,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:EYEN,eyenovia,EYEN,4.28,1.1400000000000001,36.30573248407644,7644718,80.25477707006368,4.88,55.41401273885349,38974764,14068104.407643313,-86.39616927559906,"Eyenovia, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
1,NASDAQ:NAMM,,NAMM,18.33,6.929999999999998,60.789473684210506,24355,66.66666666666666,31.22,173.859649122807,1199331,166904781.0,,Hennessy Capital Investment Corp. VI,stock,['common'],streaming,100,1,false,0,USD,USD
2,NASDAQ:BJDX,bluejay-diagnostics,BJDX,2.14,0.6200000000000001,40.789473684210535,17805781,51.973684210526315,2.25,48.026315789473685,36684553,3361910.032894737,51.421924868630214,"Bluejay Diagnostics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
3,NYSE:TGE,,TGE,12.1,2.0600000000000005,20.517928286852598,454712,35.25896414342631,12.0,19.52191235059762,2765712,,,The Generation Essentials Group,stock,['common'],streaming,100,1,false,0,USD,USD
4,NASDAQ:BBGI,beasley-broadcast,BBGI,5.61,1.1600000000000001,26.06741573033708,514,26.51685393258426,4.58,2.921348314606739,5401,8218448.746067415,-57.46007977936706,"Beasley Broadcast Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
5,NASDAQ:GLYC,glycomimetics,GLYC,0.2048,0.006200000000000011,3.1218529707955742,45715071,25.88116817724069,0.1938,-2.4169184290030206,58625251,12506318.96978852,-22.10808126048399,"GlycoMimetics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
6,NASDAQ:MNTS,,MNTS,1.72,0.09000000000000008,5.521472392638042,200906,25.153374233128844,1.69,3.680981595092028,548986,9356881.993865032,-33.397717386225324,Momentus Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
7,NYSE:NX,quanex-building-products,NX,20.85,3.7600000000000016,22.001170275014637,23238,19.01696898771211,18.9,10.590988882387354,1872610,892651974.3826799,-23.13792151855121,Quanex Building Products Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
8,NASDAQ:RENT,rent-the-runway,RENT,9.26,2.5199999999999996,37.3887240356083,466343,17.359050445103854,8.62,27.89317507418396,2253833,34668671.848664686,-78.30376661073646,"Rent the Runway, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
9,NASDAQ:CLYM,eliem-therapeutics,CLYM,1.46,0.21999999999999997,17.741935483870964,109973,16.935483870967737,1.39,12.09677419354838,1006940,93930317.16129033,-63.825603459637335,"Climb Bio, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
