,ticker,name,description,logoid,update_mode,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
32,NASDAQ:SOBR,SOBR,"SOBR Safe, Inc.",sobr-safe,streaming,stock,['common'],46.80301294395827,4.74,100,1,false,0,USD,40.652818991097924,25879530,7186526.385756677,USD,,-175.9029,74.33157397827777,0.0,Electronic technology,Electronic Technology,america,,29.30153960421823
33,NASDAQ:BENF,BENF,Beneficient,beneficient,streaming,stock,['common'],46.11111111111112,0.325,10000,1,false,0,USD,10.921501706484651,6736776,2818385.580204778,USD,,-19.6217,97.2344545272088,0.0,Finance,Finance,america,,44.91528350506872
34,NASDAQ:MFI,MFI,mF International Limited,mf-international-limited,streaming,stock,['common'],45.2020202020202,4.0,100,1,false,0,USD,-24.67043314500941,542220,53006668.0,USD,,-0.2003,,0.0,Technology services,Technology Services,america,,0.9747179498241905
35,AMEX:CHEB,CHEB,Chenghe Acquisition II Co.,chenghe-acquisition-ii-co,streaming,stock,['common'],44.83805668016194,10.575,100,1,false,0,USD,2.3895741755581663,55022,84623703.18642163,USD,,-0.0587,,0.0,Finance,Finance,america,,3.432267884322679
36,NASDAQ:GIBO,GIBO,GIBO Holdings Limited,gibo-limited,streaming,stock,['common'],44.405594405594414,0.0338,10000,1,false,0,USD,-18.15980629539953,270465180,6756771.356399998,USD,,,,0.0,Technology services,Technology Services,america,,5.3439770820129455
37,NASDAQ:NDRA,NDRA,ENDRA Life Sciences Inc.,endra-life-sciences,streaming,stock,['common'],43.93939393939395,8.84,100,1,false,0,USD,6.5060240963855325,1921393,6527190.8,USD,,-486.3853,77.35528348070613,0.0,Health technology,Health Technology,america,1.0,0.20061770305132662
38,NASDAQ:GDHG,GDHG,Golden Heaven Group Holdings Ltd.,golden-heaven-ltd,streaming,stock,['common'],42.85714285714285,1.23,100,1,false,0,USD,-4.651162790697678,2229191,3666595.674418605,USD,,,,0.0,Industrial services,Industrial Services,america,,0.9196059737336999
39,NASDAQ:WKHS,WKHS,"Workhorse Group, Inc.",workhorse,streaming,stock,['common'],42.14285714285715,2.9,100,1,false,0,USD,7.011070110701105,16189388,27471859.44649446,USD,,-45.1637,65.2947323932839,0.0,Consumer durables,Consumer Durables,america,2.0,2.608048997991259
40,NASDAQ:ABVE,ABVE,Above Food Ingredients Inc.,above-food-ingredients,streaming,stock,['common'],41.95583596214511,0.365,10000,1,false,0,USD,-17.940647482014384,2861778,18685024.5278777,USD,,,,0.0,Consumer non-durables,Consumer Non-Durables,america,,1.6651357129786217
41,NASDAQ:TLIH,TLIH,Ten-League International Holdings Limited,,streaming,stock,['common'],40.00000000000001,5.07,100,1,false,0,USD,35.92493297587132,1681072,140928265.14000002,USD,101.60320641282566,0.0499,,0.0,Distribution services,Distribution Services,america,,
42,NASDAQ:BSGM,BSGM,"BioSig Technologies, Inc.",biosig-technologies,streaming,stock,['common'],39.83333333333334,6.31,100,1,false,0,USD,-24.791418355184753,2752067,172228953.8271752,USD,,-0.6233,80.60249587651325,0.0,Health technology,Health Technology,america,1.0,2.011858123593214
43,NASDAQ:ARTL,ARTL,"Artelo Biosciences, Inc.",,streaming,stock,['common'],39.062499999999986,21.6,100,1,false,0,USD,35.84905660377359,1079946,14763816.000000002,USD,,-17.9623,4.37344946177025,0.0,Health technology,Health Technology,america,1.0,0.30027292002573247
44,NASDAQ:CIIT,CIIT,"Tianci International, Inc.",tianci-international,streaming,stock,['common'],37.931034482758626,1.235,10000,1,false,0,USD,31.803628601921023,250391,20416776.16328709,USD,,-0.0746,-10557.142857142857,0.0,Finance,Finance,america,,0.6953825935925856
45,NASDAQ:MLGO,MLGO,"MicroAlgo, Inc.",microalgo,streaming,stock,['common'],37.75641025641024,0.77,10000,1,false,0,USD,25.734813847158712,128023903,53188738.27563683,USD,0.463074332451287,1.6628,,0.0,Technology services,Technology Services,america,,3.6674238779009785
46,NASDAQ:MBIO,MBIO,"Mustang Bio, Inc.",mustang-bio,streaming,stock,['common'],37.5,3.11,100,1,false,0,USD,16.917293233082695,28599278,13615072.578947367,USD,,-20.6455,84.51509301219711,0.0,Health technology,Health Technology,america,,0.8965604086916428
47,NASDAQ:BTCT,BTCT,BTC Digital Ltd.,btc-digital-ltd,streaming,stock,['common'],36.47798742138364,3.46,100,1,false,0,USD,2.6706231454005893,3299861,26008732.72997032,USD,,-0.7783,96.38324666694548,0.0,Technology services,Technology Services,america,,12.026205841920891
48,NASDAQ:IROH,IROH,Iron Horse Acquisitions Corp.,iron-horse-acquisitions,streaming,stock,['common'],36.41686936154331,9.5,100,1,false,0,USD,-5.660377358490569,254719,84236500.0,USD,85.431654676259,0.1112,,0.0,Finance,Finance,america,,0.4197972630996395
49,NASDAQ:CPOP,CPOP,"Pop Culture Group Co., Ltd",pop-culture-group-co,streaming,stock,['common'],36.32699129313126,0.695,10000,1,false,0,USD,13.93442622950819,1067636,10382634.62295082,USD,,-3.1349,-75.58530301333035,0.0,Commercial services,Commercial Services,america,,18.3890330925983
50,NASDAQ:AEMD,AEMD,"Aethlon Medical, Inc.",aethlon-medical,streaming,stock,['common'],36.20689655172415,1.45,100,1,false,0,USD,21.848739495798323,5364208,3748708.1512605045,USD,,-8.4905,78.2132308979264,0.0,Health technology,Health Technology,america,2.0,11.270372130568207
51,NASDAQ:RNAC,RNAC,"Cartesian Therapeutics, Inc.",selecta-biosciences,streaming,stock,['common'],35.73221757322175,13.77,100,1,false,0,USD,21.858407079646007,353353,357390584.26725656,USD,,,,0.0,Health technology,Health Technology,america,1.222222,4.539945009764623
52,NASDAQ:SLRX,SLRX,"Salarius Pharmaceuticals, Inc.",salarius-pharmaceuticals,streaming,stock,['common'],35.4337899543379,0.7561,10000,1,false,0,USD,-4.291139240506334,1082166,1608441.0020253165,USD,,-5.174,76.17655319756332,0.0,Health technology,Health Technology,america,,6.290492466517857
53,NASDAQ:MB,MB,MasterBeef Group,masterbeef,streaming,stock,['common'],34.74999999999999,9.95,100,1,false,0,USD,10.801781737193751,144762,170692249.99999994,USD,40.234532955923974,0.2473,,0.0,Consumer services,Consumer Services,america,,0.9340514340614352
54,NASDAQ:CREV,CREV,Carbon Revolution Public Limited Company,carbon-revolution-public-limited-company,streaming,stock,['common'],34.52033250954842,4.62,100,1,false,0,USD,22.872340425531927,1270345,8709550.276595745,USD,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,1.087904223287622
55,NASDAQ:MULN,MULN,"Mullen Automotive, Inc.",mullen-automotive,streaming,stock,['common'],34.46726572528883,0.167,10000,1,false,0,USD,-20.28639618138424,61125158,1760016.587112172,USD,,-505005847.6198,99.3037844756923,0.0,Technology services,Technology Services,america,,1.2024184196373766
56,AMEX:MCRP,MCRP,Micropolis Holding Company,micropolis-company,streaming,stock,['common'],33.270900118863246,2.8638,100,1,false,0,USD,-22.390243902439025,305358,99913534.5186,USD,,-0.1792,-87.44769874476987,0.0,Producer manufacturing,Producer Manufacturing,america,,5.535789067216333
57,NASDAQ:BSLK,BSLK,"Bolt Projects Holdings, Inc.",bolt-projects,streaming,stock,['common'],32.54901960784314,2.73,100,1,false,0,USD,-19.23076923076923,593949,5628656.653846154,USD,5.327868852459017,0.5124,,0.0,Finance,Finance,america,,0.16638020575603368
58,NASDAQ:RYTM,RYTM,"Rhythm Pharmaceuticals, Inc.",rhythm-pharmaceuticals,streaming,stock,['common'],31.875749900013325,89.0,100,1,false,0,USD,36.62879950875038,4794532,5662310901.320233,USD,,-2.8152,39.29880546810989,0.0,Health technology,Health Technology,america,1.0,6.930223972878858
59,NASDAQ:MAAS,MAAS,Maase Inc.,,streaming,stock,['common'],31.531531531531527,4.16,100,1,false,0,USD,22.352941176470594,68925,63442238.07999999,USD,,-496.0759,-35.59287798043442,0.0,Finance,Finance,america,,0.21942027841305575
60,AMEX:RYDE,RYDE,Ryde Group Ltd.,ryde-ltd,streaming,stock,['common'],31.42857142857144,0.3594,10000,1,false,0,USD,-21.869565217391308,1630112,9448563.495652173,USD,,-0.7528,-50.95247643874073,0.0,Technology services,Technology Services,america,1.0,1.1833676401677073
61,NASDAQ:CPSH,CPSH,CPS Technologies Corp.,cps-technologies,streaming,stock,['common'],31.428571428571413,2.42,100,1,false,0,USD,-9.701492537313442,150381,35152824.28358209,USD,,-0.1994,-480.5343511450382,0.0,Producer manufacturing,Producer Manufacturing,america,,2.472123450823351
62,NASDAQ:LZMH,LZMH,LZ Technology Holdings Limited,lz-technology-limited,streaming,stock,['common'],31.19709794437727,9.37,100,1,false,0,USD,-13.640552995391708,1022038,1424895900.0,USD,,,,0.0,Commercial services,Commercial Services,america,,1.8043242500813417
63,NASDAQ:NMRA,NMRA,"Neumora Therapeutics, Inc.",neumora-therapeutics,streaming,stock,['common'],31.111111111111104,1.02,10000,1,false,0,USD,13.119662859044038,3154088,164982886.92469782,USD,,-1.6103,0.7580426476026118,0.0,Health technology,Health Technology,america,1.571429,1.7459135608696001
64,NASDAQ:WAI,WAI,Top KingWin Ltd,top-kingwin-ltd,streaming,stock,['common'],30.86526043908738,0.4814,10000,1,false,0,USD,-20.82236842105263,1681896,5375704.329276316,USD,,-0.8067,,0.0,Commercial services,Commercial Services,america,,0.554365635643234
65,NASDAQ:PCSA,PCSA,"Processa Pharmaceuticals, Inc.",processa-pharmaceuticals,streaming,stock,['common'],30.795847750865057,0.2428,10000,1,false,0,USD,14.312617702448202,64151944,6359989.391713747,USD,,-3.0779,52.33382890416899,0.0,Health technology,Health Technology,america,1.5,8.806544556518533
66,NASDAQ:ANNA,ANNA,"AleAnna, Inc.",aleanna,streaming,stock,['common'],30.454545454545453,4.8299,100,1,false,0,USD,-9.721495327102792,168608,321933508.7775701,USD,,-0.414,-363.86233269598466,0.0,Finance,Finance,america,,3.986428816304335
67,NYSE:SRFM,SRFM,Surf Air Mobility Inc.,surf-air-mobility,streaming,stock,['common'],30.303030303030308,6.73,100,1,false,0,USD,10.32786885245903,24243570,226881846.05573773,USD,,-4.2666,83.01269290184898,0.0,Transportation,Transportation,america,1.5,0.7618931041307209
68,AMEX:PTHS,PTHS,Pelthos Therapeutics Inc.,,streaming,stock,['common'],30.297814699979476,16.47,100,1,false,0,USD,-17.15291750503018,65883,10680811.469999999,USD,,,,0.0,Health technology,Health Technology,america,,0.30859532334497414
69,NASDAQ:ISPC,ISPC,iSpecimen Inc.,ispecimen,streaming,stock,['common'],30.24444444444443,1.04,100,1,false,0,USD,0.0,140706,2596732.0,USD,,-12.8063,49.75911933400811,0.0,Commercial services,Commercial Services,america,,3.6163399163162757
70,NASDAQ:JXG,JXG,JX Luxventure Group Inc.,jx-luxventure-limited,streaming,stock,['common'],30.222222222222214,1.0799,100,1,false,0,USD,-12.53037421027052,476684,4363823.7681030305,USD,0.5056895340669633,2.1355,6.349601593625495,0.0,Consumer non-durables,Consumer Non-Durables,america,,1.6515446115639028
71,NASDAQ:PLUG,PLUG,"Plug Power, Inc.",plug-power,streaming,stock,['common'],29.973511780287197,1.78,100,1,false,0,USD,25.35211267605635,230612250,2040875538.9577463,USD,,-2.2712,4.938891679223184,0.0,Electronic technology,Electronic Technology,america,1.865385,2.52360811205995
72,NYSE:WOLF,WOLF,"Wolfspeed, Inc.",wolfspeed,streaming,stock,['common'],29.89690721649485,2.02,100,1,false,0,USD,-19.841269841269842,108276002,314365980.4920635,USD,,-8.3521,-30.356947761077556,0.0,Electronic technology,Electronic Technology,america,2.285714,0.5756388232878326
73,NASDAQ:NUTX,NUTX,Nutex Health Inc.,nutex-health,streaming,stock,['common'],29.811038180641567,115.7,100,1,false,0,USD,-16.056011028078075,1079451,642726950.3453529,USD,9.719177104071639,11.9043,,0.0,Health services,Health Services,america,1.0,3.7855124894267362
74,NASDAQ:MAMK,MAMK,MaxsMaking Inc.,,streaming,stock,['common'],29.707112970711297,2.88,100,1,false,0,USD,-0.6896551724137937,1281636,,USD,,,,,Process industries,Process Industries,america,,
75,NASDAQ:ELPW,ELPW,Elong Power Holding Limited,elong-power-limited,streaming,stock,['common'],29.651162790697676,2.16,100,1,false,0,USD,9.090909090909099,1863020,108121203.27272728,USD,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.6933437002548448
76,NASDAQ:ENTO,ENTO,Entero Therapeutics Inc.,first-wave-biopharma,streaming,stock,['common'],29.31034482758619,0.5488,10000,1,false,0,USD,3.52763629503866,21004569,2615432.1343142805,USD,,-7.3159,85.1381987640728,0.0,Health technology,Health Technology,america,,34.004978217263975
77,NASDAQ:RMTI,RMTI,"Rockwell Medical, Inc.",rockwell-medical,streaming,stock,['common'],29.12765957446809,1.19,10000,1,false,0,USD,27.79209621993126,1527492,40667878.125,USD,,-0.0143,96.01115760111577,0.0,Health technology,Health Technology,america,1.0,4.705696063121665
78,NASDAQ:HYPD,HYPD,"Hyperion DeFi, Inc.",eyenovia,streaming,stock,['common'],29.057999999999993,10.79,100,1,false,0,USD,-6.660899653979251,921904,31105501.605536327,USD,,-44.8138,25.886442718600744,0.0,Health technology,Health Technology,america,,0.12766992607861646
79,NASDAQ:NVFY,NVFY,"Nova Lifestyle, Inc",nova-lifestyle,streaming,stock,['common'],28.789317131827104,2.0201,100,1,false,0,USD,27.050314465408785,142245,27693192.618113205,USD,,-1.1187,73.94069277178598,0.0,Consumer durables,Consumer Durables,america,,1.6602413941615806
80,NASDAQ:KRUS,KRUS,"Kura Sushi USA, Inc.",kura-sushi-usa,streaming,stock,['common'],28.311258278145687,76.48,100,1,false,0,USD,-11.869094261350538,1528465,924296633.1449643,USD,,-0.8139,-1089.9122807017543,0.0,Consumer services,Consumer Services,america,1.4,5.232795400375359
81,NASDAQ:MBRX,MBRX,"Moleculin Biotech, Inc.",moleculin-biotech,streaming,stock,['common'],27.98474576271187,0.572,10000,1,false,0,USD,9.704641350210967,33864179,13784924.64135021,USD,,-5.7957,55.35931602865285,0.0,Health technology,Health Technology,america,1.0,1.9957013560207502
82,NASDAQ:DNTH,DNTH,"Dianthus Therapeutics, Inc.",magenta-therapeutics,streaming,stock,['common'],27.805540467137423,21.09,100,1,false,0,USD,15.561643835616437,1367324,678253994.3786303,USD,,-2.886,51.03162752816615,0.0,Health technology,Health Technology,america,1.076923,4.245639779949741
83,NASDAQ:SAGT,SAGT,SAGTEC GLOBAL LIMITED,sagtec-global-limited,streaming,stock,['common'],27.33333333333333,1.67,100,1,false,0,USD,-10.215053763440869,166729,20958499.999999996,USD,1.9003186162949475,0.8788,61.722488038277525,0.0,Technology services,Technology Services,america,,1.8879604854169947
84,NASDAQ:ULY,ULY,Urgent.ly Inc.,urgently,streaming,stock,['common'],27.294642857142865,8.96,100,1,false,0,USD,7.048984468339327,292396,12503913.366786143,USD,,-32.369,-145.16243351694655,0.0,Technology services,Technology Services,america,1.0,0.11238966568267988
85,NASDAQ:MYNZ,MYNZ,Mainz Biomed N.V.,mainz-biomed,streaming,stock,['common'],27.160996808582887,1.85,100,1,false,0,USD,27.586206896551737,418929,7057478.24137931,USD,,,,0.0,Health technology,Health Technology,america,1.0,2.4848864825364134
86,NASDAQ:MINM,MINM,"Minim, Inc.",minim,streaming,stock,['common'],27.106020985733664,3.61,100,1,false,0,USD,16.077170418006432,683599,17738788.980707392,USD,,-0.4526,94.46881836068779,0.0,Electronic technology,Electronic Technology,america,,0.20156630457509297
87,NASDAQ:MGX,MGX,"Metagenomi, Inc.",metagenomi-inc,streaming,stock,['common'],26.923076923076938,2.33,100,1,false,0,USD,21.989528795811527,3906009,87098885.24083771,USD,,-2.099,18.66547835858488,0.0,Health technology,Health Technology,america,1.166667,4.342131855099859
88,NASDAQ:JLHL,JLHL,Julong Holding Limited,,streaming,stock,['common'],26.687116564417185,3.88,100,1,false,0,USD,16.167664670658684,214893,82493192.16,USD,,,,0.0,Commercial services,Commercial Services,america,,
89,NASDAQ:CCCC,CCCC,"C4 Therapeutics, Inc.",c4-therapeutics,streaming,stock,['common'],26.29753785689516,2.02,100,1,false,0,USD,18.128654970760238,3464263,143434320.73684213,USD,,-1.473,37.968499957887644,0.0,Health technology,Health Technology,america,1.333333,2.0706006886137263
90,NASDAQ:RLYB,RLYB,Rallybio Corporation,rallybio,streaming,stock,['common'],25.962006819288835,0.4464,10000,1,false,0,USD,-12.710207274149385,3946899,18576473.364098556,USD,,-1.0831,42.37910304835878,0.0,Health technology,Health Technology,america,1.75,0.2577011860068553
91,NASDAQ:MAMO,MAMO,Massimo Group,massimo,streaming,stock,['common'],25.84878048780488,2.2785,100,1,false,0,USD,-6.6188524590163835,21788,94664155.95,USD,,-0.0845,-126.53894472361809,0.0,Finance,Finance,america,,0.35739476472768905
92,NASDAQ:LIMN,LIMN,"Liminatus Pharma, Inc.",liminatus-pharma,streaming,stock,['common'],25.841584158415852,5.22,100,1,false,0,USD,-16.878980891719753,374083,135796389.8789809,USD,,-0.2868,-46.02851323828921,0.0,Health technology,Health Technology,america,,1.042005220012089
93,NASDAQ:VOR,VOR,Vor Biopharma Inc.,vor-biopharma,streaming,stock,['common'],25.83333333333334,2.54,100,1,false,0,USD,5.833333333333339,18847453,317397208.31666666,USD,,-1.5093,15.10293621329733,0.0,Health technology,Health Technology,america,1.8,0.224868684712336
94,AMEX:KNW,KNW,"Know Labs, Inc.",know-labs,streaming,stock,['common'],25.72168284789644,3.31,100,1,false,0,USD,-10.298102981029809,982916,24818208.66937669,USD,,-6.448,52.8047780770582,0.0,Electronic technology,Electronic Technology,america,,0.6961508069417337
95,NASDAQ:GSUN,GSUN,Golden Sun Health Technology Group Limited,golden-sun-health-technology-limited,streaming,stock,['common'],25.691699604743096,3.1442,100,1,false,0,USD,21.906017369727042,55770,6228484.411522953,USD,,,,0.0,Commercial services,Commercial Services,america,,0.41717501378240923
96,NASDAQ:ZVSA,ZVSA,"ZyVersa Therapeutics, Inc.",zyversa-therapeutics,streaming,stock,['common'],25.242404654169363,0.64,10000,1,false,0,USD,-17.419354838709676,4233822,3119011.509677419,USD,,-7.7761,99.55936440038799,0.0,Health technology,Health Technology,america,,0.1885566592269609
97,AMEX:AMZE,AMZE,"Amaze Holdings, Inc.",,streaming,stock,['common'],24.888888888888893,10.51,100,1,false,0,USD,17.43016759776537,182116,55469783.10000001,USD,,-5.0142,64.16918558535384,0.0,Consumer non-durables,Consumer Non-Durables,america,1.0,2.5951618235502
98,NASDAQ:AEHR,AEHR,Aehr Test Systems,aehr-test-systems,streaming,stock,['common'],24.44626743232158,13.29,100,1,false,0,USD,-12.392880685563618,6622193,395662040.9149637,USD,,-0.1312,-111.69966113786339,0.0,Electronic technology,Electronic Technology,america,1.333333,3.2049020699134187
