,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
25,NASDAQ:ABVC,ABVC,"ABVC BioPharma, Inc.",abvc-biopharma,streaming,stock,['common'],80492756.67669173,USD,4.74,100,1,false,0,USD,18.796992481203006,2229176,,-0.1442,93.72470516558596,0.0,Health technology,Health Technology,america,,3.51163987565775
26,NASDAQ:SORA,SORA,Top Win International Limited,top-win-international-limited,streaming,stock,['common'],190209600.0,USD,7.65,100,1,false,0,USD,18.6046511627907,112055,,,,0.0,Distribution services,Distribution Services,america,,1.7552117516403958
27,NASDAQ:MODV,MODV,ModivCare Inc.,modivcare,streaming,stock,['common'],55405744.261398174,USD,3.86,100,1,false,0,USD,17.32522796352583,1875129,,-16.0922,-2.378104641693795,0.0,Transportation,Transportation,america,2.0,1.858380347121567
28,NYSE:QS,QS,QuantumScape Corporation,quantumscape,streaming,stock,['common'],4572017492.239658,USD,8.18,100,1,false,0,USD,16.690442225392296,73200310,,-0.9071,6.494175858158948,0.0,Producer manufacturing,Producer Manufacturing,america,2.142857,1.0896025747259344
29,NASDAQ:ECOR,ECOR,"electroCore, Inc.",electrocore,streaming,stock,['common'],52686389.408866994,USD,7.1,100,1,false,0,USD,16.584564860426926,528302,,-1.6358,42.59343744516582,0.0,Health technology,Health Technology,america,1.0,7.26500886291972
30,NASDAQ:BOWN,BOWN,Bowen Acquisition Corp,bowen-acquisition,streaming,stock,['common'],30591485.679999996,USD,10.16,100,1,false,0,USD,16.5137614678899,3433,31.425920197958554,0.3233,99.6911673872761,0.0,Finance,Finance,america,,0.7568342151675485
31,NYSE:ATUS,ATUS,"Altice USA, Inc.",altice-usa,streaming,stock,['common'],1206734787.216216,USD,2.58,100,1,false,0,USD,16.21621621621621,16251512,,-0.3399,-2581.021897810219,0.0,Communications,Communications,america,1.96875,2.352390959779001
32,NYSE:ALTG,ALTG,Alta Equipment Group Inc.,alta-equipment-depositary-shares-each-representing-1-1000th-in-a-share-of-10-series-a-cumulative-perpetual-preferred-stock,streaming,stock,['common'],285443167.53036433,USD,8.6,100,1,false,0,USD,16.059379217273946,1383994,,-2.2323,-963.0000000000001,3.07692307692308,Distribution services,Distribution Services,america,1.25,4.391500125811947
33,NASDAQ:REBN,REBN,"Reborn Coffee, Inc.",reborn-coffee,streaming,stock,['common'],16440249.664179105,USD,3.1,100,1,false,0,USD,15.671641791044772,123956,,-1.6675,39.45170660856935,0.0,Consumer services,Consumer Services,america,,1.9994225424584529
34,NASDAQ:NNNN,NNNN,Anbio Biotechnology,anbio-biotechnology,streaming,stock,['common'],6511076594.161372,USD,45.25,100,1,false,0,USD,14.993646759847518,286446,746.6996699669967,0.0606,5.208333333333338,0.0,Health technology,Health Technology,america,,1.1265541709239957
35,NASDAQ:RNAZ,RNAZ,"TransCode Therapeutics, Inc.",transcode-therapeutics,streaming,stock,['common'],7710984.999999999,USD,9.25,100,1,false,0,USD,14.906832298136635,44702,,-1057.408,99.44426306193687,0.0,Health technology,Health Technology,america,,1.9614571175329762
36,NASDAQ:ZENA,ZENA,"ZenaTech, Inc.",zenatech,streaming,stock,['common'],96011728.09500001,USD,3.765,100,1,false,0,USD,14.78658536585367,1389962,,-0.2489,,0.0,Technology services,Technology Services,america,1.0,1.8161323476647948
37,AMEX:CHEB,CHEB,Chenghe Acquisition II Co.,chenghe-acquisition-ii-co,streaming,stock,['common'],94128116.34000002,USD,10.3282,100,1,false,0,USD,14.757777777777786,19482,,-0.0587,,0.0,Finance,Finance,america,,1.3343744220929994
38,NASDAQ:WIMI,WIMI,WiMi Hologram Cloud Inc.,wimi-hologram-cloud,streaming,stock,['common'],31131952.021660656,USD,3.17,100,1,false,0,USD,14.440433212996387,788214,6.242615202835761,0.5078,,0.0,Technology services,Technology Services,america,,2.3648756497141914
39,NASDAQ:GLMD,GLMD,Galmed Pharmaceuticals Ltd.,galmed-pharmaceuticals-ltd,streaming,stock,['common'],4719290.8087431695,USD,2.09,100,1,false,0,USD,14.207650273224031,566992,,-6.9884,67.94841218881285,0.0,Health technology,Health Technology,america,2.0,1.8808668032277058
40,NASDAQ:FORD,FORD,"Forward Industries, Inc.",forward-industries,streaming,stock,['common'],9886262.896103894,USD,8.78,100,1,false,0,USD,14.025974025974014,34615,,-2.9088,12.451467268623025,0.0,Consumer durables,Consumer Durables,america,,1.116980425817527
41,NASDAQ:XTIA,XTIA,"XTI Aerospace, Inc.",inpixon,streaming,stock,['common'],35006888.91620112,USD,2.04,100,1,false,0,USD,13.966480446927374,3339228,,-307.6465,99.99842916708256,0.0,Technology services,Technology Services,america,,0.976917504145326
42,NASDAQ:BZAI,BZAI,"Blaize Holdings, Inc.",blaize,streaming,stock,['common'],326405355.29681975,USD,3.21,100,1,false,0,USD,13.427561837455826,621763,,-1.8813,-10774.56647398844,0.0,Electronic technology,Electronic Technology,america,1.333333,1.0815857847025654
43,NASDAQ:MGRM,MGRM,Monogram Technologies Inc.,monogram-orthopaedics,streaming,stock,['common'],117770169.0,USD,3.3,100,1,false,0,USD,13.402061855670091,194200,,-0.4908,8.003748828491089,0.0,Health technology,Health Technology,america,1.0,4.616039191171053
44,NASDAQ:TERN,TERN,"Terns Pharmaceuticals, Inc.",terns-pharmaceuticals,streaming,stock,['common'],395640264.57750005,USD,4.53,100,1,false,0,USD,13.250000000000007,1419624,,-1.0876,13.559052614846614,0.0,Health technology,Health Technology,america,1.125,1.7771361701935888
45,NASDAQ:AEHL,AEHL,Antelope Enterprise Holdings Limited,antelope-enterprise-limited,streaming,stock,['common'],12034132.990353698,USD,3.52,100,1,false,0,USD,13.183279742765277,59032,,-42.4328,71.97610564238376,0.0,Producer manufacturing,Producer Manufacturing,america,,1.0135031890876047
46,NASDAQ:PRPO,PRPO,"Precipio, Inc.",precipio,streaming,stock,['common'],23920012.00572246,USD,15.82,100,1,false,0,USD,13.161659513590843,54092,,-2.0892,44.02379229965437,0.0,Health services,Health Services,america,,2.61661627766356
47,NASDAQ:PGNY,PGNY,"Progyny, Inc.",progyny,streaming,stock,['common'],2080376731.2307694,USD,24.27,100,1,false,0,USD,13.146853146853148,3686584,42.83445111189552,0.5666,-6.732510288065852,0.0,Commercial services,Commercial Services,america,1.5,3.251522200736019
48,NASDAQ:MCTR,MCTR,CTRL Group Limited,ctrl-limited,streaming,stock,['common'],46358999.99999999,USD,3.03,100,1,false,0,USD,13.059701492537299,158992,,,,0.0,Electronic technology,Electronic Technology,america,,0.7816008777966988
49,NASDAQ:PNRG,PNRG,PrimeEnergy Resources Corporation,primeenergy-resources,streaming,stock,['common'],274762955.33633757,USD,165.47,100,1,false,0,USD,12.97965314761709,133599,7.76464405204897,21.3107,36.672759339426015,0.0,Energy minerals,Energy Minerals,america,,0.8969608509912633
50,NASDAQ:LIXT,LIXT,"Lixte Biotechnology Holdings, Inc.",lixte-biotechnology,streaming,stock,['common'],6790707.491071427,USD,2.53,100,1,false,0,USD,12.946428571428553,1482503,,-1.4495,39.17841557569654,0.0,Health technology,Health Technology,america,,0.125591182762842
51,NASDAQ:NEGG,NEGG,"Newegg Commerce, Inc.",newegg-commerce,streaming,stock,['common'],362906646.25829816,USD,18.71,100,1,false,0,USD,12.914906457453231,306674,,,,0.0,Retail trade,Retail Trade,america,,0.5690976949125367
52,NASDAQ:LSTA,LSTA,"Lisata Therapeutics, Inc.",lisata-therapeutics,streaming,stock,['common'],24074970.16129032,USD,2.8,100,1,false,0,USD,12.903225806451607,106594,,-2.2974,6.556576913690719,0.0,Health technology,Health Technology,america,1.0,4.66229278747321
53,NYSE:VTLE,VTLE,"Vital Energy, Inc.",laredo-petroleum,streaming,stock,['common'],731553773.2441792,USD,18.87,100,1,false,0,USD,12.656716417910454,1852307,,-3.3939,-114.07054550881818,0.0,Energy minerals,Energy Minerals,america,2.0,1.330540666672844
54,NASDAQ:ASPS,ASPS,Altisource Portfolio Solutions S.A.,altisource,streaming,stock,['common'],129758619.6081081,USD,11.67,100,1,false,0,USD,12.64478764478765,97050,,-8.1171,54.09191683822365,0.0,Finance,Finance,america,,3.1302816447122273
55,NASDAQ:EDIT,EDIT,"Editas Medicine, Inc.",editas-medicine,streaming,stock,['common'],239418775.77165356,USD,2.86,100,1,false,0,USD,12.598425196850387,5701604,,-3.0428,-44.695420609634326,0.0,Health technology,Health Technology,america,1.785714,1.755334453845259
56,NASDAQ:SERA,SERA,"Sera Prognostics, Inc.",sera-prognostics,streaming,stock,['common'],102469974.41322315,USD,2.72,100,1,false,0,USD,12.396694214876044,631552,,-0.9362,12.765560939247104,0.0,Health services,Health Services,america,1.0,0.5145347563033261
57,NASDAQ:LCFY,LCFY,Locafy Limited,locafy-limited,streaming,stock,['common'],6648309.849999999,USD,4.81,100,1,false,0,USD,12.383177570093443,261258,,,,0.0,Technology services,Technology Services,america,,0.026305272721141807
58,NASDAQ:LTRN,LTRN,Lantern Pharma Inc.,lantern-pharma,streaming,stock,['common'],38177924.53333333,USD,3.54,100,1,false,0,USD,12.380952380952385,3505792,,-1.845,-13.720414201183425,0.0,Health technology,Health Technology,america,1.0,54.10548572045898
59,NASDAQ:BREA,BREA,Brera Holdings PLC,,streaming,stock,['common'],20645753.4,USD,8.55,100,1,false,0,USD,12.352168199737193,25696,,-4.0779,1.6757486618122333,0.0,Consumer services,Consumer Services,america,,1.2735803935232568
60,NASDAQ:ULY,ULY,Urgent.ly Inc.,urgently,streaming,stock,['common'],11680552.664879356,USD,8.37,100,1,false,0,USD,12.198391420911518,286825,,-32.369,-145.16243351694655,0.0,Technology services,Technology Services,america,1.0,0.11137647656589618
61,NASDAQ:RETO,RETO,"ReTo Eco-Solutions, Inc.",reto-eco-solutions,streaming,stock,['common'],7308807.27027027,USD,2.49,100,1,false,0,USD,12.162162162162161,67512,,,,0.0,Non-energy minerals,Non-Energy Minerals,america,,0.38274907858908047
62,NYSE:BWMX,BWMX,"Betterware de Mexico, S.A.P.I. de C.V.",betterware-de-mexico,streaming,stock,['common'],359358367.5418605,USD,9.63,100,1,false,0,USD,11.976744186046526,190090,11.97910187834308,0.8039,-54.983760779482594,15.2337209302326,Retail trade,Retail Trade,america,1.0,5.497092258264146
63,NYSE:AMPX,AMPX,"Amprius Technologies, Inc.",amprius-technologies,streaming,stock,['common'],666619838.9676113,USD,5.53,100,1,false,0,USD,11.943319838056677,15988413,,-0.4109,4.241435562805871,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,2.3040502234235474
64,NASDAQ:FULC,FULC,"Fulcrum Therapeutics, Inc.",fulcrum-therapeutics,streaming,stock,['common'],423737545.2564103,USD,7.85,100,1,false,0,USD,11.823361823361825,1173365,,-0.0659,95.89919103920349,0.0,Health technology,Health Technology,america,1.5,1.8757633404738305
65,NASDAQ:SOUN,SOUN,"SoundHound AI, Inc.",soundhound-ai,streaming,stock,['common'],5106043666.681019,USD,12.71,100,1,false,0,USD,11.687170474516696,119154920,,-0.5504,-46.85165421558163,0.0,Technology services,Technology Services,america,1.388889,2.828629119709801
66,NASDAQ:HUBC,HUBC,Hub Cyber Security Ltd.,hub-cyber-security-ltd,streaming,stock,['common'],6427004.17989418,USD,2.11,100,1,false,0,USD,11.64021164021164,1218460,,-16.5383,82.0236651144995,0.0,Commercial services,Commercial Services,america,,1.1846541177683048
67,NASDAQ:ONCO,ONCO,"Onconetix, Inc.",blue-water-biotech,streaming,stock,['common'],2504941.80974478,USD,4.8,100,1,false,0,USD,11.368909512761027,100312,,-2700.3506,64.54308270210709,0.0,Health technology,Health Technology,america,,0.6985053217231451
68,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,streaming,stock,['common'],224415167.79999998,USD,16.7,100,1,false,0,USD,11.333333333333329,25177,,,,0.0,Distribution services,Distribution Services,america,,0.46316583423015717
69,NASDAQ:ISBA,ISBA,Isabella Bank Corporation,isabella-bank,streaming,stock,['common'],242445595.91728815,USD,32.84,100,1,false,0,USD,11.322033898305097,14807,16.661593099949265,1.971,-7.1071731548685,3.79661016949153,Finance,Finance,america,2.0,0.9471206432258522
70,NASDAQ:VTGN,VTGN,"Vistagen Therapeutics, Inc.",vistagen-therapeutics,streaming,stock,['common'],71728022.14479637,USD,2.46,100,1,false,0,USD,11.312217194570136,1307093,,-1.5848,54.90681462512449,0.0,Health technology,Health Technology,america,1.0,5.612835516973218
71,NASDAQ:NUWE,NUWE,"Nuwellis, Inc.",,streaming,stock,['common'],899233.3333333334,USD,7.9,100,1,false,0,USD,11.11111111111111,92297,,-765.925,93.72153305338138,0.0,Health technology,Health Technology,america,,1.2826537919325514
72,NYSE:ASPN,ASPN,"Aspen Aerogels, Inc.",aspen-aerogels,streaming,stock,['common'],578507523.9369085,USD,7.04,100,1,false,0,USD,11.041009463722402,3143186,,-3.4911,-688.0586907449209,0.0,Process industries,Process Industries,america,1.375,2.0678426729972372
73,NASDAQ:ARTL,ARTL,"Artelo Biosciences, Inc.",,streaming,stock,['common'],10867808.77793296,USD,15.9,100,1,false,0,USD,11.033519553072626,547141,,-2.9937,4.3729636491407335,0.0,Health technology,Health Technology,america,2.0,0.15444147424299215
74,NASDAQ:BRY,BRY,Berry Corporation (bry),berry-corporation,streaming,stock,['common'],258395368.20000002,USD,3.33,100,1,false,0,USD,11.000000000000004,1113224,,-0.4826,-3960.7999999999997,8.66666666666667,Energy minerals,Energy Minerals,america,1.583333,1.0442986201896882
75,NASDAQ:IPDN,IPDN,"Professional Diversity Network, Inc.",professional-diversity-network,streaming,stock,['common'],4854053.4952380955,USD,2.33,100,1,false,0,USD,10.95238095238095,108089,,-1.7099,53.7327164001407,0.0,Commercial services,Commercial Services,america,,0.018916319215288725
76,NASDAQ:MTEN,MTEN,Mingteng International Corporation Inc.,mingteng-international,streaming,stock,['common'],73046927.99999999,USD,10.68,100,1,false,0,USD,10.903426791277248,62716,,-0.117,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.8026076173242231
77,NASDAQ:OABI,OABI,"OmniAb, Inc.",omniab,streaming,stock,['common'],253234144.0588235,USD,2.07,100,1,false,0,USD,10.695187165775385,1201416,,-0.5913,6.735015772870656,0.0,Commercial services,Commercial Services,america,1.0,2.1008080676670113
78,NASDAQ:VERB,VERB,"Verb Technology Company, Inc.",verb-technology-company,streaming,stock,['common'],11159305.794655416,USD,7.87,100,1,false,0,USD,10.689170182841066,19708,,-13.151,98.05716092280056,0.0,Technology services,Technology Services,america,1.0,0.8457534234818783
79,NASDAQ:KYTX,KYTX,"Kyverna Therapeutics, Inc.",kyverna-therapeutics-inc,streaming,stock,['common'],121877217.27058825,USD,2.82,100,1,false,0,USD,10.588235294117649,374796,,-3.3669,-48.62275977752272,0.0,Health technology,Health Technology,america,1.0,0.4457640427281526
80,NYSE:GTN,GTN,"Gray Media, Inc.",gray-television,streaming,stock,['common'],600551598.4820296,USD,5.22,100,1,false,0,USD,10.359408033826623,3223693,2.257687816270922,2.3121,,6.76532769556025,Consumer services,Consumer Services,america,1.666667,2.6903391769215013
81,NYSE:BYON,BYON,"Beyond, Inc.",overstock,streaming,stock,['common'],474125168.92349,USD,8.22,100,1,false,0,USD,10.335570469798663,4633348,,-4.6647,43.050909534855336,0.0,Retail trade,Retail Trade,america,1.777778,1.6477327950124354
82,NYSE:VHC,VHC,VirnetX Holding Corp,virnetx,streaming,stock,['common'],57602318.499189615,USD,13.59,100,1,false,0,USD,10.12965964343598,48815,,-4.6121,40.077694626338214,0.0,Technology services,Technology Services,america,,1.959505296665449
83,NASDAQ:SLDP,SLDP,"Solid Power, Inc.",solid-power,streaming,stock,['common'],450198804.94736844,USD,2.51,100,1,false,0,USD,10.087719298245613,11537733,,-0.5043,-33.2012678288431,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.3815475529901247
84,NASDAQ:RSLS,RSLS,"ReShape Lifesciences, Inc.",reshape-lifesciences,streaming,stock,['common'],6251215.420168067,USD,2.62,100,1,false,0,USD,10.084033613445389,595111,,-210.7045,93.5828369680999,0.0,Health technology,Health Technology,america,,1.50473168811289
85,NASDAQ:CV,CV,"CapsoVision, Inc.",,streaming,stock,['common'],213752593.77,USD,4.61,100,1,false,0,USD,10.023866348448685,280208,,,,0.0,Health technology,Health Technology,america,,
86,NASDAQ:ELDN,ELDN,"Eledon Pharmaceuticals, Inc.",eledon-therapeutics,streaming,stock,['common'],204795663.62700966,USD,3.42,100,1,false,0,USD,9.96784565916399,807286,,-2.2081,56.51034998916747,0.0,Health technology,Health Technology,america,1.0,0.7335605262899639
87,NASDAQ:KPTI,KPTI,Karyopharm Therapeutics Inc.,karyopharm-therapeutics,streaming,stock,['common'],40175553.68794326,USD,4.65,100,1,false,0,USD,9.929078014184395,177730,,-13.2585,30.6984256413473,0.0,Health technology,Health Technology,america,1.5,3.462949576508134
88,NASDAQ:SRPT,SRPT,"Sarepta Therapeutics, Inc.",sarepta-therapeutics,streaming,stock,['common'],1870211865.957275,USD,19.03,100,1,false,0,USD,9.872979214780605,5801922,,-2.5773,-3975.6390977443607,0.0,Health technology,Health Technology,america,1.535714,1.0032807652911373
89,NASDAQ:ALGS,ALGS,"Aligos Therapeutics, Inc.",aligos-therapeutics,streaming,stock,['common'],50385958.592,USD,8.24,100,1,false,0,USD,9.866666666666669,134884,,-17.453,-9.466435018220361,0.0,Health technology,Health Technology,america,1.0,1.6276440285891007
90,NYSE:ARL,ARL,"American Realty Investors, Inc.",american-realty-investors,streaming,stock,['common'],234527660.5597579,USD,14.52,100,1,false,0,USD,9.833585476550672,6864,,-0.8351,-592.1037124337065,0.0,Finance,Finance,america,,1.239011534504233
91,NYSE:SM,SM,SM Energy Company,sm-energy-company,streaming,stock,['common'],3185483580.623125,USD,27.83,100,1,false,0,USD,9.82636148382004,2784062,3.9025142680857625,7.1313,11.891612012426652,3.07813733228098,Energy minerals,Energy Minerals,america,1.617647,1.2188310812165588
92,NASDAQ:ETON,ETON,"Eton Pharmaceuticals, Inc.",eton-pharmaceuticals,streaming,stock,['common'],423717069.8540653,USD,15.8,100,1,false,0,USD,9.798471160528145,731518,,-0.1757,-619.8224852071006,0.0,Health technology,Health Technology,america,1.0,0.9122053565026546
93,NYSE:CC,CC,Chemours Company (The),the-chemours,streaming,stock,['common'],2040059489.7624803,USD,13.63,100,1,false,0,USD,9.74235104669888,8451210,66.22934888241011,0.2058,,6.74315619967794,Process industries,Process Industries,america,1.5,1.3594989382385698
94,NASDAQ:VKTX,VKTX,"Viking Therapeutics, Inc.",viking-therapeutics,streaming,stock,['common'],3390625264.56743,USD,30.19,100,1,false,0,USD,9.741912031988367,5965490,,-1.1517,-23.83870967741934,0.0,Health technology,Health Technology,america,1.105263,1.336129455718114
95,NYSE:ANRO,ANRO,"Alto Neuroscience, Inc.",alto-neuroscience-inc,streaming,stock,['common'],67680320.17543861,USD,2.5,100,1,false,0,USD,9.649122807017553,228163,,-2.3412,,0.0,Health technology,Health Technology,america,1.1875,0.4276792725049293
96,NASDAQ:NUTX,NUTX,Nutex Health Inc.,nutex-health,streaming,stock,['common'],765661683.5765531,USD,137.83,100,1,false,0,USD,9.623797025371834,350662,11.578169232966241,11.9043,,0.0,Health services,Health Services,america,1.0,1.3266334928215184
97,NASDAQ:SOPH,SOPH,SOPHiA GENETICS SA,sophia-genetics-sa,streaming,stock,['common'],237918608.6523077,USD,3.56,100,1,false,0,USD,9.53846153846154,99614,,-0.9957,11.327811915575738,0.0,Technology services,Technology Services,america,1.0,1.6244414728808585
98,NYSE:NMAX,NMAX,"Newsmax, Inc.",newsmax,streaming,stock,['common'],2046753733.5933838,USD,15.88,100,1,false,0,USD,9.441764300482433,1208745,,,,0.0,Consumer services,Consumer Services,america,,0.969358987015468
99,NASDAQ:VERO,VERO,Venus Concept Inc.,venus-concept,streaming,stock,['common'],5447230.7835820895,USD,2.93,100,1,false,0,USD,9.328358208955223,228187,,-76.2561,-3.6909671655672867,0.0,Health technology,Health Technology,america,2.0,0.10785339893449707
