,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
60,NYSE:ADCT,ADCT,ADC Therapeutics SA,adc-therapeutics-sa,delayed_streaming_900,stock,['common'],301502005.8092308,USD,3.04,100,1,false,0,USD,-6.46153846153846,1647136,,-1.453,47.30543265394937,0.0,Health technology,Health Technology,america,1.0,2.5022293371964035
61,NYSE:EB,EB,"Eventbrite, Inc.",eventbrite,delayed_streaming_900,stock,['common'],225339443.0478088,USD,2.35,100,1,false,0,USD,-6.3745019920318615,861337,,-0.1866,-2.1905805038335022,0.0,Technology services,Technology Services,america,2.0,2.0697325490810474
62,NASDAQ:PPIH,PPIH,"Perma-Pipe International Holdings, Inc.",perma-pipe-international,delayed_streaming_900,stock,['common'],180006901.1300374,USD,22.55,100,1,false,0,USD,-6.314914831740754,33283,14.595469255663431,1.545,-5.063291139240508,0.0,Producer manufacturing,Producer Manufacturing,america,,0.9205362304009559
63,NASDAQ:HCHL,HCHL,Happy City Holdings Limited,,delayed_streaming_900,stock,['common'],,USD,4.31,100,1,false,0,USD,-6.304347826086958,291544,,,,,Consumer services,Consumer Services,america,,1.1992449393536901
64,NASDAQ:REBN,REBN,"Reborn Coffee, Inc.",reborn-coffee,delayed_streaming_900,stock,['common'],14478025.886597937,USD,2.73,100,1,false,0,USD,-6.185567010309283,360480,,-1.6675,39.45170660856935,0.0,Consumer services,Consumer Services,america,,7.023299945641902
65,NASDAQ:POET,POET,POET Technologies Inc.,poet-technologies,delayed_streaming_900,stock,['common'],565894248.7699387,USD,6.69,100,1,false,0,USD,-6.171107994389895,3483891,,-0.623340964,-27.99857754937091,0.0,Electronic technology,Electronic Technology,america,,1.002531326918774
66,NASDAQ:MODV,MODV,ModivCare Inc.,modivcare,delayed_streaming_900,stock,['common'],41769614.32258064,USD,2.91,100,1,false,0,USD,-6.129032258064514,657200,,-16.0922,-2.378104641693795,0.0,Transportation,Transportation,america,2.0,1.0818936892936972
67,NYSE:CVI,CVI,CVR Energy Inc.,cvr-energy,delayed_streaming_900,stock,['common'],2909355693.7083473,USD,28.94,100,1,false,0,USD,-6.008444300097428,1339131,,-1.9701,-130.18200202224472,6.49561545956479,Energy minerals,Energy Minerals,america,2.571429,1.4007170258333268
68,NASDAQ:NN,NN,NextNav Inc.,nextnav,delayed_streaming_900,stock,['common'],2012437009.4743352,USD,15.2,100,1,false,0,USD,-5.998763141620299,2348523,,-1.0122,-27.01719161751787,0.0,Technology services,Technology Services,america,1.5,1.590866800198367
69,NASDAQ:NB,NB,NioCorp Developments Ltd.,niocorp-developments-ltd,delayed_streaming_900,stock,['common'],222279550.8466981,USD,3.99,100,1,false,0,USD,-5.896226415094339,3580798,,-0.1949,55.904977375565615,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,1.6515323773491617
70,NASDAQ:BGL,BGL,Blue Gold Limited,,delayed_streaming_900,stock,['common'],589729340.4011712,USD,19.29,100,1,false,0,USD,-5.856515373352852,331618,290.95022624434387,0.0663,-62.68992684299381,0.0,Non-energy minerals,Non-Energy Minerals,america,,0.7411653902596128
71,NASDAQ:PRME,PRME,"Prime Medicine, Inc.",prime-medicine,delayed_streaming_900,stock,['common'],543363905.920746,USD,4.04,100,1,false,0,USD,-5.827505827505827,7387829,,-1.6556,22.37434358589648,0.0,Health technology,Health Technology,america,1.363636,1.1299692649811117
72,NASDAQ:UFG,UFG,Uni-Fuels Holdings Limited,uni-fuels-limited,delayed_streaming_900,stock,['common'],68395650.0,USD,2.11,100,1,false,0,USD,-5.803571428571443,853333,,,,0.0,Distribution services,Distribution Services,america,,7.563010835789836
73,NASDAQ:CLRO,CLRO,"ClearOne, Inc.",,delayed_streaming_900,stock,['common'],15201333.961331898,USD,8.77,100,1,false,0,USD,-5.800214822771223,175905,,-6.1502,-504.44226044226036,0.0,Consumer durables,Consumer Durables,america,,0.043404927219852785
74,NASDAQ:KMTS,KMTS,"Kestra Medical Technologies, Ltd.",kestra-medical-technologies-ltd,delayed_streaming_900,stock,['common'],788201908.9502763,USD,15.35,100,1,false,0,USD,-5.7704112952731705,799862,,-2.4709,-21.37243344139895,0.0,Health technology,Health Technology,america,1.166667,2.2142556782618636
75,NASDAQ:INM,INM,InMed Pharmaceuticals Inc.,inmed-pharmaceuticals,delayed_streaming_900,stock,['common'],5245727.2446043175,USD,2.62,100,1,false,0,USD,-5.7553956834532265,99138,,-12.6303,48.594627594627596,0.0,Health technology,Health Technology,america,,0.4374014459158128
76,NASDAQ:DAVE,DAVE,Dave Inc.,dave,delayed_streaming_900,stock,['common'],2548005224.2974954,USD,191.0,100,1,false,0,USD,-5.674354289100701,996438,52.55193286559361,3.6345,,0.0,Finance,Finance,america,1.0,1.6342979544172254
77,NYSE:CYD,CYD,China Yuchai International Limited,china-yuchai-international-limited,delayed_streaming_900,stock,['common'],901190062.2498035,USD,24.02,100,1,false,0,USD,-5.655930871956015,262698,21.674787944414362,1.1082,11.691191292078221,2.08169677926159,Producer manufacturing,Producer Manufacturing,america,,1.207514872265374
78,NASDAQ:VOR,VOR,Vor Biopharma Inc.,vor-biopharma,delayed_streaming_900,stock,['common'],264914182.02227175,USD,2.12,100,1,false,0,USD,-5.567928730512249,12541664,,-1.5093,15.10293621329733,0.0,Health technology,Health Technology,america,1.8,0.5336021400954769
79,NASDAQ:BNTC,BNTC,Benitec Biopharma Inc.,benitec-biopharma,delayed_streaming_900,stock,['common'],308443002.8536978,USD,11.75,100,1,false,0,USD,-5.5466237942122145,155362,,-1.5802,83.98370193184813,0.0,Health technology,Health Technology,america,1.0625,1.5175449221115618
80,NASDAQ:ARTL,ARTL,"Artelo Biosciences, Inc.",,delayed_streaming_900,stock,['common'],10693170.791537026,USD,15.18,100,1,false,0,USD,-5.538270068450532,94226,,-17.9623,4.37344946177025,0.0,Health technology,Health Technology,america,1.0,0.08432773675169157
81,NASDAQ:NCI,NCI,Neo-Concept International Group Holdings Limited,,delayed_streaming_900,stock,['common'],8575040.0,USD,2.11,100,1,false,0,USD,-5.381165919282516,48400,8.28750981932443,0.2546,,0.0,Retail trade,Retail Trade,america,,0.9153456564579154
82,NASDAQ:MDBH,MDBH,"MDB Capital Holdings, LLC",mdb-capital-llc,delayed_streaming_900,stock,['common'],44180804.459603496,USD,4.44,100,1,false,0,USD,-5.350671498614357,1451,4.092543091529174,1.0849,,0.0,Finance,Finance,america,,0.6240860215053764
83,NASDAQ:IMRX,IMRX,Immuneering Corporation,immuneering,delayed_streaming_900,stock,['common'],142503375.7894737,USD,3.96,100,1,false,0,USD,-5.263157894736836,637701,,-1.9688,-5.946295000807191,0.0,Health technology,Health Technology,america,1.166667,0.6013385395822906
84,NASDAQ:ATLN,ATLN,Atlantic International Corp.,atlantic-international,delayed_streaming_900,stock,['common'],123917593.17452829,USD,2.01,100,1,false,0,USD,-5.1886792452830335,22827,,-3.6044,73.2845135563824,0.0,Health technology,Health Technology,america,,0.8101087029814363
85,NYSE:PARR,PARR,"Par Pacific Holdings, Inc. Common Stock",par-pacific-common-stock,delayed_streaming_900,stock,['common'],1688691938.8070683,USD,32.74,100,1,false,0,USD,-5.156431054461185,1433845,,-1.1193,-114.00227679297447,0.0,Energy minerals,Energy Minerals,america,1.5625,0.9795262351494192
86,NASDAQ:AIRO,AIRO,"AIRO Group Holdings, Inc.",,delayed_streaming_900,stock,['common'],681843640.9999999,USD,26.05,100,1,false,0,USD,-5.134741442097597,1964074,,,,0.0,Electronic technology,Electronic Technology,america,1.0,1.3325050945707144
87,NASDAQ:ARRY,ARRY,"Array Technologies, Inc.",array-technologies,delayed_streaming_900,stock,['common'],1073931084.9380054,USD,7.04,100,1,false,0,USD,-5.121293800539082,8254202,,-1.8591,-598.4182305630027,0.0,Electronic technology,Electronic Technology,america,1.541667,0.9375147192966872
88,NASDAQ:LASE,LASE,Laser Photonics Corporation,laser-photonics,delayed_streaming_900,stock,['common'],43970542.23728814,USD,3.08,100,1,false,0,USD,-5.084745762711865,270993,,-0.9178,-231.69497650885432,0.0,Electronic technology,Electronic Technology,america,,0.3508410563514488
89,NASDAQ:MTEN,MTEN,Mingteng International Corporation Inc.,mingteng-international,delayed_streaming_900,stock,['common'],135082100.0,USD,19.75,100,1,false,0,USD,-5.048076923076927,117290,,-0.117,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.9236807682403129
90,NASDAQ:BEEP,BEEP,Mobile Infrastructure Corporation,mobile-infrastructure,delayed_streaming_900,stock,['common'],160272006.64824122,USD,3.78,100,1,false,0,USD,-5.0251256281407075,61752,,-0.256,89.84006032464184,0.0,Finance,Finance,america,1.0,1.5349090393893374
91,NASDAQ:GRAL,GRAL,"GRAIL, Inc.",grail,delayed_streaming_900,stock,['common'],1316989488.1884248,USD,36.61,100,1,false,0,USD,-4.983130028549187,1941823,,-60.804,-26.630151821229976,0.0,Health technology,Health Technology,america,1.75,1.8266056475855519
92,NASDAQ:EVOK,EVOK,"Evoke Pharma, Inc.",evoke-pharma,delayed_streaming_900,stock,['common'],7285147.477582847,USD,4.88,100,1,false,0,USD,-4.873294346978558,124432,,-3.1821,85.54004989480283,0.0,Health technology,Health Technology,america,1.0,0.008627113918331186
93,NASDAQ:GYRO,GYRO,"Gyrodyne , LLC",gyrodyne-llc,delayed_streaming_900,stock,['common'],18738105.580810964,USD,8.52,100,1,false,0,USD,-4.836367697978329,982,,,,,Finance,Finance,america,,1.1462589004318897
94,NASDAQ:LSTA,LSTA,"Lisata Therapeutics, Inc.",lisata-therapeutics,delayed_streaming_900,stock,['common'],22097383.518518515,USD,2.57,100,1,false,0,USD,-4.814814814814827,60694,,-2.2974,6.556576913690719,0.0,Health technology,Health Technology,america,1.0,0.8047382154525011
95,NYSE:TDW,TDW,Tidewater Inc.,tidewater,delayed_streaming_900,stock,['common'],2291742176.019729,USD,46.32,100,1,false,0,USD,-4.808877928483347,1036734,13.862452864068953,3.3414,33.15533593687736,0.0,Transportation,Transportation,america,1.666667,1.1844867599928295
96,NASDAQ:MCRB,MCRB,"Seres Therapeutics, Inc.",seres-therapeutics,delayed_streaming_900,stock,['common'],121991934.63531013,USD,13.97,100,1,false,0,USD,-4.7716428084526195,90831,,-9.9864,17.91280331426317,0.0,Health technology,Health Technology,america,1.5,0.5124032026681002
97,NASDAQ:SNBR,SNBR,Sleep Number Corporation,sleep-number,delayed_streaming_900,stock,['common'],158395895.0681199,USD,6.99,100,1,false,0,USD,-4.768392370572203,624899,,-0.9485,37.69705727798213,0.0,Consumer durables,Consumer Durables,america,2.0,1.3914417622017994
