,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:WW,,WW,41.0,40.7211,14600.609537468628,16097,13883.506633201865,40.0,14242.058085335248,402177,3211212000.0,,"WW International, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
1,NASDAQ:INHD,inno,INHD,1.43,0.25,21.186440677966104,1942781,48.30508474576272,1.35,14.406779661016964,3714623,8570450.97457627,,Inno Holdings Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
2,NASDAQ:MDIA,mediaco,MDIA,1.27,0.16999999999999993,15.454545454545446,7381806,39.99999999999999,1.37,24.545454545454547,11932252,73538184.96363635,-56.38893425461828,Mediaco Holding Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
3,NASDAQ:WLGS,wang-and-lee-group,WLGS,0.042,0.0022000000000000006,5.527638190954775,23961204,21.608040201005014,0.0384,-3.5175879396985055,55105774,1219310.8224,,"Wang & Lee Group, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
4,NASDAQ:HCWB,hcw-biologics,HCWB,4.2021,0.14210000000000012,3.500000000000003,1996,16.00985221674878,4.17,2.709359605911338,37975,10064290.891625617,-59.66104453391841,HCW Biologics Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
5,NASDAQ:CYCC,,CYCC,3.91,0.3700000000000001,10.451977401129946,2824947,15.81920903954801,3.57,0.8474576271186385,5350910,84108536.0,196.50619380693504,"Cyclacel Pharmaceuticals, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
6,NASDAQ:PMAX,powell-max-limited,PMAX,0.404,-0.10849999999999993,-21.17073170731706,5260208,15.1219512195122,0.46,-10.243902439024378,9321600,6756603.863414635,,Powell Max Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
7,NASDAQ:CGTX,cognition-therapeutics,CGTX,0.45,0.044999999999999984,11.111111111111107,2637764,14.814814814814813,0.5788,42.91358024691357,42051392,35881575.55358025,-79.2300756397825,"Cognition Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
8,NASDAQ:SONN,sonnet-biotherapeutics,SONN,5.73,1.8100000000000005,46.17346938775512,14044877,14.79591836734694,4.73,20.66326530612246,30061019,14974282.265306126,23.512295940564293,"Sonnet BioTherapeutics Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
9,NASDAQ:YAAS,youxin-technology-ltd,YAAS,0.49,0.034999999999999976,7.692307692307687,3266313,14.725274725274726,0.4491,-1.2967032967033003,8541652,15067304.999999998,,Youxin Technology Ltd,stock,['common'],streaming,10000,1,false,0,USD,USD
10,AMEX:GPUS,bitnile,GPUS,1.4005,0.03049999999999997,2.2262773722627713,606320,13.138686131386857,1.39,1.4598540145985253,3715070,9189692.795620438,-52.5379260597119,"Hyperscale Data, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
11,NASDAQ:HTOO,fusion-fuel-green-plc,HTOO,0.1694,-0.030600000000000016,-15.300000000000008,19620224,12.799999999999992,0.1882,-5.900000000000002,24764489,4562753.735,-64.63689103329986,Fusion Fuel Green PLC,stock,['common'],streaming,10000,1,false,0,USD,USD
12,NASDAQ:NEOV,neovolta,NEOV,3.25,-0.040000000000000036,-1.2158054711246211,2528,12.158054711246198,3.44,4.559270516717322,225380,117389552.48632218,10.160784876314391,NeoVolta Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
13,NASDAQ:CLYM,eliem-therapeutics,CLYM,1.34,0.06000000000000005,4.687500000000004,2426,11.718749999999993,1.26,-1.5625000000000013,160347,85145464.68749999,-66.84866140209176,"Climb Bio, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
14,NASDAQ:MDCX,medicus-pharma-ltd,MDCX,3.59,0.20999999999999996,6.213017751479289,57010,11.242603550295856,3.4,0.5917159763313614,649225,54173711.89349112,92.99480526821465,Medicus Pharma Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
15,NASDAQ:BYSI,beyondspring,BYSI,2.27,0.040000000000000036,1.793721973094172,2850,11.210762331838566,2.27,1.793721973094172,45605,91518043.75336324,25.346093711266935,"BeyondSpring, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
16,NASDAQ:DAIC,,DAIC,6.35,0.3099999999999996,5.132450331125821,61751,10.761589403973517,6.48,7.284768211920537,1541858,179087370.5562914,,"CID HoldCo, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
17,NASDAQ:BTCS,btcs,BTCS,2.5797,0.0697000000000001,2.7768924302788887,197921,10.756972111553786,2.8,11.553784860557771,4012685,59067093.22709163,116.82960107478858,BTCS Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
18,NASDAQ:BTBT,bit-digital,BTBT,3.38,0.43999999999999995,14.96598639455782,10305221,10.544217687074832,3.48,18.367346938775512,167305249,986687495.3061224,52.097979244278655,"Bit Digital, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
19,NASDAQ:INO,inovio,INO,1.44,0.10999999999999988,8.270676691729314,230284,10.526315789473676,1.33,0.0,9363471,48777005.0,-65.70807627056817,"Inovio Pharmaceuticals, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
20,NASDAQ:XXII,,XXII,6.55,0.04999999999999982,0.7692307692307665,800,10.000000000000005,6.24,-3.9999999999999964,32543,3122064.96,-10.064411889783045,"22nd Century Group, Inc",stock,['common'],streaming,100,1,false,0,USD,USD
21,NASDAQ:LIMN,liminatus-pharma,LIMN,9.05,0.030000000000001137,0.33259423503327207,6504,9.756097560975618,6.93,-23.17073170731707,218009,180281416.9390244,351.0509578461932,"Liminatus Pharma, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
22,NASDAQ:HBIO,harvard-bioscience,HBIO,0.453,0.0,0.0,12720,9.713024282560703,0.443,-2.207505518763799,1016160,19586689.538631346,-80.80497049992282,"Harvard Bioscience, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
23,NASDAQ:LUCD,lucid-diagnostics,LUCD,1.05,0.020000000000000018,1.9417475728155356,46624,9.708737864077657,1.04,0.9708737864077678,1375945,112522392.0776699,275.34030228552643,Lucid Diagnostics Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
24,NASDAQ:EBON,ebang,EBON,3.69,0.31000000000000005,9.171597633136097,200,9.171597633136097,3.3912,0.33136094674556504,5046,22191806.11739645,-46.980849222247286,Ebang International Holdings Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
25,NASDAQ:ZBAO,zhibao-technology,ZBAO,1.08,0.09000000000000008,9.090909090909099,100,9.090909090909099,0.9,-9.090909090909088,150762,28371389.090909094,-75.72611777832456,Zhibao Technology Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
26,NASDAQ:SNTI,senti-biosciences,SNTI,2.27,0.06999999999999984,3.1818181818181746,3529,9.09090909090908,2.21,0.4545454545454448,94811,57639317.39090909,365.1862689363251,"Senti Biosciences, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
27,NASDAQ:ADIL,adial-pharmaceuticals,ADIL,0.3227,-0.004200000000000037,-1.2847965738758143,156591,8.871214438666248,0.3256,-0.39767513000918425,1100588,5136631.336800245,-18.347290461170502,"Adial Pharmaceuticals, Inc",stock,['common'],streaming,10000,1,false,0,USD,USD
28,NASDAQ:CREG,smart-powerr,CREG,0.2259,-0.0121,-5.084033613445378,13795,8.739495798319322,0.214,-10.084033613445376,709161,5336907.336134453,-40.7360896858848,Smart Powerr Corp.,stock,['common'],streaming,10000,1,false,0,USD,USD
29,NASDAQ:CYN,cyngn,CYN,12.87,0.019999999999999574,0.1556420233463002,67419,8.715953307393004,12.56,-2.256809338521394,1233572,63547282.85758756,-31.522952425930544,Cyngn Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
30,NASDAQ:PLUT,plutus-financial-limited,PLUT,2.35,0.050000000000000266,2.1739130434782727,300,8.691304347826085,2.22,-3.4782608695652013,47378,,,Plutus Financial Group Limited,stock,['common'],streaming,100,1,false,0,USD,USD
31,NASDAQ:AGH,aureus-greenway,AGH,0.5771,0.0,0.0,4194,8.300121296135861,0.58,0.5025125628140727,57611,,,Aureus Greenway Holdings Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
32,NASDAQ:MINM,minim,MINM,3.15,-0.1299999999999999,-3.9634146341463388,92338,8.231707317073171,3.22,-1.829268292682915,618236,15822410.47560976,47.88054841396234,"Minim, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
33,NASDAQ:SLNG,stabilis,SLNG,4.78,0.3600000000000003,8.144796380090504,335,8.144796380090504,5.07,14.705882352941185,25284,94283243.29411764,34.75515077345844,"Stabilis Solutions, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
34,NASDAQ:IOBT,io-biotech,IOBT,1.5596,0.0696000000000001,4.671140939597323,1997,8.053691275167793,1.43,-4.026845637583897,209959,94209706.19463088,9.243687585532797,"IO Biotech, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
