,ticker,name,description,logoid,update_mode,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
16,NASDAQ:BGLC,BGLC,BioNexus Gene Lab Corp,bionexus-gene-lab,delayed_streaming_900,stock,['common'],62.08425720620843,6.63,100,1,false,0,USD,55.99999999999999,6748168,11911437.72,USD,,-1.1769,27.280029658922388,0.0,Distribution services,Distribution Services,america,,13.773975264613767
17,NASDAQ:IMNN,IMNN,"Imunon, Inc.",celsion,delayed_streaming_900,stock,['common'],60.74,0.6033,10000,1,false,0,USD,22.29880397324142,50479111,12258761.25988242,USD,,-1.4064,30.500098833761612,0.0,Health technology,Health Technology,america,1.333333,37.13427993575539
18,NASDAQ:TRON,TRON,"SRM Entertainment, Inc.",srm-entertainment,delayed_streaming_900,stock,['common'],58.02469135802471,11.0,100,1,false,0,USD,6.7961165048543615,10837456,196169710.0,USD,,-0.2567,36.12839014680269,0.0,Consumer durables,Consumer Durables,america,,1.7055066062899402
19,NASDAQ:GAME,GAME,"GameSquare Holdings, Inc.",engine-gaming-and-media,delayed_streaming_900,stock,['common'],57.14285714285715,1.61,100,1,false,0,USD,-30.303030303030297,89081727,70545106.54545455,USD,,-1.5112,79.10773782367659,0.0,Miscellaneous,Miscellaneous,america,1.0,3.2967273180814587
20,NASDAQ:MNY,MNY,MoneyHero Limited,moneyhero-limited,delayed_streaming_900,stock,['common'],54.09836065573769,1.5,100,1,false,0,USD,-7.407407407407414,1617147,64806048.14814815,USD,,-0.6612,78.57837102313225,0.0,Technology services,Technology Services,america,1.0,2.0676971821396357
21,NASDAQ:OVID,OVID,Ovid Therapeutics Inc.,ovid-therapeutics,delayed_streaming_900,stock,['common'],53.65853658536585,0.4793,10000,1,false,0,USD,22.897435897435894,24513691,34082788.26589744,USD,,-0.3515,51.00362419849457,0.0,Health technology,Health Technology,america,1.0,27.533607340021646
22,NASDAQ:ECX,ECX,ECARX Holdings Inc.,ecarx,delayed_streaming_900,stock,['common'],53.21428571428573,1.44,100,1,false,0,USD,-30.769230769230777,8618355,538171253.3076922,USD,,-0.3474,16.88995215311005,0.0,Technology services,Technology Services,america,1.0,1.0324778168974937
23,NASDAQ:ZBAI,ZBAI,ATIF Holdings Limited,atif-limited,delayed_streaming_900,stock,['common'],53.12791783380018,0.57,10000,1,false,0,USD,-13.897280966767383,11116859,9870947.447129909,USD,,-0.393,25.39863325740319,0.0,Finance,Finance,america,,0.747835643566208
24,NYSE:SOC,SOC,Sable Offshore Corp.,sable-offshore,delayed_streaming_900,stock,['common'],52.706843718079675,28.34,100,1,false,0,USD,28.409605799728137,9274512,2780409486.319891,USD,,-8.3391,-10.401938200015891,0.0,Energy minerals,Energy Minerals,america,1.0,4.177641303483661
25,NASDAQ:ZURA,ZURA,Zura Bio Limited,zura-bio-limited,delayed_streaming_900,stock,['common'],51.289902778841004,1.96,100,1,false,0,USD,51.937984496124024,7833124,121274989.36434108,USD,,-0.7579,53.92425071432913,0.0,Health technology,Health Technology,america,1.166667,16.128769497114863
26,NASDAQ:JUNS,JUNS,"Jupiter Neurosciences, Inc.",jupiter-neurosciences,delayed_streaming_900,stock,['common'],50.90123456790122,1.72,100,1,false,0,USD,-21.100917431192666,779649,56938639.35779816,USD,,-0.1007,71.7769058295964,0.0,Health technology,Health Technology,america,1.0,0.6471046294786935
27,NASDAQ:SMTK,SMTK,"SmartKem, Inc.",smartkem,delayed_streaming_900,stock,['common'],50.365853658536594,1.12,100,1,false,0,USD,37.086903304773585,3259013,4962905.067319461,USD,,-5.6701,14.320469038048902,0.0,Electronic technology,Electronic Technology,america,,22.384822340499333
28,NASDAQ:ANPA,ANPA,Rich Sparkle Holdings Limited,,delayed_streaming_900,stock,['common'],44.309312034852084,6.19,100,1,false,0,USD,31.70212765957447,579030,,USD,,,,,Commercial services,Commercial Services,america,,
29,NASDAQ:AIRE,AIRE,reAlpha Tech Corp.,realpha-tech,delayed_streaming_900,stock,['common'],44.071428571428555,0.155,10000,1,false,0,USD,-23.153197818542388,30032009,8697982.15171046,USD,,-0.6012,,0.0,Technology services,Technology Services,america,1.5,4.54780179373717
30,NASDAQ:GDHG,GDHG,Golden Heaven Group Holdings Ltd.,golden-heaven-ltd,delayed_streaming_900,stock,['common'],43.38191728877829,1.03,100,1,false,0,USD,-11.20689655172413,1690897,39120399.81034483,USD,,-67.047,-265.08956602031395,0.0,Industrial services,Industrial Services,america,,1.0101795982908464
31,NASDAQ:TWG,TWG,Top Wealth Group Holding Limited,top-wealth-limited,delayed_streaming_900,stock,['common'],42.27642276422764,0.123,10000,1,false,0,USD,-11.574406901509708,14602448,6888000.0,USD,,-0.0046,,0.0,Distribution services,Distribution Services,america,,6.487079903161469
32,NYSE:PEW,PEW,GrabAGun Digital Holdings Inc.,,delayed_streaming_900,stock,['common'],41.991341991341976,10.12,100,1,false,0,USD,-22.865853658536587,8367653,215049998.45731708,USD,53.09548793284365,0.1906,,0.0,Retail trade,Retail Trade,america,,2.445829341669608
33,NASDAQ:SPAI,SPAI,Safe Pro Group Inc.,safe-pro,delayed_streaming_900,stock,['common'],41.562499999999986,4.35,100,1,false,0,USD,42.156862745098024,541804,65999003.1862745,USD,,-0.7188,,0.0,Electronic technology,Electronic Technology,america,,9.582904422819102
34,NASDAQ:SAIH,SAIH,SAIHEAT Limited,sai-tech-global-corporation,delayed_streaming_900,stock,['common'],41.10707456978967,14.67,100,1,false,0,USD,40.24856596558316,192168,156737551.99904397,USD,,-3.4401,47.10142698978964,0.0,Technology services,Technology Services,america,,3.77280848139786
35,NASDAQ:BEEM,BEEM,Beam Global,beam-global,delayed_streaming_900,stock,['common'],39.314148681055165,2.83,100,1,false,0,USD,38.0487804878049,4056653,43656082.49756098,USD,,-1.5975,-39.604998689154925,0.0,Producer manufacturing,Producer Manufacturing,america,1.2,9.84512442636991
36,NASDAQ:RITR,RITR,Reitar Logtech Holdings Limited,reitar-logtech-limited,delayed_streaming_900,stock,['common'],38.7447795823666,5.05,100,1,false,0,USD,-2.321083172147004,1144586,313731249.99999994,USD,,,,0.0,Finance,Finance,america,,3.6203627175889594
37,NASDAQ:FOXX,FOXX,Foxx Development Holdings Inc.,foxx-development,delayed_streaming_900,stock,['common'],38.647058823529406,6.17,100,1,false,0,USD,22.17821782178218,39973,41836286.11683168,USD,,,,0.0,Distribution services,Distribution Services,america,,11.163771434955036
38,NASDAQ:RYET,RYET,Ruanyun Edai Technology Inc.,ruanyun-edai-technology,delayed_streaming_900,stock,['common'],38.30593607305937,2.56,100,1,false,0,USD,19.06976744186047,4379527,86400010.24000002,USD,,,,0.0,Technology services,Technology Services,america,,1.5843549396243117
39,NASDAQ:LCID,LCID,"Lucid Group, Inc.",lucid-group,delayed_streaming_900,stock,['common'],38.16254416961131,3.12,100,1,false,0,USD,36.24454148471616,940668100,9516817166.148474,USD,,-1.2157,3.400874056416365,0.0,Consumer durables,Consumer Durables,america,2.117647,7.491385486581716
40,NYSE:BRCC,BRCC,BRC Inc.,brc,delayed_streaming_900,stock,['common'],37.2340425531915,1.77,100,1,false,0,USD,17.218543046357617,5762459,381934533.8543047,USD,,-0.0833,55.094339622641506,0.0,Consumer non-durables,Consumer Non-Durables,america,1.4,10.915501201708155
41,NASDAQ:ELUT,ELUT,"Elutia, Inc.",aziyo-biologics,delayed_streaming_900,stock,['common'],36.93181818181819,2.03,100,1,false,0,USD,0.0,21229,83464796.00000001,USD,,-1.9355,26.6911597606242,0.0,Health technology,Health Technology,america,1.0,0.6888104400417914
42,NASDAQ:XAGE,XAGE,"Longevity Health Holdings, Inc.",carmell-therapeutics,delayed_streaming_900,stock,['common'],35.680751173708934,4.32,100,1,false,0,USD,-25.259515570934255,605255,6409748.429065743,USD,,-11.5995,-684.1516845444932,0.0,Finance,Finance,america,,0.05559833190398651
43,NASDAQ:ECDA,ECDA,"ECD Automotive Design, Inc.",ecd-automotive-design,delayed_streaming_900,stock,['common'],35.60334528076463,0.281,10000,1,false,0,USD,15.637860082304542,25389824,13370613.695473252,USD,,-0.2752,-162.59541984732823,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,5.4300890226385805
44,NASDAQ:GMHS,GMHS,Gamehaus Holdings Inc.,gamehaus,delayed_streaming_900,stock,['common'],35.47294573018305,1.436,100,1,false,0,USD,-9.457755359394712,81326,76925623.63177805,USD,,,,0.0,Finance,Finance,america,,7.421812971700265
45,NASDAQ:HYPR,HYPR,"Hyperfine, Inc.",hyperfine,delayed_streaming_900,stock,['common'],34.64755077658304,1.03,100,1,false,0,USD,28.749999999999996,3644255,80175045.5,USD,,-0.5495,6.1966541481734385,0.0,Health technology,Health Technology,america,1.333333,21.624404910603822
46,NASDAQ:MBRX,MBRX,"Moleculin Biotech, Inc.",moleculin-biotech,delayed_streaming_900,stock,['common'],34.45801526717557,0.8356,10000,1,false,0,USD,30.562499999999996,9563988,25241381.777499996,USD,,-5.7957,55.35931602865285,0.0,Health technology,Health Technology,america,1.0,0.6067636377769053
47,NASDAQ:OPEN,OPEN,Opendoor Technologies Inc,opendoor,delayed_streaming_900,stock,['common'],34.41558441558441,1.65,100,1,false,0,USD,10.73825503355704,550968699,1203061192.2483222,USD,,-0.5185,-23.27627199239182,0.0,Finance,Finance,america,2.055556,4.103804961129292
48,NASDAQ:VWAV,VWAV,"VisionWave Holdings, Inc.",,delayed_streaming_900,stock,['common'],34.23295454545455,3.04,100,1,false,0,USD,-13.636363636363635,1654879,7975944.363636362,USD,,-0.4182,-733.0677290836653,0.0,Technology services,Technology Services,america,,13.301795190426509
49,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,delayed_streaming_900,stock,['common'],34.1,20.07,100,1,false,0,USD,-25.167785234899327,211887,269701342.38,USD,,,,0.0,Distribution services,Distribution Services,america,,1.0213351148747138
50,NASDAQ:GIFT,GIFT,"Giftify, Inc.",rde,delayed_streaming_900,stock,['common'],34.07590759075908,0.9898,10000,1,false,0,USD,-10.018181818181825,229751,29035126.13272727,USD,,-0.7157,-94.90740740740739,0.0,Technology services,Technology Services,america,1.0,10.093887019251891
51,NASDAQ:FCUV,FCUV,Focus Universal Inc.,focus-universal,delayed_streaming_900,stock,['common'],33.938294010889294,2.99,100,1,false,0,USD,-18.41746248294679,71943,22344212.892223738,USD,,-0.4335,42.77983104540655,0.0,Commercial services,Commercial Services,america,,6.041619429118463
52,NASDAQ:UPXI,UPXI,"Upexi, Inc.",grove-inc,delayed_streaming_900,stock,['common'],33.75999999999999,7.24,100,1,false,0,USD,-0.275482093663906,21885150,274507018.3195593,USD,,,,0.0,Health technology,Health Technology,america,1.0,2.2920441352616616
53,NASDAQ:NVNO,NVNO,enVVeno Medical Corporation,envveno-medical,delayed_streaming_900,stock,['common'],33.4916864608076,5.25,100,1,false,0,USD,22.95081967213116,666045,92063725.81967214,USD,,-1.2361,29.639116575591984,0.0,Health technology,Health Technology,america,1.0,7.726731175485875
54,NASDAQ:IRIX,IRIX,IRIDEX Corporation,iridex,delayed_streaming_900,stock,['common'],33.33333333333332,1.29,100,1,false,0,USD,20.5607476635514,642247,21657847.373831775,USD,,-0.432,36.085219707057256,0.0,Health technology,Health Technology,america,,9.019638959966521
55,NASDAQ:SCLX,SCLX,Scilex Holding Company,scilex-company,delayed_streaming_900,stock,['common'],33.18207600680658,9.25,100,1,false,0,USD,32.142857142857146,406479,64302503.5,USD,,-15.6425,37.18300357003739,0.0,Health technology,Health Technology,america,2.0,5.245905659159839
56,NASDAQ:FLYE,FLYE,"Fly-E Group, Inc.",,delayed_streaming_900,stock,['common'],32.81863386548023,5.88,100,1,false,0,USD,25.910064239828696,585599,62543273.47323341,USD,,-1.076,,0.0,Consumer durables,Consumer Durables,america,,0.45014593716231793
57,NASDAQ:SLXN,SLXN,Silexion Therapeutics Corp,silexion-therapeutics,delayed_streaming_900,stock,['common'],32.463768115942045,0.8599,10000,1,false,0,USD,23.72661870503598,1068632,7474587.336402878,USD,,-19.7728,-1934.2386831275717,0.0,Health technology,Health Technology,america,1.0,0.7704407061397441
58,NASDAQ:FBYD,FBYD,"Falcon's Beyond Global, Inc.",falcon-s-beyond-global-8-series-a-preferred-stock,delayed_streaming_900,stock,['common'],32.46153846153847,7.625,100,1,false,0,USD,21.417197452229296,37648,922986757.683121,USD,,-0.1274,-112.73108823823324,0.0,Industrial services,Industrial Services,america,,4.8490468830499704
59,NASDAQ:GLE,GLE,Global Engine Group Holding Limited,global-engine-limited,delayed_streaming_900,stock,['common'],32.460076045627375,2.97,100,1,false,0,USD,-8.61538461538461,411656,68131800.0,USD,,,,0.0,Technology services,Technology Services,america,,2.08589410916417
60,NASDAQ:SSII,SSII,SS Innovations International Inc.,ss-innovations-international,delayed_streaming_900,stock,['common'],31.34328358208956,8.32,100,1,false,0,USD,22.352941176470594,588254,1610785103.811765,USD,,-0.0862,57.536945812807886,0.0,Health technology,Health Technology,america,,3.6176002666520715
61,NASDAQ:JDZG,JDZG,JIADE LIMITED,,delayed_streaming_900,stock,['common'],31.12550830518988,3.53,100,1,false,0,USD,-0.5633802816901414,486376,10826277.02,USD,,,,0.0,Commercial services,Commercial Services,america,,2.9472528418094264
62,NASDAQ:INKT,INKT,"MiNK Therapeutics, Inc.",mink-therapeutics,delayed_streaming_900,stock,['common'],30.991379310344833,23.25,100,1,false,0,USD,0.6057983556901799,1859751,92666526.9904803,USD,,-2.5049,58.0031855142929,0.0,Health technology,Health Technology,america,2.0,0.3363844533906151
63,NASDAQ:PDYN,PDYN,Palladyne AI Corp.,sarcos-technology-and-robotics,delayed_streaming_900,stock,['common'],30.582524271844665,12.68,100,1,false,0,USD,31.39896373056994,13480285,452847512.4393782,USD,,-1.8738,52.43800289362134,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,4.713230464474846
64,NASDAQ:SMSI,SMSI,"Smith Micro Software, Inc.",smith-micro-software,delayed_streaming_900,stock,['common'],29.885057471264357,0.915,10000,1,false,0,USD,-19.02654867256636,985297,17763645.62389381,USD,,-1.7285,67.68856902514254,0.0,Technology services,Technology Services,america,1.0,2.4282142946919216
65,AMEX:WWR,WWR,"Westwater Resources, Inc.",westwater-resources,delayed_streaming_900,stock,['common'],29.34836677167966,0.692,10000,1,false,0,USD,15.333333333333329,13485457,53761489.22666667,USD,,-0.2039,-30.03826530612245,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,31.814417234360388
66,NASDAQ:UFG,UFG,Uni-Fuels Holdings Limited,uni-fuels-limited,delayed_streaming_900,stock,['common'],29.182206367223394,2.25,100,1,false,0,USD,6.6350710900474,5928476,72933750.00000001,USD,,,,0.0,Distribution services,Distribution Services,america,,30.326764085108646
67,AMEX:OPTT,OPTT,"Ocean Power Technologies, Inc.",opt,delayed_streaming_900,stock,['common'],28.620689655172423,0.697,10000,1,false,0,USD,20.609101920747534,26727945,120403621.39989617,USD,,-0.2484,52.50478011472275,0.0,Producer manufacturing,Producer Manufacturing,america,,5.4785801076831815
68,AMEX:DDC,DDC,DDC Enterprise Limited,ddc-enterprise-limited,delayed_streaming_900,stock,['common'],28.29650748396294,15.22,100,1,false,0,USD,-15.444444444444441,115185,139758910.72333336,USD,,,,0.0,Technology services,Technology Services,america,1.0,0.7032901412991315
69,NASDAQ:NVFY,NVFY,"Nova Lifestyle, Inc",nova-lifestyle,delayed_streaming_900,stock,['common'],28.214285714285715,3.19,100,1,false,0,USD,0.0,271192,43731144.0,USD,,-1.1187,73.94069277178598,0.0,Consumer durables,Consumer Durables,america,,2.2816969191134775
70,NASDAQ:FGI,FGI,FGI Industries Ltd.,fgi-industries-ltd,delayed_streaming_900,stock,['common'],27.55957634598413,0.98,10000,1,false,0,USD,15.266996000940958,682184,9399723.829687133,USD,,-0.1484,-337.0607028753994,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,3.1614382610662206
71,NASDAQ:SKYQ,SKYQ,Sky Quarry Inc.,sky-quarry,delayed_streaming_900,stock,['common'],27.516778523489936,0.6903,10000,1,false,0,USD,11.482558139534893,1205789,14779060.686,USD,,,,0.0,Energy minerals,Energy Minerals,america,,0.6584423061286641
72,NASDAQ:NB,NB,NioCorp Developments Ltd.,niocorp-developments-ltd,delayed_streaming_900,stock,['common'],27.476038338658157,3.2,100,1,false,0,USD,-19.799498746867165,8764035,178269324.51127818,USD,,-0.1949,55.904977375565615,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,3.630452180872349
73,AMEX:SOAR,SOAR,"Volato Group, Inc.",volato,delayed_streaming_900,stock,['common'],27.333333333333343,1.68,100,1,false,0,USD,21.739130434782613,4832191,3490907.3043478266,USD,,-19.106,81.77798632729049,0.0,Transportation,Transportation,america,,25.131312679525497
74,NASDAQ:KOPN,KOPN,Kopin Corporation,kopin,delayed_streaming_900,stock,['common'],27.053140096618364,2.19,100,1,false,0,USD,12.886597938144332,13446739,356527472.1185567,USD,,-0.1071,74.8768472906404,0.0,Electronic technology,Electronic Technology,america,1.0,5.215808002407999
75,NASDAQ:DWSN,DWSN,Dawson Geophysical Company,dawson-geophysical-company,delayed_streaming_900,stock,['common'],27.00729927007298,1.74,100,1,false,0,USD,22.53521126760564,592039,53912439.380281694,USD,,-0.2907,-14.134275618374573,0.0,Technology services,Technology Services,america,,3.4005901243488617
76,NASDAQ:VEEA,VEEA,Veea Inc.,veea,delayed_streaming_900,stock,['common'],26.87074829931973,1.84,100,1,false,0,USD,21.052631578947373,116521,67115624.5263158,USD,,-1.1002,-151.0152863335615,0.0,Technology services,Technology Services,america,,4.028913046484932
77,NASDAQ:QLGN,QLGN,"Qualigen Therapeutics, Inc.",qualigen-therapeutics,delayed_streaming_900,stock,['common'],26.582278481012654,3.26,100,1,false,0,USD,-17.048346055979653,941725,5331648.707379134,USD,,-33.1731,73.75597792765174,0.0,Health technology,Health Technology,america,,0.19482891808355582
78,NASDAQ:GTI,GTI,Graphjet Technology,energem,delayed_streaming_900,stock,['common'],26.2135922330097,0.094,10000,1,false,0,USD,-9.61538461538461,38493695,13915479.80769231,USD,,,,0.0,Finance,Finance,america,,0.661971192279512
79,NASDAQ:MCRI,MCRI,"Monarch Casino & Resort, Inc.",monarch-casino-and-resort,delayed_streaming_900,stock,['common'],26.159005721049514,104.83,100,1,false,0,USD,19.99771062271062,678008,1935833340.7880037,USD,19.680841077630713,5.3265,24.480018695957007,1.37362637362637,Consumer services,Consumer Services,america,1.8,5.38851274829187
80,NASDAQ:ABAT,ABAT,American Battery Technology Company,american-battery-technology-company,delayed_streaming_900,stock,['common'],25.75757575757577,2.36,100,1,false,0,USD,12.918660287081341,13626724,218356383.67464116,USD,,-0.8471,-21.326267545116,0.0,Non-energy minerals,Non-Energy Minerals,america,,4.287448420655065
81,NYSE:SPCE,SPCE,"Virgin Galactic Holdings, Inc.",virgin-galactic,delayed_streaming_900,stock,['common'],25.68764972436285,3.74,100,1,false,0,USD,15.076923076923082,17192343,155489917.71076927,USD,,-11.9393,52.29737180665319,0.0,Electronic technology,Electronic Technology,america,1.785714,7.1418729769787666
82,NASDAQ:CEPO,CEPO,"Cantor Equity Partners I, Inc.",cantor-equity-partners,delayed_streaming_900,stock,['common'],25.475285171102655,14.28,100,1,false,0,USD,-6.2992125984252025,7079875,364140000.0,USD,,,,0.0,Finance,Finance,america,,10.07684871451015
83,NASDAQ:PDSB,PDSB,PDS Biotechnology Corporation,pds-biotechnology,delayed_streaming_900,stock,['common'],25.441176470588243,1.2,100,1,false,0,USD,-0.8264462809917362,2328849,54852000.99173553,USD,,-0.9383,31.720273613738904,0.0,Health technology,Health Technology,america,1.0,5.312653626970959
84,NASDAQ:XPON,XPON,Expion360 Inc.,expion360,delayed_streaming_900,stock,['common'],25.287356321839088,1.04,100,1,false,0,USD,14.52483206695298,237635,3509447.417685277,USD,,-55.2215,50.037547726326835,0.0,Producer manufacturing,Producer Manufacturing,america,,8.88524541127461
85,NASDAQ:NMRA,NMRA,"Neumora Therapeutics, Inc.",neumora-therapeutics,delayed_streaming_900,stock,['common'],25.000000000000007,1.71,100,1,false,0,USD,22.142857142857146,2467083,276588946.86428577,USD,,-1.6103,0.7580426476026118,0.0,Health technology,Health Technology,america,1.571429,1.278433831848752
86,NASDAQ:ADGM,ADGM,"Adagio Medical Holdings, Inc",adagio-medical,delayed_streaming_900,stock,['common'],25.000000000000007,1.5,100,1,false,0,USD,3.448275862068969,26000,23072348.27586207,USD,,-11.0356,-4.398993434620549,0.0,Health technology,Health Technology,america,,0.5802146794313896
87,AMEX:SSY,SSY,"SunLink Health Systems, Inc.",sunlink-health-systems,delayed_streaming_900,stock,['common'],25.0,1.12,100,1,false,0,USD,12.00000000000001,700568,7885475.36,USD,,-0.5481,46.73469387755102,0.0,Health services,Health Services,america,,9.503814722767872
88,NASDAQ:GELS,GELS,Gelteq Limited,gelteq-limited,delayed_streaming_900,stock,['common'],24.999999999999993,1.87,100,1,false,0,USD,10.000000000000009,1212693,17649200.250000004,USD,,,,0.0,Health technology,Health Technology,america,,6.413446791407084
89,NASDAQ:ONFO,ONFO,Onfolio Holdings Inc.,onfolio,delayed_streaming_900,stock,['common'],24.873873873873872,1.27,100,1,false,0,USD,7.627118644067804,153841,6511792.618644069,USD,,-0.4506,70.28488525455025,0.0,Technology services,Technology Services,america,,1.7341250920092568
90,NASDAQ:SCWO,SCWO,374Water Inc.,374water,delayed_streaming_900,stock,['common'],24.842105263157887,0.23,10000,1,false,0,USD,15.0,1399548,33277083.099999994,USD,,-0.103,-139.53488372093022,0.0,Industrial services,Industrial Services,america,,1.299552623808436
91,NASDAQ:NTCL,NTCL,NETCLASS TECHNOLOGY INC,netclass-technology,delayed_streaming_900,stock,['common'],24.81203007518796,1.425,100,1,false,0,USD,9.615384615384615,1125886,22458000.0,USD,,,,0.0,Technology services,Technology Services,america,,7.340945826028048
92,NASDAQ:GITS,GITS,"Global Interactive Technologies, Inc.",global-interactive-technologies,delayed_streaming_900,stock,['common'],24.698795180722882,2.92,100,1,false,0,USD,14.062499999999995,180053,9306238.559999999,USD,,,,0.0,Technology services,Technology Services,america,,0.03696461380331146
93,NASDAQ:VOR,VOR,Vor Biopharma Inc.,vor-biopharma,delayed_streaming_900,stock,['common'],24.65919136463033,2.38,100,1,false,0,USD,12.264150943396215,12273046,297403656.02830184,USD,,-1.5093,15.10293621329733,0.0,Health technology,Health Technology,america,1.8,0.5879985945769964
94,NASDAQ:YOSH,YOSH,Yoshiharu Global Co.,yoshiharu-global-co,delayed_streaming_900,stock,['common'],24.581939799331096,6.1,100,1,false,0,USD,-8.682634730538924,51460,10749694.5,USD,,-2.3057,-8.836440877979694,0.0,Consumer services,Consumer Services,america,,2.407361492507993
