,ticker,name,description,logoid,update_mode,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark
79,NASDAQ:BRLS,BRLS,Borealis Foods Inc.,borealis-foods,delayed_streaming_900,stock,['common'],4.308466531324164,3.01,100,1,false,0,USD,-9.337349397590364,30136,64359371.21987952,USD,,-0.9862,-13.4867663981588,0.0,Technology services,Technology Services,america,
80,NASDAQ:NVNI,NVNI,Nvni Group Limited,nvni-limited,delayed_streaming_900,stock,['common'],4.296496413758388,0.4101,10000,1,false,0,USD,18.389145496535807,5860321,14170213.476616628,USD,,-0.4743,-1532.9305135951663,0.0,Technology services,Technology Services,america,
81,NYSE:HYAC,HYAC,Haymaker Acquisition Corp. 4,haymaker-acquisition-4,delayed_streaming_900,stock,['common'],4.243482777012497,11.11,100,1,false,0,USD,-0.26929982046679657,2242028,264391336.0,USD,30.589207048458146,0.3632,41.70893484198208,0.0,Finance,Finance,america,
82,NASDAQ:YYAI,YYAI,Connexa Sports Technologies Inc.,connexa-sports-technologies,delayed_streaming_900,stock,['common'],4.153707795447589,1.25,100,1,false,0,USD,11.607142857142847,990705,18203773.437499996,USD,,-9.2032,98.14173997847591,0.0,Process industries,Process Industries,america,
83,AMEX:ESBA,ESBA,"Empire State Realty OP, L.P. Series ES Operating Partnership",empire-state-realty-op-lp-series-250-operating-partnership,delayed_streaming_900,stock,['common'],4.116117850953206,7.49,100,1,false,0,USD,1.2162162162162142,12350,2032684508.4756756,USD,,,,1.89189189189189,Finance,Finance,america,
84,AMEX:SSY,SSY,"SunLink Health Systems, Inc.",sunlink-health-systems,delayed_streaming_900,stock,['common'],4.100347810024605,1.23,100,1,false,0,USD,6.034482758620696,741413,8659941.181034483,USD,,-0.5481,46.73469387755102,0.0,Health services,Health Services,america,
85,NASDAQ:GWAV,GWAV,"Greenwave Technology Solutions, Inc.",greenwave-technology-solutions,delayed_streaming_900,stock,['common'],4.08589542656704,0.284,10000,1,false,0,USD,24.8900615655233,8031129,17372140.123131044,USD,,-250.0247,83.47233926322473,0.0,Commercial services,Commercial Services,america,
86,NASDAQ:BRKR,BRKR,Bruker Corporation,bruker,delayed_streaming_900,stock,['common'],4.079116943400486,35.635,100,1,false,0,USD,-12.120838471023426,11521053,5399835567.332799,USD,67.86326414016378,0.5251,-80.84345700631133,0.493218249075216,Health technology,Health Technology,america,1.607143
87,NYSE:SOUL,SOUL,Soulpower Acquisition Corporation,,delayed_streaming_900,stock,['common'],3.9612348906775057,10.06,100,1,false,0,USD,0.0,152420,271572000.0,USD,,,,0.0,Finance,Finance,america,
88,NASDAQ:BFRG,BFRG,"Bullfrog AI Holdings, Inc.",bullfrog-ai-holdings,delayed_streaming_900,stock,['common'],3.912136415020781,1.5,100,1,false,0,USD,-0.6622516556291397,839904,14123287.74834437,USD,,-0.8167,11.276480173818577,0.0,Technology services,Technology Services,america,
89,NASDAQ:PC,PC,Premium Catering (Holdings) Limited,premium-catering-limited,delayed_streaming_900,stock,['common'],3.901467864046392,0.6153,10000,1,false,0,USD,0.8853910477127334,155010,9844800.0,USD,,-0.0746,,0.0,Consumer services,Consumer Services,america,
90,NASDAQ:ABAT,ABAT,American Battery Technology Company,american-battery-technology-company,delayed_streaming_900,stock,['common'],3.8711401966006598,2.56,100,1,false,0,USD,6.666666666666673,17388686,236861180.8,USD,,-0.8471,-21.326267545116,0.0,Non-energy minerals,Non-Energy Minerals,america,
91,NASDAQ:IZEA,IZEA,"IZEA Worldwide, Inc.",izea,delayed_streaming_900,stock,['common'],3.857249763763548,3.75,100,1,false,0,USD,12.57880516361453,364929,63472882.76793755,USD,,-0.9316,-90.90163934426229,0.0,Commercial services,Commercial Services,america,1.0
92,NASDAQ:DTSS,DTSS,Datasea Inc.,datasea,delayed_streaming_900,stock,['common'],3.8506987207252883,2.23,100,1,false,0,USD,10.945273631840807,192915,17068132.651741296,USD,,-2.3827,60.22602076586653,0.0,Electronic technology,Electronic Technology,america,
93,NASDAQ:ARWR,ARWR,"Arrowhead Pharmaceuticals, Inc.",arrowhead-pharmaceuticals,delayed_streaming_900,stock,['common'],3.8438433253714295,14.71,100,1,false,0,USD,-12.23150357995227,6745877,2031457402.7118137,USD,,-1.3781,67.47769858875726,0.0,Health technology,Health Technology,america,1.333333
94,NASDAQ:DMAA,DMAA,Drugs Made In America Acquisition Corp.,drugs-made-in-america-acquisition,delayed_streaming_900,stock,['common'],3.822977769945369,10.2447,100,1,false,0,USD,0.1436950146627516,121482,243083597.8064516,USD,363.2872340425532,0.0282,,0.0,Finance,Finance,america,
95,AMEX:COHN,COHN,Cohen & Company Inc.,cohen-and-company,delayed_streaming_900,stock,['common'],3.8063320585104283,11.5,100,1,false,0,USD,8.490566037735853,19308,311128763.5849057,USD,,-1.168,-209.89652427699653,9.43396226415094,Finance,Finance,america,
96,NASDAQ:CNSP,CNSP,"CNS Pharmaceuticals, Inc.",cns-pharmaceuticals,delayed_streaming_900,stock,['common'],3.7784597010131864,0.7451,10000,1,false,0,USD,-6.862500000000008,602356,4069699.876374999,USD,,-352.4235,95.95013272658322,0.0,Health technology,Health Technology,america,1.0
97,NASDAQ:IVF,IVF,"INVO Fertility, Inc.",invo-fertility,delayed_streaming_900,stock,['common'],3.7584757422501194,2.55,100,1,false,0,USD,0.8542952064546687,330085,5464204.0,USD,,-35.5956,40.46722282059688,0.0,Health services,Health Services,america,2.0
98,AMEX:LPA,LPA,Logistic Properties of the Americas,logistic-properties-of-the-americas,delayed_streaming_900,stock,['common'],3.754963321892456,6.6,100,1,false,0,USD,-2.5110782865583445,33477,208707249.21713445,USD,11.673151750972762,0.5654,,0.0,Finance,Finance,america,
