,ticker,name,description,logoid,update_mode,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,recommendation_mark
10,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],4720844106.719999,USD,99.96,100,1,false,0,1.6473459426479462,47227332,0.6828371957710363,88211591664.82,USD,57.05153815421494,1.7521,1104.192439862543,0.0,Finance,america,Finance,1.44
11,NASDAQ:GOOG,GOOG,Alphabet Inc.,alphabet,streaming,stock,['common'],3834126596.4700003,USD,182.81,100,1,false,0,0.8273123379846672,20973287,0.6957087405871429,2210860373859.294,USD,20.38629241800765,8.9673,37.528948054537366,0.44674866251172,Technology services,america,Technology Services,1.21831
12,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,streaming,stock,['common'],3804307221.85,USD,118.61,100,1,false,0,-4.753874568377099,32074085,1.431147682626704,132739429427.30147,USD,21.40858798260022,5.5403,,0.369388902272545,Electronic technology,america,Electronic Technology,1.280488
13,NASDAQ:NFLX,NFLX,"Netflix, Inc.",netflix,streaming,stock,['common'],3502601536.65,USD,1261.95,100,1,false,0,1.3524909445751898,2775547,0.8273723834362914,537049681914.50354,USD,59.631705288625106,21.1624,46.8255014465806,0.0,Technology services,america,Technology Services,1.423077
14,NASDAQ:AVGO,AVGO,Broadcom Inc.,broadcom,streaming,stock,['common'],3286057070.4,USD,275.6,100,1,false,0,0.4446388220715895,11923284,0.6173484663206584,1296276683419.6313,USD,103.60123299000075,2.6602,14.446738943383252,0.838253517020191,Electronic technology,america,Electronic Technology,1.193878
15,NYSE:UNH,UNH,UnitedHealth Group Incorporated,unitedhealth,streaming,stock,['common'],3206162419.8799996,USD,300.58,100,1,false,0,-1.157513975665912,10666586,0.8873495882199526,272668279497.44116,USD,12.565055451281042,23.9219,46.134344952290185,2.79842157185136,Health services,america,Health Services,1.446429
16,NYSE:CRCL,CRCL,"Circle Internet Group, Inc.",circle-internet-group-inc,streaming,stock,['common'],3146427324.0,USD,204.7,100,1,false,0,9.272406982330633,15370920,0.6101235031990151,42506071679.0,USD,,,,0.0,Technology services,america,Technology Services,1.764706
17,NASDAQ:SNPS,SNPS,"Synopsys, Inc.",synopsys,streaming,stock,['common'],2793769305.25,USD,549.53,100,1,false,0,-1.7433128307824346,5083925,3.4609671149493044,85265592773.88235,USD,39.57382149184082,13.8862,51.07325086763057,0.0,Technology services,america,Technology Services,1.16
18,NYSE:JPM,JPM,JP Morgan Chase & Co.,jpmorgan-chase,streaming,stock,['common'],2610771262.6,USD,288.7,100,1,false,0,0.6414278742243515,9043198,0.8536529613920845,802324536104.5338,USD,14.170646587902674,20.3731,23.021508882528412,1.76044063306142,Finance,america,Finance,1.589286
19,NYSE:ORCL,ORCL,Oracle Corporation,oracle,streaming,stock,['common'],2597575025.6,USD,229.28,100,1,false,0,-0.5551700208188762,11329270,0.6539117039607653,644009225212.0695,USD,52.81853993411504,4.3409,17.115877512478086,0.737335183900069,Technology services,america,Technology Services,1.416667
20,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],2248218164.6,USD,355.9,100,1,false,0,6.2071023575052084,6316994,1.063408050459425,120431880052.00714,USD,64.26507764535933,5.538,228.1000059245216,0.0,Technology services,america,Technology Services,1.290323
21,NYSE:BA,BA,Boeing Company (The),boeing,streaming,stock,['common'],2015600416.4099998,USD,230.51,100,1,false,0,1.6178804443660675,8744091,1.0662957612209145,173805803423.23697,USD,,-17.9353,-406.76141500904157,0.0,Electronic technology,america,Electronic Technology,1.354839
22,NYSE:GE,GE,GE Aerospace,ge-aerospace,streaming,stock,['common'],1967426962.5399997,USD,262.34,100,1,false,0,2.7092631743794486,7499531,0.9160152179918485,279755857767.1135,USD,40.90880738522954,6.4128,110.51802245420525,0.579437788740114,Electronic technology,america,Electronic Technology,1.285714
23,NYSE:V,V,Visa Inc.,visa,streaming,stock,['common'],1962463169.5,USD,350.5,100,1,false,0,0.7386543270198008,5599039,0.8991067318810781,679675293094.2977,USD,35.64998932025998,9.8317,11.649008051420076,0.658178369212198,Finance,america,Finance,1.290698
24,NYSE:LLY,LLY,Eli Lilly and Company,eli-lilly,streaming,stock,['common'],1919223333.4,USD,799.34,100,1,false,0,0.7982244864503653,2401010,0.8610336556607706,757562980398.6802,USD,66.21822007571679,12.0713,80.77844670081171,0.706170161788628,Health technology,america,Health Technology,1.266667
25,NYSE:HIMS,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,streaming,stock,['common'],1825945970.97,USD,52.03,100,1,false,0,8.644811025266236,35094099,1.047300588557456,11645954159.648987,USD,75.73508005822416,0.687,,0.0,Health services,america,Health Services,1.866667
26,NASDAQ:ANSS,ANSS,"ANSYS, Inc.",ansys,streaming,stock,['common'],1769301284.4,USD,385.85,100,1,false,0,3.0252055964968605,4585464,6.272745292531373,33922440734.875042,USD,57.282619991389424,6.7359,35.602125860611196,0.0,Technology services,america,Technology Services,2.115385
27,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,streaming,stock,['common'],1766586618.7199998,USD,153.76,100,1,false,0,-2.0948742438713914,11489247,1.041680702851441,360496783723.8158,USD,24.420303665586683,6.2964,2.9479570314416033,2.59554282075772,Consumer non-durables,america,Consumer Non-Durables,1.42
28,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],1743269530.1,USD,961.78,100,1,false,0,2.449988282664735,1812545,1.3179677260440317,199234561797.33017,USD,130.55955257513642,7.3666,-21.238947514727734,0.0,Technology services,america,Technology Services,1.211111
29,NYSE:MCD,MCD,McDonald's Corporation,mcdonalds,streaming,stock,['common'],1722973760.52,USD,301.88,100,1,false,0,0.6568637257843921,5707479,1.3277833220867792,215854097017.6791,USD,26.630204657727592,11.336,-3.7086115216689626,2.32736487612951,Consumer services,america,Consumer Services,1.594595
30,NYSE:BAC,BAC,Bank of America Corporation,bank-of-america,streaming,stock,['common'],1711354632.57,USD,47.07,100,1,false,0,0.7275839931521579,36357651,0.7759590055287514,354525398743.94586,USD,14.052843708016121,3.3495,15.667518475032807,2.22555103787717,Finance,america,Finance,1.314815
31,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,streaming,stock,['common'],1695755584.32,USD,259.68,100,1,false,0,0.6238617429379678,6530174,0.803527482713176,248254087045.68283,USD,40.61752146778659,6.3933,14.98534199025197,0.632386561785562,Technology services,america,Technology Services,1.237288
32,NYSE:WFC,WFC,Wells Fargo & Company,wells-fargo,streaming,stock,['common'],1683030887.1000001,USD,83.43,100,1,false,0,1.0660205935796605,20172970,1.1870879033338402,271496465788.99335,USD,14.989758884616768,5.5658,16.10897863818426,1.93821926105391,Finance,america,Finance,1.446429
33,NASDAQ:MARA,MARA,"MARA Holdings, Inc.",marathon-digital-holdings,streaming,stock,['common'],1665713507.5,USD,19.21,100,1,false,0,0.3657262277951948,86710750,1.8745205743240103,6760532147.756008,USD,,-1.4397,-159.20305946212682,0.0,Technology services,america,Technology Services,1.647059
34,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,streaming,stock,['common'],1645881640.83,USD,980.91,100,1,false,0,1.0903507054301038,1677913,0.8192182153582476,435011111478.7826,USD,55.64089328560975,17.6293,9.270714533644068,0.492615914173529,Retail trade,america,Retail Trade,1.551282
35,NYSE:CVX,CVX,Chevron Corporation,chevron,streaming,stock,['common'],1623426140.25,USD,151.65,100,1,false,0,-2.3565771682441548,10705085,1.218218823683588,264840633940.98996,USD,17.386668501066243,8.7222,-19.72425979954533,4.3010752688172,Energy minerals,america,Energy Minerals,1.5
36,NYSE:OKLO,OKLO,Oklo Inc.,altc,streaming,stock,['common'],1609179127.9499998,USD,62.41,100,1,false,0,11.287446504992865,25783995,1.6562257959838522,9124164026.889801,USD,,-5.399,-2987.16577540107,0.0,Producer manufacturing,america,Producer Manufacturing,1.416667
37,NYSE:JNJ,JNJ,Johnson & Johnson,johnson-and-johnson,streaming,stock,['common'],1597129369.5,USD,156.82,100,1,false,0,-0.050987890376043656,10184475,1.4060029466978412,377320391162.11273,USD,17.43238586467168,8.9959,29.575375219658355,3.19949012109624,Health technology,america,Health Technology,1.6
38,NASDAQ:CRWD,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,streaming,stock,['common'],1588351722.16,USD,476.18,100,1,false,0,-0.4744487407252549,3335612,1.1163233082354485,118686996116.06088,USD,,-0.6987,-231.3099041533546,0.0,Technology services,america,Technology Services,1.443396
39,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,streaming,stock,['common'],1510453685.625,USD,132.375,100,1,false,0,5.193102352193259,11410415,0.8950287861693981,64605827933.84755,USD,,,,0.0,Technology services,america,Technology Services,1.895833
40,NYSE:XOM,XOM,Exxon Mobil Corporation,exxon,streaming,stock,['common'],1505962250.24,USD,113.92,100,1,false,0,-1.308152126830118,13219472,0.8788205273498076,490954094422.9596,USD,15.071574101023998,7.5586,-7.258717577482757,3.39599757428745,Energy minerals,america,Energy Minerals,1.467742
41,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,streaming,stock,['common'],1431596232.8999999,USD,197.1,100,1,false,0,-0.4193401707674493,7263299,1.072627635625065,158172383246.42148,USD,23.989484061781134,8.2161,-5.589198506176383,0.838680341534886,Electronic technology,america,Electronic Technology,1.378378
42,NASDAQ:SOFI,SOFI,"SoFi Technologies, Inc.",sofi,streaming,stock,['common'],1424334276.9899998,USD,21.33,100,1,false,0,0.6132075471698066,66776103,0.7575792346663112,23577397033.865097,USD,50.68916349809886,0.4208,,0.0,Finance,america,Finance,1.913043
43,NYSE:MA,MA,Mastercard Incorporated,mastercard,streaming,stock,['common'],1383029468.34,USD,553.02,100,1,false,0,0.5161946999163969,2500867,0.818172187915982,502168503940.67773,USD,38.79208754208754,14.256,13.306522119251623,0.516194699916391,Finance,america,Finance,1.378049
44,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,streaming,stock,['common'],1371222434.72,USD,555.04,100,1,false,0,2.945322353290303,2470493,0.6979307178415045,151489697991.39014,USD,79.20995547436921,7.0072,,0.0927368499146821,Producer manufacturing,america,Producer Manufacturing,1.347222
45,NYSE:GS,GS,"Goldman Sachs Group, Inc. (The)",golden-sachs-etf-trust-goldman,streaming,stock,['common'],1359995612.5,USD,713.3,100,1,false,0,1.1844811688772123,1906625,0.7200141055356297,218869778601.1982,USD,16.553763178842374,43.0899,68.23646081826594,1.70224838641038,Finance,america,Finance,1.653846
46,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,streaming,stock,['common'],1341691855.6,USD,93.89,100,1,false,0,-1.5724918754586437,14290040,0.8255642934240013,196339782251.73907,USD,16.371689131458265,5.7349,795.0991103480567,0.0,Transportation,america,Transportation,1.245614
47,NYSE:WMT,WMT,Walmart Inc.,walmart,streaming,stock,['common'],1319043369.1,USD,95.78,100,1,false,0,1.4618644067796562,13771595,0.8497981737860478,764364445401.8862,USD,41.08966108966109,2.331,-0.4186602870813505,0.9375,Retail trade,america,Retail Trade,1.178571
48,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,streaming,stock,['common'],1313386555.56,USD,23.88,100,1,false,0,10.30023094688222,54999437,1.6689498640265317,1543865147.6064665,USD,,-9.083,98.90192283792561,0.0,Commercial services,america,Commercial Services,
49,NASDAQ:LRCX,LRCX,Lam Research Corporation,lam-research,streaming,stock,['common'],1288803365.9,USD,99.62,100,1,false,0,-2.074117762705199,12937195,1.5831018411672937,127425743548.33107,USD,27.75239581011812,3.5896,31.989998529195475,0.904354664307481,Producer manufacturing,america,Producer Manufacturing,1.279412
50,NYSE:KVUE,KVUE,Kenvue Inc.,kenvue,streaming,stock,['common'],1278939063.92,USD,21.82,100,1,false,0,2.2492970946579214,58613156,3.4236125602140923,41892437244.98782,USD,39.78847556528082,0.5484,-29.529683885890517,3.84254920337395,Consumer non-durables,america,Consumer Non-Durables,1.8
51,NASDAQ:SMCI,SMCI,"Super Micro Computer, Inc.",super-micro-computer,streaming,stock,['common'],1271313136.3,USD,49.73,100,1,false,0,0.995125913891135,25564310,0.7371387528306791,29679741600.176483,USD,27.4478419251573,1.8118,1.6836906499045925,0.0,Electronic technology,america,Electronic Technology,1.789474
52,NASDAQ:NBIS,NBIS,Nebius Group N.V.,nebius-group-nv,streaming,stock,['common'],1264917510.55,USD,51.95,100,1,false,0,17.268623024830713,24348749,2.533372235167246,12380912272.428896,USD,,-1.0315,,0.0,Technology services,america,Technology Services,1.1
53,NASDAQ:RKLB,RKLB,Rocket Lab Corporation,rocket-lab,streaming,stock,['common'],1258578490.99,USD,43.21,100,1,false,0,10.709710479118625,29127019,1.1498032324659662,20309439135.66846,USD,,-0.4128,-10.522088353413656,0.0,Electronic technology,america,Electronic Technology,1.3125
54,NYSE:NU,NU,Nu Holdings Ltd.,nu-holdings,streaming,stock,['common'],1205583700.96,USD,13.07,100,1,false,0,1.870615744349183,92240528,1.1087258443358738,62979870186.9579,USD,29.731574158325753,0.4396,68.81720430107525,0.0,Finance,america,Finance,1.642857
55,NYSE:TMO,TMO,Thermo Fisher Scientific Inc,thermo-fisher-scientific,streaming,stock,['common'],1199185731.72,USD,425.34,100,1,false,0,-2.1892103205629487,2819358,1.0151850088276395,160563248521.53632,USD,24.959949298452543,17.0409,9.326242044754679,0.377132870349078,Health technology,america,Health Technology,1.241935
56,NYSE:ACN,ACN,Accenture plc,accenture,streaming,stock,['common'],1198704387.6000001,USD,279.99,100,1,false,0,-0.38070162954529035,4281240,1.2473357937772185,174392515075.37833,USD,22.28385874712488,12.5647,15.009748372982829,2.03871059560236,Technology services,america,Technology Services,1.423077
57,NASDAQ:SHOP,SHOP,Shopify Inc.,shopify,streaming,stock,['common'],1193088286.78,USD,116.74,100,1,false,0,4.129872446704126,10220047,1.66973925050259,151456239669.6041,USD,99.47300269986464,1.17358476,,0.0,Commercial services,america,Commercial Services,1.415094
58,NASDAQ:HBAN,HBAN,Huntington Bancshares Incorporated,huntington-bancshares,streaming,stock,['common'],1177955822.97,USD,17.07,100,1,false,0,-1.8401380103507776,69007371,2.4073386725029766,24867773915.80333,USD,13.16012643589546,1.2971,17.07735355176458,3.56526739505463,Finance,america,Finance,1.38
59,NYSE:PGR,PGR,Progressive Corporation (The),progressive-ohio,streaming,stock,['common'],1176793511.4,USD,247.37,100,1,false,0,0.9755898440689097,4757220,1.0408551429661212,145014137519.98914,USD,16.655557126601625,14.8521,52.022068231368415,2.00016327863499,Finance,america,Finance,1.5
60,NYSE:C,C,"Citigroup, Inc.",citigroup,streaming,stock,['common'],1174039125.0,USD,87.5,100,1,false,0,0.8878127522195273,13417590,0.9324036974681861,163426700051.4528,USD,13.822191330721598,6.3304,87.00224506676119,2.58272800645682,Finance,america,Finance,1.34
61,AMEX:BMNR,BMNR,"BitMine Immersion Technologies, Inc.",,streaming,stock,['common'],1169730134.8600001,USD,41.02,100,1,false,0,0.9847365829640712,28516093,0.945485232058557,252798218.58542594,USD,,-2.8796,-96.26499454743728,0.0,Finance,america,Finance,
62,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,streaming,stock,['common'],1149350800.98,USD,135.57,100,1,false,0,0.22918823007541203,8477914,0.8058483703252823,185877235896.74722,USD,19.93441948006117,6.8008,2.3631054516993295,4.05700133077037,Consumer non-durables,america,Consumer Non-Durables,1.791667
63,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,streaming,stock,['common'],1137613496.6399999,USD,154.29,100,1,false,0,-2.0132097040518326,7373216,0.8984285102092449,169410427223.58615,USD,15.711812627291241,9.82,31.966188703586738,2.18468182395529,Electronic technology,america,Electronic Technology,1.567568
64,NYSE:MP,MP,MP Materials Corp.,mp-materials,streaming,stock,['common'],1136575614.28,USD,48.52,100,1,false,0,7.559299490135234,23424889,1.2556611960996904,7930899726.552872,USD,,-0.6365,-311.97411003236243,0.0,Non-energy minerals,america,Non-Energy Minerals,1.318182
65,NYSE:BDX,BDX,"Becton, Dickinson and Company",becton-dickinson,streaming,stock,['common'],1131012379.77,USD,177.09,100,1,false,0,0.6364721259305589,6386653,2.5335930562687365,50755303287.54691,USD,33.793221891458664,5.2404,15.3206284934642,2.31289424333693,Health technology,america,Health Technology,1.705882
66,NASDAQ:INTC,INTC,Intel Corporation,intel,streaming,stock,['common'],1126783246.8,USD,23.3,100,1,false,0,-0.5548442168160436,48359796,0.5857203018996846,101634601323.61504,USD,,-4.4723,-565.913115949578,2.13401621852326,Electronic technology,america,Electronic Technology,2.056818
67,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,streaming,stock,['common'],1115126552.08,USD,67.82,100,1,false,0,-0.19131714495954327,16442444,0.7683630887012539,268567072035.28766,USD,27.79508196721311,2.44,-17.800835466918205,2.36938925680647,Electronic technology,america,Electronic Technology,1.464286
68,NASDAQ:ADSK,ADSK,"Autodesk, Inc.",autodesk,streaming,stock,['common'],1103049396.65,USD,294.55,100,1,false,0,5.050108777060532,3744863,1.8891918432759915,63017365870.98987,USD,63.11605382703351,4.6668,1.1180447217888831,0.0,Technology services,america,Technology Services,1.3125
69,NASDAQ:ISRG,ISRG,"Intuitive Surgical, Inc.",intuitive-surgical,streaming,stock,['common'],1075609212.72,USD,516.44,100,1,false,0,0.8553685115025796,2082738,1.301650804590762,185101516743.64685,USD,75.7532197025259,6.8174,23.011132964038914,0.0,Health technology,america,Health Technology,1.5
70,NASDAQ:ADBE,ADBE,Adobe Inc.,adobe,streaming,stock,['common'],1063461053.07,USD,366.99,100,1,false,0,1.001788908765649,2897793,0.6650269147447803,155677165095.37567,USD,23.468134903886735,15.6378,40.438257745846435,0.0,Technology services,america,Technology Services,1.45122
71,NASDAQ:TXN,TXN,Texas Instruments Incorporated,texas-instruments,streaming,stock,['common'],1039429940.4000001,USD,220.05,100,1,false,0,-0.542372881355927,4723608,0.8663720097093074,199909273699.92203,USD,41.692718694935486,5.2779,-17.7410305165051,2.4316384180791,Electronic technology,america,Electronic Technology,1.77907
72,NASDAQ:KHC,KHC,The Kraft Heinz Company,kraft-heinz,streaming,stock,['common'],1035849934.2,USD,27.8,100,1,false,0,2.431834929992631,37260789,1.7705956338634974,32902470036.853355,USD,12.601423326231812,2.2061,-3.7184131279186463,5.89535740604274,Consumer non-durables,america,Consumer Non-Durables,2.0
73,NYSE:BSX,BSX,Boston Scientific Corporation,boston-scientific,streaming,stock,['common'],1024466035.41,USD,104.33,100,1,false,0,1.094961240310073,9819477,1.3337729404185747,154350639509.1436,USD,76.44343493552168,1.3648,14.02790542234104,0.0,Health technology,america,Health Technology,1.171429
74,NYSE:CAT,CAT,"Caterpillar, Inc.",caterpillar,streaming,stock,['common'],1013425994.26,USD,405.77,100,1,false,0,-0.03695309420576323,2497538,0.902744047130655,190839712470.87756,USD,19.773210143656314,20.5212,-7.354335401034759,1.38943634213638,Producer manufacturing,america,Producer Manufacturing,1.5
75,NYSE:PM,PM,Philip Morris International Inc,philip-morris,streaming,stock,['common'],1011941708.25,USD,180.75,100,1,false,0,0.46690011672503107,5598571,1.1889957707881387,281340469716.083,USD,37.1432094198878,4.8663,-4.800751217794473,3.00150075037519,Consumer non-durables,america,Consumer Non-Durables,1.475
76,NYSE:WAT,WAT,Waters Corporation,waters,streaming,stock,['common'],1001002540.14,USD,304.18,100,1,false,0,-13.808053044685616,3290823,7.06168372384263,18101475312.610638,USD,27.58376785309454,11.0275,8.251774337629705,0.0,Health technology,america,Health Technology,1.642857
77,NYSE:DHR,DHR,Danaher Corporation,danaher,streaming,stock,['common'],973222472.25,USD,197.75,100,1,false,0,-3.465950695630947,4921479,1.4845925692288042,141523670919.0371,USD,38.337760027917255,5.1581,-12.549378634521807,0.576031242372468,Health technology,america,Health Technology,1.12069
78,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,streaming,stock,['common'],970854434.67,USD,69.47,100,1,false,0,-0.5724917704308082,13975161,0.7831170033257686,299017412564.6959,USD,27.81470211402947,2.4976,0.3495520109285109,2.84814655789323,Consumer non-durables,america,Consumer Non-Durables,1.230769
79,NASDAQ:PANW,PANW,"Palo Alto Networks, Inc.",palo-alto-networks,streaming,stock,['common'],962345084.16,USD,190.72,100,1,false,0,1.7770425316185563,5045853,1.0274102553598137,127172093258.1265,USD,109.13876967095851,1.7475,-49.128118540944946,0.0,Technology services,america,Technology Services,1.359649
80,NYSE:ANET,ANET,"Arista Networks, Inc.",arista-networks,streaming,stock,['common'],960691813.88,USD,108.37,100,1,false,0,-0.18421295017038652,8864924,0.9271880366218672,136104200296.36191,USD,45.84567222269228,2.3638,31.519501474433874,0.0,Electronic technology,america,Electronic Technology,1.25
81,NASDAQ:PYPL,PYPL,"PayPal Holdings, Inc.",paypal,streaming,stock,['common'],959836050.63,USD,73.89,100,1,false,0,3.545403587443948,12990067,1.4253077211428684,71860451934.44563,USD,16.576556365675827,4.4575,12.155293880837343,0.0,Commercial services,america,Commercial Services,1.636364
82,NYSE:SMR,SMR,NuScale Power Corporation,nuscale-power,streaming,stock,['common'],939138057.0,USD,42.12,100,1,false,0,12.379935965848455,22296725,2.202883759295312,11978628438.91889,USD,,-1.3671,-62.80814576634513,0.0,Producer manufacturing,america,Producer Manufacturing,1.625
83,NYSE:HD,HD,"Home Depot, Inc. (The)",home-depot,streaming,stock,['common'],918296205.84,USD,370.11,100,1,false,0,0.010808765909157853,2481144,0.6712288098383609,368232801415.9282,USD,25.108715562098467,14.7403,-1.110306055360999,2.45899424433215,Retail trade,america,Retail Trade,1.434211
84,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,streaming,stock,['common'],901669683.0,USD,717.49,100,1,false,0,1.1760558415003923,1256700,0.6749254222714648,144060459926.8494,USD,118.26303383935782,6.0669,,0.0,Technology services,america,Technology Services,1.4875
85,NASDAQ:DDOG,DDOG,"Datadog, Inc.",datadog,streaming,stock,['common'],899699240.4000001,USD,138.8,100,1,false,0,1.040984203246711,6481983,0.37041936776974227,47935029172.64323,USD,300.6932409012132,0.4616,42.11822660098524,0.0,Technology services,america,Technology Services,1.265957
86,NYSE:RBLX,RBLX,Roblox Corporation,roblox,streaming,stock,['common'],895897192.86,USD,111.83,100,1,false,0,5.809442709811714,8011242,1.1085250305789935,75852575461.57336,USD,,-1.3404,27.608554763447824,0.0,Technology services,america,Technology Services,1.455882
87,NASDAQ:MRVL,MRVL,"Marvell Technology, Inc.",marvell-tech,streaming,stock,['common'],871702530.7500001,USD,72.51,100,1,false,0,-0.2750653280153881,12021825,0.6354865462494991,62518122097.73045,USD,,-0.5738,49.440479337386556,0.330078393618484,Electronic technology,america,Electronic Technology,1.181818
88,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,streaming,stock,['common'],867479013.54,USD,83.67,100,1,false,0,0.3718809980806169,10367862,0.54265987272028,210097986226.20096,USD,12.181167016072676,6.8688,664.6443281754425,3.83877159309021,Health technology,america,Health Technology,1.42
89,NASDAQ:BPMC,BPMC,Blueprint Medicines Corporation,blueprint-medicines,streaming,stock,['common'],862687610.4000001,USD,129.36,100,1,false,0,0.04640371229698551,6668890,2.2956843383001573,8365207821.522041,USD,,-2.4613,48.958981377794366,0.0,Health technology,america,Health Technology,1.95
90,NASDAQ:INTU,INTU,Intuit Inc.,intuit,streaming,stock,['common'],839303453.25,USD,752.75,100,1,false,0,0.6484824174354891,1114983,0.7291665917324851,209977354304.35016,USD,61.25396696232403,12.289,13.566213843452546,0.53750501403931,Technology services,america,Technology Services,1.308824
91,NASDAQ:FAST,FAST,Fastenal Company,fastenal,streaming,stock,['common'],835182344.74,USD,45.07,100,1,false,0,4.15992604575918,18530782,2.946568048204787,51706161923.51605,USD,44.96209098164405,1.0024,-0.7033184744923334,1.90663277097296,Distribution services,america,Distribution Services,2.027778
92,NYSE:T,T,AT&T Inc.,at-and-t,streaming,stock,['common'],835013015.2,USD,27.16,100,1,false,0,0.704486466444202,30744220,0.9499747829292718,195432546723.8428,USD,16.678948661262588,1.6284,-12.742471332118743,4.11568409343715,Communications,america,Communications,1.448276
