,ticker,name,description,logoid,update_mode,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark
20,NASDAQ:BSLK,BSLK,"Bolt Projects Holdings, Inc.",bolt-projects,delayed_streaming_900,stock,['common'],20.180466056826535,3.03,100,1,false,0,USD,37.10407239819004,72523562,6247190.932126696,USD,5.913348946135831,0.5124,,0.0,Finance,Finance,america,
21,NASDAQ:VCTR,VCTR,"Victory Capital Holdings, Inc. Class A Common Stock",victory-capital,delayed_streaming_900,stock,['common'],19.83253860331911,70.97,100,1,false,0,USD,1.8659394287354631,8797492,4771759374.680637,USD,15.78233410425191,4.4968,37.740068000122534,2.59796182000861,Finance,Finance,america,1.5
22,NASDAQ:CDNA,CDNA,"CareDx, Inc.",caredx,delayed_streaming_900,stock,['common'],18.75291227962354,11.81,100,1,false,0,USD,-38.48958333333333,16111017,657587317.0286459,USD,10.24995660475612,1.1522,,0.0,Health technology,Health Technology,america,1.375
23,NASDAQ:ABP,ABP,"Abpro Holdings, Inc",abpro,delayed_streaming_900,stock,['common'],18.68115029058876,0.1962,10000,1,false,0,USD,-10.082493125572865,83876209,11926462.990834096,USD,,-0.4247,-406.8019093078759,0.0,Finance,Finance,america,
24,NASDAQ:AUDC,AUDC,AudioCodes Ltd.,audiocodes,delayed_streaming_900,stock,['common'],18.22250243143183,10.8,100,1,false,0,USD,19.733924611973404,1017386,320541382.616408,USD,19.15912719531666,0.5637,59.057562076749434,3.99113082039911,Electronic technology,Electronic Technology,america,1.5
25,NASDAQ:FRGT,FRGT,"Freight Technologies, Inc.",,delayed_streaming_900,stock,['common'],17.07968226267984,2.19,100,1,false,0,USD,10.606060606060606,1246880,5006929.530303031,USD,,-66.294,99.79275659056175,0.0,Finance,Finance,america,
26,NASDAQ:ZURA,ZURA,Zura Bio Limited,zura-bio-limited,delayed_streaming_900,stock,['common'],16.128769497114863,1.96,100,1,false,0,USD,51.937984496124024,7833124,121274989.36434108,USD,,-0.7579,53.92425071432913,0.0,Health technology,Health Technology,america,1.166667
27,NASDAQ:OAKU,OAKU,Oak Woods Acquisition Corporation,oak-woods-acquisition,delayed_streaming_900,stock,['common'],14.452160134221934,11.96,100,1,false,0,USD,2.2222222222222356,62020,64082279.26320237,USD,,-0.0025,-101.72413793103448,0.0,Finance,Finance,america,
28,NASDAQ:BGLC,BGLC,BioNexus Gene Lab Corp,bionexus-gene-lab,delayed_streaming_900,stock,['common'],13.773975264613767,6.63,100,1,false,0,USD,55.99999999999999,6748168,11911437.72,USD,,-1.1769,27.280029658922388,0.0,Distribution services,Distribution Services,america,
29,NASDAQ:VWAV,VWAV,"VisionWave Holdings, Inc.",,delayed_streaming_900,stock,['common'],13.301795190426509,3.04,100,1,false,0,USD,-13.636363636363635,1654879,7975944.363636362,USD,,-0.4182,-733.0677290836653,0.0,Technology services,Technology Services,america,
30,NASDAQ:FOXX,FOXX,Foxx Development Holdings Inc.,foxx-development,delayed_streaming_900,stock,['common'],11.163771434955036,6.17,100,1,false,0,USD,22.17821782178218,39973,41836286.11683168,USD,,,,0.0,Distribution services,Distribution Services,america,
31,NASDAQ:CASK,CASK,"Heritage Distilling Holding Company, Inc.",heritage-distilling-company,delayed_streaming_900,stock,['common'],10.94616373999872,0.417,10000,1,false,0,USD,-11.29546904913849,4809266,,USD,,,,,Consumer non-durables,Consumer Non-Durables,america,
32,NYSE:BRCC,BRCC,BRC Inc.,brc,delayed_streaming_900,stock,['common'],10.915501201708155,1.77,100,1,false,0,USD,17.218543046357617,5762459,381934533.8543047,USD,,-0.0833,55.094339622641506,0.0,Consumer non-durables,Consumer Non-Durables,america,1.4
33,NASDAQ:TTD,TTD,"The Trade Desk, Inc.",the-trade-desk,delayed_streaming_900,stock,['common'],10.18660814700894,81.44,100,1,false,0,USD,0.3821027979785558,111506064,39899531170.100334,USD,99.59642900819371,0.8177,103.05438291532157,0.0,Technology services,Technology Services,america,1.365854
34,NASDAQ:GIFT,GIFT,"Giftify, Inc.",rde,delayed_streaming_900,stock,['common'],10.093887019251891,0.9898,10000,1,false,0,USD,-10.018181818181825,229751,29035126.13272727,USD,,-0.7157,-94.90740740740739,0.0,Technology services,Technology Services,america,1.0
35,NASDAQ:CEPO,CEPO,"Cantor Equity Partners I, Inc.",cantor-equity-partners,delayed_streaming_900,stock,['common'],10.07684871451015,14.28,100,1,false,0,USD,-6.2992125984252025,7079875,364140000.0,USD,,,,0.0,Finance,Finance,america,
36,NASDAQ:MVBF,MVBF,MVB Financial Corp.,mvb-financial,delayed_streaming_900,stock,['common'],10.05554212240602,23.68,100,1,false,0,USD,1.6745384285100928,565580,307715376.5015028,USD,16.23919901248114,1.4582,-22.10053955873711,2.91970802919708,Finance,Finance,america,1.166667
37,NASDAQ:BEEM,BEEM,Beam Global,beam-global,delayed_streaming_900,stock,['common'],9.84512442636991,2.83,100,1,false,0,USD,38.0487804878049,4056653,43656082.49756098,USD,,-1.5975,-39.604998689154925,0.0,Producer manufacturing,Producer Manufacturing,america,1.2
38,NASDAQ:SPAI,SPAI,Safe Pro Group Inc.,safe-pro,delayed_streaming_900,stock,['common'],9.582904422819102,4.35,100,1,false,0,USD,42.156862745098024,541804,65999003.1862745,USD,,-0.7188,,0.0,Electronic technology,Electronic Technology,america,
39,AMEX:SSY,SSY,"SunLink Health Systems, Inc.",sunlink-health-systems,delayed_streaming_900,stock,['common'],9.503814722767872,1.12,100,1,false,0,USD,12.00000000000001,700568,7885475.36,USD,,-0.5481,46.73469387755102,0.0,Health services,Health Services,america,
40,NASDAQ:ACTU,ACTU,"Actuate Therapeutics, Inc.",actuate-therapeutics,delayed_streaming_900,stock,['common'],9.290113960539482,6.26,100,1,false,0,USD,0.481540930979123,622001,122819068.78651685,USD,,-1.2962,,0.0,Health technology,Health Technology,america,1.0
41,NASDAQ:IRIX,IRIX,IRIDEX Corporation,iridex,delayed_streaming_900,stock,['common'],9.019638959966521,1.29,100,1,false,0,USD,20.5607476635514,642247,21657847.373831775,USD,,-0.432,36.085219707057256,0.0,Health technology,Health Technology,america,
42,NASDAQ:XPON,XPON,Expion360 Inc.,expion360,delayed_streaming_900,stock,['common'],8.88524541127461,1.04,100,1,false,0,USD,14.52483206695298,237635,3509447.417685277,USD,,-55.2215,50.037547726326835,0.0,Producer manufacturing,Producer Manufacturing,america,
43,NASDAQ:CDTG,CDTG,CDT Environmental Technology Investment Holdings Limited,cdt-environmental-technology-investment-limited,delayed_streaming_900,stock,['common'],8.618680911513806,0.7,10000,1,false,0,USD,1.8922852983988208,602457,8627500.0,USD,34.14634146341463,0.0205,-78.84416924664602,0.0,Producer manufacturing,Producer Manufacturing,america,
44,AMEX:AWX,AWX,Avalon Holdings Corporation,avalon,delayed_streaming_900,stock,['common'],7.735763869292849,2.49,100,1,false,0,USD,-0.7374925254135921,13707,9709583.524018336,USD,12.170087976539591,0.2046,,0.0,Industrial services,Industrial Services,america,
45,NASDAQ:NVNO,NVNO,enVVeno Medical Corporation,envveno-medical,delayed_streaming_900,stock,['common'],7.726731175485875,5.25,100,1,false,0,USD,22.95081967213116,666045,92063725.81967214,USD,,-1.2361,29.639116575591984,0.0,Health technology,Health Technology,america,1.0
46,NASDAQ:LCID,LCID,"Lucid Group, Inc.",lucid-group,delayed_streaming_900,stock,['common'],7.491385486581716,3.12,100,1,false,0,USD,36.24454148471616,940668100,9516817166.148474,USD,,-1.2157,3.400874056416365,0.0,Consumer durables,Consumer Durables,america,2.117647
47,NASDAQ:GMHS,GMHS,Gamehaus Holdings Inc.,gamehaus,delayed_streaming_900,stock,['common'],7.421812971700265,1.436,100,1,false,0,USD,-9.457755359394712,81326,76925623.63177805,USD,,,,0.0,Finance,Finance,america,
48,NASDAQ:NTCL,NTCL,NETCLASS TECHNOLOGY INC,netclass-technology,delayed_streaming_900,stock,['common'],7.340945826028048,1.425,100,1,false,0,USD,9.615384615384615,1125886,22458000.0,USD,,,,0.0,Technology services,Technology Services,america,
49,NASDAQ:NLSP,NLSP,NLS Pharmaceutics Ltd.,nls-pharmaceutics,delayed_streaming_900,stock,['common'],7.303239938814776,2.25,100,1,false,0,USD,0.0,1096228,8094692.999999999,USD,,-2.629,80.66911764705883,0.0,Health technology,Health Technology,america,
50,NASDAQ:ADV,ADV,Advantage Solutions Inc.,advantage-solutions,delayed_streaming_900,stock,['common'],7.268075018952712,1.5,100,1,false,0,USD,11.111111111111104,3678577,486468026.6666666,USD,,-1.293,-428.61815208503674,0.0,Commercial services,Commercial Services,america,1.666667
51,NYSE:SPCE,SPCE,"Virgin Galactic Holdings, Inc.",virgin-galactic,delayed_streaming_900,stock,['common'],7.1418729769787666,3.74,100,1,false,0,USD,15.076923076923082,17192343,155489917.71076927,USD,,-11.9393,52.29737180665319,0.0,Electronic technology,Electronic Technology,america,1.785714
52,NYSE:EB,EB,"Eventbrite, Inc.",eventbrite,delayed_streaming_900,stock,['common'],6.989746856316952,2.28,100,1,false,0,USD,-2.978723404255331,3242589,218627195.5404255,USD,,-0.1866,-2.1905805038335022,0.0,Technology services,Technology Services,america,2.0
53,AMEX:OZ,OZ,"Belpointe PREP, LLC",belpointe-oz,delayed_streaming_900,stock,['common'],6.651034305537711,65.25,100,1,false,0,USD,-1.5020001509547958,10353,247238914.37466976,USD,,-7.799,-80.35706026548263,0.0,Finance,Finance,america,
54,AMEX:AXIL,AXIL,"AXIL Brands, Inc.",axil-brands,delayed_streaming_900,stock,['common'],6.567800042116858,5.76,100,1,false,0,USD,10.769230769230761,40545,38303148.18461538,USD,24.935064935064933,0.231,58.110882956878854,0.0,Consumer non-durables,Consumer Non-Durables,america,
55,NASDAQ:BCLI,BCLI,Brainstorm Cell Therapeutics Inc.,brainstrom-cell-therapeutics,delayed_streaming_900,stock,['common'],6.518494368004143,1.17,100,1,false,0,USD,-2.500000000000002,2769089,11511466.2,USD,,-1.9809,59.376153562200074,0.0,Health technology,Health Technology,america,1.0
56,NASDAQ:TWG,TWG,Top Wealth Group Holding Limited,top-wealth-limited,delayed_streaming_900,stock,['common'],6.487079903161469,0.123,10000,1,false,0,USD,-11.574406901509708,14602448,6888000.0,USD,,-0.0046,,0.0,Distribution services,Distribution Services,america,
57,NASDAQ:PVLA,PVLA,"Palvella Therapeutics, Inc.",pieris-pharmaceuticals,delayed_streaming_900,stock,['common'],6.438610837465457,31.23,100,1,false,0,USD,9.887403237156926,469273,345268419.81808585,USD,,,,0.0,Health technology,Health Technology,america,1.0
58,NASDAQ:GELS,GELS,Gelteq Limited,gelteq-limited,delayed_streaming_900,stock,['common'],6.413446791407084,1.87,100,1,false,0,USD,10.000000000000009,1212693,17649200.250000004,USD,,,,0.0,Health technology,Health Technology,america,
59,NASDAQ:MMLP,MMLP,Martin Midstream Partners L.P.,martin-midstream-partners,delayed_streaming_900,stock,['common'],6.309551773473703,2.99,100,1,false,0,USD,2.3972602739726128,59094,116774704.96917808,USD,,-0.3934,-340.7588739290086,0.684931506849315,Industrial services,Industrial Services,america,2.0
60,NASDAQ:YYAI,YYAI,Connexa Sports Technologies Inc.,connexa-sports-technologies,delayed_streaming_900,stock,['common'],6.16019933018175,1.07,100,1,false,0,USD,17.247424939732642,816126,15582430.16655709,USD,,-9.2032,98.14173997847591,0.0,Process industries,Process Industries,america,
61,NASDAQ:MEIP,MEIP,"MEI Pharma, Inc.",mei-pharma,delayed_streaming_900,stock,['common'],6.059673112072099,4.5,100,1,false,0,USD,16.580310880829018,460174,29982856.476683937,USD,,-4.7521,-221.0602741121924,0.0,Health technology,Health Technology,america,
62,NASDAQ:FCUV,FCUV,Focus Universal Inc.,focus-universal,delayed_streaming_900,stock,['common'],6.041619429118463,2.99,100,1,false,0,USD,-18.41746248294679,71943,22344212.892223738,USD,,-0.4335,42.77983104540655,0.0,Commercial services,Commercial Services,america,
63,NASDAQ:IPCX,IPCX,Inflection Point Acquisition Corp. III,,delayed_streaming_900,stock,['common'],5.976554106214833,10.15,100,1,false,0,USD,0.0,150192,349904326.0,USD,,,,0.0,Finance,Finance,america,
64,NASDAQ:HBIO,HBIO,"Harvard Bioscience, Inc.",harvard-bioscience,delayed_streaming_900,stock,['common'],5.946776964255881,0.4539,10000,1,false,0,USD,12.074074074074073,3929811,20068619.163703702,USD,,-1.3186,-549.8767865943814,0.0,Health technology,Health Technology,america,1.5
65,NASDAQ:CGEN,CGEN,Compugen Ltd.,compugen,delayed_streaming_900,stock,['common'],5.852308663429019,1.59,100,1,false,0,USD,0.6329113924050638,938255,148685650.87974682,USD,,-0.1556,17.802430005282623,0.0,Health technology,Health Technology,america,1.0
66,NASDAQ:PTHL,PTHL,Pheton Holdings Ltd,pheton-ltd,delayed_streaming_900,stock,['common'],5.602974421201426,21.73,100,1,false,0,USD,3.77268385864374,8461064,309652499.99999994,USD,,-0.046,-177.10843373493975,0.0,Health technology,Health Technology,america,
67,NASDAQ:RDGT,RDGT,"Ridgetech, Inc.",china-jo-jo-drugstores,delayed_streaming_900,stock,['common'],5.505630593441432,1.46,100,1,false,0,USD,4.659498207885301,166716,9020408.53046595,USD,,,,0.0,Retail trade,Retail Trade,america,
68,NASDAQ:KLRS,KLRS,"Kalaris Therapeutics, Inc.",kalaris-therapeutics,delayed_streaming_900,stock,['common'],5.501939215394803,2.42,100,1,false,0,USD,-1.6260162601626031,203569,40505155.30081301,USD,,-8.1906,78.48349997110327,0.0,Health technology,Health Technology,america,1.0
69,NASDAQ:CTLP,CTLP,"Cantaloupe, Inc.",cantaloupe,delayed_streaming_900,stock,['common'],5.486249366445579,11.11,100,1,false,0,USD,0.1803426510369664,5727161,814219203.1397656,USD,13.98539778449144,0.7944,386.46662584200857,0.0,Commercial services,Commercial Services,america,2.166667
70,AMEX:OPTT,OPTT,"Ocean Power Technologies, Inc.",opt,delayed_streaming_900,stock,['common'],5.4785801076831815,0.697,10000,1,false,0,USD,20.609101920747534,26727945,120403621.39989617,USD,,-0.2484,52.50478011472275,0.0,Producer manufacturing,Producer Manufacturing,america,
71,NASDAQ:ECDA,ECDA,"ECD Automotive Design, Inc.",ecd-automotive-design,delayed_streaming_900,stock,['common'],5.4300890226385805,0.281,10000,1,false,0,USD,15.637860082304542,25389824,13370613.695473252,USD,,-0.2752,-162.59541984732823,0.0,Producer manufacturing,Producer Manufacturing,america,1.0
72,NYSE:SLB,SLB,Schlumberger N.V.,schlumberger,delayed_streaming_900,stock,['common'],5.413984832835173,34.67,100,1,false,0,USD,0.23128071697021765,70886985,52035078316.82682,USD,11.76251060220526,2.9475,-1.8448832794964904,3.23793003758312,Industrial services,Industrial Services,america,1.181818
73,NASDAQ:MCRI,MCRI,"Monarch Casino & Resort, Inc.",monarch-casino-and-resort,delayed_streaming_900,stock,['common'],5.38851274829187,104.83,100,1,false,0,USD,19.99771062271062,678008,1935833340.7880037,USD,19.680841077630713,5.3265,24.480018695957007,1.37362637362637,Consumer services,Consumer Services,america,1.8
74,NASDAQ:PDSB,PDSB,PDS Biotechnology Corporation,pds-biotechnology,delayed_streaming_900,stock,['common'],5.312653626970959,1.2,100,1,false,0,USD,-0.8264462809917362,2328849,54852000.99173553,USD,,-0.9383,31.720273613738904,0.0,Health technology,Health Technology,america,1.0
75,NASDAQ:LAZR,LAZR,"Luminar Technologies, Inc.",luminar,delayed_streaming_900,stock,['common'],5.293582154259302,3.26,100,1,false,0,USD,12.027491408934695,13434895,161557066.86597937,USD,,-6.663,56.58378293846273,0.0,Electronic technology,Electronic Technology,america,2.25
76,NASDAQ:SCLX,SCLX,Scilex Holding Company,scilex-company,delayed_streaming_900,stock,['common'],5.245905659159839,9.25,100,1,false,0,USD,32.142857142857146,406479,64302503.5,USD,,-15.6425,37.18300357003739,0.0,Health technology,Health Technology,america,2.0
77,NASDAQ:KOPN,KOPN,Kopin Corporation,kopin,delayed_streaming_900,stock,['common'],5.215808002407999,2.19,100,1,false,0,USD,12.886597938144332,13446739,356527472.1185567,USD,,-0.1071,74.8768472906404,0.0,Electronic technology,Electronic Technology,america,1.0
78,NASDAQ:PBHC,PBHC,"Pathfinder Bancorp, Inc.",pathfinder-bancorp,delayed_streaming_900,stock,['common'],5.189408396946565,15.24,100,1,false,0,USD,0.5277044854881272,10877,93595930.21899737,USD,,-0.0138,53.84615384615385,2.63852242744063,Finance,Finance,america,
79,NASDAQ:EXOZ,EXOZ,eXoZymes Inc.,exozymes,delayed_streaming_900,stock,['common'],5.1606695472205075,9.25,100,1,false,0,USD,-2.631578947368421,14213,77402242.5,USD,,,,0.0,Process industries,Process Industries,america,
80,NYSE:ARL,ARL,"American Realty Investors, Inc.",american-realty-investors,delayed_streaming_900,stock,['common'],5.070043529877325,12.58,100,1,false,0,USD,-6.259314456035766,12812,203192694.32190758,USD,,-0.8351,-592.1037124337065,0.0,Finance,Finance,america,
81,NASDAQ:SGRP,SGRP,"SPAR Group, Inc.",spar-group,delayed_streaming_900,stock,['common'],5.018173057352092,1.11,100,1,false,0,USD,18.110236220472455,362424,26029169.291338585,USD,,-0.1446,-186.58682634730536,0.0,Commercial services,Commercial Services,america,
82,AMEX:STXS,STXS,"Stereotaxis, Inc.",stereotaxis,delayed_streaming_900,stock,['common'],5.016841236178093,2.38,100,1,false,0,USD,-0.4184100418410139,1167879,204682042.41841,USD,,-0.309,-19.999999999999996,0.0,Health technology,Health Technology,america,1.0
83,NYSE:ABT,ABT,Abbott Laboratories,abbott,delayed_streaming_900,stock,['common'],4.998635199363719,120.51,100,1,false,0,USD,-8.524366175800822,27560604,209667711123.95026,USD,15.093370740077402,7.9843,152.00580753085254,1.73068164566571,Health technology,Health Technology,america,1.483871
84,NASDAQ:BTOG,BTOG,Bit Origin Limited,bit-origin-limited,delayed_streaming_900,stock,['common'],4.953928142647983,0.631,10000,1,false,0,USD,90.17480409885475,469582380,19314447.0,USD,,-1.6986,83.74452121652918,0.0,Consumer non-durables,Consumer Non-Durables,america,
85,NASDAQ:DMAC,DMAC,DiaMedica Therapeutics Inc.,diamedica-therapeutics,delayed_streaming_900,stock,['common'],4.888881785970222,3.93,100,1,false,0,USD,-1.2562814070351713,1055381,168532017.74623117,USD,,-0.6456,-16.660643295988425,0.0,Health technology,Health Technology,america,1.0
86,AMEX:SBEV,SBEV,"Splash Beverage Group, Inc. (NV)",splash-beverage-nv,delayed_streaming_900,stock,['common'],4.88727219116096,2.56,100,1,false,0,USD,-16.33986928104575,86189,4844725.54248366,USD,,-48.402,-138.45229180625074,0.0,Health services,Health Services,america,
87,NASDAQ:FBYD,FBYD,"Falcon's Beyond Global, Inc.",falcon-s-beyond-global-8-series-a-preferred-stock,delayed_streaming_900,stock,['common'],4.8490468830499704,7.625,100,1,false,0,USD,21.417197452229296,37648,922986757.683121,USD,,-0.1274,-112.73108823823324,0.0,Industrial services,Industrial Services,america,
88,AMEX:MWG,MWG,Multi Ways Holdings Limited,multi-ways-holdings-limited,delayed_streaming_900,stock,['common'],4.820053120849933,0.267651,10000,1,false,0,USD,-3.930007178750912,195993,8920807.829999998,USD,,-0.0678,,0.0,Distribution services,Distribution Services,america,
89,NASDAQ:RCKT,RCKT,"Rocket Pharmaceuticals, Inc.",rocket-pharmaceuticals,delayed_streaming_900,stock,['common'],4.784120880448598,3.34,100,1,false,0,USD,16.783216783216783,12393645,359844649.0629371,USD,,-2.6272,8.396094839609473,0.0,Health technology,Health Technology,america,1.5
90,NASDAQ:SUNE,SUNE,"SUNation Energy, Inc.",sunation-energy,delayed_streaming_900,stock,['common'],4.783933125531312,1.76,100,1,false,0,USD,8.64197530864197,357909,5995640.98765432,USD,,-14250.336,88.27321048204345,0.0,Industrial services,Industrial Services,america,
91,NASDAQ:ATLX,ATLX,Atlas Lithium Corporation,atlas-lithium,delayed_streaming_900,stock,['common'],4.7321513403878726,4.45,100,1,false,0,USD,14.102564102564111,961249,79375559.39743589,USD,,-2.5351,42.46255106672719,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0
92,NYSE:TSQ,TSQ,"Townsquare Media, Inc.",townsquare-media,delayed_streaming_900,stock,['common'],4.717494223482378,9.05,100,1,false,0,USD,6.8476977567886665,325442,147981134.83471075,USD,,-1.3397,47.28703521542397,9.35655253837072,Consumer services,Consumer Services,america,1.0
93,NASDAQ:PDYN,PDYN,Palladyne AI Corp.,sarcos-technology-and-robotics,delayed_streaming_900,stock,['common'],4.713230464474846,12.68,100,1,false,0,USD,31.39896373056994,13480285,452847512.4393782,USD,,-1.8738,52.43800289362134,0.0,Producer manufacturing,Producer Manufacturing,america,1.0
94,NASDAQ:RDAC,RDAC,Rising Dragon Acquisition Corp.,rising-dragon-acquisition,delayed_streaming_900,stock,['common'],4.688974286874746,10.32,100,1,false,0,USD,0.09699321047526466,15008,77393550.0,USD,104.77157360406092,0.0985,,0.0,Finance,Finance,america,
95,NASDAQ:IVF,IVF,"INVO Fertility, Inc.",invo-fertility,delayed_streaming_900,stock,['common'],4.631003285490879,0.8293,10000,1,false,0,USD,1.1464812782046683,592849,1792225.627881449,USD,,-35.5956,40.46722282059688,0.0,Health services,Health Services,america,2.0
96,NYSE:AIR,AIR,AAR Corp.,aar,delayed_streaming_900,stock,['common'],4.604007569350785,85.1,100,1,false,0,USD,13.648504273504273,1812322,3072433414.094551,USD,258.4269662921348,0.3293,-74.56553641770294,0.0,Electronic technology,Electronic Technology,america,1.0
97,NASDAQ:SYBX,SYBX,"Synlogic, Inc.",synlogic,delayed_streaming_900,stock,['common'],4.601090801067094,1.69,100,1,false,0,USD,11.920529801324498,314416,19766425.788079467,USD,14.419795221843003,0.1172,,0.0,Health technology,Health Technology,america,
