,ticker,name,description,logoid,update_mode,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,recommendation_mark
83,NYSE:SCHW,SCHW,Charles Schwab Corporation (The),schwab,delayed_streaming_900,stock,['common'],987944894.82,USD,91.26,100,1,false,0,-0.38205436087762723,10825607,1.6026295982027987,165816714051.84195,USD,27.742818057455544,3.2895,37.68206931190355,1.13524724375068,Finance,america,Finance,1.304348
84,NYSE:PM,PM,Philip Morris International Inc,philip-morris,delayed_streaming_900,stock,['common'],986467635.84,USD,183.27,100,1,false,0,1.2989166482423298,5382592,1.2041188235688367,285262884168.1068,USD,37.661056654953455,4.8663,-4.800751217794473,2.98474463851426,Consumer non-durables,america,Consumer Non-Durables,1.475
85,NYSE:NEM,NEM,Newmont Corporation,newmont,delayed_streaming_900,stock,['common'],972989035.5500001,USD,58.45,100,1,false,0,1.9180470793374045,16646519,1.4561229750322322,65054662759.22146,USD,13.120089786756454,4.455,,1.743679163034,Non-energy minerals,america,Non-Energy Minerals,1.446429
86,NYSE:USB,USB,U.S. Bancorp,us-bancorp,delayed_streaming_900,stock,['common'],963231457.04,USD,45.68,100,1,false,0,-0.021886627270733226,21086503,1.6801209785732636,71170698075.58942,USD,11.309450125027851,4.0391,33.997943137710266,4.37732545414752,Finance,america,Finance,1.518519
87,NASDAQ:MARA,MARA,"MARA Holdings, Inc.",marathon-digital-holdings,delayed_streaming_900,stock,['common'],962717263.9200001,USD,19.44,100,1,false,0,3.6247334754797427,49522493,0.9854827627662776,6841475833.049041,USD,,-1.4397,-159.20305946212682,0.0,Technology services,america,Technology Services,1.647059
88,NASDAQ:BKNG,BKNG,Booking Holdings Inc. Common Stock,booking,delayed_streaming_900,stock,['common'],956529509.02,USD,5658.13,100,1,false,0,-0.3065792974400565,169054,0.9471369464310225,184117447807.43784,USD,35.20331344041332,160.7272,20.54280832962093,0.646635644600592,Consumer services,america,Consumer Services,1.358974
89,NASDAQ:ISRG,ISRG,"Intuitive Surgical, Inc.",intuitive-surgical,delayed_streaming_900,stock,['common'],955538916.48,USD,512.64,100,1,false,0,0.08004216855708728,1863957,1.1536374116903922,183739521295.19443,USD,75.19582245430809,6.8174,23.011132964038914,0.0,Health technology,america,Health Technology,1.5
90,NYSE:BSX,BSX,Boston Scientific Corporation,boston-scientific,delayed_streaming_900,stock,['common'],955448283.23,USD,103.19,100,1,false,0,-0.28024739080016065,9259117,1.3584537737256002,152664080116.85443,USD,75.60814771395076,1.3648,14.02790542234104,0.0,Health technology,america,Health Technology,1.171429
91,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,delayed_streaming_900,stock,['common'],952604693.6800001,USD,966.97,100,1,false,0,1.0502445345483498,985144,0.6886254584456759,200309670369.3298,USD,131.26408383786278,7.3666,-21.238947514727734,0.0,Technology services,america,Technology Services,1.211111
92,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,delayed_streaming_900,stock,['common'],949411512.1300001,USD,82.43,100,1,false,0,1.116290480863605,11517791,0.8336897039067396,206984297414.40793,USD,12.000640577684603,6.8688,664.6443281754425,3.92541707556428,Health technology,america,Health Technology,1.42
93,NASDAQ:INTU,INTU,Intuit Inc.,intuit,delayed_streaming_900,stock,['common'],948364306.5600001,USD,750.72,100,1,false,0,0.639453046450832,1263273,0.9114611272965318,209411088485.68698,USD,61.08877858247213,12.289,13.566213843452546,0.538910114618942,Technology services,america,Technology Services,1.308824
94,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,delayed_streaming_900,stock,['common'],943422654.7499999,USD,705.55,100,1,false,0,-0.6911015398474343,1337145,0.7884415097919771,141663099340.89322,USD,116.29497766569416,6.0669,,0.0,Technology services,america,Technology Services,1.4875
95,NYSE:BX,BX,Blackstone Inc.,blackstone,delayed_streaming_900,stock,['common'],939723758.7199999,USD,165.92,100,1,false,0,3.829787234042538,5663716,1.5029541402717674,201298498641.00424,USD,50.19361084220716,3.3056,16.57497531386656,2.53441802252816,Finance,america,Finance,1.66
96,NASDAQ:CRWD,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,delayed_streaming_900,stock,['common'],932873182.1,USD,470.45,100,1,false,0,-0.5979546991210244,1982938,0.6703458298199364,117258800777.70517,USD,,-0.6987,-231.3099041533546,0.0,Technology services,america,Technology Services,1.451923
97,NYSE:BBAI,BBAI,"BigBear.ai, Inc.",bigbear-ai,delayed_streaming_900,stock,['common'],914050690.72,USD,7.12,100,1,false,0,0.28169014084507693,128377906,0.6815750247384897,2073264315.1661975,USD,,-0.7731,13.581488933601605,0.0,Technology services,america,Technology Services,1.5
98,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,delayed_streaming_900,stock,['common'],912860148.3,USD,69.27,100,1,false,0,-0.12975778546713293,13178290,0.7930178224877755,298156550113.4511,USD,27.73462524023062,2.4976,0.3495520109285109,2.86908881199539,Consumer non-durables,america,Consumer Non-Durables,1.230769
99,NYSE:AXP,AXP,American Express Company,american-express,delayed_streaming_900,stock,['common'],911349655.0999999,USD,311.9,100,1,false,0,0.40238210204410113,2921929,1.1466915946680292,218513663382.77933,USD,21.788181710222073,14.3151,17.88670108950761,0.93996459037502,Finance,america,Finance,1.734375
