,ticker,name,description,logoid,update_mode,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,recommendation_mark
13,NASDAQ:AVGO,AVGO,Broadcom Inc.,broadcom,streaming,stock,['common'],3916681485.18,USD,274.38,100,1,false,0,-0.3703703703703638,14274661,0.705158537260269,1290538396897.0889,USD,103.14262085557476,2.6602,14.446738943383252,0.835148874364561,Electronic technology,america,Electronic Technology,1.193878
14,NYSE:CRCL,CRCL,"Circle Internet Group, Inc.",circle-internet-group-inc,streaming,stock,['common'],3414521045.65,USD,187.33,100,1,false,0,-7.673730901922125,18227305,0.6527134383781288,42643821244.310005,USD,,,,0.0,Technology services,america,Technology Services,1.764706
15,NASDAQ:INKT,INKT,"MiNK Therapeutics, Inc.",mink-therapeutics,streaming,stock,['common'],3070905787.62,USD,64.17,100,1,false,0,730.1423027166882,47855786,18226.609536867883,30809129.0,USD,,-2.5049,58.0031855142929,0.0,Health technology,america,Health Technology,1.5
16,NYSE:UNH,UNH,UnitedHealth Group Incorporated,unitedhealth,streaming,stock,['common'],2982531909.4,USD,304.1,100,1,false,0,1.5325030883776942,9807734,0.8387537884448047,275861417375.0629,USD,12.712200953937606,23.9219,46.134344952290185,2.84130746886581,Health services,america,Health Services,1.446429
17,NYSE:V,V,Visa Inc.,visa,streaming,stock,['common'],2637363677.08,USD,347.93,100,1,false,0,-2.233899067101267,7580156,1.1932996752087743,674691677457.525,USD,35.388589969181325,9.8317,11.649008051420076,0.643475328762504,Finance,america,Finance,1.290698
18,NYSE:ORCL,ORCL,Oracle Corporation,oracle,streaming,stock,['common'],2353467483.84,USD,230.56,100,1,false,0,-1.8893617021276585,10207614,0.5880730372160321,647604538281.3114,USD,53.11340966159091,4.3409,17.115877512478086,0.723404255319149,Technology services,america,Technology Services,1.416667
19,NYSE:LLY,LLY,Eli Lilly and Company,eli-lilly,streaming,stock,['common'],2262095917.44,USD,793.01,100,1,false,0,0.2984885853411767,2852544,1.0133065253802283,751563827955.9248,USD,65.69383579233387,12.0713,80.77844670081171,0.708277999114653,Health technology,america,Health Technology,1.266667
20,NYSE:JPM,JPM,JP Morgan Chase & Co.,jpmorgan-chase,streaming,stock,['common'],2118367583.64,USD,286.86,100,1,false,0,-0.461501093028899,7384674,0.686993166093116,797211049981.0668,USD,14.08033141740825,20.3731,23.021508882528412,1.75231618029772,Finance,america,Finance,1.589286
21,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],2022819306.96,USD,938.78,100,1,false,0,-3.027611069218777,2154732,1.6830862846400565,194470067246.06097,USD,127.43735237422963,7.3666,-21.238947514727734,0.0,Technology services,america,Technology Services,1.211111
22,NYSE:GE,GE,GE Aerospace,ge-aerospace,streaming,stock,['common'],2009444310.7199998,USD,255.42,100,1,false,0,1.1284000475115787,7867216,0.9737338091803198,272376472422.67206,USD,39.82971556886228,6.4128,110.51802245420525,0.585976165023558,Electronic technology,america,Electronic Technology,1.285714
23,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,streaming,stock,['common'],1978432822.0800002,USD,125.84,100,1,false,0,-9.002820160532208,15721812,1.2208806068158242,61416409663.164085,USD,,,,0.0,Technology services,america,Technology Services,1.895833
24,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,streaming,stock,['common'],1970125370.64,USD,124.53,100,1,false,0,1.1534400129965086,15820488,0.5838421531121478,139364652142.21695,USD,22.477122177499414,5.5403,,0.373649581674925,Electronic technology,america,Electronic Technology,1.280488
25,NASDAQ:SOFI,SOFI,"SoFi Technologies, Inc.",sofi,streaming,stock,['common'],1958141137.6,USD,21.2,100,1,false,0,1.0968049594659057,92365148,1.070314375956796,23433698207.286602,USD,50.380228136882124,0.4208,,0.0,Finance,america,Finance,1.869565
26,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,streaming,stock,['common'],1884376008.3500001,USD,970.33,100,1,false,0,0.016491955018201124,1941995,0.9335315194125062,430319108716.75793,USD,55.04075601413556,17.6293,9.270714533644068,0.492697156168507,Retail trade,america,Retail Trade,1.551282
27,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,streaming,stock,['common'],1809369286.99,USD,258.07,100,1,false,0,-2.235102473765971,7011157,0.8659421298065737,246714921140.9163,USD,40.36569533730624,6.3933,14.98534199025197,0.618252074099329,Technology services,america,Technology Services,1.237288
28,NYSE:MA,MA,Mastercard Incorporated,mastercard,streaming,stock,['common'],1772585879.2199998,USD,550.18,100,1,false,0,-2.3672629187961443,3221829,1.035658369409186,499589672618.9146,USD,38.5928731762065,14.256,13.306522119251623,0.503975014196479,Finance,america,Finance,1.402439
29,NYSE:MP,MP,MP Materials Corp.,mp-materials,streaming,stock,['common'],1678819488.97,USD,45.11,100,1,false,0,-0.2653106345345953,37216127,2.3826373145479685,7373513565.339599,USD,,-0.6365,-311.97411003236243,0.0,Non-energy minerals,america,Non-Energy Minerals,1.318182
30,NASDAQ:CRWD,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,streaming,stock,['common'],1619248955.8,USD,478.45,100,1,false,0,-1.777832522428204,3384364,1.146736264896862,119252782845.84138,USD,,-0.6987,-231.3099041533546,0.0,Technology services,america,Technology Services,1.424528
31,NASDAQ:PYPL,PYPL,"PayPal Holdings, Inc.",paypal,streaming,stock,['common'],1561183609.28,USD,71.36,100,1,false,0,-5.733157199471603,21877573,2.75200847833402,69399940443.97568,USD,16.008973639932698,4.4575,12.155293880837343,0.0,Commercial services,america,Commercial Services,1.655556
32,NASDAQ:ISRG,ISRG,"Intuitive Surgical, Inc.",intuitive-surgical,streaming,stock,['common'],1511373253.3,USD,512.06,100,1,false,0,-2.659443018724458,2951555,1.965672531518604,183531641461.0668,USD,75.11074603221168,6.8174,23.011132964038914,0.0,Health technology,america,Health Technology,1.5
33,NYSE:BA,BA,Boeing Company (The),boeing,streaming,stock,['common'],1504230481.6,USD,226.84,100,1,false,0,0.33172630368437345,6631240,0.8056924369079754,171038603298.71252,USD,,-17.9353,-406.76141500904157,0.0,Electronic technology,america,Electronic Technology,1.354839
34,NYSE:BAC,BAC,Bank of America Corporation,bank-of-america,streaming,stock,['common'],1479144923.6499999,USD,46.73,100,1,false,0,-0.5109644453906792,31653005,0.6635499564038755,351964573531.64764,USD,13.951336020301538,3.3495,15.667518475032807,2.21417926335959,Finance,america,Finance,1.314815
35,NYSE:ACN,ACN,Accenture plc,accenture,streaming,stock,['common'],1426971974.48,USD,281.06,100,1,false,0,-2.531557775003472,5077108,1.5441334956975796,175058960044.71634,USD,22.369017963023392,12.5647,15.009748372982829,1.98709945900957,Technology services,america,Technology Services,1.423077
36,NASDAQ:KHC,KHC,The Kraft Heinz Company,kraft-heinz,streaming,stock,['common'],1423197228.28,USD,27.14,100,1,false,0,2.531167359274657,52439102,3.012460367573105,32121332147.989426,USD,12.30225284438602,2.2061,-3.7184131279186463,6.04457876841708,Consumer non-durables,america,Consumer Non-Durables,2.0
37,NYSE:ANET,ANET,"Arista Networks, Inc.",arista-networks,streaming,stock,['common'],1406470716.4199998,USD,108.57,100,1,false,0,2.145074795371142,12954506,1.3229848653032095,136355386130.3799,USD,45.93028174972502,2.3638,31.519501474433874,0.0,Electronic technology,america,Electronic Technology,1.25
38,NASDAQ:PANW,PANW,"Palo Alto Networks, Inc.",palo-alto-networks,streaming,stock,['common'],1388980403.1599998,USD,187.39,100,1,false,0,-2.436611652001878,7412244,1.5782495918713206,124951654477.13441,USD,107.23319027181687,1.7475,-49.128118540944946,0.0,Technology services,america,Technology Services,1.359649
39,NYSE:WMT,WMT,Walmart Inc.,walmart,streaming,stock,['common'],1377772436.8000002,USD,94.4,100,1,false,0,-0.48492515285683513,14595047,0.8748789604809781,753351461096.7574,USD,40.497640497640504,2.331,-0.4186602870813505,0.932953826691967,Retail trade,america,Retail Trade,1.178571
40,NYSE:MCD,MCD,McDonald's Corporation,mcdonalds,streaming,stock,['common'],1356816232.98,USD,299.91,100,1,false,0,0.5094004490767247,4524078,1.0325210213912575,214445490341.69308,USD,26.456422018348626,11.336,-3.7086115216689626,2.33922048326016,Consumer services,america,Consumer Services,1.594595
41,NYSE:XOM,XOM,Exxon Mobil Corporation,exxon,streaming,stock,['common'],1348670730.1200001,USD,115.43,100,1,false,0,0.4350474201687984,11683884,0.7439886707306316,497461649577.80005,USD,15.271346545656604,7.5586,-7.258717577482757,3.41077177412338,Energy minerals,america,Energy Minerals,1.467742
42,NYSE:CVX,CVX,Chevron Corporation,chevron,streaming,stock,['common'],1294231466.34,USD,155.31,100,1,false,0,0.7394434714925179,8333214,0.9583099971924182,271232436633.17752,USD,17.806287404553895,8.7222,-19.72425979954533,4.33287928909645,Energy minerals,america,Energy Minerals,1.464286
43,NASDAQ:ADBE,ADBE,Adobe Inc.,adobe,streaming,stock,['common'],1289424868.5500002,USD,363.35,100,1,false,0,-2.175376248552886,3548713,0.8221269609394865,154133071395.9574,USD,23.235365588509893,15.6378,40.438257745846435,0.0,Technology services,america,Technology Services,1.45122
44,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,streaming,stock,['common'],1264849918.2,USD,157.05,100,1,false,0,-0.9085746734809752,8053804,0.7344881408240095,368210332635.2328,USD,24.942824471126357,6.2964,2.9479570314416033,2.57196037604896,Consumer non-durables,america,Consumer Non-Durables,1.38
45,NYSE:JNJ,JNJ,Johnson & Johnson,johnson-and-johnson,streaming,stock,['common'],1235143786.8,USD,156.9,100,1,false,0,-0.5009829412137689,7872172,1.0976197982191676,377512897544.2419,USD,17.441278804788848,8.9959,29.575375219658355,3.18346122138373,Health technology,america,Health Technology,1.6
46,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,streaming,stock,['common'],1232794731.6,USD,539.16,100,1,false,0,-0.0370809848709666,2286510,0.6474324707384597,147155497655.79907,USD,76.94371503596301,7.0072,,0.0927024621773954,Producer manufacturing,america,Producer Manufacturing,1.347222
47,NASDAQ:SMCI,SMCI,"Super Micro Computer, Inc.",super-micro-computer,streaming,stock,['common'],1224174449.68,USD,49.24,100,1,false,0,-2.223987291501186,24861382,0.6304541459063266,29387300307.70294,USD,27.177392648195166,1.8118,1.6836906499045925,0.0,Electronic technology,america,Electronic Technology,1.789474
48,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],1201130094.3000002,USD,335.1,100,1,false,0,-3.2397782397782313,3584393,0.5864054704322902,113393433897.51387,USD,60.5092091007584,5.538,228.1000059245216,0.0,Technology services,america,Technology Services,1.290323
49,NASDAQ:TXN,TXN,Texas Instruments Incorporated,texas-instruments,streaming,stock,['common'],1193931153.75,USD,221.25,100,1,false,0,0.7238459437312226,5396299,1.0048116939002223,200999443506.06052,USD,41.92008185073609,5.2779,-17.7410305165051,2.44923973413457,Electronic technology,america,Electronic Technology,1.75
50,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,streaming,stock,['common'],1187935454.01,USD,95.39,100,1,false,0,-1.0477178423236568,12453459,0.6757221491912494,199476538985.5442,USD,16.633245566618424,5.7349,795.0991103480567,0.0,Transportation,america,Transportation,1.245614
51,NYSE:GS,GS,"Goldman Sachs Group, Inc. (The)",golden-sachs-etf-trust-goldman,streaming,stock,['common'],1185768197.0,USD,704.95,100,1,false,0,-0.5880527978339293,1682060,0.6083876447025705,216307649923.52435,USD,16.35998226962699,43.0899,68.23646081826594,1.69223826714801,Finance,america,Finance,1.615385
52,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,streaming,stock,['common'],1183685864.8,USD,21.65,100,1,false,0,17.153679653679642,54673712,1.9378425968444013,1399693475.194805,USD,,-9.083,98.90192283792561,0.0,Commercial services,america,Commercial Services,
53,NASDAQ:INTC,INTC,Intel Corporation,intel,streaming,stock,['common'],1156690014.15,USD,23.43,100,1,false,0,-1.6372795969773324,49367905,0.5880575842894344,102201658690.79219,USD,,-4.4723,-565.913115949578,2.09907640638119,Electronic technology,america,Electronic Technology,2.056818
54,NYSE:T,T,AT&T Inc.,at-and-t,streaming,stock,['common'],1151976244.62,USD,26.97,100,1,false,0,-2.35336712527155,42713246,1.3956880040547226,194065393205.88593,USD,16.562269712601324,1.6284,-12.742471332118743,4.01882693700217,Communications,america,Communications,1.448276
55,NYSE:HD,HD,"Home Depot, Inc. (The)",home-depot,streaming,stock,['common'],1135811442.6,USD,370.07,100,1,false,0,-0.8652558264130774,3069180,0.8276539619121909,368192984969.4788,USD,25.10600191312253,14.7403,-1.110306055360999,2.43771765336191,Retail trade,america,Retail Trade,1.434211
56,NASDAQ:AVAV,AVAV,"AeroVironment, Inc.",aerovironment,streaming,stock,['common'],1120871163.4,USD,263.8,100,1,false,0,11.040956349707463,4248943,1.4372214986595675,13016551578.839079,USD,170.92134249060516,1.5434,-30.115462983925735,0.0,Electronic technology,america,Electronic Technology,1.136364
57,NYSE:MDT,MDT,Medtronic plc.,medtronic,streaming,stock,['common'],1102373160.96,USD,89.92,100,1,false,0,0.5816554809843355,12259488,1.6034535594428068,115211330130.03311,USD,24.856945404284726,3.6175,30.98815946699498,3.14317673378076,Health technology,america,Health Technology,1.585714
58,NYSE:TMO,TMO,Thermo Fisher Scientific Inc,thermo-fisher-scientific,streaming,stock,['common'],1092112187.46,USD,434.86,100,1,false,0,0.9588373226847434,2511411,0.8909453788734483,164157000012.2462,USD,25.518605237986257,17.0409,9.326242044754679,0.380748961066097,Health technology,america,Health Technology,1.241935
59,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,streaming,stock,['common'],1077162757.96,USD,135.26,100,1,false,0,-0.6025867136978406,7963646,0.7320923662905864,185452211306.2985,USD,19.888836607457947,6.8008,2.3631054516993295,4.0325543797766,Consumer non-durables,america,Consumer Non-Durables,1.791667
60,NYSE:IBM,IBM,International Business Machines Corporation,international-bus-mach,streaming,stock,['common'],1074998657.61,USD,283.59,100,1,false,0,-1.3359774553804515,3790679,1.150909839239105,263567559596.56818,USD,48.78128494022533,5.8135,-34.17462096765062,2.32752322304561,Technology services,america,Technology Services,1.673913
61,NASDAQ:MARA,MARA,"MARA Holdings, Inc.",marathon-digital-holdings,streaming,stock,['common'],1050068020.32,USD,19.14,100,1,false,0,0.736842105263161,54862488,1.2263765292424091,6735897420.085263,USD,,-1.4397,-159.20305946212682,0.0,Technology services,america,Technology Services,1.647059
62,NASDAQ:ABVE,ABVE,Above Food Ingredients Inc.,above-food-ingredients,streaming,stock,['common'],1043061805.5,USD,3.63,100,1,false,0,134.1935483870968,287344850,6.13386397868124,79347363.0,USD,,,,0.0,Consumer non-durables,america,Consumer Non-Durables,
63,NYSE:FI,FI,"Fiserv, Inc.",fiserv,streaming,stock,['common'],1041873419.44,USD,165.52,100,1,false,0,-2.463170300530335,6294547,1.906426114811032,91769887197.295,USD,29.277956627869955,5.6534,5.827296381572792,0.0,Commercial services,america,Commercial Services,1.277778
64,NYSE:WFC,WFC,Wells Fargo & Company,wells-fargo,streaming,stock,['common'],1038738867.4,USD,82.55,100,1,false,0,0.23069451189897733,12583148,0.7167098634538241,268632777039.84818,USD,14.831650436594918,5.5658,16.10897863818426,1.94269062651773,Finance,america,Finance,1.446429
65,NASDAQ:AAL,AAL,"American Airlines Group, Inc.",american-airlines-group,streaming,stock,['common'],1026041754.1400001,USD,12.22,100,1,false,0,-5.564142194744968,83964137,1.4976901835737009,8059240400.435858,USD,14.107596398060496,0.8662,45.165074576839274,0.0,Transportation,america,Transportation,1.537037
66,NYSE:DAL,DAL,"Delta Air Lines, Inc.",delta-air-lines,streaming,stock,['common'],1007743394.35,USD,56.65,100,1,false,0,-0.22895385699190307,17788939,1.2725708078738416,36989790278.509155,USD,8.217409593988888,6.8939,-0.8756542244205339,1.05671010919338,Transportation,america,Transportation,1.22
67,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,streaming,stock,['common'],998825045.4000001,USD,67.95,100,1,false,0,-1.1780104712041917,14699412,0.6608028393253458,269081892234.62042,USD,27.848360655737707,2.44,-17.800835466918205,2.34147760325771,Electronic technology,america,Electronic Technology,1.481481
68,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,streaming,stock,['common'],976803308.9100001,USD,41.81,100,1,false,0,-8.970172000870885,23362911,0.9901970080381772,10938874342.70542,USD,,-1.4902,-79.17518335938439,0.0,Electronic technology,america,Electronic Technology,1.357143
69,NYSE:ABBV,ABBV,AbbVie Inc.,abbvie,streaming,stock,['common'],960514293.4499999,USD,192.45,100,1,false,0,-1.3076923076923135,4990981,0.5831646830851849,339944248517.03845,USD,82.06123145147534,2.3452,-30.173286488417787,3.27179487179487,Health technology,america,Health Technology,1.433333
70,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,streaming,stock,['common'],930219828.6800001,USD,157.46,100,1,false,0,-1.024577283298759,5907658,0.7166142910332315,172891076020.19827,USD,16.034623217922608,9.82,31.966188703586738,2.16229807027469,Electronic technology,america,Electronic Technology,1.567568
71,NASDAQ:CSX,CSX,CSX Corporation,csx,streaming,stock,['common'],929633006.5,USD,34.1,100,1,false,0,1.669648181276095,27261965,2.3876158789323942,64058416884.83304,USD,20.319389822428796,1.6782,-7.8013405120316515,1.49075730471079,Transportation,america,Transportation,1.482759
72,NYSE:NKE,NKE,"Nike, Inc.",nike,streaming,stock,['common'],927588161.9699999,USD,72.63,100,1,false,0,-2.666845349772191,12771419,0.39094497793576605,107201214530.30164,USD,33.6795733827962,2.1565,-42.12757963663689,2.1039935674082,Consumer non-durables,america,Consumer Non-Durables,1.666667
73,NYSE:HIMS,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,streaming,stock,['common'],909958704.13,USD,47.89,100,1,false,0,-4.73443405609708,19001017,0.4994303355654203,10719291886.81838,USD,69.70887918486171,0.687,,0.0,Health services,america,Health Services,1.866667
74,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,streaming,stock,['common'],902487732.9000001,USD,69.87,100,1,false,0,0.14332807797048666,12916670,0.7176206294317623,300739092981.44684,USD,27.974855861627166,2.4976,0.3495520109285109,2.85222875161244,Consumer non-durables,america,Consumer Non-Durables,1.230769
75,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,streaming,stock,['common'],899020657.6,USD,709.15,100,1,false,0,-0.11268399183042019,1267744,0.6368221742455186,142385919521.00708,USD,116.88836143664803,6.0669,,0.0,Technology services,america,Technology Services,1.4875
76,NYSE:PFE,PFE,"Pfizer, Inc.",pfizer,streaming,stock,['common'],894271475.25,USD,25.65,100,1,false,0,-0.5042668735453939,34864385,0.8645339763506545,145829634670.36847,USD,18.589650674010727,1.3798,,6.59425911559348,Health technology,america,Health Technology,1.72
77,NYSE:VRT,VRT,"Vertiv Holdings, LLC",vertiv-holdings,streaming,stock,['common'],890495040.6,USD,123.3,100,1,false,0,2.13717693836978,7222182,0.9082694262672519,46990270906.69981,USD,71.48654916512059,1.7248,65.83020863378522,0.113899933730948,Electronic technology,america,Electronic Technology,1.211538
78,NYSE:C,C,"Citigroup, Inc.",citigroup,streaming,stock,['common'],889498803.69,USD,86.73,100,1,false,0,-0.40192926045015426,10255953,0.6736355954568246,161988542227.35046,USD,13.700556047011247,6.3304,87.00224506676119,2.57234726688103,Finance,america,Finance,1.34
79,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,streaming,stock,['common'],875723273.37,USD,197.93,100,1,false,0,-0.05049739938392886,4424409,0.6459907699022176,158838461600.59998,USD,24.090505227541044,8.2161,-5.589198506176383,0.838256829773267,Electronic technology,america,Electronic Technology,1.378378
80,NASDAQ:DDOG,DDOG,"Datadog, Inc.",datadog,streaming,stock,['common'],868749859.2,USD,137.37,100,1,false,0,-0.08727907484180998,6324160,0.36650945871840196,47441177627.536766,USD,297.5953206239168,0.4616,42.11822660098524,0.0,Technology services,america,Technology Services,1.265957
81,NASDAQ:UAL,UAL,"United Airlines Holdings, Inc.",united-airlines,streaming,stock,['common'],864173374.92,USD,87.69,100,1,false,0,-4.341660303261704,9854868,1.4627707609359721,28639602132.40678,USD,7.993910443407234,10.9696,35.48068372690445,0.0,Transportation,america,Transportation,1.192308
82,NASDAQ:BKNG,BKNG,Booking Holdings Inc. Common Stock,booking,streaming,stock,['common'],862876185.9000001,USD,5717.1,100,1,false,0,-0.024656772480940916,150929,0.7050411265037053,186036350802.26187,USD,35.57020840280923,160.7272,20.54280832962093,0.641775567411791,Consumer services,america,Consumer Services,1.358974
83,NYSE:OKLO,OKLO,Oklo Inc.,altc,streaming,stock,['common'],848121169.28,USD,56.08,100,1,false,0,1.1361587015329042,15123416,1.0046085306408465,8198735923.71073,USD,,-5.399,-2987.16577540107,0.0,Producer manufacturing,america,Producer Manufacturing,1.416667
84,NYSE:CAT,CAT,"Caterpillar, Inc.",caterpillar,streaming,stock,['common'],841453893.6,USD,405.92,100,1,false,0,-0.5902088996644792,2072955,0.7359202930964704,190910247124.93915,USD,19.78051965771982,20.5212,-7.354335401034759,1.38123576518992,Producer manufacturing,america,Producer Manufacturing,1.5
85,NYSE:VZ,VZ,Verizon Communications Inc.,verizon,streaming,stock,['common'],839651910.42,USD,41.62,100,1,false,0,-0.9754936949797852,20174241,1.063994647665604,175480523126.2517,USD,9.887864677373372,4.2092,56.96599045346063,6.41803473709255,Communications,america,Communications,1.660714
86,NYSE:XYZ,XYZ,"Block, Inc.",block,streaming,stock,['common'],837147817.38,USD,65.14,100,1,false,0,-5.264688772542182,12851517,2.0363280184421053,40064356717.68877,USD,15.844136891007711,4.1113,430.9699083042748,0.0,Commercial services,america,Commercial Services,1.444444
87,NYSE:BBAI,BBAI,"BigBear.ai, Inc.",bigbear-ai,streaming,stock,['common'],835276977.36,USD,6.44,100,1,false,0,-9.550561797752804,129701394,0.5342500869631988,1875255920.842697,USD,,-0.7731,13.581488933601605,0.0,Technology services,america,Technology Services,1.5
88,NASDAQ:WBD,WBD,"Warner Bros. Discovery, Inc. - Series A",warner-bros-discovery,streaming,stock,['common'],825335749.9200001,USD,11.73,100,1,false,0,0.6866952789699576,70361104,1.2285070254029686,29020898226.6103,USD,,-4.4045,-254.88679397308834,0.0,Consumer services,america,Consumer Services,1.444444
89,NYSE:NU,NU,Nu Holdings Ltd.,nu-holdings,streaming,stock,['common'],819753194.44,USD,12.83,100,1,false,0,-1.5349194167306162,63893468,0.7382413988386688,61823391181.06371,USD,29.18562329390355,0.4396,68.81720430107525,0.0,Finance,america,Finance,1.642857
90,NASDAQ:AXON,AXON,"Axon Enterprise, Inc.",axon-enterprise,streaming,stock,['common'],818284881.64,USD,729.62,100,1,false,0,-0.45976070614878845,1121522,1.75388043320857,56801510751.55497,USD,176.60784740880592,4.1313,20.6888492886565,0.0,Electronic technology,america,Electronic Technology,1.275
91,NASDAQ:MELI,MELI,"MercadoLibre, Inc.",mercadolibre,streaming,stock,['common'],816369427.9,USD,2387.45,100,1,false,0,-0.6098830190250236,341942,1.0210299161747525,121037455851.72466,USD,58.72752318402085,40.653,82.20321891008831,0.0,Retail trade,america,Retail Trade,1.22
92,NYSE:OSCR,OSCR,"Oscar Health, Inc.",oscar-health,streaming,stock,['common'],815842469.5,USD,14.38,100,1,false,0,-7.405022537025103,56734525,1.7469019803414287,3151563804.811333,USD,51.61521895190237,0.2786,,0.0,Health services,america,Health Services,2.0
