,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:TNFA,mymd-pharmaceuticals,TNFA,0.1185,0.031,35.42857142857143,178446998,31.428571428571445,0.1294,47.88571428571428,387436216,1835421.430857143,-68.16495325231143,"TNF Pharmaceuticals, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
1,NASDAQ:IXHL,incannex-healthcare,IXHL,0.87,0.26,42.622950819672134,107547956,5.114754098360657,0.82,34.42622950819671,346917136,76830202.4590164,-16.0050745775172,Incannex Healthcare Inc.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
2,NASDAQ:PMN,promis-neurosciences,PMN,1.3,0.8599000000000001,195.38741195182916,103392124,-4.203590093160649,1.12,154.48761645080668,289176221,14386513.0,-61.25917559162795,ProMIS Neurosciences Inc.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
3,NASDAQ:OPEN,opendoor,OPEN,2.78,0.5299999999999998,23.555555555555546,85891768,33.33333333333333,3.21,42.666666666666664,1875506728,2340500850.04,-32.3115311467493,Opendoor Technologies Inc,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
4,NASDAQ:WLGS,wang-and-lee-group,WLGS,0.0555,0.0085,18.085106382978726,48656840,7.446808510638305,0.0518,10.212765957446805,118883591,1644799.4948,,"Wang & Lee Group, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
5,NASDAQ:AIRE,realpha-tech,AIRE,0.2686,0.0786,41.36842105263158,21268999,10.578947368421057,0.8497,347.2105263157895,785297035,10662042.0,-86.6801076674638,reAlpha Tech Corp.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
6,NASDAQ:BTOG,bit-origin-limited,BTOG,0.9248,0.14479999999999993,18.564102564102555,16339790,1.2820512820512833,0.7163,-8.166666666666664,83878319,41696615.52166667,283.7395182905986,Bit Origin Limited,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
7,NASDAQ:SABS,sab-biotherapeutics,SABS,3.49,0.9200000000000004,35.79766536964982,12229959,16.342412451361884,2.7,5.058365758754877,81611245,25087582.6459144,0.3231061254668212,"SAB Biotherapeutics, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
8,NASDAQ:HCTI,healthcare-triangle,HCTI,0.01895,-0.0003499999999999996,-1.8134715025906714,11818524,2.0725388601036143,0.0188,-2.5906735751295358,184165990,7678777.202072538,200.7657861300346,"Healthcare Triangle, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
9,NASDAQ:GIBO,gibo-limited,GIBO,0.0353,9.999999999999593e-05,0.2840909090908975,8346480,7.386363636363631,0.0323,-8.238636363636363,54312643,7036637.6256,,GIBO Holdings Limited,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
