,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
19,NASDAQ:CYCN,CYCN,"Cyclerion Therapeutics, Inc.",cyclerion-therapeutics,delayed_streaming_900,stock,['common'],11363732.999999998,USD,3.54,100,1,false,0,USD,17.218543046357617,145846,,-1.1638,82.08684141667564,0.0,Health technology,Health Technology,america,,4.212609000817415
20,NASDAQ:SLDP,SLDP,"Solid Power, Inc.",solid-power,delayed_streaming_900,stock,['common'],676195022.0,USD,3.77,100,1,false,0,USD,17.0807453416149,26012242,,-0.5043,-33.2012678288431,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,2.312848469476628
21,NASDAQ:BULL,BULL,Webull Corporation,webull,delayed_streaming_900,stock,['common'],8186588223.999999,USD,16.89,100,1,false,0,USD,17.047817047817055,55290987,109.17905623787976,0.1547,-2.397476340694005,0.0,Technology services,Technology Services,america,,4.04065516405951
22,NASDAQ:BGM,BGM,BGM Group Ltd.,qilian-international-ltd,delayed_streaming_900,stock,['common'],2076907607.0000002,USD,11.29,100,1,false,0,USD,16.994818652849727,171691,,,,0.0,Health technology,Health Technology,america,,3.059736602926243
23,NASDAQ:ATAI,ATAI,ATAI Life Sciences N.V.,atai-life-sciences,delayed_streaming_900,stock,['common'],648431474.0,USD,3.23,100,1,false,0,USD,15.770609318996415,14985469,,,,0.0,Health technology,Health Technology,america,1.0,3.7882395136988034
24,NYSE:IVZ,IVZ,Invesco Ltd,invesco,delayed_streaming_900,stock,['common'],8915321019.999998,USD,19.92,100,1,false,0,USD,15.277777777777779,35673235,15.957702475366501,1.2483,,4.14156626506024,Finance,Finance,america,1.90625,6.978824231293141
25,NYSE:LVWR,LVWR,"LiveWire Group, Inc.",livewire,delayed_streaming_900,stock,['common'],785765659.0000001,USD,3.86,100,1,false,0,USD,15.223880597014919,473600,,-0.4405,20.32917344908663,0.0,Consumer durables,Consumer Durables,america,,2.862690009840497
26,NASDAQ:MSGY,MSGY,Masonglory Limited,,delayed_streaming_900,stock,['common'],89739999.99999999,USD,6.41,100,1,false,0,USD,15.080789946140033,131115,,,,0.0,Industrial services,Industrial Services,america,,
27,NASDAQ:ABCL,ABCL,AbCellera Biologics Inc.,abcellera-biologics,delayed_streaming_900,stock,['common'],1337211236.0,USD,4.48,100,1,false,0,USD,14.871794871794886,11595408,,-0.5678,-12.25780941083431,0.0,Health technology,Health Technology,america,1.125,1.9576895618804402
28,NASDAQ:MFH,MFH,Mercurity Fintech Holding Inc. - American,mercurity-fintech-american,delayed_streaming_900,stock,['common'],328622648.0,USD,5.16,100,1,false,0,USD,14.66666666666667,439733,,-0.0949,53.503184713375795,0.0,Technology services,Technology Services,america,,2.0001864941822913
29,NASDAQ:RAPT,RAPT,"RAPT Therapeutics, Inc.",rapt-therapeutics,delayed_streaming_900,stock,['common'],193141479.0,USD,11.68,100,1,false,0,USD,14.17399804496578,163056,,-19.2461,21.68709996378567,0.0,Health technology,Health Technology,america,1.6,1.3003181894303693
30,NASDAQ:TZUP,TZUP,Thumzup Media Corporation,thumzup-media,delayed_streaming_900,stock,['common'],138584950.39999998,USD,14.32,100,1,false,0,USD,13.74106433677522,610054,,-0.6744,-531.4606741573034,0.0,Technology services,Technology Services,america,,0.8511799029936138
31,NASDAQ:DOMO,DOMO,"Domo, Inc.",domo,delayed_streaming_900,stock,['common'],655429292.0000001,USD,16.29,100,1,false,0,USD,13.440111420612814,1362732,,-1.8953,9.833491912464314,0.0,Technology services,Technology Services,america,1.5,2.340707008489695
32,NASDAQ:CTNM,CTNM,"Contineum Therapeutics, Inc.",contineum-therapeutics,delayed_streaming_900,stock,['common'],112541239.0,USD,4.35,100,1,false,0,USD,13.281249999999995,2477517,,-1.9306,-294.5384925433293,0.0,Health technology,Health Technology,america,1.083333,20.466416307594702
33,NASDAQ:OPXS,OPXS,"Optex Systems Holdings, Inc.",optex-systems,delayed_streaming_900,stock,['common'],96573481.0,USD,13.97,100,1,false,0,USD,12.98018600889608,77847,19.69825155104343,0.7092,36.410848240046164,0.0,Electronic technology,Electronic Technology,america,,1.0031338671559897
34,NASDAQ:CRBU,CRBU,"Caribou Biosciences, Inc.",caribou-biosciences,delayed_streaming_900,stock,['common'],190659427.0,USD,2.05,100,1,false,0,USD,12.021857923497253,2979827,,-1.6215,-11.6812452648254,0.0,Health technology,Health Technology,america,1.142857,1.8411452885137127
35,NYSE:SOC,SOC,Sable Offshore Corp.,sable-offshore,delayed_streaming_900,stock,['common'],3109074783.0000005,USD,31.69,100,1,false,0,USD,11.820748059280174,11069203,,-8.3391,-10.401938200015891,0.0,Energy minerals,Energy Minerals,america,1.0,3.8632358615629285
36,NASDAQ:BIVI,BIVI,BioVie Inc.,,delayed_streaming_900,stock,['common'],16704370.999999996,USD,8.995,100,1,false,0,USD,11.73913043478259,56584,,-21.0395,78.12032029950082,0.0,Health technology,Health Technology,america,1.0,0.7353674114388724
37,NASDAQ:AIRG,AIRG,"Airgain, Inc.",airgain,delayed_streaming_900,stock,['common'],56611604.00000001,USD,4.8,100,1,false,0,USD,11.627906976744185,417200,,-0.692,39.81038531790902,0.0,Electronic technology,Electronic Technology,america,1.0,32.37848367494237
38,NASDAQ:RSLS,RSLS,"ReShape Lifesciences, Inc.",reshape-lifesciences,delayed_streaming_900,stock,['common'],7587353.000000001,USD,3.18,100,1,false,0,USD,11.578947368421055,695575,,-210.7045,93.5828369680999,0.0,Health technology,Health Technology,america,,2.6631190318395057
39,NASDAQ:CLGN,CLGN,CollPlant Biotechnologies Ltd.,collplant-biotechnologies-ltd,delayed_streaming_900,stock,['common'],25813507.999999996,USD,2.03,100,1,false,0,USD,11.452728670253647,94010,,-1.2105,-80.96875467184927,0.0,Health technology,Health Technology,america,1.0,1.192071790593018
40,NASDAQ:RDCM,RDCM,Radcom Ltd.,radcom-ltd,delayed_streaming_900,stock,['common'],232425080.99999997,USD,14.5,100,1,false,0,USD,11.367127496159759,163170,27.46732335669634,0.5279,113.6382031566168,0.0,Technology services,Technology Services,america,1.0,3.2513116233842574
41,NASDAQ:WOOF,WOOF,"Petco Health and Wellness Company, Inc.",petco-health-and-wellness,delayed_streaming_900,stock,['common'],920660609.0000001,USD,3.3,100,1,false,0,USD,11.111111111111098,5015549,,-0.2437,95.0714906869982,0.0,Retail trade,Retail Trade,america,2.038462,1.7869618155055393
42,AMEX:DDC,DDC,DDC Enterprise Limited,ddc-enterprise-limited,delayed_streaming_900,stock,['common'],129683856.0,USD,16.91,100,1,false,0,USD,11.10381077529566,96765,,,,0.0,Technology services,Technology Services,america,1.0,0.6080147484340156
43,AMEX:AMZE,AMZE,"Amaze Holdings, Inc.",,delayed_streaming_900,stock,['common'],38897459.7,USD,7.37,100,1,false,0,USD,10.993975903614466,104924,,-5.0142,64.16918558535384,0.0,Consumer non-durables,Consumer Non-Durables,america,1.0,0.4874300611912314
44,NASDAQ:EOSE,EOSE,"Eos Energy Enterprises, Inc.",eos-energy-enterprises,delayed_streaming_900,stock,['common'],1446022647.0,USD,5.87,100,1,false,0,USD,10.75471698113208,42043732,,-4.4203,-174.17814166976802,0.0,Producer manufacturing,Producer Manufacturing,america,1.571429,3.3672521302326297
45,NYSE:PKE,PKE,Park Aerospace Corp.,park-aerospace,delayed_streaming_900,stock,['common'],389373011.0,USD,19.61,100,1,false,0,USD,10.603496897913136,333343,56.54555940023068,0.3468,6.740535549399808,2.54971953085161,Electronic technology,Electronic Technology,america,,2.61166502920018
46,NASDAQ:FUFU,FUFU,BitFuFu Inc.,bitfufu,delayed_streaming_900,stock,['common'],699727372.0,USD,4.29,100,1,false,0,USD,10.567010309278354,570755,393.57798165137615,0.0109,-97.00713893465128,0.0,Technology services,Technology Services,america,1.333333,4.058448253549289
47,NASDAQ:AVTX,AVTX,"Avalo Therapeutics, Inc.",avalo-therapeutics,delayed_streaming_900,stock,['common'],67672628.0,USD,6.25,100,1,false,0,USD,10.424028268551234,801169,,-21.5306,93.24826319311562,0.0,Health technology,Health Technology,america,1.0,12.071906868535887
48,NASDAQ:SLDB,SLDB,Solid Biosciences Inc.,solid-biosciences,delayed_streaming_900,stock,['common'],495323224.99999994,USD,6.39,100,1,false,0,USD,10.362694300518129,3441327,,-2.9917,23.93145007500827,0.0,Health technology,Health Technology,america,1.038462,2.9569224807433794
49,NASDAQ:PXLW,PXLW,"Pixelworks, Inc.",pixelworks,delayed_streaming_900,stock,['common'],52093267.0,USD,9.93,100,1,false,0,USD,9.723756906077337,59962,,-6.382,-37.783630907403,0.0,Electronic technology,Electronic Technology,america,1.0,1.6965063772478801
50,NASDAQ:QMMM,QMMM,QMMM Holdings Limited,qmmm-limited,delayed_streaming_900,stock,['common'],38886335.18000001,USD,2.26,100,1,false,0,USD,9.708737864077657,6675490,,,,0.0,Commercial services,Commercial Services,america,,1.3645294818120242
51,NASDAQ:APLD,APLD,Applied Digital Corporation,applied-digital,delayed_streaming_900,stock,['common'],2685090899.0,USD,11.93,100,1,false,0,USD,9.349220898258475,55753646,,-1.3755,-72.91011942174732,0.0,Technology services,Technology Services,america,1.111111,1.9973661138944552
52,NASDAQ:NAMM,NAMM,Namib Minerals,,delayed_streaming_900,stock,['common'],461625912.00000006,USD,8.6,100,1,false,0,USD,9.137055837563448,94044,,-1.2433,-1339.0046296296296,0.0,Non-energy minerals,Non-Energy Minerals,america,,0.6698109310431769
53,NASDAQ:NCPL,NCPL,Netcapital Inc.,netcapital,delayed_streaming_900,stock,['common'],14807122.000000002,USD,3.24,100,1,false,0,USD,9.090909090909092,656659,,-16.9907,-261.573492796493,0.0,Commercial services,Commercial Services,america,,0.4829488978450397
54,NASDAQ:AEHL,AEHL,Antelope Enterprise Holdings Limited,antelope-enterprise-limited,delayed_streaming_900,stock,['common'],14017030.999999998,USD,4.1,100,1,false,0,USD,9.042553191489358,148334,,-42.4328,71.97610564238376,0.0,Producer manufacturing,Producer Manufacturing,america,,4.5017905918060395
55,NASDAQ:ADSE,ADSE,ADS-TEC ENERGY PLC,ads-tec-energy-plc,delayed_streaming_900,stock,['common'],630115227.0,USD,11.49,100,1,false,0,USD,8.806818181818178,97614,,-2.0687,-69.94167419699335,0.0,Producer manufacturing,Producer Manufacturing,america,,1.4374447782293691
56,NASDAQ:FLNC,FLNC,"Fluence Energy, Inc.",fluence-energy,delayed_streaming_900,stock,['common'],1632673888.0,USD,8.96,100,1,false,0,USD,8.73786407766991,5304864,,-0.2955,24.636572302983936,0.0,Producer manufacturing,Producer Manufacturing,america,1.842105,1.0406055683260498
57,NASDAQ:ASPI,ASPI,ASP Isotopes Inc.,asp-isotopes,delayed_streaming_900,stock,['common'],879853053.0000001,USD,10.49,100,1,false,0,USD,8.704663212435232,11944755,,-0.608,-16.230166316191927,0.0,Health technology,Health Technology,america,1.0,2.8133554619054437
58,NYSE:ASPN,ASPN,"Aspen Aerogels, Inc.",aspen-aerogels,delayed_streaming_900,stock,['common'],594120640.0,USD,7.23,100,1,false,0,USD,8.558558558558563,2612418,,-3.4911,-688.0586907449209,0.0,Process industries,Process Industries,america,1.375,1.7076754790498738
59,NYSE:BYON,BYON,"Beyond, Inc.",overstock,delayed_streaming_900,stock,['common'],510463265.0,USD,8.85,100,1,false,0,USD,8.45588235294117,4935865,,-4.6647,43.050909534855336,0.0,Retail trade,Retail Trade,america,1.777778,1.9416184674365824
60,NASDAQ:HUBC,HUBC,Hub Cyber Security Ltd.,hub-cyber-security-ltd,delayed_streaming_900,stock,['common'],12945388.0,USD,4.25,100,1,false,0,USD,8.418367346938778,803980,,-16.5383,82.0236651144995,0.0,Commercial services,Commercial Services,america,,0.44534766841955586
61,NASDAQ:ABSI,ABSI,Absci Corporation,absci,delayed_streaming_900,stock,['common'],397985154.0,USD,3.12,100,1,false,0,USD,8.333333333333341,8762232,,-0.9251,20.77588421683651,0.0,Health technology,Health Technology,america,1.0,2.0009043793526566
62,NASDAQ:NVTS,NVTS,Navitas Semiconductor Corporation,navitas-semiconductor,delayed_streaming_900,stock,['common'],1303569858.0000002,USD,6.79,100,1,false,0,USD,8.29346092503988,30469096,,-0.5259,-1.9976726144298078,0.0,Electronic technology,Electronic Technology,america,1.611111,1.6707879104209795
63,NASDAQ:LRHC,LRHC,La Rosa Holdings Corp.,,delayed_streaming_900,stock,['common'],5830199.000000001,USD,7.99,100,1,false,0,USD,8.265582655826563,48693,,-517.7648,-560.0034672295816,0.0,Finance,Finance,america,,0.04705019446891933
64,NYSE:EVTL,EVTL,Vertical Aerospace Ltd.,vertical-aerospace,delayed_streaming_900,stock,['common'],673843682.0,USD,6.97,100,1,false,0,USD,8.062015503875962,5532826,,,,0.0,Electronic technology,Electronic Technology,america,1.428571,1.5904035601324542
65,NASDAQ:INMB,INMB,INmune Bio Inc.,inmune-bio,delayed_streaming_900,stock,['common'],64336328.0,USD,2.42,100,1,false,0,USD,8.035714285714272,1976482,,-1.9505,-1.7103822287114743,0.0,Health technology,Health Technology,america,1.714286,0.894096727444989
66,NASDAQ:IBKR,IBKR,"Interactive Brokers Group, Inc.",interactive-brokers-group,delayed_streaming_900,stock,['common'],27915279654.0,USD,64.05,100,1,false,0,USD,7.773851590106003,15013991,33.548082966687616,1.9092,21.01159916333903,0.417642466822795,Finance,Finance,america,1.4,2.921356165403884
67,NASDAQ:ETON,ETON,"Eton Pharmaceuticals, Inc.",eton-pharmaceuticals,delayed_streaming_900,stock,['common'],402799394.0,USD,15.02,100,1,false,0,USD,7.670250896057349,443620,,-0.1757,-619.8224852071006,0.0,Health technology,Health Technology,america,1.0,0.8731214515048759
68,NYSE:QS,QS,QuantumScape Corporation,quantumscape,delayed_streaming_900,stock,['common'],8182681599.0,USD,14.64,100,1,false,0,USD,7.647058823529419,148449566,,-0.9071,6.494175858158948,0.0,Producer manufacturing,Producer Manufacturing,america,2.142857,2.5063028297828693
69,NASDAQ:MVST,MVST,"Microvast Holdings, Inc.",microvast,delayed_streaming_900,stock,['common'],1099653867.0,USD,3.38,100,1,false,0,USD,7.643312101910821,7463276,,-0.4479,-37.90024630541873,0.0,Producer manufacturing,Producer Manufacturing,america,1.333333,1.3847188575480713
70,NASDAQ:TSSI,TSSI,"TSS, Inc.",tss,delayed_streaming_900,stock,['common'],579975158.0,USD,23.18,100,1,false,0,USD,7.613741875580319,1937138,65.29577464788733,0.355,814.9484536082474,0.0,Technology services,Technology Services,america,,0.8062000985932873
71,NASDAQ:TELA,TELA,"TELA Bio, Inc.",tela-bio,delayed_streaming_900,stock,['common'],84252131.00000001,USD,2.13,100,1,false,0,USD,7.575757575757572,64032,,-1.4093,15.534911597243036,0.0,Health technology,Health Technology,america,1.2,1.1807835008962093
72,NASDAQ:TAOX,TAOX,Tao Synergies Inc.,synaptogenix,delayed_streaming_900,stock,['common'],23543056.0,USD,10.11,100,1,false,0,USD,7.5531914893616925,548834,,-9.8938,73.40862422997947,0.0,Technology services,Technology Services,america,,1.3591607405184105
73,NASDAQ:CING,CING,Cingulate Inc.,cingulate,delayed_streaming_900,stock,['common'],21950335.0,USD,5.17,100,1,false,0,USD,7.484407484407492,154634,,-10.1489,96.46212142339226,0.0,Health technology,Health Technology,america,1.0,1.648878827655361
74,NYSE:VHC,VHC,VirnetX Holding Corp,virnetx,delayed_streaming_900,stock,['common'],86212742.0,USD,20.34,100,1,false,0,USD,7.448494453248812,59358,,-4.6121,40.077694626338214,0.0,Technology services,Technology Services,america,,1.9417710752723347
75,NYSE:AMPX,AMPX,"Amprius Technologies, Inc.",amprius-technologies,delayed_streaming_900,stock,['common'],1043929047.9999999,USD,8.66,100,1,false,0,USD,7.444168734491311,19905876,,-0.4109,4.241435562805871,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.5757487386253046
76,NASDAQ:RAIN,RAIN,"Rain Enhancement Technologies Holdco, Inc.",rain-enhancement-technologies-holdco,delayed_streaming_900,stock,['common'],29587402.999999996,USD,3.9,100,1,false,0,USD,7.43801652892562,7466,,,,0.0,Finance,Finance,america,,1.0741982360473648
77,NASDAQ:LIXT,LIXT,"Lixte Biotechnology Holdings, Inc.",lixte-biotechnology,delayed_streaming_900,stock,['common'],11752680.0,USD,4.06,100,1,false,0,USD,7.407407407407403,258692,,-1.4495,39.17841557569654,0.0,Health technology,Health Technology,america,,0.0347775716631703
78,NASDAQ:NNNN,NNNN,Anbio Biotechnology,anbio-biotechnology,delayed_streaming_900,stock,['common'],6761447776.999999,USD,46.99,100,1,false,0,USD,7.40571428571429,122392,775.4125412541255,0.0606,5.208333333333338,0.0,Health technology,Health Technology,america,,0.7374775774688285
79,NYSE:SMR,SMR,NuScale Power Corporation,nuscale-power,delayed_streaming_900,stock,['common'],14290742791.999998,USD,50.25,100,1,false,0,USD,7.30301089045484,14382336,,-1.3671,-62.80814576634513,0.0,Producer manufacturing,Producer Manufacturing,america,1.625,1.2210258904417455
80,NASDAQ:GSIT,GSIT,"GSI Technology, Inc.",gsi-technology,delayed_streaming_900,stock,['common'],159985962.0,USD,5.74,100,1,false,0,USD,7.289719626168235,747215,,-0.4172,47.771657486229344,0.0,Electronic technology,Electronic Technology,america,,1.6624993770202345
81,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,delayed_streaming_900,stock,['common'],122330181.0,USD,5.9,100,1,false,0,USD,7.27272727272728,17870,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,1.4466472916852184
82,NASDAQ:CVV,CVV,CVD Equipment Corporation,cvd-equipment,delayed_streaming_900,stock,['common'],25393982.000000004,USD,3.69,100,1,false,0,USD,7.267441860465117,64974,,-0.0104,98.73862947240752,0.0,Electronic technology,Electronic Technology,america,,2.0515880909753994
83,NASDAQ:SCOR,SCOR,"comScore, Inc.",comscore,delayed_streaming_900,stock,['common'],27210562.0,USD,5.5,100,1,false,0,USD,7.212475633528268,20742,,-15.9129,13.151517797692472,0.0,Technology services,Technology Services,america,2.0,1.2836905329215698
84,NASDAQ:FGF,FGF,Fundamental Global Inc.,fg-financial-800-cumulative-series-a-preferred-stock,delayed_streaming_900,stock,['common'],23410686.0,USD,18.4,100,1,false,0,USD,7.163657542224791,561,,-5.59,-33.98849472674977,0.0,Finance,Finance,america,,0.30970520039748184
85,NASDAQ:ALDX,ALDX,"Aldeyra Therapeutics, Inc.",aldeyra-therapeutics,delayed_streaming_900,stock,['common'],322837230.99999994,USD,5.39,100,1,false,0,USD,7.157057654075535,1773504,,-0.9686,-90.66929133858268,0.0,Health technology,Health Technology,america,1.0,1.4352483908826044
86,NASDAQ:ASTI,ASTI,"Ascent Solar Technologies, Inc",ascent-solar,delayed_streaming_900,stock,['common'],5637782.0,USD,2.1,100,1,false,0,USD,7.1428571428571495,243438,,-3.589,98.95021491490424,0.0,Electronic technology,Electronic Technology,america,,0.5272571486988268
87,AMEX:KULR,KULR,"KULR Technology Group, Inc.",kulr-technology,delayed_streaming_900,stock,['common'],266331386.0,USD,6.9,100,1,false,0,USD,7.142857142857142,4884527,,-1.0365,27.21718980408679,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.5824586473395144
88,NASDAQ:IPWR,IPWR,Ideal Power Inc.,ideal-power,delayed_streaming_900,stock,['common'],51509753.0,USD,6.17,100,1,false,0,USD,7.118055555555558,20033,,-1.2035,24.28436615287826,0.0,Electronic technology,Electronic Technology,america,2.0,0.5391519653358093
89,NASDAQ:PSIX,PSIX,"Power Solutions International, Inc.",power-solutions-international,delayed_streaming_900,stock,['common'],2070739689.0,USD,90.0,100,1,false,0,USD,7.104605498036413,833293,25.50225269898841,3.5291,172.98112623762376,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.2224724989055897
90,NASDAQ:STOK,STOK,"Stoke Therapeutics, Inc.",stoke-therapeutics,delayed_streaming_900,stock,['common'],721771398.0,USD,13.22,100,1,false,0,USD,7.044534412955474,1552692,16.804372696072203,0.7867,,0.0,Health technology,Health Technology,america,1.0,2.9687218579893195
91,NASDAQ:OUST,OUST,"Ouster, Inc.",ouster,delayed_streaming_900,stock,['common'],1648815738.0,USD,30.65,100,1,false,0,USD,7.018156424580998,3203240,,-1.9648,64.81249328414341,0.0,Electronic technology,Electronic Technology,america,1.333333,1.019844989445252
92,NASDAQ:DAVE,DAVE,Dave Inc.,dave,delayed_streaming_900,stock,['common'],2909528481.0,USD,218.1,100,1,false,0,USD,6.901284187824714,768531,60.00825423029302,3.6345,,0.0,Finance,Finance,america,1.0,1.0992898316287756
93,AMEX:AIM,AIM,AIM ImmunoTech Inc.,aim-immunotech,delayed_streaming_900,stock,['common'],7068739.0,USD,9.25,100,1,false,0,USD,6.8746389370306265,8587,,-24.798,60.99962254655259,0.0,Health technology,Health Technology,america,1.0,1.3310082926451212
94,NASDAQ:EVGO,EVGO,EVgo Inc.,evgo,delayed_streaming_900,stock,['common'],1157270214.0,USD,3.77,100,1,false,0,USD,6.798866855524086,4623728,,-0.4029,-2.9118773946360066,0.0,Retail trade,Retail Trade,america,1.3,1.403174121664963
95,NASDAQ:CDTX,CDTX,"Cidara Therapeutics, Inc.",cidara-therapeutics,delayed_streaming_900,stock,['common'],1326168272.0,USD,59.96,100,1,false,0,USD,6.785396260017813,1113634,,-29.0723,-260.33192037877103,0.0,Health technology,Health Technology,america,1.0,1.461245631880215
96,NYSE:HESM,HESM,Hess Midstream LP,hess-midstream,delayed_streaming_900,stock,['common'],8612615180.000002,USD,41.0,100,1,false,0,USD,6.743035667794854,3657756,16.12078795265993,2.5433,15.284891890666774,6.73975609756098,Energy minerals,Energy Minerals,america,1.375,4.111618209546223
97,NYSE:CRC,CRC,California Resources Corporation,california-resources-corporation,delayed_streaming_900,stock,['common'],4571112070.999999,USD,51.26,100,1,false,0,USD,6.7249635644388865,2423895,9.292797447471946,5.5161,58.31754778715344,3.02380023410066,Energy minerals,Energy Minerals,america,1.133333,3.504846411960488
98,NASDAQ:JWEL,JWEL,Jowell Global Ltd.,jowell-global-ltd,delayed_streaming_900,stock,['common'],5209140.0,USD,2.4,100,1,false,0,USD,6.6666666666666625,55416,,-3.6695,31.238991117940255,0.0,Distribution services,Distribution Services,america,,3.1472415633980395
