,ticker,name,description,logoid,update_mode,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
21,NASDAQ:GRRR,GRRR,Gorilla Technology Group Inc.,gorilla-technology-group-inc,streaming,stock,['common'],707.142857142857,21.47,100,1,false,0,USD,7.189216175736384,3966434,434171557.9710434,USD,,,,0.0,Technology services,Technology Services,america,1.0,0.9407130322620489
22,NASDAQ:RKLB,RKLB,Rocket Lab Corporation,rocket-lab,streaming,stock,['common'],691.1308203991131,35.68,100,1,false,0,USD,3.9324206233614953,14865144,16463909037.026508,USD,,-0.4128,-10.522088353413656,0.0,Electronic technology,Electronic Technology,america,1.3,0.45336207910805265
23,NASDAQ:ATGL,ATGL,Alpha Technology Group Limited,alpha-technology-limited,streaming,stock,['common'],682.06106870229,20.49,100,1,false,0,USD,-0.5339805825242863,5003,312728626.9893204,USD,,,,0.0,Technology services,Technology Services,america,,1.7386620330147697
24,AMEX:AREN,AREN,"The Arena Group Holdings, Inc.",the-arena,streaming,stock,['common'],639.7428046540109,6.04,100,1,false,0,USD,1.5126050420168042,124845,287268136.47731096,USD,107.85714285714286,0.056,,0.0,Technology services,Technology Services,america,,0.289345695622095
25,NASDAQ:COMM,COMM,"CommScope Holding Company, Inc.",commscope,streaming,stock,['common'],610.2564102564103,8.31,100,1,false,0,USD,1.3414634146341613,5335858,1799921282.8170733,USD,,-0.594,93.28896973257562,0.0,Electronic technology,Electronic Technology,america,2.3125,0.7200934343396516
26,NASDAQ:NNNN,NNNN,Anbio Biotechnology,anbio-biotechnology,streaming,stock,['common'],588.2129277566542,36.2,100,1,false,0,USD,15.139949109414763,215876,5208861565.502545,USD,597.3597359735974,0.0606,5.208333333333338,0.0,Health technology,Health Technology,america,,0.7000537664744954
27,NASDAQ:MFI,MFI,mF International Limited,mf-international-limited,streaming,stock,['common'],577.0114942528735,5.89,100,1,false,0,USD,8.872458410351193,276143,78052318.63000001,USD,,-0.2003,,0.0,Technology services,Technology Services,america,,0.3982429275656854
28,AMEX:UAMY,UAMY,United States Antimony Corporation,united-states-antimony,streaming,stock,['common'],563.5514018691589,2.13,100,1,false,0,USD,8.121827411167509,5249116,253686201.48730966,USD,,-0.0085,84.40366972477064,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,0.9375792332057397
29,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,streaming,stock,['common'],554.2397660818713,44.75,100,1,false,0,USD,11.59600997506234,24756642,11708074742.387781,USD,,-1.4902,-79.17518335938439,0.0,Electronic technology,Electronic Technology,america,1.357143,1.097802179075494
30,NASDAQ:CNVS,CNVS,Cineverse Corp.,cinedigm,streaming,stock,['common'],552.9209621993127,5.7,100,1,false,0,USD,10.251450676982596,520647,97515959.41972922,USD,38.670284938941656,0.1474,,0.0,Consumer services,Consumer Services,america,1.0,0.9146835087226155
31,AMEX:UMAC,UMAC,"Unusual Machines, Inc.",unusual-machines,streaming,stock,['common'],544.4444444444445,8.12,100,1,false,0,USD,1.8820577164366308,1426874,201620972.3513174,USD,,-3.7622,-542.67167748548,0.0,Electronic technology,Electronic Technology,america,1.0,0.37510683733720973
32,NYSE:OKLO,OKLO,Oklo Inc.,altc,streaming,stock,['common'],541.625,51.33,100,1,false,0,USD,-0.7924236567452719,10017991,7504299622.197333,USD,,-5.399,-2987.16577540107,0.0,Producer manufacturing,Producer Manufacturing,america,1.363636,0.5239277297896109
33,NASDAQ:PSNL,PSNL,"Personalis, Inc.",personalis,streaming,stock,['common'],536.0169491525425,7.505,100,1,false,0,USD,14.23135464231354,2210557,662880206.7709284,USD,,-1.29,31.818181818181813,0.0,Health services,Health Services,america,1.125,0.9870182209447501
34,NASDAQ:SRM,SRM,"SRM Entertainment, Inc.",srm-entertainment,streaming,stock,['common'],527.1186440677967,7.4,100,1,false,0,USD,5.563480741797441,4089232,131968714.0,USD,,-0.2567,36.12839014680269,0.0,Consumer durables,Consumer Durables,america,,0.2682096247108884
35,NASDAQ:RCAT,RCAT,"Red Cat Holdings, Inc.",red-cat,streaming,stock,['common'],495.0,7.14,100,1,false,0,USD,3.1791907514450832,4183002,702748264.8815029,USD,,,,0.0,Technology services,Technology Services,america,1.0,0.3696742965973322
36,NASDAQ:SERV,SERV,Serve Robotics Inc.,serve-robotics,streaming,stock,['common'],482.44680851063833,10.95,100,1,false,0,USD,0.45871559633026543,5128332,625500724.6926605,USD,,-1.0266,-32.567148760330575,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.934458911706456
37,NASDAQ:TOI,TOI,"The Oncology Institute, Inc.",the-oncology-institute,streaming,stock,['common'],457.0776255707762,2.44,100,1,false,0,USD,10.909090909090898,2606805,224269516.7272727,USD,,-0.6963,13.856241494494617,0.0,Health services,Health Services,america,1.0,1.103398267979573
38,NASDAQ:LAES,LAES,SEALSQ Corp,sealsq,streaming,stock,['common'],455.7072637902785,4.07,100,1,false,0,USD,4.2253521126760685,8422824,496572132.6760564,USD,,-0.6817,-191.6987590928541,0.0,Electronic technology,Electronic Technology,america,,0.7116582113770443
39,NASDAQ:VBIX,VBIX,Viewbix Inc.,viewbix,streaming,stock,['common'],441.47234273318867,3.9939,100,1,false,0,USD,10.634349030470919,27791,36793694.22199447,USD,,-3.3207,-55.95266049875545,0.0,Electronic technology,Electronic Technology,america,,0.1546992879858254
40,NASDAQ:PDYN,PDYN,Palladyne AI Corp.,sarcos-technology-and-robotics,streaming,stock,['common'],429.6774193548388,8.21,100,1,false,0,USD,1.9875776397515543,1954761,293208069.57142854,USD,,-1.8738,52.43800289362134,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.7260848011759035
41,NYSE:BBAI,BBAI,"BigBear.ai, Inc.",bigbear-ai,streaming,stock,['common'],424.99999999999994,7.56,100,1,false,0,USD,13.684210526315777,374994018,2201387451.915789,USD,,-0.7731,13.581488933601605,0.0,Technology services,Technology Services,america,1.5,1.5044253425523433
42,AMEX:CTM,CTM,"Castellum, Inc.",castellum,streaming,stock,['common'],423.6329935125115,1.13,100,1,false,0,USD,9.708737864077657,3496688,102619915.44660193,USD,,-0.1196,66.41392867172144,0.0,Process industries,Process Industries,america,1.0,2.1785700912645
43,NASDAQ:ROMA,ROMA,Roma Green Finance Limited,roma-green-finance-limited,streaming,stock,['common'],419.8922174671104,3.28,100,1,false,0,USD,4.29252782193958,589380,39243793.09379968,USD,,,,0.0,Commercial services,Commercial Services,america,,1.6872749841973635
44,AMEX:BMNR,BMNR,"BitMine Immersion Technologies, Inc.",,streaming,stock,['common'],413.1578947368421,58.5,100,1,false,0,USD,27.173913043478258,24770267,360369950.08695644,USD,,-2.8318,-99.56307258632839,0.0,Finance,Finance,america,,1.5707834908769283
45,NASDAQ:PLTR,PLTR,Palantir Technologies Inc.,palantir,streaming,stock,['common'],411.3003095975232,132.12,100,1,false,0,USD,1.1019283746556454,59731194,311791853234.53174,USD,576.943231441048,0.229,80.74191002367797,0.0,Technology services,Technology Services,america,2.0,0.6888591846680361
46,NASDAQ:RPID,RPID,"Rapid Micro Biosystems, Inc.",rapid-micro-biosystems,streaming,stock,['common'],410.08645533141214,3.54,100,1,false,0,USD,1.4326647564469863,145299,155164223.07163322,USD,,-1.0245,14.86621239820509,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.7054914149689886
47,NASDAQ:NAKA,NAKA,"Kindly MD, Inc.",kindly-md,streaming,stock,['common'],402.6819923371648,13.12,100,1,false,0,USD,-3.600293901542985,473562,99794918.39999999,USD,,-0.7302,-153.45366192294338,0.0,Health services,Health Services,america,,0.8339319188576892
48,NYSE:FOA,FOA,Finance of America Companies Inc.,finance-of-america-companies,streaming,stock,['common'],401.9148936170213,23.59,100,1,false,0,USD,0.7689021785561714,63434,260888084.87953866,USD,,-1.5239,89.56947296372348,0.0,Finance,Finance,america,2.0,0.4302660861413947
49,NASDAQ:PTHL,PTHL,Pheton Holdings Ltd,pheton-ltd,streaming,stock,['common'],388.82978723404256,18.38,100,1,false,0,USD,0.2727768685215533,657184,261915000.0,USD,,-0.046,-177.10843373493975,0.0,Health technology,Health Technology,america,,0.7555795771019783
50,NASDAQ:TMC,TMC,TMC the metals company Inc.,the-metals-company,streaming,stock,['common'],383.33333333333326,6.38,100,1,false,0,USD,7.407407407407399,13629961,2367225931.814814,USD,,-0.2337,28.597616865261227,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,0.7863513545252379
51,NASDAQ:NAGE,NAGE,"Niagen Bioscience, Inc.",chromadex,streaming,stock,['common'],369.4029850746268,12.58,100,1,false,0,USD,-1.7954722872755693,1003521,990922367.3848556,USD,72.8430804863926,0.1727,,0.0,Health technology,Health Technology,america,1.0,0.9003312449853675
52,NASDAQ:TDUP,TDUP,ThredUp Inc.,thredup,streaming,stock,['common'],361.58536585365863,7.57,100,1,false,0,USD,-2.8241335044929365,2036393,895131382.7124518,USD,,-0.5792,9.273182957393471,0.0,Retail trade,Retail Trade,america,1.25,0.5954735665731735
53,NASDAQ:CURI,CURI,CuriosityStream Inc.,curiositystream,streaming,stock,['common'],359.90566037735846,4.875,100,1,false,0,USD,-4.411764705882346,491088,281327555.2941177,USD,,-0.1378,84.16637940939906,2.84313725490196,Consumer services,Consumer Services,america,1.0,0.4637803355732459
54,NASDAQ:ARQQ,ARQQ,Arqit Quantum Inc.,,streaming,stock,['common'],350.8699778551092,35.63,100,1,false,0,USD,2.7393310265282667,774726,511456168.19867367,USD,,-1.872,87.16771088962312,0.0,Technology services,Technology Services,america,1.0,0.456734428366554
55,NASDAQ:ALMU,ALMU,"Aeluma, Inc.",aeluma,streaming,stock,['common'],342.8776978417266,15.39,100,1,false,0,USD,-5.408727719729558,297407,243092237.12999997,USD,,-0.2675,,0.0,Commercial services,Commercial Services,america,,0.5217459798962357
56,NASDAQ:SRRK,SRRK,Scholar Rock Holding Corporation,scholar-rock,streaming,stock,['common'],341.61490683229806,35.55,100,1,false,0,USD,5.302132701421799,1029196,3375314641.5728674,USD,,-2.6452,-20.301982899763516,0.0,Health technology,Health Technology,america,1.0,0.5340790958024448
57,NYSE:ZVIA,ZVIA,Zevia PBC,zevia-pbc,streaming,stock,['common'],341.2183319100484,3.1,100,1,false,0,USD,1.3071895424836613,1181609,230085847.64705878,USD,,-0.32,33.81592554291623,0.0,Consumer non-durables,Consumer Non-Durables,america,1.5,0.7703505192035591
58,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,streaming,stock,['common'],334.7826086956522,6.0,100,1,false,0,USD,-4.153354632587856,22295,124403576.35782748,USD,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,1.7814907149934478
59,NASDAQ:ETON,ETON,"Eton Pharmaceuticals, Inc.",eton-pharmaceuticals,streaming,stock,['common'],333.53293413173657,14.48,100,1,false,0,USD,3.354746609564601,383606,388317918.840828,USD,,-0.1757,-619.8224852071006,0.0,Health technology,Health Technology,america,1.0,0.47409874447367206
60,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],332.86944996686543,97.98,100,1,false,0,USD,6.1193544893317515,113204210,86464308169.35428,USD,55.92146566976771,1.7521,1104.192439862543,0.0,Finance,Finance,america,1.395833,2.25517843271386
61,AMEX:LEU,LEU,Centrus Energy Corp.,centrus,streaming,stock,['common'],328.09315866084427,176.46,100,1,false,0,USD,4.5936814652362035,853759,3006396014.9870186,USD,27.669149353194825,6.3775,40.27890812308913,0.0,Non-energy minerals,Non-Energy Minerals,america,1.318182,0.49121543454832617
62,NASDAQ:ASTS,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,streaming,stock,['common'],321.2903225806452,45.71,100,1,false,0,USD,1.3300820217246763,8698011,15433519899.931057,USD,,-2.0026,-101.44854642390104,0.0,Communications,Communications,america,1.4375,0.45530846334655817
63,NASDAQ:TKNO,TKNO,"Alpha Teknova, Inc.",alpha-teknova,streaming,stock,['common'],313.8211382113821,5.09,100,1,false,0,USD,3.245436105476676,221283,272013699.87626773,USD,,-0.4714,55.18585416864721,0.0,Health technology,Health Technology,america,1.4,0.5113449659962981
64,NYSE:LUMN,LUMN,"Lumen Technologies, Inc.",lumen,streaming,stock,['common'],312.037037037037,4.45,100,1,false,0,USD,-1.330376940133029,6312409,4565289562.982262,USD,,-0.3162,97.10767992389594,0.0,Communications,Communications,america,1.866667,0.4382820844295172
65,NASDAQ:CDTX,CDTX,"Cidara Therapeutics, Inc.",cidara-therapeutics,streaming,stock,['common'],299.9164578111946,47.87,100,1,false,0,USD,-2.3658984295329466,1157993,1058767086.768917,USD,,-29.0723,-260.33192037877103,0.0,Health technology,Health Technology,america,1.0,0.5195052288427637
66,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],299.0024937655861,336.0,100,1,false,0,USD,-0.20493629154414972,4127303,113697980482.79428,USD,60.67172264355363,5.538,228.1000059245216,0.0,Technology services,Technology Services,america,1.3,0.5909013767091538
67,NASDAQ:MTEN,MTEN,Mingteng International Corporation Inc.,mingteng-international,streaming,stock,['common'],294.7925894542234,10.25,100,1,false,0,USD,9.042553191489358,17408,70105900.00000001,USD,,-0.117,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.2085619671534071
68,NASDAQ:BOF,BOF,BranchOut Food Inc.,branchout-food,streaming,stock,['common'],294.7368421052631,2.7,100,1,false,0,USD,3.8461538461538494,124157,25878876.3,USD,,-0.7007,49.506377459104996,0.0,Consumer non-durables,Consumer Non-Durables,america,,1.1540921251015526
69,AMEX:BKTI,BKTI,BK Technologies Corporation,bk-technologies,streaming,stock,['common'],290.73327961321513,48.49,100,1,false,0,USD,3.921988855550805,64275,178132571.97921133,USD,18.85816513047875,2.5713,,0.0,Electronic technology,Electronic Technology,america,1.0,0.3714813305707028
70,NASDAQ:ABVC,ABVC,"ABVC BioPharma, Inc.",abvc-biopharma,streaming,stock,['common'],289.7900163460329,3.1,100,1,false,0,USD,28.099173553719016,1171515,52642943.34710744,USD,,-0.1442,93.72470516558596,0.0,Health technology,Health Technology,america,,2.6431501885716298
71,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,streaming,stock,['common'],289.1538461538462,151.77,100,1,false,0,USD,-2.6741054251635163,8456456,72846130396.0935,USD,,,,0.0,Technology services,Technology Services,america,1.785714,0.4113244932098614
72,NASDAQ:XGN,XGN,Exagen Inc.,exagen,streaming,stock,['common'],287.22222222222223,6.97,100,1,false,0,USD,-0.28612303290415536,169434,152368493.67954218,USD,,-0.8449,22.46489859594383,0.0,Health services,Health Services,america,1.166667,0.6246382507150193
73,NYSE:AP,AP,Ampco-Pittsburgh Corporation,ampco-pittsburgh-series-a,streaming,stock,['common'],286.6666666666667,2.9,100,1,false,0,USD,1.7543859649122744,51061,58274389.859649114,USD,13.488372093023255,0.215,,0.0,Non-energy minerals,Non-Energy Minerals,america,,0.8104097361537875
74,NYSE:OPFI,OPFI,OppFi Inc.,oppfi,streaming,stock,['common'],283.8068181818182,13.51,100,1,false,0,USD,-0.5154639175257753,966742,1172774089.3144329,USD,,-0.3928,-760.1680672268907,0.0,Finance,Finance,america,1.333333,0.6865647940721785
75,NASDAQ:NUKK,NUKK,Nukkleus Inc.,nukkleus,streaming,stock,['common'],276.32275132275134,11.38,100,1,false,0,USD,2.800361336946707,141996,61121281.98554653,USD,0.6326017832921976,17.9892,,0.0,Commercial services,Commercial Services,america,,0.4347369507119937
76,NASDAQ:ALTS,ALTS,ALT5 Sigma Corporation,janone,streaming,stock,['common'],273.45971563981044,7.88,100,1,false,0,USD,4.163912756113675,337727,137542725.07072043,USD,,-0.429,86.70756646216769,0.0,Industrial services,Industrial Services,america,1.0,0.9764336047873514
77,NASDAQ:CRNC,CRNC,Cerence Inc.,cerence,streaming,stock,['common'],271.0247349823322,10.5,100,1,false,0,USD,10.526315789473683,2288557,454209715.1052632,USD,,-8.0949,-18.580531751263468,0.0,Technology services,Technology Services,america,1.857143,1.1005883877423717
78,NASDAQ:AKBA,AKBA,"Akebia Therapeutics, Inc.",akebia-therapeutics,streaming,stock,['common'],270.4837721984078,3.63,100,1,false,0,USD,1.6806722689075646,4619183,953368058.7310925,USD,,-0.2152,2.7564392227745116,0.0,Health technology,Health Technology,america,1.0,0.9096436484674383
79,NYSE:SEI,SEI,"Solaris Energy Infrastructure, Inc.",solaris-oilfield-infrastructure,streaming,stock,['common'],269.97663551401865,31.67,100,1,false,0,USD,8.906464924346642,2021463,2139077298.109354,USD,64.07040258952054,0.4943,-27.818341121495322,1.65061898211829,Technology services,Technology Services,america,1.083333,1.3554296663288814
80,NASDAQ:XCUR,XCUR,"Exicure, Inc.",exicure,streaming,stock,['common'],265.75636698373734,5.96,100,1,false,0,USD,-2.2950819672131098,85568,37654045.00983607,USD,,-1.6258,79.14143487632145,0.0,Health technology,Health Technology,america,,0.1882689239223514
81,NASDAQ:YYGH,YYGH,YY Group Holding Limited,yy-limited,streaming,stock,['common'],255.66382460414135,2.92,100,1,false,0,USD,14.062499999999995,307411,126282846.0,USD,,-0.1171,,0.0,Commercial services,Commercial Services,america,,0.8928846840320811
82,NASDAQ:PULM,PULM,"Pulmatrix, Inc.",pulmatrix,streaming,stock,['common'],253.55320975806862,7.0,100,1,false,0,USD,5.900151285930404,31694,25565994.099848714,USD,,-3.3382,-37.79410550648063,0.0,Health technology,Health Technology,america,,0.30798263309895013
83,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,streaming,stock,['common'],252.67857142857142,15.8,100,1,false,0,USD,-9.71428571428571,26205,212320937.20000002,USD,,,,0.0,Distribution services,Distribution Services,america,,0.322899030748416
84,NASDAQ:SATL,SATL,Satellogic Inc.,,streaming,stock,['common'],250.49504950495052,3.54,100,1,false,0,USD,2.0172910662824157,819074,368547913.6080692,USD,,-1.2754,-1121.647509578544,0.0,Electronic technology,Electronic Technology,america,,0.3545445825287904
85,NYSE:AMPX,AMPX,"Amprius Technologies, Inc.",amprius-technologies,streaming,stock,['common'],250.4,4.38,100,1,false,0,USD,12.020460358056258,6379147,527991848.5473145,USD,,-0.4109,4.241435562805871,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.0321375370290427
86,NASDAQ:APPS,APPS,"Digital Turbine, Inc.",digital-turbine,streaming,stock,['common'],248.21428571428572,5.85,100,1,false,0,USD,0.34305317324184514,5174131,625846400.8147513,USD,,-0.8888,78.55729794933656,0.0,Technology services,Technology Services,america,1.833333,0.30202045048122417
87,NASDAQ:AMLX,AMLX,"Amylyx Pharmaceuticals, Inc.",amylyx-pharmaceuticals,streaming,stock,['common'],247.61904761904765,6.57,100,1,false,0,USD,2.496099843993762,2023111,585656899.9048362,USD,,-3.1028,-190.52434456928836,0.0,Health technology,Health Technology,america,1.0625,0.7367991805407117
88,NYSE:PL,PL,Planet Labs PBC,planet-labs,streaming,stock,['common'],244.94382022471908,6.14,100,1,false,0,USD,-0.32467532467533217,11868120,1863065875.5129867,USD,,-0.3623,24.268394648829428,0.0,Technology services,Technology Services,america,1.181818,0.8339012594585232
89,NASDAQ:ATYR,ATYR,"aTyr Pharma, Inc.",atyr-pharma,streaming,stock,['common'],242.85714285714286,5.28,100,1,false,0,USD,2.9239766081871417,4545904,469943455.3450292,USD,,-0.8062,10.729708780865904,0.0,Health technology,Health Technology,america,1.0,1.0289444380225226
90,NASDAQ:VVPR,VVPR,VivoPower International PLC,vivopower,streaming,stock,['common'],238.9705882352941,4.61,100,1,false,0,USD,15.538847117794488,766786,46617298.614035085,USD,,-6.5047,-103.78132832080198,0.0,Utilities,Utilities,america,,1.2149429942395313
91,NYSE:HRTG,HRTG,"Heritage Insurance Holdings, Inc.",heritage-insurance,streaming,stock,['common'],236.70133729569093,22.66,100,1,false,0,USD,-4.186046511627901,613740,702307463.2279072,USD,8.9536905326379,2.5308,53.95097025366509,0.0,Finance,Finance,america,1.333333,1.1316997254373364
92,NASDAQ:BYRN,BYRN,"Byrna Technologies, Inc.",byrna-technologies,streaming,stock,['common'],234.3551797040169,31.63,100,1,false,0,USD,4.286185295087375,510373,717319963.2383778,USD,52.065843621399175,0.6075,,0.0,Electronic technology,Electronic Technology,america,1.0,0.9837491615330645
93,NASDAQ:ALLT,ALLT,Allot Ltd.,allot-ltd,streaming,stock,['common'],232.81249999999994,8.52,100,1,false,0,USD,1.6706443914081,466769,381222228.0143197,USD,,-0.0955,93.26326185101581,0.0,Electronic technology,Electronic Technology,america,1.0,0.3931013045042144
94,NASDAQ:AAOI,AAOI,"Applied Optoelectronics, Inc.",applied-optoelectronics,streaming,stock,['common'],230.32178217821783,26.69,100,1,false,0,USD,5.285996055226824,4578602,1498353392.8607495,USD,,-3.8652,-111.10929051286253,0.0,Electronic technology,Electronic Technology,america,1.4,0.6544819896529681
95,NYSE:SGHC,SGHC,Super Group (SGHC) Limited,super-sghc-limited,streaming,stock,['common'],229.90936555891238,10.92,100,1,false,0,USD,0.09165902841429685,1171076,5475630772.894591,USD,39.5508873596523,0.2761,282.94036061026355,2.10815765352887,Consumer services,Consumer Services,america,1.0,0.6804430297261095
