,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
15,NASDAQ:YHC,YHC,LQR House Inc.,lqr-house,streaming,stock,['common'],4214002.543478262,USD,3.95,100,1,false,0,USD,-14.130434782608686,3552636,,-129.6442,85.61800101127781,0.0,Commercial services,Commercial Services,america,,0.6613017001792789
16,NASDAQ:ARTL,ARTL,"Artelo Biosciences, Inc.",,streaming,stock,['common'],11320109.100269543,USD,16.07,100,1,false,0,USD,-13.369272237196766,279958,,-17.9623,4.37344946177025,0.0,Health technology,Health Technology,america,1.0,0.07383516000791632
17,AMEX:DDC,DDC,DDC Enterprise Limited,ddc-enterprise-limited,streaming,stock,['common'],132674791.67168675,USD,17.3,100,1,false,0,USD,-13.15261044176707,226145,,,,0.0,Technology services,Technology Services,america,1.0,1.3138325252053435
18,NASDAQ:KYTX,KYTX,"Kyverna Therapeutics, Inc.",kyverna-therapeutics-inc,streaming,stock,['common'],165096090.65756541,USD,3.82,100,1,false,0,USD,-13.083048919226389,462652,,-3.3669,-48.62275977752272,0.0,Health technology,Health Technology,america,1.0,0.7603815088638752
19,NASDAQ:ULY,ULY,Urgent.ly Inc.,urgently,streaming,stock,['common'],9070919.584171697,USD,6.5,100,1,false,0,USD,-12.810194500335346,297163,,-32.369,-145.16243351694655,0.0,Technology services,Technology Services,america,1.0,1.9872976342061053
20,NASDAQ:UPXI,UPXI,"Upexi, Inc.",grove-inc,streaming,stock,['common'],197159731.8791946,USD,5.2,100,1,false,0,USD,-12.751677852348989,8711853,,,,0.0,Health technology,Health Technology,america,1.0,1.2087679781081653
21,NASDAQ:PN,PN,Skycorp Solar Group Limited,skycorp-solar-limited,streaming,stock,['common'],59643000.00000001,USD,2.209,100,1,false,0,USD,-12.687747035573112,440074,,,,0.0,Utilities,Utilities,america,,7.758517949133837
22,NASDAQ:TVRD,TVRD,"Tvardi Therapeutics, Inc.",tvardi-therapeutics,streaming,stock,['common'],244413220.66577277,USD,26.11,100,1,false,0,USD,-12.47066711364398,47546,,-29.6151,63.5300434337675,0.0,Health technology,Health Technology,america,1.071429,1.191423037118894
23,NASDAQ:INM,INM,InMed Pharmaceuticals Inc.,inmed-pharmaceuticals,streaming,stock,['common'],5566077.413249211,USD,2.78,100,1,false,0,USD,-12.302839116719246,192608,,-12.6303,48.594627594627596,0.0,Health technology,Health Technology,america,,0.8470023693973077
24,NASDAQ:PASG,PASG,"Passage Bio, Inc.",,streaming,stock,['common'],18581355.80412371,USD,5.955,100,1,false,0,USD,-12.297496318114874,115574,,-20.509,33.10348426827757,0.0,Health technology,Health Technology,america,1.0,2.429759221023911
25,AMEX:BQ,BQ,Boqii Holding Limited,,streaming,stock,['common'],1377581151.18,USD,2.99,100,1,false,0,USD,-12.058823529411757,133396,,,,0.0,Retail trade,Retail Trade,america,,0.3498588164719148
26,NASDAQ:GORV,GORV,"Lazydays Holdings, Inc.",,streaming,stock,['common'],24816185.541775458,USD,6.75,100,1,false,0,USD,-11.879895561357703,64812,,-211.917,26.174442869037208,0.0,Retail trade,Retail Trade,america,,2.353777179488772
27,NASDAQ:NUWE,NUWE,"Nuwellis, Inc.",,streaming,stock,['common'],784837.2797695262,USD,6.895,100,1,false,0,USD,-11.715749039692703,2621540,,-765.925,93.72153305338138,0.0,Health technology,Health Technology,america,,16.789241472201763
28,NASDAQ:LIMN,LIMN,"Liminatus Pharma, Inc.",liminatus-pharma,streaming,stock,['common'],145421797.68404424,USD,5.59,100,1,false,0,USD,-11.690363349131125,142261,,-0.2868,-46.02851323828921,0.0,Health technology,Health Technology,america,,0.43852359213215414
29,NASDAQ:CALC,CALC,"CalciMedica, Inc.",calcimedica,streaming,stock,['common'],28642579.67672414,USD,2.05,100,1,false,0,USD,-11.63793103448276,57478,,-1.5505,41.17981790591806,0.0,Health technology,Health Technology,america,1.0,0.6069867151033856
30,NYSE:NATL,NATL,NCR Atleos Corporation,ncr-atleos,streaming,stock,['common'],1947274739.6960585,USD,26.51,100,1,false,0,USD,-11.456245824983299,1562475,17.04823151125402,1.555,,0.0,Electronic technology,Electronic Technology,america,1.357143,2.8184487695222415
31,NYSE:KODK,KODK,Eastman Kodak Company,eastman-kodak,streaming,stock,['common'],533949540.87935656,USD,6.61,100,1,false,0,USD,-11.394101876675599,3357380,13.762231938371851,0.4803,-22.768933912204535,0.0,Producer manufacturing,Producer Manufacturing,america,,1.8075035478403936
32,NASDAQ:CCCC,CCCC,"C4 Therapeutics, Inc.",c4-therapeutics,streaming,stock,['common'],149824962.38235295,USD,2.11,100,1,false,0,USD,-11.344537815126051,1705025,,-1.473,37.968499957887644,0.0,Health technology,Health Technology,america,1.333333,0.9628848080239149
33,NASDAQ:CEP,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,streaming,stock,['common'],429824000.0,USD,33.58,100,1,false,0,USD,-11.328228148930549,1263502,188.8638920134983,0.1778,,0.0,Finance,Finance,america,,1.5580082483674542
34,NYSE:SRFM,SRFM,Surf Air Mobility Inc.,surf-air-mobility,streaming,stock,['common'],200586472.82089555,USD,5.95,100,1,false,0,USD,-11.194029850746269,11423075,,-4.2666,83.01269290184898,0.0,Transportation,Transportation,america,1.5,0.7013257277698564
35,NASDAQ:KPTI,KPTI,Karyopharm Therapeutics Inc.,karyopharm-therapeutics,streaming,stock,['common'],36633192.888888896,USD,4.24,100,1,false,0,USD,-11.111111111111098,250471,,-13.2585,30.6984256413473,0.0,Health technology,Health Technology,america,1.333333,0.9270471886491118
36,NASDAQ:ELAB,ELAB,PMGC Holdings Inc.,pmgc,streaming,stock,['common'],3149631.2490272373,USD,2.29,100,1,false,0,USD,-10.894941634241238,255018,,,,0.0,Health technology,Health Technology,america,,0.94455589005701
37,NASDAQ:PRME,PRME,"Prime Medicine, Inc.",prime-medicine,streaming,stock,['common'],563253165.2778357,USD,4.29,100,1,false,0,USD,-10.718002081165446,4430624,,-1.6556,22.37434358589648,0.0,Health technology,Health Technology,america,1.363636,0.690464245783868
38,NASDAQ:EVOK,EVOK,"Evoke Pharma, Inc.",evoke-pharma,streaming,stock,['common'],7658361.870967741,USD,5.13,100,1,false,0,USD,-10.549258936355717,241051,,-3.1821,85.54004989480283,0.0,Health technology,Health Technology,america,1.0,0.016738801423738698
39,NYSE:SKIL,SKIL,Skillsoft Corp.,skillsoft,streaming,stock,['common'],115221492.4876749,USD,13.44,100,1,false,0,USD,-10.459693537641575,42003,,-16.0245,61.144814944134076,0.0,Technology services,Technology Services,america,2.0,0.9921554454814091
40,NYSE:EHC,EHC,Encompass Health Corporation,encompass-health,streaming,stock,['common'],10813493495.663073,USD,107.28,100,1,false,0,USD,-10.353472048132364,3838603,22.146985962014863,4.844,30.597719123237454,0.551516670844823,Health services,Health Services,america,1.107143,4.937273167743293
41,NASDAQ:VYGR,VYGR,"Voyager Therapeutics, Inc.",voyager-therapeutics,streaming,stock,['common'],170159571.64723033,USD,3.075,100,1,false,0,USD,-10.349854227405247,783430,,-1.4585,-2932.224532224532,0.0,Health technology,Health Technology,america,1.045455,1.1507939131003189
42,NASDAQ:LMFA,LMFA,"LM Funding America, Inc.",lm-funding,streaming,stock,['common'],10677496.206896553,USD,2.08,100,1,false,0,USD,-10.344827586206886,466043,,-6.7576,-64.95227866331436,0.0,Commercial services,Commercial Services,america,2.0,0.08758739019579707
43,NASDAQ:ORGO,ORGO,Organogenesis Holdings Inc.,organogenesis,streaming,stock,['common'],511219734.24721605,USD,4.03,100,1,false,0,USD,-10.244988864142538,2824841,,-0.1494,-444.2396313364055,0.0,Health technology,Health Technology,america,1.0,3.117857909948546
44,NASDAQ:ANGO,ANGO,"AngioDynamics, Inc.",angiodynamics,streaming,stock,['common'],351250408.97715473,USD,8.65,100,1,false,0,USD,-10.176531671858777,3040389,,-1.0178,78.71735357463982,0.0,Health technology,Health Technology,america,1.0,5.599347243843762
45,NASDAQ:MAMK,MAMK,MaxsMaking Inc.,,streaming,stock,['common'],45885000.0,USD,2.76,100,1,false,0,USD,-9.803921568627459,1660240,181.57894736842104,0.0152,-6.748466257668703,0.0,Process industries,Process Industries,america,,
46,NASDAQ:OXBR,OXBR,Oxbridge Re Holdings Limited,oxbridge-re,streaming,stock,['common'],16448856.808163261,USD,2.21,100,1,false,0,USD,-9.795918367346946,98701,,-0.3201,82.82633188475776,0.0,Finance,Finance,america,1.0,0.333244311523215
47,NASDAQ:SVCO,SVCO,"Silvaco Group, Inc.",silvaco,streaming,stock,['common'],127240177.52291667,USD,4.33,100,1,false,0,USD,-9.791666666666663,270945,,-2.2114,,0.0,Technology services,Technology Services,america,1.0,2.104904568647802
48,NASDAQ:SGHT,SGHT,"Sight Sciences, Inc.",sight-sciences,streaming,stock,['common'],172684986.9189189,USD,3.34,100,1,false,0,USD,-9.729729729729739,180574,,-0.976,12.787061031185775,0.0,Health technology,Health Technology,america,1.714286,1.3570105397636538
49,NASDAQ:FATN,FATN,"FatPipe, Inc.",fatpipe,streaming,stock,['common'],108052756.16000001,USD,7.82,100,1,false,0,USD,-9.69976905311778,27005,,,,0.0,Technology services,Technology Services,america,,0.5400049591271936
50,NYSE:DBI,DBI,Designer Brands Inc.,designer-brands,streaming,stock,['common'],137197266.9517685,USD,2.81,100,1,false,0,USD,-9.646302250803855,1067209,,-0.6784,-420.0,6.43086816720257,Retail trade,Retail Trade,america,2.0,0.5864553906401805
51,NASDAQ:QTRX,QTRX,Quanterix Corporation,quanterix,streaming,stock,['common'],256135302.08925626,USD,5.49,100,1,false,0,USD,-9.256198347107432,708628,,-1.2411,-38.96540141081627,0.0,Health technology,Health Technology,america,1.75,1.157500974755029
52,NASDAQ:BLIV,BLIV,BeLive Holdings,belive,streaming,stock,['common'],33137646.100000005,USD,3.05,100,1,false,0,USD,-9.226190476190478,36995,,-0.4095,-157.22361809045222,0.0,Technology services,Technology Services,america,,0.9944224178482629
53,NASDAQ:NATH,NATH,"Nathan's Famous, Inc.",nathan-s-famous,streaming,stock,['common'],430216447.9101512,USD,105.2,100,1,false,0,USD,-9.114470842332612,142546,17.914311014236088,5.8724,22.293258918344822,1.72786177105832,Consumer services,Consumer Services,america,,1.488225928536006
54,NYSE:DHX,DHX,"DHI Group, Inc.",dhi-group,streaming,stock,['common'],126753159.09090911,USD,2.6,100,1,false,0,USD,-9.090909090909085,236322,,-0.1668,-593.4911242603551,0.0,Commercial services,Commercial Services,america,1.0,2.1230995625726017
55,NASDAQ:MNPR,MNPR,Monopar Therapeutics Inc.,monopar-therapeutics,streaming,stock,['common'],243140901.16624743,USD,39.76,100,1,false,0,USD,-9.078435856391492,85568,,-3.9851,-51.31758809234509,0.0,Health technology,Health Technology,america,1.166667,1.5952333901319542
56,NASDAQ:RCEL,RCEL,"Avita Medical, Inc.",avita-medical,streaming,stock,['common'],141425422.99319726,USD,5.35,100,1,false,0,USD,-9.013605442176875,315218,,-2.1923,-24.604978970103435,0.0,Health technology,Health Technology,america,1.4375,1.1530924488097525
57,NASDAQ:AGEN,AGEN,Agenus Inc.,agenus,streaming,stock,['common'],170532800.16983894,USD,6.22,100,1,false,0,USD,-8.931185944363108,1266925,,-8.6806,31.189358868666368,0.0,Health technology,Health Technology,america,1.6,0.6928187031656635
58,NASDAQ:GLTO,GLTO,"Galecto, Inc.",galecto,streaming,stock,['common'],4699002.615384615,USD,3.5535,100,1,false,0,USD,-8.88461538461538,38388,,-15.4531,46.172950454216135,0.0,Health technology,Health Technology,america,,1.4654537264318377
59,NASDAQ:GNLX,GNLX,Genelux Corporation,genelux,streaming,stock,['common'],116303407.06508875,USD,3.08,100,1,false,0,USD,-8.875739644970409,212952,,-0.8817,9.159282917782813,0.0,Health technology,Health Technology,america,1.0,1.632914711967132
60,NASDAQ:OCC,OCC,Optical Cable Corporation,optical-cable-corporation,streaming,stock,['common'],45255348.092868984,USD,5.5,100,1,false,0,USD,-8.789386401326704,320208,,-0.3843,29.53795379537954,0.0,Electronic technology,Electronic Technology,america,,0.2263014357343655
61,NASDAQ:WFCF,WFCF,"Where Food Comes From, Inc.",where-food-comes-from,streaming,stock,['common'],56919268.42105263,USD,10.92,100,1,false,0,USD,-8.771929824561408,17141,29.473684210526315,0.3705,-5.388151174668031,0.0,Commercial services,Commercial Services,america,,7.279174452182775
62,NASDAQ:SVRA,SVRA,"Savara, Inc.",savara,streaming,stock,['common'],395796566.6892431,USD,2.29,100,1,false,0,USD,-8.764940239043815,690894,,-0.4943,-31.14884584770496,0.0,Health technology,Health Technology,america,1.25,0.40604575585935754
63,NASDAQ:KRMD,KRMD,"KORU Medical Systems, Inc.",repro-med-systems,streaming,stock,['common'],135654526.3043478,USD,2.94,100,1,false,0,USD,-8.69565217391305,210606,,-0.1154,60.27538726333906,0.0,Health technology,Health Technology,america,1.2,1.0763804594981226
64,NASDAQ:LGCB,LGCB,Linkage Global Inc,linkage-global,streaming,stock,['common'],31369850.217391312,USD,2.31,100,1,false,0,USD,-8.695652173913034,9432,,-0.0005,28.57142857142857,0.0,Technology services,Technology Services,america,,1.405307150200385
65,AMEX:SBEV,SBEV,"Splash Beverage Group, Inc. (NV)",splash-beverage-nv,streaming,stock,['common'],6052121.854368932,USD,3.198,100,1,false,0,USD,-8.68075385494003,34188,,-48.402,-138.45229180625074,0.0,Health services,Health Services,america,,1.7921526485466412
66,NASDAQ:PROK,PROK,ProKidney Corp.,,streaming,stock,['common'],986391080.9566396,USD,3.37,100,1,false,0,USD,-8.672086720867204,34482650,,-0.6026,-5.626643295354955,0.0,Health technology,Health Technology,america,1.642857,0.5107979619720293
67,NASDAQ:CCSI,CCSI,"Consensus Cloud Solutions, Inc.",consensus-cloud-solutions-inc,streaming,stock,['common'],387496773.1561492,USD,19.83,100,1,false,0,USD,-8.65960386918472,244063,4.588472129023301,4.3217,-4.690808045165841,0.0,Technology services,Technology Services,america,1.4,1.914290173833859
68,NASDAQ:NCT,NCT,Intercont (Cayman) Limited,intercont-cayman-limited,streaming,stock,['common'],102165253.82999998,USD,3.83,100,1,false,0,USD,-8.591885441527452,43501,,,,0.0,Transportation,Transportation,america,,0.9337383017087438
69,NASDAQ:MATH,MATH,Metalpha Technology Holding Limited,metalpha-technology-limited,streaming,stock,['common'],130853196.17962469,USD,3.41,100,1,false,0,USD,-8.579088471849863,145472,,,,0.0,Transportation,Transportation,america,,0.9421853191578934
70,NASDAQ:SDM,SDM,Smart Digital Group Limited,smart-digital-limited,streaming,stock,['common'],,USD,13.69,100,1,false,0,USD,-8.550434201736815,493911,,,,,Commercial services,Commercial Services,america,,0.7085858782940835
71,NASDAQ:AIRJ,AIRJ,AirJoule Technologies Corporation,montana-technologies,streaming,stock,['common'],265037205.3222454,USD,4.4,100,1,false,0,USD,-8.52390852390851,85656,5.148607535689211,0.8546,-79.57798647453819,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.4629048174396698
72,NASDAQ:HSCS,HSCS,HeartSciences Inc.,heart-test-laboratories,streaming,stock,['common'],4302164.988505747,USD,3.98,100,1,false,0,USD,-8.505747126436775,150896,,-10.2095,78.90686335275402,0.0,Health technology,Health Technology,america,,0.6416702067899778
73,NYSE:LBRT,LBRT,Liberty Energy Inc.,liberty-oilfield-services,streaming,stock,['common'],1817126423.2610116,USD,11.22,100,1,false,0,USD,-8.482871125611739,4873455,7.437852171030826,1.5085,-44.80828333089419,2.52854812398042,Industrial services,Industrial Services,america,1.633333,1.929599514228191
74,NASDAQ:CDXS,CDXS,"Codexis, Inc.",codexis,streaming,stock,['common'],232794019.8045603,USD,2.81,100,1,false,0,USD,-8.469055374592829,1000678,,-0.9885,-5.025499362515938,0.0,Process industries,Process Industries,america,1.285714,1.0897779154323763
75,NASDAQ:HPK,HPK,"HighPeak Energy, Inc.",highpeak-energy,streaming,stock,['common'],1120739511.9361484,USD,8.89,100,1,false,0,USD,-8.444902162718847,423477,10.10916534000455,0.8794,-28.30588618946682,1.64778578784758,Energy minerals,Energy Minerals,america,2.166667,1.4697188502460827
76,NASDAQ:LRMR,LRMR,"Larimar Therapeutics, Inc.",larimar-therapeutics,streaming,stock,['common'],202328144.76521736,USD,3.16,100,1,false,0,USD,-8.405797101449277,853650,,-1.4914,-54.293399544796195,0.0,Health technology,Health Technology,america,1.045455,1.1253602398553781
77,NASDAQ:UEIC,UEIC,Universal Electronics Inc.,universal-electronics,streaming,stock,['common'],82707581.66423358,USD,6.28,100,1,false,0,USD,-8.32116788321167,20295,,-1.6661,52.80169971671388,0.0,Consumer durables,Consumer Durables,america,1.0,0.7473266364225535
78,NYSE:PUMP,PUMP,ProPetro Holding Corp.,propetro,streaming,stock,['common'],597481422.4481659,USD,5.75,100,1,false,0,USD,-8.293460925039867,2084307,,-1.4252,-310.2374981560702,0.0,Industrial services,Industrial Services,america,1.6,1.2706711990351638
79,NASDAQ:WW,WW,"WW International, Inc.",,streaming,stock,['common'],2725516185.0,USD,33.95,100,1,false,0,USD,-8.243243243243235,210901,,-0.8823,79.56266938454056,0.0,Consumer services,Consumer Services,america,1.0,0.8171530816095322
80,NASDAQ:CBIO,CBIO,"Crescent Biopharma, Inc.",glycomimetics,streaming,stock,['common'],7579295.328515625,USD,11.745,100,1,false,0,USD,-8.242187500000012,180670,,-45.724,21.037543605153182,0.0,Health technology,Health Technology,america,1.0,1.20038455891
81,NASDAQ:GEOS,GEOS,Geospace Technologies Corporation,geospace-technologies,streaming,stock,['common'],135817733.67272726,USD,10.605,100,1,false,0,USD,-8.181818181818183,176857,,-1.277,-207.2028206850235,0.0,Industrial services,Industrial Services,america,,1.022114007580162
82,NASDAQ:OMER,OMER,Omeros Corporation,omeros,streaming,stock,['common'],211519709.46310428,USD,3.61,100,1,false,0,USD,-8.142493638676852,959949,,-2.6405,-33.91996754070091,0.0,Health technology,Health Technology,america,1.4,0.9726178335914454
83,NASDAQ:BTM,BTM,Bitcoin Depot Inc.,bitcoin-depot,streaming,stock,['common'],327350100.3808664,USD,5.09,100,1,false,0,USD,-8.122743682310473,1445028,,-0.3004,66.63705019991116,0.0,Finance,Finance,america,1.0,0.8289204452564585
84,NASDAQ:DARE,DARE,"Dare Bioscience, Inc.",dare-bioscience,streaming,stock,['common'],25135094.640776705,USD,2.84,100,1,false,0,USD,-8.090614886731393,4829024,,,,0.0,Health technology,Health Technology,america,1.0,0.6038309475814821
85,NASDAQ:MSW,MSW,Ming Shing Group Holdings Limited,ming-shing-limited,streaming,stock,['common'],41390249.99999999,USD,3.19,100,1,false,0,USD,-8.06916426512969,909982,,,,0.0,Industrial services,Industrial Services,america,,2.901723689853811
86,NASDAQ:KLRS,KLRS,"Kalaris Therapeutics, Inc.",kalaris-therapeutics,streaming,stock,['common'],40170399.080459766,USD,2.4,100,1,false,0,USD,-8.045977011494251,63348,,-8.1906,78.48349997110327,0.0,Health technology,Health Technology,america,1.0,2.2777546059917446
87,NASDAQ:SNWV,SNWV,"SANUWAVE Health, Inc.",sanuwave-health,streaming,stock,['common'],285101868.7458518,USD,33.27,100,1,false,0,USD,-7.992256637168124,38277,,-6.8699,31.94749876176325,0.0,Health technology,Health Technology,america,,0.4975077173030055
88,AMEX:ROLR,ROLR,"High Roller Technologies, Inc.",high-roller-technologies,streaming,stock,['common'],23342371.73,USD,2.77,100,1,false,0,USD,-7.973421926910292,34769,,-0.8814,-63.43408121639161,0.0,Technology services,Technology Services,america,1.0,0.6665810330481862
89,NASDAQ:CLRO,CLRO,"ClearOne, Inc.",,streaming,stock,['common'],16137333.333333338,USD,9.31,100,1,false,0,USD,-7.9129574678536,177561,,-6.1502,-504.44226044226036,0.0,Consumer durables,Consumer Durables,america,,0.04336918011827878
90,AMEX:VNTG,VNTG,Vantage Corp,,streaming,stock,['common'],137423375.0,USD,4.33,100,1,false,0,USD,-7.872340425531917,54764,,,,0.0,Transportation,Transportation,america,,1.1168485797725678
91,NASDAQ:RCKT,RCKT,"Rocket Pharmaceuticals, Inc.",rocket-pharmaceuticals,streaming,stock,['common'],302743557.9639345,USD,2.81,100,1,false,0,USD,-7.868852459016386,2314157,,-2.6272,8.396094839609473,0.0,Health technology,Health Technology,america,1.5,0.7931661139101204
92,NYSE:HOV,HOV,"Hovnanian Enterprises, Inc.",hovnanian-enterprises,streaming,stock,['common'],605040360.8775527,USD,107.95,100,1,false,0,USD,-7.758694351875587,258536,3.81875168032149,28.2684,-4.894813160046155,0.0,Consumer durables,Consumer Durables,america,2.0,0.9543588376826595
93,NASDAQ:HUMA,HUMA,"Humacyte, Inc.",humacyte,streaming,stock,['common'],353670879.69230765,USD,2.28,100,1,false,0,USD,-7.692307692307708,2773495,,-0.6896,31.587301587301585,0.0,Health technology,Health Technology,america,1.166667,0.6662063065097877
94,NASDAQ:GDTC,GDTC,CytoMed Therapeutics Limited,cytomed-therapeutics-limited,streaming,stock,['common'],25602000.92307692,USD,2.04,100,1,false,0,USD,-7.692307692307689,25607,,-0.1634,38.801498127340835,0.0,Health technology,Health Technology,america,,3.841549401422185
95,NASDAQ:HELE,HELE,Helen of Troy Limited,helen-of-troy,streaming,stock,['common'],460254650.67250115,USD,20.05,100,1,false,0,USD,-7.6462459695992635,2231226,,-14.5088,-327.16853510365127,0.0,Consumer durables,Consumer Durables,america,1.666667,1.4753238887344213
96,NASDAQ:EMBC,EMBC,Embecta Corp.,embecta,streaming,stock,['common'],559879227.6007715,USD,9.58,100,1,false,0,USD,-7.618129218900667,589243,10.565788022499174,0.9067,-25.503245419439658,5.78592092574735,Health technology,Health Technology,america,1.875,0.9366718085539301
97,NASDAQ:XXII,XXII,"22nd Century Group, Inc",,streaming,stock,['common'],2376571.9357976653,USD,4.75,100,1,false,0,USD,-7.587548638132289,102754,,-2825.5091,99.11402659823749,0.0,Health technology,Health Technology,america,1.5,0.4953210254264536
98,NYSE:RH,RH,RH,rh,streaming,stock,['common'],3513083470.1266565,USD,187.54,100,1,false,0,USD,-7.574786851313392,1761378,44.57914378758706,4.2069,16.21591756678362,0.0,Retail trade,Retail Trade,america,1.704545,1.68394772603031
99,NASDAQ:MGX,MGX,"Metagenomi, Inc.",metagenomi-inc,streaming,stock,['common'],77753512.60444446,USD,2.08,100,1,false,0,USD,-7.555555555555553,711247,,-2.099,18.66547835858488,0.0,Health technology,Health Technology,america,1.166667,0.7259100194376304
