,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
14,NYSE:ELV,ELV,"Elevance Health, Inc.",anthem,delayed_streaming_900,stock,['common'],68333917600.04963,USD,302.45,100,1,false,0,USD,-12.21883616311131,7408628,12.87300648225785,23.4949,-17.633716507332185,1.9387607023654,Health services,Health Services,america,1.3125,3.321135351869746
15,NYSE:RBOT,RBOT,Vicarious Surgical Inc.,vicarious-surgical,delayed_streaming_900,stock,['common'],59558955.677758306,USD,10.04,100,1,false,0,USD,-12.08406304728547,64931,,-10.4398,-25.685323188423244,0.0,Health technology,Health Technology,america,1.666667,2.283801892997458
16,NASDAQ:DFDV,DFDV,DeFi Development Corp.,janover,delayed_streaming_900,stock,['common'],394168436.2378129,USD,26.74,100,1,false,0,USD,-11.923583662714101,3871527,,-0.2584,51.42857142857142,0.0,Finance,Finance,america,1.0,1.7233910544008197
17,NASDAQ:BLBX,BLBX,Blackboxstocks Inc.,blackboxstocks,delayed_streaming_900,stock,['common'],30456408.420496564,USD,8.35,100,1,false,0,USD,-11.780243000528264,161281,,-0.9958,12.480224995605548,0.0,Technology services,Technology Services,america,,1.384684597282333
18,NASDAQ:CREV,CREV,Carbon Revolution Public Limited Company,carbon-revolution-public-limited-company,delayed_streaming_900,stock,['common'],8257104.92494929,USD,4.38,100,1,false,0,USD,-11.156186612576063,61156,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.124118495048026
19,NASDAQ:BREA,BREA,Brera Holdings PLC,,delayed_streaming_900,stock,['common'],16154396.519999998,USD,6.69,100,1,false,0,USD,-10.799999999999994,20542,,-4.0779,1.6757486618122333,0.0,Consumer services,Consumer Services,america,,0.9988475957540954
20,NYSE:SAH,SAH,"Sonic Automotive, Inc.",sonic-automotive,delayed_streaming_900,stock,['common'],2591223835.94693,USD,76.3,100,1,false,0,USD,-10.41446518727252,511081,10.88165663595653,7.0118,43.48155272258488,1.58506516379007,Retail trade,Retail Trade,america,1.8,2.277996304971351
21,NASDAQ:JFB,JFB,JFB Construction Holdings,jfb-construction,delayed_streaming_900,stock,['common'],60402500.0,USD,6.53,100,1,false,0,USD,-10.300965672605384,40199,1674.3589743589746,0.0039,-98.94423389279913,0.0,Industrial services,Industrial Services,america,,0.7667482390101453
22,NASDAQ:CJET,CJET,"Chijet Motor Company, Inc.",chijet-motor-company,delayed_streaming_900,stock,['common'],77218815.978456,USD,2.5,100,1,false,0,USD,-10.233393177737886,12296,,-8.5514,34.31801772739143,0.0,Consumer durables,Consumer Durables,america,,0.8979901846225876
23,NASDAQ:KMRK,KMRK,K-Tech Solutions Company Limited,,delayed_streaming_900,stock,['common'],93894999.99999999,USD,4.45,100,1,false,0,USD,-10.1010101010101,190085,,,,0.0,Commercial services,Commercial Services,america,,
24,NASDAQ:NAGE,NAGE,"Niagen Bioscience, Inc.",chromadex,delayed_streaming_900,stock,['common'],815659839.2047826,USD,10.355,100,1,false,0,USD,-9.95652173913043,1504648,59.959467284308055,0.1727,,0.0,Health technology,Health Technology,america,1.0,1.476747079061747
25,NASDAQ:MGRT,MGRT,Mega Fortune Company Limited,,delayed_streaming_900,stock,['common'],,USD,3.44,100,1,false,0,USD,-9.711286089238849,243457,,,,,Technology services,Technology Services,america,,
26,NASDAQ:BSGM,BSGM,"BioSig Technologies, Inc.",biosig-technologies,delayed_streaming_900,stock,['common'],146266507.9847909,USD,4.75,100,1,false,0,USD,-9.695817490494294,1017431,,-0.6233,80.60249587651325,0.0,Health technology,Health Technology,america,1.0,0.4665674312471425
27,AMEX:AMZE,AMZE,"Amaze Holdings, Inc.",,delayed_streaming_900,stock,['common'],35044658.4,USD,6.64,100,1,false,0,USD,-9.659863945578232,206782,,-5.0142,64.16918558535384,0.0,Consumer non-durables,Consumer Non-Durables,america,1.0,1.0156246930267465
28,NYSE:OSCR,OSCR,"Oscar Health, Inc.",oscar-health,delayed_streaming_900,stock,['common'],3039790807.2892504,USD,13.87,100,1,false,0,USD,-9.641693811074921,48893140,49.78463747307968,0.2786,,0.0,Health services,Health Services,america,2.2,1.2249313996036166
29,NASDAQ:SONN,SONN,"Sonnet BioTherapeutics Holdings, Inc.",sonnet-biotherapeutics,delayed_streaming_900,stock,['common'],25961949.238095243,USD,7.79,100,1,false,0,USD,-9.523809523809518,2238071,,-12.831,69.65073868555129,0.0,Health technology,Health Technology,america,1.0,0.09969410693464506
30,NASDAQ:DTST,DTST,Data Storage Corporation,data-storage-corporation,delayed_streaming_900,stock,['common'],34485685.10377359,USD,4.83,100,1,false,0,USD,-8.867924528301883,610868,187.2093023255814,0.0258,-72.92759706190975,0.0,Technology services,Technology Services,america,1.0,0.3536322756459352
31,NASDAQ:NTWK,NTWK,NETSOL Technologies Inc.,netsol-technologies,delayed_streaming_900,stock,['common'],44144979.30992737,USD,3.77,100,1,false,0,USD,-8.716707021791764,87776,180.38277511961724,0.0209,,0.0,Technology services,Technology Services,america,,1.3351748979331075
32,NASDAQ:YOSH,YOSH,Yoshiharu Global Co.,yoshiharu-global-co,delayed_streaming_900,stock,['common'],10749694.5,USD,6.1,100,1,false,0,USD,-8.682634730538924,51460,,-2.3057,-8.836440877979694,0.0,Consumer services,Consumer Services,america,,2.407361492507993
33,NYSE:GPI,GPI,"Group 1 Automotive, Inc.",group-1-automotive,delayed_streaming_900,stock,['common'],5252789290.998382,USD,406.1,100,1,false,0,USD,-8.643030684783579,452524,11.440048904025849,35.4981,-15.999716040180317,0.436425807612706,Retail trade,Retail Trade,america,1.583333,2.7359817844668566
34,NASDAQ:GLE,GLE,Global Engine Group Holding Limited,global-engine-limited,delayed_streaming_900,stock,['common'],68131800.0,USD,2.97,100,1,false,0,USD,-8.61538461538461,411656,,,,0.0,Technology services,Technology Services,america,,2.08589410916417
35,NASDAQ:OPXS,OPXS,"Optex Systems Holdings, Inc.",optex-systems,delayed_streaming_900,stock,['common'],85478247.20303255,USD,12.365,100,1,false,0,USD,-8.542899408284018,112402,17.435138183869146,0.7092,36.410848240046164,0.0,Electronic technology,Electronic Technology,america,,1.5898961352349512
36,NYSE:ABT,ABT,Abbott Laboratories,abbott,delayed_streaming_900,stock,['common'],209667711123.95026,USD,120.51,100,1,false,0,USD,-8.524366175800822,27560604,15.093370740077402,7.9843,152.00580753085254,1.73068164566571,Health technology,Health Technology,america,1.483871,4.998635199363719
37,NASDAQ:UTSI,UTSI,UTStarcom Holdings Corp,utstarcom-holdings,delayed_streaming_900,stock,['common'],23675637.86764706,USD,2.5,100,1,false,0,USD,-8.088235294117654,23854,,-0.4768,-8.166969147005439,0.0,Electronic technology,Electronic Technology,america,,4.132781233216099
38,NASDAQ:GSUN,GSUN,Golden Sun Health Technology Group Limited,golden-sun-health-technology-limited,delayed_streaming_900,stock,['common'],5229691.902439024,USD,2.64,100,1,false,0,USD,-8.013937282229964,3165,,,,0.0,Commercial services,Commercial Services,america,,0.189040997706422
39,NASDAQ:NEON,NEON,Neonode Inc.,neonode,delayed_streaming_900,stock,['common'],438873435.4814814,USD,26.15,100,1,false,0,USD,-7.760141093474436,522823,,-0.377,46.29629629629629,0.0,Electronic technology,Electronic Technology,america,1.0,1.5421042603032986
40,NASDAQ:NXTT,NXTT,Next Technology Holding Inc.,wetrade,delayed_streaming_900,stock,['common'],1007772466.008,USD,2.31,100,1,false,0,USD,-7.599999999999999,425488,1.018473612274591,2.2681,-74.73797935021106,0.0,Technology services,Technology Services,america,,0.8496673423592982
41,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,delayed_streaming_900,stock,['common'],64525298272.3037,USD,132.21,100,1,false,0,USD,-7.571308724832204,12204667,,,,0.0,Technology services,Technology Services,america,1.94,0.9761454495604366
42,NYSE:ABG,ABG,Asbury Automotive Group Inc,asbury-automotive,delayed_streaming_900,stock,['common'],4512170555.282092,USD,229.52,100,1,false,0,USD,-7.4926443916005,248062,10.922502200966045,21.0135,-23.43246709711271,0.0,Retail trade,Retail Trade,america,1.954545,1.6554771921582025
43,NASDAQ:NCPL,NCPL,Netcapital Inc.,netcapital,delayed_streaming_900,stock,['common'],11151358.149532713,USD,2.97,100,1,false,0,USD,-7.476635514018684,734626,,-16.9907,-261.573492796493,0.0,Commercial services,Commercial Services,america,,0.5567229533615146
44,AMEX:FSI,FSI,Flexible Solutions International Inc.,flexible-solutions-international,delayed_streaming_900,stock,['common'],68170201.88831615,USD,5.39,100,1,false,0,USD,-7.388316151202759,115802,29.325353645266595,0.1838,-2.4416135881104144,0.0,Process industries,Process Industries,america,1.0,4.19473674678065
45,NYSE:LAD,LAD,"Lithia Motors, Inc.",lithia-motors-inc,delayed_streaming_900,stock,['common'],8008566321.585302,USD,307.66,100,1,false,0,USD,-7.115901337439238,629109,9.692917925565599,31.7407,-6.285577627134652,0.646076744256257,Retail trade,Retail Trade,america,1.205882,2.8958303125712037
46,NASDAQ:WKHS,WKHS,"Workhorse Group, Inc.",workhorse,delayed_streaming_900,stock,['common'],19893415.22123894,USD,2.1,100,1,false,0,USD,-7.079646017699102,3806423,,-45.1637,65.2947323932839,0.0,Consumer durables,Consumer Durables,america,,0.24638869174913508
47,NASDAQ:CSTL,CSTL,"Castle Biosciences, Inc.",castle-biosciences,delayed_streaming_900,stock,['common'],502089556.7328694,USD,17.39,100,1,false,0,USD,-6.905781584582436,482566,,-0.1984,82.70873278717099,0.0,Health technology,Health Technology,america,1.055556,1.4843845645119118
48,NASDAQ:HBNB,HBNB,Hotel101 Global Holdings Corp.,,delayed_streaming_900,stock,['common'],568990332.0,USD,2.43,100,1,false,0,USD,-6.89655172413792,234014,8.94039735099338,0.2718,,0.0,Consumer services,Consumer Services,america,,0.5595474727302682
49,NASDAQ:LVLU,LVLU,"Lulu's Fashion Lounge Holdings, Inc.",,delayed_streaming_900,stock,['common'],12115887.970212767,USD,4.38,100,1,false,0,USD,-6.808510638297878,70221,,-20.6918,-183.51922391822643,0.0,Retail trade,Retail Trade,america,2.0,0.41529834323436116
50,NASDAQ:ZKIN,ZKIN,"ZK International Group Co., Ltd",zk-international-co-ltd,delayed_streaming_900,stock,['common'],13787734.363636365,USD,2.67,100,1,false,0,USD,-6.6433566433566416,145603,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.4809295224857995
51,NASDAQ:SSP,SSP,E.W. Scripps Company (The),scripps-ew-company,delayed_streaming_900,stock,['common'],284181949.9711816,USD,3.24,100,1,false,0,USD,-6.628242074927954,576708,3.513337670787248,0.9222,,0.0,Consumer services,Consumer Services,america,1.8,0.5602190176321326
52,NASDAQ:YYGH,YYGH,YY Group Holding Limited,yy-limited,delayed_streaming_900,stock,['common'],105549970.53,USD,2.4406,100,1,false,0,USD,-6.490421455938697,280474,,-0.1171,,0.0,Commercial services,Commercial Services,america,,0.9407803532093982
53,AMEX:BMNR,BMNR,"BitMine Immersion Technologies, Inc.",,delayed_streaming_900,stock,['common'],3361225346.529018,USD,41.9,100,1,false,0,USD,-6.473214285714284,28307157,,-2.8796,-96.26499454743728,0.0,Finance,Finance,america,,1.2294865880639914
54,NYSE:PAG,PAG,"Penske Automotive Group, Inc.",penske-automotive-group,delayed_streaming_900,stock,['common'],10859564701.863592,USD,164.12,100,1,false,0,USD,-6.40967153284672,389522,11.567684912389518,14.1878,-1.2878403105845047,2.70301094890511,Retail trade,Retail Trade,america,1.772727,2.1083152779003123
55,NYSE:IIIN,IIIN,"Insteel Industries, Inc.",insteel-industries-inc,delayed_streaming_900,stock,['common'],700370953.2419522,USD,36.08,100,1,false,0,USD,-6.334371754932515,509677,22.647668068545602,1.5931,53.92270531400967,0.311526479750779,Producer manufacturing,Producer Manufacturing,america,2.0,4.412042988413211
56,AMEX:FLYY,FLYY,"Spirit Aviation Holdings, Inc.",spirit-aviation,delayed_streaming_900,stock,['common'],105918309.02826087,USD,4.31,100,1,false,0,USD,-6.304347826086958,407919,,-7.4302,-66.95577925579724,0.0,Transportation,Transportation,america,,2.021990539368984
57,NASDAQ:CEPO,CEPO,"Cantor Equity Partners I, Inc.",cantor-equity-partners,delayed_streaming_900,stock,['common'],364140000.0,USD,14.28,100,1,false,0,USD,-6.2992125984252025,7079875,,,,0.0,Finance,Finance,america,,10.07684871451015
58,NYSE:ARL,ARL,"American Realty Investors, Inc.",american-realty-investors,delayed_streaming_900,stock,['common'],203192694.32190758,USD,12.58,100,1,false,0,USD,-6.259314456035766,12812,,-0.8351,-592.1037124337065,0.0,Finance,Finance,america,,5.070043529877325
59,NASDAQ:LSTA,LSTA,"Lisata Therapeutics, Inc.",lisata-therapeutics,delayed_streaming_900,stock,['common'],20721670.439688724,USD,2.41,100,1,false,0,USD,-6.225680933852129,89741,,-2.2974,6.556576913690719,0.0,Health technology,Health Technology,america,1.0,1.1150318887614636
60,NASDAQ:NNNN,NNNN,Anbio Biotechnology,anbio-biotechnology,delayed_streaming_900,stock,['common'],6295239838.519314,USD,43.75,100,1,false,0,USD,-6.115879828326183,116951,721.9471947194719,0.0606,5.208333333333338,0.0,Health technology,Health Technology,america,,0.6650505422717182
61,NASDAQ:MENS,MENS,Jyong Biotech Ltd.,,delayed_streaming_900,stock,['common'],817312640.6399999,USD,11.01,100,1,false,0,USD,-6.058020477815706,35909,,-0.0407,,0.0,Health technology,Health Technology,america,,0.08596852186045754
62,NASDAQ:SYTA,SYTA,"Siyata Mobile, Inc.",siyata-mobile,delayed_streaming_900,stock,['common'],38863218.21505376,USD,4.37,100,1,false,0,USD,-6.021505376344091,1384154,,-1204.1894,83.28697052994524,0.0,Electronic technology,Electronic Technology,america,2.0,0.3989337548802342
63,NASDAQ:FTEK,FTEK,"Fuel Tech, Inc.",fuel-tech,delayed_streaming_900,stock,['common'],76943585.5263158,USD,2.5,100,1,false,0,USD,-6.015037593984967,357192,,-0.0966,-245.00000000000003,0.0,Process industries,Process Industries,america,1.0,0.7545204114805428
64,NASDAQ:CJMB,CJMB,Callan JMB Inc.,callan-jmb,delayed_streaming_900,stock,['common'],,USD,5.17,100,1,false,0,USD,-6.000000000000001,12090,,,,,Transportation,Transportation,america,,0.6753246753246753
65,NYSE:GRND,GRND,Grindr Inc.,grindr,delayed_streaming_900,stock,['common'],3912138585.238321,USD,19.94,100,1,false,0,USD,-5.8990089664936285,2690083,,-0.6043,-228.78128400435256,0.0,Technology services,Technology Services,america,1.125,1.8291342172516032
66,NYSE:GNE,GNE,Genie Energy Ltd.,genie-energy-ltd,delayed_streaming_900,stock,['common'],545766157.4793503,USD,20.33,100,1,false,0,USD,-5.6612529002320295,182316,35.83010222065562,0.5674,13.208300079808469,1.39211136890951,Utilities,Utilities,america,1.0,0.8069304060367083
67,NASDAQ:PROK,PROK,ProKidney Corp.,,delayed_streaming_900,stock,['common'],1030331783.4638071,USD,3.52,100,1,false,0,USD,-5.630026809651474,7530044,,-0.6026,-5.626643295354955,0.0,Health technology,Health Technology,america,1.642857,0.10480075114393005
68,NASDAQ:GLBZ,GLBZ,Glen Burnie Bancorp,glen-burnie-bancorp,delayed_streaming_900,stock,['common'],14909501.241505967,USD,5.14,100,1,false,0,USD,-5.601469237832886,8036,389.3939393939394,0.0132,-96.19377162629759,7.34618916437098,Finance,Finance,america,,0.6345646646346279
69,NASDAQ:VVOS,VVOS,"Vivos Therapeutics, Inc.",vivos-therapeutics,delayed_streaming_900,stock,['common'],33746951.11037891,USD,5.73,100,1,false,0,USD,-5.60131795716639,299149,,-1.9228,81.36586973165224,0.0,Health technology,Health Technology,america,1.5,0.3361990421863496
70,NASDAQ:RNAC,RNAC,"Cartesian Therapeutics, Inc.",selecta-biosciences,delayed_streaming_900,stock,['common'],325207269.46872646,USD,12.53,100,1,false,0,USD,-5.576488319517711,43133,,,,0.0,Health technology,Health Technology,america,1.222222,0.49763085119761147
71,NASDAQ:ALLT,ALLT,Allot Ltd.,allot-ltd,delayed_streaming_900,stock,['common'],366009123.0461893,USD,8.18,100,1,false,0,USD,-5.542725173210167,796613,,-0.0955,93.26326185101581,0.0,Electronic technology,Electronic Technology,america,1.0,0.7284004802280809
72,NASDAQ:EVOK,EVOK,"Evoke Pharma, Inc.",evoke-pharma,delayed_streaming_900,stock,['common'],6882075.342213116,USD,4.61,100,1,false,0,USD,-5.532786885245893,105883,,-3.1821,85.54004989480283,0.0,Health technology,Health Technology,america,1.0,0.007334783572276581
73,NASDAQ:LVRO,LVRO,Lavoro Limited,lavoro-limited,delayed_streaming_900,stock,['common'],238722887.13583332,USD,2.0406,100,1,false,0,USD,-5.527777777777786,883,,,,0.0,Distribution services,Distribution Services,america,2.666667,0.1224450176110048
74,NASDAQ:STKS,STKS,"The ONE Group Hospitality, Inc.",the-one-group-hospitality,delayed_streaming_900,stock,['common'],117430638.10945274,USD,3.8,100,1,false,0,USD,-5.472636815920392,76758,,-1.27,-253900.0,0.0,Consumer services,Consumer Services,america,1.2,0.28034556888331463
75,NYSE:MOH,MOH,Molina Healthcare Inc,molina-healthcare,delayed_streaming_900,stock,['common'],11070350031.196196,USD,204.25,100,1,false,0,USD,-5.466074238637416,1774211,9.866101187313426,20.7022,12.341002821792927,0.0,Health services,Health Services,america,1.7,1.337392220438742
76,NASDAQ:LEDS,LEDS,SemiLEDS Corporation,semileds,delayed_streaming_900,stock,['common'],19815993.469548136,USD,2.41,100,1,false,0,USD,-5.304518664047143,54737,,-0.069,85.01628664495115,0.0,Electronic technology,Electronic Technology,america,,1.5300563250359893
77,NASDAQ:IDAI,IDAI,T Stamp Inc.,t-stamp,delayed_streaming_900,stock,['common'],7920167.127976191,USD,3.19,100,1,false,0,USD,-5.0595238095238075,71256,,-49.7042,-265.7894349509133,0.0,Technology services,Technology Services,america,1.0,0.8057452431110359
78,AMEX:KNW,KNW,"Know Labs, Inc.",know-labs,delayed_streaming_900,stock,['common'],19869562.275985662,USD,2.65,100,1,false,0,USD,-5.01792114695341,419181,,-6.448,52.8047780770582,0.0,Electronic technology,Electronic Technology,america,,0.38390700969775476
79,NASDAQ:TTNP,TTNP,"Titan Pharmaceuticals, Inc.",titan-pharmaceutical,delayed_streaming_900,stock,['common'],4095768.239833779,USD,4.48,100,1,false,0,USD,-5.016325319085767,17710,,-4.6048,27.209497162548807,0.0,Health technology,Health Technology,america,,1.465792653655791
80,AMEX:DIT,DIT,AMCON Distributing Company,amcon-distributing-company,delayed_streaming_900,stock,['common'],71646279.79633749,USD,111.0,100,1,false,0,USD,-5.014547321581379,107,46.20956662919945,2.4021,-82.9767481414813,0.616121855211364,Distribution services,Distribution Services,america,,0.13968668407310705
81,NASDAQ:MLAB,MLAB,"Mesa Laboratories, Inc.",mesa-laboratories,delayed_streaming_900,stock,['common'],413324223.22016954,USD,75.13,100,1,false,0,USD,-4.934834872833108,152845,,-0.3655,99.22458089180624,0.809819056054663,Health technology,Health Technology,america,2.0,0.8636642826831482
82,AMEX:TGEN,TGEN,Tecogen Inc.,tecogen,delayed_streaming_900,stock,['common'],147803206.30592105,USD,5.78,100,1,false,0,USD,-4.934210526315787,1923612,,-0.1734,-2.3008849557522044,0.0,Producer manufacturing,Producer Manufacturing,america,,2.922724236702113
83,AMEX:EXOD,EXOD,"Exodus Movement, Inc.",exodus-movement,delayed_streaming_900,stock,['common'],1048077934.6909378,USD,36.3,100,1,false,0,USD,-4.924044002095345,200230,20.593407840245078,1.7627,,0.0,Technology services,Technology Services,america,1.0,1.3376319978836249
84,NASDAQ:JAGX,JAGX,"Jaguar Health, Inc.",jaguar-health,delayed_streaming_900,stock,['common'],3783894.3278688528,USD,2.32,100,1,false,0,USD,-4.9180327868852505,131383,,-162.765,91.302431087136,0.0,Health technology,Health Technology,america,1.0,1.2725485258223224
85,NASDAQ:VTVT,VTVT,vTv Therapeutics Inc.,vtv-therapeutics,delayed_streaming_900,stock,['common'],51624115.85167746,USD,16.16,100,1,false,0,USD,-4.885226603884629,3104,,-3.0111,66.04379990076232,0.0,Health technology,Health Technology,america,1.0,0.6013173188686567
86,NASDAQ:MERC,MERC,Mercer International Inc.,mercer-international,delayed_streaming_900,stock,['common'],235385124.67027026,USD,3.52,100,1,false,0,USD,-4.864864864864869,525146,,-1.3583,60.423647329623265,8.10810810810811,Process industries,Process Industries,america,2.0,1.0990320951626942
87,NASDAQ:LDWY,LDWY,"Lendway, Inc.",insignia-systems,delayed_streaming_900,stock,['common'],8405594.288577156,USD,4.75,100,1,false,0,USD,-4.809619238476958,6374,,-2.4638,-34.567698945873616,0.0,Commercial services,Commercial Services,america,,1.2758206565252201
88,NASDAQ:IPWR,IPWR,Ideal Power Inc.,ideal-power,delayed_streaming_900,stock,['common'],48086901.10413223,USD,5.76,100,1,false,0,USD,-4.793388429752067,56431,,-1.2035,24.28436615287826,0.0,Electronic technology,Electronic Technology,america,2.0,1.6835074090316497
89,NASDAQ:BOXL,BOXL,Boxlight Corporation,boxlight,delayed_streaming_900,stock,['common'],6333346.697211157,USD,2.39,100,1,false,0,USD,-4.780876494023891,34919,,-12.6831,45.34512923493265,0.0,Electronic technology,Electronic Technology,america,2.0,1.2196306075974148
90,NASDAQ:MYGN,MYGN,"Myriad Genetics, Inc.",myriad-genetics,delayed_streaming_900,stock,['common'],444294983.22134393,USD,4.82,100,1,false,0,USD,-4.743083003952556,1125640,,-1.1158,60.44805217822835,0.0,Health technology,Health Technology,america,2.0625,0.8768281013731811
91,NYSE:SRFM,SRFM,Surf Air Mobility Inc.,surf-air-mobility,delayed_streaming_900,stock,['common'],199575120.07729465,USD,5.92,100,1,false,0,USD,-4.669887278582931,6741285,,-4.2666,83.01269290184898,0.0,Transportation,Transportation,america,1.5,0.4068093935794686
92,NASDAQ:SSKN,SSKN,"Strata Skin Sciences, Inc.",strata-skin-sciences,delayed_streaming_900,stock,['common'],9385112.288135594,USD,2.25,100,1,false,0,USD,-4.661016949152538,7800,,-2.2148,31.835528745537367,0.0,Health technology,Health Technology,america,1.0,0.3162080973596623
93,NASDAQ:TLIH,TLIH,Ten-League International Holdings Limited,,delayed_streaming_900,stock,['common'],121733980.02,USD,4.14,100,1,false,0,USD,-4.60829493087558,197799,82.96593186372745,0.0499,,0.0,Distribution services,Distribution Services,america,,
94,NASDAQ:DARE,DARE,"Dare Bioscience, Inc.",dare-bioscience,delayed_streaming_900,stock,['common'],22125962.786259543,USD,2.5,100,1,false,0,USD,-4.580152671755729,1198276,,,,0.0,Health technology,Health Technology,america,1.25,0.13856515321070667
95,NASDAQ:INDP,INDP,"Indaptus Therapeutics, Inc.",,delayed_streaming_900,stock,['common'],6476762.6481012665,USD,11.31,100,1,false,0,USD,-4.556962025316449,14370,,-41.6265,16.50419419672407,0.0,Health technology,Health Technology,america,1.0,0.3699374942076571
96,NASDAQ:CEP,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,delayed_streaming_900,stock,['common'],430719999.99999994,USD,33.65,100,1,false,0,USD,-4.511918274687864,1090734,189.25759280089986,0.1778,,0.0,Finance,Finance,america,,1.225539689192059
97,NASDAQ:CIGL,CIGL,Concorde International Group Ltd,concorde-international-ltd,delayed_streaming_900,stock,['common'],80374989.60000001,USD,3.6,100,1,false,0,USD,-4.509283819628646,386083,,,,0.0,Commercial services,Commercial Services,america,,0.32327418743326575
98,NASDAQ:NTRB,NTRB,Nutriband Inc.,nutriband,delayed_streaming_900,stock,['common'],86556365.50738916,USD,7.76,100,1,false,0,USD,-4.433497536945806,76101,,-0.8999,-17.29666319082378,0.0,Health technology,Health Technology,america,1.0,0.3244164736605847
