,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:LCID,lucid-group,LCID,3.0,0.71,31.004366812227076,163662972,-0.873362445414848,3.12,36.24454148471616,940668100,9516817166.148474,-20.116405998092766,"Lucid Group, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
1,NASDAQ:OPEN,opendoor,OPEN,1.91,0.41999999999999993,28.187919463087248,77641238,20.805369127516784,1.65,10.73825503355704,550968699,1203061192.2483222,-42.246111898927886,Opendoor Technologies Inc,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
2,NASDAQ:ABP,abpro,ABP,0.213,-0.00520000000000001,-2.3831347387717736,52995946,20.027497708524297,0.1962,-10.082493125572865,83876209,11926462.990834096,-85.2699071039445,"Abpro Holdings, Inc",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
3,NASDAQ:WINT,windtree-therapeutics,WINT,1.36,0.4600000000000001,51.11111111111112,38343863,18.888888888888893,1.05,16.666666666666668,127983922,12152766.500000002,376.92171395292615,"Windtree Therapeutics, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
4,NASDAQ:BSLK,bolt-projects,BSLK,4.2001,1.9901,90.0497737556561,35601162,-0.4524886877827958,3.03,37.10407239819004,72523562,6247190.932126696,-96.01586981620562,"Bolt Projects Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
5,NASDAQ:BTOG,bit-origin-limited,BTOG,0.4231,0.09129999999999999,27.516576250753467,35192070,2.5919228450874012,0.631,90.17480409885475,469582380,19314447.0,81.81448235468875,Bit Origin Limited,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
6,NASDAQ:ABVE,above-food-ingredients,ABVE,2.59,0.9099999999999999,54.166666666666664,26752012,26.785714285714285,3.4,102.38095238095238,184383833,86002303.0,79.41457507035732,Above Food Ingredients Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
7,NASDAQ:GVH,globavend-limited-ord-shares,GVH,0.062,-0.011499999999999996,-15.646258503401356,16941043,1.4965986394557875,0.047,-36.05442176870748,147499684,704008.2040816327,-88.25442541155957,Globavend Holdings Limited - Ord Shares,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
8,NASDAQ:IXHL,incannex-healthcare,IXHL,0.3512,-0.03670000000000001,-9.46120134055169,15604721,2.861562258313998,0.3701,-4.588811549368403,110382346,34676654.50683165,-18.70515656475123,Incannex Healthcare Inc.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
9,NASDAQ:GTI,energem,GTI,0.0925,-0.011499999999999996,-11.057692307692305,10266714,8.17307692307693,0.094,-9.61538461538461,38493695,13915479.80769231,-97.85881018995038,Graphjet Technology,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
