,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:LRHC,la-rosa,LRHC,0.2233,0.1432,178.7765293383271,363711369,0.12484394506865043,0.15,87.26591760299624,648572736,8747690.0,-64.4648491561699,La Rosa Holdings Corp.,stock,['common'],streaming,10000,1,false,0,USD,USD
1,NASDAQ:WINT,windtree-therapeutics,WINT,0.9932,0.22319999999999995,28.987012987012978,45969584,0.9870129870129793,0.9292,20.675324675324678,81518198,3402070.0000000005,12.285684770315626,"Windtree Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
2,NASDAQ:BTOG,bit-origin-limited,BTOG,0.1954,0.026499999999999996,15.689757252812313,38997123,0.0592066311426979,0.172,1.8354055654233223,63880642,10012311.0,-95.06156622202433,Bit Origin Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
3,NASDAQ:AIRE,realpha-tech,AIRE,0.327,0.007099999999999995,2.219443576117535,25711712,40.66895904970303,0.2834,-11.409815567364811,40914941,14750106.0,-56.35581285373721,reAlpha Tech Corp.,stock,['common'],streaming,10000,1,false,0,USD,USD
4,NASDAQ:CMND,clearmind-medicine,CMND,1.1902,0.2871999999999999,31.805094130675513,25109200,2.990033222591365,1.1,21.81616832779624,41810393,5917385.000000001,-0.6565920748572044,Clearmind Medicine Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
5,NASDAQ:BTBT,bit-digital,BTBT,2.74,0.11000000000000032,4.182509505703434,13272523,3.041825095057037,2.94,11.78707224334601,77334494,833580814.9999999,52.097979244278655,"Bit Digital, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
6,NASDAQ:MINM,minim,MINM,3.67,1.0,37.453183520599254,12940038,34.83146067415731,3.28,22.846441947565538,28983018,16117238.000000002,47.88054841396234,"Minim, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
7,NASDAQ:GVH,globavend-limited-ord-shares,GVH,0.076,-0.006000000000000005,-7.317073170731714,12090061,0.0,0.0756,-7.80487804878049,48728188,1132405.0,70.1552529718047,Globavend Holdings Limited - Ord Shares,stock,['common'],streaming,10000,1,false,0,USD,USD
8,NASDAQ:GITS,global-interactive-technologies,GITS,4.11,2.4800000000000004,152.14723926380373,12009091,13.496932515337438,3.84,135.58282208588957,46212642,11291143.679999998,,"Global Interactive Technologies, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
9,NASDAQ:MLGO,microalgo,MLGO,0.7051,0.08509999999999995,13.725806451612895,9261597,8.161290322580642,0.682,10.000000000000009,48101590,47110024.00000001,66.85708671144344,"MicroAlgo, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
10,NYSE:BBAI,bigbear-ai,BBAI,7.85,0.29000000000000004,3.8359788359788363,9241745,1.71957671957673,7.75,2.513227513227519,201359035,2256713295.0,266.9235432816651,"BigBear.ai, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
