,ticker,name,description,logoid,update_mode,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
31,NASDAQ:PTHL,PTHL,Pheton Holdings Ltd,pheton-ltd,delayed_streaming_900,stock,['common'],501.32978723404267,22.61,100,1,false,0,USD,1.7551755175517578,1588167,316635000.0,USD,,-0.046,-177.10843373493975,0.0,Health technology,Health Technology,america,,0.6503194051038481
32,AMEX:UMAC,UMAC,"Unusual Machines, Inc.",unusual-machines,delayed_streaming_900,stock,['common'],492.2726465889593,10.01,100,1,false,0,USD,-7.91168353265869,5625126,303180720.5289788,USD,,-3.7622,-542.67167748548,0.0,Electronic technology,Electronic Technology,america,1.0,0.6396348516158276
33,NASDAQ:ALMU,ALMU,"Aeluma, Inc.",aeluma,delayed_streaming_900,stock,['common'],492.00000000000006,17.76,100,1,false,0,USD,-1.8242122719734566,255796,280527486.03648424,USD,,-0.2675,,0.0,Commercial services,Commercial Services,america,1.0,0.7967511481120627
34,NASDAQ:XCUR,XCUR,"Exicure, Inc.",exicure,delayed_streaming_900,stock,['common'],483.08654162553466,8.86,100,1,false,0,USD,11.7981072555205,58771,55975646.51104101,USD,,-1.6258,79.14143487632145,0.0,Health technology,Health Technology,america,,0.8381727944322428
35,NASDAQ:AGFY,AGFY,Agrify Corporation,agrify,delayed_streaming_900,stock,['common'],461.63802249098234,26.47,100,1,false,0,USD,7.165991902834007,2553,51669814.009311736,USD,,-28.493,62.63438533544207,0.0,Producer manufacturing,Producer Manufacturing,america,,0.30198365290214213
36,NASDAQ:RCAT,RCAT,"Red Cat Holdings, Inc.",red-cat,delayed_streaming_900,stock,['common'],453.82352941176464,9.415,100,1,false,0,USD,-16.45962732919255,17380555,926663180.5248446,USD,,,,0.0,Technology services,Technology Services,america,1.0,1.1870526604617029
37,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,delayed_streaming_900,stock,['common'],450.5576208178438,44.43,100,1,false,0,USD,-4.472156525478388,23788378,11624352219.26059,USD,,-1.4902,-79.17518335938439,0.0,Electronic technology,Electronic Technology,america,1.357143,1.0359062985298473
38,NASDAQ:PDYN,PDYN,Palladyne AI Corp.,sarcos-technology-and-robotics,delayed_streaming_900,stock,['common'],442.713567839196,10.8,100,1,false,0,USD,-11.764705882352937,4127641,385706092.0588236,USD,,-1.8738,52.43800289362134,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.9305012255708376
39,NASDAQ:PLTR,PLTR,Palantir Technologies Inc.,palantir,delayed_streaming_900,stock,['common'],436.17096432356055,151.79,100,1,false,0,USD,-1.1268890046899545,44935435,358211393976.87573,USD,662.8384279475982,0.229,80.74191002367797,0.0,Technology services,Technology Services,america,1.962963,0.7232698136306173
40,NASDAQ:RPID,RPID,"Rapid Micro Biosystems, Inc.",rapid-micro-biosystems,delayed_streaming_900,stock,['common'],428.0323031526635,3.4,100,1,false,0,USD,-0.2932551319648162,45081,149027788.973607,USD,,-1.0245,14.86621239820509,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.7960846501048944
41,NASDAQ:TMC,TMC,TMC the metals company Inc.,the-metals-company,delayed_streaming_900,stock,['common'],422.9629629629629,7.06,100,1,false,0,USD,-7.5916230366492155,15088529,2803916396.7460732,USD,,-0.2337,28.597616865261227,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,1.2978255672633396
42,NASDAQ:DAVE,DAVE,Dave Inc.,dave,delayed_streaming_900,stock,['common'],422.83422459893046,195.54,100,1,false,0,USD,-10.34387895460798,802037,2608570376.7755156,USD,53.80107304993809,3.6345,,0.0,Finance,Finance,america,1.0,1.0777519132237419
43,NASDAQ:ATGL,ATGL,Alpha Technology Group Limited,alpha-technology-limited,delayed_streaming_900,stock,['common'],412.1212121212121,21.97,100,1,false,0,USD,-3.1484469366343166,2397,335317125.48425776,USD,,,,0.0,Technology services,Technology Services,america,,0.5202500325563225
44,AMEX:LEU,LEU,Centrus Energy Corp.,centrus,delayed_streaming_900,stock,['common'],408.8596092685143,224.0,100,1,false,0,USD,-10.162829870859069,1924641,3816347447.950589,USD,35.1234809878479,6.3775,40.27890812308913,0.0,Non-energy minerals,Non-Energy Minerals,america,1.321429,1.7493600238211842
45,NYSE:BBAI,BBAI,"BigBear.ai, Inc.",bigbear-ai,delayed_streaming_900,stock,['common'],396.6442953020134,7.4,100,1,false,0,USD,-6.9182389937106885,111546819,2154797159.0943394,USD,,-0.7731,13.581488933601605,0.0,Technology services,Technology Services,america,1.5,0.7375291133621886
46,NASDAQ:AZ,AZ,A2Z Cust2Mate Solutions Corp.,a2z-smart-technologies,delayed_streaming_900,stock,['common'],381.91171589777633,10.89,100,1,false,0,USD,-4.389815627743634,222813,381582672.4161545,USD,,-1.0767,-22.88290344670167,0.0,Finance,Finance,america,,0.6574896926503554
47,NASDAQ:LAES,LAES,SEALSQ Corp,sealsq,delayed_streaming_900,stock,['common'],369.86301369863014,3.43,100,1,false,0,USD,-8.53333333333333,17649974,501571421.736,USD,,-0.6817,-191.6987590928541,0.0,Electronic technology,Electronic Technology,america,1.0,1.4803398583511447
48,NASDAQ:SRRK,SRRK,Scholar Rock Holding Corporation,scholar-rock,delayed_streaming_900,stock,['common'],367.8043230944255,41.12,100,1,false,0,USD,0.9823182711198394,1695588,3904161719.846758,USD,,-2.6452,-20.301982899763516,0.0,Health technology,Health Technology,america,1.0,1.3265917335756827
49,NASDAQ:ARQQ,ARQQ,Arqit Quantum Inc.,arqit-quantum,delayed_streaming_900,stock,['common'],360.0,41.4,100,1,false,0,USD,-2.266288951841362,1782919,594282499.2492918,USD,,-1.872,87.16771088962312,0.0,Technology services,Technology Services,america,1.0,1.7699600604216184
50,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,delayed_streaming_900,stock,['common'],359.349593495935,5.65,100,1,false,0,USD,-4.23728813559322,2357,117146698.75423728,USD,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,0.16774726174124077
51,NASDAQ:COMM,COMM,"CommScope Holding Company, Inc.",commscope,delayed_streaming_900,stock,['common'],359.06432748538015,7.85,100,1,false,0,USD,0.0,4546608,1700286670.0,USD,,-0.594,93.28896973257562,0.0,Electronic technology,Electronic Technology,america,2.277778,1.056804378964186
52,NASDAQ:ASTS,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,delayed_streaming_900,stock,['common'],355.5466237942122,56.67,100,1,false,0,USD,-2.2593997930320717,12390183,19134052810.45602,USD,,-2.0026,-101.44854642390104,0.0,Communications,Communications,america,1.388889,1.1313120837712993
53,NASDAQ:APP,APP,Applovin Corporation,applovin,delayed_streaming_900,stock,['common'],355.4919766140068,366.17,100,1,false,0,USD,0.4691872907863789,4577365,123907107844.05475,USD,66.11953773925605,5.538,228.1000059245216,0.0,Technology services,Technology Services,america,1.290323,1.076944653552627
54,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,delayed_streaming_900,stock,['common'],354.8387096774194,104.34,100,1,false,0,USD,-4.920721705850184,46177005,92076807101.58066,USD,59.55139546829519,1.7521,1104.192439862543,0.0,Finance,Finance,america,1.407407,0.8828586902024452
55,NASDAQ:CDTX,CDTX,"Cidara Therapeutics, Inc.",cidara-therapeutics,delayed_streaming_900,stock,['common'],354.58167330677287,57.05,100,1,false,0,USD,-4.85323549032689,912674,1261806202.761841,USD,,-29.0723,-260.33192037877103,0.0,Health technology,Health Technology,america,1.0,1.0966959635944726
56,NASDAQ:DALN,DALN,DallasNews Corporation - Series A,dallasnews,delayed_streaming_900,stock,['common'],331.51202316505106,13.71,100,1,false,0,USD,-0.03645643456069271,76684,73382955.43419613,USD,2.464231792364656,5.5636,,0.0,Consumer services,Consumer Services,america,,0.12731939412544954
57,NASDAQ:ETON,ETON,"Eton Pharmaceuticals, Inc.",eton-pharmaceuticals,delayed_streaming_900,stock,['common'],319.82507288629733,14.4,100,1,false,0,USD,-4.127829560585881,335466,386172521.5446072,USD,,-0.1757,-619.8224852071006,0.0,Health technology,Health Technology,america,1.0,0.6352059828645524
58,NASDAQ:TDUP,TDUP,ThredUp Inc.,thredup,delayed_streaming_900,stock,['common'],314.8514851485149,8.38,100,1,false,0,USD,14.324693042291962,3275869,990911618.313779,USD,,-0.5792,9.273182957393471,0.0,Retail trade,Retail Trade,america,1.2,1.6552108459653052
59,NYSE:MP,MP,MP Materials Corp.,mp-materials,delayed_streaming_900,stock,['common'],313.8148667601683,59.01,100,1,false,0,USD,-6.6592850363808935,24974780,9646825973.945429,USD,,-0.6365,-311.97411003236243,0.0,Non-energy minerals,Non-Energy Minerals,america,1.35,0.7065822848814131
60,NASDAQ:AMLX,AMLX,"Amylyx Pharmaceuticals, Inc.",amylyx-pharmaceuticals,delayed_streaming_900,stock,['common'],310.50000000000006,8.21,100,1,false,0,USD,-1.5587529976019066,1867466,731848303.026379,USD,,-3.1028,-190.52434456928836,0.0,Health technology,Health Technology,america,1.0625,1.000575870696347
61,NYSE:ZVIA,ZVIA,Zevia PBC,zevia-pbc,delayed_streaming_900,stock,['common'],309.2105263157894,3.11,100,1,false,0,USD,1.9672131147541003,388749,230828060.4786885,USD,,-0.32,33.81592554291623,0.0,Consumer non-durables,Consumer Non-Durables,america,1.5,0.4849138697199293
62,NASDAQ:LTBR,LTBR,Lightbridge Corporation,lightbridge,delayed_streaming_900,stock,['common'],305.5214723926381,13.22,100,1,false,0,USD,-12.276045122760449,2531465,311308844.4379562,USD,,-0.8494,-25.98635419756749,0.0,Process industries,Process Industries,america,,1.5633276248287897
63,NASDAQ:NAKA,NAKA,"Kindly MD, Inc.",kindly-md,delayed_streaming_900,stock,['common'],304.05904059040586,10.95,100,1,false,0,USD,-0.6352087114337595,164912,83289204.0,USD,,-0.7302,-153.45366192294338,0.0,Health services,Health Services,america,,0.48655592448635054
64,NASDAQ:CURI,CURI,CuriosityStream Inc.,curiositystream,delayed_streaming_900,stock,['common'],303.6036036036036,4.48,100,1,false,0,USD,-3.0303030303030236,725302,258532808.72727275,USD,,-0.1378,84.16637940939906,3.13852813852814,Consumer services,Consumer Services,america,1.0,1.4744002299513224
65,NASDAQ:PVLA,PVLA,"Palvella Therapeutics, Inc.",pieris-pharmaceuticals,delayed_streaming_900,stock,['common'],301.55440414507774,31.0,100,1,false,0,USD,5.049135886140286,129238,342725617.9939004,USD,,,,0.0,Health technology,Health Technology,america,1.0,1.0768227072794974
66,NASDAQ:ABVC,ABVC,"ABVC BioPharma, Inc.",abvc-biopharma,delayed_streaming_900,stock,['common'],293.7360178970917,3.52,100,1,false,0,USD,5.07462686567164,235258,59775209.93432836,USD,,-0.1442,93.72470516558596,0.0,Health technology,Health Technology,america,,0.26301749797866325
67,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,delayed_streaming_900,stock,['common'],290.4017857142856,17.49,100,1,false,0,USD,-4.478427089022394,101689,235031214.65999997,USD,,,,0.0,Distribution services,Distribution Services,america,,0.41892009913455014
68,NASDAQ:MB,MB,MasterBeef Group,masterbeef,delayed_streaming_900,stock,['common'],289.47368421052636,14.8,100,1,false,0,USD,3.2755083527556432,31610,253894000.0,USD,59.84634047715326,0.2473,,0.0,Consumer services,Consumer Services,america,,0.13922902094821968
69,NASDAQ:BTCS,BTCS,BTCS Inc.,btcs,delayed_streaming_900,stock,['common'],288.6792452830189,6.18,100,1,false,0,USD,-5.936073059360739,25419088,144112097.26027396,USD,,-1.7316,-241.4474759026303,0.0,Finance,Finance,america,1.0,0.7523075516621575
70,AMEX:BMNR,BMNR,"BitMine Immersion Technologies, Inc.",,delayed_streaming_900,stock,['common'],280.4807692307692,39.57,100,1,false,0,USD,-6.56434474616293,33907402,2029011814.1766236,USD,,-2.8796,-96.26499454743728,0.0,Finance,Finance,america,,1.481684547554479
71,NASDAQ:IMRX,IMRX,Immuneering Corporation,immuneering,delayed_streaming_900,stock,['common'],271.92982456140356,4.24,100,1,false,0,USD,2.6634382566586035,477568,152579383.39951578,USD,,-1.9688,-5.946295000807191,0.0,Health technology,Health Technology,america,1.166667,0.4872085415747011
72,NYSE:VHC,VHC,VirnetX Holding Corp,virnetx,delayed_streaming_900,stock,['common'],261.8018018018018,20.08,100,1,false,0,USD,-1.2782694198623479,24527,85110710.88298917,USD,,-4.6121,40.077694626338214,0.0,Technology services,Technology Services,america,,0.6946426953054196
73,NYSE:SMR,SMR,NuScale Power Corporation,nuscale-power,delayed_streaming_900,stock,['common'],261.7834394904458,45.44,100,1,false,0,USD,-9.572139303482592,13588351,12922812984.447361,USD,,-1.3671,-62.80814576634513,0.0,Producer manufacturing,Producer Manufacturing,america,1.625,1.0756363289619704
74,NASDAQ:BOF,BOF,BranchOut Food Inc.,branchout-food,delayed_streaming_900,stock,['common'],254.36370166407275,2.96,100,1,false,0,USD,9.62962962962962,222241,28370916.24,USD,,-0.7007,49.506377459104996,0.0,Consumer non-durables,Consumer Non-Durables,america,,2.367600748288014
75,NASDAQ:BLBX,BLBX,Blackboxstocks Inc.,blackboxstocks,delayed_streaming_900,stock,['common'],252.0833333333333,8.45,100,1,false,0,USD,9.173126614987067,90290,30821154.47028424,USD,,-0.9958,12.480224995605548,0.0,Technology services,Technology Services,america,,0.7865441624206291
76,NASDAQ:YYGH,YYGH,YY Group Holding Limited,yy-limited,delayed_streaming_900,stock,['common'],250.47619047619045,2.76,100,1,false,0,USD,6.9767441860465,264944,105563237.99999999,USD,,-0.1171,,0.0,Commercial services,Commercial Services,america,,0.8844403080238695
77,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,delayed_streaming_900,stock,['common'],249.32716049382717,565.91,100,1,false,0,USD,-1.5123564218586938,2144415,154456499744.5656,USD,80.76121703390797,7.0072,,0.0870170553428472,Producer manufacturing,Producer Manufacturing,america,1.347222,0.8891541737522977
78,NASDAQ:XGN,XGN,Exagen Inc.,exagen,delayed_streaming_900,stock,['common'],248.5,6.97,100,1,false,0,USD,-0.42857142857143216,144164,152368498.49857143,USD,,-0.8449,22.46489859594383,0.0,Health services,Health Services,america,1.166667,0.5391309746010388
79,NYSE:FOA,FOA,Finance of America Companies Inc.,finance-of-america-companies,delayed_streaming_900,stock,['common'],248.05987501816594,23.95,100,1,false,0,USD,0.884582982308344,60941,264869419.8525695,USD,,-1.5239,89.56947296372348,0.0,Finance,Finance,america,2.0,0.7681235229242156
80,NASDAQ:NAGE,NAGE,"Niagen Bioscience, Inc.",chromadex,delayed_streaming_900,stock,['common'],246.95340501792114,9.68,100,1,false,0,USD,-4.7712739793408705,1606197,762490315.5612396,USD,56.05095541401274,0.1727,,0.0,Health technology,Health Technology,america,1.0,1.4363897347038113
81,NASDAQ:RAIL,RAIL,"Freightcar America, Inc.",freightcar-america,delayed_streaming_900,stock,['common'],245.65916398713827,10.75,100,1,false,0,USD,-1.285583103764927,113470,205528902.5252525,USD,,-1.086,29.503407984420637,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.3850523538178787
82,NYSE:AS,AS,"Amer Sports, Inc.",amer-sports-inc,delayed_streaming_900,stock,['common'],243.03683737645997,38.18,100,1,false,0,USD,-0.753834156485571,2481026,21145815634.19964,USD,102.68961807423345,0.3718,,0.0,Consumer durables,Consumer Durables,america,1.295455,0.8609466079891954
83,NASDAQ:ATYR,ATYR,"aTyr Pharma, Inc.",atyr-pharma,delayed_streaming_900,stock,['common'],241.91616766467067,5.71,100,1,false,0,USD,-4.674457429048418,4765514,508215334.6694491,USD,,-0.8062,10.729708780865904,0.0,Health technology,Health Technology,america,1.0,1.2947369633642816
84,NASDAQ:MFI,MFI,mF International Limited,,delayed_streaming_900,stock,['common'],232.31382978723406,24.99,100,1,false,0,USD,-11.130867709815087,51522,46579627.08,USD,,-0.1956,,0.0,Technology services,Technology Services,america,,1.119503196283533
85,NASDAQ:ALTS,ALTS,ALT5 Sigma Corporation,janone,delayed_streaming_900,stock,['common'],231.98198198198196,7.37,100,1,false,0,USD,0.683060109289615,212294,128640850.03961748,USD,,-0.429,86.70756646216769,0.0,Industrial services,Industrial Services,america,1.0,0.7763889178412486
86,NYSE:SGHC,SGHC,Super Group (SGHC) Limited,super-sghc-limited,delayed_streaming_900,stock,['common'],228.0,11.48,100,1,false,0,USD,-1.459227467811158,1226877,5756432243.385407,USD,41.57913799348062,0.2761,282.94036061026355,1.97424892703863,Consumer services,Consumer Services,america,1.0,0.6923486617877997
87,NASDAQ:ASPI,ASPI,ASP Isotopes Inc.,asp-isotopes,delayed_streaming_900,stock,['common'],227.15231788079473,9.88,100,1,false,0,USD,-5.815061963775018,7341914,828689052.7778838,USD,,-0.608,-16.230166316191927,0.0,Health technology,Health Technology,america,1.0,1.3801909449427638
88,NASDAQ:EOSE,EOSE,"Eos Energy Enterprises, Inc.",eos-energy-enterprises,delayed_streaming_900,stock,['common'],222.58064516129028,6.0,100,1,false,0,USD,2.214650766609879,24286262,1478046998.637138,USD,,-4.4203,-174.17814166976802,0.0,Producer manufacturing,Producer Manufacturing,america,1.571429,1.5069950660126339
89,NASDAQ:CRDO,CRDO,Credo Technology Group Holding Ltd,credo-technology-ltd,delayed_streaming_900,stock,['common'],222.4654765914449,95.74,100,1,false,0,USD,2.4285867123141074,4506915,16432989061.193323,USD,343.5235019734481,0.2787,,0.0,Technology services,Technology Services,america,1.125,0.9445481911519084
90,NASDAQ:BTM,BTM,Bitcoin Depot Inc.,bitcoin-depot,delayed_streaming_900,stock,['common'],221.8934911242604,5.44,100,1,false,0,USD,-6.849315068493142,1794162,349859450.4109589,USD,,-0.3004,66.63705019991116,0.0,Finance,Finance,america,1.0,0.9925571024242484
91,NYSE:PL,PL,Planet Labs PBC,planet-labs,delayed_streaming_900,stock,['common'],221.00456621004568,7.03,100,1,false,0,USD,3.534609720176734,14538693,2133119439.2459497,USD,,-0.3623,24.268394648829428,0.0,Technology services,Technology Services,america,1.181818,1.6662882988791337
92,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,delayed_streaming_900,stock,['common'],220.28205128205127,124.91,100,1,false,0,USD,1.536335555194278,11180812,60962522998.32629,USD,,,,0.0,Technology services,Technology Services,america,1.94,0.8522170691987048
