,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
28,NASDAQ:AMTX,AMTX,"Aemetis, Inc",aemetis,streaming,stock,['common'],162785908.36526945,USD,2.94,100,1,false,0,USD,-11.976047904191613,2356672,,-1.8582,-67.43557397729323,0.0,Process industries,Process Industries,america,1.5,1.2267911209605837
29,NASDAQ:DAVE,DAVE,Dave Inc.,dave,streaming,stock,['common'],2703553483.108792,USD,202.66,100,1,false,0,USD,-11.87929385163927,976970,55.76007703948273,3.6345,,0.0,Finance,Finance,america,1.0,1.882211190195093
30,NASDAQ:FIEE,FIEE,"FiEE, Inc",minim,streaming,stock,['common'],14348273.063444111,USD,2.92,100,1,false,0,USD,-11.78247734138973,120729,,-0.4526,94.46881836068779,0.0,Electronic technology,Electronic Technology,america,,
31,AMEX:BMNR,BMNR,"BitMine Immersion Technologies, Inc.",,streaming,stock,['common'],250333094.91327974,USD,40.62,100,1,false,0,USD,-11.71484459900022,9385378,,-2.8796,-96.26499454743728,0.0,Finance,Finance,america,,0.3211484075526629
32,NASDAQ:CYCC,CYCC,"Cyclacel Pharmaceuticals, Inc.",,streaming,stock,['common'],5876509.266666667,USD,3.71,100,1,false,0,USD,-11.666666666666671,89442,,-733.968,86.27797620115943,0.0,Health technology,Health Technology,america,,0.1340589782763962
33,NASDAQ:PRTH,PRTH,"Priority Technology Holdings, Inc.",priority-technology,streaming,stock,['common'],586188049.2007211,USD,7.35,100,1,false,0,USD,-11.658653846153854,725752,,-0.1029,82.20646723154073,0.0,Technology services,Technology Services,america,1.0,1.0993219288937965
34,NASDAQ:NUKK,NUKK,Nukkleus Inc.,nukkleus,streaming,stock,['common'],43754533.1833713,USD,7.81,100,1,false,0,USD,-11.04783599088838,345939,0.43414937851599844,17.9892,,0.0,Commercial services,Commercial Services,america,,1.474650508012899
35,NASDAQ:ULY,ULY,Urgent.ly Inc.,urgently,streaming,stock,['common'],10522266.73435655,USD,7.54,100,1,false,0,USD,-10.97992916174735,153865,,-32.369,-145.16243351694655,0.0,Technology services,Technology Services,america,1.0,0.7200478081981513
36,NASDAQ:RGC,RGC,Regencell Bioscience Holdings Limited,regencell-bioscience,streaming,stock,['common'],7293711385.858738,USD,14.75,100,1,false,0,USD,-10.956836703893758,1274778,,-0.3142,13.204419889502766,0.0,Health technology,Health Technology,america,,0.3688467812730931
37,NASDAQ:AUID,AUID,authID Inc.,ipsidy,streaming,stock,['common'],52430584.39359267,USD,3.9,100,1,false,0,USD,-10.755148741418768,291194,,-1.5349,91.63186531604714,0.0,Electronic technology,Electronic Technology,america,,2.2344793716931957
38,NASDAQ:BSGM,BSGM,"BioSig Technologies, Inc.",biosig-technologies,streaming,stock,['common'],142750778.52730379,USD,5.23,100,1,false,0,USD,-10.750853242320817,1787262,,-0.6233,80.60249587651325,0.0,Health technology,Health Technology,america,1.0,1.052824298191063
39,NASDAQ:AEVA,AEVA,"Aeva Technologies, Inc.",aeva,streaming,stock,['common'],1436090964.4026017,USD,26.1,100,1,false,0,USD,-10.647038685381718,2839405,,-2.8215,10.383051708804478,0.0,Electronic technology,Electronic Technology,america,1.2,0.6739031820188309
40,NASDAQ:TSSI,TSSI,"TSS, Inc.",tss,streaming,stock,['common'],513045318.5039267,USD,20.505,100,1,false,0,USD,-10.536649214659697,2645999,57.76056338028169,0.355,814.9484536082474,0.0,Technology services,Technology Services,america,,0.9143988288502547
41,NASDAQ:SNSE,SNSE,"Sensei Biotherapeutics, Inc.",sensei-biotherapeutics,streaming,stock,['common'],10291694.423169484,USD,8.1654,100,1,false,0,USD,-10.269343619160649,3032,,-23.0824,3.9945430648676528,0.0,Health technology,Health Technology,america,1.0,0.386414324858217
42,NASDAQ:CPIX,CPIX,Cumberland Pharmaceuticals Inc.,cumberland-pharmaceuticals,streaming,stock,['common'],44883409.58083832,USD,3.0,100,1,false,0,USD,-10.17964071856287,66186,,-0.2407,59.60053709298422,0.0,Health technology,Health Technology,america,,0.5240757647621483
43,NASDAQ:OSPN,OSPN,OneSpan Inc.,onespan,streaming,stock,['common'],602894465.6233618,USD,15.77,100,1,false,0,USD,-10.14245014245015,565769,10.719869485419073,1.4711,,1.36752136752137,Technology services,Technology Services,america,1.5,0.97091505606578
44,NYSE:STEM,STEM,"Stem, Inc.",stem,streaming,stock,['common'],69973000.89914164,USD,8.38,100,1,false,0,USD,-10.085836909871238,293612,,-99.385,-574.8397522950731,0.0,Producer manufacturing,Producer Manufacturing,america,2.0,0.493594461477838
45,NASDAQ:ENGN,ENGN,enGene Holdings Inc.,engene,streaming,stock,['common'],169158208.4021739,USD,3.31,100,1,false,0,USD,-10.054347826086959,64789,,-1.6484,-1000.400534045394,0.0,Health technology,Health Technology,america,1.05,0.8469737119042234
46,NYSE:MEI,MEI,"Methode Electronics, Inc.",methode-electronics,streaming,stock,['common'],243983214.0,USD,6.93,100,1,false,0,USD,-10.000000000000005,1350410,,-1.7614,49.33847215830649,7.27272727272727,Electronic technology,Electronic Technology,america,2.0,2.955611439777455
47,NASDAQ:TMDX,TMDX,"TransMedics Group, Inc.",transmedics,streaming,stock,['common'],3804947966.4399743,USD,112.46,100,1,false,0,USD,-9.873377143773046,2556635,82.65471115684257,1.3606,,0.0,Health technology,Health Technology,america,1.35,4.119395746442949
48,NASDAQ:CSIQ,CSIQ,Canadian Solar Inc.,canadian-solar,streaming,stock,['common'],851217233.9048971,USD,12.71,100,1,false,0,USD,-9.794180269694811,1484291,,-0.1977,-106.97256119066094,0.0,Electronic technology,Electronic Technology,america,1.888889,0.8493843028045074
49,NYSE:AGM,AGM,Federal Agricultural Mortgage Corporation,federal-agricultural-mortgage,streaming,stock,['common'],1891817699.9468625,USD,177.33,100,1,false,0,USD,-9.741945335165667,248226,10.964706173328059,16.1728,-1.419628543737852,2.9521046470199,Finance,Finance,america,1.5,1.6198628416152818
50,NASDAQ:DCTH,DCTH,"Delcath Systems, Inc.",delcath-systems,streaming,stock,['common'],394928924.5721115,USD,11.34,100,1,false,0,USD,-9.641434262948213,1458744,,-0.5059,80.87551506445394,0.0,Health technology,Health Technology,america,1.0,1.3545473420770051
51,NASDAQ:BYRN,BYRN,"Byrna Technologies, Inc.",byrna-technologies,streaming,stock,['common'],520811052.6616171,USD,22.965,100,1,false,0,USD,-9.639976391894548,2263185,36.962819893771126,0.6213,,0.0,Electronic technology,Electronic Technology,america,1.0,2.621551025136105
52,NYSE:BBAI,BBAI,"BigBear.ai, Inc.",bigbear-ai,streaming,stock,['common'],1875255920.842697,USD,6.44,100,1,false,0,USD,-9.550561797752804,129701394,,-0.7731,13.581488933601605,0.0,Technology services,Technology Services,america,1.5,0.5342500869631988
53,NASDAQ:INTZ,INTZ,Intrusion Inc.,intrusion,streaming,stock,['common'],41580749.047619045,USD,2.09,100,1,false,0,USD,-9.52380952380953,508940,,-1.2153,85.5937125854977,0.0,Technology services,Technology Services,america,1.5,1.2709529050191577
54,NASDAQ:SSP,SSP,E.W. Scripps Company (The),scripps-ew-company,streaming,stock,['common'],329791403.89397585,USD,3.76,100,1,false,0,USD,-9.397590361445795,1167981,4.077206679679028,0.9222,,0.0,Consumer services,Consumer Services,america,1.8,1.1998047409288732
55,NASDAQ:ARQQ,ARQQ,Arqit Quantum Inc.,arqit-quantum,streaming,stock,['common'],497819252.48497516,USD,34.68,100,1,false,0,USD,-9.380715965508239,899738,,-1.872,87.16771088962312,0.0,Technology services,Technology Services,america,1.0,0.9499956181890562
56,NASDAQ:SLSN,SLSN,"Solesence, Inc.",nanophase-technologies,streaming,stock,['common'],237650117.20588234,USD,3.39,100,1,false,0,USD,-9.358288770053477,81406,67.8,0.05,,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.26157941836608456
57,NASDAQ:SEZL,SEZL,Sezzle Inc.,sezzle,streaming,stock,['common'],4484662921.617372,USD,134.73,100,1,false,0,USD,-9.352082352149637,1680843,45.53689120221719,2.9587,676.3579113093675,0.0,Technology services,Technology Services,america,1.0,1.506775745547156
58,NASDAQ:NCI,NCI,Neo-Concept International Group Holdings Limited,,streaming,stock,['common'],8331199.999999999,USD,2.05,100,1,false,0,USD,-9.292035398230087,208463,8.05184603299293,0.2546,,0.0,Retail trade,Retail Trade,america,,6.8577415768038845
59,NASDAQ:SRTS,SRTS,"Sensus Healthcare, Inc.",sensus-healthcare,streaming,stock,['common'],68411348.05240175,USD,4.16,100,1,false,0,USD,-9.170305676855893,174503,37.85259326660601,0.1099,-61.5061295971979,0.0,Health technology,Health Technology,america,1.0,3.083669379777838
60,NASDAQ:QUBT,QUBT,Quantum Computing Inc.,quantum-computing,streaming,stock,['common'],2752394546.0583944,USD,17.43,100,1,false,0,USD,-9.124087591240876,16887050,,-0.4776,-39.97655334114889,0.0,Technology services,Technology Services,america,1.5,0.7319387771585725
61,NASDAQ:XXII,XXII,"22nd Century Group, Inc",,streaming,stock,['common'],3092045.761764706,USD,6.18,100,1,false,0,USD,-9.117647058823533,1357591,,-2825.5091,99.11402659823749,0.0,Health technology,Health Technology,america,1.5,19.779518679647182
62,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,streaming,stock,['common'],61416409663.164085,USD,125.84,100,1,false,0,USD,-9.002820160532208,15721812,,,,0.0,Technology services,Technology Services,america,1.895833,1.2208806068158242
63,NASDAQ:KPTI,KPTI,Karyopharm Therapeutics Inc.,karyopharm-therapeutics,streaming,stock,['common'],39311563.199999996,USD,4.55,100,1,false,0,USD,-9.000000000000004,1743718,,-13.2585,30.6984256413473,0.0,Health technology,Health Technology,america,1.333333,25.209348050802728
64,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,streaming,stock,['common'],10938874342.70542,USD,41.81,100,1,false,0,USD,-8.970172000870885,23362911,,-1.4902,-79.17518335938439,0.0,Electronic technology,Electronic Technology,america,1.357143,0.9901970080381772
65,NASDAQ:TZUP,TZUP,Thumzup Media Corporation,thumzup-media,streaming,stock,['common'],94938433.2,USD,9.81,100,1,false,0,USD,-8.91364902506963,528975,,-0.6744,-531.4606741573034,0.0,Technology services,Technology Services,america,,1.0214386745772366
66,NASDAQ:ECOR,ECOR,"electroCore, Inc.",electrocore,streaming,stock,['common'],51053853.75364239,USD,6.88,100,1,false,0,USD,-8.874172185430462,113731,,-1.6358,42.59343744516582,0.0,Health technology,Health Technology,america,1.0,0.6627742449813053
67,NASDAQ:HURA,HURA,"TuHURA Biosciences, Inc.",kintara-therapeutics,streaming,stock,['common'],107061698.76984127,USD,2.3,100,1,false,0,USD,-8.730158730158738,215913,,-11.5667,92.1251592267791,0.0,Health technology,Health Technology,america,1.0,0.36694162121668406
68,NASDAQ:SORA,SORA,Top Win International Limited,top-win-international-limited,streaming,stock,['common'],174793919.99999997,USD,7.03,100,1,false,0,USD,-8.58257477243173,35636,,,,0.0,Distribution services,Distribution Services,america,,0.49249496600933407
69,NASDAQ:SPWH,SPWH,"Sportsman's Warehouse Holdings, Inc.",sportsmans-warehouse,streaming,stock,['common'],131431318.06933333,USD,3.43,100,1,false,0,USD,-8.53333333333333,345129,,-0.9525,-13.731343283582087,0.0,Retail trade,Retail Trade,america,1.2,0.6046189285006659
70,NASDAQ:LCFY,LCFY,Locafy Limited,locafy-limited,streaming,stock,['common'],6109257.7,USD,4.42,100,1,false,0,USD,-8.488612836438927,82756,,,,0.0,Technology services,Technology Services,america,,0.008295368859436299
71,NASDAQ:TIL,TIL,"Instil Bio, Inc.",instil-bio,streaming,stock,['common'],160652613.5844544,USD,24.49,100,1,false,0,USD,-8.482810164424526,156732,,-11.9711,36.86461684510311,0.0,Health technology,Health Technology,america,1.375,0.4197420037664622
72,NASDAQ:ONEG,ONEG,OneConstruction Group Limited,oneconstruction-limited,streaming,stock,['common'],85800000.0,USD,6.6,100,1,false,0,USD,-8.460471567267689,35148,,,,0.0,Industrial services,Industrial Services,america,,0.10716618197761671
73,NASDAQ:SIBN,SIBN,"SI-BONE, Inc.",si-bone,streaming,stock,['common'],732969723.3013843,USD,17.2,100,1,false,0,USD,-8.413205537806185,382421,,-0.6355,41.260744985673355,0.0,Health technology,Health Technology,america,1.0,0.8751086674707889
74,NASDAQ:SNOA,SNOA,"Sonoma Pharmaceuticals, Inc.",sonoma-pharmaceuticals,streaming,stock,['common'],5930381.558375634,USD,3.61,100,1,false,0,USD,-8.3756345177665,256458,,-3.0455,78.92066612217778,0.0,Health technology,Health Technology,america,1.0,2.5237284082555673
75,NASDAQ:DLTH,DLTH,Duluth Holdings Inc.,duluth,streaming,stock,['common'],78539817.58333333,USD,2.09,100,1,false,0,USD,-8.333333333333332,31983,,-1.5858,-292.0395550061805,0.0,Retail trade,Retail Trade,america,2.0,0.8728937069120802
76,NASDAQ:LDWY,LDWY,"Lendway, Inc.",insignia-systems,streaming,stock,['common'],8471423.359914165,USD,4.7872,100,1,false,0,USD,-8.278887973483021,6318,,-2.4638,-34.567698945873616,0.0,Commercial services,Commercial Services,america,,1.5610021248208725
77,NASDAQ:SNTI,SNTI,"Senti Biosciences, Inc.",senti-biosciences,streaming,stock,['common'],55552823.79310345,USD,2.13,100,1,false,0,USD,-8.189655172413792,1264190,,-10.8382,24.831814461875627,0.0,Health technology,Health Technology,america,1.0,12.444762516968698
78,NASDAQ:ATOM,ATOM,Atomera Incorporated,atomera,streaming,stock,['common'],146305190.74277455,USD,4.765,100,1,false,0,USD,-8.188824662813115,540074,,-0.6656,13.982941328508666,0.0,Commercial services,Commercial Services,america,1.0,0.6775619592557525
79,NASDAQ:MDCX,MDCX,Medicus Pharma Ltd.,medicus-pharma-ltd,streaming,stock,['common'],48278335.13636364,USD,3.03,100,1,false,0,USD,-8.181818181818183,751094,,-1.426,,0.0,Health technology,Health Technology,america,1.0,1.0982133092058821
80,NYSE:OPFI,OPFI,OppFi Inc.,oppfi,streaming,stock,['common'],1065132388.8921349,USD,12.27,100,1,false,0,USD,-8.089887640449438,1959135,,-0.3928,-760.1680672268907,0.0,Finance,Finance,america,1.333333,1.6372197728758535
81,NASDAQ:CSBR,CSBR,"Champions Oncology, Inc.",champions-oncology,streaming,stock,['common'],111997930.4540295,USD,8.1,100,1,false,0,USD,-8.059023836549386,8508,17.98800799467022,0.4503,,0.0,Health technology,Health Technology,america,1.0,0.31923276075553253
82,NASDAQ:HSDT,HSDT,"Helius Medical Technologies, Inc.",helius-medical-technologies,streaming,stock,['common'],5441800.000000001,USD,8.05,100,1,false,0,USD,-7.999999999999992,152870,,-2390.3175,57.39397218331398,0.0,Health technology,Health Technology,america,2.0,1.1405799267333903
83,NASDAQ:HUMA,HUMA,"Humacyte, Inc.",humacyte,streaming,stock,['common'],358324438.123506,USD,2.31,100,1,false,0,USD,-7.968127490039831,4230494,,-0.6896,31.587301587301585,0.0,Health technology,Health Technology,america,1.142857,0.9513617873330423
84,NYSE:WEAV,WEAV,"Weave Communications, Inc.",weave-communications,streaming,stock,['common'],581907187.2199762,USD,7.74,100,1,false,0,USD,-7.966706302021402,767262,,-0.4133,6.577757685352625,0.0,Technology services,Technology Services,america,1.285714,0.6100911190331378
85,NASDAQ:PSNL,PSNL,"Personalis, Inc.",personalis,streaming,stock,['common'],562631160.3945086,USD,6.37,100,1,false,0,USD,-7.947976878612714,1233160,,-1.29,31.818181818181813,0.0,Health services,Health Services,america,1.125,0.5029668132694715
86,NASDAQ:KIDZ,KIDZ,"Classover Holdings, Inc.",classover,streaming,stock,['common'],74473614.49411765,USD,3.13,100,1,false,0,USD,-7.941176470588236,746953,,-0.1531,-140.20483193277312,0.0,Finance,Finance,america,,0.5426835873511459
87,NASDAQ:STRS,STRS,Stratus Properties Inc.,stratus-properties,streaming,stock,['common'],153297854.3540252,USD,18.99,100,1,false,0,USD,-7.9049466537342505,13684,,-0.6797,-26.19754920163387,0.0,Finance,Finance,america,,0.4192222147334367
88,NASDAQ:FBRX,FBRX,"Forte Biosciences, Inc.",forte-biosciences,streaming,stock,['common'],128855926.1632475,USD,10.55,100,1,false,0,USD,-7.900480139676991,96634,,-13.8148,45.19132728967884,0.0,Health technology,Health Technology,america,1.0,0.796677884385496
89,NASDAQ:DTIL,DTIL,"Precision BioSciences, Inc.",precision-biosciences,streaming,stock,['common'],49342640.17598344,USD,4.45,100,1,false,0,USD,-7.8674948240165605,188180,,-2.0148,79.43368107302533,0.0,Health technology,Health Technology,america,1.0,1.0709155764778726
90,NASDAQ:ANNX,ANNX,"Annexon, Inc.",annexon,streaming,stock,['common'],283063170.4285714,USD,2.58,100,1,false,0,USD,-7.857142857142849,1602605,,-1.1721,19.757650441569123,0.0,Health technology,Health Technology,america,1.0,0.6725818939135263
91,NASDAQ:DUO,DUO,Fangdd Network Group Ltd.,,streaming,stock,['common'],8935398.15,USD,2.23,100,1,false,0,USD,-7.851239669421485,322967,2.6550779854744615,0.8399,,0.0,Technology services,Technology Services,america,,1.23372312271566
92,NASDAQ:ASPS,ASPS,Altisource Portfolio Solutions S.A.,altisource,streaming,stock,['common'],140210478.4641813,USD,12.61,100,1,false,0,USD,-7.821637426900587,36084,,-8.1171,54.09191683822365,0.0,Finance,Finance,america,,0.9688904641458975
93,NYSE:LVWR,LVWR,"LiveWire Group, Inc.",livewire,streaming,stock,['common'],702303524.6791443,USD,3.45,100,1,false,0,USD,-7.754010695187167,135718,,-0.4405,20.32917344908663,0.0,Consumer durables,Consumer Durables,america,,0.2615683345780433
94,NASDAQ:PRCH,PRCH,"Porch Group, Inc.",porch,streaming,stock,['common'],1267606207.0082643,USD,12.28,100,1,false,0,USD,-7.73854244928626,2066700,,-0.2041,81.94923498717608,0.0,Finance,Finance,america,1.166667,0.7820850712686233
95,NYSE:CRCL,CRCL,"Circle Internet Group, Inc.",circle-internet-group-inc,streaming,stock,['common'],42643821244.310005,USD,187.33,100,1,false,0,USD,-7.673730901922125,18227305,,,,0.0,Technology services,Technology Services,america,1.764706,0.6527134383781288
96,NASDAQ:AISP,AISP,"Airship AI Holdings, Inc",airship-ai,streaming,stock,['common'],165272800.77758008,USD,5.19,100,1,false,0,USD,-7.651245551601418,1655211,,-0.066,-140.8921933085502,0.0,Technology services,Technology Services,america,1.0,0.9184041712761349
97,NASDAQ:LIMN,LIMN,"Liminatus Pharma, Inc.",liminatus-pharma,streaming,stock,['common'],172997306.12499997,USD,6.65,100,1,false,0,USD,-7.638888888888887,182952,,-0.2868,-46.02851323828921,0.0,Health technology,Health Technology,america,,0.4807008407640367
98,NASDAQ:BSLK,BSLK,"Bolt Projects Holdings, Inc.",bolt-projects,streaming,stock,['common'],4742091.967871485,USD,2.3,100,1,false,0,USD,-7.630522088353428,160767,4.488680718188915,0.5124,,0.0,Finance,Finance,america,,0.04427404739485179
99,NASDAQ:PENN,PENN,"PENN Entertainment, Inc.",penn-national-gaming,streaming,stock,['common'],2685581341.3046627,USD,17.83,100,1,false,0,USD,-7.616580310880841,4838084,,-0.6237,91.63873770008311,0.0,Consumer services,Consumer Services,america,1.522727,1.0258403814991308
