,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
19,NASDAQ:FBYD,FBYD,"Falcon's Beyond Global, Inc.",falcon-s-beyond-global-8-series-a-preferred-stock,delayed_streaming_900,stock,['common'],922986757.683121,USD,7.625,100,1,false,0,USD,21.417197452229296,37648,,-0.1274,-112.73108823823324,0.0,Industrial services,Industrial Services,america,,4.8490468830499704
20,NASDAQ:UHG,UHG,"United Homes Group, Inc",united-homes,delayed_streaming_900,stock,['common'],254920383.05013925,USD,4.35,100,1,false,0,USD,21.169916434540383,954992,6.524673766311684,0.6667,-88.26604245133585,0.0,Consumer durables,Consumer Durables,america,,3.343664350707462
21,NASDAQ:MCRI,MCRI,"Monarch Casino & Resort, Inc.",monarch-casino-and-resort,delayed_streaming_900,stock,['common'],1935833340.7880037,USD,104.83,100,1,false,0,USD,19.99771062271062,678008,19.680841077630713,5.3265,24.480018695957007,1.37362637362637,Consumer services,Consumer Services,america,1.8,5.38851274829187
22,NYSE:QS,QS,QuantumScape Corporation,quantumscape,delayed_streaming_900,stock,['common'],7601398283.911895,USD,13.6,100,1,false,0,USD,19.823788546255507,111425378,,-0.9071,6.494175858158948,0.0,Producer manufacturing,Producer Manufacturing,america,2.142857,2.169629791303001
23,NASDAQ:AUDC,AUDC,AudioCodes Ltd.,audiocodes,delayed_streaming_900,stock,['common'],320541382.616408,USD,10.8,100,1,false,0,USD,19.733924611973404,1017386,19.15912719531666,0.5637,59.057562076749434,3.99113082039911,Electronic technology,Electronic Technology,america,1.5,18.22250243143183
24,NASDAQ:SRPT,SRPT,"Sarepta Therapeutics, Inc.",sarepta-therapeutics,delayed_streaming_900,stock,['common'],2159146270.926007,USD,21.97,100,1,false,0,USD,19.53210010881393,19728922,,-2.5773,-3975.6390977443607,0.0,Health technology,Health Technology,america,1.555556,4.0105524151736045
25,NASDAQ:RYET,RYET,Ruanyun Edai Technology Inc.,ruanyun-edai-technology,delayed_streaming_900,stock,['common'],86400010.24000002,USD,2.56,100,1,false,0,USD,19.06976744186047,4379527,,,,0.0,Technology services,Technology Services,america,,1.5843549396243117
26,NASDAQ:RILY,RILY,"B. Riley Financial, Inc.",b-riley-financial,delayed_streaming_900,stock,['common'],176578010.4517454,USD,5.79,100,1,false,0,USD,18.891170431211496,3406942,,,,41.0677618069815,Finance,Finance,america,,3.0464478993100976
27,NASDAQ:ASPI,ASPI,ASP Isotopes Inc.,asp-isotopes,delayed_streaming_900,stock,['common'],809397732.8396573,USD,9.65,100,1,false,0,USD,18.11505507955937,9036071,,-0.608,-16.230166316191927,0.0,Health technology,Health Technology,america,1.0,2.522849181179101
28,NASDAQ:XCUR,XCUR,"Exicure, Inc.",exicure,delayed_streaming_900,stock,['common'],48710182.59174312,USD,7.71,100,1,false,0,USD,17.889908256880734,164377,,-1.6258,79.14143487632145,0.0,Health technology,Health Technology,america,,1.9754357923579355
29,NYSE:AMBC,AMBC,"Ambac Financial Group, Inc.",ambac-financial,delayed_streaming_900,stock,['common'],401597191.2380952,USD,8.65,100,1,false,0,USD,17.687074829931984,3257623,79.870729455217,0.1083,-91.77051671732522,0.0,Finance,Finance,america,1.0,3.236085234720319
30,NASDAQ:NEGG,NEGG,"Newegg Commerce, Inc.",newegg-commerce,delayed_streaming_900,stock,['common'],616611589.9937316,USD,31.79,100,1,false,0,USD,17.219764011799402,1786242,,,,0.0,Retail trade,Retail Trade,america,,1.631411429968548
31,NASDAQ:SKBL,SKBL,Skyline Builders Group Holding Limited,skyline-builders-limited,delayed_streaming_900,stock,['common'],67099500.00000001,USD,2.22,100,1,false,0,USD,16.84210526315791,3439050,,,,0.0,Industrial services,Industrial Services,america,,0.9359996224484447
32,NASDAQ:RCKT,RCKT,"Rocket Pharmaceuticals, Inc.",rocket-pharmaceuticals,delayed_streaming_900,stock,['common'],359844649.0629371,USD,3.34,100,1,false,0,USD,16.783216783216783,12393645,,-2.6272,8.396094839609473,0.0,Health technology,Health Technology,america,1.5,4.784120880448598
33,NASDAQ:AAME,AAME,Atlantic American Corporation,atlantic-americanrporation,delayed_streaming_900,stock,['common'],45485817.87958115,USD,2.23,100,1,false,0,USD,16.753926701570684,32003,,-0.0915,-40.337423312883445,1.04712041884817,Finance,Finance,america,,0.9539977702392523
34,NASDAQ:AVTX,AVTX,"Avalo Therapeutics, Inc.",avalo-therapeutics,delayed_streaming_900,stock,['common'],61284330.36701032,USD,5.66,100,1,false,0,USD,16.701030927835063,381650,,-21.5306,93.24826319311562,0.0,Health technology,Health Technology,america,1.0,4.5612848326074795
35,NASDAQ:MEIP,MEIP,"MEI Pharma, Inc.",mei-pharma,delayed_streaming_900,stock,['common'],29982856.476683937,USD,4.5,100,1,false,0,USD,16.580310880829018,460174,,-4.7521,-221.0602741121924,0.0,Health technology,Health Technology,america,,6.059673112072099
36,NASDAQ:CWD,CWD,CaliberCos Inc.,calibercos,delayed_streaming_900,stock,['common'],4293939.605734767,USD,3.25,100,1,false,0,USD,16.487455197132615,77730,,-18.1888,-27.340446386065143,0.0,Finance,Finance,america,,1.372448619252772
37,NYSE:BBAI,BBAI,"BigBear.ai, Inc.",bigbear-ai,delayed_streaming_900,stock,['common'],2393571998.342697,USD,8.22,100,1,false,0,USD,15.449438202247197,206075043,,-0.7731,13.581488933601605,0.0,Technology services,Technology Services,america,1.5,1.172844707326805
38,NASDAQ:CALC,CALC,"CalciMedica, Inc.",calcimedica,delayed_streaming_900,stock,['common'],35209415.78032036,USD,2.52,100,1,false,0,USD,15.331807780320364,124359,,-1.5505,41.17981790591806,0.0,Health technology,Health Technology,america,1.0,1.2351673935434275
39,NASDAQ:COEP,COEP,"Coeptis Therapeutics Holdings, Inc.",coeptis-therapeutics,delayed_streaming_900,stock,['common'],39565811.90588235,USD,11.26,100,1,false,0,USD,15.191815856777488,142580,,-4.953,56.9962492185872,0.0,Health technology,Health Technology,america,,3.6835143486033397
40,NYSE:SPCE,SPCE,"Virgin Galactic Holdings, Inc.",virgin-galactic,delayed_streaming_900,stock,['common'],155489917.71076927,USD,3.74,100,1,false,0,USD,15.076923076923082,17192343,,-11.9393,52.29737180665319,0.0,Electronic technology,Electronic Technology,america,1.785714,7.1418729769787666
41,NASDAQ:MNPR,MNPR,Monopar Therapeutics Inc.,monopar-therapeutics,delayed_streaming_900,stock,['common'],288943853.4696859,USD,47.25,100,1,false,0,USD,15.047479912344777,59697,,-3.9851,-51.31758809234509,0.0,Health technology,Health Technology,america,1.166667,1.0671669672879904
42,AMEX:NRXS,NRXS,"Neuraxis, Inc.",neuraxis,delayed_streaming_900,stock,['common'],23811764.0,USD,2.72,100,1,false,0,USD,14.76793248945148,207476,,-1.2374,62.82186101012529,0.0,Health technology,Health Technology,america,1.0,1.945812923380498
43,NASDAQ:FMFC,FMFC,Kandal M Venture Limited,,delayed_streaming_900,stock,['common'],,USD,7.19,100,1,false,0,USD,14.673046251993634,1706720,,,,,Consumer non-durables,Consumer Non-Durables,america,,1.8572244553560227
44,NASDAQ:ATLX,ATLX,Atlas Lithium Corporation,atlas-lithium,delayed_streaming_900,stock,['common'],79375559.39743589,USD,4.45,100,1,false,0,USD,14.102564102564111,961249,,-2.5351,42.46255106672719,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,4.7321513403878726
45,NASDAQ:GITS,GITS,"Global Interactive Technologies, Inc.",global-interactive-technologies,delayed_streaming_900,stock,['common'],9306238.559999999,USD,2.92,100,1,false,0,USD,14.062499999999995,180053,,,,0.0,Technology services,Technology Services,america,,0.03696461380331146
46,NYSE:QBTS,QBTS,D-Wave Quantum Inc.,d-wave-quantum,delayed_streaming_900,stock,['common'],6012004781.059727,USD,19.24,100,1,false,0,USD,13.778829095209923,101936640,,-0.6043,-13.504883546205853,0.0,Electronic technology,Electronic Technology,america,1.0,2.719937931073108
47,NYSE:AIR,AIR,AAR Corp.,aar,delayed_streaming_900,stock,['common'],3072433414.094551,USD,85.1,100,1,false,0,USD,13.648504273504273,1812322,258.4269662921348,0.3293,-74.56553641770294,0.0,Electronic technology,Electronic Technology,america,1.0,4.604007569350785
48,NYSE:EVTL,EVTL,Vertical Aerospace Ltd.,vertical-aerospace,delayed_streaming_900,stock,['common'],623571294.2267135,USD,6.45,100,1,false,0,USD,13.356766256590506,5931327,,,,0.0,Electronic technology,Electronic Technology,america,1.428571,2.009846723327372
49,NASDAQ:PLL,PLL,Piedmont Lithium Inc.,piedmont-lithium,delayed_streaming_900,stock,['common'],183249663.0868385,USD,8.35,100,1,false,0,USD,13.297150610583438,1517736,,-2.8073,-47.117702546902855,0.0,Process industries,Process Industries,america,1.666667,2.974029735280989
50,NYSE:BHVN,BHVN,Biohaven Ltd.,biohaven-pharmaceutical,delayed_streaming_900,stock,['common'],1542920227.8682635,USD,15.11,100,1,false,0,USD,13.098802395209583,2466821,,-9.3655,-37.00263311878292,0.0,Health technology,Health Technology,america,1.125,1.6738774605646702
51,NASDAQ:TOI,TOI,"The Oncology Institute, Inc.",the-oncology-institute,delayed_streaming_900,stock,['common'],335485132.6934985,USD,3.65,100,1,false,0,USD,13.003095975232196,4355083,,-0.6963,13.856241494494617,0.0,Health services,Health Services,america,1.0,1.900807996038364
52,NASDAQ:ABAT,ABAT,American Battery Technology Company,american-battery-technology-company,delayed_streaming_900,stock,['common'],218356383.67464116,USD,2.36,100,1,false,0,USD,12.918660287081341,13626724,,-0.8471,-21.326267545116,0.0,Non-energy minerals,Non-Energy Minerals,america,,4.287448420655065
53,NASDAQ:KOPN,KOPN,Kopin Corporation,kopin,delayed_streaming_900,stock,['common'],356527472.1185567,USD,2.19,100,1,false,0,USD,12.886597938144332,13446739,,-0.1071,74.8768472906404,0.0,Electronic technology,Electronic Technology,america,1.0,5.215808002407999
54,NYSE:BKKT,BKKT,"Bakkt Holdings, Inc.",bakkt,delayed_streaming_900,stock,['common'],341200079.47311825,USD,24.11,100,1,false,0,USD,12.716222533894337,966867,,-4.8899,73.67057936678871,0.0,Commercial services,Commercial Services,america,,1.1433979199594138
55,NASDAQ:SIDU,SIDU,"Sidus Space, Inc.",sidus-space,delayed_streaming_900,stock,['common'],37524191.208791204,USD,2.05,100,1,false,0,USD,12.637362637362623,1446728,,-2.6603,84.34712513827108,0.0,Electronic technology,Electronic Technology,america,,3.258603361745048
56,NASDAQ:WIMI,WIMI,WiMi Hologram Cloud Inc.,wimi-hologram-cloud,delayed_streaming_900,stock,['common'],36238771.125,USD,3.69,100,1,false,0,USD,12.500000000000005,597796,7.2666404096100825,0.5078,,0.0,Technology services,Technology Services,america,,1.5554605539277202
57,NASDAQ:EKSO,EKSO,"Ekso Bionics Holdings, Inc.",ekso-bionics,delayed_streaming_900,stock,['common'],8952000.0,USD,3.73,100,1,false,0,USD,12.34939759036145,153848,,-7.3042,49.728137431690236,0.0,Health technology,Health Technology,america,1.0,2.5891618983507225
58,NASDAQ:BTCS,BTCS,BTCS Inc.,btcs,delayed_streaming_900,stock,['common'],150874641.0260417,USD,6.47,100,1,false,0,USD,12.326388888888888,37980630,,-1.7316,-241.4474759026303,0.0,Finance,Finance,america,1.0,1.41198528998942
59,NASDAQ:VOR,VOR,Vor Biopharma Inc.,vor-biopharma,delayed_streaming_900,stock,['common'],297403656.02830184,USD,2.38,100,1,false,0,USD,12.264150943396215,12273046,,-1.5093,15.10293621329733,0.0,Health technology,Health Technology,america,1.8,0.5879985945769964
60,NASDAQ:NFE,NFE,New Fortress Energy Inc.,new-fortress-energy-llc,delayed_streaming_900,stock,['common'],1233892297.2568579,USD,4.5,100,1,false,0,USD,12.219451371571079,9517600,,-2.2557,-202.849717308043,9.97506234413965,Utilities,Utilities,america,1.571429,0.9686711086483382
61,NASDAQ:RHLD,RHLD,Resolute Holdings Management,resolute-management,delayed_streaming_900,stock,['common'],377104888.0876837,USD,44.23,100,1,false,0,USD,12.08819057273187,123620,,,,0.0,Commercial services,Commercial Services,america,,0.9293493051305917
62,NASDAQ:LAZR,LAZR,"Luminar Technologies, Inc.",luminar,delayed_streaming_900,stock,['common'],161557066.86597937,USD,3.26,100,1,false,0,USD,12.027491408934695,13434895,,-6.663,56.58378293846273,0.0,Electronic technology,Electronic Technology,america,2.25,5.293582154259302
63,NASDAQ:BULL,BULL,Webull Corporation,webull,delayed_streaming_900,stock,['common'],6994225509.095347,USD,14.43,100,1,false,0,USD,11.860465116279064,26406323,93.27731092436974,0.1547,-2.397476340694005,0.0,Technology services,Technology Services,america,,1.9273230730338708
64,NASDAQ:LITM,LITM,Snow Lake Resources Ltd.,snow-lake-resources-ltd,delayed_streaming_900,stock,['common'],36769792.44655582,USD,4.7,100,1,false,0,USD,11.638954869358676,1057297,,,,0.0,Process industries,Process Industries,america,,3.9786387921581507
65,NYSE:SPIR,SPIR,"Spire Global, Inc.",spire,delayed_streaming_900,stock,['common'],406973973.9313113,USD,12.49,100,1,false,0,USD,11.418376449598567,986880,,-3.8242,-2.5337158484596625,0.0,Technology services,Technology Services,america,1.2,2.1048846299783537
66,NASDAQ:AEVA,AEVA,"Aeva Technologies, Inc.",aeva,delayed_streaming_900,stock,['common'],1688094686.0377362,USD,30.68,100,1,false,0,USD,11.320754716981137,3593769,,-2.8215,10.383051708804478,0.0,Electronic technology,Electronic Technology,america,1.2,1.195684956754113
67,AMEX:INUV,INUV,"Inuvo, Inc.",inuvo,delayed_streaming_900,stock,['common'],83231996.66409267,USD,5.76,100,1,false,0,USD,11.1969111969112,395918,,-0.3484,50.07880785212782,0.0,Technology services,Technology Services,america,1.0,3.4398249148771094
68,NYSE:BYON,BYON,"Beyond, Inc.",overstock,delayed_streaming_900,stock,['common'],470664423.1716621,USD,8.16,100,1,false,0,USD,11.171662125340603,3097795,,-4.6647,43.050909534855336,0.0,Retail trade,Retail Trade,america,1.777778,1.2417541447088853
69,NASDAQ:IPM,IPM,Intelligent Protection Management Corp.,paltalk,delayed_streaming_900,stock,['common'],20229002.208121825,USD,2.19,100,1,false,0,USD,11.167512690355329,84912,,,,0.0,Technology services,Technology Services,america,1.0,3.197240745691489
70,AMEX:UUUU,UUUU,Energy Fuels Inc,energy-fuels,delayed_streaming_900,stock,['common'],1984691397.1844661,USD,9.16,100,1,false,0,USD,11.16504854368932,28972947,,-0.4265,-545.2344931921331,0.0,Non-energy minerals,Non-Energy Minerals,america,1.166667,1.8731151069967484
71,NASDAQ:GNLX,GNLX,Genelux Corporation,genelux,delayed_streaming_900,stock,['common'],128386871.11111112,USD,3.4,100,1,false,0,USD,11.111111111111107,194746,,-0.8817,9.159282917782813,0.0,Health technology,Health Technology,america,1.0,1.2425707418507062
72,AMEX:BQ,BQ,Boqii Holding Limited,,delayed_streaming_900,stock,['common'],1382188446.0,USD,3.0,100,1,false,0,USD,11.111111111111104,82391,,,,0.0,Retail trade,Retail Trade,america,,0.20409448215082138
73,NASDAQ:OCC,OCC,Optical Cable Corporation,optical-cable-corporation,delayed_streaming_900,stock,['common'],48958057.527985066,USD,5.95,100,1,false,0,USD,11.00746268656716,229020,,-0.3843,29.53795379537954,0.0,Electronic technology,Electronic Technology,america,,0.1601174894064264
74,NASDAQ:AMPG,AMPG,"Amplitech Group, Inc.",amplitech,delayed_streaming_900,stock,['common'],60280635.791666664,USD,2.93,100,1,false,0,USD,10.984848484848486,1575677,,-0.6962,-3.3090963050897737,0.0,Electronic technology,Electronic Technology,america,1.0,4.142164787851926
75,NYSE:ACHR,ACHR,Archer Aviation Inc.,archer-aviation,delayed_streaming_900,stock,['common'],8495748141.488833,USD,13.4,100,1,false,0,USD,10.835401157981806,74876028,,-1.2422,24.35296266975214,0.0,Electronic technology,Electronic Technology,america,1.333333,1.9705750276106997
76,AMEX:AXIL,AXIL,"AXIL Brands, Inc.",axil-brands,delayed_streaming_900,stock,['common'],38303148.18461538,USD,5.76,100,1,false,0,USD,10.769230769230761,40545,24.935064935064933,0.231,58.110882956878854,0.0,Consumer non-durables,Consumer Non-Durables,america,,6.567800042116858
77,NASDAQ:GCTK,GCTK,"GlucoTrack, Inc.",,delayed_streaming_900,stock,['common'],3359339.1655753045,USD,5.92,100,1,false,0,USD,10.757717492984101,324899,,-3420.2214,-48.43164774502657,0.0,Health technology,Health Technology,america,,2.1787053528319955
78,NASDAQ:STI,STI,"Solidion Technology, Inc.",solidion-technology,delayed_streaming_900,stock,['common'],12878135.901869157,USD,4.74,100,1,false,0,USD,10.747663551401867,95232,0.7524406698944361,6.2995,,0.0,Finance,Finance,america,,2.949272220501691
79,NASDAQ:FTFT,FTFT,Future FinTech Group Inc.,future-fintech,delayed_streaming_900,stock,['common'],12455510.093333334,USD,2.49,100,1,false,0,USD,10.666666666666675,513055,,,,0.0,Finance,Finance,america,,0.04962151067123375
80,NASDAQ:FRGT,FRGT,"Freight Technologies, Inc.",,delayed_streaming_900,stock,['common'],5006929.530303031,USD,2.19,100,1,false,0,USD,10.606060606060606,1246880,,-66.294,99.79275659056175,0.0,Finance,Finance,america,,17.07968226267984
81,NASDAQ:NKTR,NKTR,Nektar Therapeutics,nektar-therapeutics,delayed_streaming_900,stock,['common'],461404957.0053853,USD,26.67,100,1,false,0,USD,10.480530240265125,1311282,,-9.5264,30.931579748707644,0.0,Health technology,Health Technology,america,1.375,0.9983937768446212
82,NASDAQ:SPFI,SPFI,"South Plains Financial, Inc.",south-plains-financial,delayed_streaming_900,stock,['common'],658844018.0685529,USD,40.6,100,1,false,0,USD,10.44613710554952,227008,12.691466083150985,3.199,19.183338921798736,1.60500544069641,Finance,Finance,america,1.125,3.9672148337148947
83,NYSE:VHC,VHC,VirnetX Holding Corp,virnetx,delayed_streaming_900,stock,['common'],80236340.37201168,USD,18.93,100,1,false,0,USD,10.379008746355693,37747,,-4.6121,40.077694626338214,0.0,Technology services,Technology Services,america,,1.2450400588431256
84,NASDAQ:JWEL,JWEL,Jowell Global Ltd.,jowell-global-ltd,delayed_streaming_900,stock,['common'],4883568.749999999,USD,2.25,100,1,false,0,USD,10.294117647058822,25290,,-3.6695,31.238991117940255,0.0,Distribution services,Distribution Services,america,,1.09126213592233
85,NASDAQ:NISN,NISN,"NiSun Intl Enterprise Development Group Co, Ltd",nisun-intl-enterprise-development-co-ltd,delayed_streaming_900,stock,['common'],19045990.599999998,USD,4.13,100,1,false,0,USD,10.133333333333331,43685,7.645316549426138,0.5402,-87.87103147873727,0.0,Producer manufacturing,Producer Manufacturing,america,,1.2142344916530872
86,NASDAQ:BIVI,BIVI,BioVie Inc.,,delayed_streaming_900,stock,['common'],14949436.956224352,USD,8.05,100,1,false,0,USD,10.123119015047894,94308,,-21.0395,78.12032029950082,0.0,Health technology,Health Technology,america,1.0,1.3535727198001992
87,NASDAQ:LZMH,LZMH,LZ Technology Holdings Limited,lz-technology-limited,delayed_streaming_900,stock,['common'],912420000.0,USD,6.0,100,1,false,0,USD,10.091743119266052,425961,,,,0.0,Commercial services,Commercial Services,america,,0.5031377527125565
88,NASDAQ:INDI,INDI,"indie Semiconductor, Inc.",indie-semiconductor,delayed_streaming_900,stock,['common'],1045567615.3288591,USD,4.92,100,1,false,0,USD,10.067114093959736,9895791,,-0.7453,-53.22779605263157,0.0,Electronic technology,Electronic Technology,america,1.0,2.7054516220257723
89,AMEX:MCRP,MCRP,Micropolis Holding Company,micropolis-company,delayed_streaming_900,stock,['common'],91756615.61,USD,2.63,100,1,false,0,USD,10.041841004184091,55320,,-0.1792,-87.44769874476987,0.0,Producer manufacturing,Producer Manufacturing,america,,0.3698726306288236
90,NASDAQ:ZJK,ZJK,"ZJK Industrial Co., Ltd.",zjk-industrial-co-ltd,delayed_streaming_900,stock,['common'],256573624.99999997,USD,4.18,100,1,false,0,USD,9.999999999999998,191044,69.0909090909091,0.0605,,0.0,Producer manufacturing,Producer Manufacturing,america,,3.2675470478268975
91,NASDAQ:GLSI,GLSI,"Greenwich LifeSciences, Inc.",greenwich-lifesciences,delayed_streaming_900,stock,['common'],164430124.07506704,USD,12.3,100,1,false,0,USD,9.919571045576419,218656,,-1.2637,-75.75799721835884,0.0,Health technology,Health Technology,america,1.0,2.8349793006162494
92,NASDAQ:BLIV,BLIV,BeLive Holdings,belive,delayed_streaming_900,stock,['common'],33789534.22,USD,3.11,100,1,false,0,USD,9.893992932862183,24429,,-0.4095,-157.22361809045222,0.0,Technology services,Technology Services,america,,0.6944732675125013
93,NASDAQ:PVLA,PVLA,"Palvella Therapeutics, Inc.",pieris-pharmaceuticals,delayed_streaming_900,stock,['common'],345268419.81808585,USD,31.23,100,1,false,0,USD,9.887403237156926,469273,,,,0.0,Health technology,Health Technology,america,1.0,6.438610837465457
94,NASDAQ:AIRS,AIRS,"AirSculpt Technologies, Inc.",airsculpt-technologies,delayed_streaming_900,stock,['common'],370114152.4629629,USD,5.93,100,1,false,0,USD,9.814814814814802,890724,,-0.2957,-1278.0876494023905,0.0,Health technology,Health Technology,america,1.75,1.9980403715756974
95,NASDAQ:MB,MB,MasterBeef Group,masterbeef,delayed_streaming_900,stock,['common'],240170000.0,USD,14.0,100,1,false,0,USD,9.803921568627452,48676,56.61140315406389,0.2473,,0.0,Consumer services,Consumer Services,america,,0.21408691552284073
96,NASDAQ:FFAI,FFAI,Faraday Future Intelligent Electric Inc.,faraday-future,delayed_streaming_900,stock,['common'],242104433.1681416,USD,2.48,100,1,false,0,USD,9.734513274336292,27831967,,-19.4594,98.75290154796222,0.0,Consumer durables,Consumer Durables,america,,2.0044902738389614
97,AMEX:PTHS,PTHS,Pelthos Therapeutics Inc.,,delayed_streaming_900,stock,['common'],14351327.129999999,USD,22.13,100,1,false,0,USD,9.690210656753399,30692,,,,0.0,Health technology,Health Technology,america,,0.09651029077294077
98,NASDAQ:SHIM,SHIM,Shimmick Corporation,shimmick,delayed_streaming_900,stock,['common'],80069912.87439613,USD,2.27,100,1,false,0,USD,9.66183574879228,39754,,-3.2909,-217.1340464488773,0.0,Industrial services,Industrial Services,america,2.0,2.837686394038246
99,NYSE:MNTN,MNTN,"MNTN, Inc.",,delayed_streaming_900,stock,['common'],2142934806.7200005,USD,27.84,100,1,false,0,USD,9.649468294604171,1307075,,-0.4975,31.77454744925946,0.0,Technology services,Technology Services,america,1.333333,1.8659792681184115
