,ticker,name,description,logoid,update_mode,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
34,NYSE:SRFM,SRFM,Surf Air Mobility Inc.,surf-air-mobility,streaming,stock,['common'],40.56737588652483,8.8,100,1,false,0,USD,16.09498680738787,22866211,296665723.0,USD,,-4.2666,83.01269290184898,0.0,Transportation,Transportation,america,1.5,1.2468466442781259
35,NASDAQ:NMRA,NMRA,"Neumora Therapeutics, Inc.",neumora-therapeutics,streaming,stock,['common'],39.19052319842054,1.29,100,1,false,0,USD,21.698113207547166,5317015,208654817.00000003,USD,,-1.6103,0.7580426476026118,0.0,Health technology,Health Technology,america,1.571429,2.4642098512779165
36,NASDAQ:CYN,CYN,Cyngn Inc.,cyngn,streaming,stock,['common'],38.826136363636344,9.9,100,1,false,0,USD,7.142857142857144,4156890,50089016.99999999,USD,,-1309.1284,82.42190920296011,0.0,Technology services,Technology Services,america,,0.16535435927392486
37,NASDAQ:RYET,RYET,Ruanyun Edai Technology Inc.,ruanyun-edai-technology,streaming,stock,['common'],38.24884792626728,20.22,100,1,false,0,USD,31.384015594541896,533233,682425080.8800001,USD,,,,0.0,Technology services,Technology Services,america,,1.2125085298971046
38,NASDAQ:CALC,CALC,"CalciMedica, Inc.",calcimedica,streaming,stock,['common'],37.85207100591715,2.0,100,1,false,0,USD,23.456790123456784,393408,27943981.0,USD,,-1.5505,41.17981790591806,0.0,Health technology,Health Technology,america,1.0,10.421514400152585
39,AMEX:BMNR,BMNR,"BitMine Immersion Technologies, Inc.",,streaming,stock,['common'],37.29615991583377,40.62,100,1,false,0,USD,-11.71484459900022,9385378,250333097.0,USD,,-2.8796,-96.26499454743728,0.0,Finance,Finance,america,,0.3211484075526629
40,NASDAQ:PHOE,PHOE,Phoenix Asia Holdings Limited,phoenix-asia-limited,streaming,stock,['common'],37.27591463414635,8.31,100,1,false,0,USD,7.782101167315182,99072,,USD,,,,,Industrial services,Industrial Services,america,,3.8775885619904575
41,NASDAQ:CPOP,CPOP,"Pop Culture Group Co., Ltd",pop-culture-group-co,streaming,stock,['common'],36.34848484848485,0.691,10000,1,false,0,USD,-23.21369041004557,672580,10322878.0,USD,,-3.1349,-75.58530301333035,0.0,Commercial services,Commercial Services,america,,0.2766898338556904
42,NASDAQ:MASK,MASK,3 E Network Technology Group Ltd,3-e-network-technology-ltd,streaming,stock,['common'],35.93749999999998,1.73,100,1,false,0,USD,-19.158878504672902,263028,19376000.000000004,USD,10.069848661233992,0.1718,12.140992167101832,0.0,Technology services,Technology Services,america,,2.1244950822770545
43,NASDAQ:ABTS,ABTS,Abits Group Inc,abits,streaming,stock,['common'],35.77555555555557,5.88,100,1,false,0,USD,31.54362416107383,142137,13937435.000000002,USD,,-0.3837,92.77346692782884,0.0,Technology services,Technology Services,america,,2.7328520202651387
44,NASDAQ:KPTI,KPTI,Karyopharm Therapeutics Inc.,karyopharm-therapeutics,streaming,stock,['common'],35.24113494360446,4.55,100,1,false,0,USD,-9.000000000000004,1743718,39311565.0,USD,,-13.2585,30.6984256413473,0.0,Health technology,Health Technology,america,1.333333,25.209348050802728
45,NASDAQ:OFAL,OFAL,OFA Group,,streaming,stock,['common'],35.18072289156626,2.735,100,1,false,0,USD,34.729064039408875,665693,,USD,,,,,Industrial services,Industrial Services,america,,2.22661842108784
46,NASDAQ:DTCK,DTCK,Davis Commodities Limited,davis-commodities-limited,streaming,stock,['common'],34.462151394422314,0.9612,10000,1,false,0,USD,11.780439585998378,939694,23550001.711200003,USD,,-0.1093,-398.6338797814208,0.0,Distribution services,Distribution Services,america,,10.977066813698233
47,NASDAQ:WFF,WFF,WF Holding Limited,wf-limited,streaming,stock,['common'],33.89830508474578,1.4,100,1,false,0,USD,3.7037037037036904,1570402,35266000.0,USD,,,,0.0,Process industries,Process Industries,america,,0.3822913262629327
48,NASDAQ:WBUY,WBUY,WEBUY GLOBAL LTD.,webuy-global-ltd,streaming,stock,['common'],32.786885245901644,7.6,100,1,false,0,USD,-17.748917748917755,237769,9299603.0,USD,,-10.7004,9.232491856677525,0.0,Retail trade,Retail Trade,america,,0.04979975292080749
49,NASDAQ:QTTB,QTTB,Q32 Bio Inc.,homology-medicines,streaming,stock,['common'],32.27091633466136,2.66,100,1,false,0,USD,-19.879518072289148,4025359,32445659.000000004,USD,,-4.9453,84.78200662227201,0.0,Health technology,Health Technology,america,1.5,0.6573242521921523
50,NASDAQ:SKBL,SKBL,Skyline Builders Group Holding Limited,skyline-builders-limited,streaming,stock,['common'],32.06106870229007,1.5,100,1,false,0,USD,7.913669064748209,2943109,45337499.99999999,USD,,,,0.0,Industrial services,Industrial Services,america,,0.859447263591182
51,AMEX:EGG,EGG,Enigmatig Limited,,streaming,stock,['common'],31.64584018414996,6.09,100,1,false,0,USD,-19.868421052631575,146400,169577268.00000003,USD,,,,0.0,Commercial services,Commercial Services,america,,0.10042299069132381
52,NASDAQ:LMFA,LMFA,"LM Funding America, Inc.",lm-funding,streaming,stock,['common'],31.274131274131275,2.66,100,1,false,0,USD,9.917355371900834,50831846,13654876.0,USD,,-6.7576,-64.95227866331436,0.0,Commercial services,Commercial Services,america,2.0,292.6562585460527
53,NASDAQ:GLE,GLE,Global Engine Group Holding Limited,global-engine-limited,streaming,stock,['common'],30.85106382978724,2.46,100,1,false,0,USD,20.588235294117645,245985,56432400.0,USD,,,,0.0,Technology services,Technology Services,america,,1.68582640685995
54,NASDAQ:CURR,CURR,Currenc Group Inc.,infint-acquisition,streaming,stock,['common'],30.399999999999988,1.57,100,1,false,0,USD,16.29629629629629,1470014,119452937.00000001,USD,,-0.8403,-520.7811717576365,0.0,Finance,Finance,america,1.0,0.2644484391169485
55,NASDAQ:PHVS,PHVS,Pharvaris N.V.,pharvaris-nv,streaming,stock,['common'],30.101010101010107,25.12,100,1,false,0,USD,26.67675239536058,155804,1368867752.0000002,USD,,-3.0186,-18.080112658425918,0.0,Health technology,Health Technology,america,1.136364,4.336199938771534
56,NASDAQ:DARE,DARE,"Dare Bioscience, Inc.",dare-bioscience,streaming,stock,['common'],29.824644549763043,2.515,100,1,false,0,USD,5.230125523012552,8234525,22258721.0,USD,,,,0.0,Health technology,Health Technology,america,1.0,191.49746399477232
57,NASDAQ:SAIH,SAIH,SAIHEAT Limited,sai-tech-global-corporation,streaming,stock,['common'],29.680998613037445,8.0001,100,1,false,0,USD,8.844897959183676,122666,85474854.0,USD,,-3.4401,47.10142698978964,0.0,Technology services,Technology Services,america,,5.444901147874258
58,NASDAQ:RCAT,RCAT,"Red Cat Holdings, Inc.",red-cat,streaming,stock,['common'],29.57198443579767,8.57,100,1,false,0,USD,26.40117994100295,42749877,843494727.0,USD,,,,0.0,Technology services,Technology Services,america,1.0,6.8504260688834675
59,AMEX:UAVS,UAVS,"AgEagle Aerial Systems, Inc.",ageagle-aerial-systems,streaming,stock,['common'],29.54545454545454,1.6,100,1,false,0,USD,29.032258064516135,15315644,22281163.0,USD,,-31.4033,90.76290667251033,0.0,Electronic technology,Electronic Technology,america,,9.099982169181766
60,NASDAQ:AIRO,AIRO,"AIRO Group Holdings, Inc.",,streaming,stock,['common'],28.949545078577337,28.8,100,1,false,0,USD,29.729729729729737,4332203,753823296.0,USD,,,,0.0,Electronic technology,Electronic Technology,america,1.0,3.5792761360632928
61,AMEX:LGPS,LGPS,LogProstyle Inc.,logprostyle,streaming,stock,['common'],28.888888888888882,1.35,100,1,false,0,USD,-22.41379310344827,268191,31930348.500000004,USD,6.456241032998565,0.2091,124.83870967741937,0.0,Finance,Finance,america,,0.03545112676106606
62,NASDAQ:GRNQ,GRNQ,Greenpro Capital Corp.,greenpro-capital-corp,streaming,stock,['common'],28.350515463917542,2.42,100,1,false,0,USD,23.46938775510204,391700,20027468.0,USD,,-0.1433,-268.7868080094228,0.0,Finance,Finance,america,,9.89648734073247
63,NASDAQ:NVVE,NVVE,Nuvve Holding Corp.,nuvve,streaming,stock,['common'],28.235294117647072,0.9334,10000,1,false,0,USD,-14.366972477064227,8281974,9906195.0,USD,,-18.669,89.85438882325258,0.0,Producer manufacturing,Producer Manufacturing,america,,7.371416136082359
64,NASDAQ:GAME,GAME,"GameSquare Holdings, Inc.",engine-gaming-and-media,streaming,stock,['common'],27.90697674418606,1.8,100,1,false,0,USD,-3.2258064516129057,11864899,78870304.99999999,USD,,-1.5112,79.10773782367659,0.0,Miscellaneous,Miscellaneous,america,1.0,0.8428661369562503
65,NASDAQ:BLNE,BLNE,"Beeline Holdings, Inc.",beeline,streaming,stock,['common'],27.82608695652175,1.39,100,1,false,0,USD,15.83333333333333,2658391,12595370.0,USD,,,,0.0,Commercial services,Commercial Services,america,,1.289212632929892
66,NASDAQ:NFE,NFE,New Fortress Energy Inc.,new-fortress-energy-llc,streaming,stock,['common'],27.5,4.15,100,1,false,0,USD,17.89772727272728,13942857,1137922858.0,USD,,-2.2557,-202.849717308043,9.63855421686747,Utilities,Utilities,america,1.571429,0.8790896142097444
67,NASDAQ:LDWY,LDWY,"Lendway, Inc.",insignia-systems,streaming,stock,['common'],27.3,4.7872,100,1,false,0,USD,-8.278887973483021,6318,8471424.0,USD,,-2.4638,-34.567698945873616,0.0,Commercial services,Commercial Services,america,,1.5610021248208725
68,NASDAQ:BGLC,BGLC,BioNexus Gene Lab Corp,bionexus-gene-lab,streaming,stock,['common'],26.86676888823541,5.09,100,1,false,0,USD,-15.728476821192055,335989,9144679.0,USD,,-1.1769,27.280029658922388,0.0,Distribution services,Distribution Services,america,,0.06081768103170003
69,NASDAQ:COOT,COOT,Australian Oilseeds Holdings Limited,australian-oilseeds-limited,streaming,stock,['common'],26.77894736842105,0.516,10000,1,false,0,USD,-14.314181335104609,960991,14395644.0,USD,,,,0.0,Finance,Finance,america,,0.9676915868548591
70,NASDAQ:ISPC,ISPC,iSpecimen Inc.,ispecimen,streaming,stock,['common'],26.453191923312254,1.05,100,1,false,0,USD,-3.6697247706422047,139571,2621717.0000000005,USD,,-12.8063,49.75911933400811,0.0,Commercial services,Commercial Services,america,,2.651575887683571
71,NASDAQ:AGEN,AGEN,Agenus Inc.,agenus,streaming,stock,['common'],26.110337955088234,7.06,100,1,false,0,USD,19.25675675675675,6840347,193562953.0,USD,,-8.6806,31.189358868666368,0.0,Health technology,Health Technology,america,1.6,4.699978940490222
72,NASDAQ:BTCT,BTCT,BTC Digital Ltd.,btc-digital-ltd,streaming,stock,['common'],25.806451612903224,4.25,100,1,false,0,USD,13.333333333333334,8690899,31947143.0,USD,,-0.7783,96.38324666694548,0.0,Technology services,Technology Services,america,,8.270971834781921
73,NASDAQ:ANY,ANY,Sphere 3D Corp.,sphere-3d,streaming,stock,['common'],25.793291024478687,0.7,10000,1,false,0,USD,8.342361863488616,6627813,18520533.0,USD,,-0.5744,67.64854970430865,0.0,Technology services,Technology Services,america,1.0,8.864325846190512
74,NASDAQ:SPAI,SPAI,Safe Pro Group Inc.,safe-pro,streaming,stock,['common'],25.517241379310356,3.57,100,1,false,0,USD,24.825174825174827,191938,54164699.0,USD,,-0.7188,,0.0,Electronic technology,Electronic Technology,america,,5.301276031596973
75,NASDAQ:MLEC,MLEC,Moolec Science SA,moolec-science-sa,streaming,stock,['common'],25.434782608695656,5.03,100,1,false,0,USD,-12.824956672443664,20164,20183801.0,USD,,-2.1491,-31.556072477962772,0.0,Commercial services,Commercial Services,america,,0.7562171142688914
76,NASDAQ:SOBR,SOBR,"SOBR Safe, Inc.",sobr-safe,streaming,stock,['common'],25.11848341232229,4.73,100,1,false,0,USD,8.361970217640327,571629,7171366.0,USD,,-175.9029,74.33157397827777,0.0,Electronic technology,Electronic Technology,america,,0.1611851413223927
77,NASDAQ:CGTX,CGTX,"Cognition Therapeutics, Inc.",cognition-therapeutics,streaming,stock,['common'],24.94642857142856,0.5674,10000,1,false,0,USD,-18.908103472916963,9275433,35174853.0,USD,,-0.7276,20.706190061028764,0.0,Health technology,Health Technology,america,1.0,0.2880464260841523
78,NASDAQ:SWIN,SWIN,Solowin Holdings,solowin,streaming,stock,['common'],24.88054607508531,3.29,100,1,false,0,USD,-2.373887240356085,428078,187813131.0,USD,,-0.0468,-121.80094786729858,0.0,Finance,Finance,america,,1.4642198583864845
79,NASDAQ:CCCC,CCCC,"C4 Therapeutics, Inc.",c4-therapeutics,streaming,stock,['common'],24.84459179444676,2.23,100,1,false,0,USD,12.060301507537687,4073705,158345807.0,USD,,-1.473,37.968499957887644,0.0,Health technology,Health Technology,america,1.333333,2.025206851779868
80,NASDAQ:IMCC,IMCC,IM Cannabis Corp.,im-cannabis,streaming,stock,['common'],24.637681159420296,2.91,100,1,false,0,USD,-15.406976744186041,100766,8978665.0,USD,,-1.4667,69.69440254561233,0.0,Process industries,Process Industries,america,,1.1758198801612625
81,NASDAQ:ELPW,ELPW,Elong Power Holding Limited,elong-power-limited,streaming,stock,['common'],24.489795918367346,2.23,100,1,false,0,USD,0.4504504504504408,4475993,111625131.0,USD,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,1.5108673421631449
82,NASDAQ:TLIH,TLIH,Ten-League International Holdings Limited,,streaming,stock,['common'],24.452192440861,4.89,100,1,false,0,USD,7.709251101321578,1306789,143787237.26999998,USD,97.99599198396793,0.0499,,0.0,Distribution services,Distribution Services,america,,
83,AMEX:GNS,GNS,Genius Group Limited,genius-limited,streaming,stock,['common'],24.285714285714292,1.58,100,1,false,0,USD,0.0,4979999,138737944.0,USD,,-1.0831,56.80558325024925,0.0,Technology services,Technology Services,america,,0.2805806503915997
84,NASDAQ:IROH,IROH,Iron Horse Acquisitions Corp.,iron-horse-acquisitions,streaming,stock,['common'],24.222222222222218,10.33,100,1,false,0,USD,9.71853425385025,49437,91596110.0,USD,92.89568345323741,0.1112,,0.0,Finance,Finance,america,,0.07836599521025364
85,NASDAQ:OPEN,OPEN,Opendoor Technologies Inc,opendoor,streaming,stock,['common'],24.137931034482765,0.779,10000,1,false,0,USD,-11.758042591753512,182157175,567990692.9999999,USD,,-0.5185,-23.27627199239182,0.0,Finance,Finance,america,2.055556,1.7910102361017868
86,NYSE:LION,LION,Lionsgate Studios Corp,lionsgate-studios,streaming,stock,['common'],24.11347517730497,7.0,100,1,false,0,USD,19.863013698630137,4820933,2000028687.0,USD,,-0.4592,-356.67970933482394,0.0,Consumer services,Consumer Services,america,1.416667,2.536904020551471
87,NASDAQ:ABVC,ABVC,"ABVC BioPharma, Inc.",abvc-biopharma,streaming,stock,['common'],23.699421965317914,3.97,100,1,false,0,USD,18.507462686567166,1193809,67416928.99999999,USD,,-0.1442,93.72470516558596,0.0,Health technology,Health Technology,america,,1.1884886118800577
88,NASDAQ:VOR,VOR,Vor Biopharma Inc.,vor-biopharma,streaming,stock,['common'],23.47826086956522,2.5,100,1,false,0,USD,8.225108225108222,16061699,312398815.00000006,USD,,-1.5093,15.10293621329733,0.0,Health technology,Health Technology,america,1.8,0.2679148941297826
89,NASDAQ:HUBC,HUBC,Hub Cyber Security Ltd.,hub-cyber-security-ltd,streaming,stock,['common'],23.474178403755868,2.52,100,1,false,0,USD,19.999999999999996,1642899,7675853.0,USD,,-16.5383,82.0236651144995,0.0,Commercial services,Commercial Services,america,,2.035409884647234
90,NASDAQ:CETY,CETY,"Clean Energy Technologies, Inc.",clean-energy-technologies,streaming,stock,['common'],23.45238095238096,0.246,10000,1,false,0,USD,20.146520146520153,3304870,15494738.999999998,USD,,-0.0747,51.14453891432309,0.0,Producer manufacturing,Producer Manufacturing,america,,6.112563634197967
91,NASDAQ:VVOS,VVOS,"Vivos Therapeutics, Inc.",vivos-therapeutics,streaming,stock,['common'],23.447204968944092,6.82,100,1,false,0,USD,2.248875562218896,1265306,40166529.0,USD,,-1.9228,81.36586973165224,0.0,Health technology,Health Technology,america,1.5,0.34806768881757316
92,NASDAQ:NXTT,NXTT,Next Technology Holding Inc.,wetrade,streaming,stock,['common'],23.40425531914893,2.55,100,1,false,0,USD,-12.068965517241383,1000935,1112476077.9999998,USD,1.1242890525109122,2.2681,-74.73797935021106,0.0,Technology services,Technology Services,america,,1.923318591416792
93,AMEX:DDC,DDC,DDC Enterprise Limited,ddc-enterprise-limited,streaming,stock,['common'],22.96227293898463,13.0,100,1,false,0,USD,20.817843866171007,167974,99697819.99999999,USD,,,,0.0,Technology services,Technology Services,america,1.0,1.3564854482303603
94,NASDAQ:LIXT,LIXT,"Lixte Biotechnology Holdings, Inc.",lixte-biotechnology,streaming,stock,['common'],22.92817679558011,3.97,100,1,false,0,USD,-5.9241706161137335,831683,11492153.000000002,USD,,-1.4495,39.17841557569654,0.0,Health technology,Health Technology,america,,0.06805075084414684
95,NASDAQ:VVPR,VVPR,VivoPower International PLC,vivopower,streaming,stock,['common'],22.553191489361712,5.19,100,1,false,0,USD,15.077605321507775,1279050,52482382.0,USD,,-6.5047,-103.78132832080198,0.0,Utilities,Utilities,america,,1.5042506061163803
96,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,streaming,stock,['common'],22.48704663212435,21.65,100,1,false,0,USD,17.153679653679642,54673712,1399693486.0,USD,,-9.083,98.90192283792561,0.0,Commercial services,Commercial Services,america,,1.9378425968444013
97,NASDAQ:NVFY,NVFY,"Nova Lifestyle, Inc",nova-lifestyle,streaming,stock,['common'],22.27488151658769,2.58,100,1,false,0,USD,18.348623853211006,141068,35368760.00000001,USD,,-1.1187,73.94069277178598,0.0,Consumer durables,Consumer Durables,america,,1.3439821955799536
98,NASDAQ:TVRD,TVRD,"Tvardi Therapeutics, Inc.",tvardi-therapeutics,streaming,stock,['common'],22.260434782608687,27.345,100,1,false,0,USD,20.621967357741493,96292,255973932.0,USD,,-29.6151,63.5300434337675,0.0,Health technology,Health Technology,america,1.0,1.2088010032752063
99,NASDAQ:EEIQ,EEIQ,EpicQuest Education Group International Limited,epicquest-education-international-limited,streaming,stock,['common'],21.992481203007515,0.5686,10000,1,false,0,USD,-5.954349983460143,92632,7456150.0,USD,,,,0.0,Commercial services,Commercial Services,america,,0.13449325392164307
