,ticker,name,description,logoid,update_mode,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark
31,NASDAQ:AIRE,AIRE,reAlpha Tech Corp.,realpha-tech,delayed_streaming_900,stock,['common'],7.8942268321309665,0.19,10000,1,false,0,USD,22.580645161290324,68722422,10662042.451612903,USD,,-0.6012,,0.0,Technology services,Technology Services,america,1.5
32,NASDAQ:CLSD,CLSD,"Clearside Biomedical, Inc.",clearside-biomedical,delayed_streaming_900,stock,['common'],7.1876232380756555,0.409,10000,1,false,0,USD,-32.03722166832835,3663418,31782794.64606181,USD,,-0.4077,24.91712707182321,0.0,Health technology,Health Technology,america,1.857143
33,NASDAQ:YOSH,YOSH,Yoshiharu Global Co.,yoshiharu-global-co,delayed_streaming_900,stock,['common'],7.138940710743062,6.42,100,1,false,0,USD,5.245901639344267,188271,11313612.9,USD,,-2.3057,-8.836440877979694,0.0,Consumer services,Consumer Services,america,
34,NYSE:IVZ,IVZ,Invesco Ltd,invesco,delayed_streaming_900,stock,['common'],6.978824231293141,19.92,100,1,false,0,USD,15.277777777777779,35673235,8915321340.375,USD,15.957702475366501,1.2483,,4.77430555555556,Finance,Finance,america,1.90625
35,NASDAQ:VIGL,VIGL,"Vigil Neuroscience, Inc.",vigil-neuroscience,delayed_streaming_900,stock,['common'],6.816657770687908,8.07,100,1,false,0,USD,-0.12376237623762112,3939868,384830548.3886138,USD,,-2.0565,3.0501602866301982,0.0,Health technology,Health Technology,america,2.0
36,NASDAQ:AERT,AERT,"Aeries Technology, Inc.",aeries-technology,delayed_streaming_900,stock,['common'],6.815136759426384,1.0,10000,1,false,0,USD,-5.660377358490571,274879,47152624.52830189,USD,,-0.4996,-150.536111673073,0.0,Technology services,Technology Services,america,
37,NYSE:WNC,WNC,Wabash National Corporation,wabash-national,delayed_streaming_900,stock,['common'],6.791792994651088,9.69,100,1,false,0,USD,-2.3185483870967785,4849438,405721660.7026209,USD,,-1.5581,-137.440826625015,3.2258064516129,Producer manufacturing,Producer Manufacturing,america,1.5
38,NASDAQ:BIYA,BIYA,Baiya International Group Inc.,baiya-international,delayed_streaming_900,stock,['common'],6.7899148206243956,0.941,10000,1,false,0,USD,19.979599642993744,2221047,,USD,,,,,Commercial services,Commercial Services,america,
39,NASDAQ:GIG,GIG,GigCapital7 Corp.,gigcapital7,delayed_streaming_900,stock,['common'],6.28146791575685,10.38,100,1,false,0,USD,0.0,445890,345999996.53999996,USD,86.28428927680798,0.1203,,0.0,Finance,Finance,america,
40,AMEX:LUD,LUD,Luda Technology Group Limited,luda-technology-limited,delayed_streaming_900,stock,['common'],6.1363220198408,5.75,100,1,false,0,USD,33.720930232558146,113938,,USD,,,,,Non-energy minerals,Non-Energy Minerals,america,
41,NASDAQ:STRR,STRR,"Star Equity Holdings, Inc.",star-equity,delayed_streaming_900,stock,['common'],6.10431261941588,1.985,100,1,false,0,USD,-0.2512562814070298,53674,6370540.298994974,USD,,-3.5807,-154.87158268971436,0.0,Health technology,Health Technology,america,1.0
42,NASDAQ:BRY,BRY,Berry Corporation (bry),berry-corporation,delayed_streaming_900,stock,['common'],5.962732129614214,3.18,100,1,false,0,USD,2.2508038585209094,3939756,246755929.29260457,USD,,-0.4826,-3960.7999999999997,8.36012861736335,Energy minerals,Energy Minerals,america,1.583333
43,NASDAQ:LCCC,LCCC,Lakeshore Acquisition III Corp.,,delayed_streaming_900,stock,['common'],5.631851293271571,10.04,100,1,false,0,USD,0.04982561036371704,303220,89406200.00000001,USD,,,,0.0,Finance,Finance,america,
44,NASDAQ:UYSC,UYSC,UY Scuti Acquisition Corp.,,delayed_streaming_900,stock,['common'],5.628572561593936,10.08,100,1,false,0,USD,-0.09910802775024566,99355,77196147.83999999,USD,,,,0.0,Finance,Finance,america,
45,NASDAQ:NXPL,NXPL,NextPlat Corp,orbsat,delayed_streaming_900,stock,['common'],5.627538371201618,0.7929,10000,1,false,0,USD,-2.1111111111111116,276015,20586102.834444445,USD,,-0.6722,-197.96099290780143,0.0,Non-energy minerals,Non-Energy Minerals,america,
46,AMEX:GRAF,GRAF,Graf Global Corp.,graf-global,delayed_streaming_900,stock,['common'],5.496945292974174,10.47,100,1,false,0,USD,0.0,39589,301012500.0,USD,40.40910845233501,0.2591,,0.0,Finance,Finance,america,
47,NASDAQ:IVF,IVF,"INVO Fertility, Inc.",invo-fertility,delayed_streaming_900,stock,['common'],5.315939777165945,0.8428,10000,1,false,0,USD,1.627878934040752,933344,1821401.2695044014,USD,,-35.5956,40.46722282059688,0.0,Health services,Health Services,america,2.0
48,NYSE:BKSY,BKSY,BlackSky Technology Inc.,blacksky,delayed_streaming_900,stock,['common'],5.183388841124193,23.7,100,1,false,0,USD,-16.224814422057264,10238791,750161701.5588547,USD,,-2.5976,-98.98881568867782,0.0,Technology services,Technology Services,america,1.0
49,NYSE:CVX,CVX,Chevron Corporation,chevron,delayed_streaming_900,stock,['common'],5.127987788161647,150.04,100,1,false,0,USD,-0.8851895891134914,45782636,262028952343.51245,USD,17.202082043521127,8.7222,-19.72425979954533,4.41273616065531,Energy minerals,Energy Minerals,america,1.5
50,NASDAQ:VVPR,VVPR,VivoPower International PLC,vivopower,delayed_streaming_900,stock,['common'],5.011394255247335,6.87,100,1,false,0,USD,2.2321428571428625,7008054,69470895.78571428,USD,,-6.5047,-103.78132832080198,0.0,Utilities,Utilities,america,
51,NASDAQ:WTO,WTO,UTime Limited,utime-limited,delayed_streaming_900,stock,['common'],4.835107954901625,1.1754,100,1,false,0,USD,7.342465753424659,269961,4236156.627945206,USD,,,,0.0,Electronic technology,Electronic Technology,america,
52,NASDAQ:DXLG,DXLG,"Destination XL Group, Inc.",destination-xl-group,delayed_streaming_900,stock,['common'],4.7095815173620545,1.31,100,1,false,0,USD,1.5503875968992262,670724,70497651.01550387,USD,,-0.0533,-113.77260981912146,0.0,Retail trade,Retail Trade,america,1.5
53,NYSE:FCF,FCF,First,first-comm-wth-finl-pa,delayed_streaming_900,stock,['common'],4.705500795198765,16.89,100,1,false,0,USD,-0.11827321111767931,2509269,1772420260.3483148,USD,12.525956689409671,1.3484,-15.987538940809964,3.10467179183915,Finance,Finance,america,1.5
54,NASDAQ:RITR,RITR,Reitar Logtech Holdings Limited,reitar-logtech-limited,delayed_streaming_900,stock,['common'],4.699397500455564,3.82,100,1,false,0,USD,-24.356435643564357,1709802,237317500.0,USD,,,,0.0,Finance,Finance,america,
55,NASDAQ:SPHL,SPHL,Springview Holdings Ltd,springview-ltd,delayed_streaming_900,stock,['common'],4.679795977973242,0.5146,10000,1,false,0,USD,6.081001688308196,373334,11063877.192584636,USD,,-0.0363,-144.05339805825244,0.0,Consumer durables,Consumer Durables,america,
56,NYSE:NSC,NSC,Norfolk Southern Corporation,norfolk-southern,delayed_streaming_900,stock,['common'],4.589474309519639,276.66,100,1,false,0,USD,2.5388236166191107,6134301,62371197233.44094,USD,18.893411276223777,14.6432,135.36824508952972,2.00140839850265,Transportation,Transportation,america,1.603448
57,NASDAQ:TLN,TLN,Talen Energy Corporation,talen-energy,delayed_streaming_900,stock,['common'],4.582314052990277,328.63,100,1,false,0,USD,24.481060606060602,4495262,14955879291.440868,USD,34.25191515972693,9.5945,-36.99021475011493,0.0,Utilities,Utilities,america,1.125
58,NASDAQ:RDGT,RDGT,"Ridgetech, Inc.",china-jo-jo-drugstores,delayed_streaming_900,stock,['common'],4.542705565737684,1.36,100,1,false,0,USD,-6.849315068493142,211671,8402572.76712329,USD,,,,0.0,Retail trade,Retail Trade,america,
59,NASDAQ:AEHL,AEHL,Antelope Enterprise Holdings Limited,antelope-enterprise-limited,delayed_streaming_900,stock,['common'],4.5017905918060395,4.1,100,1,false,0,USD,9.042553191489358,148334,14017030.930851063,USD,,-42.4328,71.97610564238376,0.0,Producer manufacturing,Producer Manufacturing,america,
60,NYSE:ACM,ACM,AECOM,aecom,delayed_streaming_900,stock,['common'],4.463348845481222,113.31,100,1,false,0,USD,-0.6052631578947348,3147122,14990982504.751581,USD,24.713734214486685,4.5849,,0.842105263157895,Industrial services,Industrial Services,america,1.3125
61,NASDAQ:CNSP,CNSP,"CNS Pharmaceuticals, Inc.",cns-pharmaceuticals,delayed_streaming_900,stock,['common'],4.435754490203002,0.8,10000,1,false,0,USD,-10.714285714285712,511694,4369560.714285715,USD,,-352.4235,95.95013272658322,0.0,Health technology,Health Technology,america,1.0
62,NASDAQ:ANSC,ANSC,Agriculture & Natural Solutions Acquisition Corporation,agriculture-and-natural-solutions-acquisition,delayed_streaming_900,stock,['common'],4.430688839351832,10.87,100,1,false,0,USD,0.0,233344,468768745.00000006,USD,56.85146443514644,0.1912,,0.0,Finance,Finance,america,
63,NASDAQ:FSFG,FSFG,"First Savings Financial Group, Inc.",first-savings-financial,delayed_streaming_900,stock,['common'],4.417639751552795,26.2,100,1,false,0,USD,0.7692307692307665,106686,181281364.20769233,USD,9.313568660907896,2.8131,159.10472506217184,2.38461538461538,Finance,Finance,america,1.0
64,NASDAQ:FARO,FARO,"FARO Technologies, Inc.",faro-technologies,delayed_streaming_900,stock,['common'],4.331284144596241,43.99,100,1,false,0,USD,0.47967108268616,2603463,849749831.1363635,USD,,-0.0483,97.86377708978328,0.0,Electronic technology,Electronic Technology,america,2.0
65,NASDAQ:BMR,BMR,Beamr Imaging Ltd.,beamr-imaging-ltd,delayed_streaming_900,stock,['common'],4.320928413163382,3.57,100,1,false,0,USD,4.081632653061215,628527,55402094.58,USD,,-0.2221,-175.5583126550868,0.0,Technology services,Technology Services,america,1.0
66,AMEX:VTAK,VTAK,"Catheter Precision, Inc.",ra-medical-systems,delayed_streaming_900,stock,['common'],4.311189741726798,0.232,10000,1,false,0,USD,3.7103263299061253,2796004,2921778.1314260173,USD,,-9.2869,10.028095330362333,0.0,Health technology,Health Technology,america,
67,NASDAQ:PSIG,PSIG,PS International Group Ltd.,ps-international-ltd,delayed_streaming_900,stock,['common'],4.243630625667992,0.392,10000,1,false,0,USD,-10.481845170130166,386728,10182959.561543733,USD,,,,0.0,Transportation,Transportation,america,
68,NASDAQ:CYCN,CYCN,"Cyclerion Therapeutics, Inc.",cyclerion-therapeutics,delayed_streaming_900,stock,['common'],4.212609000817415,3.54,100,1,false,0,USD,17.218543046357617,145846,11363732.90066225,USD,,-1.1638,82.08684141667564,0.0,Health technology,Health Technology,america,
69,NASDAQ:AUDC,AUDC,AudioCodes Ltd.,audiocodes,delayed_streaming_900,stock,['common'],4.186304803988846,10.28,100,1,false,0,USD,-4.814814814814827,633228,305107898.5333333,USD,18.23665070072734,0.5637,59.057562076749434,3.33333333333333,Electronic technology,Electronic Technology,america,1.5
70,NASDAQ:ESCA,ESCA,"Escalade, Incorporated",escalade-incorporated,delayed_streaming_900,stock,['common'],4.148599681668868,12.22,100,1,false,0,USD,-3.779527559055108,61252,168475327.20629925,USD,12.407351000101533,0.9849,8.564814814814813,4.7244094488189,Consumer durables,Consumer Durables,america,
71,NYSE:HESM,HESM,Hess Midstream LP,hess-midstream,delayed_streaming_900,stock,['common'],4.111618209546223,41.0,100,1,false,0,USD,6.743035667794854,3657756,8612615145.665192,USD,16.12078795265993,2.5433,15.284891890666774,7.19422025514189,Energy minerals,Energy Minerals,america,1.375
72,NASDAQ:FUFU,FUFU,BitFuFu Inc.,bitfufu,delayed_streaming_900,stock,['common'],4.058448253549289,4.29,100,1,false,0,USD,10.567010309278354,570755,699727399.136598,USD,393.57798165137615,0.0109,-97.00713893465128,0.0,Technology services,Technology Services,america,1.333333
73,NASDAQ:CREG,CREG,Smart Powerr Corp.,,delayed_streaming_900,stock,['common'],4.041465669364339,2.21,100,1,false,0,USD,-88.24468085106383,311316,46884975.0,USD,,-0.2345,-99.4047619047619,0.0,Utilities,Utilities,america,
74,NASDAQ:BULL,BULL,Webull Corporation,webull,delayed_streaming_900,stock,['common'],4.04065516405951,16.89,100,1,false,0,USD,17.047817047817055,55290987,8186588693.205822,USD,109.17905623787976,0.1547,-2.397476340694005,0.0,Technology services,Technology Services,america,
75,NYSE:AKA,AKA,a.k.a. Brands Holding Corp.,aka-brands,delayed_streaming_900,stock,['common'],3.970808116767533,10.9,100,1,false,0,USD,-0.7285974499089259,5577,116791251.50273225,USD,,-2.3881,74.06466186644077,0.0,Retail trade,Retail Trade,america,1.6
76,NYSE:PPG,PPG,"PPG Industries, Inc.",ppg-industries,delayed_streaming_900,stock,['common'],3.969893605500385,114.53,100,1,false,0,USD,-1.2842613342527107,5187061,25998309247.78607,USD,19.399369897354244,5.9038,-0.37966353373943207,2.34442337528012,Process industries,Process Industries,america,1.642857
77,NYSE:HYAC,HYAC,Haymaker Acquisition Corp. 4,haymaker-acquisition-4,delayed_streaming_900,stock,['common'],3.905741749575777,11.14,100,1,false,0,USD,-0.0896860986547066,1540298,329160264.0,USD,30.67180616740088,0.3632,41.70893484198208,0.0,Finance,Finance,america,
78,NASDAQ:CWBC,CWBC,Community West Bancshares,community-west-bancshares,delayed_streaming_900,stock,['common'],3.8981667962090603,20.45,100,1,false,0,USD,0.44204322200392854,181554,389804499.02259326,USD,31.77933177933178,0.6435,-65.96858638743456,2.35756385068762,Finance,Finance,america,1.5
79,NASDAQ:PAX,PAX,Patria Investments Limited,patria-investments-limited,delayed_streaming_900,stock,['common'],3.897245325465349,13.87,100,1,false,0,USD,-0.07204610951009771,1490876,2192505665.0958214,USD,,,,4.32276657060519,Finance,Finance,america,1.5
80,NYSE:SOC,SOC,Sable Offshore Corp.,sable-offshore,delayed_streaming_900,stock,['common'],3.8632358615629285,31.69,100,1,false,0,USD,11.820748059280174,11069203,3109074746.739591,USD,,-8.3391,-10.401938200015891,0.0,Energy minerals,Energy Minerals,america,1.0
81,NYSE:LNG,LNG,"Cheniere Energy, Inc.",cheniere-energy-partners,delayed_streaming_900,stock,['common'],3.8448906449156754,244.28,100,1,false,0,USD,5.443087149825188,5499151,54177752088.45238,USD,17.84615834191743,13.6881,-33.36497597593211,0.83523978072258,Industrial services,Industrial Services,america,1.259259
82,NASDAQ:DEVS,DEVS,DevvStream Corp.,devvstream,delayed_streaming_900,stock,['common'],3.8412907885462455,0.434,10000,1,false,0,USD,17.2972972972973,2566724,14522393.04864865,USD,,,,0.0,Commercial services,Commercial Services,america,
83,NYSE:EAF,EAF,GrafTech International Ltd.,graftech-international,delayed_streaming_900,stock,['common'],3.8288303098881,1.46,100,1,false,0,USD,33.94495412844035,8594034,376901096.23853207,USD,,-0.5413,50.05075205315125,0.0,Producer manufacturing,Producer Manufacturing,america,2.0
84,NASDAQ:IXHL,IXHL,Incannex Healthcare Inc.,incannex-healthcare,delayed_streaming_900,stock,['common'],3.7910861378579535,0.61,10000,1,false,0,USD,64.82031883274792,491351237,57154171.68332884,USD,,-1.2508,-3384.1225626740943,0.0,Health technology,Health Technology,america,
85,NASDAQ:ATAI,ATAI,ATAI Life Sciences N.V.,atai-life-sciences,delayed_streaming_900,stock,['common'],3.7882395136988034,3.23,100,1,false,0,USD,15.770609318996415,14985469,648431460.6451613,USD,,,,0.0,Health technology,Health Technology,america,1.0
86,NASDAQ:LEXX,LEXX,Lexaria Bioscience Corp.,lexaria-bioscience,delayed_streaming_900,stock,['common'],3.760151306687311,0.9455,10000,1,false,0,USD,8.67816091954023,392450,18493204.037931032,USD,,-0.6624,41.27659574468085,0.0,Health technology,Health Technology,america,1.0
87,NASDAQ:NPAC,NPAC,New Providence Acquisition Corp. III,,delayed_streaming_900,stock,['common'],3.719039548673961,10.135,100,1,false,0,USD,-0.19694731659280723,193547,,USD,,,,,Finance,Finance,america,
88,NASDAQ:HPAI,HPAI,Helport AI Limited,helport-ai-limited,delayed_streaming_900,stock,['common'],3.715925612977384,3.8,100,1,false,0,USD,-18.803418803418804,48815,141105276.5811966,USD,,,,0.0,Technology services,Technology Services,america,
89,NASDAQ:PFSA,PFSA,"Profusa, Inc.",,delayed_streaming_900,stock,['common'],3.7035785184005023,1.1,100,1,false,0,USD,-0.9009009009009016,2238581,5883141.891891891,USD,,-1.5665,-8413.58695652174,0.0,Electronic technology,Electronic Technology,america,
90,NASDAQ:WSBC,WSBC,"WesBanco, Inc.",wesbanco,delayed_streaming_900,stock,['common'],3.694819900284589,32.85,100,1,false,0,USD,0.2135448444173285,1996006,3142831753.965833,USD,21.431367432150314,1.5328,-35.94115680374457,4.48444173276388,Finance,Finance,america,1.428571
91,NASDAQ:HKIT,HKIT,Hitek Global Inc.,hitek-global,delayed_streaming_900,stock,['common'],3.6696795677732847,1.4,100,1,false,0,USD,-1.8576936558009245,21599,41019106.905012265,USD,,-0.0435,-153.77008652657602,0.0,Technology services,Technology Services,america,
92,NYSE:HUM,HUM,Humana Inc.,humana,delayed_streaming_900,stock,['common'],3.645824208375635,220.41,100,1,false,0,USD,-1.4046074703645783,4320072,26602048927.04272,USD,15.584498228793247,14.1429,-11.984242560023903,1.5835383583091,Finance,Finance,america,1.711538
93,NASDAQ:UBSI,UBSI,"United Bankshares, Inc.",united-bankshares,delayed_streaming_900,stock,['common'],3.6350572541350585,37.3,100,1,false,0,USD,-0.4802561366061892,2669971,5298822476.910353,USD,13.832233182526142,2.6966,2.8059473884864614,3.94877267876201,Finance,Finance,america,1.916667
94,NASDAQ:SUNE,SUNE,"SUNation Energy, Inc.",sunation-energy,delayed_streaming_900,stock,['common'],3.6217458420129125,1.82,100,1,false,0,USD,3.4090909090909123,363896,6200037.8522727275,USD,,-14250.336,88.27321048204345,0.0,Industrial services,Industrial Services,america,
95,NASDAQ:CARV,CARV,"Carver Bancorp, Inc.",carver-bancorp,delayed_streaming_900,stock,['common'],3.5810078862986394,2.6,100,1,false,0,USD,34.71502590673576,165285,13193135.544041453,USD,,-2.6434,-312.5156054931336,0.0,Finance,Finance,america,
96,NASDAQ:TACH,TACH,Titan Acquisition Corp.,,delayed_streaming_900,stock,['common'],3.568603194155375,10.07,100,1,false,0,USD,0.0,268850,347415000.0,USD,,-0.0081,,0.0,Finance,Finance,america,
97,NASDAQ:HOOK,HOOK,HOOKIPA Pharma Inc.,hookipa-pharma,delayed_streaming_900,stock,['common'],3.5544847497832817,1.14,100,1,false,0,USD,0.0,195995,13906370.000000002,USD,,-5.9263,-12.41298203683683,0.0,Health technology,Health Technology,america,
98,NYSE:CRC,CRC,California Resources Corporation,california-resources-corporation,delayed_streaming_900,stock,['common'],3.504846411960488,51.26,100,1,false,0,USD,6.7249635644388865,2423895,4571112104.076202,USD,9.292797447471946,5.5161,58.31754778715344,3.22714969810535,Energy minerals,Energy Minerals,america,1.133333
