,ticker,name,description,logoid,update_mode,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
11,NASDAQ:ARTL,ARTL,"Artelo Biosciences, Inc.",,streaming,stock,['common'],101.20210368144252,14.32,100,1,false,0,USD,42.487562189054714,7173888,9787863.912437811,USD,,-2.9937,4.3729636491407335,0.0,Health technology,Health Technology,america,2.0,2.540087645368203
12,NASDAQ:CURR,CURR,Currenc Group Inc.,infint-acquisition,streaming,stock,['common'],100.75187969924812,1.99,100,1,false,0,USD,91.34615384615384,33006674,79128055.0,USD,,-0.8403,-520.7811717576365,0.0,Finance,Finance,america,1.0,2.044595669330527
13,NASDAQ:ELPW,ELPW,Elong Power Holding Limited,elong-power-limited,streaming,stock,['common'],92.9615776946617,1.92,100,1,false,0,USD,62.71186440677966,12440051,96107731.52542372,USD,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,9.966107362575835
14,NASDAQ:LRHC,LRHC,La Rosa Holdings Corp.,,streaming,stock,['common'],71.18402282453638,8.39,100,1,false,0,USD,-30.08333333333333,386038,699815186.0,USD,,-517.7648,-560.0034672295816,0.0,Finance,Finance,america,,0.45790602764233196
15,NASDAQ:MULN,MULN,"Mullen Automotive, Inc.",mullen-automotive,streaming,stock,['common'],70.14634146341464,0.24,10000,1,false,0,USD,7.382550335570463,314568042,2529364.8322147653,USD,,-505005847.6198,99.3037844756923,0.0,Technology services,Technology Services,america,,22.540091438949563
16,NASDAQ:FLYE,FLYE,"Fly-E Group, Inc.",,streaming,stock,['common'],67.8125,4.11,100,1,false,0,USD,13.834648940589952,945727,192017428.0,USD,,-0.2684,,0.0,Consumer durables,Consumer Durables,america,,2.4061074968373197
17,NASDAQ:RGC,RGC,Regencell Bioscience Holdings Limited,regencell-bioscience,streaming,stock,['common'],64.83516483516483,18.43,100,1,false,0,USD,-19.834710743801647,5670949,9113430181.694216,USD,,-0.3142,13.204419889502766,0.0,Health technology,Health Technology,america,,1.7489774434777745
18,NASDAQ:VOR,VOR,Vor Biopharma Inc.,vor-biopharma,streaming,stock,['common'],64.50000000000001,2.67,100,1,false,0,USD,39.79057591623037,49195469,333641929.3036649,USD,,-1.5093,15.10293621329733,0.0,Health technology,Health Technology,america,1.8,0.6142683514547761
19,NASDAQ:CREV,CREV,Carbon Revolution Public Limited Company,carbon-revolution-public-limited-company,streaming,stock,['common'],58.57142857142856,3.88,100,1,false,0,USD,48.09160305343511,2377639,7314513.801526717,USD,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,2.5836409615124656
20,NASDAQ:PET,PET,Wag! Group Co.,wag-co,streaming,stock,['common'],52.9051987767584,0.2,10000,1,false,0,USD,21.21212121212121,24678637,10147823.030303031,USD,,-0.3792,-7.849829351535824,0.0,Commercial services,Commercial Services,america,,0.9734470474844585
21,NASDAQ:IROH,IROH,Iron Horse Acquisitions Corp.,iron-horse-acquisitions,streaming,stock,['common'],49.122807017543856,5.97,100,1,false,0,USD,-28.001157770327318,87160,52935990.0,USD,53.68705035971223,0.1112,,0.0,Finance,Finance,america,,1.592885743891897
22,NASDAQ:BTOG,BTOG,Bit Origin Limited,bit-origin-limited,streaming,stock,['common'],47.869542346133635,0.256,10000,1,false,0,USD,48.8372093023256,276085894,14902044.27906977,USD,,-1.6986,83.74452121652918,0.0,Consumer non-durables,Consumer Non-Durables,america,,34.73889355236471
23,NASDAQ:CGTX,CGTX,"Cognition Therapeutics, Inc.",cognition-therapeutics,streaming,stock,['common'],47.37575476079888,0.5788,10000,1,false,0,USD,42.91358024691357,42051392,35881575.55358025,USD,,-0.7276,20.706190061028764,0.0,Health technology,Health Technology,america,1.0,16.050645227938528
24,AMEX:BMNR,BMNR,"BitMine Immersion Technologies, Inc.",,streaming,stock,['common'],45.945945945945944,107.48,100,1,false,0,USD,-20.385185185185183,18818955,662378187.4545186,USD,,-2.8796,-96.26499454743728,0.0,Finance,Finance,america,,0.855953419976003
25,NASDAQ:SONN,SONN,"Sonnet BioTherapeutics Holdings, Inc.",sonnet-biotherapeutics,streaming,stock,['common'],45.81497797356828,4.73,100,1,false,0,USD,20.66326530612246,30061019,14974282.265306126,USD,,-12.831,69.65073868555129,0.0,Health technology,Health Technology,america,1.0,2.2023709397231945
26,NASDAQ:ENGS,ENGS,Energys Group Limited,energys-limited,streaming,stock,['common'],45.14563106796117,2.44,100,1,false,0,USD,37.85310734463276,4309710,34770000.0,USD,,-0.0804,58.93769152196119,0.0,Electronic technology,Electronic Technology,america,,45.39786373404121
27,NASDAQ:GDHG,GDHG,Golden Heaven Group Holdings Ltd.,golden-heaven-ltd,streaming,stock,['common'],44.067796610169495,1.42,100,1,false,0,USD,12.252964426877472,3307103,4232980.711462451,USD,,,,0.0,Industrial services,Industrial Services,america,,1.740207114504956
28,NASDAQ:VXRT,VXRT,"Vaxart, Inc. - Common Stock",vaxart,streaming,stock,['common'],43.333333333333336,0.32,10000,1,false,0,USD,-25.058548009367676,23791901,73059230.72599532,USD,,-0.2721,49.035399887619405,0.0,Health technology,Health Technology,america,1.0,10.011922872861517
29,NASDAQ:BIVI,BIVI,BioVie Inc.,,streaming,stock,['common'],41.592920353982294,8.1,100,1,false,0,USD,-15.625,247695,178278963.0,USD,,-21.0395,78.12032029950082,0.0,Health technology,Health Technology,america,1.0,10.97952456856734
30,NASDAQ:LZMH,LZMH,LZ Technology Holdings Limited,lz-technology-limited,streaming,stock,['common'],41.25122189638317,11.6,100,1,false,0,USD,-15.88107324147933,739789,1503012000.0,USD,,,,0.0,Commercial services,Commercial Services,america,,1.2002593948707698
31,NASDAQ:GIBO,GIBO,GIBO Holdings Limited,gibo-limited,streaming,stock,['common'],40.572390572390574,0.0624,10000,1,false,0,USD,-25.26946107784432,76762344,16692023.913,USD,,,,0.0,Technology services,Technology Services,america,,3.627790872692607
32,NASDAQ:GTBP,GTBP,"GT Biopharma, Inc.",gt-biopharma,streaming,stock,['common'],40.19607843137254,2.17,100,1,false,0,USD,-22.361359570661897,475827,6831149.906976745,USD,,-5.7142,18.84737193415988,0.0,Health technology,Health Technology,america,1.0,4.909208525319473
33,NASDAQ:LIXT,LIXT,"Lixte Biotechnology Holdings, Inc.",lixte-biotechnology,streaming,stock,['common'],40.0990099009901,2.24,100,1,false,0,USD,-20.84805653710247,2270948,6012325.427561837,USD,,-1.4495,39.17841557569654,0.0,Health technology,Health Technology,america,,0.19602794270963847
34,NASDAQ:WKHS,WKHS,"Workhorse Group, Inc.",workhorse,streaming,stock,['common'],39.86013986013987,1.75,100,1,false,0,USD,20.689655172413797,4539136,16577846.55172414,USD,,-45.1637,65.2947323932839,0.0,Consumer durables,Consumer Durables,america,2.0,6.563792176234637
35,NASDAQ:RITR,RITR,Reitar Logtech Holdings Limited,reitar-logtech-limited,streaming,stock,['common'],39.637387387387385,4.91,100,1,false,0,USD,-7.35849056603773,1338246,206833750.0,USD,,,,0.0,Finance,Finance,america,,1.004658265023374
36,NASDAQ:LVLU,LVLU,"Lulu's Fashion Lounge Holdings, Inc.",,streaming,stock,['common'],39.230769230769226,4.9,100,1,false,0,USD,20.09803921568628,119260,169290507.0,USD,,-20.6918,-183.51922391822643,0.0,Retail trade,Retail Trade,america,2.0,1.230900452293473
37,NASDAQ:AIFU,AIFU,AIFU Inc.,fanhua,streaming,stock,['common'],38.520189217780086,5.96,100,1,false,0,USD,-14.121037463976952,204367,32155773.30259366,USD,5.409330186966782,1.1018,11.83516037352821,0.0,Finance,Finance,america,,0.7137089874102918
38,NASDAQ:IINN,IINN,Inspira Technologies Oxy B.H.N. Ltd.,inspira-technologies-oxy,streaming,stock,['common'],37.19008264462809,1.54,100,1,false,0,USD,29.41176470588236,4385439,39453687.05882353,USD,,-0.597,39.23045602605863,0.0,Health technology,Health Technology,america,1.0,2.4628796667038073
39,NASDAQ:YAAS,YAAS,Youxin Technology Ltd,youxin-technology-ltd,streaming,stock,['common'],36.19266055045871,0.4491,10000,1,false,0,USD,-1.2967032967033003,8541652,15067304.999999998,USD,,,,0.0,Technology services,Technology Services,america,,1.1792750600637458
40,NASDAQ:SHOT,SHOT,"Safety Shot, Inc.",jupiter-wellness,streaming,stock,['common'],36.07540702656383,0.4684,10000,1,false,0,USD,26.59459459459459,9237733,50727840.26486486,USD,,-0.706,5.627589894399148,0.0,Health technology,Health Technology,america,,2.2185420769665183
41,NASDAQ:SYTA,SYTA,"Siyata Mobile, Inc.",siyata-mobile,streaming,stock,['common'],35.91331269349844,4.28,100,1,false,0,USD,25.882352941176478,7016901,38062831.800000004,USD,,-1204.1894,83.28697052994524,0.0,Electronic technology,Electronic Technology,america,2.0,1.6684021432315272
42,NASDAQ:TRNR,TRNR,Interactive Strength Inc.,,streaming,stock,['common'],35.58283383442809,6.53,100,1,false,0,USD,20.479704797047976,568703,9142000.000000002,USD,,-19100.7219,84.92335520811298,0.0,Retail trade,Retail Trade,america,,0.38977687875902334
43,NASDAQ:PMAX,PMAX,Powell Max Limited,powell-max-limited,streaming,stock,['common'],34.51443569553805,0.46,10000,1,false,0,USD,-10.243902439024378,9321600,6756603.863414635,USD,,-0.158,-353.6115569823435,0.0,Communications,Communications,america,,3.6692414389680397
44,NASDAQ:IDAI,IDAI,T Stamp Inc.,t-stamp,streaming,stock,['common'],33.92857142857142,3.516,100,1,false,0,USD,26.931407942238266,192711,8729562.879422383,USD,,-49.7042,-265.7894349509133,0.0,Technology services,Technology Services,america,1.0,3.024521236357481
45,AMEX:APUS,APUS,"Apimeds Pharmaceuticals US, Inc.",apimeds-pharmaceuticals-us,streaming,stock,['common'],33.91029764341267,1.8,100,1,false,0,USD,1.1235955056179785,366531,20836769.400000002,USD,,-0.1392,-75.0943396226415,0.0,Health technology,Health Technology,america,,15.889842632331902
46,NASDAQ:RETO,RETO,"ReTo Eco-Solutions, Inc.",reto-eco-solutions,streaming,stock,['common'],33.668571428571425,2.22,100,1,false,0,USD,-0.8928571428571435,181010,6516285.7232142845,USD,,,,0.0,Non-energy minerals,Non-Energy Minerals,america,,1.1307951612137446
47,NASDAQ:RMCO,RMCO,Royalty Management Holding Corporation,american-acquisition-opportunity,streaming,stock,['common'],33.30081300813008,1.4,100,1,false,0,USD,-11.949685534591206,446056,20913378.74213836,USD,,-0.0215,90.60725207514199,0.157232704402516,Finance,Finance,america,,3.2345915716836187
48,NASDAQ:ATNF,ATNF,180 Life Sciences Corp.,180-life-sciences,streaming,stock,['common'],32.80022847351135,0.7997,10000,1,false,0,USD,-9.186918010447432,235797,4853098.324324324,USD,,-5.3767,87.15717513746435,0.0,Health technology,Health Technology,america,,5.077903087912585
49,NASDAQ:TZUP,TZUP,Thumzup Media Corporation,thumzup-media,streaming,stock,['common'],32.776666666666664,10.2,100,1,false,0,USD,9.913793103448276,378540,96989698.8,USD,,-0.6744,-531.4606741573034,0.0,Technology services,Technology Services,america,,1.509756944846051
50,NASDAQ:LIMN,LIMN,"Liminatus Pharma, Inc.",liminatus-pharma,streaming,stock,['common'],32.67437413585149,6.93,100,1,false,0,USD,-23.17073170731707,218009,180281416.9390244,USD,,-0.2868,-46.02851323828921,0.0,Health technology,Health Technology,america,,0.5224032240054021
51,AMEX:KNW,KNW,"Know Labs, Inc.",know-labs,streaming,stock,['common'],32.65306122448979,2.91,100,1,false,0,USD,18.77551020408163,2972330,21819029.155102044,USD,,-6.448,52.8047780770582,0.0,Electronic technology,Electronic Technology,america,,2.592313892614418
52,NASDAQ:BMGL,BMGL,Basel Medical Group Ltd,basel-medical-ltd,streaming,stock,['common'],32.558139534883715,1.92,100,1,false,0,USD,11.627906976744184,2134047,36068640.0,USD,90.14084507042253,0.0213,-81.44599303135888,0.0,Health services,Health Services,america,,3.6466582206408615
53,NASDAQ:LCFY,LCFY,Locafy Limited,locafy-limited,streaming,stock,['common'],32.47663551401868,4.28,100,1,false,0,USD,-24.514991181657845,370639,5915751.800000001,USD,,,,0.0,Technology services,Technology Services,america,,0.03745390375440424
54,NASDAQ:JEM,JEM,707 Cayman Holdings Limited,,streaming,stock,['common'],32.46493506493506,3.885,100,1,false,0,USD,-20.875763747454183,111525,,USD,,,,,Distribution services,Distribution Services,america,,0.5206492698305398
55,NASDAQ:CORZ,CORZ,"Core Scientific, Inc.",core-scientific,streaming,stock,['common'],31.86813186813186,14.83,100,1,false,0,USD,-17.61111111111111,107461809,4416697863.307221,USD,,-5.0391,-4885.470085470085,0.0,Technology services,Technology Services,america,1.184211,3.8459812647175156
56,NASDAQ:ABVC,ABVC,"ABVC BioPharma, Inc.",abvc-biopharma,streaming,stock,['common'],31.57894736842105,3.99,100,1,false,0,USD,28.29581993569133,1181394,67756558.34083603,USD,,-0.1442,93.72470516558596,0.0,Health technology,Health Technology,america,,2.1892910619245995
57,AMEX:GNS,GNS,Genius Group Limited,genius-limited,streaming,stock,['common'],30.909090909090892,1.34,100,1,false,0,USD,-6.944444444444435,14200912,96520886.75,USD,,-1.0831,56.80558325024925,0.0,Technology services,Technology Services,america,,0.5621081524082439
58,NASDAQ:PRME,PRME,"Prime Medicine, Inc.",prime-medicine,streaming,stock,['common'],30.812324929971993,3.8,100,1,false,0,USD,22.186495176848876,15718799,498918888.6173633,USD,,-1.6556,22.37434358589648,0.0,Health technology,Health Technology,america,1.363636,3.4394242664057755
59,NASDAQ:MDIA,MDIA,Mediaco Holding Inc.,mediaco,streaming,stock,['common'],30.76923076923076,1.37,100,1,false,0,USD,24.545454545454547,11932252,73538184.96363635,USD,,-0.3453,25.709982788296042,0.0,Consumer services,Consumer Services,america,,223.09529774703188
60,NASDAQ:VVPR,VVPR,VivoPower International PLC,vivopower,streaming,stock,['common'],30.630630630630616,5.75,100,1,false,0,USD,24.7288503253796,1387296,58145222.34273319,USD,,-6.5047,-103.78132832080198,0.0,Utilities,Utilities,america,,1.9816034450545903
61,NASDAQ:HYPD,HYPD,"Hyperion DeFi, Inc.",eyenovia,streaming,stock,['common'],30.54545454545454,11.38,100,1,false,0,USD,-20.75208913649024,1029249,32806356.720055718,USD,,-44.8138,25.886442718600744,0.0,Health technology,Health Technology,america,,0.12011502625208788
62,NASDAQ:RAYA,RAYA,Erayak Power Solution Group Inc.,erayak-power-solution,streaming,stock,['common'],30.18242122719736,2.99,100,1,false,0,USD,15.000000000000005,798263,134648484.85,USD,,-0.0721,-170.96456692913387,0.0,Producer manufacturing,Producer Manufacturing,america,,2.991018286036734
63,NASDAQ:COGT,COGT,"Cogent Biosciences, Inc.",cogent-biosciences,streaming,stock,['common'],30.113636363636367,9.35,100,1,false,0,USD,23.3509234828496,31644728,1064557824.7691294,USD,,-2.375,4.024892911985781,0.0,Health technology,Health Technology,america,1.25,12.37313052980953
64,NASDAQ:WFF,WFF,WF Holding Limited,wf-limited,streaming,stock,['common'],29.675810473815456,1.75,100,1,false,0,USD,-12.5,669924,44082500.0,USD,,,,0.0,Process industries,Process Industries,america,,0.14039100144151812
65,NASDAQ:KALV,KALV,"KalVista Pharmaceuticals, Inc.",kalvista-pharmaceuticals,streaming,stock,['common'],29.460269865067467,15.06,100,1,false,0,USD,25.709515859766274,11288620,748717467.751252,USD,,-3.7258,-18.750597609561744,0.0,Health technology,Health Technology,america,1.0,9.102576239162053
66,NASDAQ:FLUX,FLUX,"Flux Power Holdings, Inc.",flux-power,streaming,stock,['common'],29.441624365482227,2.38,100,1,false,0,USD,22.051282051282048,647955,40028363.20000001,USD,,-0.4958,-15.759981321503618,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,5.218436534814141
67,NASDAQ:MB,MB,MasterBeef Group,masterbeef,streaming,stock,['common'],29.227588243981693,8.8,100,1,false,0,USD,7.3170731707317245,52898,150964000.0,USD,35.58431055398302,0.2473,,0.0,Consumer services,Consumer Services,america,,1.6874011126422703
68,AMEX:MPU,MPU,Mega Matrix Inc.,mega-matrix,streaming,stock,['common'],29.056603773584907,1.51,100,1,false,0,USD,-10.119047619047615,750851,52663275.91666667,USD,,,,0.0,Technology services,Technology Services,america,,0.5950489709157473
69,NASDAQ:RCT,RCT,RedCloud Holdings plc,redcloud-plc,streaming,stock,['common'],29.01554404145079,2.02,100,1,false,0,USD,-18.875502008032136,463694,89337803.38955823,USD,,,,0.0,Technology services,Technology Services,america,1.0,0.04675935148205869
70,NASDAQ:OST,OST,"Ostin Technology Group Co., Ltd.",ostin-technology-co-ltd,streaming,stock,['common'],29.007633587786263,0.1466,10000,1,false,0,USD,-11.686746987951807,38535899,17317861.53253012,USD,,-5.7325,20.20684279390885,0.0,Electronic technology,Electronic Technology,america,,0.5227351920944413
71,NASDAQ:CYCC,CYCC,"Cyclacel Pharmaceuticals, Inc.",,streaming,stock,['common'],28.89191909353594,3.57,100,1,false,0,USD,0.8474576271186385,5350910,84108536.0,USD,,-733.968,86.27797517498962,0.0,Health technology,Health Technology,america,,52.35099136893638
72,NASDAQ:BTBT,BTBT,"Bit Digital, Inc.",bit-digital,streaming,stock,['common'],28.39506172839506,3.48,100,1,false,0,USD,18.367346938775512,167305249,986687495.3061224,USD,,-0.5089,-267.18134034165575,0.0,Commercial services,Commercial Services,america,1.0,3.588367258393885
73,NASDAQ:CIIT,CIIT,"Tianci International, Inc.",tianci-international,streaming,stock,['common'],28.374999999999986,0.6789,10000,1,false,0,USD,-5.564056196967594,67554,11223441.834191125,USD,,-0.0746,-10557.142857142857,0.0,Finance,Finance,america,,0.18316654099284757
74,NASDAQ:FEBO,FEBO,Fenbo Holdings Limited,fenbo-limited,streaming,stock,['common'],28.083491461100586,0.9,100,1,false,0,USD,-16.66666666666667,86527,9956249.999999998,USD,,-0.1796,-956.4705882352941,0.0,Consumer durables,Consumer Durables,america,,3.7388463748827925
75,NASDAQ:GITS,GITS,"Global Interactive Technologies, Inc.",global-interactive-technologies,streaming,stock,['common'],27.936507936507947,4.0,100,1,false,0,USD,4.1666666666666705,1145146,11761608.0,USD,,,,0.0,Technology services,Technology Services,america,,0.24402135990788462
76,NASDAQ:VVOS,VVOS,"Vivos Therapeutics, Inc.",vivos-therapeutics,streaming,stock,['common'],27.60290556900726,5.17,100,1,false,0,USD,16.704288939051924,1437976,30448817.699774265,USD,,-1.9228,81.36586973165224,0.0,Health technology,Health Technology,america,1.5,0.4304354298213457
77,NASDAQ:OFAL,OFAL,OFA Group,,streaming,stock,['common'],27.573604060913702,1.97,100,1,false,0,USD,-4.368932038834955,510335,,USD,,,,,Industrial services,Industrial Services,america,,1.3832297269643536
78,NASDAQ:COOT,COOT,Australian Oilseeds Holdings Limited,australian-oilseeds-limited,streaming,stock,['common'],27.476038338658153,0.6398,10000,1,false,0,USD,-19.824561403508774,146351,17849483.550877195,USD,,,,0.0,Finance,Finance,america,,8.042545240725172
79,NASDAQ:ANEB,ANEB,"Anebulo Pharmaceuticals, Inc.",anebulo-pharmaceuticals,streaming,stock,['common'],27.388535031847127,1.645,100,1,false,0,USD,-2.0833333333333286,75188,67584382.41666666,USD,,-0.2676,26.34186622625929,0.0,Health technology,Health Technology,america,1.0,2.872160805555768
80,NASDAQ:MRNO,MRNO,Murano Global Investments PLC,murano-global-investments-plc,streaming,stock,['common'],27.186512118018967,10.53,100,1,false,0,USD,-1.6806722689075768,185360,835193968.0336134,USD,,,,0.0,Consumer services,Consumer Services,america,,7.57830354916126
81,NASDAQ:IPDN,IPDN,"Professional Diversity Network, Inc.",professional-diversity-network,streaming,stock,['common'],27.142857142857135,2.1,100,1,false,0,USD,-10.638297872340425,258233,4374897.829787234,USD,,-1.7099,53.7327164001407,0.0,Commercial services,Commercial Services,america,,0.045386377123352285
82,AMEX:MI,MI,NFT Limited,takung-art,streaming,stock,['common'],27.142857142857135,2.45,100,1,false,0,USD,17.78846153846154,87481,12409616.322115382,USD,0.8659079663532905,2.8294,,0.0,Technology services,Technology Services,america,,8.920806820035896
83,NASDAQ:AKYA,AKYA,"Akoya BioSciences, Inc.",akoya-biosciences,streaming,stock,['common'],27.131782945736422,1.29,100,1,false,0,USD,-5.147058823529416,704810,64440934.125,USD,,-0.9594,34.87203855814269,0.0,Health technology,Health Technology,america,2.0,0.9917444915200576
84,NASDAQ:EHGO,EHGO,Eshallgo Inc.,eshallgo,streaming,stock,['common'],27.106379230062544,0.878,10000,1,false,0,USD,2.0930232558139554,61073693,23240661.02093023,USD,,,,0.0,Distribution services,Distribution Services,america,,456.9673999251777
85,NASDAQ:EEIQ,EEIQ,EpicQuest Education Group International Limited,epicquest-education-international-limited,streaming,stock,['common'],26.666444444444448,0.473979,10000,1,false,0,USD,-3.2695918367346954,26650,6215368.847846939,USD,,,,0.0,Commercial services,Commercial Services,america,,2.514316983197004
86,NASDAQ:SHMD,SHMD,SCHMID Group N.V.,schmid-nv,streaming,stock,['common'],26.568265682656833,3.41,100,1,false,0,USD,26.765799256505584,175224,166024131.60966542,USD,,,,0.0,Finance,Finance,america,,7.599271402550091
87,AMEX:EGG,EGG,Enigmatig Limited,,streaming,stock,['common'],26.222222222222214,4.85,100,1,false,0,USD,-14.612676056338032,493439,158160736.0,USD,,,,0.0,Commercial services,Commercial Services,america,,0.3961462050924608
88,NASDAQ:KLTO,KLTO,"Klotho Neurosciences, Inc.",klotho-neurosciences,streaming,stock,['common'],26.16822429906542,1.33,100,1,false,0,USD,16.666666666666682,6897705,43217536.83333333,USD,,-0.3637,-4186.516853932585,0.0,Commercial services,Commercial Services,america,,0.35985278125952636
89,NASDAQ:TIL,TIL,"Instil Bio, Inc.",instil-bio,streaming,stock,['common'],26.146788990825684,23.64,100,1,false,0,USD,-14.036363636363633,676433,155076673.85018182,USD,,-11.9711,36.86461684510311,0.0,Health technology,Health Technology,america,1.375,1.9856158484571134
90,NASDAQ:YGMZ,YGMZ,MingZhu Logistics Holdings Limited,mingzhu-logistics-limited,streaming,stock,['common'],25.92592592592592,0.81,100,1,false,0,USD,-20.588235294117645,242628,62110039.23529412,USD,,-1.8688,-171.233671988389,0.0,Transportation,Transportation,america,,0.9145733984844561
91,AMEX:SSY,SSY,"SunLink Health Systems, Inc.",sunlink-health-systems,streaming,stock,['common'],25.824175824175835,1.02,10000,1,false,0,USD,17.91907514450867,197813,7181415.537572254,USD,,-0.5481,46.73469387755102,0.0,Health services,Health Services,america,,3.1716405346861354
92,NASDAQ:EMPG,EMPG,Empro Group Inc.,,streaming,stock,['common'],25.7234726688103,3.21,100,1,false,0,USD,-17.90281329923274,721524,26081250.0,USD,,,,,Distribution services,Distribution Services,america,,
93,NASDAQ:KSCP,KSCP,"Knightscope, Inc.",knightscope,streaming,stock,['common'],25.35971223021583,6.81,100,1,false,0,USD,25.645756457564573,947188,46997342.87822878,USD,,-11.1335,35.092986649565674,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,3.4360809027372183
94,NASDAQ:IPA,IPA,ImmunoPrecise Antibodies Ltd.,immunoprecise-antibodies,streaming,stock,['common'],25.342465753424648,1.63,100,1,false,0,USD,24.42748091603052,4544069,74597137.88549617,USD,,-1.1286,-169.29133858267718,0.0,Health technology,Health Technology,america,1.0,3.7484138156318196
95,NASDAQ:AGEN,AGEN,Agenus Inc.,agenus,streaming,stock,['common'],25.154639175257746,5.18,100,1,false,0,USD,-14.662273476112034,2131374,142019282.57331136,USD,,-8.6806,31.189358868666368,0.0,Health technology,Health Technology,america,1.6,1.6895905162350988
96,NASDAQ:SGHT,SGHT,"Sight Sciences, Inc.",sight-sciences,streaming,stock,['common'],25.07331378299119,3.475,100,1,false,0,USD,-17.458432304038002,267059,179664768.6104513,USD,,-0.976,12.787061031185775,0.0,Health technology,Health Technology,america,1.714286,1.3207992284675685
97,NASDAQ:LHSW,LHSW,Lianhe Sowell International Group Ltd,lianhe-sowell-international-ltd,streaming,stock,['common'],25.0,2.18,100,1,false,0,USD,-1.3574660633484075,407344,113360000.00000001,USD,,,,0.0,Electronic technology,Electronic Technology,america,,1.5097192736933238
98,NASDAQ:IFRX,IFRX,InflaRx N.V.,inflarx,streaming,stock,['common'],24.999999999999993,0.82,10000,1,false,0,USD,2.1934197407776606,1017574,55049281.555334,USD,,,,0.0,Health technology,Health Technology,america,1.214286,5.977220662351241
99,NASDAQ:BNAI,BNAI,Brand Engagement Network Inc.,brand-engagement-network,streaming,stock,['common'],24.970588235294112,0.389,10000,1,false,0,USD,-3.4739454094292834,1039900,16722876.406947892,USD,,-0.7973,30.554829718665616,0.0,Technology services,Technology Services,america,1.0,1.013055152811172
