,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
42,NASDAQ:NGNE,neurogene,NGNE,20.4,-1.0700000000000003,-4.983698183511879,200,-4.983698183511879,22.54,4.983698183511879,89846,321466976.0176991,-41.82086095930678,Neurogene Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
43,NASDAQ:XELB,xcel-brands,XELB,1.54,-0.08000000000000007,-4.938271604938276,2547,-28.39506172839507,1.61,-0.6172839506172845,71579,3924375.0000000005,-73.82503204346453,"Xcel Brands, Inc",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
44,NASDAQ:LNKS,linkers-industries-limited,LNKS,0.52,-0.027000000000000024,-4.936014625228523,249,-4.936014625228523,0.5247,-4.0767824497257745,30445,7049344.5,,Linkers Industries Limited,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
45,NASDAQ:PN,skycorp-solar-limited,PN,2.1,-0.10899999999999999,-4.934359438660026,10100,-4.934359438660026,2.25,1.856043458578539,319256,60750000.0,,Skycorp Solar Group Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
46,NASDAQ:MULN,mullen-automotive,MULN,0.1041,-0.005400000000000002,-4.93150684931507,6736233,3.926940639269405,0.1114,1.7351598173515972,69381023,1174047.1433789954,-93.79619749060028,"Mullen Automotive, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
47,NASDAQ:CDTG,cdt-environmental-technology-investment-limited,CDTG,0.6703,-0.03469999999999995,-4.921985815602831,1400,-4.921985815602831,0.687,-2.553191489361689,55375,8467275.000000002,,CDT Environmental Technology Investment Holdings Limited,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
48,NASDAQ:JL,j-long-limited,JL,6.2,-0.3199999999999994,-4.907975460122691,200,-6.441717791411042,6.6619,2.176380368098169,8284,20918366.0,,J-Long Group Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
49,NASDAQ:CEPO,cantor-equity-partners,CEPO,14.0,-0.7200000000000006,-4.891304347826091,568649,3.2608695652173822,15.24,3.5326086956521707,3560530,388620000.0,,"Cantor Equity Partners I, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
50,AMEX:PHGE,biomx,PHGE,0.3805,-0.019500000000000017,-4.875000000000004,84849,4.2249999999999925,0.383,-4.2500000000000036,985697,10025527.687499998,-51.93943551473092,BiomX Inc.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
51,AMEX:WWR,westwater-resources,WWR,0.588,-0.030000000000000027,-4.854368932038839,31363,1.7799352750809079,0.6,-2.9126213592233037,481059,46614003.88349515,71.46533238553025,"Westwater Resources, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
52,NASDAQ:PMAX,powell-max-limited,PMAX,0.3712,-0.01880000000000004,-4.82051282051283,78268,-4.230769230769234,0.379,-2.820512820512823,228494,5566854.038461538,,Powell Max Limited,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
53,NASDAQ:BLBX,blackboxstocks,BLBX,8.52,-0.4299999999999997,-4.804469273743014,300,-4.804469273743014,9.465,5.754189944134085,147632,34523341.09273743,193.55886494477738,Blackboxstocks Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
54,NASDAQ:JLHL,,JLHL,3.71,-0.18500000000000005,-4.749679075738127,200,-4.749679075738127,3.81,-2.1822849807445435,14275,81004912.92,,Julong Holding Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
55,NASDAQ:SDM,smart-digital-limited,SDM,13.04,-0.6500000000000004,-4.747991234477724,1080,-4.8210372534696875,19.01,38.86048210372536,394660,,,Smart Digital Group Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
56,NASDAQ:KBSX,fst,KBSX,1.61,-0.07999999999999985,-4.733727810650878,312,-1.7751479289940846,1.7,0.5917159763313614,7118,76102207.0414201,-12.20773119217767,FST Corp.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
57,NASDAQ:KMTS,kestra-medical-technologies-ltd,KMTS,15.52,-0.7699999999999996,-4.726826273787597,581,-4.174340085942294,15.35,-5.7704112952731705,799862,788201908.9502763,,"Kestra Medical Technologies, Ltd.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
58,NASDAQ:ADVB,advanced-biomed,ADVB,0.7625,-0.03719900000000009,-4.651625173971718,500,-4.651625173971718,0.7854,-1.7880477529670615,291051,16996077.253066465,,Advanced Biomed Inc.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
59,NASDAQ:FULT,fulton-financial-corp,FULT,18.14,-0.879999999999999,-4.626708727655095,6373,-0.15772870662461166,19.0,-0.10515247108306822,4031034,3454095481.019979,14.836138173552284,Fulton Financial Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
60,NASDAQ:ALBT,avalon-globocare,ALBT,2.48,-0.1200000000000001,-4.615384615384619,10540,0.7692307692307698,2.42,-6.923076923076929,254921,5160010.561538462,14.328116345994237,Avalon GloboCare Corp.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
61,NASDAQ:ROMA,roma-green-finance-limited,ROMA,3.34,-0.16000000000000014,-4.571428571428576,100,-4.571428571428576,3.38,-3.4285714285714315,48016,40440249.49714286,484.9999644784609,Roma Green Finance Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
62,NASDAQ:MYNZ,mainz-biomed,MYNZ,1.89,-0.09000000000000008,-4.545454545454549,9091,-6.060606060606054,1.82,-8.080808080808078,116620,6943032.515151517,-47.35752533012554,Mainz Biomed N.V.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
63,NASDAQ:CTOR,citius-pharmaceuticals,CTOR,1.47,-0.07000000000000006,-4.545454545454549,7510056,14.935064935064934,1.57,1.9480519480519498,16241192,112337262.90259741,302.9496684045364,"Citius Oncology, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
