,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:MULN,mullen-automotive,MULN,0.2577,0.03419999999999998,15.302013422818783,150988208,3.087248322147646,0.24,7.382550335570463,314568042,2529364.8322147653,-91.07089848058625,"Mullen Automotive, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
1,NASDAQ:BTOG,bit-origin-limited,BTOG,0.2022,0.030200000000000005,17.558139534883725,76889653,-1.1627906976744036,0.256,48.8372093023256,276085894,14902044.27906977,-95.06156622202433,Bit Origin Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
2,NASDAQ:MBIO,mustang-bio,MBIO,3.57,2.38,200.0,52262012,0.0,3.34,180.67226890756302,278253831,5209626.0,-88.61156625689343,"Mustang Bio, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
3,NASDAQ:IXHL,incannex-healthcare,IXHL,0.2111,0.001700000000000007,0.8118433619866318,43691997,0.28653295128939327,0.2103,0.4297994269340899,88229248,19704134.82664756,-63.04864876812899,Incannex Healthcare Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
4,NASDAQ:EHGO,eshallgo,EHGO,1.0,0.14,16.27906976744186,42805114,0.0,0.878,2.0930232558139554,61073693,23240661.02093023,,Eshallgo Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
5,AMEX:LGPS,logprostyle,LGPS,2.02,1.1800000000000002,140.4761904761905,37663042,1.1904761904761916,1.7,102.38095238095238,71750985,19867772.4,,LogProstyle Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
6,NASDAQ:WLGS,wang-and-lee-group,WLGS,0.042,0.0022000000000000006,5.527638190954775,23961204,21.608040201005014,0.0384,-3.5175879396985055,55105774,1219310.8224,,"Wang & Lee Group, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
7,NASDAQ:HTOO,fusion-fuel-green-plc,HTOO,0.1694,-0.030600000000000016,-15.300000000000008,19620224,12.799999999999992,0.1882,-5.900000000000002,24764489,4562753.735,-64.63689103329986,Fusion Fuel Green PLC,stock,['common'],streaming,10000,1,false,0,USD,USD
8,NASDAQ:HCTI,healthcare-triangle,HCTI,0.025,-0.0005999999999999998,-2.343749999999999,16363578,5.468749999999994,0.0231,-9.765625000000009,219698263,9435093.03515625,293.0037926472357,"Healthcare Triangle, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
9,NYSE:WOLF,wolfspeed,WOLF,1.44,0.26,22.033898305084747,14809407,2.5423728813559343,2.31,95.7627118644068,459234920,183639526.0,-95.28179142227708,"Wolfspeed, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
10,NASDAQ:SONN,sonnet-biotherapeutics,SONN,5.73,1.8100000000000005,46.17346938775512,14044877,14.79591836734694,4.73,20.66326530612246,30061019,14974282.265306126,23.512295940564293,"Sonnet BioTherapeutics Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
11,NASDAQ:CORZ,core-scientific,CORZ,14.71,-3.289999999999999,-18.277777777777775,12500527,-0.5555555555555635,14.83,-17.61111111111111,107461809,4416697863.307221,121.49165236373416,"Core Scientific, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
12,NASDAQ:BTBT,bit-digital,BTBT,3.38,0.43999999999999995,14.96598639455782,10305221,10.544217687074832,3.48,18.367346938775512,167305249,986687495.3061224,52.097979244278655,"Bit Digital, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
13,NASDAQ:MDIA,mediaco,MDIA,1.27,0.16999999999999993,15.454545454545446,7381806,39.99999999999999,1.37,24.545454545454547,11932252,73538184.96363635,-56.38893425461828,Mediaco Holding Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
14,NASDAQ:GVH,globavend-limited-ord-shares,GVH,0.0757,0.00010000000000000286,0.13227513227513607,5767717,5.687830687830686,0.0816,7.936507936507943,63818415,1222278.4126984128,70.1552529718047,Globavend Holdings Limited - Ord Shares,stock,['common'],streaming,10000,1,false,0,USD,USD
15,NASDAQ:GIBO,gibo-limited,GIBO,0.0822,-0.0013000000000000095,-1.5568862275449216,5550097,6.227544910179636,0.0624,-25.26946107784432,76762344,16692023.913,,GIBO Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
16,NASDAQ:PMAX,powell-max-limited,PMAX,0.404,-0.10849999999999993,-21.17073170731706,5260208,15.1219512195122,0.46,-10.243902439024378,9321600,6756603.863414635,,Powell Max Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
17,NYSE:BBAI,bigbear-ai,BBAI,7.75,0.0,0.0,5106935,0.0,7.78,0.3870967741935516,154628518,2265448959.367742,266.9235432816651,"BigBear.ai, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
18,NASDAQ:OST,ostin-technology-co-ltd,OST,0.1577,-0.008300000000000002,-5.000000000000001,5072344,6.987951807228915,0.1466,-11.686746987951807,38535899,17317861.53253012,11602.117582836223,"Ostin Technology Group Co., Ltd.",stock,['common'],streaming,10000,1,false,0,USD,USD
19,NASDAQ:COGT,cogent-biosciences,COGT,9.0,1.42,18.733509234828492,4665057,0.0,9.35,23.3509234828496,31644728,1064557824.7691294,-2.0536327619633323,"Cogent Biosciences, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
20,NASDAQ:TSLA,tesla,TSLA,291.35,-24.0,-7.610591406373869,4653478,-6.13603932138894,293.94,-6.789281750436031,130343436,945463051687.5889,77.54213033305595,"Tesla, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
21,NASDAQ:ADTX,aditxt,ADTX,1.12,-0.10999999999999988,-8.943089430894299,3984688,0.0,1.12,-8.943089430894299,6629778,2722890.2764227646,1.0215480610901002,"Aditxt, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
22,AMEX:GNS,genius-limited,GNS,1.3,-0.1399999999999999,-9.722222222222216,3579595,4.1666666666666705,1.34,-6.944444444444435,14200912,96520886.75,-18.749535617674425,Genius Group Limited,stock,['common'],streaming,100,1,false,0,USD,USD
23,NASDAQ:YAAS,youxin-technology-ltd,YAAS,0.49,0.034999999999999976,7.692307692307687,3266313,14.725274725274726,0.4491,-1.2967032967033003,8541652,15067304.999999998,,Youxin Technology Ltd,stock,['common'],streaming,10000,1,false,0,USD,USD
24,NASDAQ:IREN,iris-energy,IREN,16.35,-0.46999999999999886,-2.7942925089179482,3253485,3.745541022592146,16.95,0.7728894173602795,50822157,4084365441.6617117,31.354562932910046,IREN Limited,stock,['common'],streaming,100,1,false,0,USD,USD
25,NYSE:IONQ,ionq,IONQ,46.39,2.0,4.505519261094841,2977612,-0.9236314485244507,45.2,1.824735300743416,33762897,11825809859.815273,638.7187302969621,"IonQ, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
26,NASDAQ:PRZO,parazero-technologies-ltd,PRZO,1.47,0.1399999999999999,10.526315789473676,2965650,0.0,1.41,6.015037593984951,6031548,24059720.52631579,243.899409645739,ParaZero Technologies Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
27,NASDAQ:CURR,infint-acquisition,CURR,1.35,0.31000000000000005,29.807692307692314,2825424,1.9230769230769247,1.99,91.34615384615384,33006674,79128055.0,-83.88083172797721,Currenc Group Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
28,NASDAQ:CYCC,,CYCC,3.91,0.3700000000000001,10.451977401129946,2824947,15.81920903954801,3.57,0.8474576271186385,5350910,84108536.0,196.50619380693504,"Cyclacel Pharmaceuticals, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
29,NASDAQ:MLGO,microalgo,MLGO,0.6983,0.01629999999999998,2.3900293255131935,2722758,-6.891495601173025,0.6098,-10.586510263929624,28468047,42122716.473900296,66.85708671144344,"MicroAlgo, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
30,NASDAQ:CGTX,cognition-therapeutics,CGTX,0.45,0.044999999999999984,11.111111111111107,2637764,14.814814814814813,0.5788,42.91358024691357,42051392,35881575.55358025,-79.2300756397825,"Cognition Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
31,NASDAQ:NVDA,nvidia,NVDA,158.25,-1.0900000000000034,-0.6840717961591586,2573351,-0.5899334755867941,158.24,-0.6903476841973104,139728576,3861055911261.8604,12.728525087134225,NVIDIA Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
32,NASDAQ:JSPR,jasper-therapeutics,JSPR,2.32,-4.449999999999999,-65.7311669128508,2209927,-3.84047267355982,3.04,-55.096011816838995,13096074,101699768.0,-76.81579783065453,"Jasper Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
33,NASDAQ:LCID,lucid-group,LCID,2.13,-0.03000000000000025,-1.3888888888889002,2086077,0.46296296296295303,2.11,-2.314814814814827,137134186,6436052997.787037,16.28028930805796,"Lucid Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
34,NASDAQ:ABVE,above-food-ingredients,ABVE,1.33,0.5862,78.81150847001884,2005320,4.450121000268892,0.6792,-8.685130411400912,10523730,34769502.66630815,2.5303108260753375,Above Food Ingredients Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
35,NASDAQ:PLUG,plug-power,PLUG,1.47,0.0,0.0,1992661,0.0,1.37,-6.802721088435365,71287382,1570786307.1700683,-28.883325001869405,"Plug Power, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
36,NASDAQ:INHD,inno,INHD,1.43,0.25,21.186440677966104,1942781,48.30508474576272,1.35,14.406779661016964,3714623,8570450.97457627,,Inno Holdings Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
37,NASDAQ:RGTI,rigetti-computing-redeemable,RGTI,13.22,-0.22999999999999865,-1.7100371747211796,1914033,-1.858736059479554,13.75,2.23048327137547,50200382,4021087742.47212,1873.9352123482158,"Rigetti Computing, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
38,NASDAQ:VOR,vor-biopharma,VOR,2.0293,0.11930000000000018,6.246073298429329,1893917,1.0471204188481684,2.67,39.79057591623037,49195469,333641929.3036649,-63.033151060413516,Vor Biopharma Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
39,NASDAQ:CIFR,cipher-mining,CIFR,5.83,-0.21999999999999975,-3.6363636363636322,1620802,0.0,5.79,-4.297520661157021,56073316,1941224606.2909093,-10.11879504693359,Cipher Mining Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
40,NASDAQ:ARTL,,ARTL,21.5082,11.458199999999998,114.01194029850743,1617166,0.0,14.32,42.487562189054714,7173888,9787863.912437811,-24.208780918469067,"Artelo Biosciences, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
41,NASDAQ:WAI,top-kingwin-ltd,WAI,0.68,-2.9499999999999997,-81.26721763085399,1576695,-6.336088154269973,0.721,-80.13774104683196,12101640,40535536.0,-58.089055407350436,Top KingWin Ltd,stock,['common'],streaming,100,1,false,0,USD,USD
42,NASDAQ:CGBS,crown-lng-limited,CGBS,0.0663,0.0012999999999999956,1.9999999999999931,1526249,4.9230769230769145,0.0637,-1.9999999999999931,7557144,31175925.620000005,-71.5711238197685,Crown LNG Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
43,AMEX:BURU,nuburu-inc,BURU,0.3563,-0.0049000000000000155,-1.356589147286826,1384298,2.7131782945736362,0.365,1.0520487264673228,6802644,22687862.403100777,1486.6932979811422,"Nuburu, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
44,NASDAQ:KALV,kalvista-pharmaceuticals,KALV,13.98,2.0,16.69449081803005,1282329,-0.08347245409014846,15.06,25.709515859766274,11288620,748717467.751252,21.95768968762985,"KalVista Pharmaceuticals, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
45,NASDAQ:SBET,sharplink-gaming,SBET,13.32,0.6600000000000001,5.213270142180096,1157750,0.23696682464454472,12.67,0.07898894154818158,30823730,819127785.6966825,23771.945233409388,"SharpLink Gaming, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
46,NASDAQ:ASST,asset-entities,ASST,4.67,0.40000000000000036,9.367681498829048,1088319,7.728337236533961,6.98,63.46604215456677,91045442,115806741.1007026,,Asset Entities Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
47,NASDAQ:GRYP,gryphon-digital-mining,GRYP,1.3098,-0.00019999999999997797,-0.0152671755725174,1084299,-3.8167938931297747,1.31,0.0,16307946,95050604.00000001,38.64798330053816,"Gryphon Digital Mining, Inc",stock,['common'],streaming,100,1,false,0,USD,USD
48,NASDAQ:QSI,quantum-si,QSI,1.92,-0.2200000000000002,-10.280373831775709,1061920,-6.54205607476636,1.825,-14.719626168224305,16532615,334884063.2009345,88.10657856227995,Quantum-Si Incorporated,stock,['common'],streaming,100,1,false,0,USD,USD
49,NASDAQ:ECX,ecarx,ECX,2.2,0.040000000000000036,1.8518518518518534,1054291,0.9259259259259267,2.11,-2.314814814814827,4871721,788570437.7361109,41.212262919604605,ECARX Holdings Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
50,NASDAQ:BULL,webull,BULL,12.66,-1.6400000000000006,-11.468531468531472,1004905,-10.48951048951049,12.72,-11.048951048951048,18106517,6165388239.406993,,Webull Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
51,NYSE:QBTS,d-wave-quantum,QBTS,16.7,-0.08999999999999986,-0.5360333531864196,994961,-1.727218582489572,16.76,-0.17867778439545912,35815809,5237068946.575343,2361.440856192994,D-Wave Quantum Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
52,NASDAQ:INTC,intel,INTC,22.2,-0.28999999999999915,-1.2894619831035978,936062,-0.9337483325922513,22.0,-2.1787461093819407,80613861,95963999023.7439,-30.524466265798885,Intel Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
53,NASDAQ:TLRY,tilray,TLRY,0.53,-0.00869999999999993,-1.6149990718396008,914315,-0.1299424540560466,0.5034,-6.552812325969929,47813541,522590758.3348803,-73.06939737067565,"Tilray Brands, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
54,NASDAQ:HOOD,robinhood,HOOD,93.58,-0.8200000000000074,-0.868644067796618,900440,-0.2542372881356028,93.46,-0.9957627118644193,49314014,82475548191.74533,253.42895399642984,"Robinhood Markets, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
