,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
10,NASDAQ:SPRC,scisparc-ltd,SPRC,7.4,0.08000000000000007,1.0928961748633887,1478,19.808743169398895,6.69,-8.606557377049178,33202,3576474.0,105.96391746926345,SciSparc Ltd.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
11,NYSE:GTLS,chart-industries,GTLS,198.8,27.150000000000006,15.817069618409556,929133,19.429070783571216,198.8,15.817069618409556,21043883,8934361103.727352,6.8745017603807375,"Chart Industries, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
12,NASDAQ:EDUC,educational-development,EDUC,1.38,0.039999999999999813,2.9850746268656576,761,19.402985074626866,1.37,2.2388059701492558,11649,11758986.04477612,-32.45493529496513,Educational Development Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
13,NASDAQ:LRHC,,LRHC,7.6,0.08000000000000007,1.0638297872340436,74803,19.281914893617035,5.9,-21.542553191489354,420898,4305153.111702127,-77.26250237120459,La Rosa Holdings Corp.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
14,NASDAQ:SISI,shineco,SISI,0.1762,0.022400000000000003,14.564369310793241,45865192,17.03511053315995,0.2185,42.067620286085834,182000973,9839214.11573472,-31.748472092907743,"Shineco, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
15,NASDAQ:JXG,jx-luxventure-limited,JXG,1.12,0.050000000000000044,4.672897196261686,23572,16.822429906542048,1.05,-1.8691588785046744,270914,4242999.953271028,-44.9323616536419,JX Luxventure Group Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
16,NASDAQ:TBH,brag-house,TBH,1.32,0.0,0.0,6005,16.666666666666664,1.05,-20.454545454545457,381321,11363717.4,,"Brag House Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
17,NASDAQ:TNFA,mymd-pharmaceuticals,TNFA,0.1545,0.0295,23.599999999999998,135037568,16.559999999999995,0.1544,23.520000000000007,294976461,2190023.1872,-65.85172240446622,"TNF Pharmaceuticals, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
18,NASDAQ:OST,ostin-technology-co-ltd,OST,0.104,0.0005000000000000004,0.48309178743961395,426602,15.942028985507248,0.0884,-14.589371980676319,12532634,11768695.416425124,202.45572399736528,"Ostin Technology Group Co., Ltd.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
19,NASDAQ:DRRX,durect,DRRX,1.99,1.4373,260.0506603944274,11642254,15.234304324226535,1.88,240.14836258368013,50400861,17157233.0,-60.926529044307735,DURECT Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
20,NASDAQ:HWH,hwh-international,HWH,1.5,0.06000000000000005,4.1666666666666705,321560,13.194444444444443,1.96,36.111111111111114,60647680,12693744.0,-47.18676076428052,HWH International Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
21,NASDAQ:APLS,apellis-pharmaceuticals,APLS,19.45,0.6999999999999993,3.7333333333333294,395051,13.066666666666663,18.95,1.0666666666666629,5515653,2381678800.7226663,-48.20850125455003,"Apellis Pharmaceuticals, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
22,NASDAQ:HCTI,healthcare-triangle,HCTI,0.0624,0.004499999999999997,7.772020725388595,39259252,12.953367875647666,0.0508,-12.262521588946464,543751311,20749036.269430052,186.46803746889393,"Healthcare Triangle, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
23,NASDAQ:BINI,mullen-automotive,BINI,0.0688,0.004199999999999995,6.501547987616091,43937025,12.848297213622292,0.057,-11.764705882352944,206721190,600724.4117647059,,"Bollinger Innovations, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
24,NASDAQ:AEI,alset,AEI,1.4,-0.030000000000000027,-2.0979020979020997,4414,11.888111888111899,1.34,-6.293706293706284,54797,15725058.363636365,27.07057624072873,Alset Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
25,NASDAQ:FULC,fulcrum-therapeutics,FULC,7.65,-0.15999999999999925,-2.048655569782321,2338948,11.651728553137017,7.59,-2.8169014084507014,7188672,409702923.9295775,-18.138309468417244,"Fulcrum Therapeutics, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
26,NASDAQ:NITO,save-foods,NITO,0.2482,-0.0189,-7.0760014975664545,879600,10.894795956570578,0.2437,-8.760763758891803,2673409,7334495.9281168105,281.4341666686635,"N2OFF, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
27,NASDAQ:PCT,purecycle-technologies,PCT,15.02,0.16000000000000014,1.0767160161507412,18658,10.56527590847914,14.02,-5.652759084791385,3498300,2520629120.4872146,183.15027497261923,"PureCycle Technologies, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
28,NASDAQ:ENVB,enveric-biosciences,ENVB,1.28,0.020000000000000018,1.5873015873015885,8199,10.31746031746031,1.23,-2.3809523809523827,98278,3040137.3095238092,-23.969236012507544,"Enveric Biosciences, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
29,NASDAQ:STRO,sutro-biopharma,STRO,0.91,0.05600000000000005,6.557377049180333,8595,10.070257611241214,0.8399,-1.6510538641686185,361716,70939097.79824357,-80.75180711342773,"Sutro Biopharma, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
30,NASDAQ:PTCT,ptc-therapeutics,PTCT,47.5,3.1599999999999966,7.126747857465035,16726,9.539918809201616,49.29,11.163734776725294,2979707,3906578481.561569,45.50153387686186,"PTC Therapeutics, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
31,NASDAQ:CNCK,coincheck-nv,CNCK,6.0,0.5199999999999996,9.489051094890502,146,9.489051094890502,5.25,-4.19708029197081,35603,686776282.1167881,648.5231960619363,Coincheck Group N.V.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
32,NASDAQ:MCVT,mill-city-ventures-iii-ltd,MCVT,5.72,-0.22000000000000064,-3.703703703703714,138998,9.42760942760942,6.65,11.952861952861952,5393965,40317438.63636364,-37.86387905545019,"Mill City Ventures III, Ltd.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
33,NASDAQ:ACFN,acorn-energy,ACFN,23.9,1.9499999999999993,8.883826879271068,5265,9.312072892938499,24.91,13.485193621867886,108776,62054047.732574046,,"Acorn Energy, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
34,NASDAQ:ACON,aclarion-inc,ACON,8.53,0.6899999999999995,8.801020408163259,250,8.801020408163259,7.7038,-1.7372448979591792,16601,4486470.063545918,78.26095410351222,"Aclarion, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
35,NASDAQ:PULM,pulmatrix,PULM,5.26,-0.0030000000000001137,-0.05700171005130371,254,8.49325479764393,5.27,0.13300399011969738,7611,19247540.99372981,191.64677632742286,"Pulmatrix, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
36,NASDAQ:NOTV,inotiv,NOTV,2.33,0.18000000000000016,8.372093023255822,410,8.372093023255822,2.03,-5.581395348837215,300490,69736547.51162791,12.038683151810098,"Inotiv, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
37,NASDAQ:AMKR,amkor-technology,AMKR,24.61,3.379999999999999,15.920866698068767,229480,8.33725859632595,25.08,18.134715025906726,9435078,6196171229.036268,-48.310504605886905,"Amkor Technology, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
38,AMEX:APUS,apimeds-pharmaceuticals-us,APUS,2.05,0.0,0.0,770,8.292682926829286,1.874,-8.585365853658523,43994,21693392.142,,"Apimeds Pharmaceuticals US, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
39,NASDAQ:CVLT,commvault-systems,CVLT,176.8,13.370000000000005,8.180872544820415,1050,8.1563972342899,193.27,18.258581655754757,1587093,8605333387.962858,40.82170675635735,"Commvault Systems, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
40,NASDAQ:VSME,vs-media-limited,VSME,1.37,0.020000000000000018,1.4814814814814827,48289,8.14814814814814,1.39,2.962962962962949,2330425,68893526.52592592,692.5414906733305,VS Media Holdings Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
41,NASDAQ:APYX,apyx-medicalrporation,APYX,2.53,0.10999999999999988,4.5454545454545405,2193,7.851239669421485,1.96,-19.008264462809915,348940,74076022.94214876,65.21963948925023,Apyx Medical Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
42,NASDAQ:HTCO,caravelle-international,HTCO,0.2553,0.0037000000000000366,1.4705882352941322,13054,7.710651828298899,0.2611,3.775834658187603,464087,31577356.16812401,-6.648198910479252,High-Trend International Group,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
43,NASDAQ:BMGL,basel-medical-ltd,BMGL,2.24,0.0,0.0,10995,7.589285714285711,2.15,-4.017857142857156,101906,40389362.5,,Basel Medical Group Ltd,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
44,NASDAQ:PMEC,primech-ltd,PMEC,1.51,0.040000000000000036,2.721088435374152,8728,7.482993197278918,1.49,1.360544217687076,24243,57242802.12,,Primech Holdings Ltd.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
45,NASDAQ:SFHG,samfine-creation-limited,SFHG,0.8749,0.07010000000000005,8.710238568588476,8300,7.480119284294238,0.827,2.7584493041749503,39162,16788098.972415507,,Samfine Creation Holdings Group Limited,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
46,NASDAQ:IPA,immunoprecise-antibodies,IPA,1.8,-0.21999999999999997,-10.89108910891089,293491,7.425742574257422,1.725,-14.6039603960396,2838685,78944827.38861386,268.84407981713866,ImmunoPrecise Antibodies Ltd.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
47,NASDAQ:CREG,smart-powerr,CREG,1.93,0.030000000000000027,1.578947368421054,5380,7.368421052631585,1.9,0.0,67101,4738375.999999999,-45.23805654193573,Smart Powerr Corp.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
48,NASDAQ:CDNS,cadence-design-systems,CDNS,353.96,20.19999999999999,6.052253116011502,44871,7.118887823585808,366.26,9.737535953978908,4666670,100004362984.74515,9.431753180973214,"Cadence Design Systems, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
49,NASDAQ:MFIN,medallion-financial,MFIN,10.48,0.3600000000000012,3.5573122529644388,524,7.015810276679852,10.25,1.284584980237162,93946,238173924.45652175,13.583783188619984,Medallion Financial Corp.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
50,AMEX:FOXO,,FOXO,0.235,-0.001700000000000007,-0.7182087029995805,197929,7.013096746937064,0.22,-7.05534431770173,1279456,2226957.6679340936,-8.463560332912278,FOXO Technologies Inc.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
51,NASDAQ:KOD,kodiak-sciences,KOD,8.22,-0.019999999999999574,-0.24271844660193656,635,6.9963592233009635,7.8,-5.339805825242723,618587,411555587.7669903,57.75388407800276,Kodiak Sciences Inc,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
52,NASDAQ:AMIX,autonomix-medical,AMIX,1.29,-0.020000000000000018,-1.5267175572519098,947302,6.8702290076335775,1.27,-3.0534351145038197,1806269,3531209.793893129,-81.7383634791714,"Autonomix Medical, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
53,NASDAQ:RMBS,rambus,RMBS,68.031,3.791000000000011,5.901307596513094,61738,6.84931506849316,73.15,13.869863013698646,3639088,7857181029.297946,11.822102963281997,"Rambus, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
54,NASDAQ:SGD,safe-and-green-development,SGD,1.06,0.18000000000000005,20.45454545454546,23763108,6.818181818181812,1.26,43.18181818181818,85258478,2635605.0000000005,,Safe and Green Development Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
55,NASDAQ:VLCN,,VLCN,12.51,0.20999999999999908,1.7073170731707241,6799,6.5040650406503975,12.24,-0.4878048780487845,242719,6664486.946341462,-52.60450864728314,"Volcon, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
56,NYSE:RNGR,ranger-energy-services,RNGR,14.48,1.5199999999999996,11.728395061728392,6552,6.48148148148148,14.72,13.580246913580243,363014,331171756.0,-1.5961615072243789,"Ranger Energy Services, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
57,NYSE:CR,crane,CR,202.0,12.02000000000001,6.326981787556591,100,6.326981787556591,198.35,4.4057269186230155,603504,11405360060.097641,23.87054247398472,Crane Company,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
58,NASDAQ:SCLX,scilex-company,SCLX,16.2999,0.7799000000000014,5.025128865979391,6839,6.314432989690724,15.95,2.770618556701029,550545,110943318.39561856,-86.27253663899357,Scilex Holding Company,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
59,NYSE:SPRU,spruce-power,SPRU,1.36,0.08000000000000007,6.250000000000005,1500,6.250000000000005,1.19,-7.031250000000005,208227,21213607.515625,-54.29740352175992,Spruce Power Holding Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
60,NASDAQ:HYPD,eyenovia,HYPD,9.48,-0.019999999999999574,-0.2105263157894692,14868,6.210526315789472,8.76,-7.789473684210528,512216,49082577.839999996,12.09264678958908,"Hyperion DeFi, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
61,NASDAQ:OVID,ovid-therapeutics,OVID,0.5763,0.048800000000000066,9.251184834123235,48306,6.180094786729872,0.5403,2.426540284360196,1103579,38420467.71526067,-61.69039689195665,Ovid Therapeutics Inc.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
62,NASDAQ:BSGM,biosig-technologies,BSGM,4.67,0.09999999999999964,2.1881838074398168,11123,6.1269146608314955,4.44,-2.84463894967177,597293,139090368.26258206,2425.0533708189223,"BioSig Technologies, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
63,NASDAQ:VCIG,vci-global-limited,VCIG,1.09,0.1100000000000001,11.224489795918377,1263681,6.122448979591842,0.9901,1.030612244897959,8270501,26663385.927857146,-92.79164482984778,VCI Global Limited,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
64,NASDAQ:LPTX,leap-therapeutics,LPTX,0.3421,0.0025000000000000022,0.7361601884570089,6650,5.918727915194348,0.334,-1.6489988221436966,342791,13840801.654888103,-82.77082514223439,"Leap Therapeutics, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
65,NASDAQ:WGS,sema4,WGS,105.0,20.090000000000003,23.660346248969503,139780,5.853256389117888,91.78,8.090919797432582,3322683,2618777495.9364038,163.66606908194493,GeneDx Holdings Corp.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
66,NASDAQ:PHOE,phoenix-asia-limited,PHOE,8.29,0.4499999999999993,5.739795918367338,100,5.739795918367338,7.65,-2.423469387755096,11683,,,Phoenix Asia Holdings Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
67,NASDAQ:AYRO,ayro,AYRO,8.15,0.12819999999999965,1.5981450547258673,530,5.711934977187161,7.51,-6.380114188835434,51551,4079559.547732428,-28.95612832570858,"AYRO, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
68,NASDAQ:IBG,innovation-beverage-limited,IBG,0.73,0.040000000000000036,5.797101449275368,124090,5.652173913043484,0.65,-5.797101449275352,719529,6032737.608695652,,Innovation Beverage Group Limited,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
69,AMEX:MRT,marti-technologies,MRT,2.61,-0.07000000000000028,-2.611940298507473,752246,5.597014925373131,2.3,-14.17910447761195,1744495,175362036.75373128,139.28006238368428,"Marti Technologies, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
70,NASDAQ:FAMI,farmmi-ordinary-shares,FAMI,1.93,0.11999999999999988,6.629834254143639,1100,5.524861878453031,1.865,3.0386740331491677,9475,2332182.5,-38.253718273726335,"Farmmi, Inc. Ordinary Shares",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
71,NASDAQ:ARWR,arrowhead-pharmaceuticals,ARWR,16.63,0.4299999999999997,2.6543209876543195,18169,5.493827160493831,15.92,-1.7283950617283912,1597757,2198559002.834568,-27.380109554252282,"Arrowhead Pharmaceuticals, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
72,NASDAQ:ILAG,intelligent-living-application,ILAG,0.4914,0.025399999999999978,5.4506437768240295,100,5.4506437768240295,0.461,-1.0729613733905587,14987,9574732.124,,Intelligent Living Application Group Inc.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
73,NASDAQ:TCRT,alaunos-therapeutics,TCRT,3.05,0.04999999999999982,1.6666666666666607,998,5.3333333333333375,2.77,-7.666666666666666,39177,5479741.420000001,-35.22875205945662,"Alaunos Therapeutics, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
74,NASDAQ:CAR,avis-budget-group,CAR,214.0,7.960000000000008,3.8633275092215147,5158,5.319355464958265,203.88,-1.0483401281304585,1341143,7174993219.714035,68.80688603665917,"Avis Budget Group, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
75,NYSE:PII,polaris,PII,57.49,8.010000000000005,16.188358932902194,13923,5.274858528698478,57.81,16.835084882780933,6167812,3248793005.887834,-44.63360720025467,Polaris Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
76,NASDAQ:PBM,psyence,PBM,9.6,0.4499999999999993,4.918032786885238,6654,5.1366120218579105,7.03,-23.169398907103826,130215,5014020.345355191,-28.662636692195726,Psyence Biomedical Ltd.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
77,NASDAQ:SIDU,sidus-space,SIDU,1.18,0.010000000000000009,0.8547008547008554,242349,5.128205128205133,1.11,-5.128205128205114,3066252,20317975.07692308,176.64347724416123,"Sidus Space, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
78,NYSE:SMC,summit-midstream,SMC,26.86,1.3099999999999987,5.1272015655577245,500,5.1272015655577245,26.05,1.9569471624266144,44233,488842938.93737763,18.877196372070134,Summit Midstream Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
79,NASDAQ:PAVM,pavmed,PAVM,0.571,9.999999999998899e-05,0.017516202487298824,3433,5.079698721317223,0.5773,1.1210369591872609,57170,9984183.561744614,-13.994513654631117,PAVmed Inc.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
80,NYSE:HOUS,realogy,HOUS,4.46,-0.23000000000000043,-4.904051172707898,200,5.0533049040511555,5.2,10.874200426439227,4365265,581387992.4093816,-13.49830171386627,Anywhere Real Estate Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
81,NASDAQ:INTS,intensity-therapeutics,INTS,0.3533,0.01529999999999998,4.526627218934905,1475257,5.029585798816556,0.321,-5.029585798816572,12403346,8369898.770999999,,"Intensity Therapeutics, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
82,NASDAQ:WAI,top-kingwin-ltd,WAI,0.3914,-0.037099999999999966,-8.658109684947483,298292,5.017502917152863,0.369,-13.885647607934656,1445565,4120554.5390898483,-84.28813257629078,Top KingWin Ltd,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
83,NYSE:BARK,bark,BARK,1.0,0.0,0.0,3518,5.000000000000004,0.919,-8.099999999999996,829792,155612939.28800002,-49.987677183626985,"BARK, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
84,NASDAQ:FLUX,flux-power,FLUX,1.9,0.09999999999999987,5.555555555555548,485,4.999999999999992,1.75,-2.77777777777778,77375,29432619.027777776,-47.59550091401483,"Flux Power Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
85,NASDAQ:TLPH,acelrx-pharmaceuticals,TLPH,0.441,0.009199999999999986,2.1306160259379308,4257,4.932839277443257,0.4446,2.9643353404353814,194497,9115840.346456692,-43.60528348699549,"Talphera, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
86,NASDAQ:ORGN,origin-materials,ORGN,0.7742,0.04410000000000003,6.040268456375843,53829,4.917134639090541,0.7768,6.396384056978506,1257624,116477099.9139844,-42.361706600845295,"Origin Materials, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
87,NASDAQ:PRQR,proqr,PRQR,2.23,-0.010000000000000231,-0.4464285714285817,500,4.910714285714279,2.19,-2.232142857142869,184471,230415429.74999997,64.96143316106048,ProQR Therapeutics N.V.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
88,NASDAQ:CGTX,cognition-therapeutics,CGTX,0.74,0.024900000000000033,3.482030485246824,2737245,4.880436302615025,0.6702,-6.278842119983211,8057575,41547738.30960706,-50.30065799091609,"Cognition Therapeutics, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
89,NYSE:EAF,graftech-international,EAF,1.7,0.06000000000000005,3.658536585365857,4764,4.878048780487809,1.52,-7.317073170731701,2152712,392390167.85365856,10.542627745356839,GrafTech International Ltd.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
90,NASDAQ:UFG,uni-fuels-limited,UFG,2.8,0.1299999999999999,4.8689138576778985,1000,4.8689138576778985,2.76,3.3707865168539275,2004882,89465400.0,,Uni-Fuels Holdings Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
91,NASDAQ:MSAI,multisensor-ai,MSAI,0.7991,0.03710000000000002,4.868766404199478,200,4.868766404199478,0.731,-4.068241469816276,52372,24441898.270341203,-30.918932435669586,"MultiSensor AI Holdings, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
92,NASDAQ:TRS,trimas,TRS,36.47,4.989999999999998,15.851334180432014,22682,4.828462515883099,34.87,10.7687420584498,1403175,1417524327.0635324,7.274586844703618,TriMas Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
93,NYSE:SSD,simpson-mfg-co,SSD,174.0,7.990000000000009,4.812963074513589,333,4.812963074513589,183.62,10.607794711161986,720373,7680438031.287874,-14.76329991478778,"Simpson Manufacturing Company, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
94,NASDAQ:VEEE,twin-vee-powercats-co,VEEE,2.26,-0.06000000000000005,-2.5862068965517264,364,4.741379310344842,2.29,-1.2931034482758537,19780,5123414.038793104,5.53297922942762,Twin Vee PowerCats Co.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
95,NYSE:LDI,loandepot,LDI,1.84,0.15000000000000013,8.875739644970421,15864,4.733727810650891,1.74,2.9585798816568074,1118540,574044345.1597632,-17.70748885095062,"loanDepot, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
96,NASDAQ:GOVX,geovax,GOVX,0.79,0.050000000000000044,6.756756756756762,90535,4.729729729729734,0.7515,1.554054054054048,1623147,18907434.322297297,31.953312670808216,"GeoVax Labs, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
97,NASDAQ:CDTG,cdt-environmental-technology-investment-limited,CDTG,0.845,-0.01760000000000006,-2.0403431486204564,12505,4.6719220959888705,0.762579,-11.595293299327617,116766,9398786.175,,CDT Environmental Technology Investment Holdings Limited,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
98,NASDAQ:MIRA,mira-pharmaceuticals,MIRA,1.72,0.0,0.0,238506,4.651162790697678,1.66,-3.4883720930232593,920206,28859332.4,,"MIRA Pharmaceuticals, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
99,NASDAQ:GRNQ,greenpro-capital-corp,GRNQ,2.29,0.1301000000000001,6.02342701050975,2303,4.634473818232319,1.91,-11.569980091670912,91264,15806802.38899949,90.11528818407857,Greenpro Capital Corp.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
