,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:TELO,telomir-pharmaceuticals,TELO,3.05,1.8399999999999999,152.06611570247932,51487365,156.19834710743802,2.28,88.4297520661157,137200926,67858892.0,-68.73402150808435,"Telomir Pharmaceuticals, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
1,NASDAQ:MEIP,mei-pharma,MEIP,8.94,4.4399999999999995,98.66666666666666,12715388,5.999999999999991,5.92,31.555555555555554,41286782,39444114.0,57.3426683886298,"MEI Pharma, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
2,NASDAQ:BZAI,blaize,BZAI,5.32,2.2900000000000005,75.57755775577559,19909535,81.51815181518153,4.81,58.745874587458744,73515939,489092428.99999994,82.0743667644943,"Blaize Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
3,NASDAQ:CPOP,pop-culture-group-co,CPOP,0.889,0.24970000000000003,39.058345064914754,17162600,7.617706866885651,0.7375,15.36055060222119,33039553,11017543.999999998,57.44041128081313,"Pop Culture Group Co., Ltd",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
4,AMEX:UAVS,ageagle-aerial-systems,UAVS,2.0,0.53,36.054421768707485,36044297,0.0,2.02,37.41496598639456,145838152,28129968.000000004,302.5051254922232,"AgEagle Aerial Systems, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
5,NASDAQ:BTOG,bit-origin-limited,BTOG,0.8125,0.1815,28.763866877971473,73664555,30.5863708399366,0.78,23.61331220285262,362563676,45404663.0,283.7395182905986,Bit Origin Limited,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
6,NASDAQ:XPON,expion360,XPON,1.31,0.27,25.961538461538463,27612150,8.653846153846139,1.58,51.92307692307693,54434290,5331660.0,-44.67528417895747,Expion360 Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
7,NASDAQ:WINT,windtree-therapeutics,WINT,1.26,0.20999999999999996,19.999999999999996,3088296,25.71428571428572,1.19,13.333333333333325,19497070,13773136.0,459.44079701478523,"Windtree Therapeutics, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
8,NASDAQ:VVPR,vivopower,VVPR,7.99,1.2700000000000005,18.898809523809533,445422,17.55952380952382,6.87,2.2321428571428625,7008054,69470896.99999999,495.5599041341743,VivoPower International PLC,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
9,NASDAQ:TLN,talen-energy,TLN,309.95,45.94999999999999,17.405303030303028,65329,14.39772727272727,328.63,24.481060606060602,4495262,14955879514.000002,96.06409533279795,Talen Energy Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
10,NASDAQ:ECDA,ecd-automotive-design,ECDA,0.3292,0.048199999999999965,17.153024911032013,30465211,29.323843416370092,0.2755,-1.9572953736654821,54484782,13393009.0,-64.71971438336142,"ECD Automotive Design, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
11,NASDAQ:IXHL,incannex-healthcare,IXHL,0.4228,0.052700000000000025,14.239394758173473,19948028,6.484733855714678,0.61,64.82031883274792,491351237,57154175.00000001,-16.0050745775172,Incannex Healthcare Inc.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
12,AMEX:WWR,westwater-resources,WWR,0.78,0.08800000000000008,12.71676300578036,1353174,20.95375722543353,0.89,28.612716763005793,17168953,69144108.0,80.82808093730131,"Westwater Resources, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
13,NASDAQ:EOSE,eos-energy-enterprises,EOSE,5.96,0.6600000000000001,12.452830188679249,2308473,6.226415094339624,5.87,10.75471698113208,42043732,1446022647.0,224.23782732009616,"Eos Energy Enterprises, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
14,NASDAQ:YOSH,yoshiharu-global-co,YOSH,6.85,0.75,12.295081967213116,46104,4.754098360655738,6.42,5.245901639344267,188271,11313612.9,,Yoshiharu Global Co.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
15,NASDAQ:OVID,ovid-therapeutics,OVID,0.538,0.05870000000000003,12.247026914249954,437046,-0.8971416649280254,0.55,14.750678072188617,3469704,39110233.00000001,-49.85051069058274,Ovid Therapeutics Inc.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
16,NYSE:LDI,loandepot,LDI,1.84,0.20000000000000018,12.195121951219525,250914,0.6097560975609762,1.88,14.634146341463413,3872560,620231798.0,-16.033677708482532,"loanDepot, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
17,AMEX:BMNR,,BMNR,46.99,5.090000000000003,12.14797136038187,1729532,12.12410501193317,42.35,1.0739856801909375,32629823,3397324361.0,12850.426834535472,"BitMine Immersion Technologies, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
18,NASDAQ:KSCP,knightscope,KSCP,9.1514,0.9514000000000014,11.60243902439026,375834,9.39024390243904,10.09,23.048780487804887,2962075,69633361.0,-77.29421114377102,"Knightscope, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
19,NASDAQ:OPEN,opendoor,OPEN,1.84,0.19000000000000017,11.515151515151526,18847096,12.727272727272739,2.25,36.36363636363637,589417155,1640537979.0,-32.3115311467493,Opendoor Technologies Inc,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
20,NASDAQ:IMTE,integrated-media,IMTE,1.26,0.1100000000000001,9.565217391304357,3655,26.95652173913044,1.38,20.0,296066,4735379.000000001,2.608860484001189,Integrated Media Technology Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
21,NASDAQ:VAPE,cea-industries,VAPE,9.72,0.8200000000000003,9.213483146067418,1300,7.865168539325834,9.08,2.0224719101123565,5314,7285302.0,28.13985191799413,CEA Industries Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
22,NASDAQ:BTCS,btcs,BTCS,7.04,0.5700000000000003,8.809891808346219,1740713,8.500772797527045,6.57,1.5455950540958352,41299117,153206550.0,504.1846320681766,BTCS Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
23,NASDAQ:WGRX,wellgistics-health,WGRX,1.0,0.07999999999999996,8.69565217391304,309577,3.2173913043478213,1.01,9.78260869565217,32865294,72579109.00000001,,"Wellgistics Health, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
24,NASDAQ:GAME,engine-gaming-and-media,GAME,1.75,0.1399999999999999,8.695652173913036,3006205,14.906832298136644,1.52,-5.590062111801246,40943309,74188430.0,141.48809960446388,"GameSquare Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
25,NASDAQ:BIYA,baiya-international,BIYA,0.85,0.06569999999999998,8.376896595690422,237163,-5.648348846104807,0.941,19.979599642993744,2221047,,,Baiya International Group Inc.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
26,NASDAQ:OPTX,syntec-optics,OPTX,1.43,0.10999999999999988,8.333333333333323,11143,4.5454545454545325,1.59,20.454545454545457,361857,58334345.00000001,-27.868851628839224,"Syntec Optics Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
27,NASDAQ:MSAI,multisensor-ai,MSAI,0.8231,0.06310000000000004,8.302631578947373,3488,0.9210526315789481,0.7816,2.8421052631578885,115048,26133772.0,-32.932284395914415,"MultiSensor AI Holdings, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
28,NASDAQ:DCGO,docgo,DCGO,1.57,0.1200000000000001,8.275862068965525,1126,0.0,1.43,-1.3793103448275874,500901,141719179.0,-55.9232852475876,DocGo Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
29,NASDAQ:ATHR,aether,ATHR,14.35,1.0899999999999999,8.220211161387631,250,10.256410256410252,13.06,-1.5082956259426794,24446,158042625.38,,"Aether Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
30,NYSE:SPRU,spruce-power,SPRU,1.59,0.1200000000000001,8.163265306122456,200,6.122448979591842,1.5,2.040816326530614,136299,26739840.999999996,-59.304818159937085,Spruce Power Holding Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
31,NASDAQ:LITM,snow-lake-resources-ltd,LITM,5.0806,0.3805999999999994,8.09787234042552,125196,3.1914893617021165,4.55,-3.191489361702135,785835,35596289.0,178.56224394116083,Snow Lake Resources Ltd.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
32,NASDAQ:CRSP,crispr-therapeutics-ag,CRSP,59.5,4.409999999999997,8.005082592121976,219730,2.5957524051551997,65.13,18.224723180250486,10165842,5624866606.0,-0.32410553794050606,CRISPR Therapeutics AG,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
33,NASDAQ:MNY,moneyhero-limited,MNY,1.62,0.1200000000000001,8.000000000000007,59248,6.000000000000005,1.67,11.333333333333329,775466,72150732.0,-5.962062628906461,MoneyHero Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
34,NYSE:SOC,sable-offshore,SOC,30.595,2.254999999999999,7.956951305575155,99721,0.529287226534928,31.69,11.820748059280174,11069203,3109074783.0000005,169.6063275903142,Sable Offshore Corp.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
35,AMEX:MPU,mega-matrix,MPU,2.22,0.16000000000000014,7.766990291262142,69799,5.3398058252427125,2.13,3.3980582524271767,530946,86925396.0,12.338058522936558,Mega Matrix Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
36,NASDAQ:CREV,carbon-revolution-public-limited-company,CREV,4.72,0.33999999999999986,7.7625570776255675,1350,4.794520547945204,4.16,-5.022831050228305,121297,7842365.0,-29.354833189883077,Carbon Revolution Public Limited Company,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
37,NASDAQ:PLUT,plutus-financial-limited,PLUT,3.48,0.25,7.739938080495357,100,7.739938080495357,3.39,4.953560371517033,76352,,,Plutus Financial Group Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
38,NASDAQ:UPXI,grove-inc,UPXI,7.8,0.5599999999999996,7.734806629834249,1373627,7.734806629834249,7.48,3.314917127071826,27645765,283606690.0,3091.882488232777,"Upexi, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
39,NASDAQ:MSGY,,MSGY,6.0,0.4299999999999997,7.719928186714537,470,7.719928186714537,6.41,15.080789946140033,131115,89739999.99999999,,Masonglory Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
