,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:XAGE,carmell-therapeutics,XAGE,6.5,3.855,145.74669187145557,28013559,56.89981096408319,5.7,115.50094517958414,104169432,2655567.0,-93.33291539098582,"Longevity Health Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
1,AMEX:KAPA,kairos-pharma-ltd,KAPA,1.68,0.9948999999999999,145.21967595971387,103333361,-3.1674208144796454,1.17,70.77798861480073,242687442,19713688.02,,"Kairos Pharma, Ltd.",stock,['common'],streaming,10000,1,false,0,USD,USD
2,NASDAQ:BLMZ,bloomz,BLMZ,0.298,0.14679999999999999,97.08994708994709,146319476,42.19576719576719,0.2127,40.67460317460318,315027622,3068396.5872,,BloomZ Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
3,AMEX:GRO,brazil-potash,GRO,2.06,0.6100000000000001,42.06896551724139,17693505,79.31034482758622,1.92,32.41379310344827,34751967,73754380.8,,Brazil Potash Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
4,NASDAQ:CYCC,cyclacel-pharmaceuticals,CYCC,4.56,1.2499999999999996,37.76435045317219,2622525,13.595166163141986,12.33,272.5075528700906,63623212,5242924.0,140.87220714353924,"Cyclacel Pharmaceuticals, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
5,NASDAQ:MOVE,movano,MOVE,0.7325,0.1824,33.157607707689515,13310171,45.06453372114161,0.697,26.70423559352843,18915271,4904756.437011451,-83.58165556997666,Movano Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
6,NASDAQ:PLRZ,polyrizon-ltd,PLRZ,0.8599,0.17779999999999996,26.06655915554903,14618587,2.25773347016566,1.04,52.47031227092801,120426665,5541464.887846356,,Polyrizon Ltd.,stock,['common'],streaming,10000,1,false,0,USD,USD
7,NASDAQ:BIAF,bioaffinity-technologies,BIAF,0.3432,0.056400000000000006,19.665271966527197,8684043,-0.3138075313807573,0.2929,2.1269177126917693,16740451,8335799.192468619,,"bioAffinity Technologies, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
8,NASDAQ:IBG,innovation-beverage-limited,IBG,1.22,0.18999999999999995,18.446601941747566,9139745,26.21359223300971,1.41,36.89320388349513,24255103,13086400.35,,Innovation Beverage Group Limited,stock,['common'],streaming,100,1,false,0,USD,USD
9,NASDAQ:PROK,,PROK,4.2401,0.5501,14.907859078590787,9066210,-2.7100271002710055,3.37,-8.672086720867204,34482650,986391080.9566396,56.40503912870743,ProKidney Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
10,NASDAQ:VBIX,viewbix,VBIX,5.73,0.7100000000000009,14.143426294820735,37765,16.53386454183267,5.42,7.968127490039849,195181,49931603.16334662,5789.310221475041,Viewbix Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
11,NASDAQ:OPEN,opendoor,OPEN,1.02,0.11919999999999997,13.23268206039076,10314384,19.893428063943162,1.04,15.452930728241562,141341728,758293102.2202487,-59.392833528763646,Opendoor Technologies Inc,stock,['common'],streaming,10000,1,false,0,USD,USD
12,NASDAQ:TTD,the-trade-desk,TTD,85.23,9.799999999999997,12.992178178443586,1537967,15.338724645366556,80.4,6.588890361924961,43642594,39511694660.95187,-26.733743514956643,"The Trade Desk, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
