,ticker,name,description,logoid,update_mode,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
13,NASDAQ:NEON,NEON,Neonode Inc.,neonode,streaming,stock,['common'],953.5564853556485,25.18,100,1,false,0,USD,-4.621212121212117,319486,422593988.55,USD,,-0.377,46.29629629629629,0.0,Electronic technology,Electronic Technology,america,1.0,0.5279606671071214
14,NASDAQ:NNNN,NNNN,Anbio Biotechnology,anbio-biotechnology,streaming,stock,['common'],884.980988593156,51.81,100,1,false,0,USD,14.497237569060777,157495,7455003124.66873,USD,854.950495049505,0.0606,5.208333333333338,0.0,Health technology,Health Technology,america,,0.6276696734659066
15,NASDAQ:TSSI,TSSI,"TSS, Inc.",tss,streaming,stock,['common'],787.725631768953,24.59,100,1,false,0,USD,-8.040388930441281,2782668,615254047.1810023,USD,69.26760563380282,0.355,814.9484536082474,0.0,Technology services,Technology Services,america,,0.9898628863882808
16,NASDAQ:AZ,AZ,A2Z Cust2Mate Solutions Corp.,a2z-smart-technologies,streaming,stock,['common'],769.7645342779746,10.435,100,1,false,0,USD,1.9042968750000027,216150,365639575.2128906,USD,,-1.0767,-22.88290344670167,0.0,Finance,Finance,america,,1.0722125079058007
17,NASDAQ:GRRR,GRRR,Gorilla Technology Group Inc.,gorilla-technology-group-inc,streaming,stock,['common'],766.7857142857143,24.27,100,1,false,0,USD,14.211764705882352,6222051,550177016.0357647,USD,,,,0.0,Technology services,Technology Services,america,1.0,2.1337136858847354
18,NASDAQ:CNVS,CNVS,Cineverse Corp.,cinedigm,streaming,stock,['common'],765.7742846616725,7.05,100,1,false,0,USD,7.469512195121955,569862,120611841.69969514,USD,47.82903663500678,0.1474,,0.0,Consumer services,Consumer Services,america,1.0,0.574477061473346
19,NASDAQ:ATGL,ATGL,Alpha Technology Group Limited,alpha-technology-limited,streaming,stock,['common'],752.3076923076922,22.16,100,1,false,0,USD,7.104881585306906,5894,338217004.2841953,USD,,,,0.0,Technology services,Technology Services,america,,1.5036865066204046
20,NASDAQ:RKLB,RKLB,Rocket Lab Corporation,rocket-lab,streaming,stock,['common'],687.5251509054326,39.14,100,1,false,0,USD,1.0325245224574047,16248862,18396470888.293236,USD,,-0.4128,-10.522088353413656,0.0,Electronic technology,Electronic Technology,america,1.3,0.5416585263578114
21,AMEX:AREN,AREN,"The Arena Group Holdings, Inc.",the-arena,streaming,stock,['common'],684.8101265822785,6.2,100,1,false,0,USD,-2.3622047244094406,171735,294877893.4173229,USD,110.71428571428571,0.056,,0.0,Technology services,Technology Services,america,,0.43637314420400114
22,NASDAQ:MVST,MVST,"Microvast Holdings, Inc.",microvast,streaming,stock,['common'],681.3953488372093,3.36,100,1,false,0,USD,-4.0000000000000036,5142626,1093147002.2399998,USD,,-0.4479,-37.90024630541873,0.0,Producer manufacturing,Producer Manufacturing,america,1.333333,0.4655059069826574
23,NASDAQ:DAVE,DAVE,Dave Inc.,dave,streaming,stock,['common'],669.1993720565149,244.99,100,1,false,0,USD,-6.517342694699884,588770,3268250264.1738086,USD,67.40679598294126,3.6345,,0.0,Finance,Finance,america,1.0,1.2115149997438157
24,AMEX:UAMY,UAMY,United States Antimony Corporation,united-states-antimony,streaming,stock,['common'],652.0798668885191,2.26,100,1,false,0,USD,0.8928571428571237,2402887,269169394.03571427,USD,,-0.0085,84.40366972477064,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,0.3980721929836071
25,NYSE:OKLO,OKLO,Oklo Inc.,altc,streaming,stock,['common'],628.7837837837837,53.93,100,1,false,0,USD,0.7660687593422955,10628279,7884412019.370329,USD,,-5.399,-2987.16577540107,0.0,Producer manufacturing,Producer Manufacturing,america,1.363636,0.6498213563990952
26,NASDAQ:PRCH,PRCH,"Porch Group, Inc.",porch,streaming,stock,['common'],608.2417582417582,12.89,100,1,false,0,USD,3.4510433386837853,1865748,1330573578.020064,USD,,-0.2041,81.94923498717608,0.0,Finance,Finance,america,1.166667,0.7471189987349319
27,AMEX:UMAC,UMAC,"Unusual Machines, Inc.",unusual-machines,streaming,stock,['common'],575.0,8.1,100,1,false,0,USD,1.3767209011264008,1882527,201124368.58573213,USD,,-3.7622,-542.67167748548,0.0,Electronic technology,Electronic Technology,america,1.0,0.710071444798706
28,NASDAQ:COMM,COMM,"CommScope Holding Company, Inc.",commscope,streaming,stock,['common'],572.0338983050848,7.93,100,1,false,0,USD,1.5364916773367492,4795387,1717614440.4878361,USD,,-0.594,93.28896973257562,0.0,Electronic technology,Electronic Technology,america,2.277778,0.6417869106967835
29,NASDAQ:VBIX,VBIX,Viewbix Inc.,viewbix,streaming,stock,['common'],571.0954446854664,4.95,100,1,false,0,USD,5.319148936170213,56710,45601739.13829787,USD,,-3.3207,-55.95266049875545,0.0,Electronic technology,Electronic Technology,america,,0.3061894984182999
30,AMEX:BMNR,BMNR,"BitMine Immersion Technologies, Inc.",,streaming,stock,['common'],554.1176470588235,66.72,100,1,false,0,USD,-40.16143497757847,22492629,411182291.2573991,USD,,-2.8796,-96.26499454743728,0.0,Finance,Finance,america,,0.8820698423777977
31,NASDAQ:CIGL,CIGL,Concorde International Group Ltd,concorde-international-ltd,streaming,stock,['common'],540.4545454545454,28.18,100,1,false,0,USD,24.250440917107586,485292,629157557.48,USD,,,,0.0,Commercial services,Commercial Services,america,,0.9534873988462474
32,AMEX:CTM,CTM,"Castellum, Inc.",castellum,streaming,stock,['common'],510.0,1.22,100,1,false,0,USD,0.8264462809917362,1649553,110793189.90082644,USD,,-0.1196,66.41392867172144,0.0,Process industries,Process Industries,america,1.0,0.9160442310476427
33,NASDAQ:ABVC,ABVC,"ABVC BioPharma, Inc.",abvc-biopharma,streaming,stock,['common'],507.7922077922077,4.68,100,1,false,0,USD,-1.2658227848101369,796788,79473856.40506329,USD,,-0.1442,93.72470516558596,0.0,Health technology,Health Technology,america,,0.951067054101825
34,NASDAQ:SRM,SRM,"SRM Entertainment, Inc.",srm-entertainment,streaming,stock,['common'],500.8928571428571,6.73,100,1,false,0,USD,-11.563731931668855,3171312,120020195.30000001,USD,,-0.2567,36.12839014680269,0.0,Consumer durables,Consumer Durables,america,,0.6798108121085739
35,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,streaming,stock,['common'],492.4577373211964,45.56,100,1,false,0,USD,1.3119857682899787,24543580,11919998212.587059,USD,,-1.4902,-79.17518335938439,0.0,Electronic technology,Electronic Technology,america,1.357143,1.0769541204867077
36,NASDAQ:RCAT,RCAT,"Red Cat Holdings, Inc.",red-cat,streaming,stock,['common'],488.8888888888889,6.89,100,1,false,0,USD,-0.14492753623189383,3570438,678142235.7289854,USD,,,,0.0,Technology services,Technology Services,america,1.0,0.5651339639254189
37,NASDAQ:PSIX,PSIX,"Power Solutions International, Inc.",power-solutions-international,streaming,stock,['common'],484.15758591785414,69.69,100,1,false,0,USD,9.3347976153122,650443,1603442808.2847502,USD,19.74724433991669,3.5291,172.98112623762376,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.8800133021506678
38,NASDAQ:ROMA,ROMA,Roma Green Finance Limited,roma-green-finance-limited,streaming,stock,['common'],480.49167327517847,3.66,100,1,false,0,USD,4.273504273504284,167226,43790329.64102564,USD,,,,0.0,Commercial services,Commercial Services,america,,0.3232620888376321
39,NASDAQ:MTEN,MTEN,Mingteng International Corporation Inc.,mingteng-international,streaming,stock,['common'],465.2849740932643,10.91,100,1,false,0,USD,2.153558052434461,47334,74620036.0,USD,,-0.117,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.733606830506662
40,NASDAQ:RPID,RPID,"Rapid Micro Biosystems, Inc.",rapid-micro-biosystems,streaming,stock,['common'],434.6687211093991,3.47,100,1,false,0,USD,-0.8571428571428517,77040,152096003.95714286,USD,,-1.0245,14.86621239820509,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.1465889573839196
41,NASDAQ:PTHL,PTHL,Pheton Holdings Ltd,pheton-ltd,streaming,stock,['common'],431.6489361702127,19.99,100,1,false,0,USD,3.0412371134020613,2136984,284857500.0,USD,,-0.046,-177.10843373493975,0.0,Health technology,Health Technology,america,,2.035564056451367
42,NASDAQ:NAKA,NAKA,"Kindly MD, Inc.",kindly-md,streaming,stock,['common'],425.531914893617,12.35,100,1,false,0,USD,-4.337722695584822,418656,93938052.0,USD,,-0.7302,-153.45366192294338,0.0,Health services,Health Services,america,,1.0996889972261914
43,NASDAQ:PLTR,PLTR,Palantir Technologies Inc.,palantir,streaming,stock,['common'],412.45972073039735,143.13,100,1,false,0,USD,2.4479278505475537,68319175,337774542834.86194,USD,625.0218340611353,0.229,80.74191002367797,0.0,Technology services,Technology Services,america,2.0,0.8391236501913757
44,NASDAQ:MFI,MFI,mF International Limited,mf-international-limited,streaming,stock,['common'],406.3291139240506,4.0,100,1,false,0,USD,-24.67043314500941,542220,53006668.0,USD,,-0.2003,,0.0,Technology services,Technology Services,america,,0.9747179498241905
45,NASDAQ:TOI,TOI,"The Oncology Institute, Inc.",the-oncology-institute,streaming,stock,['common'],401.13895216400914,2.42,100,1,false,0,USD,-3.200000000000003,678888,222431237.24799997,USD,,-0.6963,13.856241494494617,0.0,Health services,Health Services,america,1.0,0.308479281585447
46,NASDAQ:PSNL,PSNL,"Personalis, Inc.",personalis,streaming,stock,['common'],400.6993006993007,7.16,100,1,false,0,USD,4.373177842565594,1989962,632408028.0758017,USD,,-1.29,31.818181818181813,0.0,Health services,Health Services,america,1.125,0.8600472793008468
47,NYSE:BBAI,BBAI,"BigBear.ai, Inc.",bigbear-ai,streaming,stock,['common'],394.6308724832215,7.37,100,1,false,0,USD,-2.898550724637678,168799337,2146061589.0289855,USD,,-0.7731,13.581488933601605,0.0,Technology services,Technology Services,america,1.5,0.6319689820198713
48,NASDAQ:ALMU,ALMU,"Aeluma, Inc.",aeluma,streaming,stock,['common'],393.03030303030306,16.27,100,1,false,0,USD,2.714646464646463,482634,256992241.63952017,USD,,-0.2675,,0.0,Commercial services,Commercial Services,america,,0.9352574586663153
49,NYSE:FOA,FOA,Finance of America Companies Inc.,finance-of-america-companies,streaming,stock,['common'],389.99183006535947,23.99,100,1,false,0,USD,2.1720613287904516,58337,265311788.6017887,USD,,-1.5239,89.56947296372348,0.0,Finance,Finance,america,2.0,0.4217728093653705
50,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,streaming,stock,['common'],384.6153846153846,6.3,100,1,false,0,USD,0.8322663252240653,4084,130623753.31306018,USD,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,0.424276423777764
51,NASDAQ:SERV,SERV,Serve Robotics Inc.,serve-robotics,streaming,stock,['common'],384.16289592760177,10.7,100,1,false,0,USD,2.539530426449437,4362765,611219931.902252,USD,,-1.0266,-32.567148760330575,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.7541543558986465
52,NASDAQ:ETON,ETON,"Eton Pharmaceuticals, Inc.",eton-pharmaceuticals,streaming,stock,['common'],377.8787878787879,15.77,100,1,false,0,USD,-0.1898734177215262,360335,422912537.9291139,USD,,-0.1757,-619.8224852071006,0.0,Health technology,Health Technology,america,1.0,0.43003087854066735
53,NASDAQ:NAGE,NAGE,"Niagen Bioscience, Inc.",chromadex,streaming,stock,['common'],377.16535433070857,12.12,100,1,false,0,USD,1.2531328320801887,960360,954688312.4110274,USD,70.17950202663579,0.1727,,0.0,Health technology,Health Technology,america,1.0,0.7889840618417072
54,NASDAQ:ARQQ,ARQQ,Arqit Quantum Inc.,arqit-quantum,streaming,stock,['common'],374.9854227405248,40.73,100,1,false,0,USD,14.217610768367923,1665749,584664873.9408301,USD,,-1.872,87.16771088962312,0.0,Technology services,Technology Services,america,1.0,1.788012393458496
55,NASDAQ:LAES,LAES,SEALSQ Corp,sealsq,streaming,stock,['common'],374.39024390243907,3.89,100,1,false,0,USD,-2.0151133501259464,11862671,474610718.26196474,USD,,-0.6817,-191.6987590928541,0.0,Electronic technology,Electronic Technology,america,1.0,1.038708684419834
56,NASDAQ:XCUR,XCUR,"Exicure, Inc.",exicure,streaming,stock,['common'],370.54930509596295,7.11,100,1,false,0,USD,2.302158273381297,35619,44919505.82589928,USD,,-1.6258,79.14143487632145,0.0,Health technology,Health Technology,america,,0.07184459831247186
57,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,streaming,stock,['common'],368.9732142857143,21.01,100,1,false,0,USD,25.80838323353295,84177,282333094.34000003,USD,,,,0.0,Distribution services,Distribution Services,america,,1.8752130240391363
58,NASDAQ:SRRK,SRRK,Scholar Rock Holding Corporation,scholar-rock,streaming,stock,['common'],367.63590391908974,36.99,100,1,false,0,USD,8.031542056074766,1689193,3512036594.544392,USD,,-2.6452,-20.301982899763516,0.0,Health technology,Health Technology,america,1.0,1.5437192290985884
59,NASDAQ:AGFY,AGFY,Agrify Corporation,agrify,streaming,stock,['common'],360.09389671361504,24.5,100,1,false,0,USD,-5.332302936630599,21609,47824343.64374034,USD,,-28.493,62.63438533544207,0.0,Producer manufacturing,Producer Manufacturing,america,,0.8547931550091378
60,AMEX:LEU,LEU,Centrus Energy Corp.,centrus,streaming,stock,['common'],358.6295065200716,179.37,100,1,false,0,USD,3.175150992234691,475098,3055974445.6503887,USD,28.125441003528028,6.3775,40.27890812308913,0.0,Non-energy minerals,Non-Energy Minerals,america,1.291667,0.34516564097333197
61,NYSE:AMPX,AMPX,"Amprius Technologies, Inc.",amprius-technologies,streaming,stock,['common'],358.46153846153845,5.96,100,1,false,0,USD,7.775768535262201,15903959,718454673.0126581,USD,,-0.4109,4.241435562805871,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.9737942886283204
62,NASDAQ:TKNO,TKNO,"Alpha Teknova, Inc.",alpha-teknova,streaming,stock,['common'],347.45762711864415,5.28,100,1,false,0,USD,4.554455445544563,207909,282167473.14059407,USD,,-0.4714,55.18585416864721,0.0,Health technology,Health Technology,america,1.4,0.5021491973085582
63,NYSE:ZVIA,ZVIA,Zevia PBC,zevia-pbc,streaming,stock,['common'],344.61538461538464,2.89,100,1,false,0,USD,-4.304635761589401,1214588,214499389.53311256,USD,,-0.32,33.81592554291623,0.0,Consumer non-durables,Consumer Non-Durables,america,1.5,0.841850167349351
64,NASDAQ:AMLX,AMLX,"Amylyx Pharmaceuticals, Inc.",amylyx-pharmaceuticals,streaming,stock,['common'],338.7878787878788,7.24,100,1,false,0,USD,3.724928366762174,1999461,645381440.5673351,USD,,-3.1028,-190.52434456928836,0.0,Health technology,Health Technology,america,1.0625,0.6381266928479777
65,NASDAQ:CDTX,CDTX,"Cidara Therapeutics, Inc.",cidara-therapeutics,streaming,stock,['common'],331.86440677966095,50.96,100,1,false,0,USD,1.0109018830525234,1253358,1127110359.6162536,USD,,-29.0723,-260.33192037877103,0.0,Health technology,Health Technology,america,1.0,0.6839904578660256
66,NYSE:LUMN,LUMN,"Lumen Technologies, Inc.",lumen,streaming,stock,['common'],331.42857142857144,4.53,100,1,false,0,USD,0.22123893805311232,6096045,4647361929.106195,USD,,-0.3162,97.10767992389594,0.0,Communications,Communications,america,1.866667,0.4803318482342845
67,NASDAQ:AKBA,AKBA,"Akebia Therapeutics, Inc.",akebia-therapeutics,streaming,stock,['common'],329.0322580645161,3.99,100,1,false,0,USD,7.547169811320761,4710795,1047916987.1886792,USD,,-0.2152,2.7564392227745116,0.0,Health technology,Health Technology,america,1.0,1.1201709962767377
68,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],324.89887640449444,94.54,100,1,false,0,USD,3.582776377780224,42114996,83428610242.0835,USD,53.95810741396039,1.7521,1104.192439862543,0.0,Finance,Finance,america,1.4,0.6525017749320418
69,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],311.8388791593695,352.74,100,1,false,0,USD,2.3176214648295894,4229441,119362575431.34456,USD,63.69447453954496,5.538,228.1000059245216,0.0,Technology services,Technology Services,america,1.290323,0.6970582479028835
70,NASDAQ:ALTS,ALTS,ALT5 Sigma Corporation,janone,streaming,stock,['common'],311.8279569892473,7.66,100,1,false,0,USD,6.53685674547983,210758,133702699.43532684,USD,,-0.429,86.70756646216769,0.0,Industrial services,Industrial Services,america,1.0,0.6194838271624896
71,NASDAQ:ASST,ASST,Asset Entities Inc.,asset-entities,streaming,stock,['common'],311.5646258503401,6.05,100,1,false,0,USD,-15.147265077138853,3849201,100376905.09817672,USD,,-1.3462,28.431685273790535,0.0,Commercial services,Commercial Services,america,,0.3209397873608538
72,NASDAQ:ALLT,ALLT,Allot Ltd.,allot-ltd,streaming,stock,['common'],306.74603174603175,10.25,100,1,false,0,USD,13.88888888888889,1536360,458630022.5555555,USD,,-0.0955,93.26326185101581,0.0,Electronic technology,Electronic Technology,america,1.0,1.1695693636102662
73,NASDAQ:TMC,TMC,TMC the metals company Inc.,the-metals-company,streaming,stock,['common'],301.92307692307685,6.27,100,1,false,0,USD,-4.420731707317074,6823139,2449450065.210366,USD,,-0.2337,28.597616865261227,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,0.5084295992218972
74,NASDAQ:BOF,BOF,BranchOut Food Inc.,branchout-food,streaming,stock,['common'],301.40845070422534,2.85,100,1,false,0,USD,7.547169811320761,236646,27316591.650000006,USD,,-0.7007,49.506377459104996,0.0,Consumer non-durables,Consumer Non-Durables,america,,2.171476601519738
75,NASDAQ:IMRX,IMRX,Immuneering Corporation,immuneering,streaming,stock,['common'],300.90090090090087,4.45,100,1,false,0,USD,11.250000000000004,1985141,160136376.125,USD,,-1.9688,-5.946295000807191,0.0,Health technology,Health Technology,america,1.166667,1.3591953751475665
76,NYSE:AP,AP,Ampco-Pittsburgh Corporation,ampco-pittsburgh-series-a,streaming,stock,['common'],298.6842105263157,3.03,100,1,false,0,USD,3.7671232876712284,36478,60886694.03424657,USD,14.093023255813954,0.215,,0.0,Non-energy minerals,Non-Energy Minerals,america,,0.6910596829438331
77,NASDAQ:TDUP,TDUP,ThredUp Inc.,thredup,streaming,stock,['common'],297.6331360946745,6.72,100,1,false,0,USD,-3.03030303030303,2208435,794621238.3030304,USD,,-0.5792,9.273182957393471,0.0,Retail trade,Retail Trade,america,1.25,0.7313982255163985
78,NASDAQ:PDYN,PDYN,Palladyne AI Corp.,sarcos-technology-and-robotics,streaming,stock,['common'],297.19626168224295,8.5,100,1,false,0,USD,0.9501187648456066,2158593,303564988.24228024,USD,,-1.8738,52.43800289362134,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.8817576191339654
79,NASDAQ:CURI,CURI,CuriosityStream Inc.,curiositystream,streaming,stock,['common'],295.68965517241384,4.59,100,1,false,0,USD,0.0,417325,264880727.99999997,USD,,-0.1378,84.16637940939906,3.15904139433551,Consumer services,Consumer Services,america,1.0,0.3905614632795951
80,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,streaming,stock,['common'],292.43589743589746,153.05,100,1,false,0,USD,1.0564542753384107,9549855,74696295024.37405,USD,,,,0.0,Technology services,Technology Services,america,1.886364,0.6877461741089651
81,NYSE:SGHC,SGHC,Super Group (SGHC) Limited,super-sghc-limited,streaming,stock,['common'],286.7741935483871,11.99,100,1,false,0,USD,5.175438596491227,1931087,6012162243.044738,USD,43.42629482071713,0.2761,282.94036061026355,2.01754385964912,Consumer services,Consumer Services,america,1.0,0.9763971798713085
82,NYSE:OPFI,OPFI,OppFi Inc.,oppfi,streaming,stock,['common'],284.5505617977528,13.69,100,1,false,0,USD,-3.9298245614035126,869748,1188399509.2512279,USD,,-0.3928,-760.1680672268907,0.0,Finance,Finance,america,1.333333,0.6675237494329201
83,NASDAQ:XGN,XGN,Exagen Inc.,exagen,streaming,stock,['common'],281.56424581005587,6.83,100,1,false,0,USD,-1.7266187050359725,151104,149308008.06618705,USD,,-0.8449,22.46489859594383,0.0,Health services,Health Services,america,1.166667,0.6267862520501715
84,NYSE:PL,PL,Planet Labs PBC,planet-labs,streaming,stock,['common'],276.37362637362634,6.85,100,1,false,0,USD,-1.1544011544011554,7599305,2078501832.049062,USD,,-0.3623,24.268394648829428,0.0,Technology services,Technology Services,america,1.181818,0.47337951049527277
85,NYSE:SEI,SEI,"Solaris Energy Infrastructure, Inc.",solaris-oilfield-infrastructure,streaming,stock,['common'],273.4375,31.07,100,1,false,0,USD,-4.311672312904215,1403824,2098551762.6800125,USD,62.856564839166495,0.4943,-27.818341121495322,1.47828765013859,Technology services,Technology Services,america,1.083333,0.9591366796961178
86,NASDAQ:RAIL,RAIL,"Freightcar America, Inc.",freightcar-america,streaming,stock,['common'],267.82334384858046,11.66,100,1,false,0,USD,18.61648016276704,875723,222927154.4964395,USD,,-1.086,29.503407984420637,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,6.241544344305819
87,NASDAQ:ATYR,ATYR,"aTyr Pharma, Inc.",atyr-pharma,streaming,stock,['common'],266.22516556291396,5.53,100,1,false,0,USD,6.551059730250479,4358886,492194560.01926774,USD,,-0.8062,10.729708780865904,0.0,Health technology,Health Technology,america,1.0,0.9014083679850748
88,NASDAQ:ASTS,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,streaming,stock,['common'],254.16666666666666,42.5,100,1,false,0,USD,-6.511218653761551,10472185,14349695332.105148,USD,,-2.0026,-101.44854642390104,0.0,Communications,Communications,america,1.4375,0.7302275979220036
89,NASDAQ:SATL,SATL,Satellogic Inc.,satellogic,streaming,stock,['common'],251.0204081632653,3.44,100,1,false,0,USD,2.0771513353115676,639841,358136941.3175074,USD,,-1.2754,-1121.647509578544,0.0,Electronic technology,Electronic Technology,america,,0.2877319679097333
90,NASDAQ:BTM,BTM,Bitcoin Depot Inc.,bitcoin-depot,streaming,stock,['common'],240.11976047904193,5.68,100,1,false,0,USD,-5.175292153589324,1124962,365294402.6043405,USD,,-0.3004,66.63705019991116,0.0,Finance,Finance,america,1.0,0.6381732991185253
91,NYSE:AS,AS,"Amer Sports, Inc.",amer-sports-inc,streaming,stock,['common'],238.31282952548324,38.5,100,1,false,0,USD,1.7979904812268632,2526575,21323045299.06134,USD,103.55029585798816,0.3718,,0.0,Consumer durables,Consumer Durables,america,1.261905,0.5600701830345468
92,NASDAQ:UPST,UPST,"Upstart Holdings, Inc.",upstart,streaming,stock,['common'],237.43545611015497,78.42,100,1,false,0,USD,3.08925989220456,5435965,7461259837.491521,USD,,-0.7468,63.64521468211469,0.0,Finance,Finance,america,1.823529,0.8127280551509207
93,NYSE:HRTG,HRTG,"Heritage Insurance Holdings, Inc.",heritage-insurance,streaming,stock,['common'],235.59577677224738,22.25,100,1,false,0,USD,-2.197802197802198,458558,689600234.5164834,USD,8.79168642326537,2.5308,53.95097025366509,0.0,Finance,Finance,america,1.333333,0.8665680459954314
94,AMEX:BKTI,BKTI,BK Technologies Corporation,bk-technologies,streaming,stock,['common'],235.1308485329104,42.26,100,1,false,0,USD,-8.1304347826087,78160,155246082.44,USD,16.435266207754832,2.5713,,0.0,Electronic technology,Electronic Technology,america,1.0,0.5463915507844941
95,NASDAQ:PRPO,PRPO,"Precipio, Inc.",precipio,streaming,stock,['common'],233.33333333333331,16.2,100,1,false,0,USD,2.40202275600505,26119,24494576.13147914,USD,,-2.0892,44.02379229965437,0.0,Health services,Health Services,america,,1.0068656060506762
96,NASDAQ:CRNC,CRNC,Cerence Inc.,cerence,streaming,stock,['common'],232.55813953488374,10.01,100,1,false,0,USD,-3.4715525554484037,2179854,433013256.6644166,USD,,-8.0949,-18.580531751263468,0.0,Technology services,Technology Services,america,1.857143,0.8579846605683751
