,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
90,NASDAQ:OPTX,syntec-optics,OPTX,2.0,-0.10000000000000009,-4.761904761904765,1162,-4.2857142857143,1.89,-10.000000000000009,74037,69340821.29999998,-30.481286189515863,"Syntec Optics Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
91,NASDAQ:CHSN,chanson-international,CHSN,0.12,-0.006000000000000005,-4.761904761904765,711325,-0.7936507936507943,0.114,-9.52380952380952,9131366,4936166.523809524,-79.39546929966329,Chanson International Holding,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
92,NYSE:APG,api-group,APG,33.0,-1.6499999999999986,-4.761904761904758,300,-4.761904761904758,34.59,-0.17316017316015922,3019998,14502202264.968834,43.66629738787307,APi Group Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
93,NASDAQ:OPOF,old-point-financial,OPOF,38.6,-1.8999999999999986,-4.691358024691355,500,-4.691358024691355,40.36,-0.34567901234568044,14966,206038954.99358025,147.3901524138044,Old Point Financial Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
94,NASDAQ:MEDP,medpace-holdings,MEDP,432.0,-21.05000000000001,-4.646286281867346,1980,-3.9819004524886923,447.92,-1.1323253504028243,635372,12583427511.57232,-33.167664908482934,"Medpace Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
95,NASDAQ:QLGN,qualigen-therapeutics,QLGN,2.67,-0.1299999999999999,-4.64285714285714,24529,-2.4999999999999947,2.52,-9.999999999999993,180306,4121397.0,82.08934462570984,"Qualigen Therapeutics, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
96,NYSE:NSC,norfolk-southern,NSC,273.23,-13.189999999999998,-4.605125340409188,340713,3.1701696808882005,277.7,-3.044480134068859,9749593,62605661969.58347,10.713686658601883,Norfolk Southern Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
97,NASDAQ:RAYA,erayak-power-solution,RAYA,0.119,-0.00569900000000001,-4.5702050537694845,2533403,-5.6127154187283015,0.11,-11.787584503484393,15927349,4953622.883904441,1195.4277668814793,Erayak Power Solution Group Inc.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
98,NYSE:WU,western-union-company,WU,8.06,-0.379999999999999,-4.502369668246434,120913,-1.5402843601895617,8.09,-4.146919431279617,21724486,2673949536.095972,-38.55488220920677,Western Union Company (The),stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
99,NASDAQ:BSLK,bolt-projects,BSLK,2.57,-0.1200000000000001,-4.460966542750933,1266865,2.6022304832713696,3.15,17.100371747211895,4037198,6494604.423791821,-96.01586981620562,"Bolt Projects Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
