,ticker,name,description,logoid,update_mode,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
14,NASDAQ:AEVA,AEVA,"Aeva Technologies, Inc.",aeva,streaming,stock,['common'],826.2975778546712,26.77,100,1,false,0,USD,2.5670498084291116,1904002,1472956203.060153,USD,,-2.8215,10.383051708804478,0.0,Electronic technology,Electronic Technology,america,1.2,0.45201433662621315
15,NASDAQ:NNNN,NNNN,Anbio Biotechnology,anbio-biotechnology,streaming,stock,['common'],806.0836501901141,47.66,100,1,false,0,USD,-3.2480714575720695,210910,6857854407.203816,USD,786.4686468646864,0.0606,5.208333333333338,0.0,Health technology,Health Technology,america,,1.1483507329168468
16,NASDAQ:PSIX,PSIX,"Power Solutions International, Inc.",power-solutions-international,streaming,stock,['common'],736.836283185841,75.65,100,1,false,0,USD,5.040266592613177,646522,1740571668.2129967,USD,21.43606018531637,3.5291,172.98112623762376,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.8451336468347848
17,NYSE:OKLO,OKLO,Oklo Inc.,altc,streaming,stock,['common'],728.8180610889774,62.41,100,1,false,0,USD,11.287446504992865,25783995,9124164026.889801,USD,,-5.399,-2987.16577540107,0.0,Producer manufacturing,Producer Manufacturing,america,1.416667,1.6562257959838522
18,NASDAQ:RKLB,RKLB,Rocket Lab Corporation,rocket-lab,streaming,stock,['common'],701.669758812616,43.21,100,1,false,0,USD,10.709710479118625,29127019,20309439135.66846,USD,,-0.4128,-10.522088353413656,0.0,Electronic technology,Electronic Technology,america,1.3125,1.1498032324659662
19,NASDAQ:CNVS,CNVS,Cineverse Corp.,cinedigm,streaming,stock,['common'],682.6404973790077,6.42,100,1,false,0,USD,-5.588235294117646,613913,109833765.97058824,USD,43.55495251017639,0.1474,,0.0,Consumer services,Consumer Services,america,1.0,0.5799546267618971
20,NASDAQ:ATGL,ATGL,Alpha Technology Group Limited,alpha-technology-limited,streaming,stock,['common'],664.49942662543,22.0,100,1,false,0,USD,-7.949790794979074,4660,335774990.7949791,USD,,,,0.0,Technology services,Technology Services,america,,1.0634656199365573
21,AMEX:UMAC,UMAC,"Unusual Machines, Inc.",unusual-machines,streaming,stock,['common'],653.2467532467532,11.6,100,1,false,0,USD,-4.290429042904288,19363202,288029965.8745875,USD,,-3.7622,-542.67167748548,0.0,Electronic technology,Electronic Technology,america,1.0,3.834794582180783
22,NASDAQ:TSSI,TSSI,"TSS, Inc.",tss,streaming,stock,['common'],629.9657534246576,21.315,100,1,false,0,USD,3.9502560351133984,2482111,533311898.7681054,USD,60.04225352112677,0.355,814.9484536082474,0.0,Technology services,Technology Services,america,,0.8798662946626941
23,NASDAQ:AZ,AZ,A2Z Cust2Mate Solutions Corp.,a2z-smart-technologies,streaming,stock,['common'],621.2121212121212,11.9,100,1,false,0,USD,4.203152364273208,785507,416972790.5429072,USD,,-1.0767,-22.88290344670167,0.0,Finance,Finance,america,,2.9761064917567714
24,NASDAQ:GRRR,GRRR,Gorilla Technology Group Inc.,gorilla-technology-group-inc,streaming,stock,['common'],601.7482517482517,20.07,100,1,false,0,USD,-0.8399209486165917,2043182,454967143.3458498,USD,,,,0.0,Technology services,Technology Services,america,1.0,0.5600940698777785
25,NASDAQ:MVST,MVST,"Microvast Holdings, Inc.",microvast,streaming,stock,['common'],591.3043478260869,3.18,100,1,false,0,USD,5.647840531561474,5267682,1034585551.6345515,USD,,-0.4479,-37.90024630541873,0.0,Producer manufacturing,Producer Manufacturing,america,1.333333,0.5402578330012687
26,NASDAQ:TOI,TOI,"The Oncology Institute, Inc.",the-oncology-institute,streaming,stock,['common'],590.3225806451612,3.21,100,1,false,0,USD,2.5559105431309925,2993524,295043098.0159744,USD,,-0.6963,13.856241494494617,0.0,Health services,Health Services,america,1.0,1.1024650050729188
27,NASDAQ:SRM,SRM,"SRM Entertainment, Inc.",srm-entertainment,streaming,stock,['common'],582.0754716981132,7.23,100,1,false,0,USD,11.574074074074073,3527439,128937000.30000001,USD,,-0.2567,36.12839014680269,0.0,Consumer durables,Consumer Durables,america,,0.9937072663272801
28,NASDAQ:VBIX,VBIX,Viewbix Inc.,viewbix,streaming,stock,['common'],580.5856832971799,5.02,100,1,false,0,USD,-3.0888030888030915,1006552,46246612.38610038,USD,,-3.3207,-55.95266049875545,0.0,Electronic technology,Electronic Technology,america,,11.73723022673315
29,NASDAQ:MTEN,MTEN,Mingteng International Corporation Inc.,mingteng-international,streaming,stock,['common'],553.8461538461538,17.0,100,1,false,0,USD,2.102102102102111,95162,116273200.0,USD,,-0.117,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.8330524743747204
30,NASDAQ:RCAT,RCAT,"Red Cat Holdings, Inc.",red-cat,streaming,stock,['common'],549.6855345911949,10.33,100,1,false,0,USD,20.536756126021,28186201,1016721182.0198367,USD,,,,0.0,Technology services,Technology Services,america,1.0,2.9064256606044143
31,AMEX:AREN,AREN,"The Arena Group Holdings, Inc.",the-arena,streaming,stock,['common'],544.9438202247192,5.74,100,1,false,0,USD,-0.5199306759098676,88672,272999859.4662045,USD,102.5,0.056,,0.0,Technology services,Technology Services,america,,0.23896873048670422
32,AMEX:CTM,CTM,"Castellum, Inc.",castellum,streaming,stock,['common'],511.7533718689788,1.27,100,1,false,0,USD,11.403508771929834,7017649,115333889.17543861,USD,,-0.1196,66.41392867172144,0.0,Process industries,Process Industries,america,1.0,3.6659144322955113
33,NASDAQ:PRCH,PRCH,"Porch Group, Inc.",porch,streaming,stock,['common'],506.8627450980392,12.38,100,1,false,0,USD,0.8143322475570149,1672488,1277928664.5618894,USD,,-0.2041,81.94923498717608,0.0,Finance,Finance,america,1.166667,0.6494462697887893
34,NASDAQ:ALMU,ALMU,"Aeluma, Inc.",aeluma,streaming,stock,['common'],479.5765027322404,16.97,100,1,false,0,USD,8.573256557901459,458106,268049067.16186816,USD,,-0.2675,,0.0,Commercial services,Commercial Services,america,,1.0783113032896186
35,NASDAQ:ROMA,ROMA,Roma Green Finance Limited,roma-green-finance-limited,streaming,stock,['common'],478.85906040268463,3.45,100,1,false,0,USD,-0.1764995225832584,98824,41277770.11660543,USD,,,,0.0,Commercial services,Commercial Services,america,,0.29758852237710665
36,NASDAQ:DAVE,DAVE,Dave Inc.,dave,streaming,stock,['common'],477.2653721682849,214.05,100,1,false,0,USD,5.620250666140341,790128,2855500070.201816,USD,58.89393314073463,3.6345,,0.0,Finance,Finance,america,1.0,1.3818132468889757
37,NASDAQ:PTHL,PTHL,Pheton Holdings Ltd,pheton-ltd,streaming,stock,['common'],472.34042553191483,21.52,100,1,false,0,USD,2.4274155164207425,1476320,299392500.0,USD,,-0.046,-177.10843373493975,0.0,Health technology,Health Technology,america,,1.5770732148164037
38,NASDAQ:PLTR,PLTR,Palantir Technologies Inc.,palantir,streaming,stock,['common'],445.9370424597365,149.15,100,1,false,0,USD,4.961294862772704,81582597,351981225506.12494,USD,651.3100436681223,0.229,80.74191002367797,0.0,Technology services,Technology Services,america,2.0,1.0075276443237222
39,NASDAQ:COMM,COMM,"CommScope Holding Company, Inc.",commscope,streaming,stock,['common'],436.55172413793105,7.78,100,1,false,0,USD,3.3200531208499333,3830321,1685124945.1633465,USD,,-0.594,93.28896973257562,0.0,Electronic technology,Electronic Technology,america,2.277778,0.6873323298643785
40,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,streaming,stock,['common'],419.094247246022,42.41,100,1,false,0,USD,1.4350633819660232,16489866,11095854414.2143,USD,,-1.4902,-79.17518335938439,0.0,Electronic technology,Electronic Technology,america,1.357143,0.694255904789182
41,NASDAQ:TMC,TMC,TMC the metals company Inc.,the-metals-company,streaming,stock,['common'],412.6760563380282,7.28,100,1,false,0,USD,10.80669710806697,13665958,2891290688.158295,USD,,-0.2337,28.597616865261227,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,1.1956112759910535
42,NASDAQ:NAKA,NAKA,"Kindly MD, Inc.",kindly-md,streaming,stock,['common'],403.75,12.09,100,1,false,0,USD,-1.7073170731707383,357211,91960408.8,USD,,-0.7302,-153.45366192294338,0.0,Health services,Health Services,america,,1.039665268361882
43,NYSE:AMPX,AMPX,"Amprius Technologies, Inc.",amprius-technologies,streaming,stock,['common'],384.1726618705037,6.73,100,1,false,0,USD,4.503105590062112,7964357,811275135.9565217,USD,,-0.4109,4.241435562805871,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.7425203194760243
44,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,streaming,stock,['common'],382.33870967741933,5.981,100,1,false,0,USD,-2.1112929623567993,25386,124009630.14189851,USD,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,3.1772215269086357
45,NASDAQ:AGFY,AGFY,Agrify Corporation,agrify,streaming,stock,['common'],381.67641325536067,24.71,100,1,false,0,USD,-0.362903225806451,5876,48234266.73709677,USD,,-28.493,62.63438533544207,0.0,Producer manufacturing,Producer Manufacturing,america,,0.23243303112292527
46,NASDAQ:CDTX,CDTX,"Cidara Therapeutics, Inc.",cidara-therapeutics,streaming,stock,['common'],373.63013698630135,55.32,100,1,false,0,USD,9.468685069753644,1336526,1223542856.9688337,USD,,-29.0723,-260.33192037877103,0.0,Health technology,Health Technology,america,1.0,1.1656898407811165
47,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,streaming,stock,['common'],371.6517857142856,21.13,100,1,false,0,USD,-0.7048872180451228,131315,283945658.41999996,USD,,,,0.0,Distribution services,Distribution Services,america,,1.4665758305086638
48,NASDAQ:RPID,RPID,"Rapid Micro Biosystems, Inc.",rapid-micro-biosystems,streaming,stock,['common'],366.4723032069971,3.2,100,1,false,0,USD,-4.761904761904753,73251,140261440.0,USD,,-1.0245,14.86621239820509,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.0344038737719712
49,AMEX:LEU,LEU,Centrus Energy Corp.,centrus,streaming,stock,['common'],363.99914181506125,216.27,100,1,false,0,USD,4.781976744186048,1011991,3684649331.9367733,USD,33.91140729125833,6.3775,40.27890812308913,0.0,Non-energy minerals,Non-Energy Minerals,america,1.269231,0.9345401444431445
50,NASDAQ:PDYN,PDYN,Palladyne AI Corp.,sarcos-technology-and-robotics,streaming,stock,['common'],358.8832487309644,9.04,100,1,false,0,USD,3.9080459770114926,2596506,322850283.1448276,USD,,-1.8738,52.43800289362134,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.9728653439075727
51,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],354.3636363636363,99.96,100,1,false,0,USD,1.6473459426479462,47227332,88211591664.82,USD,57.05153815421494,1.7521,1104.192439862543,0.0,Finance,Finance,america,1.44,0.6828371957710363
52,NASDAQ:SERV,SERV,Serve Robotics Inc.,serve-robotics,streaming,stock,['common'],348.3193277310924,10.67,100,1,false,0,USD,6.274900398406383,6659181,609506205.0766934,USD,,-1.0266,-32.567148760330575,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.2296050870254782
53,NASDAQ:ARQQ,ARQQ,Arqit Quantum Inc.,arqit-quantum,streaming,stock,['common'],338.65546218487395,36.54,100,1,false,0,USD,5.363321799307957,585484,524518899.41003466,USD,,-1.872,87.16771088962312,0.0,Technology services,Technology Services,america,1.0,0.6199726442169377
54,NYSE:BBAI,BBAI,"BigBear.ai, Inc.",bigbear-ai,streaming,stock,['common'],337.9746835443038,6.92,100,1,false,0,USD,7.453416149068315,118242197,2015026599.1552794,USD,,-0.7731,13.581488933601605,0.0,Technology services,Technology Services,america,1.5,0.517336489057616
55,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],332.8630503527122,355.9,100,1,false,0,USD,6.2071023575052084,6316994,120431880052.00714,USD,64.26507764535933,5.538,228.1000059245216,0.0,Technology services,Technology Services,america,1.290323,1.063408050459425
56,NASDAQ:LAES,LAES,SEALSQ Corp,sealsq,streaming,stock,['common'],332.2250639386189,3.38,100,1,false,0,USD,-6.887052341597796,15695744,412386701.0688705,USD,,-0.6817,-191.6987590928541,0.0,Electronic technology,Electronic Technology,america,1.0,1.7472230211163184
57,NASDAQ:ABVC,ABVC,"ABVC BioPharma, Inc.",abvc-biopharma,streaming,stock,['common'],328.0487804878049,3.51,100,1,false,0,USD,-11.586901763224192,729296,59605395.66498739,USD,,-0.1442,93.72470516558596,0.0,Health technology,Health Technology,america,,0.6663911418560169
58,NASDAQ:XCUR,XCUR,"Exicure, Inc.",exicure,streaming,stock,['common'],328.00608828006085,7.03,100,1,false,0,USD,-3.3012379642365794,18898,44414083.71664375,USD,,-1.6258,79.14143487632145,0.0,Health technology,Health Technology,america,,0.03785929316631545
59,NASDAQ:MFI,MFI,mF International Limited,,streaming,stock,['common'],324.46236559139777,31.58,100,1,false,0,USD,9.235558630231747,78864,47888229.690000005,USD,,-0.1956,,0.0,Technology services,Technology Services,america,,1.5907528815301193
60,NASDAQ:SRRK,SRRK,Scholar Rock Holding Corporation,scholar-rock,streaming,stock,['common'],323.6004390779364,38.59,100,1,false,0,USD,3.071581196581212,656427,3663949190.9091883,USD,,-2.6452,-20.301982899763516,0.0,Health technology,Health Technology,america,1.0,0.6414837013259814
61,NASDAQ:PVLA,PVLA,"Palvella Therapeutics, Inc.",pieris-pharmaceuticals,streaming,stock,['common'],321.2538226299694,27.55,100,1,false,0,USD,4.1194255479969755,141622,304583560.4421769,USD,,,,0.0,Health technology,Health Technology,america,1.0,0.8235829130766511
62,NASDAQ:INKT,INKT,"MiNK Therapeutics, Inc.",mink-therapeutics,streaming,stock,['common'],320.87262928800914,40.61,100,1,false,0,USD,-36.71497584541063,5039588,161857525.27053142,USD,,-2.5049,58.0031855142929,0.0,Health technology,Health Technology,america,1.5,1.0525421671062747
63,NASDAQ:DALN,DALN,DallasNews Corporation - Series A,dallasnews,streaming,stock,['common'],317.737003058104,13.66,100,1,false,0,USD,0.22010271460014205,197990,73115329.39398386,USD,2.4552448055216045,5.5636,,0.0,Consumer services,Consumer Services,america,,0.3708537672216893
64,NASDAQ:ETON,ETON,"Eton Pharmaceuticals, Inc.",eton-pharmaceuticals,streaming,stock,['common'],311.9680398934663,14.54,100,1,false,0,USD,0.34506556245685943,602765,389926958.7494824,USD,,-0.1757,-619.8224852071006,0.0,Health technology,Health Technology,america,1.0,0.708325469774674
65,NASDAQ:ASTS,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,streaming,stock,['common'],302.86195286195283,47.86,100,1,false,0,USD,5.002193944712596,12132695,16159446118.01053,USD,,-2.0026,-101.44854642390104,0.0,Communications,Communications,america,1.388889,1.0305489290226897
66,NYSE:LUMN,LUMN,"Lumen Technologies, Inc.",lumen,streaming,stock,['common'],296.551724137931,4.6,100,1,false,0,USD,2.908277404921698,8342669,4719175266.666667,USD,,-0.3162,97.10767992389594,0.0,Communications,Communications,america,1.866667,0.7044751934588601
67,NASDAQ:TDUP,TDUP,ThredUp Inc.,thredup,streaming,stock,['common'],295.55555555555554,7.12,100,1,false,0,USD,0.56497175141243,1712771,841920133.3898306,USD,,-0.5792,9.273182957393471,0.0,Retail trade,Retail Trade,america,1.25,0.5624714457494856
68,NASDAQ:CURI,CURI,CuriosityStream Inc.,curiositystream,streaming,stock,['common'],289.3805309734514,4.4,100,1,false,0,USD,-2.0044543429844066,623036,253916144.67706016,USD,,-0.1378,84.16637940939906,3.2293986636971,Consumer services,Consumer Services,america,1.0,0.6189906485156905
69,NASDAQ:NAGE,NAGE,"Niagen Bioscience, Inc.",chromadex,streaming,stock,['common'],288.2758620689655,11.26,100,1,false,0,USD,-0.3539823008849639,754517,886946397.5079645,USD,65.19976838448176,0.1727,,0.0,Health technology,Health Technology,america,1.0,0.587827881953109
70,NASDAQ:PSNL,PSNL,"Personalis, Inc.",personalis,streaming,stock,['common'],280.5882352941176,6.47,100,1,false,0,USD,1.5698587127158499,1030530,571463658.0345368,USD,,-1.29,31.818181818181813,0.0,Health services,Health Services,america,1.125,0.41715500312158865
71,AMEX:BMNR,BMNR,"BitMine Immersion Technologies, Inc.",,streaming,stock,['common'],279.81481481481484,41.02,100,1,false,0,USD,0.9847365829640712,28516093,252798218.58542594,USD,,-2.8796,-96.26499454743728,0.0,Finance,Finance,america,,0.945485232058557
72,NASDAQ:CEP,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,streaming,stock,['common'],278.32167832167835,37.87,100,1,false,0,USD,5.1944444444444375,1316940,390061000.0,USD,212.99212598425194,0.1778,,0.0,Finance,Finance,america,,1.796381701443309
73,NASDAQ:LTBR,LTBR,Lightbridge Corporation,lightbridge,streaming,stock,['common'],271.73333333333335,13.94,100,1,false,0,USD,16.457811194653292,2266106,328263652.53801167,USD,,-0.8494,-25.98635419756749,0.0,Process industries,Process Industries,america,,1.4408616890890542
74,NASDAQ:BOF,BOF,BranchOut Food Inc.,branchout-food,streaming,stock,['common'],271.18202985892344,2.71,100,1,false,0,USD,0.7434944237918222,66366,25974723.99,USD,,-0.7007,49.506377459104996,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.5601815783098665
75,NASDAQ:XGN,XGN,Exagen Inc.,exagen,streaming,stock,['common'],264.43298969072174,7.07,100,1,false,0,USD,1.1444921316165961,527964,154554555.28183118,USD,,-0.8449,22.46489859594383,0.0,Health services,Health Services,america,1.166667,2.6435209293010216
76,NASDAQ:RAIL,RAIL,"Freightcar America, Inc.",freightcar-america,streaming,stock,['common'],263.3540372670807,11.7,100,1,false,0,USD,-1.8456375838926227,185008,223691916.21644294,USD,,-1.086,29.503407984420637,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.7359108989657915
77,NASDAQ:AMLX,AMLX,"Amylyx Pharmaceuticals, Inc.",amylyx-pharmaceuticals,streaming,stock,['common'],262.5,8.41,100,1,false,0,USD,9.50520833333334,2340572,749676488.9322917,USD,,-3.1028,-190.52434456928836,0.0,Health technology,Health Technology,america,1.055556,0.7961634030130346
78,NYSE:ZVIA,ZVIA,Zevia PBC,zevia-pbc,streaming,stock,['common'],262.19512195121956,2.97,100,1,false,0,USD,12.500000000000004,1795847,220437099.0,USD,,-0.32,33.81592554291623,0.0,Consumer non-durables,Consumer Non-Durables,america,1.5,1.3498401175092334
79,NASDAQ:ASST,ASST,Asset Entities Inc.,asset-entities,streaming,stock,['common'],260.46511627906983,6.2,100,1,false,0,USD,-6.906906906906906,2864609,102865584.2942943,USD,,-1.3462,28.431685273790535,0.0,Commercial services,Commercial Services,america,,0.22576882393278203
80,NYSE:FOA,FOA,Finance of America Companies Inc.,finance-of-america-companies,streaming,stock,['common'],257.38461538461536,23.23,100,1,false,0,USD,1.2641673931996475,57171,256906757.24062774,USD,,-1.5239,89.56947296372348,0.0,Finance,Finance,america,2.0,0.4142294792624424
81,NASDAQ:ALLT,ALLT,Allot Ltd.,allot-ltd,streaming,stock,['common'],257.19844357976655,9.18,100,1,false,0,USD,-5.8461538461538485,1534741,410753522.3261538,USD,,-0.0955,93.26326185101581,0.0,Electronic technology,Electronic Technology,america,1.0,1.602591519763758
82,NASDAQ:YYGH,YYGH,YY Group Holding Limited,yy-limited,streaming,stock,['common'],255.1282051282051,2.77,100,1,false,0,USD,-8.580858085808575,389816,105945713.5,USD,,-0.1171,,0.0,Commercial services,Commercial Services,america,,1.2418627559046589
83,NASDAQ:BTM,BTM,Bitcoin Depot Inc.,bitcoin-depot,streaming,stock,['common'],239.87730061349694,5.54,100,1,false,0,USD,0.1808318264014428,1207873,356290694.9981917,USD,,-0.3004,66.63705019991116,0.0,Finance,Finance,america,1.0,0.6759297053207417
84,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,streaming,stock,['common'],239.42307692307693,132.375,100,1,false,0,USD,5.193102352193259,11410415,64605827933.84755,USD,,,,0.0,Technology services,Technology Services,america,1.895833,0.8950287861693981
85,NASDAQ:MSTR,MSTR,MicroStrategy Incorporated,microstrategy,streaming,stock,['common'],236.78315412186384,451.02,100,1,false,0,USD,3.782962860693083,17922486,123310238116.72995,USD,,-21.8108,-160.1634162342697,0.0,Technology services,Technology Services,america,1.235294,1.3006311859765658
86,NYSE:SGHC,SGHC,Super Group (SGHC) Limited,super-sghc-limited,streaming,stock,['common'],233.14285714285714,11.66,100,1,false,0,USD,1.5679442508710777,2567325,5846689849.76655,USD,42.23107569721115,0.2761,282.94036061026355,2.00348432055749,Consumer services,Consumer Services,america,1.0,1.3040179595449042
87,NASDAQ:ATYR,ATYR,"aTyr Pharma, Inc.",atyr-pharma,streaming,stock,['common'],233.13253012048193,5.53,100,1,false,0,USD,4.339622641509442,3678529,492194573.02452826,USD,,-0.8062,10.729708780865904,0.0,Health technology,Health Technology,america,1.0,0.7591804333636459
88,NASDAQ:TKNO,TKNO,"Alpha Teknova, Inc.",alpha-teknova,streaming,stock,['common'],232.59259259259258,4.49,100,1,false,0,USD,-6.652806652806641,397095,239949221.8711019,USD,,-0.4714,55.18585416864721,0.0,Health technology,Health Technology,america,1.4,0.9877112842025144
89,NYSE:OPFI,OPFI,OppFi Inc.,oppfi,streaming,stock,['common'],229.7520661157025,11.97,100,1,false,0,USD,-2.444987775061116,1518518,1039090041.0806847,USD,,-0.3928,-760.1680672268907,0.0,Finance,Finance,america,1.333333,1.1530027525953452
90,NASDAQ:ALTS,ALTS,ALT5 Sigma Corporation,janone,streaming,stock,['common'],225.23364485981307,6.96,100,1,false,0,USD,-11.675126903553299,252099,121484438.19289339,USD,,-0.429,86.70756646216769,0.0,Industrial services,Industrial Services,america,1.0,0.7543917083015137
91,NYSE:AS,AS,"Amer Sports, Inc.",amer-sports-inc,streaming,stock,['common'],225.08333333333334,39.01,100,1,false,0,USD,2.281069743051907,6514558,21605506247.407444,USD,104.92200107584722,0.3718,,0.0,Consumer durables,Consumer Durables,america,1.261905,1.4952701156338812
92,NASDAQ:PULM,PULM,"Pulmatrix, Inc.",pulmatrix,streaming,stock,['common'],224.2574257425742,6.55,100,1,false,0,USD,3.803486529318546,18969,23922465.348652933,USD,,-3.3382,-37.79410550648063,0.0,Health technology,Health Technology,america,,1.6254220150468714
93,NYSE:MP,MP,MP Materials Corp.,mp-materials,streaming,stock,['common'],222.3920265780731,48.52,100,1,false,0,USD,7.559299490135234,23424889,7930899726.552872,USD,,-0.6365,-311.97411003236243,0.0,Non-energy minerals,Non-Energy Minerals,america,1.318182,1.2556611960996904
94,NASDAQ:CRDO,CRDO,Credo Technology Group Holding Ltd,credo-technology-ltd,streaming,stock,['common'],218.48983543078415,98.7,100,1,false,0,USD,0.18270401948843568,3828504,16941048087.42692,USD,354.1442411194833,0.2787,,0.0,Technology services,Technology Services,america,1.125,0.7732214924530552
95,NASDAQ:AAOI,AAOI,"Applied Optoelectronics, Inc.",applied-optoelectronics,streaming,stock,['common'],217.834051724138,29.495,100,1,false,0,USD,3.85563380281691,4305357,1655823606.116197,USD,,-3.8652,-111.10929051286253,0.0,Electronic technology,Electronic Technology,america,1.5,0.8468540917039197
96,NYSE:SMR,SMR,NuScale Power Corporation,nuscale-power,streaming,stock,['common'],215.7421289355322,42.12,100,1,false,0,USD,12.379935965848455,22296725,11978628438.91889,USD,,-1.3671,-62.80814576634513,0.0,Producer manufacturing,Producer Manufacturing,america,1.625,2.202883759295312
