,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:EDHL,everbright-digital-limited,EDHL,1.0496,-3.2504,-75.5906976744186,3438569,-52.32558139534884,0.9129,-78.76976744186047,17501261,,,Everbright Digital Holding Limited,stock,['common'],streaming,100,1,false,0,USD,USD
1,NASDAQ:HTOO,fusion-fuel-green-plc,HTOO,3.63,-2.0540000000000003,-36.13652357494722,50103,-12.033779028852923,3.96,-30.33075299085152,579796,2743058.0502863997,-70.30103222498181,Fusion Fuel Green PLC,stock,['common'],streaming,100,1,false,0,USD,USD
2,NASDAQ:INKT,mink-therapeutics,INKT,42.0,-22.17,-34.54885460495559,146330,-15.848527349228615,40.61,-36.71497584541063,5039588,161857525.27053142,-18.313174028712634,"MiNK Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
3,NASDAQ:FTFT,future-fintech,FTFT,2.97,-0.9699999999999998,-24.619289340101517,332845,-14.9746192893401,2.6,-34.01015228426395,2310955,13005754.314720811,-23.125345319201863,Future FinTech Group Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
4,NASDAQ:AZI,autozi-internet-technology-global-ltd,AZI,0.2836,-0.07939999999999997,-21.873278236914594,2471330,-14.710743801652896,0.266,-26.72176308539944,11865096,38108175.6,,Autozi Internet Technology (Global) Ltd.,stock,['common'],streaming,10000,1,false,0,USD,USD
5,NASDAQ:ABVE,above-food-ingredients,ABVE,2.87,-0.7599999999999998,-20.936639118457297,4163255,-12.396694214876026,2.48,-31.68044077134986,28892439,126955789.02479339,-65.74952599773924,Above Food Ingredients Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
6,AMEX:UMAC,unusual-machines,UMAC,9.89,-2.2299999999999986,-18.39933993399339,2269785,2.31023102310232,11.6,-4.290429042904288,19363202,288029965.8745875,,"Unusual Machines, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
7,NYSE:BRSL,international-game-technology,BRSL,15.08,-3.0600000000000005,-16.86879823594267,20360,-14.55347298787211,14.74,-18.74310915104741,3528746,2992399381.0871,-11.952734927428763,Brightstar Lottery,stock,['common'],streaming,100,1,false,0,USD,USD
8,NASDAQ:WLGS,wang-and-lee-group,WLGS,0.0485,-0.009099999999999997,-15.798611111111105,9176854,-9.722222222222223,0.043,-25.347222222222225,51277162,1365374.098,,"Wang & Lee Group, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
9,NASDAQ:ZBAI,atif-limited,ZBAI,0.47,-0.07000000000000006,-12.962962962962973,1100582,-8.33333333333334,0.4999,-7.42592592592593,4039643,8656994.18074074,-30.15444232497032,ATIF Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
10,NASDAQ:DGNX,diginex-limited,DGNX,58.0,-8.5,-12.781954887218044,4309,-11.278195488721805,62.0,-6.7669172932330826,56248,1425613306.0,,Diginex Limited,stock,['common'],streaming,100,1,false,0,USD,USD
11,NASDAQ:SLNH,soluna,SLNH,1.32,-0.18999999999999995,-12.58278145695364,316589,-11.920529801324498,1.11,-26.49006622516556,4267982,21151183.78807947,-55.32514984275394,"Soluna Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
12,NASDAQ:GTI,energem,GTI,0.077,-0.010999999999999996,-12.499999999999996,1133143,0.0,0.0703,-20.11363636363636,14441614,10315914.668181818,-97.90526075184918,Graphjet Technology,stock,['common'],streaming,10000,1,false,0,USD,USD
13,NASDAQ:CLRO,,CLRO,9.5,-1.25,-11.627906976744185,1000,-4.651162790697675,10.11,-5.9534883720930285,45687,17524000.626976743,12.811643057953644,"ClearOne, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
14,NASDAQ:XXII,,XXII,5.5,-0.6799999999999997,-11.003236245954689,38708,-5.1779935275080815,5.14,-16.8284789644013,243409,2571700.857605178,-46.117867795211595,"22nd Century Group, Inc",stock,['common'],streaming,100,1,false,0,USD,USD
15,NASDAQ:BGL,,BGL,19.11,-2.3200000000000003,-10.825944937004202,10450,-0.7466168922071869,27.85,29.958002799813354,1121580,851423667.0111992,1288.7871216667656,Blue Gold Limited,stock,['common'],streaming,100,1,false,0,USD,USD
16,NYSE:WAT,waters,WAT,315.0,-37.910000000000025,-10.74211555354057,60082,-2.241364653877766,304.18,-13.808053044685616,3290823,18101475312.610638,23.295885331971814,Waters Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
17,AMEX:BQ,,BQ,3.89,-0.4599999999999995,-10.57471264367815,29501,-7.126436781609187,3.4,-21.83908045977011,235023,,,Boqii Holding Limited,stock,['common'],streaming,100,1,false,0,USD,USD
18,NASDAQ:LZMH,lz-technology-limited,LZMH,4.76,-0.5099999999999998,-9.677419354838706,73540,0.5692599620493406,4.45,-15.55977229601517,778345,576586500.0,,LZ Technology Holdings Limited,stock,['common'],streaming,100,1,false,0,USD,USD
19,NASDAQ:SDM,smart-digital-limited,SDM,14.97,-1.5299999999999994,-9.272727272727268,1897,-7.818181818181813,14.97,-9.272727272727268,507456,,,Smart Digital Group Limited,stock,['common'],streaming,100,1,false,0,USD,USD
20,NASDAQ:MBRX,moleculin-biotech,MBRX,0.5,-0.05010000000000003,-9.10743501181604,382957,-1.8360298127613157,0.6301,14.542810398109426,9901510,15185107.60698055,67.15839786939537,"Moleculin Biotech, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
21,NASDAQ:SINT,sintx-technologies,SINT,3.03,-0.30000000000000027,-9.009009009009016,1877051,0.6006006006006012,2.97,-10.810810810810807,3572712,7450856.837837839,132.14018736004607,"SiNtx Technologies, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
22,NASDAQ:CPOP,pop-culture-group-co,CPOP,0.6298,-0.06119999999999992,-8.85672937771345,85803,-3.0390738060781346,0.6,-13.169319826338635,393292,8963425.18089725,96.05599573844445,"Pop Culture Group Co., Ltd",stock,['common'],streaming,10000,1,false,0,USD,USD
23,NASDAQ:IPDN,professional-diversity-network,IPDN,2.1,-0.19999999999999973,-8.695652173913032,2881,0.0,2.26,-1.7391304347826104,61843,4708223.608695651,-20.664197052643967,"Professional Diversity Network, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
24,AMEX:SGN,signing-day-sports,SGN,2.18,-0.19999999999999973,-8.403361344537805,425324,-4.621848739495793,2.1,-11.764705882352935,2418690,8185340.294117648,5.847998186895458,"Signing Day Sports, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
25,NASDAQ:AVBP,arrivent-biopharma-inc,AVBP,19.83,-1.8000000000000007,-8.321775312066578,800,3.8834951456310676,21.87,1.1095700416088858,223951,802525201.9264911,20.918811041920787,"ArriVent BioPharma, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
26,NASDAQ:NTHI,neonc-technologies,NTHI,4.21,-0.3799999999999999,-8.27886710239651,5280,-8.06100217864924,4.05,-11.764705882352942,95115,77058438.75,,"NeOnc Technologies Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
27,NASDAQ:APLT,applied-therapeutics,APLT,0.3811,-0.032799999999999996,-7.92461947330273,94202,0.0,0.421,1.7153901908673581,1735098,59603297.248127565,-90.8745448586719,"Applied Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
28,NASDAQ:WKHS,workhorse,WKHS,4.09,-0.33000000000000007,-7.466063348416291,1016824,-2.941176470588233,2.81,-36.425339366515836,12129496,26619284.48642534,-8.165365579555287,"Workhorse Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
