,ticker,name,description,logoid,update_mode,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
13,NYSE:GM,GM,General Motors Company,general-motors,delayed_streaming_900,stock,['common'],30449000000.0,USD,53.18,100,1,false,0,USD,0.8916714095996943,8242925,51129099298.25384,7.660285496161214,6.9423,-15.105899041283502,0.967558338076266,Consumer durables,Consumer Durables,america,1.633333,0.9999411408642506
14,NYSE:BA,BA,Boeing Company (The),boeing,delayed_streaming_900,stock,['common'],23674000000.0,USD,229.9,100,1,false,0,USD,-0.043478260869562746,7471048,173345862878.68347,,-17.9353,-406.76141500904157,0.0,Electronic technology,Electronic Technology,america,1.354839,0.9827890421422785
15,NYSE:BN,BN,Brookfield Corporation,brookfield,delayed_streaming_900,stock,['common'],21832058148.57,USD,65.79,100,1,false,0,USD,3.8844149692089185,3475221,108426760527.0822,238.61811537954432,0.275712512,-54.16701778202436,0.546165534707033,Finance,Finance,america,1.4,1.8167367429387864
16,NYSE:SYF,SYF,Synchrony Financial,synchrony,delayed_streaming_900,stock,['common'],21629000000.0,USD,69.3,100,1,false,0,USD,1.079346557759619,2503196,26379094394.44428,9.513611465755117,7.2843,4.506326934664713,1.53150525087515,Finance,Finance,america,1.395833,0.8115073692423757
17,NASDAQ:INTC,INTC,Intel Corporation,intel,delayed_streaming_900,stock,['common'],21048000000.0,USD,22.69,100,1,false,0,USD,-1.0034904013961625,58865667,98973780329.65837,,-4.4723,-565.913115949578,2.18150087260035,Electronic technology,Electronic Technology,america,2.056818,0.7669584143938216
18,NYSE:XOM,XOM,Exxon Mobil Corporation,exxon,delayed_streaming_900,stock,['common'],18512000000.0,USD,112.23,100,1,false,0,USD,-0.6022495793109491,11158852,483670818632.04224,14.847987722594132,7.5586,-7.258717577482757,3.47179169249845,Energy minerals,Energy Minerals,america,1.467742,0.8364868170170526
19,NYSE:KKR,KKR,KKR & Co. Inc.,kkr,delayed_streaming_900,stock,['common'],18393465000.0,USD,143.05,100,1,false,0,USD,4.256249544493844,4864577,127406322262.43314,62.01499978324013,2.3067,-48.30460993702517,0.517454995991546,Finance,Finance,america,1.26087,1.4922040970377128
20,NYSE:V,V,Visa Inc.,visa,delayed_streaming_900,stock,['common'],17610000000.0,USD,349.9,100,1,false,0,USD,0.8299233473574998,5544214,678511790387.2965,35.58896223440504,9.8317,11.649008051420076,0.659904328280791,Finance,Finance,america,1.290698,0.9383884112556631
21,NYSE:IBM,IBM,International Business Machines Corporation,international-bus-mach,delayed_streaming_900,stock,['common'],17591000000.0,USD,281.92,100,1,false,0,USD,-0.27591085956843747,2804831,262015485396.2765,48.49402253375764,5.8135,-34.17462096765062,2.3664662186063,Technology services,Technology Services,america,1.717391,0.8828676589458988
22,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,delayed_streaming_900,stock,['common'],17408000000.0,USD,257.95,100,1,false,0,USD,0.14364469291094206,5649489,246600187144.56033,40.34692568782945,6.3933,14.98534199025197,0.633589564407175,Technology services,Technology Services,america,1.237288,0.9007355880789665
23,NYSE:PFE,PFE,"Pfizer, Inc.",pfizer,delayed_streaming_900,stock,['common'],17317000000.0,USD,24.61,100,1,false,0,USD,0.0,44218202,139916853905.0,17.8359182490216,1.3798,,6.90776107273466,Health technology,Health Technology,america,1.72,1.0988142588919962
24,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,delayed_streaming_900,stock,['common'],17147000000.0,USD,67.37,100,1,false,0,USD,0.28282226853229786,15156132,266785086077.7111,27.61065573770492,2.44,-17.800835466918205,2.39654659124739,Electronic technology,Electronic Technology,america,1.464286,0.816587570177779
25,NYSE:AJG,AJG,Arthur J. Gallagher & Co.,gallagher,delayed_streaming_900,stock,['common'],16702200000.0,USD,309.92,100,1,false,0,USD,0.603778484710775,1567885,79370513262.57742,47.672665743731734,6.501,31.673823219638674,0.811530221385444,Finance,Finance,america,1.526316,1.363083005237735
26,NYSE:APO,APO,"Apollo Global Management, Inc. (New)",apollo,delayed_streaming_900,stock,['common'],16549000000.0,USD,152.71,100,1,false,0,USD,4.796870710952518,3928072,87272889587.72427,26.97484632233449,5.6612,-36.81132243950352,1.30215481745814,Finance,Finance,america,1.238095,1.8152139591091734
27,NASDAQ:BKNG,BKNG,Booking Holdings Inc. Common Stock,booking,delayed_streaming_900,stock,['common'],15578000000.0,USD,5658.13,100,1,false,0,USD,-0.3065792974400565,169054,184117447807.43784,35.20331344041332,160.7272,20.54280832962093,0.646635644600592,Consumer services,Consumer Services,america,1.358974,0.9471369464310225
28,NASDAQ:UAL,UAL,"United Airlines Holdings, Inc.",united-airlines,delayed_streaming_900,stock,['common'],15530000000.0,USD,88.47,100,1,false,0,USD,2.4195415605464268,15491567,28894350219.12017,8.065016044340723,10.9696,35.48068372690445,0.0,Transportation,Transportation,america,1.192308,2.0800927372402205
29,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,delayed_streaming_900,stock,['common'],14850000000.0,USD,951.37,100,1,false,0,USD,-1.6854745370370314,2950267,421910787641.7645,53.965273720454014,17.6293,9.270714533644068,0.493964947089947,Retail trade,Retail Trade,america,1.551282,1.4913607728654328
30,NASDAQ:SNPS,SNPS,"Synopsys, Inc.",synopsys,delayed_streaming_900,stock,['common'],14267199000.0,USD,571.2,100,1,false,0,USD,0.36900369003690436,7936012,88627921954.36163,41.13436361279544,13.8862,51.07325086763057,0.0,Technology services,Technology Services,america,1.16,4.079190244952023
31,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,delayed_streaming_900,stock,['common'],13846000000.0,USD,154.07,100,1,false,0,USD,-0.14906027219703058,7106685,169168863346.00497,15.689409368635436,9.82,31.966188703586738,2.22942320155541,Electronic technology,Electronic Technology,america,1.565789,1.079563924341864
32,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,delayed_streaming_900,stock,['common'],13787000000.0,USD,69.27,100,1,false,0,USD,-0.12975778546713293,13178290,298156550113.4511,27.73462524023062,2.4976,0.3495520109285109,2.86908881199539,Consumer non-durables,Consumer Non-Durables,america,1.230769,0.7930178224877755
33,NYSE:RJF,RJF,"Raymond James Financial, Inc.",raymond-james,delayed_streaming_900,stock,['common'],13423000000.0,USD,156.15,100,1,false,0,USD,-0.07679017085813307,1340122,31503971011.514687,15.043642459392283,10.3798,25.57981973262356,1.21584437192039,Finance,Finance,america,1.71875,1.4191183587335925
34,NYSE:GE,GE,GE Aerospace,ge-aerospace,delayed_streaming_900,stock,['common'],13405000000.0,USD,266.18,100,1,false,0,USD,0.570521781841535,11912830,283850798704.6781,41.507609780439125,6.4128,110.51802245420525,0.559186912003627,Electronic technology,Electronic Technology,america,1.285714,1.8718467915297763
35,NYSE:CVS,CVS,CVS Health Corporation,cvs-health,delayed_streaming_900,stock,['common'],12719000000.0,USD,63.8,100,1,false,0,USD,-0.21895527056615666,5830963,80708236572.51799,15.240552290860444,4.1862,-26.4365796225354,4.16015014075696,Retail trade,Retail Trade,america,1.333333,0.9187835996890392
36,NYSE:JEF,JEF,Jefferies Financial Group Inc.,jefferies-financial,delayed_streaming_900,stock,['common'],12311707000.0,USD,54.98,100,1,false,0,USD,0.31016237912788647,1328764,11341286361.986864,20.8391767425994,2.6383,45.16892263673381,2.73672687465791,Finance,Finance,america,1.8,0.7831094601926456
37,NASDAQ:TMUS,TMUS,"T-Mobile US, Inc.",t-mobile,delayed_streaming_900,stock,['common'],12266000000.0,USD,228.74,100,1,false,0,USD,1.2034333244845583,5793133,259721709846.321,22.29543350065793,10.2595,39.59453024015238,1.45562339615963,Communications,Communications,america,1.515625,1.653357015399784
38,NYSE:HPE,HPE,Hewlett Packard Enterprise Company,hewlett-packard-enterprise,delayed_streaming_900,stock,['common'],11788000000.0,USD,20.35,100,1,false,0,USD,0.3451676528599619,15635264,26703587879.4428,21.024899266453147,0.9679,-29.44306750255139,2.56410256410256,Electronic technology,Electronic Technology,america,1.55,0.7282070080536928
39,NYSE:BMY,BMY,Bristol-Myers Squibb Company,bristol-myers-squibb,delayed_streaming_900,stock,['common'],11782000000.0,USD,47.17,100,1,false,0,USD,1.59379711393496,13250549,95994762464.70709,17.709780364182468,2.6635,,5.25522291621796,Health technology,Health Technology,america,1.821429,1.0425013658759035
40,NASDAQ:ABNB,ABNB,"Airbnb, Inc.",airbnb,delayed_streaming_900,stock,['common'],11532000000.0,USD,136.71,100,1,false,0,USD,0.12450563937308914,3319660,85636886380.66458,34.3985104295096,3.9743,-46.75660468356465,0.0,Consumer services,Consumer Services,america,1.891304,0.9177785019386324
41,NASDAQ:PYPL,PYPL,"PayPal Holdings, Inc.",paypal,delayed_streaming_900,stock,['common'],11211000000.0,USD,72.97,100,1,false,0,USD,0.013706140350884207,9671060,70965720219.24712,16.370162647223783,4.4575,12.155293880837343,0.0,Commercial services,Commercial Services,america,1.636364,1.0367924604053818
42,NYSE:ORCL,ORCL,Oracle Corporation,oracle,delayed_streaming_900,stock,['common'],11203000000.0,USD,241.3,100,1,false,0,USD,2.698331630915902,12597400,677771424152.3928,55.58755096869312,4.3409,17.115877512478086,0.723527408920667,Technology services,Technology Services,america,1.416667,0.8434939647402193
43,NASDAQ:MRX,MRX,Marex Group plc,canadian-imperial-bank-of-commerce,delayed_streaming_900,stock,['common'],10880100000.1394,USD,39.1,100,1,false,0,USD,-0.9875917953912396,1037942,2785159772.9779687,14.37922918505443,2.7192,,0.709040263357812,Technology services,Technology Services,america,1.0625,0.6624760269845775
44,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,delayed_streaming_900,stock,['common'],10811000000.0,USD,116.43,100,1,false,0,USD,-3.0638581300474503,30614720,130299738624.85097,21.015107485154235,5.5403,,0.382982266255932,Electronic technology,Electronic Technology,america,1.280488,1.3821407613557366
45,NASDAQ:COIN,COIN,"Coinbase Global, Inc.",coinbase,delayed_streaming_900,stock,['common'],10331895000.0,USD,398.2,100,1,false,0,USD,2.6235761043245214,14404657,101423515253.43848,74.622390465125,5.3362,6.572666813125351,0.0,Finance,Finance,america,1.631579,1.1388491635014986
46,NASDAQ:HON,HON,Honeywell International Inc.,honeywell,delayed_streaming_900,stock,['common'],10059000000.0,USD,236.88,100,1,false,0,USD,0.6714832129196703,2824650,152238732623.50125,27.20819645769681,8.7062,0.908690512065651,1.89970250743731,Electronic technology,Electronic Technology,america,1.518519,1.0259300072859159
47,NYSE:ACN,ACN,Accenture plc,accenture,delayed_streaming_900,stock,['common'],9637395000.0,USD,279.67,100,1,false,0,USD,1.3040170971130594,3176628,174193208360.56827,22.25839057040757,12.5647,15.009748372982829,2.07556054623827,Technology services,Technology Services,america,1.423077,0.9004384517788081
48,NASDAQ:MELI,MELI,"MercadoLibre, Inc.",mercadolibre,delayed_streaming_900,stock,['common'],9580000000.0,USD,2405.15,100,1,false,0,USD,0.6338912133891251,210609,121934794490.20335,59.162915405997104,40.653,82.20321891008831,0.0,Retail trade,Retail Trade,america,1.22,0.6488874182224201
49,NASDAQ:AVGO,AVGO,Broadcom Inc.,broadcom,delayed_streaming_900,stock,['common'],9472000000.0,USD,280.81,100,1,false,0,USD,-0.046273225599770575,15031022,1320781756736.8035,105.55973235095105,2.6602,14.446738943383252,0.818680145226739,Electronic technology,Electronic Technology,america,1.193878,0.8800179869769356
50,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,delayed_streaming_900,stock,['common'],9331000000.0,USD,82.43,100,1,false,0,USD,1.116290480863605,11517791,206984297414.40793,12.000640577684603,6.8688,664.6443281754425,3.92541707556428,Health technology,Health Technology,america,1.42,0.8336897039067396
51,NYSE:WMT,WMT,Walmart Inc.,walmart,delayed_streaming_900,stock,['common'],9311000000.0,USD,95.15,100,1,false,0,USD,-0.2515987000733776,11181552,759336764867.7555,40.819390819390826,2.331,-0.4186602870813505,0.9277702065206,Retail trade,Retail Trade,america,1.178571,0.8158611454056407
52,NYSE:DE,DE,Deere & Company,deere,delayed_streaming_900,stock,['common'],9263000000.0,USD,507.73,100,1,false,0,USD,0.8461278725644011,1150688,137507021925.12323,24.56278693996817,20.6707,-37.75704086456667,1.25727451486682,Producer manufacturing,Producer Manufacturing,america,1.653846,1.0486458457215997
53,NYSE:NKE,NKE,"Nike, Inc.",nike,delayed_streaming_900,stock,['common'],9151000000.0,USD,72.1,100,1,false,0,USD,0.15279899986109102,9008574,106418932311.33492,33.43380477625782,2.1565,-42.12757963663689,2.18085845256286,Consumer non-durables,Consumer Non-Durables,america,1.631579,0.5229478559238564
54,NASDAQ:GILD,GILD,"Gilead Sciences, Inc.",gilead,delayed_streaming_900,stock,['common'],9130000000.0,USD,109.85,100,1,false,0,USD,0.7243719053731817,3958563,136645606065.94946,23.098597472506675,4.7557,1225.8154446612768,2.86081056299285,Health technology,Health Technology,america,1.413793,0.6811620555015121
55,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,delayed_streaming_900,stock,['common'],9116000000.0,USD,153.73,100,1,false,0,USD,0.6877128635053595,8478997,360426423168.70154,24.415539038180544,6.2964,2.9479570314416033,2.66983232905423,Consumer non-durables,Consumer Non-Durables,america,1.42,0.8442322537817019
56,NYSE:MDT,MDT,Medtronic plc.,medtronic,delayed_streaming_900,stock,['common'],8965000000.0,USD,89.78,100,1,false,0,USD,0.6276619592019752,5173559,115031952670.30284,24.818244644091223,3.6175,30.98815946699498,3.14951804528133,Health technology,Health Technology,america,1.585714,0.6737430037369618
57,NASDAQ:AMGN,AMGN,Amgen Inc.,amgen,delayed_streaming_900,stock,['common'],8810000000.0,USD,299.02,100,1,false,0,USD,2.225564937950836,1881075,160784888091.21817,27.295548110891016,10.9549,56.652986515279345,3.16570373662439,Health technology,Health Technology,america,1.606061,0.9683069953350157
58,NASDAQ:CMCSA,CMCSA,Comcast Corporation,comcast,delayed_streaming_900,stock,['common'],8620000000.0,USD,34.4,100,1,false,0,USD,-0.9216589861751161,21102942,128439418555.1152,8.445655643121945,4.0731,8.157412570700242,3.62903225806452,Consumer services,Consumer Services,america,1.625,1.2605335675313156
59,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,delayed_streaming_900,stock,['common'],8582000000.0,USD,135.35,100,1,false,0,USD,1.1508855840370615,10941621,185575602576.84213,19.902070344665333,6.8008,2.3631054516993295,4.10096405350871,Consumer non-durables,Consumer Non-Durables,america,1.791667,1.2921180783169715
60,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,delayed_streaming_900,stock,['common'],8547622600.000001,USD,705.55,100,1,false,0,USD,-0.6911015398474343,1337145,141663099340.89322,116.29497766569416,6.0669,,0.0,Technology services,Technology Services,america,1.4875,0.7884415097919771
61,NYSE:MA,MA,Mastercard Incorporated,mastercard,delayed_streaming_900,stock,['common'],8401000000.0,USD,555.52,100,1,false,0,USD,0.9375681372192688,2424357,504438616321.0373,38.96745230078563,14.256,13.306522119251623,0.516025873973399,Finance,Finance,america,1.378049,0.9105703680483791
62,NASDAQ:NFLX,NFLX,"Netflix, Inc.",netflix,delayed_streaming_900,stock,['common'],8375034000.0,USD,1250.31,100,1,false,0,USD,-0.7903068390106911,3226938,532096046674.2456,59.08167315616375,21.1624,46.8255014465806,0.0,Technology services,Technology Services,america,1.423077,1.0155424728037372
63,NASDAQ:REGN,REGN,"Regeneron Pharmaceuticals, Inc.",regeneron-pharmaceuticals,delayed_streaming_900,stock,['common'],8349400000.0,USD,547.93,100,1,false,0,USD,-0.005474852179006935,1089878,59157538554.882835,13.947456173174189,39.2853,16.05050233517173,0.321191327834148,Health technology,Health Technology,america,1.37037,1.2799559364013828
64,NASDAQ:PCAR,PCAR,PACCAR Inc.,paccar,delayed_streaming_900,stock,['common'],8344200000.000001,USD,95.39,100,1,false,0,USD,0.2733102070850469,3055530,50075876829.08169,14.469692373035619,6.5924,-31.56512441477822,1.32450331125828,Producer manufacturing,Producer Manufacturing,america,1.863636,1.1625648436005134
65,NYSE:LUV,LUV,Southwest Airlines Company,southwest,delayed_streaming_900,stock,['common'],8252000000.0,USD,37.41,100,1,false,0,USD,0.7541071909506976,8705762,21318679581.02262,44.42465265407909,0.8421,36.70454545454545,1.93913277673041,Transportation,Transportation,america,1.980769,0.7956494606407516
66,NYSE:ANET,ANET,"Arista Networks, Inc.",arista-networks,delayed_streaming_900,stock,['common'],8149600000.0,USD,108.3,100,1,false,0,USD,0.8661637328862742,6383987,136016289660.52249,45.81605888823081,2.3638,31.519501474433874,0.0,Electronic technology,Electronic Technology,america,1.25,0.7171189078130984
67,NASDAQ:EXPE,EXPE,"Expedia Group, Inc.",expedia,delayed_streaming_900,stock,['common'],8145000000.0,USD,178.3,100,1,false,0,USD,-0.38549639644672756,1148811,22665656208.013855,21.006126295947222,8.488,59.267459751566776,0.446952343706352,Consumer services,Consumer Services,america,1.662162,0.7290679290861302
68,NYSE:XYZ,XYZ,"Block, Inc.",block,delayed_streaming_900,stock,['common'],8125446000.0,USD,69.03,100,1,false,0,USD,4.575064384184208,8209948,42456901256.34009,16.790309634422204,4.1113,430.9699083042748,0.0,Commercial services,Commercial Services,america,1.444444,1.1212865666191365
69,NASDAQ:AAL,AAL,"American Airlines Group, Inc.",american-airlines-group,delayed_streaming_900,stock,['common'],8113000000.0,USD,12.27,100,1,false,0,USD,0.8216926869350833,67256518,8092216328.319638,14.165319787577927,0.8662,45.165074576839274,0.0,Transportation,Transportation,america,1.537037,1.042891677180206
70,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,delayed_streaming_900,stock,['common'],8107000000.0,USD,561.17,100,1,false,0,USD,0.2787655688783162,1955026,153162791566.18634,80.08476995090763,7.0072,,0.0893479387430532,Producer manufacturing,Producer Manufacturing,america,1.347222,0.6680272372438649
71,NASDAQ:WDAY,WDAY,"Workday, Inc.",workday,delayed_streaming_900,stock,['common'],7986000000.0,USD,226.73,100,1,false,0,USD,0.8047305708696436,1926552,60536909507.06487,125.19602429596908,1.811,-67.30515787763356,0.0,Technology services,Technology Services,america,1.365854,0.7909453752929374
72,NYSE:AMP,AMP,"Ameriprise Financial, Inc.",ameriprise-financial,delayed_streaming_900,stock,['common'],7974000000.0,USD,524.84,100,1,false,0,USD,0.41517592362295,429576,49976665280.4171,17.83326084592802,29.4304,0.15927251936453501,1.15560487496891,Finance,Finance,america,1.666667,1.057675853974471
73,NYSE:DELL,DELL,Dell Technologies Inc.,dell,delayed_streaming_900,stock,['common'],7853000000.0,USD,123.57,100,1,false,0,USD,-1.6866894741029554,5955938,83885429171.7883,19.701849489795915,6.272,28.1045751633987,1.47983133105259,Electronic technology,Electronic Technology,america,1.232143,1.4993969119151034
74,NASDAQ:ZM,ZM,"Zoom Communications, Inc.",zoom-video-communications,delayed_streaming_900,stock,['common'],7810848000.0,USD,74.44,100,1,false,0,USD,-0.3880636959721748,3259318,22521646575.411217,22.351669469132837,3.3304,23.852733358125697,0.0,Technology services,Technology Services,america,1.671429,1.0114364959760764
75,NASDAQ:AMD,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,delayed_streaming_900,stock,['common'],7320000000.0,USD,160.08,100,1,false,0,USD,2.8725660304607663,59492760,259554400861.44897,117.34349802081806,1.3642,99.18236238866992,0.0,Electronic technology,Electronic Technology,america,1.330357,1.2319977962654838
76,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,delayed_streaming_900,stock,['common'],7279000000.0,USD,90.75,100,1,false,0,USD,-1.5833423706756249,17646529,189773513435.4951,15.824164327189663,5.7349,795.0991103480567,0.0,Transportation,Transportation,america,1.245614,1.0695107575580767
77,NYSE:COP,COP,ConocoPhillips,conocophillips,delayed_streaming_900,stock,['common'],7235000000.0,USD,91.51,100,1,false,0,USD,-1.1237169097784894,3774052,115523146037.16003,11.615892358466617,7.878,-10.834946181793487,3.37115072933549,Energy minerals,Energy Minerals,america,1.220588,0.5480521798315361
78,NASDAQ:RIVN,RIVN,"Rivian Automotive, Inc.",rivian,delayed_streaming_900,stock,['common'],7178000000.0,USD,12.39,100,1,false,0,USD,-1.9002375296912128,41606489,14204204063.665083,,-3.7229,35.3943600867679,0.0,Consumer durables,Consumer Durables,america,1.83871,1.5353192431827836
79,NYSE:LYV,LYV,"Live Nation Entertainment, Inc.",live-nation,delayed_streaming_900,stock,['common'],7168246000.0,USD,148.59,100,1,false,0,USD,1.7252002464571852,2456581,34438971935.950096,50.87479028999897,2.9207,181.648987463838,0.0,Consumer services,Consumer Services,america,1.28,1.2429982771139507
80,NYSE:MMM,MMM,3M Company,3m,delayed_streaming_900,stock,['common'],7024000000.0,USD,157.56,100,1,false,0,USD,0.6194520722906948,3194822,84795858847.38362,19.902986205851143,7.9164,,1.82642569768184,Producer manufacturing,Producer Manufacturing,america,1.6,0.9897046702320125
81,NYSE:T,T,AT&T Inc.,at-and-t,delayed_streaming_900,stock,['common'],6980000000.0,USD,26.95,100,1,false,0,USD,-0.2590673575129544,21934370,193921478553.9119,16.549987718005404,1.6284,-12.742471332118743,4.1080680977054,Communications,Communications,america,1.448276,0.7151339276797852
82,NYSE:ABT,ABT,Abbott Laboratories,abbott,delayed_streaming_900,stock,['common'],6844000000.0,USD,131.74,100,1,false,0,USD,0.19012852688417367,9892958,229206076389.13348,17.08933829729274,7.7089,140.12272614004488,1.73397216518366,Health technology,Health Technology,america,1.45,1.9558584228482199
83,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,delayed_streaming_900,stock,['common'],6747000000.0,USD,194.81,100,1,false,0,USD,-2.247980330172106,9400048,156334663025.24872,23.710763014082104,8.2161,-5.589198506176383,0.832956997340559,Producer manufacturing,Producer Manufacturing,america,1.378378,1.4989087760644753
84,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,delayed_streaming_900,stock,['common'],6605000000.0,USD,966.97,100,1,false,0,USD,1.0502445345483498,985144,200309670369.3298,131.26408383786278,7.3666,-21.238947514727734,0.0,Technology services,Technology Services,america,1.211111,0.6886254584456759
85,NYSE:EOG,EOG,"EOG Resources, Inc.",eog,delayed_streaming_900,stock,['common'],6599000000.0,USD,118.8,100,1,false,0,USD,-0.7601704118285829,3682495,64839493596.34784,11.025010440350796,10.7755,-14.908318461076805,3.14927742043271,Energy minerals,Energy Minerals,america,1.460526,1.258646606313298
86,NYSE:GME,GME,GameStop Corporation,gamestop,delayed_streaming_900,stock,['common'],6389300000.0,USD,23.68,100,1,false,0,USD,1.9810508182601243,7738267,10592923358.621878,51.34431916738942,0.4612,465.8895705521472,0.0,Retail trade,Retail Trade,america,2.75,0.8771780155034334
87,NASDAQ:VRTX,VRTX,Vertex Pharmaceuticals Incorporated,vertex-pharmaceutical,delayed_streaming_900,stock,['common'],6211900000.0,USD,469.55,100,1,false,0,USD,1.1525204653166787,785466,120579119122.06508,,-3.9226,-125.44829375892046,0.0,Health technology,Health Technology,america,1.514286,0.7722263339496992
88,NYSE:CPNG,CPNG,"Coupang, Inc.",coupang,delayed_streaming_900,stock,['common'],6199000000.0,USD,31.22,100,1,false,0,USD,0.2891101831031155,8047695,56683437848.9682,225.7411424439624,0.1383,-80.35790370685983,0.0,Retail trade,Retail Trade,america,1.333333,0.9358905775924325
