,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:GIBO,gibo-limited,GIBO,0.0529,0.019100000000000006,56.50887573964499,304969570,20.710059171597653,0.0489,44.674556213017766,1061564902,9775328.9742,,GIBO Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
1,NASDAQ:HCTI,healthcare-triangle,HCTI,0.02265,0.0026499999999999996,13.249999999999998,98774643,8.999999999999996,0.0239,19.500000000000004,484893017,9761849.84,245.29494882676133,"Healthcare Triangle, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
2,NASDAQ:CGTX,cognition-therapeutics,CGTX,0.9831,0.4508,84.68908510238587,88932425,-2.3107270336276495,0.6997,31.448431335712947,245544395,43376533.77907195,-55.78927620855216,"Cognition Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
3,NASDAQ:SAFX,,SAFX,3.545,2.045,136.33333333333331,57437164,1.3333333333333344,1.95,30.0,117144720,294271255.2,180.43100925220347,"XCF Global, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
4,AMEX:IGC,india-globalization-capital,IGC,0.4053,0.0393,10.737704918032788,39181253,55.73770491803278,0.415,13.3879781420765,84951315,34815007.65027322,-18.26827124523575,"IGC Pharma, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
5,NASDAQ:KLTO,klotho-neurosciences,KLTO,1.62,0.25,18.248175182481752,34988312,4.379562043795607,1.46,6.5693430656934195,62460392,76946484.4379562,174.56273541192058,"Klotho Neurosciences, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
6,NASDAQ:CPOP,pop-culture-group-co,CPOP,0.8208,0.12580000000000002,18.100719424460436,12011003,42.446043165467636,0.8999,29.482014388489226,22233002,13443643.649784174,96.05599573844445,"Pop Culture Group Co., Ltd",stock,['common'],streaming,10000,1,false,0,USD,USD
7,AMEX:AIRI,air-industries,AIRI,3.86,0.5699999999999998,17.32522796352583,11468460,3.0395136778115526,3.78,14.89361702127659,28378631,14228816.170212766,10.513763252008053,Air Industries Group,stock,['common'],streaming,100,1,false,0,USD,USD
8,NASDAQ:CODX,co-diagnostics,CODX,0.2421,-0.039599999999999996,-14.057507987220447,8519066,8.839190628328,0.2519,-10.57862974795882,12198016,8492186.574369896,-75.4467131210294,"Co-Diagnostics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
9,NASDAQ:AAL,american-airlines-group,AAL,12.3,0.8200000000000003,7.142857142857145,8322909,0.17421602787456072,12.94,12.717770034843198,148904584,8534089198.069685,6.0145501198323865,"American Airlines Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
10,NASDAQ:GVH,globavend-limited-ord-shares,GVH,0.0823,0.002699999999999994,3.3919597989949675,8245114,5.276381909547732,0.0808,1.5075376884422018,42332107,1210294.6733668342,-88.01410949410949,Globavend Holdings Limited - Ord Shares,stock,['common'],streaming,10000,1,false,0,USD,USD
11,NASDAQ:MLGO,microalgo,MLGO,0.8733,0.10329999999999995,13.415584415584409,8197713,2.0909090909090913,0.7182,-6.7272727272727355,48713371,49610585.60181818,-55.774092759106736,"MicroAlgo, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
12,NYSE:MP,mp-materials,MP,48.11,18.08,60.2064602064602,7862851,0.7659007659007673,45.23,50.6160506160506,86414821,7393128564.974357,116.54680620424946,MP Materials Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
13,NASDAQ:SUGP,su-ltd,SUGP,1.43,0.20999999999999996,17.213114754098356,7567401,28.688524590163944,1.55,27.04918032786886,21929218,21463625.0,-80.17011811910504,SU Group Holdings Limited,stock,['common'],streaming,100,1,false,0,USD,USD
14,NASDAQ:MBLY,mobileye-global,MBLY,16.6,-0.7199999999999989,-4.157043879907615,6997575,-0.9237875288683611,16.67,-3.752886836027705,44341600,13544100938.270208,-29.650177675800833,Mobileye Global Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
15,NASDAQ:PLUG,plug-power,PLUG,1.76,-0.020000000000000018,-1.1235955056179785,6901380,0.5617977528089892,1.68,-5.6179775280898925,88659236,1926219637.2134826,-14.685915188328236,"Plug Power, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
16,NASDAQ:KWM,k-wave-media-ltd,KWM,5.51,-0.009999999999999787,-0.18115942028985121,6877292,1.2681159420289907,4.6,-16.666666666666664,10920162,290932925.0,2505.8694614891047,"K Wave Media, Ltd.",stock,['common'],streaming,100,1,false,0,USD,USD
17,NYSE:KLG,wk-kellogg-co,KLG,22.85,5.350000000000001,30.571428571428577,5530018,56.400000000000006,22.86,30.628571428571426,37353363,1971965912.441143,5.341936546129055,WK Kellogg Co,stock,['common'],streaming,100,1,false,0,USD,USD
18,NASDAQ:PROK,,PROK,4.84,0.5,11.52073732718894,5465025,12.67281105990783,5.18,19.354838709677416,73414751,1516173856.8387096,56.40503912870743,ProKidney Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
19,AMEX:CLDI,first-light-acquisition,CLDI,0.7256,0.025600000000000067,3.6571428571428672,5135566,18.142857142857142,0.998,42.571428571428584,117257478,34451534.56285714,19.70472113701957,"Calidi Biotherapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
20,NASDAQ:WLGS,wang-and-lee-group,WLGS,0.0439,-0.0015999999999999973,-3.51648351648351,4863172,9.01098901098901,0.0471,3.5164835164835253,78832862,1495560.9306000003,,"Wang & Lee Group, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
21,NASDAQ:IXHL,incannex-healthcare,IXHL,0.2208,-0.00010000000000001674,-0.045269352648264705,4809370,2.7161611588954178,0.225,1.856043458578539,32107154,21081456.994114984,-57.35924808048255,Incannex Healthcare Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
22,NYSE:WOLF,wolfspeed,WOLF,1.93,-0.09000000000000008,-4.455445544554459,3920197,-5.940594059405946,1.59,-21.287128712871283,84596301,247446489.20792076,-86.48101941265476,"Wolfspeed, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
23,NYSE:BBAI,bigbear-ai,BBAI,7.19,-0.17999999999999972,-2.4423337856173637,3906462,-0.6784260515603775,7.12,-3.3921302578018993,144217032,2073264311.0664854,517.6589328152517,"BigBear.ai, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
24,NASDAQ:NVDA,nvidia,NVDA,164.33,1.450000000000017,0.890225933202368,3488364,0.23330058939095988,164.1,0.7490176817288795,167702696,4004040120033.387,20.79401818673596,NVIDIA Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
25,NASDAQ:CGBS,crown-lng-limited,CGBS,0.0657,0.0016999999999999932,2.6562499999999893,3309622,0.7812500000000007,0.0652,1.8749999999999885,11185191,31910054.618749995,-60.12249197836736,Crown LNG Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
26,NASDAQ:TNFA,mymd-pharmaceuticals,TNFA,0.122,-0.004299999999999998,-3.404592240696753,2744750,0.0,0.117,-7.363420427553436,9000686,1659538.0047505938,-60.15242413558509,"TNF Pharmaceuticals, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
27,NASDAQ:INVZ,innoviz-technologies,INVZ,1.7306,0.13059999999999983,8.162499999999989,2397744,6.249999999999992,1.685,5.312499999999998,17691193,335250906.81249994,89.71636424012507,Innoviz Technologies Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
28,NASDAQ:MULN,mullen-automotive,MULN,0.1612,-0.0058,-3.4730538922155683,2342049,0.5988023952095813,0.1509,-9.640718562874252,36158157,1590337.8107784432,-93.79619749060028,"Mullen Automotive, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
29,NASDAQ:BTBT,bit-digital,BTBT,3.55,-0.040000000000000036,-1.1142061281337057,2156949,3.62116991643455,3.47,-3.3426183844011046,55216452,983852142.7743734,119.93849403428023,"Bit Digital, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
30,NYSE:DAL,delta-air-lines,DAL,56.75,6.049999999999997,11.932938856015774,2109936,0.25641025641024745,56.78,11.992110453648912,46966379,37074675529.624855,9.01707169511856,"Delta Air Lines, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
31,NASDAQ:TSLA,tesla,TSLA,300.05,4.170000000000016,1.4093551439772933,2089826,0.6996079491685796,309.87,4.72826821684467,104354680,996702167078.5375,14.497485498707421,"Tesla, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
32,NASDAQ:PRFX,painreform,PRFX,1.25,-0.1299999999999999,-9.420289855072458,2053196,-5.072463768115931,1.4,1.449275362318842,2709054,2818396.811594203,68.56038133059018,PainReform Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
33,NASDAQ:PHH,park-ha-biological-technology-co-ltd,PHH,1.11,0.010000000000000009,0.9090909090909097,2002142,2.7272727272727093,1.15,4.545454545454529,12307567,30330563.44999999,,"Park Ha Biological Technology Co., Ltd.",stock,['common'],streaming,100,1,false,0,USD,USD
34,NASDAQ:PCSA,processa-pharmaceuticals,PCSA,0.2195,-0.023299999999999987,-9.596375617792416,1924176,0.0,0.2299,-5.31301482701812,9786596,6022081.841433278,17.981780906043458,"Processa Pharmaceuticals, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
35,NASDAQ:DALN,dallasnews,DALN,13.5,9.11,207.51708428246013,1919979,0.0,13.56,208.8838268792711,4528829,23497484.0,33.438489396576294,DallasNews Corporation - Series A,stock,['common'],streaming,100,1,false,0,USD,USD
36,NASDAQ:NTHI,neonc-technologies,NTHI,7.44,1.4850000000000003,24.93702770780857,1814378,1.9311502938707006,4.88,-18.052057094878258,4255334,92850662.0,,"NeOnc Technologies Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
37,NASDAQ:AMD,advanced-micro-devices,AMD,143.03,4.6200000000000045,3.3379091106133982,1733361,-0.12282349541217216,144.16,4.154324109529658,61101270,233741649621.69553,-21.934468718507308,"Advanced Micro Devices, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
38,NASDAQ:SBET,sharplink-gaming,SBET,17.49,0.4299999999999997,2.520515826494723,1661472,7.268464243845265,18.48,8.32356389214538,48233232,1194749897.2192264,56862.134908336644,"SharpLink Gaming, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
39,AMEX:GNS,genius-limited,GNS,1.57,0.17000000000000015,12.142857142857153,1530975,3.5714285714285747,1.58,12.85714285714287,18884184,138737937.85714287,54.931708168340805,Genius Group Limited,stock,['common'],streaming,100,1,false,0,USD,USD
40,AMEX:BURU,nuburu-inc,BURU,0.3249,0.00720000000000004,2.2662889518413722,1506031,0.0944287063267304,0.3247,2.20333648095688,6850258,20182873.68838527,1693.060207509723,"Nuburu, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
41,NASDAQ:ALT,altimmune,ALT,3.97,-0.77,-16.244725738396625,1489560,-6.118143459915612,4.4,-7.172995780590714,9363153,356870692.3206751,-24.069730016278847,"Altimmune, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
42,NASDAQ:BTOG,bit-origin-limited,BTOG,0.1971,0.0022000000000000075,1.1287839917906657,1454653,2.616726526423818,0.29,48.79425346331452,266994223,16881222.883530017,22.461128880358615,Bit Origin Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
43,NYSE:CAG,conagra-brands,CAG,19.21,-1.1699999999999982,-5.740922473012748,1334809,0.5888125613346468,19.49,-4.367026496565263,29505242,9303793909.504908,-28.276076511498342,"ConAgra Brands, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
44,NASDAQ:OST,ostin-technology-co-ltd,OST,0.1364,0.005399999999999988,4.122137404580144,1291036,2.2900763358778646,0.1474,12.519083969465647,18044986,17412366.50076336,194.21109967923502,"Ostin Technology Group Co., Ltd.",stock,['common'],streaming,10000,1,false,0,USD,USD
45,NASDAQ:SOFI,sofi,SOFI,20.4,0.17999999999999972,0.8902077151335298,1219779,-0.8902077151335298,20.97,3.70919881305638,86491399,23179464661.246292,226.93435068336495,"SoFi Technologies, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
46,NASDAQ:GAME,engine-gaming-and-media,GAME,1.9749,-0.18510000000000004,-8.569444444444446,1192174,-2.314814814814827,1.86,-13.88888888888889,16837770,72770587.47222221,69.056676620517,"GameSquare Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
47,AMEX:UUUU,energy-fuels,UUUU,6.03,0.4400000000000004,7.871198568872995,1179388,1.7889087656529614,6.51,16.457960644007155,31998638,1410517654.2504473,26.80748683424935,Energy Fuels Inc,stock,['common'],streaming,100,1,false,0,USD,USD
48,NASDAQ:USAR,usa-rare-earth,USAR,11.57,1.7800000000000011,18.181818181818198,1126900,0.4085801838610922,11.0,12.359550561797763,8116348,1041744861.7977529,,"USA Rare Earth, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
49,NYSE:OSCR,oscar-health,OSCR,15.9,-0.17999999999999794,-1.119402985074614,1111938,1.0572139303482695,15.53,-3.420398009950242,38023508,3403601286.6598263,14.171686717435607,"Oscar Health, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
50,NASDAQ:TMC,the-metals-company,TMC,6.72,0.4500000000000002,7.177033492822969,1098785,1.4354066985646052,6.85,9.250398724082936,17737283,2720513823.572568,436.63256010526413,TMC the metals company Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
51,NASDAQ:OPEN,opendoor,OPEN,0.7498,0.012500000000000067,1.6953750169537591,1070143,2.712600027126003,0.8828,19.734165197341664,111547473,643674171.579547,-59.392833528763646,Opendoor Technologies Inc,stock,['common'],streaming,10000,1,false,0,USD,USD
52,NASDAQ:SOUN,soundhound-ai,SOUN,12.96,0.0600000000000005,0.46511627906977127,970157,0.15503875968991915,12.29,-4.728682170542645,62697848,4937315041.458139,274.6829189421767,"SoundHound AI, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
53,NASDAQ:RXRX,recursion,RXRX,5.69,0.10000000000000053,1.7889087656529614,934956,1.2522361359570713,5.715,2.23613595706619,28682619,2469561553.110912,9.21374326177687,"Recursion Pharmaceuticals, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
54,NYSE:BE,bloom-energy,BE,26.12,-2.59,-9.021246952281434,924395,-1.010101010101007,25.85,-9.961685823754788,18557279,6003109303.697318,102.75301138535436,Bloom Energy Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
55,NASDAQ:LCID,lucid-group,LCID,2.2803,0.000300000000000189,0.013157894736850397,867897,0.8771929824561412,2.33,2.192982456140363,97931155,7107110284.228071,-1.5919364637268725,"Lucid Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
56,NASDAQ:HOOD,robinhood,HOOD,95.88,1.3399999999999892,1.4173894647768026,858237,-0.13750793314999962,98.7,4.4002538607996575,50116033,87099684932.78296,305.9737192983468,"Robinhood Markets, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
57,NASDAQ:TLRY,tilray,TLRY,0.6725,-0.0026000000000000467,-0.3851281291660564,822618,-1.7034513405421516,0.6371,-5.628795733965343,51287182,661387754.3895719,-57.838922060395255,"Tilray Brands, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
58,NASDAQ:RARE,ultragenyx-pharmaceutical,RARE,33.2,-8.239999999999995,-19.88416988416987,787953,-21.307915057915057,31.035,-25.10859073359073,12979048,2934111814.0261827,-2.6055819737858816,Ultragenyx Pharmaceutical Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
59,NASDAQ:CRML,critical-metals,CRML,3.25,0.41999999999999993,14.840989399293283,775380,0.7067137809187285,3.04,7.420494699646642,6210188,299750620.3250883,-64.07673605213769,Critical Metals Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
60,NASDAQ:PSTV,plus-therapeutics,PSTV,0.3515,-0.0013000000000000234,-0.3684807256235894,772847,2.040816326530608,0.351,-0.5102040816326597,6126914,17900463.749999996,93.4395226682276,"PLUS THERAPEUTICS, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
61,NASDAQ:INTS,intensity-therapeutics,INTS,0.3092,0.0,0.0,766700,10.252263906856406,0.3163,2.296248382923691,5286511,8247348.8513,,"Intensity Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
62,NASDAQ:SMCI,super-micro-computer,SMCI,50.8,0.779999999999994,1.559376249500188,751463,-0.25989604158337176,50.36,0.6797281087564899,33263378,30055735968.01839,-44.112154448562016,"Super Micro Computer, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
63,NASDAQ:BPMC,blueprint-medicines,BPMC,129.48,0.9299999999999784,0.7234539089848139,751323,0.3500583430571673,129.33,0.6067677946324396,5983948,8363267839.795799,15.05598480286449,Blueprint Medicines Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
64,NASDAQ:AREC,american-res,AREC,1.0293,0.16310000000000013,18.829369660586487,735856,2.5167397829600606,1.11,28.145924728700084,5215494,91324918.10205497,7.551548693401128,American Resources Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
