,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
10,NASDAQ:DARE,DARE,"Dare Bioscience, Inc.",dare-bioscience,streaming,stock,['common'],27347692.998011924,USD,3.09,100,1,false,0,USD,22.86282306163021,71301174,,,,0.0,Health technology,Health Technology,america,1.0,82.60438653350549
11,NASDAQ:JUNS,JUNS,"Jupiter Neurosciences, Inc.",jupiter-neurosciences,streaming,stock,['common'],93021842.42794758,USD,2.81,100,1,false,0,USD,22.707423580786028,884630,,-0.1007,71.7769058295964,0.0,Health technology,Health Technology,america,1.0,0.8750702080056219
12,NASDAQ:NB,NB,NioCorp Developments Ltd.,niocorp-developments-ltd,streaming,stock,['common'],210023542.012987,USD,3.77,100,1,false,0,USD,22.4025974025974,3040959,,-0.1949,55.904977375565615,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,1.4849035859269282
13,NASDAQ:IRBT,IRBT,iRobot Corporation,irobot,streaming,stock,['common'],150239470.8455696,USD,4.83,100,1,false,0,USD,22.278481012658226,5967206,,-7.983,-2.906864324846914,0.0,Consumer durables,Consumer Durables,america,2.0,2.3136849059159155
14,NASDAQ:OFAL,OFAL,OFA Group,,streaming,stock,['common'],,USD,3.32,100,1,false,0,USD,21.389396709323584,697143,,,,,Industrial services,Industrial Services,america,,2.0152130383265776
15,NASDAQ:RCAT,RCAT,"Red Cat Holdings, Inc.",red-cat,streaming,stock,['common'],1016721182.0198367,USD,10.33,100,1,false,0,USD,20.536756126021,28186201,,,,0.0,Technology services,Technology Services,america,1.0,2.9064256606044143
16,NASDAQ:MAMO,MAMO,Massimo Group,massimo,streaming,stock,['common'],112591557.0,USD,2.71,100,1,false,0,USD,19.91150442477877,143366,,-0.0845,-126.53894472361809,0.0,Finance,Finance,america,,1.9804505004793438
17,NASDAQ:VBTX,VBTX,"Veritex Holdings, Inc.",veritex,streaming,stock,['common'],1781191310.0648215,USD,32.82,100,1,false,0,USD,19.51930080116533,11069576,16.100863422291994,2.0384,18.442765833817553,2.98616168973052,Finance,Finance,america,1.416667,34.3085326140353
18,NASDAQ:MNPR,MNPR,Monopar Therapeutics Inc.,monopar-therapeutics,streaming,stock,['common'],267418294.95985895,USD,43.73,100,1,false,0,USD,18.60591266612422,124760,,-3.9851,-51.31758809234509,0.0,Health technology,Health Technology,america,1.166667,1.274135138392155
19,NASDAQ:ACHV,ACHV,"Achieve Life Sciences, Inc.",achieve-life-science,streaming,stock,['common'],136633938.4698276,USD,2.75,100,1,false,0,USD,18.534482758620697,7194588,,-1.3387,-4.025176781412703,0.0,Health technology,Health Technology,america,1.0,3.0311634507459972
20,NASDAQ:SAIH,SAIH,SAIHEAT Limited,sai-tech-global-corporation,streaming,stock,['common'],101286435.90955113,USD,9.48,100,1,false,0,USD,18.4985187685154,78545,,-3.4401,47.10142698978964,0.0,Technology services,Technology Services,america,,2.330373328507131
21,NASDAQ:MCRB,MCRB,"Seres Therapeutics, Inc.",seres-therapeutics,streaming,stock,['common'],129676461.3365155,USD,14.85,100,1,false,0,USD,18.13842482100238,739704,,-9.9864,17.91280331426317,0.0,Health technology,Health Technology,america,1.5,5.6273764258555135
22,NASDAQ:SAGT,SAGT,SAGTEC GLOBAL LIMITED,sagtec-global-limited,streaming,stock,['common'],26229500.0,USD,2.09,100,1,false,0,USD,18.079096045197733,233514,2.378243058716431,0.8788,61.722488038277525,0.0,Technology services,Technology Services,america,,2.6137295965024014
23,NASDAQ:NBIS,NBIS,Nebius Group N.V.,nebius-group-nv,streaming,stock,['common'],12380912272.428896,USD,51.95,100,1,false,0,USD,17.268623024830713,24348749,,-1.0315,,0.0,Technology services,Technology Services,america,1.1,2.533372235167246
24,NASDAQ:FFAI,FFAI,Faraday Future Intelligent Electric Inc.,faraday-future,streaming,stock,['common'],199150422.24,USD,2.04,100,1,false,0,USD,16.571428571428573,15873447,,-19.4594,98.75290154796222,0.0,Consumer durables,Consumer Durables,america,,1.1891802700973149
25,NASDAQ:LTBR,LTBR,Lightbridge Corporation,lightbridge,streaming,stock,['common'],328263652.53801167,USD,13.94,100,1,false,0,USD,16.457811194653292,2266106,,-0.8494,-25.98635419756749,0.0,Process industries,Process Industries,america,,1.4408616890890542
26,NASDAQ:JFB,JFB,JFB Construction Holdings,jfb-construction,streaming,stock,['common'],44992500.0,USD,8.57,100,1,false,0,USD,16.440217391304344,229977,2197.4358974358975,0.0039,-98.94423389279913,0.0,Industrial services,Industrial Services,america,,6.389066380704201
27,AMEX:PTHS,PTHS,Pelthos Therapeutics Inc.,,streaming,stock,['common'],13832526.329999998,USD,21.33,100,1,false,0,USD,16.430131004366803,60584,,,,0.0,Health technology,Health Technology,america,,0.19294519450731681
28,NASDAQ:ELAB,ELAB,PMGC Holdings Inc.,pmgc,streaming,stock,['common'],3534739.624434389,USD,2.57,100,1,false,0,USD,16.28959276018099,1456270,,,,0.0,Health technology,Health Technology,america,,11.38290754352998
29,NASDAQ:CALC,CALC,"CalciMedica, Inc.",calcimedica,streaming,stock,['common'],32415017.959999997,USD,2.32,100,1,false,0,USD,15.999999999999993,353299,,-1.5505,41.17981790591806,0.0,Health technology,Health Technology,america,1.0,5.420508697693401
30,NASDAQ:MENS,MENS,Jyong Biotech Ltd.,,streaming,stock,['common'],861852839.04,USD,11.61,100,1,false,0,USD,15.984015984015981,82682,,-0.0407,,0.0,Health technology,Health Technology,america,,0.19085268089825083
31,NASDAQ:EOSE,EOSE,"Eos Energy Enterprises, Inc.",eos-energy-enterprises,streaming,stock,['common'],1322852122.2181427,USD,5.37,100,1,false,0,USD,15.982721382289423,16572303,,-4.4203,-174.17814166976802,0.0,Producer manufacturing,Producer Manufacturing,america,1.571429,1.075125422194073
32,NASDAQ:TAOX,TAOX,Tao Synergies Inc.,synaptogenix,streaming,stock,['common'],14445658.952169077,USD,10.38,100,1,false,0,USD,15.461624026696336,601375,,-9.8938,73.40862422997947,0.0,Technology services,Technology Services,america,,1.147552276480383
33,NASDAQ:INM,INM,InMed Pharmaceuticals Inc.,inmed-pharmaceuticals,streaming,stock,['common'],6346930.196363636,USD,3.17,100,1,false,0,USD,15.272727272727272,1329493,,-12.6303,48.594627594627596,0.0,Health technology,Health Technology,america,,11.160346354505505
34,NASDAQ:METC,METC,"Ramaco Resources, Inc.",ramaco-resources,streaming,stock,['common'],990855268.7701564,USD,19.12,100,1,false,0,USD,15.04211793020457,7572318,,-0.0042,-100.36861506055818,1.6546329723225,Energy minerals,Energy Minerals,america,1.0,2.2732383832850385
35,NASDAQ:PXLW,PXLW,"Pixelworks, Inc.",pixelworks,streaming,stock,['common'],41915929.728057556,USD,7.99,100,1,false,0,USD,14.964028776978417,46466,,-6.382,-37.783630907403,0.0,Electronic technology,Electronic Technology,america,1.0,2.2839139047132213
36,NASDAQ:ZBIO,ZBIO,"Zenas BioPharma, Inc.",zenas-biopharma,streaming,stock,['common'],536314237.59570664,USD,12.82,100,1,false,0,USD,14.669051878354209,234247,,-3.977,,0.0,Health technology,Health Technology,america,1.0,1.0823607363936156
37,NASDAQ:IMCC,IMCC,IM Cannabis Corp.,im-cannabis,streaming,stock,['common'],10274554.793814432,USD,3.33,100,1,false,0,USD,14.432989690721646,112974,,-1.4667,69.69440254561233,0.0,Process industries,Process Industries,america,,1.2174565251829024
38,NASDAQ:WETO,WETO,Webus International Limited,webus-international-limited,streaming,stock,['common'],45540000.0,USD,2.07,100,1,false,0,USD,14.36464088397789,2070178,,-0.0168,86.24078624078625,0.0,Transportation,Transportation,america,,0.4532331320312007
39,NASDAQ:ELDN,ELDN,"Eledon Pharmaceuticals, Inc.",eledon-therapeutics,streaming,stock,['common'],234137745.39473686,USD,3.91,100,1,false,0,USD,14.327485380116967,1665161,,-2.2081,56.51034998916747,0.0,Health technology,Health Technology,america,1.0,1.4458479825250783
40,NASDAQ:ONCO,ONCO,"Onconetix, Inc.",blue-water-biotech,streaming,stock,['common'],2520597.7304964536,USD,4.83,100,1,false,0,USD,14.184397163120558,91760,,-2700.3506,64.54308270210709,0.0,Health technology,Health Technology,america,,0.7111507917132642
41,NASDAQ:KOD,KOD,Kodiak Sciences Inc,kodiak-sciences,streaming,stock,['common'],272787506.1368653,USD,5.17,100,1,false,0,USD,14.128035320088292,534545,,-3.6208,18.4118614660087,0.0,Health technology,Health Technology,america,2.4,1.6165483112196852
42,NASDAQ:SWIN,SWIN,Solowin Holdings,solowin,streaming,stock,['common'],214072717.70516717,USD,3.75,100,1,false,0,USD,13.98176291793313,286329,,-0.0468,-121.80094786729858,0.0,Finance,Finance,america,,0.9210676998221743
43,AMEX:AMZE,AMZE,"Amaze Holdings, Inc.",,streaming,stock,['common'],60167034.0,USD,11.4,100,1,false,0,USD,13.886113886113893,292642,,-5.0142,64.16918558535384,0.0,Consumer non-durables,Consumer Non-Durables,america,1.0,3.423858741052563
44,NASDAQ:OPXS,OPXS,"Optex Systems Holdings, Inc.",optex-systems,streaming,stock,['common'],89522298.09649123,USD,12.95,100,1,false,0,USD,13.596491228070166,189859,18.260011280315847,0.7092,36.410848240046164,0.0,Electronic technology,Electronic Technology,america,,3.061762917737064
45,NASDAQ:GALT,GALT,Galectin Therapeutics Inc.,galectin-therapeutics,streaming,stock,['common'],180381024.80079684,USD,2.85,100,1,false,0,USD,13.545816733067742,509139,,-0.724,1.8038790180387874,0.0,Health technology,Health Technology,america,1.0,0.9845137085594695
46,NASDAQ:NUWE,NUWE,"Nuwellis, Inc.",,streaming,stock,['common'],888989.1424418604,USD,7.81,100,1,false,0,USD,13.517441860465112,981732,,-765.925,93.72153305338138,0.0,Health technology,Health Technology,america,,15.763051419681434
47,NASDAQ:CPIX,CPIX,Cumberland Pharmaceuticals Inc.,cumberland-pharmaceuticals,streaming,stock,['common'],50867864.666666664,USD,3.4,100,1,false,0,USD,13.33333333333333,273000,,-0.2407,59.60053709298422,0.0,Health technology,Health Technology,america,,2.483516003667962
48,NYSE:RBOT,RBOT,Vicarious Surgical Inc.,vicarious-surgical,streaming,stock,['common'],54279328.016069226,USD,9.15,100,1,false,0,USD,13.1025957972806,40981,,-10.4398,-25.685323188423244,0.0,Health technology,Health Technology,america,1.666667,2.951288366532719
49,AMEX:MPU,MPU,Mega Matrix Inc.,mega-matrix,streaming,stock,['common'],88965890.36269431,USD,2.18,100,1,false,0,USD,12.95336787564768,685097,,,,0.0,Technology services,Technology Services,america,,0.3125764506216014
50,AMEX:CHEB,CHEB,Chenghe Acquisition II Co.,chenghe-acquisition-ii-co,streaming,stock,['common'],119084046.77406493,USD,11.33,100,1,false,0,USD,12.947603477151286,9304,,-0.0587,,0.0,Finance,Finance,america,,0.42784879977926976
51,NASDAQ:GDC,GDC,GD Culture Group Limited,gd-culture-limited,streaming,stock,['common'],72556268.625,USD,4.32,100,1,false,0,USD,12.50000000000001,144528,,-1.0553,94.41675660804606,0.0,Technology services,Technology Services,america,,1.7182415748170041
52,NYSE:ZVIA,ZVIA,Zevia PBC,zevia-pbc,streaming,stock,['common'],220437099.0,USD,2.97,100,1,false,0,USD,12.500000000000004,1795847,,-0.32,33.81592554291623,0.0,Consumer non-durables,Consumer Non-Durables,america,1.5,1.3498401175092334
53,NYSE:SMR,SMR,NuScale Power Corporation,nuscale-power,streaming,stock,['common'],11978628438.91889,USD,42.12,100,1,false,0,USD,12.379935965848455,22296725,,-1.3671,-62.80814576634513,0.0,Producer manufacturing,Producer Manufacturing,america,1.625,2.202883759295312
54,NASDAQ:WBUY,WBUY,WEBUY GLOBAL LTD.,webuy-global-ltd,streaming,stock,['common'],10437580.735526316,USD,8.53,100,1,false,0,USD,12.236842105263154,91213,,-10.7004,9.232491856677525,0.0,Retail trade,Retail Trade,america,,0.01902902388761792
55,NASDAQ:OTLK,OTLK,"Outlook Therapeutics, Inc.",outlook-therapeutics,streaming,stock,['common'],99420665.81642513,USD,2.32,100,1,false,0,USD,12.077294685990339,1225469,,-1.4313,87.52777559929939,0.0,Health technology,Health Technology,america,1.25,1.1078510066782825
56,AMEX:ZDGE,ZDGE,"Zedge, Inc.",zedge,streaming,stock,['common'],57799345.2631579,USD,4.24,100,1,false,0,USD,11.578947368421064,224950,,-0.1345,78.93830253679926,0.0,Technology services,Technology Services,america,1.0,2.483692315845725
57,NASDAQ:SRM,SRM,"SRM Entertainment, Inc.",srm-entertainment,streaming,stock,['common'],128937000.30000001,USD,7.23,100,1,false,0,USD,11.574074074074073,3527439,,-0.2567,36.12839014680269,0.0,Consumer durables,Consumer Durables,america,,0.9937072663272801
58,NYSE:KODK,KODK,Eastman Kodak Company,eastman-kodak,streaming,stock,['common'],602611738.089686,USD,7.46,100,1,false,0,USD,11.509715994020919,5411686,15.53195919217156,0.4803,-22.768933912204535,0.0,Producer manufacturing,Producer Manufacturing,america,,3.686246777071577
59,NASDAQ:GLE,GLE,Global Engine Group Holding Limited,global-engine-limited,streaming,stock,['common'],50145660.0,USD,2.7402,100,1,false,0,USD,11.390243902439034,304300,,,,0.0,Technology services,Technology Services,america,,1.9699554283827656
60,NASDAQ:ELTX,ELTX,"Elicio Therapeutics, Inc.",elicio-therapeutics,streaming,stock,['common'],143972781.68316832,USD,9.0,100,1,false,0,USD,11.386138613861386,35519,,-4.1628,28.14085965820819,0.0,Health technology,Health Technology,america,1.0,1.1073837011725753
61,NYSE:OKLO,OKLO,Oklo Inc.,altc,streaming,stock,['common'],9124164026.889801,USD,62.41,100,1,false,0,USD,11.287446504992865,25783995,,-5.399,-2987.16577540107,0.0,Producer manufacturing,Producer Manufacturing,america,1.416667,1.6562257959838522
62,NASDAQ:HUBC,HUBC,Hub Cyber Security Ltd.,hub-cyber-security-ltd,streaming,stock,['common'],8528725.555555556,USD,2.8,100,1,false,0,USD,11.111111111111104,6926573,,-16.5383,82.0236651144995,0.0,Commercial services,Commercial Services,america,,7.903388328804418
63,NASDAQ:GRAN,GRAN,Grande Group Limited,,streaming,stock,['common'],113628750.0,USD,5.79,100,1,false,0,USD,11.025886864813044,278221,,,,0.0,Commercial services,Commercial Services,america,,
64,NASDAQ:TMC,TMC,TMC the metals company Inc.,the-metals-company,streaming,stock,['common'],2891290688.158295,USD,7.28,100,1,false,0,USD,10.80669710806697,13665958,,-0.2337,28.597616865261227,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,1.1956112759910535
65,NASDAQ:LINK,LINK,"Interlink Electronics, Inc.",interlink-electronics,streaming,stock,['common'],73981604.13589364,USD,7.5,100,1,false,0,USD,10.782865583456433,13201,,-0.2482,-112.68209083119109,0.0,Electronic technology,Electronic Technology,america,,0.21233679855750595
66,NASDAQ:RKLB,RKLB,Rocket Lab Corporation,rocket-lab,streaming,stock,['common'],20309439135.66846,USD,43.21,100,1,false,0,USD,10.709710479118625,29127019,,-0.4128,-10.522088353413656,0.0,Electronic technology,Electronic Technology,america,1.3125,1.1498032324659662
67,NASDAQ:CADL,CADL,"Candel Therapeutics, Inc.",candel-therapeutics,streaming,stock,['common'],342873791.45955247,USD,6.43,100,1,false,0,USD,10.671256454388987,1123515,,-1.3378,-3.82615444315096,0.0,Health technology,Health Technology,america,1.0,0.9420574091427737
68,NASDAQ:USAR,USAR,"USA Rare Earth, Inc.",usa-rare-earth,streaming,stock,['common'],1141728680.518207,USD,11.85,100,1,false,0,USD,10.644257703081221,5231921,14.685834675920189,0.8069,160.6266149870801,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,2.207676365286162
69,NASDAQ:UPXI,UPXI,"Upexi, Inc.",grove-inc,streaming,stock,['common'],225975378.18923932,USD,5.96,100,1,false,0,USD,10.575139146567723,8482563,,,,0.0,Health technology,Health Technology,america,1.0,1.2357929482863717
70,NASDAQ:USGO,USGO,U.S. GoldMining Inc.,goldmining,streaming,stock,['common'],102572837.4393531,USD,8.2,100,1,false,0,USD,10.5121293800539,149602,,-0.7099,6.800577655244856,0.0,Non-energy minerals,Non-Energy Minerals,america,,3.7308720547453262
71,NASDAQ:DMAC,DMAC,DiaMedica Therapeutics Inc.,diamedica-therapeutics,streaming,stock,['common'],171962699.1239669,USD,4.01,100,1,false,0,USD,10.468319559228648,323707,,-0.6456,-16.660643295988425,0.0,Health technology,Health Technology,america,1.0,0.6505167044736575
72,NASDAQ:PRME,PRME,"Prime Medicine, Inc.",prime-medicine,streaming,stock,['common'],630869812.9195403,USD,4.805,100,1,false,0,USD,10.45977011494253,4682986,,-1.6556,22.37434358589648,0.0,Health technology,Health Technology,america,1.363636,0.7209437922951493
73,NASDAQ:GLTO,GLTO,"Galecto, Inc.",galecto,streaming,stock,['common'],5157200.028288543,USD,3.9,100,1,false,0,USD,10.325318246110319,100965,,-15.4531,46.172950454216135,0.0,Health technology,Health Technology,america,,5.78844775691556
74,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,streaming,stock,['common'],1543865147.6064665,USD,23.88,100,1,false,0,USD,10.30023094688222,54999437,,-9.083,98.90192283792561,0.0,Commercial services,Commercial Services,america,,1.6686794306912196
75,NASDAQ:SPRC,SPRC,SciSparc Ltd.,scisparc-ltd,streaming,stock,['common'],4116366.54,USD,7.6999,100,1,false,0,USD,10.077197998570412,53379,,-1.9625,85.28992894192426,0.0,Health technology,Health Technology,america,,1.9260748526524056
76,AMEX:UAMY,UAMY,United States Antimony Corporation,united-states-antimony,streaming,stock,['common'],356113492.694853,USD,2.99,100,1,false,0,USD,9.926470588235293,9182711,,-0.0085,84.40366972477064,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,1.3591782483902342
77,NYSE:PBI,PBI,Pitney Bowes Inc.,pitney-bowes,streaming,stock,['common'],2193165848.7647595,USD,12.1,100,1,false,0,USD,9.900090826521343,6336845,47.008547008547005,0.2574,,2.08900999091735,Technology services,Technology Services,america,2.0,2.2418542672052815
78,NASDAQ:INTG,INTG,The Intergroup Corporation,the-intergroup,streaming,stock,['common'],28222706.814381264,USD,13.1,100,1,false,0,USD,9.531772575250825,9136,,-3.481,45.1992254529998,0.0,Consumer services,Consumer Services,america,,0.691445481309932
79,NASDAQ:AMLX,AMLX,"Amylyx Pharmaceuticals, Inc.",amylyx-pharmaceuticals,streaming,stock,['common'],749676488.9322917,USD,8.41,100,1,false,0,USD,9.50520833333334,2340572,,-3.1028,-190.52434456928836,0.0,Health technology,Health Technology,america,1.055556,0.7961634030130346
80,NASDAQ:CDTX,CDTX,"Cidara Therapeutics, Inc.",cidara-therapeutics,streaming,stock,['common'],1223542856.9688337,USD,55.32,100,1,false,0,USD,9.468685069753644,1336526,,-29.0723,-260.33192037877103,0.0,Health technology,Health Technology,america,1.0,1.1656898407811165
81,NASDAQ:NAMM,NAMM,Namib Minerals,,streaming,stock,['common'],456794934.3316195,USD,8.51,100,1,false,0,USD,9.38303341902313,122650,,-1.2433,-1339.0046296296296,0.0,Non-energy minerals,Non-Energy Minerals,america,,0.12147755933606794
82,NASDAQ:IVDA,IVDA,"Iveda Solutions, Inc.",iveda-solutions,streaming,stock,['common'],6711290.558096982,USD,2.39,100,1,false,0,USD,9.332113449222332,182901,,-1.4234,24.552104314640097,0.0,Electronic technology,Electronic Technology,america,,2.4326761552488456
83,NYSE:AXL,AXL,"American Axle & Manufacturing Holdings, Inc.",american-axle-manufacturing,streaming,stock,['common'],571953112.2857144,USD,4.82,100,1,false,0,USD,9.297052154195013,5017106,27.44874715261959,0.1756,,0.0,Producer manufacturing,Producer Manufacturing,america,1.8125,1.3764267711847344
84,NASDAQ:MEIP,MEIP,"MEI Pharma, Inc.",mei-pharma,streaming,stock,['common'],19588800.312267657,USD,2.94,100,1,false,0,USD,9.29368029739777,122981,,-4.7521,-221.0602741121924,0.0,Health technology,Health Technology,america,,3.9481017290862743
85,NYSE:CRCL,CRCL,"Circle Internet Group, Inc.",circle-internet-group-inc,streaming,stock,['common'],42506071679.0,USD,204.7,100,1,false,0,USD,9.272406982330633,15370920,,,,0.0,Technology services,Technology Services,america,1.764706,0.6101235031990151
86,NASDAQ:MFI,MFI,mF International Limited,,streaming,stock,['common'],47888229.690000005,USD,31.58,100,1,false,0,USD,9.235558630231747,78864,,-0.1956,,0.0,Technology services,Technology Services,america,,1.5907528815301193
87,NASDAQ:TVRD,TVRD,"Tvardi Therapeutics, Inc.",tvardi-therapeutics,streaming,stock,['common'],279235779.5414152,USD,29.83,100,1,false,0,USD,9.087584567562624,72683,,-29.6151,63.5300434337675,0.0,Health technology,Health Technology,america,1.071429,0.8633713091746639
88,NASDAQ:KYTX,KYTX,"Kyverna Therapeutics, Inc.",kyverna-therapeutics-inc,streaming,stock,['common'],189946953.17121583,USD,4.395,100,1,false,0,USD,9.05707196029775,723370,,-3.3669,-48.62275977752272,0.0,Health technology,Health Technology,america,1.0,0.7967350351832473
89,NASDAQ:IMMX,IMMX,"Immix Biopharma, Inc.",immix-biopharma,streaming,stock,['common'],80565378.46037735,USD,2.89,100,1,false,0,USD,9.056603773584913,168336,,-0.7233,23.710579052842526,0.0,Health technology,Health Technology,america,1.0,0.960973304013646
90,NASDAQ:SNYR,SNYR,Synergy CHC Corp.,synergy-chc,streaming,stock,['common'],30557833.881028943,USD,3.39,100,1,false,0,USD,9.003215434083609,102269,3.029490616621984,1.119,,0.0,Health technology,Health Technology,america,1.0,0.9369377127758989
91,NASDAQ:ONDS,ONDS,Ondas Holdings Inc.,ondas,streaming,stock,['common'],403697186.490566,USD,2.31,100,1,false,0,USD,8.962264150943392,35681724,,-0.582,23.218997361477577,0.0,Electronic technology,Electronic Technology,america,1.2,1.73691134060685
92,NASDAQ:FHTX,FHTX,Foghorn Therapeutics Inc.,foghorn-therapeutics,streaming,stock,['common'],327759268.66666657,USD,5.88,100,1,false,0,USD,8.888888888888879,199940,,-1.4014,36.47613435474367,0.0,Health technology,Health Technology,america,1.0,1.0710065447424044
93,NYSE:QS,QS,QuantumScape Corporation,quantumscape,streaming,stock,['common'],5617209293.223186,USD,10.05,100,1,false,0,USD,8.88407367280607,46854888,,-0.9071,6.494175858158948,0.0,Producer manufacturing,Producer Manufacturing,america,2.142857,0.9416469316585973
94,NASDAQ:SFIX,SFIX,"Stitch Fix, Inc.",stitch-fix,streaming,stock,['common'],559787517.2664975,USD,4.29,100,1,false,0,USD,8.88324873096447,4270857,,-0.4527,55.769418661455795,0.0,Retail trade,Retail Trade,america,2.0,2.128197947473459
95,NASDAQ:CING,CING,Cingulate Inc.,cingulate,streaming,stock,['common'],20082220.804597706,USD,4.73,100,1,false,0,USD,8.735632183908065,187248,,-10.1489,96.46212142339226,0.0,Health technology,Health Technology,america,1.0,2.8520512140956438
96,NASDAQ:KSCP,KSCP,"Knightscope, Inc.",knightscope,streaming,stock,['common'],55209801.086956516,USD,8.0,100,1,false,0,USD,8.69565217391304,868892,,-11.1335,35.092986649565674,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.5805364305268808
97,NASDAQ:QUBT,QUBT,Quantum Computing Inc.,quantum-computing,streaming,stock,['common'],2990840665.2862883,USD,18.94,100,1,false,0,USD,8.663224325874937,16887180,,-0.4776,-39.97655334114889,0.0,Technology services,Technology Services,america,1.5,0.72206852507345
98,NYSE:AP,AP,Ampco-Pittsburgh Corporation,ampco-pittsburgh-series-a,streaming,stock,['common'],68120751.58653846,USD,3.39,100,1,false,0,USD,8.653846153846153,129233,15.767441860465118,0.215,,0.0,Non-energy minerals,Non-Energy Minerals,america,,2.945246533040099
99,NYSE:HIMS,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,streaming,stock,['common'],11645954159.648987,USD,52.03,100,1,false,0,USD,8.644811025266236,35094099,75.73508005822416,0.687,,0.0,Health services,Health Services,america,1.866667,1.047300588557456
