,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
18,NASDAQ:SANW,SANW,S&W Seed Company,sandw-seed-company,delayed_streaming_900,stock,['common'],4465356.023121387,USD,2.08,100,1,false,0,USD,20.231213872832377,149288,,-12.1194,-7.265566225605167,0.0,Process industries,Process Industries,america,,1.0798510221072608
19,NASDAQ:MSGY,MSGY,Masonglory Limited,,delayed_streaming_900,stock,['common'],107800000.0,USD,7.7,100,1,false,0,USD,20.12480499219969,266010,,,,0.0,Industrial services,Industrial Services,america,,
20,NASDAQ:MAXN,MAXN,"Maxeon Solar Technologies, Ltd.",maxeon-solar-technologies,delayed_streaming_900,stock,['common'],71473160.83002834,USD,4.23,100,1,false,0,USD,19.830028328611917,456072,,-210.8679,60.343795840072225,0.0,Utilities,Utilities,america,2.0,2.510200206398352
21,NASDAQ:EMPG,EMPG,Empro Group Inc.,,delayed_streaming_900,stock,['common'],30062500.0,USD,3.7,100,1,false,0,USD,19.741100323624607,429193,,,,0.0,Distribution services,Distribution Services,america,,1.696114009806165
22,NASDAQ:ALAB,ALAB,"Astera Labs, Inc.",astera-labs,delayed_streaming_900,stock,['common'],20101709318.90248,USD,121.89,100,1,false,0,USD,19.347889944188783,14085580,519.5652173913044,0.2346,,0.0,Electronic technology,Electronic Technology,america,1.147059,3.1738904194615265
23,AMEX:APUS,APUS,"Apimeds Pharmaceuticals US, Inc.",apimeds-pharmaceuticals-us,delayed_streaming_900,stock,['common'],24309564.3,USD,2.1,100,1,false,0,USD,18.644067796610173,451293,,-0.1392,-75.0943396226415,0.0,Health technology,Health Technology,america,,6.618072766200818
24,NASDAQ:PN,PN,Skycorp Solar Group Limited,skycorp-solar-limited,delayed_streaming_900,stock,['common'],77220000.0,USD,2.86,100,1,false,0,USD,17.213114754098356,237213,,,,0.0,Utilities,Utilities,america,,1.612465332535755
25,NASDAQ:BYND,BYND,"Beyond Meat, Inc.",beyond-meat,delayed_streaming_900,stock,['common'],313532791.5428571,USD,4.1,100,1,false,0,USD,17.14285714285713,14569511,,-2.2822,55.85942788619616,0.0,Consumer non-durables,Consumer Non-Durables,america,2.5,12.992563313673209
26,NASDAQ:HBNB,HBNB,Hotel101 Global Holdings Corp.,,delayed_streaming_900,stock,['common'],594747096.0,USD,2.54,100,1,false,0,USD,17.050691244239637,298841,9.345106696100075,0.2718,,0.0,Consumer services,Consumer Services,america,,0.9608599738725673
27,NASDAQ:DYNX,DYNX,Dynamix Corporation,dynamix,delayed_streaming_900,stock,['common'],265378667.05658537,USD,11.99,100,1,false,0,USD,16.975609756097562,24725087,,,,0.0,Finance,Finance,america,,425.93622951723376
28,NASDAQ:PPSI,PPSI,"Pioneer Power Solutions, Inc.",pioneer-power-solutions,delayed_streaming_900,stock,['common'],40700174.44585987,USD,3.66,100,1,false,0,USD,16.560509554140125,164576,,,,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,2.3858544300586115
29,NASDAQ:BEEM,BEEM,Beam Global,beam-global,delayed_streaming_900,stock,['common'],45970009.64843749,USD,2.98,100,1,false,0,USD,16.406249999999996,2460880,,-1.5975,-39.604998689154925,0.0,Producer manufacturing,Producer Manufacturing,america,1.2,2.9879959513776777
30,NASDAQ:CALC,CALC,"CalciMedica, Inc.",calcimedica,delayed_streaming_900,stock,['common'],48762247.53488373,USD,3.49,100,1,false,0,USD,15.946843853820614,350684,,-1.5505,41.17981790591806,0.0,Health technology,Health Technology,america,1.0,2.5780943874081506
31,NASDAQ:STI,STI,"Solidion Technology, Inc.",solidion-technology,delayed_streaming_900,stock,['common'],14535447.284482757,USD,5.35,100,1,false,0,USD,15.301724137931036,199612,0.8492737518850701,6.2995,,0.0,Finance,Finance,america,,5.272204790128132
32,NASDAQ:LWLG,LWLG,"Lightwave Logic, Inc.",lightwave-logic,delayed_streaming_900,stock,['common'],257584769.57541898,USD,2.06,100,1,false,0,USD,15.083798882681565,2544057,,-0.177,2.5866813428728728,0.0,Process industries,Process Industries,america,,1.505086563906975
33,NASDAQ:ATRA,ATRA,"Atara Biotherapeutics, Inc.",atara-biotherapeutics,delayed_streaming_900,stock,['common'],78149723.14999999,USD,11.5,100,1,false,0,USD,15.0,158291,,-3.7199,89.86345267712865,0.0,Health technology,Health Technology,america,1.0,3.076162177183792
34,NASDAQ:ABCL,ABCL,AbCellera Biologics Inc.,abcellera-biologics,delayed_streaming_900,stock,['common'],1537195952.0982144,USD,5.15,100,1,false,0,USD,14.955357142857139,18365083,,-0.5678,-12.25780941083431,0.0,Health technology,Health Technology,america,1.125,2.6664777321222264
35,NASDAQ:TDUP,TDUP,ThredUp Inc.,thredup,delayed_streaming_900,stock,['common'],990911618.313779,USD,8.38,100,1,false,0,USD,14.324693042291962,3275869,,-0.5792,9.273182957393471,0.0,Retail trade,Retail Trade,america,1.2,1.6552108459653052
36,NASDAQ:EDIT,EDIT,"Editas Medicine, Inc.",editas-medicine,delayed_streaming_900,stock,['common'],263695508.3152174,USD,3.15,100,1,false,0,USD,14.1304347826087,5755900,,-3.0428,-44.695420609634326,0.0,Health technology,Health Technology,america,1.785714,2.0528523070148887
37,NASDAQ:APLM,APLM,Apollomics Inc.,apollomics,delayed_streaming_900,stock,['common'],7800670.268921096,USD,7.07,100,1,false,0,USD,13.848631239935594,532593,,-54.4704,80.53877924342247,0.0,Finance,Finance,america,,12.119342734328953
38,NASDAQ:CRVO,CRVO,CervoMed Inc.,cervomed,delayed_streaming_900,stock,['common'],73363916.8582996,USD,8.43,100,1,false,0,USD,13.765182186234812,309327,,-2.1735,29.321670135275753,0.0,Commercial services,Commercial Services,america,1.0,2.028251410406716
39,NASDAQ:GNLN,GNLN,"Greenlane Holdings, Inc.",greenlane,delayed_streaming_900,stock,['common'],5392761.596491229,USD,3.89,100,1,false,0,USD,13.742690058479537,322744,,-5850.4725,92.53531373643298,0.0,Distribution services,Distribution Services,america,,0.4372022922153242
40,NASDAQ:ARAI,ARAI,Arrive AI Inc.,arrive-ai,delayed_streaming_900,stock,['common'],346085105.10702705,USD,10.48,100,1,false,0,USD,13.297297297297304,387979,,,,0.0,Technology services,Technology Services,america,,1.9048346140930041
41,AMEX:MPU,MPU,Mega Matrix Inc.,mega-matrix,delayed_streaming_900,stock,['common'],98352208.61971833,USD,2.41,100,1,false,0,USD,13.145539906103298,1767708,,,,0.0,Technology services,Technology Services,america,,1.3515644228138026
42,NASDAQ:MYNZ,MYNZ,Mainz Biomed N.V.,mainz-biomed,delayed_streaming_900,stock,['common'],8125636.698412699,USD,2.13,100,1,false,0,USD,12.698412698412698,206775,,,,0.0,Health technology,Health Technology,america,1.0,0.7759520352628031
43,NASDAQ:MAMK,MAMK,MaxsMaking Inc.,,delayed_streaming_900,stock,['common'],26220000.0,USD,2.85,100,1,false,0,USD,12.64822134387353,1391534,187.5,0.0152,-6.748466257668703,0.0,Process industries,Process Industries,america,,0.8238008026696296
44,NASDAQ:IZEA,IZEA,"IZEA Worldwide, Inc.",izea,delayed_streaming_900,stock,['common'],63472882.76793755,USD,3.75,100,1,false,0,USD,12.57880516361453,364929,,-0.9316,-90.90163934426229,0.0,Commercial services,Commercial Services,america,1.0,3.857249763763548
45,NASDAQ:ABSI,ABSI,Absci Corporation,absci,delayed_streaming_900,stock,['common'],447733298.25,USD,3.51,100,1,false,0,USD,12.49999999999999,10811393,,-0.9251,20.77588421683651,0.0,Health technology,Health Technology,america,1.0,2.1691300140624175
46,NYSE:CLF,CLF,Cleveland-Cliffs Inc.,cleveland-cliffs,delayed_streaming_900,stock,['common'],5273034719.799578,USD,10.66,100,1,false,0,USD,12.44725738396624,66026168,,-2.4329,-424.1273647748468,0.0,Non-energy minerals,Non-Energy Minerals,america,1.933333,2.586684786969228
47,NASDAQ:TEAD,TEAD,Teads Holding Co.,outbrain,delayed_streaming_900,stock,['common'],281957292.2556391,USD,2.99,100,1,false,0,USD,12.406015037593987,545201,,-0.7421,-495.36494405966965,0.0,Technology services,Technology Services,america,1.6,1.6374452896954363
48,NASDAQ:MNMD,MNMD,Mind Medicine (MindMed) Inc.,mindmed,delayed_streaming_900,stock,['common'],751755030.2252252,USD,9.95,100,1,false,0,USD,12.049549549549532,3329016,,-1.0445,64.41711521428086,0.0,Health technology,Health Technology,america,1.05,2.8379954010884836
49,NASDAQ:GLE,GLE,Global Engine Group Holding Limited,global-engine-limited,delayed_streaming_900,stock,['common'],64050000.0,USD,3.5,100,1,false,0,USD,11.821086261980835,390076,777.7777777777778,0.0045,-61.20689655172414,0.0,Technology services,Technology Services,america,,1.36506096784263
50,NASDAQ:XCUR,XCUR,"Exicure, Inc.",exicure,delayed_streaming_900,stock,['common'],55975646.51104101,USD,8.86,100,1,false,0,USD,11.7981072555205,58771,,-1.6258,79.14143487632145,0.0,Health technology,Health Technology,america,,0.8381727944322428
51,NYSE:DNA,DNA,"Ginkgo Bioworks Holdings, Inc.",ginkgo-bioworks,delayed_streaming_900,stock,['common'],662580825.2793682,USD,11.32,100,1,false,0,USD,11.74728529121421,2601218,,-8.986,48.321869752248624,0.0,Health services,Health Services,america,2.375,2.026846570521726
52,NASDAQ:IOVA,IOVA,"Iovance Biotherapeutics, Inc.",iovance-biotherapeutics,delayed_streaming_900,stock,['common'],831496631.4349775,USD,2.49,100,1,false,0,USD,11.659192825112118,22333526,,-1.2338,32.0744329442854,0.0,Health technology,Health Technology,america,1.541667,1.228584573474699
53,NYSE:SPCE,SPCE,"Virgin Galactic Holdings, Inc.",virgin-galactic,delayed_streaming_900,stock,['common'],179187573.9870801,USD,4.31,100,1,false,0,USD,11.369509043927636,9472731,,-11.9393,52.29737180665319,0.0,Electronic technology,Electronic Technology,america,1.785714,2.0441828366631465
54,NASDAQ:LIQT,LIQT,"LiqTech International, Inc.",liqtech-international,delayed_streaming_900,stock,['common'],19804929.081081077,USD,2.06,100,1,false,0,USD,11.351351351351349,25868,,-1.4821,0.8562445648538312,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.1584311828823746
55,NASDAQ:SDM,SDM,Smart Digital Group Limited,smart-digital-limited,delayed_streaming_900,stock,['common'],,USD,19.8,100,1,false,0,USD,11.235955056179774,796399,,,,,Commercial services,Commercial Services,america,,1.427864769346839
56,AMEX:LODE,LODE,Comstock Inc.,comstock-mining,delayed_streaming_900,stock,['common'],120263966.48502994,USD,3.71,100,1,false,0,USD,11.07784431137725,1612668,,-2.7451,-503.51315596060556,0.0,Process industries,Process Industries,america,2.0,4.744977761980811
57,NASDAQ:TARA,TARA,"Protara Therapeutics, Inc.",protara-therapeutics,delayed_streaming_900,stock,['common'],131949969.19480519,USD,3.42,100,1,false,0,USD,11.038961038961034,299669,,-1.7262,53.82640096295306,0.0,Health technology,Health Technology,america,1.0,1.527016257246052
58,NASDAQ:GHRS,GHRS,GH Research PLC,gh-research-plc,delayed_streaming_900,stock,['common'],1209548803.471827,USD,19.5,100,1,false,0,USD,10.984632896983493,314120,,-0.7878,-26.819059884095296,0.0,Health technology,Health Technology,america,1.0,1.8282210231449336
59,NASDAQ:DTSS,DTSS,Datasea Inc.,datasea,delayed_streaming_900,stock,['common'],17068132.651741296,USD,2.23,100,1,false,0,USD,10.945273631840807,192915,,-2.3827,60.22602076586653,0.0,Electronic technology,Electronic Technology,america,,3.8506987207252883
60,NYSE:SST,SST,"System1, Inc.",,delayed_streaming_900,stock,['common'],67891051.95967741,USD,6.87,100,1,false,0,USD,10.806451612903224,73036,,-11.2284,49.401336571868896,0.0,Technology services,Technology Services,america,1.0,0.7420427205930163
61,NASDAQ:RAY,RAY,Raytech Holding Limited,raytech-limited,delayed_streaming_900,stock,['common'],45441754.14,USD,2.58,100,1,false,0,USD,10.72961373390558,1411373,,,,0.0,Consumer durables,Consumer Durables,america,,0.6795281652094857
62,NASDAQ:PRME,PRME,"Prime Medicine, Inc.",prime-medicine,delayed_streaming_900,stock,['common'],614646816.2687653,USD,4.57,100,1,false,0,USD,10.653753026634392,7870690,,-1.6556,22.37434358589648,0.0,Health technology,Health Technology,america,1.363636,1.114607742743329
63,NASDAQ:MEIP,MEIP,"MEI Pharma, Inc.",mei-pharma,delayed_streaming_900,stock,['common'],43641713.96959459,USD,6.55,100,1,false,0,USD,10.64189189189189,8323169,,-4.7521,-221.0602741121924,0.0,Health technology,Health Technology,america,,1.961197495175394
64,AMEX:MI,MI,NFT Limited,takung-art,delayed_streaming_900,stock,['common'],15568243.934388489,USD,3.0736,100,1,false,0,USD,10.561151079136694,58619,1.0863080511769279,2.8294,,0.0,Technology services,Technology Services,america,,1.7671761478399808
65,NASDAQ:ONCO,ONCO,"Onconetix, Inc.",blue-water-biotech,delayed_streaming_900,stock,['common'],1983079.7093023257,USD,3.8,100,1,false,0,USD,10.465116279069765,425832,,-2700.3506,64.54308270210709,0.0,Health technology,Health Technology,america,,0.8005414246235407
66,NASDAQ:DSWL,DSWL,"Deswell Industries, Inc.",deswell-industries,delayed_streaming_900,stock,['common'],50514705.49825783,USD,3.17,100,1,false,0,USD,10.452961672473862,99715,4.535050071530758,0.699,44.93054115695624,6.96864111498258,Producer manufacturing,Producer Manufacturing,america,,6.528969992208319
67,NASDAQ:CLGN,CLGN,CollPlant Biotechnologies Ltd.,collplant-biotechnologies-ltd,delayed_streaming_900,stock,['common'],28483870.896551725,USD,2.24,100,1,false,0,USD,10.344827586206918,86617,,-1.2105,-80.96875467184927,0.0,Health technology,Health Technology,america,1.0,1.001710437601409
68,AMEX:AREN,AREN,"The Arena Group Holdings, Inc.",the-arena,delayed_streaming_900,stock,['common'],274426677.09541976,USD,5.77,100,1,false,0,USD,10.114503816793881,215470,103.03571428571428,0.056,,0.0,Technology services,Technology Services,america,1.0,1.2089869130687518
69,NASDAQ:LCFY,LCFY,Locafy Limited,locafy-limited,delayed_streaming_900,stock,['common'],7311758.65,USD,5.29,100,1,false,0,USD,9.979209979209989,456251,,,,0.0,Technology services,Technology Services,america,,2.934341007944731
70,NASDAQ:XAGE,XAGE,"Longevity Health Holdings, Inc.",carmell-therapeutics,delayed_streaming_900,stock,['common'],14663250.0,USD,3.99,100,1,false,0,USD,9.917355371900834,224578,,-11.5995,-684.1516845444932,0.0,Finance,Finance,america,,0.020456955506062566
71,AMEX:CVM,CVM,Cel-Sci Corporation,cel-sci,delayed_streaming_900,stock,['common'],29672834.0530303,USD,4.35,100,1,false,0,USD,9.84848484848484,718580,,-12.2634,35.03385143511013,0.0,Health technology,Health Technology,america,,0.22748442237593483
72,NYSE:S,S,"SentinelOne, Inc.",sentinelone,delayed_streaming_900,stock,['common'],6576562276.232094,USD,19.78,100,1,false,0,USD,9.827873403664627,41152995,,-1.3235,-31.338692071052876,0.0,Technology services,Technology Services,america,1.384615,7.9521821296303035
73,NASDAQ:MATH,MATH,Metalpha Technology Holding Limited,metalpha-technology-limited,delayed_streaming_900,stock,['common'],139679068.5542169,USD,3.64,100,1,false,0,USD,9.63855421686748,334170,,,,0.0,Transportation,Transportation,america,,2.2998686851168206
74,NASDAQ:BOF,BOF,BranchOut Food Inc.,branchout-food,delayed_streaming_900,stock,['common'],28370916.24,USD,2.96,100,1,false,0,USD,9.62962962962962,222241,,-0.7007,49.506377459104996,0.0,Consumer non-durables,Consumer Non-Durables,america,,2.367600748288014
75,NASDAQ:NNNN,NNNN,Anbio Biotechnology,anbio-biotechnology,delayed_streaming_900,stock,['common'],7410397116.737602,USD,51.5,100,1,false,0,USD,9.59778676314109,142825,849.8349834983499,0.0606,5.208333333333338,0.0,Health technology,Health Technology,america,,0.8515965236139533
76,NASDAQ:RXRX,RXRX,"Recursion Pharmaceuticals, Inc.",recursion,delayed_streaming_900,stock,['common'],2765563241.643836,USD,6.4,100,1,false,0,USD,9.58904109589042,74950454,,-1.777,-11.00006246486351,0.0,Health technology,Health Technology,america,1.75,2.256297204567351
77,NASDAQ:UOKA,UOKA,MDJM LTD,,delayed_streaming_900,stock,['common'],3077743.2091254755,USD,2.88,100,1,false,0,USD,9.505703422053232,84221,,-5.428,-118.4569565742343,0.0,Finance,Finance,america,,1.8258028711287306
78,NASDAQ:CING,CING,Cingulate Inc.,cingulate,delayed_streaming_900,stock,['common'],24030734.25531915,USD,5.66,100,1,false,0,USD,9.47775628626693,272266,,-10.1489,96.46212142339226,0.0,Health technology,Health Technology,america,1.0,2.588067547207411
79,NASDAQ:LHSW,LHSW,Lianhe Sowell International Group Ltd,lianhe-sowell-international-ltd,delayed_streaming_900,stock,['common'],132599999.99999999,USD,2.55,100,1,false,0,USD,9.4420600858369,285099,,,,0.0,Electronic technology,Electronic Technology,america,,1.5306720699419192
80,NASDAQ:STSS,STSS,Sharps Technology Inc.,sharps-technology,delayed_streaming_900,stock,['common'],6494340.580589253,USD,6.31,100,1,false,0,USD,9.358752166377817,91017,,-1647.567,61.624694291104746,0.0,Health technology,Health Technology,america,,2.401947589264506
81,NASDAQ:ATAI,ATAI,ATAI Life Sciences N.V.,atai-life-sciences,delayed_streaming_900,stock,['common'],708657307.498452,USD,3.53,100,1,false,0,USD,9.287925696594423,11798597,,,,0.0,Health technology,Health Technology,america,1.0,2.339864526358872
82,NASDAQ:CENX,CENX,Century Aluminum Company,century-aluminum,delayed_streaming_900,stock,['common'],2071327954.7244096,USD,22.2,100,1,false,0,USD,9.251968503937002,3276880,19.574993386826556,1.1341,-49.84521493012559,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,2.2572850912880345
83,NASDAQ:BLBX,BLBX,Blackboxstocks Inc.,blackboxstocks,delayed_streaming_900,stock,['common'],30821154.47028424,USD,8.45,100,1,false,0,USD,9.173126614987067,90290,,-0.9958,12.480224995605548,0.0,Technology services,Technology Services,america,,0.7865441624206291
84,NYSE:CABO,CABO,"Cable One, Inc.",cable-one,delayed_streaming_900,stock,['common'],789632125.8530304,USD,140.31,100,1,false,0,USD,9.165175445421303,316417,,-4.0846,-111.4984010449509,9.18073601493815,Consumer services,Consumer Services,america,1.875,1.4511026687114315
85,NASDAQ:AEHR,AEHR,Aehr Test Systems,aehr-test-systems,delayed_streaming_900,stock,['common'],489739683.9117452,USD,16.45,100,1,false,0,USD,9.157266091572653,1611758,,-0.1312,-111.69966113786339,0.0,Electronic technology,Electronic Technology,america,1.333333,0.7096198169337453
86,NASDAQ:MGX,MGX,"Metagenomi, Inc.",metagenomi-inc,delayed_streaming_900,stock,['common'],81117847.36683418,USD,2.17,100,1,false,0,USD,9.045226130653264,768047,,-2.099,18.66547835858488,0.0,Health technology,Health Technology,america,1.166667,0.7279894531399212
87,NASDAQ:TSSI,TSSI,"TSS, Inc.",tss,delayed_streaming_900,stock,['common'],632017795.1285591,USD,25.26,100,1,false,0,USD,8.97325280414151,4084958,71.1549295774648,0.355,814.9484536082474,0.0,Technology services,Technology Services,america,,1.6734798685880787
88,NASDAQ:UPXI,UPXI,"Upexi, Inc.",grove-inc,delayed_streaming_900,stock,['common'],309009963.0347594,USD,8.15,100,1,false,0,USD,8.957219251336896,36118250,,,,0.0,Health technology,Health Technology,america,1.0,2.6735604342797936
89,NASDAQ:ELPW,ELPW,Elong Power Holding Limited,elong-power-limited,delayed_streaming_900,stock,['common'],103616150.96842106,USD,2.07,100,1,false,0,USD,8.947368421052628,135506,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.04597414596372335
90,NASDAQ:ARTW,ARTW,"Art's-Way Manufacturing Co., Inc.",arts-way,delayed_streaming_900,stock,['common'],14200473.933463793,USD,2.78,100,1,false,0,USD,8.806262230919751,131429,9.144736842105262,0.304,,0.0,Producer manufacturing,Producer Manufacturing,america,,2.8996957535670083
91,NYSE:KSS,KSS,Kohl's Corporation,kohls,delayed_streaming_900,stock,['common'],1167474289.9373696,USD,10.42,100,1,false,0,USD,8.768267223382043,9328303,9.656194977295895,1.0791,-56.60164890408205,13.0480167014614,Retail trade,Retail Trade,america,2.34375,1.4698199267515208
92,NASDAQ:CPIX,CPIX,Cumberland Pharmaceuticals Inc.,cumberland-pharmaceuticals,delayed_streaming_900,stock,['common'],52363979.347826086,USD,3.5,100,1,false,0,USD,8.695652173913036,82332,,-0.2407,59.60053709298422,0.0,Health technology,Health Technology,america,,0.8494841106066859
93,NASDAQ:DMAC,DMAC,DiaMedica Therapeutics Inc.,diamedica-therapeutics,delayed_streaming_900,stock,['common'],194690922.73684213,USD,4.54,100,1,false,0,USD,8.612440191387568,831248,,-0.6456,-16.660643295988425,0.0,Health technology,Health Technology,america,1.0,2.4512130031817927
94,AMEX:NG,NG,Novagold Resources Inc.,novagold-resources,delayed_streaming_900,stock,['common'],2380351180.6648574,USD,5.85,100,1,false,0,USD,8.534322820037106,4298184,,-0.25135488,-86.13730201310968,0.0,Non-energy minerals,Non-Energy Minerals,america,1.333333,1.4616201375836435
95,AMEX:COHN,COHN,Cohen & Company Inc.,cohen-and-company,delayed_streaming_900,stock,['common'],311128763.5849057,USD,11.5,100,1,false,0,USD,8.490566037735853,19308,,-1.168,-209.89652427699653,9.43396226415094,Finance,Finance,america,,3.8063320585104283
96,NASDAQ:NTHI,NTHI,"NeOnc Technologies Holdings, Inc.",neonc-technologies,delayed_streaming_900,stock,['common'],90757716.74999999,USD,4.77,100,1,false,0,USD,8.40909090909089,43602,,,,0.0,Health technology,Health Technology,america,,0.08920128820391625
97,NASDAQ:OMER,OMER,Omeros Corporation,omeros,delayed_streaming_900,stock,['common'],213277480.0,USD,3.64,100,1,false,0,USD,8.333333333333341,1232668,,-2.6405,-33.91996754070091,0.0,Health technology,Health Technology,america,1.4,1.3980418060170323
98,NASDAQ:SEDG,SEDG,"SolarEdge Technologies, Inc.",solaredge-technologies,delayed_streaming_900,stock,['common'],1702245245.5559728,USD,28.83,100,1,false,0,USD,8.302028549962424,6893774,,-30.1377,-547.1205874774543,0.0,Producer manufacturing,Producer Manufacturing,america,2.296875,1.4711084587326893
99,NASDAQ:DLXY,DLXY,Delixy Holdings Limited,,delayed_streaming_900,stock,['common'],,USD,5.11,100,1,false,0,USD,8.262711864406793,91889,,,,,Distribution services,Distribution Services,america,,
