,ticker,name,description,logoid,update_mode,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
10,NASDAQ:MEIP,MEIP,"MEI Pharma, Inc.",mei-pharma,delayed_streaming_900,stock,['common'],86.20689655172414,5.92,100,1,false,0,USD,31.555555555555554,41286782,39444114.09777778,USD,,-4.7521,-221.0602741121924,0.0,Health technology,Health Technology,america,,342.2863258846333
11,NASDAQ:SRPT,SRPT,"Sarepta Therapeutics, Inc.",sarepta-therapeutics,delayed_streaming_900,stock,['common'],71.50663544106166,14.075,100,1,false,0,USD,-35.93536640873919,78426163,1383249167.0755577,USD,,-2.5773,-3975.6390977443607,0.0,Health technology,Health Technology,america,1.685185,12.200960791384043
12,NASDAQ:IXHL,IXHL,Incannex Healthcare Inc.,incannex-healthcare,delayed_streaming_900,stock,['common'],68.38862559241706,0.61,10000,1,false,0,USD,64.82031883274792,491351237,57154171.68332884,USD,,-1.2508,-3384.1225626740943,0.0,Health technology,Health Technology,america,,3.7910861378579535
13,NASDAQ:RITR,RITR,Reitar Logtech Holdings Limited,reitar-logtech-limited,delayed_streaming_900,stock,['common'],67.67371601208458,3.82,100,1,false,0,USD,-24.356435643564357,1709802,237317500.0,USD,,,,0.0,Finance,Finance,america,,4.699397500455564
14,NASDAQ:ANPA,ANPA,Rich Sparkle Holdings Limited,,delayed_streaming_900,stock,['common'],64.7457627118644,7.81,100,1,false,0,USD,26.171243941841666,1075110,,USD,,,,,Commercial services,Commercial Services,america,,
15,NASDAQ:LMFA,LMFA,"LM Funding America, Inc.",lm-funding,delayed_streaming_900,stock,['common'],62.03703703703703,3.23,100,1,false,0,USD,45.49549549549548,17085783,16580921.28378378,USD,,-6.7576,-64.95227866331436,0.0,Commercial services,Commercial Services,america,2.0,3.192895237601534
16,NASDAQ:BZAI,BZAI,"Blaize Holdings, Inc.",blaize,delayed_streaming_900,stock,['common'],58.353510895883794,4.81,100,1,false,0,USD,58.745874587458744,73515939,489092429.72277236,USD,,-1.8813,-10774.56647398844,0.0,Electronic technology,Electronic Technology,america,1.333333,56.38878239983727
17,NASDAQ:CLSD,CLSD,"Clearside Biomedical, Inc.",clearside-biomedical,delayed_streaming_900,stock,['common'],54.22860071758073,0.409,10000,1,false,0,USD,-32.03722166832835,3663418,31782794.64606181,USD,,-0.4077,24.91712707182321,0.0,Health technology,Health Technology,america,1.857143,7.1876232380756555
18,NASDAQ:BTOG,BTOG,Bit Origin Limited,bit-origin-limited,delayed_streaming_900,stock,['common'],53.38028169014085,0.78,10000,1,false,0,USD,23.61331220285262,362563676,45404664.0570523,USD,,-1.6986,83.74452121652918,0.0,Consumer non-durables,Consumer Non-Durables,america,,2.562083986351849
19,NYSE:STEM,STEM,"Stem, Inc.",stem,delayed_streaming_900,stock,['common'],52.3343949044586,13.5,100,1,false,0,USD,45.63106796116506,3806876,112725010.19417475,USD,,-99.385,-574.8397522950731,0.0,Producer manufacturing,Producer Manufacturing,america,2.0,11.33116505256052
20,AMEX:UAVS,UAVS,"AgEagle Aerial Systems, Inc.",ageagle-aerial-systems,delayed_streaming_900,stock,['common'],51.42857142857144,2.02,100,1,false,0,USD,37.41496598639456,145838152,28129968.965986393,USD,,-31.4033,90.76290667251033,0.0,Electronic technology,Electronic Technology,america,,25.576094985180475
21,NASDAQ:CPOP,CPOP,"Pop Culture Group Co., Ltd",pop-culture-group-co,delayed_streaming_900,stock,['common'],51.12244897959183,0.7375,10000,1,false,0,USD,15.36055060222119,33039553,11017542.839824809,USD,,-3.1349,-75.58530301333035,0.0,Commercial services,Commercial Services,america,,12.936322128802406
22,NASDAQ:CMBM,CMBM,Cambium Networks Corporation,cambium-networks,delayed_streaming_900,stock,['common'],49.25373134328357,0.9567,10000,1,false,0,USD,41.73333333333332,2490538,27020851.963999998,USD,,,,0.0,Communications,Communications,america,1.0,1.191905199206889
23,NASDAQ:XPON,XPON,Expion360 Inc.,expion360,delayed_streaming_900,stock,['common'],48.27586206896553,1.58,100,1,false,0,USD,51.92307692307693,54434290,5331659.865384616,USD,,-55.2215,50.037547726326835,0.0,Producer manufacturing,Producer Manufacturing,america,,1115.7745751351265
24,NASDAQ:LZMH,LZMH,LZ Technology Holdings Limited,lz-technology-limited,delayed_streaming_900,stock,['common'],46.55172413793104,7.87,100,1,false,0,USD,31.16666666666667,847903,1196790900.0,USD,,,,0.0,Commercial services,Commercial Services,america,,0.975065033813213
25,NASDAQ:CELU,CELU,Celularity Inc.,celularity,delayed_streaming_900,stock,['common'],42.72727272727273,3.03,100,1,false,0,USD,37.72727272727271,762250,72566162.7681818,USD,,-2.6508,76.60040252815932,0.0,Commercial services,Commercial Services,america,,0.8737201818988561
26,NASDAQ:AIRE,AIRE,reAlpha Tech Corp.,realpha-tech,delayed_streaming_900,stock,['common'],42.65691651432054,0.19,10000,1,false,0,USD,22.580645161290324,68722422,10662042.451612903,USD,,-0.6012,,0.0,Technology services,Technology Services,america,1.5,7.8942268321309665
27,AMEX:LUD,LUD,Luda Technology Group Limited,luda-technology-limited,delayed_streaming_900,stock,['common'],42.44036382357988,5.75,100,1,false,0,USD,33.720930232558146,113938,,USD,,,,,Non-energy minerals,Non-Energy Minerals,america,,6.1363220198408
28,NASDAQ:IBG,IBG,Innovation Beverage Group Limited,innovation-beverage-limited,delayed_streaming_900,stock,['common'],42.04545454545455,1.05,100,1,false,0,USD,20.689655172413797,2087571,9745191.749999998,USD,,,,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.18188539217487085
29,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,delayed_streaming_900,stock,['common'],39.93427879626426,28.98,100,1,false,0,USD,-20.384615384615383,86775755,1873585202.1576924,USD,,-9.083,98.90192283792561,0.0,Commercial services,Commercial Services,america,,1.4884555142588527
30,AMEX:TGEN,TGEN,Tecogen Inc.,tecogen,delayed_streaming_900,stock,['common'],39.15254237288135,7.72,100,1,false,0,USD,33.56401384083044,5792285,197411905.20415223,USD,,-0.1734,-2.3008849557522044,0.0,Producer manufacturing,Producer Manufacturing,america,,8.07371052098239
31,NASDAQ:MSGY,MSGY,Masonglory Limited,,delayed_streaming_900,stock,['common'],38.88888888888888,6.41,100,1,false,0,USD,15.080789946140033,131115,89740000.0,USD,,,,0.0,Industrial services,Industrial Services,america,,
32,NASDAQ:PHOE,PHOE,Phoenix Asia Holdings Limited,phoenix-asia-limited,delayed_streaming_900,stock,['common'],38.73417721518988,8.2,100,1,false,0,USD,-25.18248175182483,62504,,USD,,,,,Industrial services,Industrial Services,america,,0.6559992275447467
33,NASDAQ:VLCN,VLCN,"Volcon, Inc.",,delayed_streaming_900,stock,['common'],38.43689942344651,17.11,100,1,false,0,USD,-20.82369273484498,1059950,9316125.800555296,USD,,-361.4876,99.9798528265891,0.0,Consumer durables,Consumer Durables,america,,0.34365164736539355
34,NASDAQ:GVH,GVH,Globavend Holdings Limited - Ord Shares,globavend-limited-ord-shares,delayed_streaming_900,stock,['common'],38.23529411764705,0.0351,10000,1,false,0,USD,-25.319148936170215,109130607,525759.1659574468,USD,,,,0.0,Transportation,Transportation,america,1.0,1.5446367991338146
35,NASDAQ:VCIG,VCIG,VCI Global Limited,vci-global-limited,delayed_streaming_900,stock,['common'],38.12154696132597,0.9616,10000,1,false,0,USD,7.4413407821229045,10548372,2692480.0,USD,,,,0.0,Commercial services,Commercial Services,america,,1.3745301508739922
36,NYSE:EAF,EAF,GrafTech International Ltd.,graftech-international,delayed_streaming_900,stock,['common'],37.61061946902654,1.46,100,1,false,0,USD,33.94495412844035,8594034,376901096.23853207,USD,,-0.5413,50.05075205315125,0.0,Producer manufacturing,Producer Manufacturing,america,2.0,3.8288303098881
37,NASDAQ:OPEN,OPEN,Opendoor Technologies Inc,opendoor,delayed_streaming_900,stock,['common'],37.50000000000001,2.25,100,1,false,0,USD,36.36363636363637,589417155,1640537955.0000002,USD,,-0.5185,-23.27627199239182,0.0,Finance,Finance,america,2.055556,3.2166964795015747
38,NASDAQ:GBIO,GBIO,Generation Bio Co.,generation-bio,delayed_streaming_900,stock,['common'],36.92226890756301,0.4063,10000,1,false,0,USD,-22.07518220176448,4595611,27236414.00978136,USD,,-1.0776,57.851918488676816,0.0,Health technology,Health Technology,america,1.333333,2.335319607104607
39,NASDAQ:YOSH,YOSH,Yoshiharu Global Co.,yoshiharu-global-co,delayed_streaming_900,stock,['common'],36.74588665447899,6.42,100,1,false,0,USD,5.245901639344267,188271,11313612.9,USD,,-2.3057,-8.836440877979694,0.0,Consumer services,Consumer Services,america,,7.138940710743062
40,NASDAQ:AIRG,AIRG,"Airgain, Inc.",airgain,delayed_streaming_900,stock,['common'],35.469107551487404,4.8,100,1,false,0,USD,11.627906976744185,417200,56611604.09302326,USD,,-0.692,39.81038531790902,0.0,Electronic technology,Electronic Technology,america,1.0,32.37848367494237
41,AMEX:KAPA,KAPA,"Kairos Pharma, Ltd.",kairos-pharma-ltd,delayed_streaming_900,stock,['common'],35.016465422612505,1.08,100,1,false,0,USD,5.8823529411764754,4003111,18197250.480000004,USD,,-0.252,-62.79069767441862,0.0,Health technology,Health Technology,america,1.0,0.15513908340860097
42,NASDAQ:CARV,CARV,"Carver Bancorp, Inc.",carver-bancorp,delayed_streaming_900,stock,['common'],34.18367346938776,2.6,100,1,false,0,USD,34.71502590673576,165285,13193135.544041453,USD,,-2.6434,-312.5156054931336,0.0,Finance,Finance,america,,3.5810078862986394
43,NASDAQ:ABVE,ABVE,Above Food Ingredients Inc.,above-food-ingredients,delayed_streaming_900,stock,['common'],32.59259259259259,2.7,100,1,false,0,USD,-20.58823529411764,16509550,138217995.79411766,USD,,,,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.16453323793347813
44,NASDAQ:JXG,JXG,JX Luxventure Group Inc.,jx-luxventure-limited,delayed_streaming_900,stock,['common'],32.53012048192773,1.04,100,1,false,0,USD,-2.803738317757012,252675,4202590.4299065415,USD,0.48700538515570124,2.1355,6.349601593625495,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.43481193770646787
45,NASDAQ:XXII,XXII,"22nd Century Group, Inc",,delayed_streaming_900,stock,['common'],32.44675100010812,3.91,100,1,false,0,USD,-20.204081632653065,1763624,1956294.2897959184,USD,,-2825.5091,99.11402659823749,0.0,Health technology,Health Technology,america,1.5,0.6036987994752178
46,NASDAQ:UPXI,UPXI,"Upexi, Inc.",grove-inc,delayed_streaming_900,stock,['common'],32.31884057971015,7.48,100,1,false,0,USD,3.314917127071826,27645765,283606680.59116024,USD,,,,0.0,Health technology,Health Technology,america,1.0,2.4249197594809306
47,NASDAQ:MGRX,MGRX,"Mangoceuticals, Inc.",mangoceuticals,delayed_streaming_900,stock,['common'],32.097040518226855,1.66,100,1,false,0,USD,5.063291139240497,1037632,17669800.658227846,USD,,-4.0208,43.35784520891443,0.0,Health technology,Health Technology,america,,8.600020223016772
48,NASDAQ:SONN,SONN,"Sonnet BioTherapeutics Holdings, Inc.",sonnet-biotherapeutics,delayed_streaming_900,stock,['common'],32.03389830508474,6.18,100,1,false,0,USD,-20.667522464698333,1559407,20596258.15147625,USD,,-12.831,69.65073868555129,0.0,Health technology,Health Technology,america,1.0,0.16099781359260423
49,NASDAQ:APM,APM,Aptorum Group Limited,aptorum-limited,delayed_streaming_900,stock,['common'],32.02614379084967,1.61,100,1,false,0,USD,-18.274111675126896,1324701,11501449.350253807,USD,,-0.7847,13.91113549094899,0.0,Health technology,Health Technology,america,,0.06593009135140544
50,NASDAQ:HPAI,HPAI,Helport AI Limited,helport-ai-limited,delayed_streaming_900,stock,['common'],31.830985915492956,3.8,100,1,false,0,USD,-18.803418803418804,48815,141105276.5811966,USD,,,,0.0,Technology services,Technology Services,america,,3.715925612977384
51,NASDAQ:GLMD,GLMD,Galmed Pharmaceuticals Ltd.,galmed-pharmaceuticals-ltd,delayed_streaming_900,stock,['common'],31.63841807909605,1.83,100,1,false,0,USD,-21.45922746781116,1148640,4132202.0472103,USD,,-6.9884,67.94841218881285,0.0,Health technology,Health Technology,america,2.0,3.1694909454941596
52,NYSE:BKSY,BKSY,BlackSky Technology Inc.,blacksky,delayed_streaming_900,stock,['common'],31.581395348837205,23.7,100,1,false,0,USD,-16.224814422057264,10238791,750161701.5588547,USD,,-2.5976,-98.98881568867782,0.0,Technology services,Technology Services,america,1.0,5.183388841124193
53,NASDAQ:SAIH,SAIH,SAIHEAT Limited,sai-tech-global-corporation,delayed_streaming_900,stock,['common'],31.473423769302958,11.721,100,1,false,0,USD,-20.102249488752555,76579,125229778.25439672,USD,,-3.4401,47.10142698978964,0.0,Technology services,Technology Services,america,,1.132394932695706
54,NASDAQ:CASK,CASK,"Heritage Distilling Holding Company, Inc.",heritage-distilling-company,delayed_streaming_900,stock,['common'],31.38686131386863,0.4311,10000,1,false,0,USD,3.3812949640287777,1673790,,USD,,,,,Consumer non-durables,Consumer Non-Durables,america,,1.8400503230056255
55,NASDAQ:BTCS,BTCS,BTCS Inc.,btcs,delayed_streaming_900,stock,['common'],30.886850152905208,6.57,100,1,false,0,USD,1.5455950540958352,41299117,153206540.81916538,USD,,-1.7316,-241.4474759026303,0.0,Finance,Finance,america,1.0,1.3855385332710979
56,NASDAQ:NEGG,NEGG,"Newegg Commerce, Inc.",newegg-commerce,delayed_streaming_900,stock,['common'],30.508474576271187,29.55,100,1,false,0,USD,-7.046240956275554,1275239,573163649.7452029,USD,,,,0.0,Retail trade,Retail Trade,america,,1.026268185484254
57,NASDAQ:WATT,WATT,Energous Corporation,energous,delayed_streaming_900,stock,['common'],30.37037037037037,0.52,10000,1,false,0,USD,29.353233830845767,5959600,17750877.810945276,USD,,-1.5729,57.43281643257288,0.0,Electronic technology,Electronic Technology,america,,2.7556923547570578
58,NASDAQ:XAGE,XAGE,"Longevity Health Holdings, Inc.",carmell-therapeutics,delayed_streaming_900,stock,['common'],30.277777777777786,3.63,100,1,false,0,USD,-15.972222222222229,333513,13340250.0,USD,,-11.5995,-684.1516845444932,0.0,Finance,Finance,america,,0.030469533563518718
59,NASDAQ:PFSA,PFSA,"Profusa, Inc.",,delayed_streaming_900,stock,['common'],30.188679245283005,1.1,100,1,false,0,USD,-0.9009009009009016,2238581,5883141.891891891,USD,,-1.5665,-8413.58695652174,0.0,Electronic technology,Electronic Technology,america,,3.7035785184005023
60,NASDAQ:BGLC,BGLC,BioNexus Gene Lab Corp,bionexus-gene-lab,delayed_streaming_900,stock,['common'],30.000000000000007,5.1,100,1,false,0,USD,-23.07692307692308,358748,9162644.615384616,USD,,-1.1769,27.280029658922388,0.0,Distribution services,Distribution Services,america,,0.37562879563889134
61,NASDAQ:FFAI,FFAI,Faraday Future Intelligent Electric Inc.,faraday-future,delayed_streaming_900,stock,['common'],29.84293193717278,1.92,100,1,false,0,USD,-22.580645161290324,35468574,187435692.38709676,USD,,-19.4594,98.75290154796222,0.0,Consumer durables,Consumer Durables,america,,2.2318410096124546
62,NASDAQ:GIFT,GIFT,"Giftify, Inc.",rde,delayed_streaming_900,stock,['common'],29.411764705882366,1.02,100,1,false,0,USD,3.05112143867448,90660,29921020.893109716,USD,,-0.7157,-94.90740740740739,0.0,Technology services,Technology Services,america,1.0,2.1171904373798776
63,NASDAQ:RAY,RAY,Raytech Holding Limited,raytech-limited,delayed_streaming_900,stock,['common'],28.909952606635088,2.33,100,1,false,0,USD,-7.905138339920939,2658949,41038483.39000001,USD,,,,0.0,Consumer durables,Consumer Durables,america,,1.4070069868576467
64,NASDAQ:WLGS,WLGS,"Wang & Lee Group, Inc.",wang-and-lee-group,delayed_streaming_900,stock,['common'],28.84615384615384,0.047,10000,1,false,0,USD,13.253012048192767,75775478,1492385.6419999998,USD,,-0.0215,-290.90909090909093,0.0,Industrial services,Industrial Services,america,,0.978042108993719
65,NASDAQ:RYET,RYET,Ruanyun Edai Technology Inc.,ruanyun-edai-technology,delayed_streaming_900,stock,['common'],28.74184109835697,2.38,100,1,false,0,USD,-7.031250000000005,1475778,80325009.52,USD,,,,0.0,Technology services,Technology Services,america,,0.471408600629636
66,NASDAQ:ATNF,ATNF,180 Life Sciences Corp.,180-life-sciences,delayed_streaming_900,stock,['common'],28.658536585365855,1.88,100,1,false,0,USD,2.73224043715846,3278120,11353711.409836063,USD,,-5.3767,87.15717513746435,0.0,Health technology,Health Technology,america,,0.50321709433744
67,NASDAQ:MOBX,MOBX,"Mobix Labs, Inc.",mobix-labs,delayed_streaming_900,stock,['common'],28.29761904761905,0.861,10000,1,false,0,USD,7.356608478802985,1489346,46010401.42144638,USD,,-1.2725,-89.52934167411378,0.0,Electronic technology,Electronic Technology,america,,7.954335948557176
68,NASDAQ:SHOT,SHOT,"Safety Shot, Inc.",jupiter-wellness,delayed_streaming_900,stock,['common'],28.235294117647072,0.505,10000,1,false,0,USD,6.495149725854069,5693377,55675662.14677352,USD,,-0.706,5.627589894399148,0.0,Health technology,Health Technology,america,,1.004569686582308
69,NASDAQ:ZKIN,ZKIN,"ZK International Group Co., Ltd",zk-international-co-ltd,delayed_streaming_900,stock,['common'],28.19548872180451,2.78,100,1,false,0,USD,4.1198501872659135,197805,14355769.026217226,USD,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.6470368880209612
70,NASDAQ:VVPR,VVPR,VivoPower International PLC,vivopower,delayed_streaming_900,stock,['common'],27.92397660818715,6.87,100,1,false,0,USD,2.2321428571428625,7008054,69470895.78571428,USD,,-6.5047,-103.78132832080198,0.0,Utilities,Utilities,america,,5.011394255247335
71,NASDAQ:SKBL,SKBL,Skyline Builders Group Holding Limited,skyline-builders-limited,delayed_streaming_900,stock,['common'],27.77777777777777,1.99,100,1,false,0,USD,-10.36036036036037,2173217,60147750.0,USD,,,,0.0,Industrial services,Industrial Services,america,,0.5541373582858085
72,NASDAQ:IMTE,IMTE,Integrated Media Technology Limited,integrated-media,delayed_streaming_900,stock,['common'],27.52905143680748,1.38,100,1,false,0,USD,20.0,296066,4735378.800000001,USD,,,,0.0,Electronic technology,Electronic Technology,america,,3.252239535560694
73,NASDAQ:WINT,WINT,"Windtree Therapeutics, Inc.",windtree-therapeutics,delayed_streaming_900,stock,['common'],27.522935779816514,1.19,100,1,false,0,USD,13.333333333333325,19497070,13773134.799999999,USD,,-1261.3192,34.39137784851937,0.0,Health technology,Health Technology,america,,0.5336446848899665
74,NYSE:LVWR,LVWR,"LiveWire Group, Inc.",livewire,delayed_streaming_900,stock,['common'],27.413476309527404,3.86,100,1,false,0,USD,15.223880597014919,473600,785765657.5940298,USD,,-0.4405,20.32917344908663,0.0,Consumer durables,Consumer Durables,america,,2.862690009840497
75,NASDAQ:TAOX,TAOX,Tao Synergies Inc.,synaptogenix,delayed_streaming_900,stock,['common'],27.042976939203356,10.11,100,1,false,0,USD,7.5531914893616925,548834,23543055.9,USD,,-9.8938,73.40862422997947,0.0,Technology services,Technology Services,america,,1.3591607405184105
76,NASDAQ:SDM,SDM,Smart Digital Group Limited,smart-digital-limited,delayed_streaming_900,stock,['common'],26.98335174998933,17.8,100,1,false,0,USD,-3.7837837837837798,702650,,USD,,,,,Commercial services,Commercial Services,america,,1.302362806601579
77,NASDAQ:CALC,CALC,"CalciMedica, Inc.",calcimedica,delayed_streaming_900,stock,['common'],26.877470355731234,3.01,100,1,false,0,USD,19.444444444444436,297328,42055691.33333333,USD,,-1.5505,41.17981790591806,0.0,Health technology,Health Technology,america,1.0,2.7418057881419076
78,AMEX:WWR,WWR,"Westwater Resources, Inc.",westwater-resources,delayed_streaming_900,stock,['common'],26.810810810810814,0.89,10000,1,false,0,USD,28.612716763005793,17168953,69144106.43063584,USD,,-0.2039,-30.03826530612245,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,9.872785115187408
79,NASDAQ:HYPD,HYPD,"Hyperion DeFi, Inc.",eyenovia,delayed_streaming_900,stock,['common'],26.727926488214134,12.88,100,1,false,0,USD,-18.78940731399747,1051529,68326701.07440102,USD,,-44.8138,25.886442718600744,0.0,Health technology,Health Technology,america,,0.8903454834692424
80,NASDAQ:NMRA,NMRA,"Neumora Therapeutics, Inc.",neumora-therapeutics,delayed_streaming_900,stock,['common'],26.589595375722542,1.85,100,1,false,0,USD,8.187134502923984,5293664,299233668.0116959,USD,,-1.6103,0.7580426476026118,0.0,Health technology,Health Technology,america,1.571429,2.5662327871153945
81,NASDAQ:MAAS,MAAS,Maase Inc.,,delayed_streaming_900,stock,['common'],26.360606060606074,3.51,100,1,false,0,USD,-12.686567164179099,56655,53529388.379999995,USD,,-496.0759,-35.59287798043442,0.0,Finance,Finance,america,,1.13032166933677
82,NASDAQ:SUGP,SUGP,SU Group Holdings Limited,su-ltd,delayed_streaming_900,stock,['common'],26.247017384388137,0.94,10000,1,false,0,USD,-13.76146788990827,987798,13016650.0,USD,,-0.0373,,0.0,Commercial services,Commercial Services,america,,0.039987979778396354
83,NASDAQ:CIIT,CIIT,"Tianci International, Inc.",tianci-international,delayed_streaming_900,stock,['common'],25.510204081632654,1.05,100,1,false,0,USD,-14.634146341463412,155636,17358393.414634146,USD,,-0.0746,-10557.142857142857,0.0,Finance,Finance,america,,0.8789518269610889
84,NASDAQ:CGTL,CGTL,Creative Global Technology Holdings Limited,creative-global-technology-limited,delayed_streaming_900,stock,['common'],25.454545454545432,1.15,100,1,false,0,USD,-5.737704918032792,1724121,24653124.999999996,USD,,,,0.0,Distribution services,Distribution Services,america,,1.4523649311169082
85,NASDAQ:ECDA,ECDA,"ECD Automotive Design, Inc.",ecd-automotive-design,delayed_streaming_900,stock,['common'],25.161535537818313,0.2755,10000,1,false,0,USD,-1.9572953736654821,54484782,13393008.955516014,USD,,-0.2752,-162.59541984732823,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,8.118313558253263
86,NASDAQ:AZI,AZI,Autozi Internet Technology (Global) Ltd.,autozi-internet-technology-global-ltd,delayed_streaming_900,stock,['common'],25.0,0.2571,10000,1,false,0,USD,3.7949132014533675,4709840,26990666.519999996,USD,,,,0.0,Retail trade,Retail Trade,america,,0.20903886439236583
87,NASDAQ:FGI,FGI,FGI Industries Ltd.,fgi-industries-ltd,delayed_streaming_900,stock,['common'],24.69135802469135,0.9199,10000,1,false,0,USD,-6.132653061224483,221106,8823271.53836735,USD,,-0.1484,-337.0607028753994,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.808220154511709
88,NASDAQ:MSW,MSW,Ming Shing Group Holdings Limited,ming-shing-limited,delayed_streaming_900,stock,['common'],24.521072796934874,3.07,100,1,false,0,USD,4.585405736867202,445763,39833250.0,USD,,,,0.0,Industrial services,Industrial Services,america,,1.054588099246444
89,NASDAQ:FLYE,FLYE,"Fly-E Group, Inc.",,delayed_streaming_900,stock,['common'],24.3428011753183,5.61,100,1,false,0,USD,-4.59183673469387,168158,101523455.39285715,USD,,-1.076,,0.0,Consumer durables,Consumer Durables,america,,0.13170574137500018
90,NASDAQ:BIYA,BIYA,Baiya International Group Inc.,baiya-international,delayed_streaming_900,stock,['common'],24.160493827160494,0.941,10000,1,false,0,USD,19.979599642993744,2221047,,USD,,,,,Commercial services,Commercial Services,america,,6.7899148206243956
91,NASDAQ:FCUV,FCUV,Focus Universal Inc.,focus-universal,delayed_streaming_900,stock,['common'],23.809523809523814,2.64,100,1,false,0,USD,-11.705685618729099,46752,19728669.6722408,USD,,-0.4335,42.77983104540655,0.0,Commercial services,Commercial Services,america,,2.57487470397092
92,NASDAQ:SLE,SLE,"Super League Enterprise, Inc.",super-league-enterprise,delayed_streaming_900,stock,['common'],23.78640776699028,4.59,100,1,false,0,USD,-9.999999999999996,124390,4062150.0,USD,,-73.5156,81.30977695473503,0.0,Technology services,Technology Services,america,1.0,0.46283893398582493
93,NASDAQ:CCCC,CCCC,"C4 Therapeutics, Inc.",c4-therapeutics,delayed_streaming_900,stock,['common'],23.542600896860982,2.32,100,1,false,0,USD,6.422018348623839,3955476,164736448.58715594,USD,,-1.473,37.968499957887644,0.0,Health technology,Health Technology,america,1.333333,2.036165776970159
94,NASDAQ:KSCP,KSCP,"Knightscope, Inc.",knightscope,delayed_streaming_900,stock,['common'],23.205741626794275,10.09,100,1,false,0,USD,23.048780487804887,2962075,69633359.0195122,USD,,-11.1335,35.092986649565674,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,3.1363208309324464
