,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
41,NASDAQ:KYTX,KYTX,"Kyverna Therapeutics, Inc.",kyverna-therapeutics-inc,streaming,stock,['common'],174172063.99999997,USD,4.03,100,1,false,0,USD,12.885154061624663,826730,,-3.3669,-48.62275977752272,0.0,Health technology,Health Technology,america,1.0,0.9080105657973497
42,NASDAQ:TAOX,TAOX,Tao Synergies Inc.,synaptogenix,streaming,stock,['common'],12511221.0,USD,8.99,100,1,false,0,USD,12.656641604010021,998520,,-9.8938,73.40862422997947,0.0,Technology services,Technology Services,america,,2.031242466906261
43,NASDAQ:CCCC,CCCC,"C4 Therapeutics, Inc.",c4-therapeutics,streaming,stock,['common'],158345807.0,USD,2.23,100,1,false,0,USD,12.060301507537687,4073705,,-1.473,37.968499957887644,0.0,Health technology,Health Technology,america,1.333333,2.025206851779868
44,NASDAQ:KTOS,KTOS,"Kratos Defense & Security Solutions, Inc.",kratos-defense-and-security-solutions,streaming,stock,['common'],8606113706.0,USD,51.71,100,1,false,0,USD,11.757078020315534,9418123,409.4220110847189,0.1263,,0.0,Electronic technology,Electronic Technology,america,1.233333,1.4483295571352706
45,NASDAQ:JLHL,JLHL,Julong Holding Limited,,streaming,stock,['common'],88446309.11999999,USD,4.16,100,1,false,0,USD,11.378848728246325,68891,,,,0.0,Commercial services,Commercial Services,america,,0.25303618816745177
46,NASDAQ:HROW,HROW,"Harrow, Inc.",harrow-health-11875-senior-notes-due-2027,streaming,stock,['common'],1281915448.0,USD,34.93,100,1,false,0,USD,11.348422059292313,903690,,-0.6069,33.175512001761724,0.0,Health technology,Health Technology,america,1.0,2.4884367779440058
47,NYSE:LEVI,LEVI,Levi Strauss & Co,levi-strauss-and-co,streaming,stock,['common'],8670381661.0,USD,21.95,100,1,false,0,USD,11.251900658895078,16554484,21.685437660541396,1.0122,182.89547233091113,2.36902050113895,Consumer non-durables,Consumer Non-Durables,america,1.321429,6.1154841089428675
48,NASDAQ:OSS,OSS,"One Stop Systems, Inc.",one-stop-systems,streaming,stock,['common'],105571320.0,USD,4.89,100,1,false,0,USD,11.13636363636362,1098055,,-0.6786,-82.0767373222431,0.0,Electronic technology,Electronic Technology,america,1.0,2.906599078828948
49,NASDAQ:EBON,EBON,Ebang International Holdings Inc.,ebang,streaming,stock,['common'],33963042.0,USD,5.19,100,1,false,0,USD,11.13490364025697,151075,,-3.2244,44.928179815197524,0.0,Electronic technology,Electronic Technology,america,,3.5253336320212068
50,NASDAQ:GRCE,GRCE,"Grace Therapeutics, Inc.",acasti-pharma,streaming,stock,['common'],47639394.0,USD,3.445,100,1,false,0,USD,11.129032258064509,155956,,-0.8525,43.877551020408156,0.0,Health technology,Health Technology,america,1.0,3.3392500412171144
51,NASDAQ:AVAV,AVAV,"AeroVironment, Inc.",aerovironment,streaming,stock,['common'],13016550576.0,USD,263.8,100,1,false,0,USD,11.040956349707463,4248943,170.92134249060516,1.5434,-30.115462983925735,0.0,Electronic technology,Electronic Technology,america,1.136364,1.4372214986595675
52,NYSE:AMC,AMC,"AMC Entertainment Holdings, Inc.",amc-entertainment-holdings,streaming,stock,['common'],1442368004.0,USD,3.33,100,1,false,0,USD,11.000000000000004,34923709,,-0.9813,26.0735271960223,0.0,Consumer services,Consumer Services,america,2.0,3.265561398386296
53,NASDAQ:YYGH,YYGH,YY Group Holding Limited,yy-limited,streaming,stock,['common'],131040076.50000001,USD,3.03,100,1,false,0,USD,10.989010989010982,379292,,-0.1171,,0.0,Commercial services,Commercial Services,america,,1.2130104753483122
54,AMEX:HUSA,HUSA,Houston American Energy Corporation,houston-american-energy,streaming,stock,['common'],23225046.0,USD,12.17,100,1,false,0,USD,10.636363636363635,489090,,-7.9502,-160.20161026379526,0.0,Energy minerals,Energy Minerals,america,,1.0774098810044634
55,NASDAQ:DFDV,DFDV,DeFi Development Corp.,janover,streaming,stock,['common'],401686226.0,USD,27.25,100,1,false,0,USD,10.592532467532465,2271368,,-0.2584,51.42857142857142,0.0,Finance,Finance,america,1.0,1.3905867570244475
56,NASDAQ:LPTH,LPTH,"LightPath Technologies, Inc.",lightpath-technologies,streaming,stock,['common'],138992557.0,USD,3.24,100,1,false,0,USD,10.580204778156997,254732,,-0.254,-48.01864801864802,0.0,Electronic technology,Electronic Technology,america,1.0,2.660792141673822
57,NASDAQ:LMFA,LMFA,"LM Funding America, Inc.",lm-funding,streaming,stock,['common'],13654876.0,USD,2.66,100,1,false,0,USD,9.917355371900834,50831846,,-6.7576,-64.95227866331436,0.0,Commercial services,Commercial Services,america,2.0,292.6562585460527
58,NASDAQ:NAMM,NAMM,Namib Minerals,,streaming,stock,['common'],417610410.0,USD,7.78,100,1,false,0,USD,9.887005649717516,116605,,-1.2433,-1339.0046296296296,0.0,Non-energy minerals,Non-Energy Minerals,america,,0.1164266692706781
59,NASDAQ:MENS,MENS,Jyong Biotech Ltd.,,streaming,stock,['common'],743078976.6399999,USD,10.01,100,1,false,0,USD,9.879253567508236,86167,,-0.0407,,0.0,Health technology,Health Technology,america,,0.1926623002179796
60,NASDAQ:CENT,CENT,Central Garden & Pet Company,central-garden-and-pet,streaming,stock,['common'],2316025360.0,USD,40.05,100,1,false,0,USD,9.876543209876527,171590,21.443486641323553,1.8677,-26.64179104477612,0.0,Consumer non-durables,Consumer Non-Durables,america,1.428571,2.426483585635398
61,NASDAQ:IROH,IROH,Iron Horse Acquisitions Corp.,iron-horse-acquisitions,streaming,stock,['common'],91596110.0,USD,10.33,100,1,false,0,USD,9.71853425385025,49437,92.89568345323741,0.1112,,0.0,Finance,Finance,america,,0.07836599521025364
62,NASDAQ:JEM,JEM,707 Cayman Holdings Limited,,streaming,stock,['common'],,USD,3.73,100,1,false,0,USD,9.70588235294118,37463,,,,,Distribution services,Distribution Services,america,,0.2543433835959618
63,NASDAQ:LUNG,LUNG,Pulmonx Corporation,pulmonx,streaming,stock,['common'],116746830.0,USD,2.9,100,1,false,0,USD,9.433962264150944,1787226,,-1.4481,5.771733472149922,0.0,Health technology,Health Technology,america,1.166667,7.473914652582189
64,NASDAQ:GAUZ,GAUZ,Gauzy Ltd.,gauzy-ltd,streaming,stock,['common'],121957923.36,USD,6.51,100,1,false,0,USD,9.411764705882346,8091381,,-2.7118,30.169439151259198,0.0,Process industries,Process Industries,america,1.5,60.674087288286195
65,NASDAQ:SHFS,SHFS,"SHF Holdings, Inc.",shf,streaming,stock,['common'],9411468.0,USD,3.38,100,1,false,0,USD,9.314359637774897,10168,,-18.2137,-2048.406076166025,0.0,Finance,Finance,america,,0.15477208866212253
66,NASDAQ:TOI,TOI,"The Oncology Institute, Inc.",the-oncology-institute,streaming,stock,['common'],287689999.0,USD,3.13,100,1,false,0,USD,9.059233449477343,2653782,,-0.6963,13.856241494494617,0.0,Health services,Health Services,america,1.0,1.0445514570052652
67,AMEX:SIF,SIF,"SIFCO Industries, Inc.",sifco-industries-inc,streaming,stock,['common'],30878276.0,USD,4.9881,100,1,false,0,USD,8.910480349344981,48662,,-0.663,54.40165061898211,0.0,Electronic technology,Electronic Technology,america,,1.2244045552217475
68,NASDAQ:RAIN,RAIN,"Rain Enhancement Technologies Holdco, Inc.",rain-enhancement-technologies-holdco,streaming,stock,['common'],28828751.0,USD,3.8,100,1,false,0,USD,8.882521489971335,17917,,,,0.0,Finance,Finance,america,,2.6124930739844276
69,NASDAQ:SAIH,SAIH,SAIHEAT Limited,sai-tech-global-corporation,streaming,stock,['common'],85474854.0,USD,8.0001,100,1,false,0,USD,8.844897959183676,122666,,-3.4401,47.10142698978964,0.0,Technology services,Technology Services,america,,5.444901147874258
70,NASDAQ:MSW,MSW,Ming Shing Group Holdings Limited,ming-shing-limited,streaming,stock,['common'],60423277.49999999,USD,4.6569,100,1,false,0,USD,8.552447552447557,10940,,,,0.0,Industrial services,Industrial Services,america,,0.14793639546346418
71,NASDAQ:HPAI,HPAI,Helport AI Limited,helport-ai-limited,streaming,stock,['common'],189378138.0,USD,5.1,100,1,false,0,USD,8.51063829787233,6481,,,,0.0,Technology services,Technology Services,america,,0.5440047005497964
72,NASDAQ:SOBR,SOBR,"SOBR Safe, Inc.",sobr-safe,streaming,stock,['common'],7171366.0,USD,4.73,100,1,false,0,USD,8.361970217640327,571629,,-175.9029,74.33157397827777,0.0,Electronic technology,Electronic Technology,america,,0.1611851413223927
73,NASDAQ:VOR,VOR,Vor Biopharma Inc.,vor-biopharma,streaming,stock,['common'],312398815.00000006,USD,2.5,100,1,false,0,USD,8.225108225108222,16061699,,-1.5093,15.10293621329733,0.0,Health technology,Health Technology,america,1.8,0.2679148941297826
74,NASDAQ:ECX,ECX,ECARX Holdings Inc.,ecarx,streaming,stock,['common'],840892614.0,USD,2.25,100,1,false,0,USD,8.17307692307692,6079658,,-0.3474,16.88995215311005,0.0,Technology services,Technology Services,america,1.0,1.2952247957125989
75,NYSE:HNGE,HNGE,"Hinge Health, Inc.",,streaming,stock,['common'],3716679667.44,USD,47.64,100,1,false,0,USD,7.92931581332125,1553305,27.360441075120605,1.7412,,0.0,Electronic technology,Electronic Technology,america,1.076923,1.2418648043471603
76,NASDAQ:MTSR,MTSR,"Metsera, Inc.",metsera,streaming,stock,['common'],4126581561.0,USD,39.28,100,1,false,0,USD,7.882449876407593,937595,,,,0.0,Health technology,Health Technology,america,1.0,1.2869428410952028
77,NASDAQ:UPXI,UPXI,"Upexi, Inc.",grove-inc,streaming,stock,['common'],204363639.0,USD,5.39,100,1,false,0,USD,7.799999999999993,9949592,,,,0.0,Health technology,Health Technology,america,1.0,1.6245808940080941
78,NASDAQ:PHOE,PHOE,Phoenix Asia Holdings Limited,phoenix-asia-limited,streaming,stock,['common'],,USD,8.31,100,1,false,0,USD,7.782101167315182,99072,,,,,Industrial services,Industrial Services,america,,3.8775885619904575
79,NASDAQ:TLIH,TLIH,Ten-League International Holdings Limited,,streaming,stock,['common'],143787237.26999998,USD,4.89,100,1,false,0,USD,7.709251101321578,1306789,97.99599198396793,0.0499,,0.0,Distribution services,Distribution Services,america,,
80,NASDAQ:SMID,SMID,Smith-Midland Corporation,smith-midland-corporation,streaming,stock,['common'],202954215.00000003,USD,38.26,100,1,false,0,USD,7.502107333520636,26606,20.645370170515864,1.8532,432.5287356321839,0.0,Non-energy minerals,Non-Energy Minerals,america,,0.9133664725914534
81,NASDAQ:HYMC,HYMC,Hycroft Mining Holding Corporation,hycroft-mining,streaming,stock,['common'],146934775.0,USD,3.92,100,1,false,0,USD,7.397260273972603,1153540,,-2.1482,28.909921238996617,0.0,Non-energy minerals,Non-Energy Minerals,america,2.0,2.042791048228031
82,NYSE:HL,HL,Hecla Mining Company,hecla-mining,streaming,stock,['common'],3997799737.0000005,USD,6.32,100,1,false,0,USD,7.300509337860792,33888740,56.885688568856885,0.1111,,0.55379746835443,Non-energy minerals,Non-Energy Minerals,america,1.555556,1.533259122159821
83,NYSE:CLBR,CLBR,Colombier Acquisition Corp. II,colombier-acquisition-ii,streaming,stock,['common'],365924985.0,USD,17.22,100,1,false,0,USD,7.289719626168212,4255247,90.34627492130116,0.1906,,0.0,Finance,Finance,america,,2.7792560791146554
84,NASDAQ:CYN,CYN,Cyngn Inc.,cyngn,streaming,stock,['common'],50089016.99999999,USD,9.9,100,1,false,0,USD,7.142857142857144,4156890,,-1309.1284,82.42190920296011,0.0,Technology services,Technology Services,america,,0.16535435927392486
85,NASDAQ:CWD,CWD,CaliberCos Inc.,calibercos,streaming,stock,['common'],4650666.0,USD,3.52,100,1,false,0,USD,7.137422005782991,119722,,-18.1888,-27.340446386065143,0.0,Finance,Finance,america,,5.7431090558471105
86,NASDAQ:BREA,BREA,Brera Holdings PLC,,streaming,stock,['common'],15876705.1,USD,6.575,100,1,false,0,USD,7.103878545016218,24569,,-4.0779,1.6757486618122333,0.0,Consumer services,Consumer Services,america,,1.083002732963061
87,NASDAQ:ESGL,ESGL,ESGL Holdings Limited,esgl-limited,streaming,stock,['common'],133393802.99999999,USD,3.19,100,1,false,0,USD,7.046979865771812,76559,,-0.0377,60.399159663865554,0.0,Industrial services,Industrial Services,america,,0.7723402538183726
88,NASDAQ:LASE,LASE,Laser Photonics Corporation,laser-photonics,streaming,stock,['common'],55391466.0,USD,3.88,100,1,false,0,USD,6.887052341597796,1043406,,-0.9178,-231.69497650885432,0.0,Electronic technology,Electronic Technology,america,,1.5894474942277368
89,NASDAQ:YSXT,YSXT,"YSX Tech. Co., Ltd",ysx-tech-co-ltd,streaming,stock,['common'],121132505.0,USD,5.21,100,1,false,0,USD,6.871794871794871,101926,,,,0.0,Finance,Finance,america,,0.16195794870849636
90,NASDAQ:CENX,CENX,Century Aluminum Company,century-aluminum,streaming,stock,['common'],1932306338.0,USD,20.71,100,1,false,0,USD,6.697578567748587,3677437,18.261176263116127,1.1341,-49.84521493012559,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,2.906458486644565
91,AMEX:VNTG,VNTG,Vantage Corp,,streaming,stock,['common'],142498201.25,USD,4.4899,100,1,false,0,USD,6.648456057007117,132815,,,,0.0,Transportation,Transportation,america,,3.4133723291065072
92,NASDAQ:ICON,ICON,Icon Energy Corp.,icon-energy,streaming,stock,['common'],,USD,2.82,100,1,false,0,USD,6.415094339622638,203158,,,,,Transportation,Transportation,america,1.0,0.6263660269238915
93,NYSE:MNTN,MNTN,"MNTN, Inc.",,streaming,stock,['common'],1784239540.9400003,USD,23.18,100,1,false,0,USD,6.379072969251953,746440,,-0.4975,31.77454744925946,0.0,Technology services,Technology Services,america,1.333333,0.9243420050558699
94,NYSE:RDW,RDW,Redwire Corporation,redwire,streaming,stock,['common'],2372459288.0,USD,16.64,100,1,false,0,USD,6.325878594249203,5460851,,-2.2592,-213.86496248958045,0.0,Electronic technology,Electronic Technology,america,1.125,1.618144946065944
95,AMEX:INUV,INUV,"Inuvo, Inc.",inuvo,streaming,stock,['common'],75862499.0,USD,5.25,100,1,false,0,USD,6.275303643724688,279247,,-0.3484,50.07880785212782,0.0,Technology services,Technology Services,america,1.0,1.8020109173673131
96,NASDAQ:RBNE,RBNE,Robin Energy Ltd.,robin-energy-ltd,streaming,stock,['common'],18703559.999999996,USD,3.12,100,1,false,0,USD,6.122448979591842,762001,,,,0.0,Transportation,Transportation,america,,0.9654415457585751
97,NYSE:VG,VG,"Venture Global, Inc.",venture-global,streaming,stock,['common'],43267120633.0,USD,17.88,100,1,false,0,USD,6.049822064056937,4900851,,,,0.0,Industrial services,Industrial Services,america,1.5,1.1304336854660972
98,NASDAQ:FLNT,FLNT,"Fluent, Inc.",fluent,streaming,stock,['common'],47125747.0,USD,2.28,100,1,false,0,USD,6.0465116279069715,2064,,-1.808,33.404545287119234,0.0,Technology services,Technology Services,america,2.0,0.17465179644265483
99,AMEX:LGCY,LGCY,Legacy Education Inc.,legacy-education,streaming,stock,['common'],144233489.05,USD,11.65,100,1,false,0,USD,5.716878402903819,95766,20.449359311918556,0.5697,30.875258442453468,0.0,Consumer services,Consumer Services,america,1.0,1.1593497588471149
