,ticker,name,description,logoid,update_mode,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark
11,NASDAQ:SHFS,SHFS,"SHF Holdings, Inc.",shf,streaming,stock,['common'],37.34571980261747,3.44,100,1,false,0,USD,46.38297872340425,435171,9578535.080851063,USD,,-18.2137,-2048.406076166025,0.0,Finance,Finance,america,
12,NASDAQ:ENTO,ENTO,Entero Therapeutics Inc.,first-wave-biopharma,streaming,stock,['common'],34.004978217263975,0.5488,10000,1,false,0,USD,3.52763629503866,21004569,2615432.1343142805,USD,,-7.3159,85.1381987640728,0.0,Health technology,Health Technology,america,
13,NASDAQ:EQ,EQ,"Equillium, Inc.",equillium,streaming,stock,['common'],33.093454005727644,0.3371,10000,1,false,0,USD,8.044871794871797,6164963,12040980.783974357,USD,,-0.394,-13.34867663981588,0.0,Health technology,Health Technology,america,2.0
14,NASDAQ:KIDZ,KIDZ,"Classover Holdings, Inc.",classover,streaming,stock,['common'],32.20654924524591,3.14,100,1,false,0,USD,10.56338028169015,10103990,74711544.6690141,USD,,-0.1531,-140.20483193277312,0.0,Finance,Finance,america,
15,NASDAQ:SOBR,SOBR,"SOBR Safe, Inc.",sobr-safe,streaming,stock,['common'],29.30153960421823,4.74,100,1,false,0,USD,40.652818991097924,25879530,7186526.385756677,USD,,-175.9029,74.33157397827777,0.0,Electronic technology,Electronic Technology,america,
16,NASDAQ:APLM,APLM,Apollomics Inc.,apollomics,streaming,stock,['common'],26.76553619433438,5.76,100,1,false,0,USD,-11.92660550458716,357435,6355284.550458716,USD,,-54.4704,80.53877924342247,0.0,Finance,Finance,america,
17,NASDAQ:GAME,GAME,"GameSquare Holdings, Inc.",engine-gaming-and-media,streaming,stock,['common'],24.00732319449634,2.16,100,1,false,0,USD,40.25974025974027,87506549,84507772.67532468,USD,,-1.5112,79.10773782367659,0.0,Miscellaneous,Miscellaneous,america,1.0
18,NYSE:ALUR,ALUR,"Allurion Technologies, Inc.",allurion-technologies,streaming,stock,['common'],23.75226250346377,2.86,100,1,false,0,USD,10.424710424710426,1611477,21329186.532818533,USD,,-12.3838,86.93468715117984,0.0,Health technology,Health Technology,america,1.25
19,NASDAQ:SMSI,SMSI,"Smith Micro Software, Inc.",smith-micro-software,streaming,stock,['common'],22.395042511164547,0.949,10000,1,false,0,USD,2.043010752688162,2086143,18423715.58817204,USD,,-1.7285,67.68856902514254,0.0,Technology services,Technology Services,america,1.0
20,NASDAQ:RXST,RXST,"RxSight, Inc.",rxsight,streaming,stock,['common'],19.488084888179287,7.95,100,1,false,0,USD,-37.842064112587956,16722141,323064005.79358876,USD,,-0.6667,46.68106206014075,0.0,Electronic technology,Electronic Technology,america,1.863636
21,NASDAQ:CPOP,CPOP,"Pop Culture Group Co., Ltd",pop-culture-group-co,streaming,stock,['common'],18.3890330925983,0.695,10000,1,false,0,USD,13.93442622950819,1067636,10382634.62295082,USD,,-3.1349,-75.58530301333035,0.0,Commercial services,Commercial Services,america,
22,NYSE:GROV,GROV,"Grove Collaborative Holdings, Inc.",grove-collaborative-redeemable,streaming,stock,['common'],16.30641432775146,1.48,100,1,false,0,USD,26.4957264957265,5737663,59577020.51282051,USD,,-0.7654,22.757089514582706,0.0,Consumer non-durables,Consumer Non-Durables,america,1.5
23,NASDAQ:AMOD,AMOD,"Alpha Modus Holdings, Inc.",alpha-modus,streaming,stock,['common'],15.709560972255646,1.26,100,1,false,0,USD,13.513513513513503,1142360,17424295.945945945,USD,,,,0.0,Technology services,Technology Services,america,
24,NASDAQ:LSBK,LSBK,"Lake Shore Bancorp, Inc.",lake-shore-bancorp-inc,streaming,stock,['common'],15.26391554702495,15.99,100,1,false,0,USD,0.6926952141057898,54077,90693495.7254408,USD,18.400460299194478,0.869,21.79397337070777,4.53400503778338,Finance,Finance,america,
25,NASDAQ:OSRH,OSRH,"OSR Holdings, Inc.",osr,streaming,stock,['common'],14.331488267561788,1.24,100,1,false,0,USD,-6.766917293233088,1788071,23903454.82706767,USD,,-1.9976,-12743.037974683542,0.0,Health technology,Health Technology,america,
26,NASDAQ:PHH,PHH,"Park Ha Biological Technology Co., Ltd.",park-ha-biological-technology-co-ltd,streaming,stock,['common'],13.907771428404457,1.1,100,1,false,0,USD,-63.21070234113713,24750245,78859464.97,USD,18.99827288428325,0.0579,-91.84507042253522,0.0,Consumer non-durables,Consumer Non-Durables,america,
27,NYSE:EVTL,EVTL,Vertical Aerospace Ltd.,vertical-aerospace,streaming,stock,['common'],13.867047131342247,4.85,100,1,false,0,USD,-30.215827338129504,12507379,410323191.3021583,USD,,,,0.0,Electronic technology,Electronic Technology,america,1.5
28,NASDAQ:BTCT,BTCT,BTC Digital Ltd.,btc-digital-ltd,streaming,stock,['common'],12.026205841920891,3.46,100,1,false,0,USD,2.6706231454005893,3299861,26008732.72997032,USD,,-0.7783,96.38324666694548,0.0,Technology services,Technology Services,america,
29,NASDAQ:CCEC,CCEC,Capital Clean Energy Carriers Corp.,capital-product,streaming,stock,['common'],11.629672225417716,23.98,100,1,false,0,USD,2.2165387894288133,50560,2808168794.5507245,USD,,,,,Transportation,Transportation,america,1.416667
30,NASDAQ:AEMD,AEMD,"Aethlon Medical, Inc.",aethlon-medical,streaming,stock,['common'],11.270372130568207,1.45,100,1,false,0,USD,21.848739495798323,5364208,3748708.1512605045,USD,,-8.4905,78.2132308979264,0.0,Health technology,Health Technology,america,2.0
31,NYSE:SRL,SRL,Scully Royalty Ltd.,scully-royalty-ltd,streaming,stock,['common'],11.17500461510061,6.1,100,1,false,0,USD,-0.6514657980456032,36321,90415730.96091206,USD,,-1.0218,-1568.1034482758625,4.23452768729642,Non-energy minerals,Non-Energy Minerals,america,
32,NASDAQ:ASBP,ASBP,"Aspire Biopharma Holdings, Inc.",aspire-biopharma,streaming,stock,['common'],10.818025192618869,0.326,10000,1,false,0,USD,4.120089428297676,71973398,16145466.22,USD,,-1.7112,-607.6923076923077,0.0,Health technology,Health Technology,america,
33,NASDAQ:WAFU,WAFU,Wah Fu Education Group Limited,wah-fu-education-group,streaming,stock,['common'],9.163407333957657,1.46,100,1,false,0,USD,1.3888888888888902,99806,6439416.180555556,USD,,,,0.0,Commercial services,Commercial Services,america,
34,NASDAQ:PCSA,PCSA,"Processa Pharmaceuticals, Inc.",processa-pharmaceuticals,streaming,stock,['common'],8.806544556518533,0.2428,10000,1,false,0,USD,14.312617702448202,64151944,6359989.391713747,USD,,-3.0779,52.33382890416899,0.0,Health technology,Health Technology,america,1.5
35,NASDAQ:KVAC,KVAC,Keen Vision Acquisition Corporation,keen-vision-acquisition,streaming,stock,['common'],8.701949222886912,11.4001,100,1,false,0,USD,-0.17425569176882494,30402,123357369.8727,USD,38.33254875588433,0.2974,21.885245901639347,0.0,Finance,Finance,america,
36,NASDAQ:KALA,KALA,"KALA BIO, Inc.",kala-pharmaceuticals,streaming,stock,['common'],8.385920021484761,6.3,100,1,false,0,USD,22.093023255813947,899296,40650105.34883721,USD,,-8.2465,45.572686352416284,0.0,Health technology,Health Technology,america,1.0
37,NASDAQ:KVHI,KVHI,"KVH Industries, Inc.",kvh-industries,streaming,stock,['common'],8.180904522613066,5.29,100,1,false,0,USD,-2.0370370370370425,162800,103681148.29814814,USD,,-0.4936,49.12389198103484,0.0,Electronic technology,Electronic Technology,america,
38,NASDAQ:SPAI,SPAI,Safe Pro Group Inc.,safe-pro,streaming,stock,['common'],7.783280842996521,2.94,100,1,false,0,USD,22.500000000000004,151493,44606225.125,USD,,-0.7188,,0.0,Electronic technology,Electronic Technology,america,
39,NASDAQ:RYTM,RYTM,"Rhythm Pharmaceuticals, Inc.",rhythm-pharmaceuticals,streaming,stock,['common'],6.930223972878858,89.0,100,1,false,0,USD,36.62879950875038,4794532,5662310901.320233,USD,,-2.8152,39.29880546810989,0.0,Health technology,Health Technology,america,1.0
40,NASDAQ:OVLY,OVLY,Oak Valley Bancorp (CA),oak-valley-bancorp-ca,streaming,stock,['common'],6.7851284406679575,27.99,100,1,false,0,USD,1.855895196506543,82727,234613910.53165936,USD,9.437270305809365,2.9659,-10.706006322444676,1.91048034934498,Finance,Finance,america,
41,NASDAQ:QLGN,QLGN,"Qualigen Therapeutics, Inc.",qualigen-therapeutics,streaming,stock,['common'],6.5131689896335105,3.519,100,1,false,0,USD,2.59475218658892,65656,5755236.26851312,USD,,-33.1731,73.75597792765174,0.0,Health technology,Health Technology,america,
42,NASDAQ:MRKR,MRKR,"Marker Therapeutics, Inc.",marker-therapeutics,streaming,stock,['common'],6.321505031379284,1.81,100,1,false,0,USD,13.124999999999998,301477,20479851.35,USD,,-1.3265,18.524660647380387,0.0,Health technology,Health Technology,america,1.0
43,NASDAQ:SLRX,SLRX,"Salarius Pharmaceuticals, Inc.",salarius-pharmaceuticals,streaming,stock,['common'],6.290492466517857,0.7561,10000,1,false,0,USD,-4.291139240506334,1082166,1608441.0020253165,USD,,-5.174,76.17655319756332,0.0,Health technology,Health Technology,america,
44,NASDAQ:RAIL,RAIL,"Freightcar America, Inc.",freightcar-america,streaming,stock,['common'],6.241544344305819,11.66,100,1,false,0,USD,18.61648016276704,875723,222927154.4964395,USD,,-1.086,29.503407984420637,0.0,Producer manufacturing,Producer Manufacturing,america,1.0
45,NASDAQ:IVP,IVP,"Inspire Veterinary Partners, Inc.",inspire-veterinary-partners,streaming,stock,['common'],6.15908867720711,1.15,100,1,false,0,USD,-8.000000000000007,344949,5911345.920000001,USD,,-30.7027,99.3320090725642,0.0,Process industries,Process Industries,america,
46,NASDAQ:EPOW,EPOW,"Sunrise New Energy Co., Ltd",sunrise-new-energy-co-ltd,streaming,stock,['common'],6.113878128266618,1.02,10000,1,false,0,USD,5.765242637909579,59658,27526711.44,USD,,-0.446,52.17158176943699,0.0,Technology services,Technology Services,america,
47,NASDAQ:SXTP,SXTP,"60 Degrees Pharmaceuticals, Inc.",60-degrees-pharmaceuticals,streaming,stock,['common'],5.992129252834679,2.46,100,1,false,0,USD,9.333333333333332,183325,3623312.133333334,USD,,-31.1818,-206.98603973457773,0.0,Health technology,Health Technology,america,1.0
48,NASDAQ:PROK,PROK,ProKidney Corp.,,streaming,stock,['common'],5.716236437670182,4.34,100,1,false,0,USD,16.353887399463805,209788457,1270307787.6193027,USD,,-0.6026,-5.626643295354955,0.0,Health technology,Health Technology,america,1.642857
49,AMEX:MCRP,MCRP,Micropolis Holding Company,micropolis-company,streaming,stock,['common'],5.535789067216333,2.8638,100,1,false,0,USD,-22.390243902439025,305358,99913534.5186,USD,,-0.1792,-87.44769874476987,0.0,Producer manufacturing,Producer Manufacturing,america,
50,NASDAQ:INTS,INTS,"Intensity Therapeutics, Inc.",intensity-therapeutics,streaming,stock,['common'],5.428920406000134,0.3092,10000,1,false,0,USD,6.547208821502398,11547925,8062220.2491999995,USD,,-1.0551,-3.4919077979401525,0.0,Health technology,Health Technology,america,1.333333
51,NASDAQ:GIBO,GIBO,GIBO Holdings Limited,gibo-limited,streaming,stock,['common'],5.3439770820129455,0.0338,10000,1,false,0,USD,-18.15980629539953,270465180,6756771.356399998,USD,,,,0.0,Technology services,Technology Services,america,
52,NASDAQ:YOSH,YOSH,Yoshiharu Global Co.,yoshiharu-global-co,streaming,stock,['common'],5.303065311152235,9.4936,100,1,false,0,USD,-9.239005736137667,27542,16730049.132,USD,,-2.3057,-8.836440877979694,0.0,Consumer services,Consumer Services,america,
53,NASDAQ:KRUS,KRUS,"Kura Sushi USA, Inc.",kura-sushi-usa,streaming,stock,['common'],5.232795400375359,76.48,100,1,false,0,USD,-11.869094261350538,1528465,924296633.1449643,USD,,-0.8139,-1089.9122807017543,0.0,Consumer services,Consumer Services,america,1.4
54,NASDAQ:CNFR,CNFR,"Conifer Holdings, Inc.",conifer-holding-inc,streaming,stock,['common'],5.205108157414647,0.7533,10000,1,false,0,USD,3.1917808219178063,19972,9207497.155068493,USD,0.38400367028597643,1.9617,,0.0,Finance,Finance,america,
55,NASDAQ:KPRX,KPRX,"Kiora Pharmaceuticals, Inc.",kiora-pharmaceuticals,streaming,stock,['common'],5.134727385167415,2.97,100,1,false,0,USD,3.8461538461538574,151114,9040254.230769232,USD,,-3.27,77.15523263937403,0.0,Health technology,Health Technology,america,1.0
56,NASDAQ:ALF,ALF,Centurion Acquisition Corp.,centurion-acquisition,streaming,stock,['common'],5.10706933995139,10.51,100,1,false,0,USD,-0.37914691943128837,378847,377703125.0,USD,35.021659446851054,0.3001,,0.0,Finance,Finance,america,
57,NASDAQ:TOMZ,TOMZ,"TOMI Environmental Solutions, Inc.",tomi-environmental-solutions,streaming,stock,['common'],5.105409343411347,1.0049,100,1,false,0,USD,-0.5049504950495153,89700,20113279.454752475,USD,,-0.1711,3.442437923250561,0.0,Producer manufacturing,Producer Manufacturing,america,1.0
58,NASDAQ:BTOC,BTOC,Armlogi Holding Corp.,armlogi,streaming,stock,['common'],4.963507817528705,1.48,100,1,false,0,USD,-1.986754966887419,95619,62325798.48,USD,,-0.2353,,0.0,Transportation,Transportation,america,2.0
59,AMEX:MAIA,MAIA,"MAIA Biotechnology, Inc.",maia-biotechnology,streaming,stock,['common'],4.897115652010058,2.01,100,1,false,0,USD,9.239130434782593,1878965,60917698.125,USD,,-0.8141,46.9399726259532,0.0,Health technology,Health Technology,america,1.0
60,NASDAQ:IKNA,IKNA,"Ikena Oncology, Inc.",ikena-oncology,streaming,stock,['common'],4.8566790682243655,1.34,100,1,false,0,USD,-2.189781021897812,204947,64665867.69343067,USD,,-0.8642,45.2032211020227,0.0,Health technology,Health Technology,america,1.5
61,NASDAQ:BFRI,BFRI,Biofrontera Inc.,biofrontera,streaming,stock,['common'],4.777574652303279,0.8399,10000,1,false,0,USD,15.212620027434841,1078537,7933861.3061728375,USD,,-1.6632,87.30575484658831,0.0,Health technology,Health Technology,america,1.0
62,NASDAQ:PLUT,PLUT,Plutus Financial Group Limited,plutus-financial-limited,streaming,stock,['common'],4.766080784809185,2.61,100,1,false,0,USD,11.063829787234033,243694,,USD,,,,,Finance,Finance,america,
63,NASDAQ:IZEA,IZEA,"IZEA Worldwide, Inc.",izea,streaming,stock,['common'],4.76204038845705,2.78,100,1,false,0,USD,7.751937984496113,120382,47054561.23255813,USD,,-0.9316,-90.90163934426229,0.0,Commercial services,Commercial Services,america,1.0
64,NASDAQ:RNA,RNA,"Avidity Biosciences, Inc.",avidity-biosciences,streaming,stock,['common'],4.716858212568473,31.27,100,1,false,0,USD,6.9059829059829045,4818415,3769234535.374017,USD,,-3.0054,-1.8917819365337545,0.0,Health technology,Health Technology,america,1.058824
65,NASDAQ:RMTI,RMTI,"Rockwell Medical, Inc.",rockwell-medical,streaming,stock,['common'],4.705696063121665,1.19,10000,1,false,0,USD,27.79209621993126,1527492,40667878.125,USD,,-0.0143,96.01115760111577,0.0,Health technology,Health Technology,america,1.0
66,NASDAQ:WATT,WATT,Energous Corporation,energous,streaming,stock,['common'],4.7022443045170315,0.31,10000,1,false,0,USD,8.771929824561413,2924969,10582253.543859651,USD,,-1.5729,57.43281643257288,0.0,Electronic technology,Electronic Technology,america,
67,NASDAQ:VRAX,VRAX,Virax Biolabs Group Limited,virax-biolabs-limited,streaming,stock,['common'],4.626953396886939,0.9236,10000,1,false,0,USD,6.602031394275166,179486,4010230.5615999997,USD,,-1.6493,47.21564360238111,0.0,Finance,Finance,america,1.0
68,NASDAQ:PTC,PTC,PTC Inc.,ptc,streaming,stock,['common'],4.57403262574898,210.47,100,1,false,0,USD,17.64673001676914,4172852,25245423777.735886,USD,57.827783272887125,3.6396,52.023724990601906,0.0,Technology services,Technology Services,america,1.431818
69,NASDAQ:SLNH,SLNH,"Soluna Holdings, Inc.",soluna,streaming,stock,['common'],4.567944481821519,0.845,10000,1,false,0,USD,-1.1927034611786702,5320316,15392122.597053323,USD,,-9.4223,47.47061971768169,0.0,Electronic technology,Electronic Technology,america,
70,NASDAQ:RNAC,RNAC,"Cartesian Therapeutics, Inc.",selecta-biosciences,streaming,stock,['common'],4.539945009764623,13.77,100,1,false,0,USD,21.858407079646007,353353,357390584.26725656,USD,,,,0.0,Health technology,Health Technology,america,1.222222
71,NASDAQ:PGEN,PGEN,"Precigen, Inc.",precigen,streaming,stock,['common'],4.509847645404835,1.9,100,1,false,0,USD,11.764705882352938,9422500,560842117.3529412,USD,,-0.5715,-46.68891170431211,0.0,Health technology,Health Technology,america,1.5
72,NASDAQ:MBLY,MBLY,Mobileye Global Inc.,mobileye-global,streaming,stock,['common'],4.491271479084903,17.32,100,1,false,0,USD,-7.081545064377684,20496455,14063781794.021458,USD,,-3.6676,-1681.2530354541038,0.0,Technology services,Technology Services,america,1.589286
73,NYSE:KLG,KLG,WK Kellogg Co,wk-kellogg-co,streaming,stock,['common'],4.487530963942191,17.5,100,1,false,0,USD,3.4890597279716133,6126997,1509597688.793613,USD,27.14019851116625,0.6448,-52.574286554869076,3.84387936132466,Consumer non-durables,Consumer Non-Durables,america,2.318182
74,NASDAQ:GIFI,GIFI,"Gulf Island Fabrication, Inc.",gulf-island-fabrication,streaming,stock,['common'],4.375924282756581,7.05,100,1,false,0,USD,0.7142857142857117,103565,114376100.01428571,USD,9.565807327001357,0.737,,0.0,Producer manufacturing,Producer Manufacturing,america,1.5
75,NASDAQ:MDCX,MDCX,Medicus Pharma Ltd.,medicus-pharma-ltd,streaming,stock,['common'],4.360277795086279,3.31,100,1,false,0,USD,10.70234113712374,2057309,52739700.1270903,USD,,-1.426,,0.0,Health technology,Health Technology,america,1.0
76,NASDAQ:MGX,MGX,"Metagenomi, Inc.",metagenomi-inc,streaming,stock,['common'],4.342131855099859,2.33,100,1,false,0,USD,21.989528795811527,3906009,87098885.24083771,USD,,-2.099,18.66547835858488,0.0,Health technology,Health Technology,america,1.166667
77,NASDAQ:DNTH,DNTH,"Dianthus Therapeutics, Inc.",magenta-therapeutics,streaming,stock,['common'],4.245639779949741,21.09,100,1,false,0,USD,15.561643835616437,1367324,678253994.3786303,USD,,-2.886,51.03162752816615,0.0,Health technology,Health Technology,america,1.076923
78,NYSE:AES,AES,The AES Corporation,aes,streaming,stock,['common'],4.164507478283616,13.26,100,1,false,0,USD,19.783197831978313,70107838,9440095942.298103,USD,7.2391767210787785,1.8317,153.66292757235843,6.29539295392954,Utilities,Utilities,america,1.59375
79,NASDAQ:FAT,FAT,FAT Brands Inc.,fat-brands,streaming,stock,['common'],4.080399786246291,2.5,100,1,false,0,USD,1.6260162601626031,97737,44748225.6097561,USD,,-11.9576,-93.67043503611802,22.7642276422764,Consumer services,Consumer Services,america,1.0
80,NYSE:NRP,NRP,Natural Resource Partners LP Limited Partnership,natural-resource-partners,streaming,stock,['common'],4.022241899591047,98.68,100,1,false,0,USD,0.704153485049507,69045,1296467364.598837,USD,9.484448887009343,10.4044,-23.136478479927884,3.06153689151954,Energy minerals,Energy Minerals,america,
81,NASDAQ:RAYA,RAYA,Erayak Power Solution Group Inc.,erayak-power-solution,streaming,stock,['common'],4.00562937025869,2.46,100,1,false,0,USD,0.40816326530611374,1586919,110781034.40816323,USD,,-0.0721,-170.96456692913387,0.0,Producer manufacturing,Producer Manufacturing,america,
82,NASDAQ:ANNA,ANNA,"AleAnna, Inc.",aleanna,streaming,stock,['common'],3.986428816304335,4.8299,100,1,false,0,USD,-9.721495327102792,168608,321933508.7775701,USD,,-0.414,-363.86233269598466,0.0,Finance,Finance,america,
83,NASDAQ:ORKT,ORKT,Orangekloud Technology Inc.,orangekloud-technology,streaming,stock,['common'],3.938030085526105,0.797,10000,1,false,0,USD,13.938527519656901,1105535,18617123.0,USD,,-0.2789,,0.0,Technology services,Technology Services,america,
84,AMEX:SGN,SGN,"Signing Day Sports, Inc.",signing-day-sports,streaming,stock,['common'],3.931314748805678,1.12,100,1,false,0,USD,4.672897196261686,1032103,4365515.0654205615,USD,,-12.7143,47.50777208490048,0.0,Technology services,Technology Services,america,
85,NASDAQ:IBG,IBG,Innovation Beverage Group Limited,innovation-beverage-limited,streaming,stock,['common'],3.8844225547767883,0.5596,10000,1,false,0,USD,3.000184060371798,153794,5193723.146,USD,,,,0.0,Consumer non-durables,Consumer Non-Durables,america,
86,NASDAQ:TLRY,TLRY,"Tilray Brands, Inc.",tilray,streaming,stock,['common'],3.81091987730511,0.6751,10000,1,false,0,USD,14.365576825343043,125291492,700836402.8251736,USD,,-1.0525,-108.58105430043597,0.0,Process industries,Process Industries,america,1.545455
87,NASDAQ:HUDI,HUDI,"Huadi International Group Co., Ltd.",huadi-international-group,streaming,stock,['common'],3.8006788028386302,1.338,100,1,false,0,USD,-1.2983180879315315,49272,19105544.41133078,USD,,,,0.0,Non-energy minerals,Non-Energy Minerals,america,
88,NASDAQ:NUTX,NUTX,Nutex Health Inc.,nutex-health,streaming,stock,['common'],3.7855124894267362,115.7,100,1,false,0,USD,-16.056011028078075,1079451,642726950.3453529,USD,9.719177104071639,11.9043,,0.0,Health services,Health Services,america,1.0
89,NASDAQ:VIVS,VIVS,"VivoSim Labs, Inc.",organovo,streaming,stock,['common'],3.7489496245538003,1.895,100,1,false,0,USD,14.156626506024104,167304,4926615.292168675,USD,,-3.1172,83.94222249696071,0.0,Health technology,Health Technology,america,
90,NASDAQ:AUUD,AUUD,Auddia Inc.,auddia,streaming,stock,['common'],3.713135641889372,4.12,100,1,false,0,USD,-14.522821576763489,572202,2556195.875518672,USD,,-32.6192,82.6649816601424,0.0,Technology services,Technology Services,america,2.0
91,NASDAQ:CJMB,CJMB,Callan JMB Inc.,callan-jmb,streaming,stock,['common'],3.690640491648048,4.82,100,1,false,0,USD,-6.407766990291264,59633,,USD,,,,,Transportation,Transportation,america,
92,NASDAQ:MCVT,MCVT,"Mill City Ventures III, Ltd.",mill-city-ventures-iii-ltd,streaming,stock,['common'],3.6812404950635957,1.92,100,1,false,0,USD,4.3478260869565135,75281,11640523.826086955,USD,10.026109660574411,0.1915,,0.0,Finance,Finance,america,
93,NASDAQ:MLGO,MLGO,"MicroAlgo, Inc.",microalgo,streaming,stock,['common'],3.6674238779009785,0.77,10000,1,false,0,USD,25.734813847158712,128023903,53188738.27563683,USD,0.463074332451287,1.6628,,0.0,Technology services,Technology Services,america,
94,NASDAQ:ISPC,ISPC,iSpecimen Inc.,ispecimen,streaming,stock,['common'],3.6163399163162757,1.04,100,1,false,0,USD,0.0,140706,2596732.0,USD,,-12.8063,49.75911933400811,0.0,Commercial services,Commercial Services,america,
95,NASDAQ:TZUP,TZUP,Thumzup Media Corporation,thumzup-media,streaming,stock,['common'],3.6155157207255133,9.5,100,1,false,0,USD,-23.139158576051777,1158878,90333543.0,USD,,-0.6744,-531.4606741573034,0.0,Technology services,Technology Services,america,
96,NASDAQ:REVB,REVB,"Revelation Biosciences, Inc.",,streaming,stock,['common'],3.6073020471170425,2.85,100,1,false,0,USD,13.545816733067742,858396,1928307.7290836656,USD,,-307.6953,79.1764664082578,0.0,Health technology,Health Technology,america,1.0
97,NYSE:BE,BE,Bloom Energy Corporation,bloom-energy,streaming,stock,['common'],3.5936835140996943,28.71,100,1,false,0,USD,18.14814814814815,21917166,6667283102.455555,USD,,-0.084,93.8066799380668,0.0,Producer manufacturing,Producer Manufacturing,america,1.608696
98,NASDAQ:CLSD,CLSD,"Clearside Biomedical, Inc.",clearside-biomedical,streaming,stock,['common'],3.573731683700535,0.88,10000,1,false,0,USD,5.667627281460137,404882,68383514.02497599,USD,,-0.4077,24.91712707182321,0.0,Health technology,Health Technology,america,1.0
99,NASDAQ:FBGL,FBGL,FBS Global Limited,fbs-global-limited,streaming,stock,['common'],3.570026683934525,0.6971,10000,1,false,0,USD,12.617124394184179,196269,,USD,,,,,Industrial services,Industrial Services,america,
