,ticker,name,description,logoid,update_mode,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
10,NASDAQ:OST,OST,"Ostin Technology Group Co., Ltd.",ostin-technology-co-ltd,streaming,stock,['common'],62.768166089965405,0.166,10000,1,false,0,USD,27.692307692307693,274056839,19609584.0,USD,,-5.7325,20.20684279390885,0.0,Electronic technology,Electronic Technology,america,,5.742862488957943
11,NASDAQ:NCPL,NCPL,Netcapital Inc.,netcapital,streaming,stock,['common'],60.95238095238094,6.7,100,1,false,0,USD,-20.710059171597624,3818428,15281526.000000002,USD,,-16.9907,-261.573492796493,0.0,Commercial services,Commercial Services,america,,5.3549793481962
12,NASDAQ:JUNS,JUNS,"Jupiter Neurosciences, Inc.",jupiter-neurosciences,streaming,stock,['common'],57.84297520661157,1.65,100,1,false,0,USD,38.655462184873954,4934088,54621366.0,USD,,-0.1007,71.7769058295964,0.0,Health technology,Health Technology,america,1.0,14.383699774919812
13,NASDAQ:AUUD,AUUD,Auddia Inc.,auddia,streaming,stock,['common'],44.144144144144136,4.54,100,1,false,0,USD,-2.155172413793096,399732,2816779.0,USD,,-32.6192,82.6649816601424,0.0,Technology services,Technology Services,america,2.0,3.5394622431505347
14,NASDAQ:CMND,CMND,Clearmind Medicine Inc.,clearmind-medicine,streaming,stock,['common'],43.44067199624297,1.1,100,1,false,0,USD,21.81616832779624,41810393,5917385.000000001,USD,,-1.1901,92.0943549137095,0.0,Non-energy minerals,Non-Energy Minerals,america,,778.5268087404221
15,NASDAQ:GIBO,GIBO,GIBO Holdings Limited,gibo-limited,streaming,stock,['common'],42.54807692307693,0.0835,10000,1,false,0,USD,-29.595278246205726,42951504,16692023.912999999,USD,,,,0.0,Technology services,Technology Services,america,,2.5321680493745933
16,NASDAQ:XCUR,XCUR,"Exicure, Inc.",exicure,streaming,stock,['common'],41.47688060731537,6.78,100,1,false,0,USD,13.758389261744972,304859,42834637.0,USD,,-1.6258,79.14143487632145,0.0,Health technology,Health Technology,america,,0.6587449620517059
17,NASDAQ:FTRK,FTRK,FAST TRACK GROUP,,streaming,stock,['common'],39.65910797417028,0.7042,10000,1,false,0,USD,-23.456521739130434,1315446,15360362.500000002,USD,,,,0.0,Consumer services,Consumer Services,america,,0.456489094893664
18,NASDAQ:MENS,MENS,Jyong Biotech Ltd.,,streaming,stock,['common'],38.810198300283304,7.94,100,1,false,0,USD,-17.463617463617453,1592359,589415292.1600001,USD,,-0.0407,,0.0,Health technology,Health Technology,america,,6.312607383292646
19,NASDAQ:DAIC,DAIC,"CID HoldCo, Inc.",,streaming,stock,['common'],37.41610738255033,6.04,100,1,false,0,USD,-26.251526251526247,2229862,166927117.0,USD,,-0.4929,-138.69249394673125,0.0,Miscellaneous,Miscellaneous,america,,0.4580960776084968
20,NASDAQ:NTHI,NTHI,"NeOnc Technologies Holdings, Inc.",neonc-technologies,streaming,stock,['common'],37.29166666666667,5.83,100,1,false,0,USD,10.207939508506616,167454,110926098.25,USD,,,,0.0,Health technology,Health Technology,america,,2.726069523287029
21,NASDAQ:CV,CV,"CapsoVision, Inc.",,streaming,stock,['common'],36.046712589190925,4.4,100,1,false,0,USD,25.714285714285722,6732221,179713600.0,USD,,,,0.0,Health technology,Health Technology,america,,
22,NASDAQ:JEM,JEM,707 Cayman Holdings Limited,,streaming,stock,['common'],35.75063613231551,4.91,100,1,false,0,USD,26.05905006418486,180382,,USD,,,,,Distribution services,Distribution Services,america,,0.8902332555041795
23,AMEX:KNW,KNW,"Know Labs, Inc.",know-labs,streaming,stock,['common'],35.73833324700886,2.45,100,1,false,0,USD,26.943005181347164,1423925,18369973.000000004,USD,,-6.448,52.8047780770582,0.0,Electronic technology,Electronic Technology,america,,1.2396449588235985
24,NASDAQ:BGLC,BGLC,BioNexus Gene Lab Corp,bionexus-gene-lab,streaming,stock,['common'],34.64052287581699,6.43,100,1,false,0,USD,-5.718475073313791,932080,11552118.000000002,USD,,-1.1769,27.280029658922388,0.0,Distribution services,Distribution Services,america,,0.17469922355858988
25,NASDAQ:MINM,MINM,"Minim, Inc.",minim,streaming,stock,['common'],34.45945945945946,3.28,100,1,false,0,USD,22.846441947565538,28983018,16117238.000000002,USD,,-0.4526,94.46881836068779,0.0,Electronic technology,Electronic Technology,america,,63.460871731957624
26,NASDAQ:AYRO,AYRO,"AYRO, Inc.",ayro,streaming,stock,['common'],34.44108761329306,7.15,100,1,false,0,USD,-4.666666666666662,198134,3884002.0,USD,,-17.7333,86.88518649447772,0.0,Producer manufacturing,Producer Manufacturing,america,,3.2853245209110735
27,NASDAQ:IROH,IROH,Iron Horse Acquisitions Corp.,iron-horse-acquisitions,streaming,stock,['common'],34.07821229050278,8.2918,100,1,false,0,USD,-7.868888888888886,10691,73523390.60000001,USD,74.56654676258994,0.1112,,0.0,Finance,Finance,america,,0.19288015847528875
28,NASDAQ:SONN,SONN,"Sonnet BioTherapeutics Holdings, Inc.",sonnet-biotherapeutics,streaming,stock,['common'],33.870967741935495,3.92,100,1,false,0,USD,-5.5421686746988055,6198760,12409976.000000002,USD,,-12.831,69.65073868555129,0.0,Health technology,Health Technology,america,1.0,0.47476896261132767
29,NASDAQ:TIL,TIL,"Instil Bio, Inc.",instil-bio,streaming,stock,['common'],33.477321814254864,27.5,100,1,false,0,USD,15.497690046199084,596590,180397992.0,USD,,-11.9711,36.86461684510311,0.0,Health technology,Health Technology,america,1.375,1.9731572036659137
30,NASDAQ:VOR,VOR,Vor Biopharma Inc.,vor-biopharma,streaming,stock,['common'],33.44155844155845,1.91,100,1,false,0,USD,31.72413793103448,24487173,238672691.0,USD,,-1.5093,15.10293621329733,0.0,Health technology,Health Technology,america,1.8,0.31490382650841736
31,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,streaming,stock,['common'],33.31741483603948,13.3,100,1,false,0,USD,-15.822784810126581,27537,178725852.2,USD,,,,0.0,Distribution services,Distribution Services,america,,0.36695010454020305
32,NASDAQ:AEBI,AEBI,Aebi Schmidt Holding AG,,streaming,stock,['common'],32.43014394580864,13.61,100,1,false,0,USD,21.735241502683362,5216171,,USD,,,,,Producer manufacturing,Producer Manufacturing,america,1.0,
33,NASDAQ:PODC,PODC,"PodcastOne, Inc.",podcastone,streaming,stock,['common'],32.27186739933339,2.33,100,1,false,0,USD,-18.81533101045296,201434,61318544.0,USD,,-0.2531,60.44076273835574,0.0,Technology services,Technology Services,america,1.0,1.1632032467179991
34,NASDAQ:CIGL,CIGL,Concorde International Group Ltd,concorde-international-ltd,streaming,stock,['common'],30.088055402207125,22.35,100,1,false,0,USD,19.903433476394856,315802,,USD,,,,,Commercial services,Commercial Services,america,,0.7977775543498306
35,NYSE:XPOF,XPOF,"Xponential Fitness, Inc.",xponential-fitness,streaming,stock,['common'],29.83296213808462,10.1,100,1,false,0,USD,35.388739946380696,2684073,490001535.99999994,USD,,-2.033,-3321.8700475435808,0.0,Consumer services,Consumer Services,america,1.444444,3.7727290552817685
36,NASDAQ:WINT,WINT,"Windtree Therapeutics, Inc.",windtree-therapeutics,streaming,stock,['common'],29.761904761904763,0.9292,10000,1,false,0,USD,20.675324675324678,81518198,3402070.0000000005,USD,,-1261.3192,34.39137784851937,0.0,Health technology,Health Technology,america,,8.339379704821784
37,AMEX:PTHS,PTHS,Pelthos Therapeutics Inc.,,streaming,stock,['common'],28.232836250990566,16.185,100,1,false,0,USD,-1.909090909090917,13513,10495988.685,USD,,,,0.0,Health technology,Health Technology,america,,2.6108747483412746
38,NASDAQ:WLGS,WLGS,"Wang & Lee Group, Inc.",wang-and-lee-group,streaming,stock,['common'],28.20512820512821,0.0398,10000,1,false,0,USD,4.7368421052631655,52921989,1263764.8628,USD,,-0.0215,-290.90909090909093,0.0,Industrial services,Industrial Services,america,,1.0906371646580084
39,NASDAQ:BTOG,BTOG,Bit Origin Limited,bit-origin-limited,streaming,stock,['common'],28.12499999999999,0.172,10000,1,false,0,USD,1.8354055654233223,63880642,10012311.0,USD,,-1.6986,83.74452121652918,0.0,Consumer non-durables,Consumer Non-Durables,america,,36.703144982055974
40,NASDAQ:JLHL,JLHL,Julong Holding Limited,,streaming,stock,['common'],27.540983606557386,3.8,100,1,false,0,USD,13.77245508982036,547822,42792301.6,USD,,,,0.0,Commercial services,Commercial Services,america,,
41,NASDAQ:LHSW,LHSW,Lianhe Sowell International Group Ltd,lianhe-sowell-international-ltd,streaming,stock,['common'],27.411167512690344,2.21,100,1,false,0,USD,7.804878048780495,643679,114920000.0,USD,,,,0.0,Electronic technology,Electronic Technology,america,,2.7938814734049573
42,NASDAQ:HURA,HURA,"TuHURA Biosciences, Inc.",kintara-therapeutics,streaming,stock,['common'],27.209302325581397,2.48,100,1,false,0,USD,-4.9808429118773905,603783,115440442.00000001,USD,,-11.5667,92.1251592267791,0.0,Health technology,Health Technology,america,1.0,0.7970667434801194
43,NASDAQ:MFI,MFI,mF International Limited,mf-international-limited,streaming,stock,['common'],27.1643853361544,5.03,100,1,false,0,USD,-14.601018675721553,490585,66655885.01000001,USD,,-0.2003,,0.0,Technology services,Technology Services,america,,0.7572961447260953
44,NASDAQ:INHD,INHD,Inno Holdings Inc.,inno,streaming,stock,['common'],27.118644067796616,1.18,100,1,false,0,USD,-19.178082191780824,10682817,7491208.999999999,USD,,-1.6858,,0.0,Producer manufacturing,Producer Manufacturing,america,,48.15502641066487
45,NYSE:GWH,GWH,"ESS Tech, Inc.",ess-tech,streaming,stock,['common'],27.074508714672604,1.74,100,1,false,0,USD,2.35294117647059,256219,21060526.0,USD,,-7.243,-54.01135469603864,0.0,Producer manufacturing,Producer Manufacturing,america,2.0,0.6743212152251598
46,NASDAQ:MULN,MULN,"Mullen Automotive, Inc.",mullen-automotive,streaming,stock,['common'],26.94970004614675,0.2235,10000,1,false,0,USD,-18.430656934306576,18044984,644676.0000000001,USD,,-505005847.6198,99.3037844756923,0.0,Technology services,Technology Services,america,,1.4232517310763115
47,NASDAQ:SORA,SORA,Top Win International Limited,top-win-international-limited,streaming,stock,['common'],26.634768740031912,7.37,100,1,false,0,USD,13.559322033898303,177892,183247680.0,USD,,,,0.0,Distribution services,Distribution Services,america,,3.065634058158331
48,NASDAQ:SMMT,SMMT,Summit Therapeutics Inc.,summit-therapeutics,streaming,stock,['common'],26.598340653977562,24.55,100,1,false,0,USD,8.532272325375773,12732299,18232448619.0,USD,,-0.3309,-99.69824984912495,0.0,Health technology,Health Technology,america,1.153846,3.3696974396643933
49,NASDAQ:TZUP,TZUP,Thumzup Media Corporation,thumzup-media,streaming,stock,['common'],26.455696202531644,9.28,100,1,false,0,USD,14.567901234567898,257585,88241608.32,USD,,-0.6744,-531.4606741573034,0.0,Technology services,Technology Services,america,,1.128796819201882
50,NYSE:SRFM,SRFM,Surf Air Mobility Inc.,surf-air-mobility,streaming,stock,['common'],26.06060606060607,4.1,100,1,false,0,USD,23.12312312312311,9428774,138219251.0,USD,,-4.2666,83.01269290184898,0.0,Transportation,Transportation,america,1.5,0.3621511337344039
51,NASDAQ:HYPD,HYPD,"Hyperion DeFi, Inc.",eyenovia,streaming,stock,['common'],25.769230769230777,14.36,100,1,false,0,USD,-9.228824273072066,1323701,41397125.00000001,USD,,-44.8138,25.886442718600744,0.0,Health technology,Health Technology,america,,0.14443467495844955
52,NASDAQ:XELB,XELB,"Xcel Brands, Inc",xcel-brands,streaming,stock,['common'],25.764799364322606,1.53,100,1,false,0,USD,-19.44400568630548,223284,3729375.0,USD,,-8.0121,26.447259708069403,0.0,Consumer non-durables,Consumer Non-Durables,america,1.0,1.7390153025620576
53,NASDAQ:PROK,PROK,ProKidney Corp.,,streaming,stock,['common'],25.696908261530666,0.6372,10000,1,false,0,USD,10.10886469673406,1540601,186506939.0,USD,,-0.6026,-5.626643295354955,0.0,Health technology,Health Technology,america,1.7,0.5842448168500253
54,NASDAQ:MDBH,MDBH,"MDB Capital Holdings, LLC",mdb-capital-llc,streaming,stock,['common'],25.531914893617024,5.115,100,1,false,0,USD,18.953488372093034,8518,50897478.0,USD,4.714720250714352,1.0849,,0.0,Finance,Finance,america,,1.5325380975513214
55,NASDAQ:RMCO,RMCO,Royalty Management Holding Corporation,american-acquisition-opportunity,streaming,stock,['common'],25.45879212545879,1.59,100,1,false,0,USD,-4.216867469879508,360356,23751623.0,USD,,-0.0215,90.60725207514199,0.157232704402516,Finance,Finance,america,,3.500443922918662
56,NASDAQ:LBGJ,LBGJ,Li Bang International Corporation Inc.,li-bang-international,streaming,stock,['common'],25.409836065573778,1.41,100,1,false,0,USD,-2.758620689655175,24941,26113200.0,USD,,-0.0551,38.913525498891346,0.0,Consumer durables,Consumer Durables,america,,3.9134186907675894
57,NASDAQ:HUHU,HUHU,HUHUTECH International Group Inc.,huhutech-international,streaming,stock,['common'],25.38154728549296,7.6,100,1,false,0,USD,25.412541254125415,69497,160917931.2,USD,,-0.0127,,0.0,Technology services,Technology Services,america,,2.2389569554025623
58,NYSE:NPWR,NPWR,NET Power Inc.,net-power-redeemable,streaming,stock,['common'],25.000000000000004,3.15,100,1,false,0,USD,24.015748031496056,3756983,690061271.0,USD,,-2.0452,6.278068004765832,0.0,Producer manufacturing,Producer Manufacturing,america,1.4,2.3046457316534923
59,NASDAQ:IINN,IINN,Inspira Technologies Oxy B.H.N. Ltd.,inspira-technologies-oxy,streaming,stock,['common'],25.0,1.19,100,1,false,0,USD,10.185185185185173,2230912,30486940.0,USD,,-0.597,39.23045602605863,0.0,Health technology,Health Technology,america,1.0,1.4199911321843024
60,NASDAQ:NAMM,NAMM,Namib Minerals,,streaming,stock,['common'],24.713496022650673,9.3,100,1,false,0,USD,-15.145985401459855,464301,499200102.0,USD,,-1.2433,-1339.0046296296296,0.0,Non-energy minerals,Non-Energy Minerals,america,,0.5003291518636331
61,NASDAQ:ELPW,ELPW,Elong Power Holding Limited,elong-power-limited,streaming,stock,['common'],24.64071856287424,1.18,100,1,false,0,USD,6.306306306306292,875437,59066209.99999999,USD,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.7474117883901479
62,NASDAQ:CTXR,CTXR,"Citius Pharmaceuticals, Inc.",citius-pharmaceuticals,streaming,stock,['common'],24.623115577889447,2.21,100,1,false,0,USD,5.238095238095232,2798902,24695571.0,USD,,-5.7316,3.166075350565963,0.0,Health technology,Health Technology,america,1.333333,1.0288550460471946
63,NASDAQ:INEO,INEO,INNEOVA Holdings Limited,sag-limited,streaming,stock,['common'],24.369142033165105,1.22,100,1,false,0,USD,7.964601769911512,1323722,12047500.0,USD,,,,0.0,Distribution services,Distribution Services,america,,6.736437019915339
64,NASDAQ:GRYP,GRYP,"Gryphon Digital Mining, Inc",gryphon-digital-mining,streaming,stock,['common'],24.299065420560748,1.31,100,1,false,0,USD,11.965811965811977,18195302,95050604.00000001,USD,,-0.3308,99.95246477608295,0.0,Technology services,Technology Services,america,2.0,1.2345689667461628
65,NASDAQ:ASTI,ASTI,"Ascent Solar Technologies, Inc",ascent-solar,streaming,stock,['common'],24.186046511627907,2.54,100,1,false,0,USD,19.811320754716977,1375833,6819031.0,USD,,-3.589,98.95021491490424,0.0,Electronic technology,Electronic Technology,america,,0.10378128661449938
66,NASDAQ:MIRA,MIRA,"MIRA Pharmaceuticals, Inc.",mira-pharmaceuticals,streaming,stock,['common'],24.107142857142836,1.2,100,1,false,0,USD,-3.2258064516129057,18912879,20862168.0,USD,,-0.5039,37.56659645644901,0.0,Health technology,Health Technology,america,2.0,10.991930268649888
67,NASDAQ:BANL,BANL,CBL International Limited,cbl-international-limited,streaming,stock,['common'],23.90540540540541,0.7848,10000,1,false,0,USD,-14.407241792998143,538052,21582000.0,USD,,-0.0311,-404.9019607843137,0.0,Transportation,Transportation,america,,0.8642814162436434
68,NASDAQ:RAYA,RAYA,Erayak Power Solution Group Inc.,erayak-power-solution,streaming,stock,['common'],23.716279069767445,2.6,100,1,false,0,USD,13.043478260869579,573896,117085638.99999999,USD,,-0.0721,-170.96456692913387,0.0,Producer manufacturing,Producer Manufacturing,america,,2.7079354054523352
69,NASDAQ:LVLU,LVLU,"Lulu's Fashion Lounge Holdings, Inc.",lulu-s-fashion-lounge-holdings,streaming,stock,['common'],23.430627748900434,0.272,10000,1,false,0,USD,-2.822436584494449,743626,11286032.999999998,USD,,-1.3794,-183.47718865598029,0.0,Retail trade,Retail Trade,america,2.0,0.5360227722422571
70,NASDAQ:YAAS,YAAS,Youxin Technology Ltd,youxin-technology-ltd,streaming,stock,['common'],23.414634146341456,0.455,10000,1,false,0,USD,0.13204225352112442,14990912,15265249.999999998,USD,,,,0.0,Technology services,Technology Services,america,,2.6064765663410427
71,NASDAQ:CGTX,CGTX,"Cognition Therapeutics, Inc.",cognition-therapeutics,streaming,stock,['common'],23.384353741496604,0.405,10000,1,false,0,USD,20.82338902147972,14388692,25107184.0,USD,,-0.7276,20.706190061028764,0.0,Health technology,Health Technology,america,1.0,11.412124600955723
72,NASDAQ:AERT,AERT,"Aeries Technology, Inc.",aeries-technology,streaming,stock,['common'],23.36448598130841,1.13,100,1,false,0,USD,-7.377049180327876,59031,53282468.0,USD,0.7056325714999375,1.6014,,0.0,Technology services,Technology Services,america,,0.27760965348525185
73,NASDAQ:IPA,IPA,ImmunoPrecise Antibodies Ltd.,immunoprecise-antibodies,streaming,stock,['common'],23.148148148148145,1.31,100,1,false,0,USD,23.584905660377355,2705132,59952301.0,USD,,-1.1286,-169.29133858267718,0.0,Health technology,Health Technology,america,1.0,2.4096541802787668
74,NASDAQ:UCAR,UCAR,U Power Limited,u-power-limited,streaming,stock,['common'],23.113685358821858,4.0,100,1,false,0,USD,-11.308203991130817,92049,18518000.0,USD,,-2.035,-14.751325138152705,0.0,Consumer durables,Consumer Durables,america,,0.6067711251590282
75,NASDAQ:ONMD,ONMD,OneMedNet Corp,onemednet,streaming,stock,['common'],22.87887653598595,0.551,10000,1,false,0,USD,-12.539682539682534,200027,17365002.0,USD,,-0.3643,82.3103816645625,0.0,Technology services,Technology Services,america,,0.003947299004705686
76,NASDAQ:UPXI,UPXI,"Upexi, Inc.",grove-inc,streaming,stock,['common'],22.614840989399298,3.195,100,1,false,0,USD,10.553633217993069,6558495,121139486.00000001,USD,,,,0.0,Health technology,Health Technology,america,1.0,2.0142251051906332
77,NYSE:STEM,STEM,"Stem, Inc.",stem,streaming,stock,['common'],22.51600000000001,8.61,100,1,false,0,USD,14.49468085106383,497761,71893500.00000001,USD,,-99.385,-574.8397522950731,0.0,Producer manufacturing,Producer Manufacturing,america,2.0,0.861702810730221
78,NASDAQ:FORD,FORD,"Forward Industries, Inc.",forward-industries,streaming,stock,['common'],22.273425499231955,7.84,100,1,false,0,USD,13.131313131313133,173500,8827825.0,USD,,-2.9088,12.451467268623025,0.0,Consumer durables,Consumer Durables,america,,13.205967422743187
79,NASDAQ:GLXG,GLXG,Galaxy Payroll Group Limited,galaxy-payroll-limited,streaming,stock,['common'],22.256768304878275,0.66225,10000,1,false,0,USD,20.387202326849657,205757,11928778.125,USD,,-0.0041,-157.74647887323945,0.0,Commercial services,Commercial Services,america,,2.344165306166625
80,NASDAQ:AIRE,AIRE,reAlpha Tech Corp.,realpha-tech,streaming,stock,['common'],22.04007285974499,0.2834,10000,1,false,0,USD,-11.409815567364811,40914941,14750106.0,USD,,-0.6012,,0.0,Technology services,Technology Services,america,1.5,32.5872134328168
81,NASDAQ:RCT,RCT,RedCloud Holdings plc,redcloud-plc,streaming,stock,['common'],21.551724137931036,2.49,100,1,false,0,USD,-11.702127659574456,686423,110124322.0,USD,,,,0.0,Technology services,Technology Services,america,1.0,0.0696957795867658
82,NYSE:SST,SST,"System1, Inc.",,streaming,stock,['common'],21.529633985530502,6.04,100,1,false,0,USD,-3.6682615629983975,201281,59688786.00000001,USD,,-11.2284,49.401336571868896,0.0,Technology services,Technology Services,america,1.0,0.3658740525548708
83,NASDAQ:DOGZ,DOGZ,Dogness (International) Corporation,dogness-international,streaming,stock,['common'],21.308016877637122,10.25,100,1,false,0,USD,7.329842931937165,361201,130489245.00000001,USD,,-0.396,2.750491159135557,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.633457031318506
84,NASDAQ:DSY,DSY,Big Tree Cloud Holdings Limited,big-tree-cloud-limited,streaming,stock,['common'],21.088294268132486,1.5,100,1,false,0,USD,6.382978723404261,77193,85620820.49999999,USD,,,,0.0,Miscellaneous,Miscellaneous,america,,6.585759137289697
85,NASDAQ:PWM,PWM,Prestige Wealth Inc.,prestige-wealth,streaming,stock,['common'],21.081081081081084,0.4071,10000,1,false,0,USD,4.384615384615385,940389,12881441.000000002,USD,,,,0.0,Finance,Finance,america,,0.07656281564008713
86,NASDAQ:INMB,INMB,INmune Bio Inc.,inmune-bio,streaming,stock,['common'],20.65359477124184,2.53,100,1,false,0,USD,7.203389830508472,4699962,67260703.00000001,USD,,-1.9505,-1.7103822287114743,0.0,Health technology,Health Technology,america,1.714286,0.3928144134970118
87,NASDAQ:DFDV,DFDV,DeFi Development Corp.,janover,streaming,stock,['common'],20.476190476190478,23.8,100,1,false,0,USD,16.72388425698872,2167293,350830527.0,USD,,-0.2584,51.42857142857142,0.0,Finance,Finance,america,1.0,1.166387397615176
88,NASDAQ:EEIQ,EEIQ,EpicQuest Education Group International Limited,epicquest-education-international-limited,streaming,stock,['common'],20.306122448979597,0.49,10000,1,false,0,USD,0.0,23807,6425455.000000001,USD,,,,0.0,Commercial services,Commercial Services,america,,2.6195218027573914
89,NASDAQ:CTOR,CTOR,"Citius Oncology, Inc.",citius-pharmaceuticals,streaming,stock,['common'],20.20204081632652,5.29,100,1,false,0,USD,1.340996168582381,647470,378512186.0,USD,,,,0.0,Health technology,Health Technology,america,2.0,0.13012087291979585
90,NASDAQ:SGLY,SGLY,Singularity Future Technology Ltd.,singularity-future-technology,streaming,stock,['common'],20.192307692307686,1.11,100,1,false,0,USD,15.3846153846154,288084,4665876.0,USD,,-1.0458,77.5405892964522,0.0,Transportation,Transportation,america,,8.666317708427341
91,NASDAQ:YHC,YHC,LQR House Inc.,lqr-house,streaming,stock,['common'],20.125786163522,1.91,100,1,false,0,USD,18.633540372670794,240310,2037657.0000000002,USD,,-129.6442,85.61800101127781,0.0,Commercial services,Commercial Services,america,,0.7672240702304866
92,NASDAQ:RVYL,RVYL,Ryvyl Inc.,ryvyl,streaming,stock,['common'],20.01242043161,0.6499,10000,1,false,0,USD,-12.776808482082934,1689969,10370711.999999998,USD,,-3.8647,56.12881987013577,0.0,Technology services,Technology Services,america,2.0,2.7311054537944237
93,NASDAQ:CURR,CURR,Currenc Group Inc.,infint-acquisition,streaming,stock,['common'],20.000000000000004,1.04,100,1,false,0,USD,15.376081650765483,797630,79128055.0,USD,,-0.8403,-520.7811717576365,0.0,Finance,Finance,america,1.0,0.048645258548850885
94,NASDAQ:PN,PN,Skycorp Solar Group Limited,skycorp-solar-limited,streaming,stock,['common'],20.0,2.35,100,1,false,0,USD,-0.9274873524451854,8269,63450000.0,USD,,,,0.0,Utilities,Utilities,america,,0.22306567610291933
95,NASDAQ:IMCC,IMCC,IM Cannabis Corp.,im-cannabis,streaming,stock,['common'],19.931909625502943,2.96,100,1,false,0,USD,12.121212121212114,118842,9132938.0,USD,,-1.4667,69.69440254561233,0.0,Process industries,Process Industries,america,,0.6856175617602143
96,NASDAQ:CETX,CETX,Cemtrex Inc.,cemtrex,streaming,stock,['common'],19.62616822429906,1.23,100,1,false,0,USD,0.8196721311475417,898381,3963160.0,USD,,-305.7854,97.0594226923011,0.0,Electronic technology,Electronic Technology,america,,0.5958918674826261
97,NASDAQ:PET,PET,Wag! Group Co.,wag-co,streaming,stock,['common'],19.57417582417582,0.165,10000,1,false,0,USD,-3.508771929824564,1476121,8371954.0,USD,,-0.3792,-7.849829351535824,0.0,Commercial services,Commercial Services,america,,0.058417489671350235
98,NASDAQ:JXG,JXG,JX Luxventure Group Inc.,jx-luxventure-limited,streaming,stock,['common'],19.565217391304348,1.62,100,1,false,0,USD,1.8867924528301903,162573,6546342.0,USD,0.7586045422617654,2.1355,6.349601593625495,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.7945040122762949
99,NASDAQ:RUN,RUN,Sunrun Inc.,sunrun,streaming,stock,['common'],19.51488423373759,10.5,100,1,false,0,USD,16.7964404894327,33830506,2399107887.0000005,USD,,-12.1439,-82.0620071362178,0.0,Electronic technology,Electronic Technology,america,1.68,1.1306188648739668
