,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
16,NASDAQ:INMB,INMB,INmune Bio Inc.,inmune-bio,delayed_streaming_900,stock,['common'],71248494.5949367,USD,2.68,100,1,false,0,USD,-15.189873417721516,2243304,,-1.9505,-1.7103822287114743,0.0,Health technology,Health Technology,america,1.714286,0.7970551824980594
17,NASDAQ:KALA,KALA,"KALA BIO, Inc.",kala-pharmaceuticals,delayed_streaming_900,stock,['common'],46070118.15,USD,7.14,100,1,false,0,USD,-15.000000000000007,325804,,-8.2465,45.572686352416284,0.0,Health technology,Health Technology,america,1.0,1.4051355391419031
18,NYSE:ORN,ORN,"Orion Group Holdings, Inc.",orion,delayed_streaming_900,stock,['common'],316827320.1510638,USD,8.01,100,1,false,0,USD,-14.787234042553196,1313220,28.42441447835344,0.2818,,0.0,Industrial services,Industrial Services,america,1.0,3.30311726315297
19,NASDAQ:GORV,GORV,"Lazydays Holdings, Inc.",,delayed_streaming_900,stock,['common'],19926478.3081761,USD,5.42,100,1,false,0,USD,-14.779874213836482,59661,,-211.917,26.174468587648686,0.0,Retail trade,Retail Trade,america,,1.5135970286705889
20,NASDAQ:ENTG,ENTG,"Entegris, Inc.",entegris,delayed_streaming_900,stock,['common'],12012075318.111795,USD,79.34,100,1,false,0,USD,-14.550350026925138,7788292,40.78757968332305,1.9452,60.12512347711556,0.430802369413032,Producer manufacturing,Producer Manufacturing,america,1.346154,2.822063330698347
21,NASDAQ:CHKP,CHKP,Check Point Software Technologies Ltd.,check-point-software-technologies,delayed_streaming_900,stock,['common'],20229152291.359364,USD,186.67,100,1,false,0,USD,-14.500984747858755,4048802,24.330700450978856,7.6722,6.089770181697507,0.0,Technology services,Technology Services,america,1.6375,5.216827843477719
22,NASDAQ:XAGE,XAGE,"Longevity Health Holdings, Inc.",carmell-therapeutics,delayed_streaming_900,stock,['common'],10731000.0,USD,2.92,100,1,false,0,USD,-14.369501466275667,55024,,-11.5995,-684.1516845444932,0.0,Finance,Finance,america,,0.17466489284538647
23,NASDAQ:CMCO,CMCO,Columbus McKinnon Corporation,columbus-mckinnon,delayed_streaming_900,stock,['common'],415115654.519573,USD,14.48,100,1,false,0,USD,-14.11625148279952,1481920,,-0.544,-134.37598736176935,1.66073546856465,Producer manufacturing,Producer Manufacturing,america,1.25,3.665566525090327
24,NASDAQ:SNBR,SNBR,Sleep Number Corporation,sleep-number,delayed_streaming_900,stock,['common'],158849096.45343134,USD,7.01,100,1,false,0,USD,-14.093137254901967,1885585,,-1.8172,-2.135791366906477,0.0,Consumer durables,Consumer Durables,america,2.0,1.9862227349101542
25,AMEX:LUD,LUD,Luda Technology Group Limited,luda-technology-limited,delayed_streaming_900,stock,['common'],,USD,4.3,100,1,false,0,USD,-14.000000000000004,64555,,,,,Non-energy minerals,Non-Energy Minerals,america,,1.1869215239958375
26,NASDAQ:FGF,FGF,Fundamental Global Inc.,fg-financial-800-cumulative-series-a-preferred-stock,delayed_streaming_900,stock,['common'],23614258.164574612,USD,18.56,100,1,false,0,USD,-13.71455137145515,2325840,,-5.59,-33.98849472674977,0.0,Finance,Finance,america,,67.70570734916541
27,NASDAQ:VLCN,VLCN,"Volcon, Inc.",,delayed_streaming_900,stock,['common'],5755198.332516341,USD,10.57,100,1,false,0,USD,-13.643790849673202,431045,,-361.4876,99.9798528265891,0.0,Consumer durables,Consumer Durables,america,,0.12251865926393928
28,NASDAQ:LCFY,LCFY,Locafy Limited,locafy-limited,delayed_streaming_900,stock,['common'],7836988.950000001,USD,5.67,100,1,false,0,USD,-13.435114503816791,111325,,,,0.0,Technology services,Technology Services,america,,0.1170156218088739
29,NASDAQ:VAPE,VAPE,CEA Industries Inc.,cea-industries,delayed_streaming_900,stock,['common'],29859370.33674964,USD,35.49,100,1,false,0,USD,-13.396778916544644,493771,,-4.2148,16.120044578888702,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.31345799003604663
30,NYSE:LXU,LXU,"LSB Industries, Inc.",lsb-industries,delayed_streaming_900,stock,['common'],543397324.1331803,USD,7.56,100,1,false,0,USD,-13.203214695752022,1237199,,-0.4646,-1538.3900928792568,0.0,Process industries,Process Industries,america,1.5,3.3539262547684783
31,NASDAQ:CHNR,CHNR,"China Natural Resources, Inc.",,delayed_streaming_900,stock,['common'],4784896.724832214,USD,3.88,100,1,false,0,USD,-13.199105145413867,153120,,-0.3576,89.55454943770994,0.0,Distribution services,Distribution Services,america,,1.320781082605748
32,NASDAQ:RCT,RCT,RedCloud Holdings plc,redcloud-plc,delayed_streaming_900,stock,['common'],103048062.33208954,USD,2.33,100,1,false,0,USD,-13.059701492537314,94752,,,,0.0,Technology services,Technology Services,america,1.0,0.4584303193365456
33,AMEX:UAVS,UAVS,"AgEagle Aerial Systems, Inc.",ageagle-aerial-systems,delayed_streaming_900,stock,['common'],28826253.15189873,USD,2.07,100,1,false,0,USD,-12.658227848101278,6244643,,-31.4033,90.76290667251033,0.0,Electronic technology,Electronic Technology,america,,0.1999104753235306
34,NASDAQ:ARCB,ARCB,ArcBest Corporation,arcbest-corporation,delayed_streaming_900,stock,['common'],1642056745.550122,USD,71.67,100,1,false,0,USD,-12.597560975609753,1508171,10.657407545093609,6.7249,27.73809976066558,0.585365853658537,Transportation,Transportation,america,1.538462,4.148938248075625
35,NYSE:QUAD,QUAD,"Quad Graphics, Inc",quad-graphics,delayed_streaming_900,stock,['common'],256605403.84655172,USD,5.07,100,1,false,0,USD,-12.586206896551715,909876,,-0.3126,73.42740564433866,4.31034482758621,Commercial services,Commercial Services,america,1.0,5.6993776183126545
36,NYSE:OI,OI,"O-I Glass, Inc.",owens-illinois,delayed_streaming_900,stock,['common'],1959834497.25,USD,12.67,100,1,false,0,USD,-12.500000000000004,7709177,,-1.6602,13.114925685576729,0.0,Process industries,Process Industries,america,1.590909,5.550640166574422
37,NYSE:VOC,VOC,VOC Energy Trust,voc-energy-trust,delayed_streaming_900,stock,['common'],51340000.87790698,USD,3.02,100,1,false,0,USD,-12.209302325581394,217144,4.832,0.625,-26.900584795321635,16.7151162790698,Miscellaneous,Miscellaneous,america,,1.840151927954557
38,NASDAQ:MLGO,MLGO,"MicroAlgo, Inc.",microalgo,delayed_streaming_900,stock,['common'],109325693.49350649,USD,8.79,100,1,false,0,USD,-12.187812187812193,831202,0.17621092387447526,49.8834,,0.0,Technology services,Technology Services,america,,1.0719948615217545
39,NYSE:UNM,UNM,Unum Group,unum-group,delayed_streaming_900,stock,['common'],12398875461.640114,USD,71.11,100,1,false,0,USD,-12.17734963566753,6831321,8.51412835249042,8.352,22.693618521565405,2.07484253427195,Finance,Finance,america,1.3125,5.928785535241507
40,NYSE:FVRR,FVRR,Fiverr International Ltd.,fiverr,delayed_streaming_900,stock,['common'],791080244.1467413,USD,22.03,100,1,false,0,USD,-11.915233906437427,3415452,46.53569919729616,0.4734,59.44762546311889,0.0,Technology services,Technology Services,america,1.454545,4.635461404881451
41,NYSE:OLN,OLN,Olin Corporation,olin,delayed_streaming_900,stock,['common'],2222118878.6295114,USD,19.3,100,1,false,0,USD,-11.831886706258564,4813937,,-0.1211,-105.34893992932864,3.65463682046597,Process industries,Process Industries,america,1.815789,1.7034982505650829
42,NASDAQ:UHG,UHG,"United Homes Group, Inc",united-homes,delayed_streaming_900,stock,['common'],219758956.76470587,USD,3.75,100,1,false,0,USD,-11.76470588235294,150898,5.6247187640617975,0.6667,-88.26604245133585,0.0,Consumer durables,Consumer Durables,america,,0.6911812531204339
43,NASDAQ:SLE,SLE,"Super League Enterprise, Inc.",super-league-enterprise,delayed_streaming_900,stock,['common'],3715735.588235294,USD,4.2,100,1,false,0,USD,-11.764705882352935,207400,,-73.5156,81.30977695473503,0.0,Technology services,Technology Services,america,1.0,2.246146948261726
44,NASDAQ:FIEE,FIEE,"FiEE, Inc",minim,delayed_streaming_900,stock,['common'],14627314.37969925,USD,2.35,100,1,false,0,USD,-11.654135338345865,46368,,-0.4526,94.46881836068779,0.0,Electronic technology,Electronic Technology,america,,0.4114902767140769
45,AMEX:MPU,MPU,Mega Matrix Inc.,mega-matrix,delayed_streaming_900,stock,['common'],201006701.08607596,USD,3.49,100,1,false,0,USD,-11.645569620253163,1501483,,,,0.0,Technology services,Technology Services,america,,0.8690864839690943
46,AMEX:HUSA,HUSA,Houston American Energy Corporation,houston-american-energy,delayed_streaming_900,stock,['common'],351349331.43135595,USD,10.43,100,1,false,0,USD,-11.610169491525431,244238,,-7.9502,-160.20161026379526,0.0,Energy minerals,Energy Minerals,america,,1.5044047192276502
47,AMEX:CHEB,CHEB,Chenghe Acquisition II Co.,chenghe-acquisition-ii-co,delayed_streaming_900,stock,['common'],82824870.34120734,USD,10.11,100,1,false,0,USD,-11.548556430446197,16460,,-0.0587,,0.0,Finance,Finance,america,,0.6585396103974043
48,NYSE:PUMP,PUMP,ProPetro Holding Corp.,propetro,delayed_streaming_900,stock,['common'],582934064.7160883,USD,5.61,100,1,false,0,USD,-11.514195583596209,8350064,,-1.4597,-584.1459369817579,0.0,Industrial services,Industrial Services,america,1.6,4.775343540442304
49,NASDAQ:STSS,STSS,Sharps Technology Inc.,sharps-technology,delayed_streaming_900,stock,['common'],5116070.035460994,USD,5.0,100,1,false,0,USD,-11.347517730496449,153514,,-1647.567,61.624694291104746,0.0,Health technology,Health Technology,america,1.0,4.458909162730982
50,NASDAQ:ONCO,ONCO,"Onconetix, Inc.",blue-water-biotech,delayed_streaming_900,stock,['common'],1675180.1767955802,USD,3.21,100,1,false,0,USD,-11.325966850828733,246128,,-2700.3506,64.54308270210709,0.0,Health technology,Health Technology,america,,0.37868648433830254
51,NYSE:IEX,IEX,IDEX Corporation,idex,delayed_streaming_900,stock,['common'],12410467886.91608,USD,164.28,100,1,false,0,USD,-11.286316016848474,2650956,26.530150834921354,6.1922,-19.043510093086496,1.50124203477697,Producer manufacturing,Producer Manufacturing,america,1.558824,4.696529364868456
52,NASDAQ:NNNN,NNNN,Anbio Biotechnology,anbio-biotechnology,delayed_streaming_900,stock,['common'],6043430521.248143,USD,42.0,100,1,false,0,USD,-10.846953937592867,88474,693.0693069306931,0.0606,5.208333333333338,0.0,Health technology,Health Technology,america,,0.6581853592925515
53,NASDAQ:MSW,MSW,Ming Shing Group Holdings Limited,ming-shing-limited,delayed_streaming_900,stock,['common'],28700700.000000004,USD,2.212,100,1,false,0,USD,-10.806451612903217,144986,,,,0.0,Industrial services,Industrial Services,america,,0.840209713414461
54,NASDAQ:NAMM,NAMM,Namib Minerals,,delayed_streaming_900,stock,['common'],215783265.02666664,USD,4.02,100,1,false,0,USD,-10.666666666666675,137281,,-1.2433,-1339.0046296296296,0.0,Non-energy minerals,Non-Energy Minerals,america,,1.5943181923759442
55,NASDAQ:NFE,NFE,New Fortress Energy Inc.,new-fortress-energy-llc,delayed_streaming_900,stock,['common'],828078811.4970416,USD,3.02,100,1,false,0,USD,-10.650887573964493,10374722,,-2.2557,-202.849717308043,11.8343195266272,Utilities,Utilities,america,1.666667,0.9572959193178423
56,AMEX:EVI,EVI,"EVI Industries, Inc.",evi-industries,delayed_streaming_900,stock,['common'],268826031.6837861,USD,21.07,100,1,false,0,USD,-10.568760611205427,6203,42.86876907426246,0.4915,34.51012588943623,0.0,Distribution services,Distribution Services,america,1.0,0.7765398097145718
57,NYSE:CHE,CHE,Chemed Corp,chemed,delayed_streaming_900,stock,['common'],6094204255.696615,USD,416.57,100,1,false,0,USD,-10.355290623856765,522014,21.416930156037118,19.4505,-1.344120108544024,0.4303944565194,Health services,Health Services,america,1.3,3.6293591988925886
58,NASDAQ:DRS,DRS,"Leonardo DRS, Inc.",leonardo,delayed_streaming_900,stock,['common'],11503968664.830704,USD,43.24,100,1,false,0,USD,-10.29045643153527,3129852,46.51462994836489,0.9296,31.447963800904965,0.37344398340249,Electronic technology,Electronic Technology,america,1.35,2.4477438672318486
59,NASDAQ:LVLU,LVLU,"Lulu's Fashion Lounge Holdings, Inc.",,delayed_streaming_900,stock,['common'],8990099.723756906,USD,3.25,100,1,false,0,USD,-10.220994475138125,44813,,-20.6918,-183.51922391822643,0.0,Retail trade,Retail Trade,america,2.0,0.09457539524423765
60,NASDAQ:GNLN,GNLN,"Greenlane Holdings, Inc.",greenlane,delayed_streaming_900,stock,['common'],4755056.5890052365,USD,3.43,100,1,false,0,USD,-10.209424083769626,213429,,-5850.4725,92.53531373643298,0.0,Distribution services,Distribution Services,america,,0.7679821581756284
61,AMEX:AMZE,AMZE,"Amaze Holdings, Inc.",,delayed_streaming_900,stock,['common'],22061245.799999997,USD,4.18,100,1,false,0,USD,-10.107526881720442,52166,,-5.0142,64.16918558535384,0.0,Consumer non-durables,Consumer Non-Durables,america,1.0,0.4147713494022842
62,NASDAQ:BGL,BGL,Blue Gold Limited,,delayed_streaming_900,stock,['common'],405381604.1247458,USD,13.26,100,1,false,0,USD,-10.101694915254239,108250,200.0,0.0663,-62.68992684299381,0.0,Non-energy minerals,Non-Energy Minerals,america,,0.3952738033336644
63,NASDAQ:HYPD,HYPD,"Hyperion DeFi, Inc.",eyenovia,delayed_streaming_900,stock,['common'],44151908.963470325,USD,7.88,100,1,false,0,USD,-10.045662100456621,490017,,-44.8138,25.886442718600744,0.0,Health technology,Health Technology,america,,0.49627140931734465
64,NASDAQ:UPXI,UPXI,"Upexi, Inc.",grove-inc,delayed_streaming_900,stock,['common'],262776165.48066294,USD,4.885,100,1,false,0,USD,-10.036832412523019,6255809,,,,0.0,Health technology,Health Technology,america,1.0,0.35065109954700674
65,NASDAQ:BOF,BOF,BranchOut Food Inc.,branchout-food,delayed_streaming_900,stock,['common'],22428359.459999997,USD,2.34,100,1,false,0,USD,-10.000000000000009,381869,,-0.7007,49.506377459104996,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.4347516221400009
66,NASDAQ:VRA,VRA,"Vera Bradley, Inc.",vera-bradley,delayed_streaming_900,stock,['common'],56984102.601769924,USD,2.04,100,1,false,0,USD,-9.734513274336273,215791,,-2.6164,-2030.922509225092,0.0,Consumer non-durables,Consumer Non-Durables,america,2.0,0.8518779797727783
67,NYSE:SCL,SCL,Stepan Company,stepan-co,delayed_streaming_900,stock,['common'],1126664651.3866763,USD,49.9,100,1,false,0,USD,-9.666908037653881,327576,19.701516108654452,2.5328,67.02716961223952,2.7697320782042,Process industries,Process Industries,america,2.0,3.9937480340688256
68,NASDAQ:ODFL,ODFL,"Old Dominion Freight Line, Inc.",old-dominion,delayed_streaming_900,stock,['common'],30950716225.69615,USD,146.46,100,1,false,0,USD,-9.659511472982974,5557072,28.58313817330211,5.124,-12.150462050165451,0.666173205033309,Transportation,Transportation,america,1.851852,3.4458459491806006
69,NASDAQ:BAFN,BAFN,BayFirst Financial Corp.,bayfirst-financial,delayed_streaming_900,stock,['common'],56526376.873927385,USD,13.69,100,1,false,0,USD,-9.636963696369643,34163,7.922453703703703,1.728,81.79905312993161,2.11221122112211,Finance,Finance,america,,1.8723863704872927
70,NASDAQ:CV,CV,"CapsoVision, Inc.",,delayed_streaming_900,stock,['common'],189446668.8,USD,4.11,100,1,false,0,USD,-9.471365638766512,71594,,,,0.0,Health technology,Health Technology,america,,0.8290929472555418
71,NYSE:FCX,FCX,"Freeport-McMoRan, Inc.",freeport-mcmoran,delayed_streaming_900,stock,['common'],56212875049.3648,USD,39.14,100,1,false,0,USD,-9.461022438121667,64894211,29.555236728837876,1.3243,-0.08299381318846227,1.38792505204719,Non-energy minerals,Non-Energy Minerals,america,1.458333,4.113304910966735
72,NASDAQ:TNXP,TNXP,Tonix Pharmaceuticals Holding Corp.,tonix-pharmaceuticals,delayed_streaming_900,stock,['common'],284135003.3023691,USD,38.62,100,1,false,0,USD,-9.406521229181338,2315898,,-2930.7793,83.49355180632779,0.0,Health technology,Health Technology,america,1.0,1.3480060593096412
73,NASDAQ:SHOO,SHOO,"Steven Madden, Ltd.",madden-steven,delayed_streaming_900,stock,['common'],1733261152.1968083,USD,23.865,100,1,false,0,USD,-9.327507598784202,3727371,18.773599748269348,1.2712,-48.15872109620326,3.19148936170213,Consumer non-durables,Consumer Non-Durables,america,1.6,2.452024504910731
74,NASDAQ:NXT,NXT,Nextracker Inc.,nextracker,delayed_streaming_900,stock,['common'],8704405009.592604,USD,58.88,100,1,false,0,USD,-9.27580893682589,8073240,16.0519069818162,3.6681,6.6029236536952505,0.0,Electronic technology,Electronic Technology,america,1.45,4.15857927828104
75,NASDAQ:CURR,CURR,Currenc Group Inc.,infint-acquisition,delayed_streaming_900,stock,['common'],156734421.1982379,USD,2.06,100,1,false,0,USD,-9.251101321585901,340339,,-0.8403,-520.7811717576365,0.0,Finance,Finance,america,1.0,0.41905257934675677
76,NASDAQ:UPC,UPC,Universe Pharmaceuticals Inc,universe-pharmaceuticals,delayed_streaming_900,stock,['common'],2056183.9179104483,USD,3.65,100,1,false,0,USD,-9.20398009950248,20683,5.964428582601312e-05,61196.1389,,0.0,Health technology,Health Technology,america,,0.2562272906903133
77,NASDAQ:DOMH,DOMH,Dominari Holdings Inc.,dominari-holdings,delayed_streaming_900,stock,['common'],64506364.96804123,USD,4.405,100,1,false,0,USD,-9.175257731958752,252127,,-4.5367,-0.15011368904391134,0.0,Finance,Finance,america,,1.0524850346894645
78,NYSE:SST,SST,"System1, Inc.",,delayed_streaming_900,stock,['common'],63641687.72919606,USD,6.44,100,1,false,0,USD,-9.167842031029611,45980,,-11.2284,49.401336571868896,0.0,Technology services,Technology Services,america,1.0,0.6953465617547285
79,NASDAQ:FULC,FULC,"Fulcrum Therapeutics, Inc.",fulcrum-therapeutics,delayed_streaming_900,stock,['common'],372457213.6363636,USD,6.9,100,1,false,0,USD,-9.090909090909085,1780565,,-1.2138,-246.10778443113773,0.0,Health technology,Health Technology,america,1.357143,1.5343181391834693
80,NYSE:AMWL,AMWL,American Well Corporation,american-well,delayed_streaming_900,stock,['common'],118730146.91525425,USD,7.51,100,1,false,0,USD,-9.079903147699758,91767,,-10.1906,58.22257569918746,0.0,Technology services,Technology Services,america,1.888889,1.233696046719852
81,NASDAQ:MCVT,MCVT,"Mill City Ventures III, Ltd.",mill-city-ventures-iii-ltd,delayed_streaming_900,stock,['common'],36679775.330827065,USD,6.05,100,1,false,0,USD,-9.022556390977451,2139996,31.592689295039165,0.1915,,0.0,Finance,Finance,america,,0.14222342239520255
82,AMEX:PAPL,PAPL,Pineapple Financial Inc.,,delayed_streaming_900,stock,['common'],,USD,2.97,100,1,false,0,USD,-8.89570552147238,88603,,-8.126,4.264844486333649,0.0,Finance,Finance,america,,0.031890386590539284
83,NASDAQ:MFI,MFI,mF International Limited,,delayed_streaming_900,stock,['common'],36475227.18000001,USD,22.02,100,1,false,0,USD,-8.857615894039737,66693,,-0.1956,,0.0,Technology services,Technology Services,america,,2.870540940706563
84,NASDAQ:SLXN,SLXN,Silexion Therapeutics Corp,,delayed_streaming_900,stock,['common'],6559860.641418211,USD,11.32,100,1,false,0,USD,-8.78323932312651,30606,,-296.5916,-1881.9944801962006,0.0,Health technology,Health Technology,america,1.0,1.2159298490397712
85,NYSE:RMAX,RMAX,"RE/MAX Holdings, Inc.",re-max,delayed_streaming_900,stock,['common'],309969327.2746479,USD,7.78,100,1,false,0,USD,-8.685446009389663,626039,16.525063721325406,0.4708,,0.0,Finance,Finance,america,2.25,2.633530835841552
86,NYSE:OWLT,OWLT,"Owlet, Inc.",owlet,delayed_streaming_900,stock,['common'],127570594.46627218,USD,7.72,100,1,false,0,USD,-8.639053254437865,112831,,-1.436,59.0170952367362,0.0,Consumer durables,Consumer Durables,america,1.0,1.6771160340563165
87,AMEX:SER,SER,"Serina Therapeutics, Inc.",agex-therapeutics,delayed_streaming_900,stock,['common'],54322224.92875105,USD,5.45,100,1,false,0,USD,-8.63369656328583,66512,,,,0.0,Commercial services,Commercial Services,america,1.0,1.9762183490708982
88,NASDAQ:JBIO,JBIO,"Jade Biosciences, Inc.",jade-biosciences,delayed_streaming_900,stock,['common'],221783187.52722442,USD,6.88,100,1,false,0,USD,-8.632138114209832,146854,,-59.4412,44.041068357199805,0.0,Health technology,Health Technology,america,1.0,1.0719528280608217
89,NASDAQ:IOVA,IOVA,"Iovance Biotherapeutics, Inc.",iovance-biotherapeutics,delayed_streaming_900,stock,['common'],891604837.0273973,USD,2.67,100,1,false,0,USD,-8.561643835616438,18999855,,-1.2338,32.0744329442854,0.0,Health technology,Health Technology,america,1.541667,0.5385929925699198
90,NASDAQ:MPAA,MPAA,"Motorcar Parts of America, Inc.",motorcar-parts-of-america,delayed_streaming_900,stock,['common'],207962042.12820512,USD,10.7,100,1,false,0,USD,-8.547008547008547,135338,,-0.9935,60.517426380002384,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.132604753261078
91,NYSE:SMG,SMG,Scotts Miracle-Gro Company (The),scotts-miracle-gro-company,delayed_streaming_900,stock,['common'],3583525813.04023,USD,62.09,100,1,false,0,USD,-8.50279988211022,3297106,81.35482180293502,0.7632,,3.89036251105217,Process industries,Process Industries,america,1.388889,4.603871065035094
92,NYSE:XPRO,XPRO,Expro Group Holdings N.V.,franks-international,delayed_streaming_900,stock,['common'],1255452941.6719933,USD,10.88,100,1,false,0,USD,-8.494533221194278,3952888,17.90357084087543,0.6077,,0.0,Energy minerals,Energy Minerals,america,1.5,2.669592653732001
93,NASDAQ:WTF,WTF,Waton Financial Limited,waton-financial-limited,delayed_streaming_900,stock,['common'],216970376.87999994,USD,4.56,100,1,false,0,USD,-8.433734939759052,101589,,-0.0323,-582.0895522388059,0.0,Finance,Finance,america,,1.0162528022504034
94,NASDAQ:NEON,NEON,Neonode Inc.,neonode,delayed_streaming_900,stock,['common'],345476458.0142349,USD,20.585,100,1,false,0,USD,-8.429715302491102,503051,,-0.377,46.29629629629629,0.0,Electronic technology,Electronic Technology,america,1.0,1.408077008125712
95,NYSE:TT,TT,Trane Technologies plc,trane-technologies,delayed_streaming_900,stock,['common'],96218890481.916,USD,431.44,100,1,false,0,USD,-8.395260945263072,3364449,34.23393399827021,12.6027,24.616342997270888,0.755870737610939,Producer manufacturing,Producer Manufacturing,america,1.759259,2.750952709142827
96,NASDAQ:ALBT,ALBT,Avalon GloboCare Corp.,avalon-globocare,delayed_streaming_900,stock,['common'],6144721.3392070485,USD,2.08,100,1,false,0,USD,-8.370044052863433,356251,,-33.6142,-59.2720173988031,0.0,Health technology,Health Technology,america,,0.1296724539426576
97,NASDAQ:MGRT,MGRT,Mega Fortune Company Limited,,delayed_streaming_900,stock,['common'],,USD,2.63,100,1,false,0,USD,-8.362369337979102,193841,,,,,Technology services,Technology Services,america,,0.18341424846200696
