,ticker,name,description,logoid,update_mode,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,recommendation_mark
26,NYSE:MP,MP,MP Materials Corp.,mp-materials,delayed_streaming_900,stock,['common'],2534825812.16,USD,60.26,100,1,false,0,2.920580700256193,42064816,1.4452676598453869,9849876439.36328,USD,,-0.6365,-311.97411003236243,0.0,Non-energy minerals,america,Non-Energy Minerals,1.35
27,NYSE:JPM,JPM,JP Morgan Chase & Co.,jpmorgan-chase,delayed_streaming_900,stock,['common'],2466890714.6,USD,289.9,100,1,false,0,1.4274718354208886,8509454,0.8716464184347245,805659511099.8457,USD,14.874676107647707,19.4895,8.70498862165901,1.76684626688125,Finance,america,Finance,1.603448
28,NYSE:SLB,SLB,Schlumberger N.V.,schlumberger,delayed_streaming_900,stock,['common'],2457651769.9500003,USD,34.67,100,1,false,0,0.23128071697021765,70886985,5.413984832835173,52035078316.82682,USD,11.76251060220526,2.9475,-1.8448832794964904,3.23793003758312,Industrial services,america,Industrial Services,1.181818
29,NASDAQ:RKLB,RKLB,Rocket Lab Corporation,rocket-lab,delayed_streaming_900,stock,['common'],2400182638.5299997,USD,51.33,100,1,false,0,7.63262738519606,46759841,2.1405830697102015,24604455511.9004,USD,,-0.4128,-10.522088353413656,0.0,Electronic technology,america,Electronic Technology,1.3125
30,NYSE:ELV,ELV,"Elevance Health, Inc.",anthem,delayed_streaming_900,stock,['common'],2240739538.6,USD,302.45,100,1,false,0,-12.21883616311131,7408628,3.321135351869746,68333917600.04963,USD,12.87300648225785,23.4949,-17.633716507332185,1.9387607023654,Health services,america,Health Services,1.3125
31,NYSE:C,C,"Citigroup, Inc.",citigroup,delayed_streaming_900,stock,['common'],2229419764.11,USD,93.09,100,1,false,0,3.410353254832268,23949079,1.4697245714922267,173867318303.8897,USD,13.76338044828198,6.7636,88.80607430980098,2.48833592534992,Finance,america,Finance,1.36
32,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,delayed_streaming_900,stock,['common'],2175523394.58,USD,953.91,100,1,false,0,0.26698340288215555,2280638,1.1107653116588185,423037220450.7181,USD,54.109352044607554,17.6293,9.270714533644068,0.502433332982961,Retail trade,america,Retail Trade,1.551282
33,NASDAQ:UAL,UAL,"United Airlines Holdings, Inc.",united-airlines,delayed_streaming_900,stock,['common'],2135769435.8,USD,91.22,100,1,false,0,3.1083983271165367,23413390,2.755873495119273,29792503076.807278,USD,9.139273226397892,9.9811,13.213175744651885,0.0,Transportation,america,Transportation,1.192308
34,NASDAQ:SNPS,SNPS,"Synopsys, Inc.",synopsys,delayed_streaming_900,stock,['common'],2132863521.99,USD,589.01,100,1,false,0,3.117997198879542,3621099,1.3992924202390347,91391343952.58318,USD,42.41693191801932,13.8862,51.07325086763057,0.0,Technology services,america,Technology Services,1.16
35,NYSE:QBTS,QBTS,D-Wave Quantum Inc.,d-wave-quantum,delayed_streaming_900,stock,['common'],1961260953.6,USD,19.24,100,1,false,0,13.778829095209923,101936640,2.719937931073108,6012004781.059727,USD,,-0.6043,-13.504883546205853,0.0,Electronic technology,america,Electronic Technology,1.0
36,NASDAQ:AVAV,AVAV,"AeroVironment, Inc.",aerovironment,delayed_streaming_900,stock,['common'],1843400605.92,USD,278.56,100,1,false,0,3.584709207199162,6617607,2.6240326576252837,13744847145.972929,USD,180.48464429182323,1.5434,-30.115462983925735,0.0,Electronic technology,america,Electronic Technology,1.136364
37,NYSE:JNJ,JNJ,Johnson & Johnson,johnson-and-johnson,delayed_streaming_900,stock,['common'],1840980846.06,USD,162.98,100,1,false,0,-1.0923655783468937,11295747,1.3828889007641747,392141814107.14154,USD,17.431016042780747,9.35,35.14880823323648,3.04648622405632,Health technology,america,Health Technology,1.62
38,NYSE:BA,BA,Boeing Company (The),boeing,delayed_streaming_900,stock,['common'],1823192448.0,USD,231.0,100,1,false,0,0.47846889952152866,7892608,1.0181880273227486,174175264296.45932,USD,,-17.9353,-406.76141500904157,0.0,Electronic technology,america,Electronic Technology,1.354839
39,NYSE:WFC,WFC,Wells Fargo & Company,wells-fargo,delayed_streaming_900,stock,['common'],1740675574.2599998,USD,79.71,100,1,false,0,-0.25028156676261154,21837606,1.0366321252945998,259390908303.73508,USD,13.6609025004713,5.8349,19.719725881242564,2.00225253410086,Finance,america,Finance,1.428571
40,NASDAQ:SHOP,SHOP,Shopify Inc.,shopify,delayed_streaming_900,stock,['common'],1695993331.5,USD,126.75,100,1,false,0,5.625,13380618,1.896225048219711,164443018982.57373,USD,108.00242498036529,1.17358476,,0.0,Commercial services,america,Commercial Services,1.386792
41,NYSE:BBAI,BBAI,"BigBear.ai, Inc.",bigbear-ai,delayed_streaming_900,stock,['common'],1693936853.46,USD,8.22,100,1,false,0,15.449438202247197,206075043,1.172844707326805,2393571998.342697,USD,,-0.7731,13.581488933601605,0.0,Technology services,america,Technology Services,1.5
42,NASDAQ:APP,APP,Applovin Corporation,applovin,delayed_streaming_900,stock,['common'],1674174128.58,USD,363.78,100,1,false,0,2.3291139240506253,4602161,1.1302656854181794,123098366191.15999,USD,65.68797399783314,5.538,228.1000059245216,0.0,Technology services,america,Technology Services,1.290323
43,NASDAQ:SMCI,SMCI,"Super Micro Computer, Inc.",super-micro-computer,delayed_streaming_900,stock,['common'],1663436698.75,USD,52.75,100,1,false,0,-0.8831266441187502,31534345,0.9877658948897904,31482130543.897976,USD,29.114692570923943,1.8118,1.6836906499045925,0.0,Electronic technology,america,Electronic Technology,1.789474
44,NYSE:V,V,Visa Inc.,visa,delayed_streaming_900,stock,['common'],1660708982.6,USD,349.81,100,1,false,0,-0.025721634752779367,4747460,0.8189072061733169,678337275706.0409,USD,35.5798081715268,9.8317,11.649008051420076,0.654472706487568,Finance,america,Finance,1.284091
45,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,delayed_streaming_900,stock,['common'],1613579024.0700002,USD,132.21,100,1,false,0,-7.571308724832204,12204667,0.9761454495604366,64525298272.3037,USD,,,,0.0,Technology services,america,Technology Services,1.94
46,NASDAQ:WBD,WBD,"Warner Bros. Discovery, Inc. - Series A",warner-bros-discovery,delayed_streaming_900,stock,['common'],1607864116.08,USD,12.84,100,1,false,0,2.0667726550079477,125223062,2.0407427372268345,31767122180.403816,USD,,-4.4045,-254.88679397308834,0.0,Consumer services,america,Consumer Services,1.464286
47,NYSE:JOBY,JOBY,"Joby Aviation, Inc.",joby-aviation,delayed_streaming_900,stock,['common'],1594174377.6799998,USD,17.72,100,1,false,0,8.51194121249235,89964694,2.680078542461533,14030661109.070425,USD,,-0.8294,-10.4835486878913,0.0,Electronic technology,america,Electronic Technology,1.888889
48,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,delayed_streaming_900,stock,['common'],1529765121.0,USD,90.5,100,1,false,0,-0.27548209366391185,16903482,1.0212413410607455,189250723266.7769,USD,15.780571587996304,5.7349,795.0991103480567,0.0,Transportation,america,Transportation,1.245614
49,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,delayed_streaming_900,stock,['common'],1517005320.3999999,USD,259.88,100,1,false,0,0.7482070168637359,5837330,0.939779721453575,248445291757.31577,USD,40.648804216914584,6.3933,14.98534199025197,0.632680752083737,Technology services,america,Technology Services,1.241379
50,NYSE:QS,QS,QuantumScape Corporation,quantumscape,delayed_streaming_900,stock,['common'],1515385140.8,USD,13.6,100,1,false,0,19.823788546255507,111425378,2.169629791303001,7601398283.911895,USD,,-0.9071,6.494175858158948,0.0,Producer manufacturing,america,Producer Manufacturing,2.142857
51,NYSE:MA,MA,Mastercard Incorporated,mastercard,delayed_streaming_900,stock,['common'],1512405423.43,USD,555.61,100,1,false,0,0.016201036866365176,2722063,1.0792498792215768,504520371773.24677,USD,38.973765432098766,14.256,13.306522119251623,0.511232718894009,Finance,america,Finance,1.369048
52,NYSE:U,U,Unity Software Inc.,unity,delayed_streaming_900,stock,['common'],1469429712.5200002,USD,36.52,100,1,false,0,7.601649970536258,40236301,2.300368659391181,15181166564.96052,USD,,-1.1241,49.75191095614858,0.0,Technology services,america,Technology Services,1.532258
53,NYSE:XOM,XOM,Exxon Mobil Corporation,exxon,delayed_streaming_900,stock,['common'],1468490460.36,USD,111.66,100,1,false,0,-0.5078855920876837,13151446,1.0193073169344173,481214323017.2317,USD,14.772576932236127,7.5586,-7.258717577482757,3.49282722979595,Energy minerals,america,Energy Minerals,1.467742
54,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,delayed_streaming_900,stock,['common'],1465016464.4599998,USD,570.17,100,1,false,0,1.6037920772671386,2569438,1.0405151846800071,155619203616.95184,USD,81.3691631464779,7.0072,,0.0890995598481744,Producer manufacturing,america,Producer Manufacturing,1.347222
55,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,delayed_streaming_900,stock,['common'],1444600137.63,USD,70.59,100,1,false,0,1.9055868341273385,20464657,1.2982875835829064,303838164679.7198,USD,28.263132607303014,2.4976,0.3495520109285109,2.8728165150859,Consumer non-durables,america,Consumer Non-Durables,1.230769
56,NYSE:GS,GS,"Goldman Sachs Group, Inc. (The)",golden-sachs-etf-trust-goldman,delayed_streaming_900,stock,['common'],1444186049.52,USD,705.84,100,1,false,0,-0.42041703112214923,2046053,0.8987243013675716,216580742252.5965,USD,15.552994630136022,45.3829,45.71488200353186,1.69295448774019,Finance,america,Finance,1.648148
57,NASDAQ:RGTI,RGTI,"Rigetti Computing, Inc.",rigetti-computing-redeemable,delayed_streaming_900,stock,['common'],1424825506.64,USD,17.14,100,1,false,0,3.5024154589372096,83128676,1.6011555407508211,5012468556.975845,USD,,-0.6999,-33.51774132010682,0.0,Electronic technology,america,Electronic Technology,1.0625
58,NYSE:ETN,ETN,"Eaton Corporation, PLC",eaton,delayed_streaming_900,stock,['common'],1403885202.5600002,USD,380.72,100,1,false,0,4.913334619306138,3687448,2.154035671216911,148975737365.97162,USD,38.42939335823156,9.907,16.92986804522815,1.06368320978809,Producer manufacturing,america,Producer Manufacturing,1.448276
59,NYSE:OKLO,OKLO,Oklo Inc.,altc,delayed_streaming_900,stock,['common'],1397822611.74,USD,67.17,100,1,false,0,4.349852415721605,20810222,1.3648965317148856,9820062551.41277,USD,,-5.399,-2987.16577540107,0.0,Producer manufacturing,america,Producer Manufacturing,1.384615
60,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,delayed_streaming_900,stock,['common'],1393320546.3999999,USD,68.3,100,1,false,0,1.3804363960219572,20400008,1.140812915562961,270467894302.78458,USD,27.991803278688526,2.44,-17.800835466918205,2.38978773934986,Electronic technology,america,Electronic Technology,1.464286
61,NYSE:BLK,BLK,"BlackRock, Inc.",blackrock,delayed_streaming_900,stock,['common'],1299757756.8600001,USD,1105.38,100,1,false,0,2.1381578947368514,1175847,1.6191087959616155,171252313935.1579,USD,26.719878556994097,41.3692,2.705856357980402,1.90530751034891,Finance,america,Finance,1.175
62,NYSE:NU,NU,Nu Holdings Ltd.,nu-holdings,delayed_streaming_900,stock,['common'],1298047488.48,USD,13.99,100,1,false,0,1.0108303249097514,92783952,1.216760211778861,67413038517.064255,USD,31.824385805277526,0.4396,68.81720430107525,0.0,Finance,america,Finance,1.642857
63,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,delayed_streaming_900,stock,['common'],1294757621.9,USD,155.62,100,1,false,0,1.22942821830483,8319995,0.8468313962358852,364857614684.0828,USD,24.715710564767168,6.2964,2.9479570314416033,2.65159695570156,Consumer non-durables,america,Consumer Non-Durables,1.42
64,NYSE:CVX,CVX,Chevron Corporation,chevron,delayed_streaming_900,stock,['common'],1265475642.48,USD,151.38,100,1,false,0,0.9738527214514462,8359596,0.9377104587284766,264369108516.36703,USD,17.355713008186004,8.7222,-19.72425979954533,4.45570971184632,Energy minerals,america,Energy Minerals,1.5
65,NYSE:PM,PM,Philip Morris International Inc,philip-morris,delayed_streaming_900,stock,['common'],1243688667.1299999,USD,179.17,100,1,false,0,-2.2371364653243972,6941389,1.5457107249923432,278881173488.86346,USD,36.81852742329902,4.8663,-4.800751217794473,2.94647241774431,Consumer non-durables,america,Consumer Non-Durables,1.475
66,NASDAQ:ADBE,ADBE,Adobe Inc.,adobe,delayed_streaming_900,stock,['common'],1224109734.75,USD,366.45,100,1,false,0,1.293639605274071,3340455,0.8705681379965905,155448089752.84354,USD,23.433603192264897,15.6378,40.438257745846435,0.0,Technology services,america,Technology Services,1.440476
67,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,delayed_streaming_900,stock,['common'],1223504208.95,USD,959.15,100,1,false,0,-0.8087117490718481,1275613,0.9081137240669469,198689740059.3438,USD,130.20253576955446,7.3666,-21.238947514727734,0.0,Technology services,america,Technology Services,1.211111
68,NYSE:DIS,DIS,Walt Disney Company (The),walt-disney,delayed_streaming_900,stock,['common'],1213996132.6899998,USD,122.21,100,1,false,0,1.9946586546486405,9933689,1.493990440598252,219702564475.86807,USD,24.960682992585937,4.8961,430.45503791982657,0.834585211150058,Consumer services,america,Consumer Services,1.28125
69,NYSE:RBLX,RBLX,Roblox Corporation,roblox,delayed_streaming_900,stock,['common'],1204529128.67,USD,122.17,100,1,false,0,2.646614014451358,9859451,1.3331055750226248,82866034772.83926,USD,,-1.3404,27.608554763447824,0.0,Technology services,america,Technology Services,1.455882
70,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,delayed_streaming_900,stock,['common'],1195851996.19,USD,720.91,100,1,false,0,2.1770250159450093,1658809,1.0653299036764086,144747133470.2605,USD,118.82674842176398,6.0669,,0.0,Technology services,america,Technology Services,1.4875
71,AMEX:BMNR,BMNR,"BitMine Immersion Technologies, Inc.",,delayed_streaming_900,stock,['common'],1186069878.3,USD,41.9,100,1,false,0,-6.473214285714284,28307157,1.2294865880639914,3361225346.529018,USD,,-2.8796,-96.26499454743728,0.0,Finance,america,Finance,
72,NYSE:UNP,UNP,Union Pacific Corporation,union-pacific,delayed_streaming_900,stock,['common'],1185528646.56,USD,227.49,100,1,false,0,-1.5961588372696591,5211344,2.2405473608451176,135919730623.521,USD,20.494963873222943,11.0998,5.935349640672273,2.31853966606108,Transportation,america,Transportation,1.46875
73,NYSE:SCHW,SCHW,Charles Schwab Corporation (The),schwab,delayed_streaming_900,stock,['common'],1171644042.1,USD,93.1,100,1,false,0,2.016217400832774,12584791,1.7933427759112943,169159942326.17572,USD,28.30217358261134,3.2895,37.68206931190355,1.13960113960114,Finance,america,Finance,1.304348
74,NYSE:PFE,PFE,"Pfizer, Inc.",pfizer,delayed_streaming_900,stock,['common'],1164941644.1399999,USD,24.58,100,1,false,0,-0.12190166598943981,47393883,1.223451553333747,139746292929.08978,USD,17.814175967531526,1.3798,,6.90776107273466,Health technology,america,Health Technology,1.72
75,NYSE:CVNA,CVNA,Carvana Co.,carvana,delayed_streaming_900,stock,['common'],1156536758.6000001,USD,346.1,100,1,false,0,-1.6817226293960454,3341626,1.401219020871862,74114858319.23698,USD,121.17074536988412,2.8563,15.048133080919973,0.0,Retail trade,america,Retail Trade,1.521739
76,NYSE:USB,USB,U.S. Bancorp,us-bancorp,delayed_streaming_900,stock,['common'],1141228299.09,USD,45.21,100,1,false,0,-1.0288966725043758,25242829,1.9405917666459764,70438427718.80254,USD,10.82459416750467,4.1766,32.53998476770754,4.37828371278459,Finance,america,Finance,1.518519
77,NASDAQ:INTC,INTC,Intel Corporation,intel,delayed_streaming_900,stock,['common'],1125953763.6000001,USD,22.8,100,1,false,0,0.48479506390480137,49383937,0.6608375459104303,99453602341.29573,USD,,-4.4723,-565.913115949578,2.20361392684002,Electronic technology,america,Electronic Technology,2.056818
78,NYSE:HD,HD,"Home Depot, Inc. (The)",home-depot,delayed_streaming_900,stock,['common'],1123398819.8400002,USD,359.04,100,1,false,0,0.45886961387802,3128896,0.968190077284497,357218935305.9009,USD,24.35771320800798,14.7403,-1.110306055360999,2.54616675993285,Retail trade,america,Retail Trade,1.434211
79,NYSE:BX,BX,Blackstone Inc.,blackstone,delayed_streaming_900,stock,['common'],1122405711.73,USD,172.49,100,1,false,0,3.9597396335583546,6507077,1.6769375621966514,209269388767.2478,USD,52.18114714424008,3.3056,16.57497531386656,2.44093539054966,Finance,america,Finance,1.66
80,NASDAQ:AAL,AAL,"American Airlines Group, Inc.",american-airlines-group,delayed_streaming_900,stock,['common'],1107407704.5,USD,12.45,100,1,false,0,1.4669926650366725,88948410,1.343901819096471,8210928803.667482,USD,14.373123989840684,0.8662,45.165074576839274,0.0,Transportation,america,Transportation,1.537037
81,NYSE:PGR,PGR,Progressive Corporation (The),progressive-ohio,delayed_streaming_900,stock,['common'],1105458861.8500001,USD,247.27,100,1,false,0,0.3286537369147133,4470655,1.0593806521643934,144955521634.51404,USD,13.922625180880953,17.7603,51.93768606919209,1.9881522356569,Finance,america,Finance,1.58
82,NASDAQ:SOFI,SOFI,"SoFi Technologies, Inc.",sofi,delayed_streaming_900,stock,['common'],1100867829.66,USD,22.09,100,1,false,0,3.2725572697522174,49835574,0.67792483133619,24417471489.340813,USD,52.495247148288975,0.4208,,0.0,Finance,america,Finance,1.913043
83,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,delayed_streaming_900,stock,['common'],1098140048.1200001,USD,192.52,100,1,false,0,-1.1755043375596694,5704031,0.8703076536093053,154496945549.14615,USD,23.432041966383075,8.2161,-5.589198506176383,0.852112314562907,Producer manufacturing,america,Producer Manufacturing,1.378378
84,NYSE:MS,MS,Morgan Stanley,morgan-stanley,delayed_streaming_900,stock,['common'],1084359355.0,USD,140.9,100,1,false,0,0.7940482151799224,7695950,1.291948671633617,226048549177.36533,USD,15.963473216713497,8.8264,45.314455054329926,2.64682738393304,Finance,america,Finance,1.722222
85,NASDAQ:MRVL,MRVL,"Marvell Technology, Inc.",marvell-tech,delayed_streaming_900,stock,['common'],1082309507.89,USD,72.01,100,1,false,0,1.6372618207480747,15029989,0.8243023576605795,62087021541.61596,USD,,-0.5738,49.440479337386556,0.338743824982357,Electronic technology,america,Electronic Technology,1.181818
86,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,delayed_streaming_900,stock,['common'],1071109156.44,USD,152.61,100,1,false,0,-0.9476212111377813,7018604,1.0967667230421048,167565787965.7923,USD,15.540733197556008,9.82,31.966188703586738,2.23275134679042,Electronic technology,america,Electronic Technology,1.565789
87,NASDAQ:TXN,TXN,Texas Instruments Incorporated,texas-instruments,delayed_streaming_900,stock,['common'],1065635578.8100001,USD,216.59,100,1,false,0,-0.023079763663212217,4920059,0.9776482872979775,196765959866.83304,USD,41.03715492904375,5.2779,-17.7410305165051,2.48338257016248,Electronic technology,america,Electronic Technology,1.77907
88,NASDAQ:KLAC,KLAC,KLA Corporation,kla-tencor,delayed_streaming_900,stock,['common'],1064073081.6,USD,937.08,100,1,false,0,0.38457830292772627,1135520,1.4528593508500773,123920807129.98671,USD,34.05644091512057,27.5155,44.179478311901995,0.723092909404493,Electronic technology,america,Electronic Technology,1.548387
89,NYSE:WMT,WMT,Walmart Inc.,walmart,delayed_streaming_900,stock,['common'],1061691546.07,USD,95.09,100,1,false,0,-0.06305832895428509,11165123,0.8420287715007204,758857956818.196,USD,40.7936507936508,2.331,-0.4186602870813505,0.93011035207567,Retail trade,america,Retail Trade,1.178571
