,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:OP,oceanpal,OP,0.4943,-1.1457,-69.85975609756098,5491795,4.268292682926833,0.63,-61.58536585365852,55699269,12308170.0,-7.892188744884751,OceanPal Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
1,NASDAQ:RAYA,erayak-power-solution,RAYA,1.65,-1.4100000000000001,-46.07843137254902,351201,-3.594771241830061,0.1601,-94.76797385620915,105609986,137800794.0,1184.8562550318507,Erayak Power Solution Group Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
2,NASDAQ:XPON,expion360,XPON,1.34,-0.24,-15.189873417721516,424041,-10.759493670886085,1.46,-7.594936708860765,2799084,4926723.797468354,-44.67528417895747,Expion360 Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
3,NASDAQ:KMRK,,KMRK,2.16,-0.29000000000000004,-11.83673469387755,120992,0.0,2.15,-12.244897959183684,797460,36550000.0,,K-Tech Solutions Company Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
4,NASDAQ:RMR,the-rmr-group,RMR,15.4617,-1.9983000000000004,-11.445017182130586,579,-2.5773195876288617,16.7,-4.352806414662093,218813,532349978.3963344,-30.83846675204583,The RMR Group Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
5,NASDAQ:BRKR,bruker,BRKR,36.36,-4.189999999999998,-10.332922318125766,110650,1.8249075215783033,35.635,-12.120838471023426,11521053,5399835567.332799,-32.43026006772595,Bruker Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
6,NYSE:RNGR,ranger-energy-services,RNGR,10.5,-1.0500000000000007,-9.090909090909097,200,-9.090909090909097,11.54,-0.08658008658010011,158643,259627861.18441555,2.3800074080327693,"Ranger Energy Services, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
7,NASDAQ:SRPT,sarepta-therapeutics,SRPT,12.8,-1.2749999999999986,-9.05861456483125,3122639,-1.527531083481349,13.32,-5.364120781527524,23894036,1309050034.6316164,-84.11297493218204,"Sarepta Therapeutics, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
8,NASDAQ:LSTA,lisata-therapeutics,LSTA,2.3027,-0.2272999999999996,-8.984189723320144,663,-7.114624505928843,2.58,1.976284584980248,16719,22183365.177865617,-29.73652236870267,"Lisata Therapeutics, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
9,AMEX:EP,empire-petroleum,EP,4.45,-0.41999999999999993,-8.624229979466119,6489,-1.437371663244359,4.81,-1.2320328542094556,53666,164446348.20123205,5.394353399735216,Empire Petroleum Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
