,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:TELO,telomir-pharmaceuticals,TELO,3.05,1.8399999999999999,152.06611570247932,51487365,156.19834710743802,2.28,88.4297520661157,137200926,67858895.70247933,-68.73402150808435,"Telomir Pharmaceuticals, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
1,NASDAQ:BZAI,blaize,BZAI,5.32,2.2900000000000005,75.57755775577559,19909535,81.51815181518153,4.81,58.745874587458744,73515939,489092429.72277236,82.0743667644943,"Blaize Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
2,NASDAQ:BTOG,bit-origin-limited,BTOG,0.8125,0.1815,28.763866877971473,73664555,30.5863708399366,0.78,23.61331220285262,362563676,45404664.0570523,283.7395182905986,Bit Origin Limited,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
3,NASDAQ:ECDA,ecd-automotive-design,ECDA,0.3292,0.048199999999999965,17.153024911032013,30465211,29.323843416370092,0.2755,-1.9572953736654821,54484782,13393008.955516014,-64.71971438336142,"ECD Automotive Design, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
4,NASDAQ:IMTE,integrated-media,IMTE,1.26,0.1100000000000001,9.565217391304357,3655,26.95652173913044,1.38,20.0,296066,4735378.800000001,2.608860484001189,Integrated Media Technology Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
5,NASDAQ:WINT,windtree-therapeutics,WINT,1.26,0.20999999999999996,19.999999999999996,3088296,25.71428571428572,1.19,13.333333333333325,19497070,13773134.799999999,459.44079701478523,"Windtree Therapeutics, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
6,AMEX:BGI,birks-group,BGI,0.86,0.0232,2.7724665391969405,23277,25.47801147227534,0.8525,1.8761950286806939,92421,16462934.351099424,-67.19268887324787,Birks Group Inc.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
7,NASDAQ:GCTK,,GCTK,5.8,-0.1200000000000001,-2.027027027027029,6029,23.986486486486484,5.83,-1.520270270270268,2325898,3308268.9527027025,-60.693912151185,"GlucoTrack, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
8,AMEX:WWR,westwater-resources,WWR,0.78,0.08800000000000008,12.71676300578036,1353174,20.95375722543353,0.89,28.612716763005793,17168953,69144106.43063584,80.82808093730131,"Westwater Resources, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
9,NASDAQ:VVPR,vivopower,VVPR,7.99,1.2700000000000005,18.898809523809533,445422,17.55952380952382,6.87,2.2321428571428625,7008054,69470895.78571428,495.5599041341743,VivoPower International PLC,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
