,ticker,name,description,logoid,update_mode,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,recommendation_mark
36,NASDAQ:SBUX,SBUX,Starbucks Corporation,starbucks,delayed_streaming_900,stock,['common'],1945049582.56,USD,92.96,100,1,false,0,-0.7579801430554158,20923511,2.5085991426730407,105639744204.43855,USD,33.79012031551016,2.7511,-24.245511620222494,2.56218639906053,Consumer services,america,Consumer Services,1.697368
37,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,delayed_streaming_900,stock,['common'],1930633771.43,USD,934.57,100,1,false,0,0.06209916594396524,2065799,0.9809379885728124,414460371535.4636,USD,53.01231472605265,17.6293,9.270714533644068,0.511782781400229,Retail trade,america,Retail Trade,1.551282
38,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,delayed_streaming_900,stock,['common'],1864497870.0,USD,111.96,100,1,false,0,0.6382022471910056,16653250,0.7331678247114809,125297248666.66786,USD,20.208291969748927,5.5403,,0.413483146067416,Electronic technology,america,Electronic Technology,1.280488
39,NYSE:RCL,RCL,Royal Caribbean Cruises Ltd.,royal-caribbean-cruises,delayed_streaming_900,stock,['common'],1843532610.8700001,USD,334.37,100,1,false,0,-5.008522727272726,5513451,3.027123952480073,90801638833.73691,USD,25.182825338725834,13.2777,48.10761971689588,0.696022727272727,Consumer services,america,Consumer Services,1.388889
40,NASDAQ:BKNG,BKNG,Booking Holdings Inc. Common Stock,booking,delayed_streaming_900,stock,['common'],1812712129.41,USD,5590.77,100,1,false,0,-1.5492846136913856,324233,1.960297436697362,181925537703.14575,USD,34.784218228153044,160.7272,20.54280832962093,0.646268985252036,Consumer services,america,Consumer Services,1.358974
41,NYSE:XOM,XOM,Exxon Mobil Corporation,exxon,delayed_streaming_900,stock,['common'],1797952414.24,USD,112.88,100,1,false,0,1.2921751615218933,15927998,1.0677796979818799,486472079055.57715,USD,14.933982483528695,7.5586,-7.258717577482757,3.51758793969849,Energy minerals,america,Energy Minerals,1.483333
42,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,delayed_streaming_900,stock,['common'],1795699343.38,USD,156.61,100,1,false,0,-0.31824836102094073,11466058,1.5640155800043871,367178722823.3508,USD,24.069036531575147,6.5067,8.1008788689339,2.59455158805932,Consumer non-durables,america,Consumer Non-Durables,1.46
43,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,delayed_streaming_900,stock,['common'],1739703312.6,USD,632.67,100,1,false,0,-2.314485995738506,2749780,0.8392561837298913,172227911705.75595,USD,151.38905505970183,4.1791,-3.2257317525009155,0.0772010005249668,Producer manufacturing,america,Producer Manufacturing,1.473684
44,NYSE:CRCL,CRCL,"Circle Internet Group, Inc.",circle-internet-group-inc,delayed_streaming_900,stock,['common'],1731592102.36,USD,181.64,100,1,false,0,-2.0069054812257376,9533099,0.46662828179436777,41348549035.47999,USD,,,,0.0,Technology services,america,Technology Services,1.823529
45,NASDAQ:CDNS,CDNS,"Cadence Design Systems, Inc.",cadence-design-systems,delayed_streaming_900,stock,['common'],1709214554.2,USD,366.26,100,1,false,0,9.737535953978908,4666670,2.821667269192972,100004362984.74515,USD,99.10168299150386,3.6958,-4.427204551331776,0.0,Technology services,america,Technology Services,1.384615
