,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:ZIMV,zimvie,ZIMV,18.75,10.31,122.15639810426542,995558,120.97156398104265,18.76,122.27488151658773,10652584,235657861.0,-58.41936640817925,ZimVie Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
1,NASDAQ:GCTK,,GCTK,9.71,3.880000000000001,66.5523156089194,5785300,37.22126929674099,7.97,36.706689536878216,18572321,4522623.66380789,-60.693912151185,"GlucoTrack, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
2,NASDAQ:OPEN,opendoor,OPEN,2.78,0.5299999999999998,23.555555555555546,85891768,33.33333333333333,3.21,42.666666666666664,1875506728,2340500850.04,-32.3115311467493,Opendoor Technologies Inc,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
3,NASDAQ:TNFA,mymd-pharmaceuticals,TNFA,0.1185,0.031,35.42857142857143,178446998,31.428571428571445,0.1294,47.88571428571428,387436216,1835421.430857143,-68.16495325231143,"TNF Pharmaceuticals, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
4,NASDAQ:DYNX,dynamix,DYNX,14.46,4.210000000000001,41.07317073170733,5767565,30.439024390243897,11.99,16.975609756097562,24725087,265378667.05658537,,Dynamix Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
5,NASDAQ:HCWB,hcw-biologics,HCWB,4.59,0.08999999999999986,1.999999999999997,87948,26.66666666666667,4.47,-0.6666666666666722,324418,10788341.026666667,-55.15277792188666,HCW Biologics Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
6,NASDAQ:DHAI,dih-us,DHAI,0.259,0.01100000000000001,4.4354838709677455,3228176,26.4516129032258,0.2946,18.790322580645153,10907426,13945274.692741932,-91.37063452475387,"DIH Holding US, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
7,NASDAQ:LSBK,lake-shore-bancorp-inc,LSBK,12.26,0.606001019999999,5.199940561518729,5749,20.731090024516195,11.95,2.5399094380219216,45989,50025154.328689046,29.88571293689729,"Lake Shore Bancorp, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
8,NASDAQ:IVF,invo-fertility,IVF,2.79,0.26160000000000005,10.346464167062177,1939,19.04761904761904,2.55,0.8542952064546687,330085,5464204.0,-39.67246819571392,"INVO Fertility, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
9,NASDAQ:SPRC,scisparc-ltd,SPRC,8.0,0.45999999999999996,6.10079575596817,8361,18.037135278514594,7.99,5.968169761273212,55004,4271454.000000001,117.89424217061637,SciSparc Ltd.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
10,NASDAQ:NIVF,newgenivf-limited,NIVF,0.5818,0.013800000000000034,2.4295774647887387,185309,17.957746478873258,0.539,-5.105633802816887,1469588,2330940.610915493,-72.4435620893524,NewGenIvf Group Limited,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
11,NYSE:FRGE,forge-global,FRGE,19.7828,1.5628000000000029,8.57738748627883,5531,17.672886937431407,17.99,-1.2623490669593875,132808,221785121.7244786,-21.189433503298304,"Forge Global Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
12,NASDAQ:YOSH,yoshiharu-global-co,YOSH,6.49,0.07000000000000028,1.0903426791277304,28668,16.355140186915882,6.58,2.492211838006233,99166,10937572.1,,Yoshiharu Global Co.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
13,NASDAQ:SABS,sab-biotherapeutics,SABS,3.49,0.9200000000000004,35.79766536964982,12229959,16.342412451361884,2.7,5.058365758754877,81611245,25087582.6459144,0.3231061254668212,"SAB Biotherapeutics, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
14,NASDAQ:ABVC,abvc-biopharma,ABVC,3.43,0.08000000000000007,2.3880597014925393,3558,16.119402985074625,3.52,5.07462686567164,235258,59775209.93432836,463.87109436193884,"ABVC BioPharma, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
15,NASDAQ:PFSA,,PFSA,1.28,0.17999999999999994,16.36363636363636,3510183,13.636363636363628,0.9095,-17.318181818181827,7503928,4864288.7718181815,-91.49054723122012,"Profusa, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
16,NASDAQ:APLM,apollomics,APLM,6.92,0.71,11.43317230273752,118631,13.365539452495975,7.07,13.848631239935594,532593,7800670.268921096,-71.5249231555194,Apollomics Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
17,AMEX:OPTT,opt,OPTT,0.7781,0.05810000000000004,8.06944444444445,1117762,13.194444444444443,0.8,11.111111111111121,14076104,138196416.6666667,256.8445237026388,"Ocean Power Technologies, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
18,NASDAQ:COOT,australian-oilseeds-limited,COOT,0.54,0.01970000000000005,3.7862771477993564,5234,13.165481453007882,0.551,5.900442052661938,102290,15372093.03863156,-34.42686920123072,Australian Oilseeds Holdings Limited,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
19,NASDAQ:UCAR,u-power-limited,UCAR,3.95,0.19200000000000017,5.10910058541778,4367,13.09207025013305,3.81,1.3837147418839821,17128,15397398.719999999,,U Power Limited,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
