,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:DARE,dare-bioscience,DARE,7.91,5.395,214.5129224652087,20524786,0.19880715705764984,3.09,22.86282306163021,71301174,27347692.998011924,-19.445519595084996,"Dare Bioscience, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
1,NASDAQ:SONN,sonnet-biotherapeutics,SONN,15.01,9.84,190.32882011605417,7082826,1.7408123791102486,9.64,86.46034816247582,44529048,30518410.823984534,208.1860732328897,"Sonnet BioTherapeutics Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
2,NASDAQ:SDST,stardust-power,SDST,0.5377,0.28569999999999995,113.37301587301585,142460762,78.49206349206348,0.4745,88.29365079365078,384586135,28848965.450396825,-97.11427733596445,Stardust Power Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
3,NASDAQ:SQFT,presidio-property-trust-9375-series-d-cumulative-redeemable-perpetual-preferred-stock-001-par-value-per-share,SQFT,10.6,5.489999999999999,107.43639921722112,4519678,13.698630136986287,13.6,166.14481409001954,51187392,6137524.0,-35.71926813697027,"Presidio Property Trust, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
4,AMEX:PHGE,biomx,PHGE,0.7476,0.33260000000000006,80.14457831325304,29712008,2.40963855421687,0.429,3.3734939759036173,53328973,11229637.351807227,-51.93943551473092,BiomX Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
5,NASDAQ:MGRM,monogram-orthopaedics,MGRM,5.55,2.26,68.69300911854103,3982418,67.78115501519756,5.87,78.419452887538,14324391,209488149.1,,Monogram Technologies Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
6,NASDAQ:OP,oceanpal,OP,2.27,0.9099999999999999,66.91176470588233,17682231,30.147058823529406,1.88,38.23529411764704,43140008,14109366.82352941,-37.903401649636955,OceanPal Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
7,NASDAQ:VSEE,vsee-health,VSEE,1.63,0.4099999999999999,33.60655737704917,14379894,0.0,1.38,13.114754098360649,22919160,21617394.590163935,-82.43446051581164,"VSee Health, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
8,NASDAQ:YHC,lqr-house,YHC,3.47,0.8700000000000001,33.46153846153847,10800180,28.46153846153845,4.6,76.9230769230769,42635054,4907446.307692307,-54.3416619053102,LQR House Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
9,NASDAQ:WINT,windtree-therapeutics,WINT,0.9222,0.19220000000000004,26.328767123287676,48764144,9.58904109589042,0.79,8.219178082191789,79180842,9143509.780821918,45.90861654432114,"Windtree Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
10,NASDAQ:HUBC,hub-cyber-security-ltd,HUBC,3.15,0.6299999999999999,24.999999999999993,1754314,1.984126984126977,2.8,11.111111111111104,6926573,8528725.555555556,-6.581718633672364,Hub Cyber Security Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
11,NASDAQ:RANI,rani-therapeutics,RANI,0.78,0.136,21.11801242236025,35463480,6.490683229813657,0.6984,8.4472049689441,61571848,44144178.73043478,-78.21012125483418,"Rani Therapeutics Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
12,NASDAQ:CLIK,click-limited,CLIK,0.4865,0.0761,18.542884990253413,25618414,-0.09746588693957395,0.4158,1.3157894736842144,45424443,7434504.0,,Click Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
13,NASDAQ:VBTX,veritex,VBTX,32.1,4.640000000000001,16.89730517115805,63736,15.477057538237435,32.82,19.51930080116533,11069576,1781191310.0648215,32.51988697573846,"Veritex Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
14,NASDAQ:ALBT,avalon-globocare,ALBT,2.95,0.40000000000000036,15.686274509803935,6280742,5.098039215686288,2.71,6.274509803921574,10771152,5778359.772549019,14.328116345994237,Avalon GloboCare Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
15,NASDAQ:CVKD,cadrenal-therapeutics,CVKD,14.93,2.01,15.557275541795665,200,15.557275541795665,12.5,-3.250773993808049,19931,24583438.46749226,238.5710427958901,"Cadrenal Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
16,NASDAQ:SBET,sharplink-gaming,SBET,24.9999,3.3499000000000017,15.472979214780608,3784903,10.808314087759815,23.88,10.30023094688222,54999437,1543865147.6064665,56862.134908336644,"SharpLink Gaming, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
17,AMEX:BMNR,,BMNR,46.8999,6.279900000000005,15.460118168389968,1138126,-6.425406203840471,41.02,0.9847365829640712,28516093,252798218.58542594,2604.360061705532,"BitMine Immersion Technologies, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
18,NASDAQ:DVLT,wisa-technologies,DVLT,0.807,0.09800000000000009,13.822284908321592,20099943,26.93935119887166,0.687,-3.1029619181946275,39803391,58163010.08039493,362.8504502632679,Datavault AI Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
19,NASDAQ:ACHV,achieve-life-science,ACHV,2.6386,0.3186,13.732758620689655,659804,6.896551724137938,2.75,18.534482758620697,7194588,136633938.4698276,-29.378562907245836,"Achieve Life Sciences, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
20,NASDAQ:HYPD,eyenovia,HYPD,14.98,1.75,13.227513227513226,135964,0.15117157974300507,12.03,-9.070294784580508,1816460,34680181.294784576,-40.629903450111954,"Hyperion DeFi, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
21,NASDAQ:PMN,promis-neurosciences,PMN,0.44,0.049599000000000004,12.70462934265025,730533,10.143160493953651,0.52,33.19638013222303,97282313,16998379.512347564,-68.74358419675367,ProMIS Neurosciences Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
22,NASDAQ:SPPL,simpple-ltd,SPPL,3.6,0.3999999999999999,12.499999999999996,4949,0.0,3.23,0.9374999999999939,33336,15740209.9,87.2876746098426,SIMPPLE LTD.,stock,['common'],streaming,100,1,false,0,USD,USD
23,NASDAQ:FATN,fatpipe,FATN,9.7,1.0099999999999998,11.622554660529342,200,9.436133486766401,8.66,-0.3452243958572999,24209,119659446.08,,"FatPipe, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
