,ticker,name,description,logoid,update_mode,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
24,NASDAQ:GRRR,GRRR,Gorilla Technology Group Inc.,gorilla-technology-group-inc,delayed_streaming_900,stock,['common'],603.9655172413793,20.415,100,1,false,0,USD,-1.614457831325305,1396541,462787959.67228913,USD,,,,0.0,Technology services,Technology Services,america,1.0,0.44768593238990045
25,NASDAQ:TSSI,TSSI,"TSS, Inc.",tss,delayed_streaming_900,stock,['common'],602.2222222222223,22.12,100,1,false,0,USD,7.482993197278925,1578490,553453420.2312926,USD,62.30985915492958,0.355,814.9484536082474,0.0,Technology services,Technology Services,america,,0.6414888259538148
26,NASDAQ:MVST,MVST,"Microvast Holdings, Inc.",microvast,delayed_streaming_900,stock,['common'],598.0961015412513,3.08,100,1,false,0,USD,-1.5974440894568633,4809490,1002051454.9265177,USD,,-0.4479,-37.90024630541873,0.0,Producer manufacturing,Producer Manufacturing,america,1.333333,0.8299229975842193
27,NASDAQ:VBIX,VBIX,Viewbix Inc.,viewbix,delayed_streaming_900,stock,['common'],583.75,5.47,100,1,false,0,USD,0.9225092250922476,82847,50392227.65313653,USD,,-3.3207,-55.95266049875545,0.0,Electronic technology,Electronic Technology,america,,0.4305916704911105
28,NASDAQ:TOI,TOI,"The Oncology Institute, Inc.",the-oncology-institute,delayed_streaming_900,stock,['common'],555.1724137931035,3.23,100,1,false,0,USD,8.754208754208745,2656299,296881365.19191915,USD,,-0.6963,13.856241494494617,0.0,Health services,Health Services,america,1.0,1.1834925120891113
29,NASDAQ:RCAT,RCAT,"Red Cat Holdings, Inc.",red-cat,delayed_streaming_900,stock,['common'],536.6666666666666,11.46,100,1,false,0,USD,11.587147030185017,15069611,1127940530.8042846,USD,,,,0.0,Technology services,Technology Services,america,1.0,1.2969506757872682
30,NASDAQ:PRCH,PRCH,"Porch Group, Inc.",porch,delayed_streaming_900,stock,['common'],505.68720379146924,12.78,100,1,false,0,USD,5.09868421052631,1289667,1319218779.0789473,USD,,-0.2041,81.94923498717608,0.0,Finance,Finance,america,1.166667,0.5949190207632373
31,AMEX:AREN,AREN,"The Arena Group Holdings, Inc.",the-arena,delayed_streaming_900,stock,['common'],500.33726812816195,5.34,100,1,false,0,USD,-0.3731343283582175,255853,253975485.95149252,USD,95.35714285714285,0.056,,0.0,Technology services,Technology Services,america,,1.4694112201167704
32,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,delayed_streaming_900,stock,['common'],498.6607142857142,26.82,100,1,false,0,USD,10.82644628099174,783637,360408071.88,USD,,,,0.0,Distribution services,Distribution Services,america,,5.837042764226189
33,AMEX:CTM,CTM,"Castellum, Inc.",castellum,delayed_streaming_900,stock,['common'],478.26086956521743,1.33,100,1,false,0,USD,-3.623188405797089,3702886,120782735.65217394,USD,,-0.1196,66.41392867172144,0.0,Process industries,Process Industries,america,1.0,1.227690725537161
34,NASDAQ:ALMU,ALMU,"Aeluma, Inc.",aeluma,delayed_streaming_900,stock,['common'],471.0280373831775,18.33,100,1,false,0,USD,6.880466472303206,190028,289530892.95568514,USD,,-0.2675,,0.0,Commercial services,Commercial Services,america,1.0,0.6260449704204393
35,NASDAQ:PTHL,PTHL,Pheton Holdings Ltd,pheton-ltd,delayed_streaming_900,stock,['common'],456.9148936170213,20.94,100,1,false,0,USD,1.6011644832605623,696751,298395000.0,USD,,-0.046,-177.10843373493975,0.0,Health technology,Health Technology,america,,0.45234022350216846
36,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,delayed_streaming_900,stock,['common'],455.2584670231729,37.38,100,1,false,0,USD,29.030031066620655,80585027,2416653218.7297206,USD,,-9.083,98.90192283792561,0.0,Commercial services,Commercial Services,america,,1.8350130974827172
37,NASDAQ:ROMA,ROMA,Roma Green Finance Limited,roma-green-finance-limited,delayed_streaming_900,stock,['common'],453.19148936170217,3.38,100,1,false,0,USD,-3.4285714285714315,48016,40440249.49714286,USD,,,,0.0,Commercial services,Commercial Services,america,,0.18257853394182705
38,NASDAQ:AZ,AZ,A2Z Cust2Mate Solutions Corp.,a2z-smart-technologies,delayed_streaming_900,stock,['common'],452.6829268292684,11.33,100,1,false,0,USD,0.9803921568627401,248688,397000151.4019608,USD,,-1.0767,-22.88290344670167,0.0,Finance,Finance,america,,0.7727868934984887
39,NYSE:AMPX,AMPX,"Amprius Technologies, Inc.",amprius-technologies,delayed_streaming_900,stock,['common'],435.9712230215828,7.45,100,1,false,0,USD,-0.5340453938584784,12087186,898068279.8865154,USD,,-0.4109,4.241435562805871,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.0803110851215996
40,NASDAQ:PLTR,PLTR,Palantir Technologies Inc.,palantir,delayed_streaming_900,stock,['common'],435.52164655784236,150.91,100,1,false,0,USD,1.5681787589177438,57636965,356134663856.261,USD,658.9956331877729,0.229,80.74191002367797,0.0,Technology services,Technology Services,america,1.964286,0.8857350447241992
41,NASDAQ:TMC,TMC,TMC the metals company Inc.,the-metals-company,delayed_streaming_900,stock,['common'],429.65517241379314,7.68,100,1,false,0,USD,1.4531043593130704,10540373,3050152803.4240413,USD,,-0.2337,28.597616865261227,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,0.8262961951135811
42,NASDAQ:AGFY,AGFY,Agrify Corporation,agrify,delayed_streaming_900,stock,['common'],414.2263759086189,24.76,100,1,false,0,USD,0.0,3059,48331869.0,USD,,-28.493,62.63438533544207,0.0,Producer manufacturing,Producer Manufacturing,america,,0.1478849407783418
43,NASDAQ:SERV,SERV,Serve Robotics Inc.,serve-robotics,delayed_streaming_900,stock,['common'],400.00000000000006,11.8,100,1,false,0,USD,10.902255639097746,10459338,674055620.9398496,USD,,-1.0266,-32.567148760330575,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,2.289308358360457
44,NASDAQ:DAVE,DAVE,Dave Inc.,dave,delayed_streaming_900,stock,['common'],387.49361919346603,191.0,100,1,false,0,USD,-5.674354289100701,996438,2548005224.2974954,USD,52.55193286559361,3.6345,,0.0,Finance,Finance,america,1.0,1.6342979544172254
45,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,delayed_streaming_900,stock,['common'],383.77777777777777,43.54,100,1,false,0,USD,4.991560163973958,24223139,11391499635.695204,USD,,-1.4902,-79.17518335938439,0.0,Electronic technology,Electronic Technology,america,1.357143,1.1072655405870144
46,NASDAQ:RPID,RPID,"Rapid Micro Biosystems, Inc.",rapid-micro-biosystems,delayed_streaming_900,stock,['common'],382.3529411764705,3.28,100,1,false,0,USD,0.6134969325153381,28453,143767980.02453986,USD,,-1.0245,14.86621239820509,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.41545960026633333
47,NASDAQ:NAKA,NAKA,"Kindly MD, Inc.",kindly-md,delayed_streaming_900,stock,['common'],373.4439834024896,11.41,100,1,false,0,USD,-3.058623619371278,476778,86788111.20000002,USD,,-0.7302,-153.45366192294338,0.0,Health services,Health Services,america,,1.4260888188041838
48,AMEX:LEU,LEU,Centrus Energy Corp.,centrus,delayed_streaming_900,stock,['common'],372.76887871853546,227.26,100,1,false,0,USD,5.57465390690328,1217862,3871888891.514169,USD,35.63465307722461,6.3775,40.27890812308913,0.0,Non-energy minerals,Non-Energy Minerals,america,1.269231,1.2322118462770035
49,NASDAQ:COMM,COMM,"CommScope Holding Company, Inc.",commscope,delayed_streaming_900,stock,['common'],363.5802469135802,7.51,100,1,false,0,USD,3.0178326474622734,3722116,1626643691.48834,USD,,-0.594,93.28896973257562,0.0,Electronic technology,Electronic Technology,america,2.277778,0.7813515789684932
50,NASDAQ:PDYN,PDYN,Palladyne AI Corp.,sarcos-technology-and-robotics,delayed_streaming_900,stock,['common'],350.93457943925233,9.65,100,1,false,0,USD,5.234460196292262,3671575,344635545.4525627,USD,,-1.8738,52.43800289362134,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.3466615195159233
51,NYSE:BBAI,BBAI,"BigBear.ai, Inc.",bigbear-ai,delayed_streaming_900,stock,['common'],350.63291139240505,7.12,100,1,false,0,USD,0.28169014084507693,128377906,2073264315.1661975,USD,,-0.7731,13.581488933601605,0.0,Technology services,Technology Services,america,1.5,0.6815750247384897
52,NASDAQ:LAES,LAES,SEALSQ Corp,sealsq,delayed_streaming_900,stock,['common'],349.31163954943673,3.59,100,1,false,0,USD,6.845238095238095,14399090,438008332.1517857,USD,,-0.6817,-191.6987590928541,0.0,Electronic technology,Electronic Technology,america,1.0,1.515586715695487
53,NASDAQ:ABVC,ABVC,"ABVC BioPharma, Inc.",abvc-biopharma,delayed_streaming_900,stock,['common'],343.32493702770785,3.52,100,1,false,0,USD,-1.4005602240896309,403438,59775210.30812326,USD,,-0.1442,93.72470516558596,0.0,Health technology,Health Technology,america,,0.3912966518384312
54,NASDAQ:SRRK,SRRK,Scholar Rock Holding Corporation,scholar-rock,delayed_streaming_900,stock,['common'],339.16755602988263,41.15,100,1,false,0,USD,6.166150670794635,2088878,3907009800.7946334,USD,,-2.6452,-20.301982899763516,0.0,Health technology,Health Technology,america,1.0,2.0673721610942173
55,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,delayed_streaming_900,stock,['common'],329.1354945968412,103.25,100,1,false,0,USD,3.7271448663853666,54717193,91114918590.64696,USD,58.9292848581702,1.7521,1104.192439862543,0.0,Finance,Finance,america,1.44,0.8471267883598238
56,NASDAQ:CDTX,CDTX,"Cidara Therapeutics, Inc.",cidara-therapeutics,delayed_streaming_900,stock,['common'],322.4737267582862,52.26,100,1,false,0,USD,1.485581124381009,437115,1155863133.3154674,USD,,-29.0723,-260.33192037877103,0.0,Health technology,Health Technology,america,1.0,0.5085426059965482
57,NASDAQ:NAGE,NAGE,"Niagen Bioscience, Inc.",chromadex,delayed_streaming_900,stock,['common'],312.18637992831543,11.5,100,1,false,0,USD,3.7906137184115516,1049790,905851094.3592057,USD,66.5894614939201,0.1727,,0.0,Health technology,Health Technology,america,1.0,0.9630809342469449
58,NASDAQ:DALN,DALN,DallasNews Corporation - Series A,dallasnews,delayed_streaming_900,stock,['common'],308.68263473053895,13.65,100,1,false,0,USD,-0.14630577907827047,448257,73061804.7366496,USD,2.4534474081529947,5.5636,,0.0,Consumer services,Consumer Services,america,,0.7799387403137732
59,NASDAQ:XCUR,XCUR,"Exicure, Inc.",exicure,delayed_streaming_900,stock,['common'],304.57779152489945,6.54,100,1,false,0,USD,-4.525547445255469,23118,41318365.217518255,USD,,-1.6258,79.14143487632145,0.0,Health technology,Health Technology,america,,0.22975962599211674
60,NASDAQ:APP,APP,Applovin Corporation,applovin,delayed_streaming_900,stock,['common'],301.1509817197021,355.5,100,1,false,0,USD,0.719628286491393,3708197,120296520208.51514,USD,64.19284940411701,5.538,228.1000059245216,0.0,Technology services,Technology Services,america,1.290323,0.8748123252149181
61,NASDAQ:MFI,MFI,mF International Limited,,delayed_streaming_900,stock,['common'],295.7651283134439,29.98,100,1,false,0,USD,2.671232876712333,20588,49660640.82,USD,,-0.1956,,0.0,Technology services,Technology Services,america,,0.38357839912191327
62,NASDAQ:PSNL,PSNL,"Personalis, Inc.",personalis,delayed_streaming_900,stock,['common'],295.679012345679,6.41,100,1,false,0,USD,1.5847860538827343,916192,566164154.1045959,USD,,-1.29,31.818181818181813,0.0,Health services,Health Services,america,1.125,0.6293599459248553
63,NASDAQ:ETON,ETON,"Eton Pharmaceuticals, Inc.",eton-pharmaceuticals,delayed_streaming_900,stock,['common'],294.60227272727275,13.89,100,1,false,0,USD,-3.742203742203736,647424,372495574.5779626,USD,,-0.1757,-619.8224852071006,0.0,Health technology,Health Technology,america,1.0,1.2982770092367961
64,NASDAQ:ARQQ,ARQQ,Arqit Quantum Inc.,arqit-quantum,delayed_streaming_900,stock,['common'],293.72727272727275,43.31,100,1,false,0,USD,14.153927253558262,1675370,621699849.263047,USD,,-1.872,87.16771088962312,0.0,Technology services,Technology Services,america,1.0,2.087377642830758
65,NASDAQ:ASTS,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,delayed_streaming_900,stock,['common'],288.1268436578171,52.63,100,1,false,0,USD,2.953834115805957,10434611,17769987406.787754,USD,,-2.0026,-101.44854642390104,0.0,Communications,Communications,america,1.388889,1.0598817203069086
66,AMEX:BMNR,BMNR,"BitMine Immersion Technologies, Inc.",,delayed_streaming_900,stock,['common'],286.2068965517241,44.8,100,1,false,0,USD,12.112112112112102,44728214,3593863833.273273,USD,,-2.8796,-96.26499454743728,0.0,Finance,Finance,america,,1.922914216721464
67,NASDAQ:ASST,ASST,Asset Entities Inc.,asset-entities,delayed_streaming_900,stock,['common'],285.7142857142857,5.94,100,1,false,0,USD,1.712328767123297,2467378,98551871.41438358,USD,,-1.3462,28.431685273790535,0.0,Commercial services,Commercial Services,america,,0.19232295329127222
68,NASDAQ:AMLX,AMLX,"Amylyx Pharmaceuticals, Inc.",amylyx-pharmaceuticals,delayed_streaming_900,stock,['common'],283.1818181818182,8.43,100,1,false,0,USD,3.8177339901477896,2048225,751459317.2733992,USD,,-3.1028,-190.52434456928836,0.0,Health technology,Health Technology,america,1.055556,1.044282982448439
69,NYSE:MP,MP,MP Materials Corp.,mp-materials,delayed_streaming_900,stock,['common'],282.42978445460477,58.55,100,1,false,0,USD,0.5668155273101998,38273194,9570366496.742529,USD,,-0.6365,-311.97411003236243,0.0,Non-energy minerals,Non-Energy Minerals,america,1.318182,1.473318700435788
70,NASDAQ:TDUP,TDUP,ThredUp Inc.,thredup,delayed_streaming_900,stock,['common'],282.258064516129,7.11,100,1,false,0,USD,-0.5594405594405599,1112221,840737681.4965036,USD,,-0.5792,9.273182957393471,0.0,Retail trade,Retail Trade,america,1.25,0.47401495015436096
71,NASDAQ:PVLA,PVLA,"Palvella Therapeutics, Inc.",pieris-pharmaceuticals,delayed_streaming_900,stock,['common'],279.4392523364486,28.42,100,1,false,0,USD,2.599277978339359,103098,314202008.0209387,USD,,,,0.0,Health technology,Health Technology,america,1.0,1.428201359518918
72,NYSE:FOA,FOA,Finance of America Companies Inc.,finance-of-america-companies,delayed_streaming_900,stock,['common'],279.12258867454887,24.37,100,1,false,0,USD,5.269978401727872,174974,269514310.4198704,USD,,-1.5239,89.56947296372348,0.0,Finance,Finance,america,2.0,2.479568859356377
73,NASDAQ:CURI,CURI,CuriosityStream Inc.,curiositystream,delayed_streaming_900,stock,['common'],275.65217391304355,4.32,100,1,false,0,USD,-1.3698630136986212,314608,249299506.8493151,USD,,-0.1378,84.16637940939906,3.31050228310502,Consumer services,Consumer Services,america,1.0,0.5945771258048604
74,NASDAQ:RAYA,RAYA,Erayak Power Solution Group Inc.,erayak-power-solution,delayed_streaming_900,stock,['common'],275.60975609756105,3.08,100,1,false,0,USD,0.3257328990228089,2880590,138701452.3908795,USD,,-0.0721,-170.96456692913387,0.0,Producer manufacturing,Producer Manufacturing,america,,1.857276395228448
75,NYSE:ZVIA,ZVIA,Zevia PBC,zevia-pbc,delayed_streaming_900,stock,['common'],272.49999999999994,2.98,100,1,false,0,USD,1.0169491525423662,454448,221179306.31186435,USD,,-0.32,33.81592554291623,0.0,Consumer non-durables,Consumer Non-Durables,america,1.5,0.505315594300233
76,NASDAQ:ALTS,ALTS,ALT5 Sigma Corporation,janone,delayed_streaming_900,stock,['common'],272.33009708737865,7.67,100,1,false,0,USD,6.97350069735007,313620,133877247.33472805,USD,,-0.429,86.70756646216769,0.0,Industrial services,Industrial Services,america,1.0,1.038537345222768
77,NASDAQ:LTBR,LTBR,Lightbridge Corporation,lightbridge,delayed_streaming_900,stock,['common'],270.40816326530614,14.52,100,1,false,0,USD,8.60134629768138,2321804,341921670.04038894,USD,,-0.8494,-25.98635419756749,0.0,Process industries,Process Industries,america,,1.6424015890621817
78,NASDAQ:RAIL,RAIL,"Freightcar America, Inc.",freightcar-america,delayed_streaming_900,stock,['common'],266.7741935483871,11.37,100,1,false,0,USD,2.9891304347826093,180191,217382655.11956522,USD,,-1.086,29.503407984420637,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.6462041856183339
79,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,delayed_streaming_900,stock,['common'],266.7692307692308,143.04,100,1,false,0,USD,1.7426559499253067,10874941,69810898250.23117,USD,,,,0.0,Technology services,Technology Services,america,1.895833,0.8695348717198428
80,NYSE:LUMN,LUMN,"Lumen Technologies, Inc.",lumen,delayed_streaming_900,stock,['common'],266.6666666666667,4.51,100,1,false,0,USD,-0.4415011037527695,7396603,4626844007.754966,USD,,-0.3162,97.10767992389594,0.0,Communications,Communications,america,1.866667,0.9234224243892485
81,NASDAQ:BTM,BTM,Bitcoin Depot Inc.,bitcoin-depot,delayed_streaming_900,stock,['common'],263.1249999999999,5.81,100,1,false,0,USD,14.145383104125733,2839674,373655039.4341847,USD,,-0.3004,66.63705019991116,0.0,Finance,Finance,america,1.0,1.6267376082069396
82,NASDAQ:BLBX,BLBX,Blackboxstocks Inc.,blackboxstocks,delayed_streaming_900,stock,['common'],255.82706766917292,9.465,100,1,false,0,USD,5.754189944134085,147632,34523341.09273743,USD,,-0.9958,12.480224995605548,0.0,Technology services,Technology Services,america,,1.0624033897426892
83,NASDAQ:CEP,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,delayed_streaming_900,stock,['common'],252.0479520479521,35.24,100,1,false,0,USD,4.9434187016081115,846691,451072000.0,USD,198.2002249718785,0.1778,,0.0,Finance,Finance,america,,0.9764586431290002
84,NASDAQ:XGN,XGN,Exagen Inc.,exagen,delayed_streaming_900,stock,['common'],251.75879396984925,7.0,100,1,false,0,USD,3.244837758112091,103562,153024321.82890856,USD,,-0.8449,22.46489859594383,0.0,Health services,Health Services,america,1.166667,0.4445970863053777
85,NYSE:AS,AS,"Amer Sports, Inc.",amer-sports-inc,delayed_streaming_900,stock,['common'],249.06666666666672,39.27,100,1,false,0,USD,-0.3805175038051714,2221339,21749505370.32192,USD,105.62130177514793,0.3718,,0.0,Consumer durables,Consumer Durables,america,1.261905,0.6506412495443497
86,NASDAQ:BOF,BOF,BranchOut Food Inc.,branchout-food,delayed_streaming_900,stock,['common'],247.98778058175057,2.62,100,1,false,0,USD,-2.6022304832713696,54501,25112094.78,USD,,-0.7007,49.506377459104996,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.4859704250067767
87,NASDAQ:BTCS,BTCS,BTCS Inc.,btcs,delayed_streaming_900,stock,['common'],246.98795180722888,5.76,100,1,false,0,USD,21.263157894736835,43384558,134318068.1431579,USD,,-1.7316,-241.4474759026303,0.0,Finance,Finance,america,1.0,1.9138319960855705
88,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,delayed_streaming_900,stock,['common'],242.10526315789474,5.2,100,1,false,0,USD,-7.142857142857134,20292,107816427.64285716,USD,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,2.2033769477170315
89,NYSE:SGHC,SGHC,Super Group (SGHC) Limited,super-sghc-limited,delayed_streaming_900,stock,['common'],239.1428571428571,11.87,100,1,false,0,USD,3.127715030408336,1606445,5951990794.314508,USD,42.99166968489677,0.2761,282.94036061026355,1.99826238053866,Consumer services,Consumer Services,america,1.0,0.9210111713048844
90,NYSE:CRCL,CRCL,"Circle Internet Group, Inc.",circle-internet-group-inc,delayed_streaming_900,stock,['common'],237.97101449275362,233.2,100,1,false,0,USD,19.387702861823566,43998761,53085672952.399994,USD,,,,0.0,Technology services,Technology Services,america,1.764706,2.2047938328175514
91,NASDAQ:MB,MB,MasterBeef Group,masterbeef,delayed_streaming_900,stock,['common'],235.52631578947367,12.75,100,1,false,0,USD,14.96844003606853,81242,218726250.0,USD,51.55681358673676,0.2473,,0.0,Consumer services,Consumer Services,america,,0.3643956043956044
92,NASDAQ:TKNO,TKNO,"Alpha Teknova, Inc.",alpha-teknova,delayed_streaming_900,stock,['common'],231.53846153846152,4.31,100,1,false,0,USD,-2.0454545454545623,267774,230329884.2431818,USD,,-0.4714,55.18585416864721,0.0,Health technology,Health Technology,america,1.4,0.9834226873183448
