,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
10,AMEX:BMNR,BMNR,"BitMine Immersion Technologies, Inc.",,streaming,stock,['common'],662378187.4545186,USD,107.48,100,1,false,0,USD,-20.385185185185183,18818955,,-2.8796,-96.26499454743728,0.0,Finance,Finance,america,,0.855953419976003
11,NASDAQ:RGC,RGC,Regencell Bioscience Holdings Limited,regencell-bioscience,streaming,stock,['common'],9113430181.694216,USD,18.43,100,1,false,0,USD,-19.834710743801647,5670949,,-0.3142,13.204419889502766,0.0,Health technology,Health Technology,america,,1.7489774434777745
12,NASDAQ:RCT,RCT,RedCloud Holdings plc,redcloud-plc,streaming,stock,['common'],89337803.38955823,USD,2.02,100,1,false,0,USD,-18.875502008032136,463694,,,,0.0,Technology services,Technology Services,america,1.0,0.04675935148205869
13,NASDAQ:NAMM,NAMM,Namib Minerals,,streaming,stock,['common'],405264598.9354839,USD,7.55,100,1,false,0,USD,-18.81720430107528,237483,,-1.2433,-1339.0046296296296,0.0,Non-energy minerals,Non-Energy Minerals,america,,0.24416742509640935
14,NASDAQ:EMPG,EMPG,Empro Group Inc.,,streaming,stock,['common'],26081250.0,USD,3.21,100,1,false,0,USD,-17.90281329923274,721524,,,,,Distribution services,Distribution Services,america,,
15,NASDAQ:CORZ,CORZ,"Core Scientific, Inc.",core-scientific,streaming,stock,['common'],4416697863.307221,USD,14.83,100,1,false,0,USD,-17.61111111111111,107461809,,-5.0391,-4885.470085470085,0.0,Technology services,Technology Services,america,1.184211,3.8459812647175156
16,NASDAQ:SGHT,SGHT,"Sight Sciences, Inc.",sight-sciences,streaming,stock,['common'],179664768.6104513,USD,3.475,100,1,false,0,USD,-17.458432304038002,267059,,-0.976,12.787061031185775,0.0,Health technology,Health Technology,america,1.714286,1.3207992284675685
17,NASDAQ:APGE,APGE,"Apogee Therapeutics, Inc.",apogee-therapeutics,streaming,stock,['common'],2336116268.3438683,USD,39.24,100,1,false,0,USD,-17.319848293299618,6008962,,-3.5424,-72.81686018148115,0.0,Health technology,Health Technology,america,1.0,6.997625753102545
18,NASDAQ:CDT,CDT,Conduit Pharmaceuticals Inc.,conduit-pharmaceuticals,streaming,stock,['common'],1829278.0000000002,USD,2.42,100,1,false,0,USD,-17.123287671232877,902732,,-266.4498,-45.93591850147878,0.0,Health technology,Health Technology,america,,1.720737960169578
19,NASDAQ:LZMH,LZMH,LZ Technology Holdings Limited,lz-technology-limited,streaming,stock,['common'],1503012000.0,USD,11.6,100,1,false,0,USD,-15.88107324147933,739789,,,,0.0,Commercial services,Commercial Services,america,,1.2002593948707698
20,NASDAQ:MNTK,MNTK,"Montauk Renewables, Inc.",montauk-renewables,streaming,stock,['common'],326807612.05904055,USD,2.28,100,1,false,0,USD,-15.867158671586722,299433,43.84615384615385,0.052,-64.06357982031791,0.0,Process industries,Process Industries,america,2.0,1.0483148463043621
21,NASDAQ:BIVI,BIVI,BioVie Inc.,,streaming,stock,['common'],178278963.0,USD,8.1,100,1,false,0,USD,-15.625,247695,,-21.0395,78.12032029950082,0.0,Health technology,Health Technology,america,1.0,10.97952456856734
22,NASDAQ:FTRE,FTRE,Fortrea Holdings Inc.,fortrea,streaming,stock,['common'],402724983.80268204,USD,4.45,100,1,false,0,USD,-14.75095785440612,2847770,,-8.5699,-527.1423344310282,0.0,Commercial services,Commercial Services,america,2.038462,0.908076458687714
23,NASDAQ:CRCT,CRCT,"Cricut, Inc.",cricut,streaming,stock,['common'],1302524674.2441056,USD,6.15,100,1,false,0,USD,-14.701803051317608,1097942,19.7495183044316,0.3114,6.207366984993176,2.77392510402219,Distribution services,Distribution Services,america,2.75,1.4397517306782455
24,NASDAQ:AGEN,AGEN,Agenus Inc.,agenus,streaming,stock,['common'],142019282.57331136,USD,5.18,100,1,false,0,USD,-14.662273476112034,2131374,,-8.6806,31.189358868666368,0.0,Health technology,Health Technology,america,1.6,1.6895905162350988
25,AMEX:EGG,EGG,Enigmatig Limited,,streaming,stock,['common'],158160736.0,USD,4.85,100,1,false,0,USD,-14.612676056338032,493439,,,,0.0,Commercial services,Commercial Services,america,,0.3961462050924608
26,NASDAQ:NTRB,NTRB,Nutriband Inc.,nutriband,streaming,stock,['common'],94475826.99394551,USD,8.47,100,1,false,0,USD,-14.530776992936422,94861,,-0.8999,-17.29666319082378,0.0,Health technology,Health Technology,america,1.0,0.424034254955172
27,NASDAQ:AIFU,AIFU,AIFU Inc.,fanhua,streaming,stock,['common'],32155773.30259366,USD,5.96,100,1,false,0,USD,-14.121037463976952,204367,5.409330186966782,1.1018,11.83516037352821,0.0,Finance,Finance,america,,0.7137089874102918
28,NASDAQ:BBLG,BBLG,Bone Biologics Corp,,streaming,stock,['common'],4017030.0859598853,USD,3.0,100,1,false,0,USD,-14.04011461318052,282722,,-23.2454,82.87959580485506,0.0,Health technology,Health Technology,america,,0.09785810571210461
29,NASDAQ:TIL,TIL,"Instil Bio, Inc.",instil-bio,streaming,stock,['common'],155076673.85018182,USD,23.64,100,1,false,0,USD,-14.036363636363633,676433,,-11.9711,36.86461684510311,0.0,Health technology,Health Technology,america,1.375,1.9856158484571134
30,NYSE:LVWR,LVWR,"LiveWire Group, Inc.",livewire,streaming,stock,['common'],797979644.122807,USD,3.92,100,1,false,0,USD,-14.03508771929824,287875,,-0.4405,20.32917344908663,0.0,Consumer durables,Consumer Durables,america,,0.4721905788240466
31,NASDAQ:NUWE,NUWE,"Nuwellis, Inc.",,streaming,stock,['common'],39415151.0,USD,7.11,100,1,false,0,USD,-13.761734953787933,115387,,-765.9251,93.7215329027168,0.0,Health technology,Health Technology,america,,0.8639196282395402
32,NASDAQ:BOWN,BOWN,Bowen Acquisition Corp,bowen-acquisition,streaming,stock,['common'],26255684.560000002,USD,8.72,100,1,false,0,USD,-13.663366336633654,3515,26.971852768326634,0.3233,99.6911673872761,0.0,Finance,Finance,america,,0.8210314864991124
33,NASDAQ:ASTI,ASTI,"Ascent Solar Technologies, Inc",ascent-solar,streaming,stock,['common'],5933093.9015748035,USD,2.21,100,1,false,0,USD,-12.99212598425197,583490,,-3.589,98.95021491490424,0.0,Electronic technology,Electronic Technology,america,,0.04356823525679225
34,NASDAQ:VERB,VERB,"Verb Technology Company, Inc.",verb-technology-company,streaming,stock,['common'],10081659.635359118,USD,7.11,100,1,false,0,USD,-12.707182320441982,32181,,-13.151,98.05716092280056,0.0,Technology services,Technology Services,america,1.0,1.460535452511519
35,NASDAQ:NFE,NFE,New Fortress Energy Inc.,new-fortress-energy-llc,streaming,stock,['common'],981629793.5024391,USD,3.58,100,1,false,0,USD,-12.682926829268284,11665836,,-2.2557,-202.849717308043,9.75609756097561,Utilities,Utilities,america,1.571429,0.6556212656607577
36,NASDAQ:SORA,SORA,Top Win International Limited,top-win-international-limited,streaming,stock,['common'],160372800.0,USD,6.45,100,1,false,0,USD,-12.483039348710989,71852,,,,0.0,Distribution services,Distribution Services,america,,1.0077716173968658
37,NASDAQ:SIEB,SIEB,Siebert Financial Corp.,siebert-financial,streaming,stock,['common'],168913543.92,USD,4.18,100,1,false,0,USD,-12.000000000000007,189817,9.174714661984195,0.4556,111.415313225058,0.0,Finance,Finance,america,,0.5892838793137972
38,NASDAQ:HUHU,HUHU,HUHUTECH International Group Inc.,huhutech-international,streaming,stock,['common'],142073594.52,USD,6.71,100,1,false,0,USD,-11.710526315789469,109174,,-0.0127,,0.0,Technology services,Technology Services,america,,2.9171409485637945
39,NASDAQ:LMFA,LMFA,"LM Funding America, Inc.",lm-funding,streaming,stock,['common'],12063518.37735849,USD,2.35,100,1,false,0,USD,-11.320754716981126,142264,,-6.7576,-64.95227866331436,0.0,Commercial services,Commercial Services,america,1.5,0.7154315853208388
40,NASDAQ:MAMO,MAMO,Massimo Group,massimo,streaming,stock,['common'],103035816.0,USD,2.48,100,1,false,0,USD,-11.111111111111112,35288,,-0.0845,-126.53894472361809,0.0,Finance,Finance,america,,0.6539125794041998
41,NASDAQ:BULL,BULL,Webull Corporation,webull,streaming,stock,['common'],6165388239.406993,USD,12.72,100,1,false,0,USD,-11.048951048951048,18106517,82.22365869424694,0.1547,-2.397476340694005,0.0,Technology services,Technology Services,america,,1.3617130875286525
42,NASDAQ:CTOR,CTOR,"Citius Oncology, Inc.",citius-pharmaceuticals,streaming,stock,['common'],337011795.09640837,USD,4.71,100,1,false,0,USD,-10.964083175803403,544034,,,,0.0,Health technology,Health Technology,america,2.0,0.10830844684205247
43,NASDAQ:AEBI,AEBI,Aebi Schmidt Holding AG,,streaming,stock,['common'],,USD,12.13,100,1,false,0,USD,-10.874357090374714,1981341,,,,,Producer manufacturing,Producer Manufacturing,america,1.0,
44,NYSE:DNA,DNA,"Ginkgo Bioworks Holdings, Inc.",ginkgo-bioworks,streaming,stock,['common'],664336788.3883647,USD,11.35,100,1,false,0,USD,-10.770440251572335,1725808,,-8.986,48.321869752248624,0.0,Health services,Health Services,america,2.375,0.8408360477186131
45,NASDAQ:BIOX,BIOX,Bioceres Crop Solutions Corp.,bioceres-crop-solutions,streaming,stock,['common'],276554834.21659917,USD,4.41,100,1,false,0,USD,-10.728744939271259,438426,,-0.1451,-471.0997442455243,0.0,Process industries,Process Industries,america,1.0,2.896040045419686
46,NASDAQ:IPDN,IPDN,"Professional Diversity Network, Inc.",professional-diversity-network,streaming,stock,['common'],4374897.829787234,USD,2.1,100,1,false,0,USD,-10.638297872340425,258233,,-1.7099,53.7327164001407,0.0,Commercial services,Commercial Services,america,,0.045386377123352285
47,NASDAQ:FNKO,FNKO,"Funko, Inc.",funko,streaming,stock,['common'],238968810.98765427,USD,4.35,100,1,false,0,USD,-10.49382716049384,2260232,,-0.3655,85.4428867293293,0.0,Consumer durables,Consumer Durables,america,1.333333,2.3951655684299564
48,NASDAQ:PSNL,PSNL,"Personalis, Inc.",personalis,streaming,stock,['common'],590011932.5100671,USD,6.68,100,1,false,0,USD,-10.335570469798663,1944382,,-1.29,31.818181818181813,0.0,Health services,Health Services,america,1.125,0.8461996193981351
49,NASDAQ:LSE,LSE,"Leishen Energy Holding Co., Ltd.",leishen-energy-co-ltd,streaming,stock,['common'],93126750.0,USD,5.47,100,1,false,0,USD,-10.327868852459016,76858,,,,0.0,Industrial services,Industrial Services,america,,0.43310749471280663
50,NASDAQ:TAOX,TAOX,Tao Synergies Inc.,synaptogenix,streaming,stock,['common'],10618533.66,USD,7.63,100,1,false,0,USD,-10.23529411764706,247812,,-9.8938,73.40862422997947,0.0,Technology services,Technology Services,america,,0.5408431375501778
51,NASDAQ:MLAB,MLAB,"Mesa Laboratories, Inc.",mesa-laboratories,streaming,stock,['common'],507028339.2284332,USD,92.94,100,1,false,0,USD,-10.116054158607357,298657,,-0.3655,99.22458089180624,0.618955512572534,Health technology,Health Technology,america,2.0,1.0905657773033988
52,NASDAQ:CNCK,CNCK,Coincheck Group N.V.,coincheck-nv,streaming,stock,['common'],737793943.7129188,USD,5.64,100,1,false,0,USD,-10.047846889952151,65504,,,,0.0,Finance,Finance,america,1.0,0.8275649472475355
53,NYSE:SG,SG,"Sweetgreen, Inc.",sweetgreen,streaming,stock,['common'],1556930930.8876786,USD,13.23,100,1,false,0,USD,-9.938733832539135,6854565,,-0.7723,18.04966044142615,0.0,Consumer services,Consumer Services,america,1.5,1.2032752650783514
54,NASDAQ:QTRX,QTRX,Quanterix Corporation,quanterix,streaming,stock,['common'],244785728.29512894,USD,6.3,100,1,false,0,USD,-9.74212034383955,529998,,-1.2411,-38.96540141081627,0.0,Health technology,Health Technology,america,1.5,0.668256703333504
55,NASDAQ:ARAI,ARAI,Arrive AI Inc.,arrive-ai,streaming,stock,['common'],362225473.62962955,USD,10.98,100,1,false,0,USD,-9.629629629629628,242882,,,,0.0,Technology services,Technology Services,america,,0.5195685870665966
56,NASDAQ:CTKB,CTKB,"Cytek Biosciences, Inc.",cytek-biosciences,streaming,stock,['common'],430641261.91489357,USD,3.4,100,1,false,0,USD,-9.57446808510638,743911,,-0.0865,-2.1251475796930297,0.0,Health technology,Health Technology,america,1.6,0.5751171168218071
57,NASDAQ:ALMU,ALMU,"Aeluma, Inc.",aeluma,streaming,stock,['common'],247672915.52479815,USD,15.68,100,1,false,0,USD,-9.573241061130336,452133,,-0.2675,,0.0,Commercial services,Commercial Services,america,,0.8198294676084921
58,NASDAQ:GNLN,GNLN,"Greenlane Holdings, Inc.",greenlane,streaming,stock,['common'],4782782.992125985,USD,3.45,100,1,false,0,USD,-9.448818897637793,219311,,-5850.4725,92.53531373643298,0.0,Distribution services,Distribution Services,america,,0.06135051443626915
59,NASDAQ:ISPR,ISPR,Ispire Technology Inc.,ispire-technology,streaming,stock,['common'],154292727.68456376,USD,2.7,100,1,false,0,USD,-9.395973154362409,134681,,-0.491,-106.12930310663309,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.874938852830375
60,NASDAQ:ULH,ULH,"Universal Logistics Holdings, Inc.",universal-logistics,streaming,stock,['common'],686770879.0826963,USD,26.08,100,1,false,0,USD,-9.381514940931211,67946,8.234662625114458,3.1671,-30.823668173776287,1.4593467685893,Transportation,Transportation,america,2.0,1.2645445138428784
61,NASDAQ:KYTX,KYTX,"Kyverna Therapeutics, Inc.",kyverna-therapeutics-inc,streaming,stock,['common'],110208121.4946619,USD,2.55,100,1,false,0,USD,-9.252669039145916,464274,,-3.3669,-48.62275977752272,0.0,Health technology,Health Technology,america,1.0,0.5555473123549729
62,NASDAQ:AUID,AUID,authID Inc.,ipsidy,streaming,stock,['common'],66143200.981549814,USD,4.92,100,1,false,0,USD,-9.22509225092251,73253,,-1.5349,91.63186531604714,0.0,Electronic technology,Electronic Technology,america,,0.615349592457845
63,NASDAQ:CBLL,CBLL,"CeriBell, Inc.",ceribell,streaming,stock,['common'],621660030.681458,USD,17.2,100,1,false,0,USD,-9.138932910723721,389988,,,,0.0,Health technology,Health Technology,america,1.0,0.8588413389352065
64,NASDAQ:INMB,INMB,INmune Bio Inc.,inmune-bio,streaming,stock,['common'],61146093.63636365,USD,2.3,100,1,false,0,USD,-9.090909090909092,3283424,,-1.9505,-1.7103822287114743,0.0,Health technology,Health Technology,america,1.714286,0.26622523255456254
65,NASDAQ:SLAB,SLAB,"Silicon Laboratories, Inc.",silicon-laboratories,streaming,stock,['common'],4551915886.350014,USD,139.75,100,1,false,0,USD,-8.945790982538435,826197,,-5.1131,-54.60042935324887,0.0,Electronic technology,Electronic Technology,america,1.583333,2.161599935115138
66,AMEX:UMAC,UMAC,"Unusual Machines, Inc.",unusual-machines,streaming,stock,['common'],197399838.6597938,USD,7.95,100,1,false,0,USD,-8.934707903780073,3011715,,-3.7622,-542.67167748548,0.0,Electronic technology,Electronic Technology,america,1.0,0.9800119174478543
67,NASDAQ:ACTU,ACTU,"Actuate Therapeutics, Inc.",actuate-therapeutics,streaming,stock,['common'],117914156.23520485,USD,6.01,100,1,false,0,USD,-8.801213960546283,71487,,-1.2962,,0.0,Health technology,Health Technology,america,1.0,0.2881045199527503
68,NASDAQ:TRUG,TRUG,"TruGolf Holdings, Inc.",,streaming,stock,['common'],5467648.887015178,USD,5.41,100,1,false,0,USD,-8.7689713322091,56814,,-21.0925,-985.2842809364549,0.0,Technology services,Technology Services,america,1.0,0.6398296922781135
69,AMEX:EXOD,EXOD,"Exodus Movement, Inc.",exodus-movement,streaming,stock,['common'],864158996.6750001,USD,29.93,100,1,false,0,USD,-8.749999999999993,86922,16.979633516764057,1.7627,,0.0,Technology services,Technology Services,america,1.0,0.5651790852138067
70,NASDAQ:WULF,WULF,TeraWulf Inc.,terawulf,streaming,stock,['common'],1846003351.48289,USD,4.8,100,1,false,0,USD,-8.745247148288973,62582579,,-0.3291,-34.27172582619338,0.0,Technology services,Technology Services,america,1.083333,1.056381061897058
71,NYSE:ARL,ARL,"American Realty Investors, Inc.",american-realty-investors,streaming,stock,['common'],213529993.26795578,USD,13.22,100,1,false,0,USD,-8.701657458563535,5012,,-0.8351,-592.1037124337065,0.0,Finance,Finance,america,,0.909057931584866
72,NASDAQ:BOF,BOF,BranchOut Food Inc.,branchout-food,streaming,stock,['common'],24249465.569999997,USD,2.53,100,1,false,0,USD,-8.664259927797842,112694,,-0.7007,49.506377459104996,0.0,Consumer non-durables,Consumer Non-Durables,america,,1.015253944115718
73,NASDAQ:DJCO,DJCO,Daily Journal Corp. (S.C.),daily-journal-corporation,streaming,stock,['common'],549716946.0873239,USD,399.09,100,1,false,0,USD,-8.601855032634836,96254,5.202350567176008,76.7134,375.36761744238646,0.0,Consumer services,Consumer Services,america,,1.1793116291834724
74,NASDAQ:MCRB,MCRB,"Seres Therapeutics, Inc.",seres-therapeutics,streaming,stock,['common'],94746776.74389215,USD,10.85,100,1,false,0,USD,-8.59309182813816,90267,,-9.9864,17.91280331426317,0.0,Health technology,Health Technology,america,1.5,0.6497113737458073
75,NASDAQ:ESGL,ESGL,ESGL Holdings Limited,esgl-limited,streaming,stock,['common'],118549032.16935486,USD,2.835,100,1,false,0,USD,-8.548387096774198,66087,,-0.0377,60.399159663865554,0.0,Industrial services,Industrial Services,america,,0.6091989624065972
76,NASDAQ:RBNE,RBNE,Robin Energy Ltd.,robin-energy-ltd,streaming,stock,['common'],16725298.986885248,USD,2.79,100,1,false,0,USD,-8.52459016393442,975564,,,,0.0,Transportation,Transportation,america,,0.2902373822406724
77,NASDAQ:WTF,WTF,Waton Financial Limited,waton-financial-limited,streaming,stock,['common'],245519110.68,USD,5.16,100,1,false,0,USD,-8.510638297872333,340632,,,,0.0,Finance,Finance,america,,3.3220333693527815
78,NASDAQ:NIXX,NIXX,"Nixxy, Inc.",recruiter,streaming,stock,['common'],43224758.54237289,USD,2.16,100,1,false,0,USD,-8.474576271186429,282286,,-3.4773,-18.727806610215797,0.0,Commercial services,Commercial Services,america,,0.628498884097544
79,NASDAQ:ZYBT,ZYBT,Zhengye Biotechnology Holding Limited,zhengye-biotechnology-limited,streaming,stock,['common'],262548223.04,USD,5.54,100,1,false,0,USD,-8.429752066115698,68011,166.36636636636635,0.0333,-64.87341772151898,0.0,Health technology,Health Technology,america,,0.2654092983596066
80,NASDAQ:AVR,AVR,Anteris Technologies Global Corp.,anteris-technologies-ltd,streaming,stock,['common'],125497046.68421054,USD,3.48,100,1,false,0,USD,-8.421052631578943,332630,,-2.2749,-57.84762697751874,0.0,Health technology,Health Technology,america,1.0,0.8512444937049161
81,NASDAQ:ABTS,ABTS,Abits Group Inc,abits,streaming,stock,['common'],10595295.043032786,USD,4.47,100,1,false,0,USD,-8.401639344262298,28111,,-0.3837,92.77346692782884,0.0,Technology services,Technology Services,america,,0.523748572365467
82,NASDAQ:ALTS,ALTS,ALT5 Sigma Corporation,janone,streaming,stock,['common'],131608132.00243013,USD,7.54,100,1,false,0,USD,-8.383961117861487,358602,,-0.429,86.70756646216769,0.0,Industrial services,Industrial Services,america,1.0,1.0600986246878625
83,NASDAQ:TXG,TXG,"10x Genomics, Inc.",10x-genomics,streaming,stock,['common'],1488207334.6164489,USD,11.92,100,1,false,0,USD,-8.37817063797079,4111210,,-1.2952,42.168244329344525,0.0,Health technology,Health Technology,america,1.657895,0.796957116883212
84,NASDAQ:NXTT,NXTT,Next Technology Holding Inc.,wetrade,streaming,stock,['common'],1007772458.0,USD,2.31,100,1,false,0,USD,-8.333333333333332,670679,1.018473612274591,2.2681,-74.73797935021106,0.0,Technology services,Technology Services,america,,0.3115873809059667
85,NYSE:TSE,TSE,Trinseo PLC,trinseo,streaming,stock,['common'],103385914.05063291,USD,2.9,100,1,false,0,USD,-8.22784810126583,502275,,-9.9426,51.90515118827063,1.26582278481013,Process industries,Process Industries,america,1.75,0.6177525307529514
86,NASDAQ:GLTO,GLTO,"Galecto, Inc.",galecto,streaming,stock,['common'],4297666.878531073,USD,3.25,100,1,false,0,USD,-8.192090395480227,38088,,-15.4531,46.172950454216135,0.0,Health technology,Health Technology,america,,3.1556446668544487
87,NASDAQ:POET,POET,POET Technologies Inc.,poet-technologies,streaming,stock,['common'],448316819.8701299,USD,5.3,100,1,false,0,USD,-8.145580589254763,3105818,,-0.623340964,-27.99857754937091,0.0,Electronic technology,Electronic Technology,america,,1.0774133930540715
88,NASDAQ:NA,NA,Nano Labs Ltd,nano-labs-ltd,streaming,stock,['common'],181503101.6587112,USD,7.7,100,1,false,0,USD,-8.114558472553705,335311,,-2.0089,,0.0,Electronic technology,Electronic Technology,america,,0.13482830080658695
89,NASDAQ:ALGT,ALGT,Allegiant Travel Company,allegiant-travel-company,streaming,stock,['common'],1011495356.9890528,USD,55.41,100,1,false,0,USD,-8.094211311992042,687196,,-11.5745,-466.80399302804625,0.995189915408857,Transportation,Transportation,america,1.807692,1.7932252120790808
90,NASDAQ:CYCN,CYCN,"Cyclerion Therapeutics, Inc.",cyclerion-therapeutics,streaming,stock,['common'],9919189.6875,USD,3.09,100,1,false,0,USD,-8.035714285714286,29102,,-1.1638,82.08684141667564,0.0,Health technology,Health Technology,america,,0.7082639720413151
91,AMEX:CVM,CVM,Cel-Sci Corporation,cel-sci,streaming,stock,['common'],11759198.742971886,USD,2.29,100,1,false,0,USD,-8.032128514056232,204843,,-12.2634,35.03385143511013,0.0,Health technology,Health Technology,america,,1.338789760669673
92,NASDAQ:ZIMV,ZIMV,ZimVie Inc.,zimvie,streaming,stock,['common'],263300205.92,USD,9.43,100,1,false,0,USD,-8.000000000000004,164937,,-0.7012,94.89397646510544,0.0,Health technology,Health Technology,america,2.0,1.0068418141795499
93,NASDAQ:STKS,STKS,"The ONE Group Hospitality, Inc.",the-one-group-hospitality,streaming,stock,['common'],145861217.84015593,USD,4.72,100,1,false,0,USD,-7.992202729044837,383792,,-1.27,-253900.0,0.0,Consumer services,Consumer Services,america,1.0,0.8710908472726662
94,AMEX:INDO,INDO,Indonesia Energy Corporation Limited,indonesia-energy-limited,streaming,stock,['common'],42227412.42721519,USD,2.91,100,1,false,0,USD,-7.911392405063291,1290681,,-0.5517,-111.70376055257098,0.0,Energy minerals,Energy Minerals,america,,0.1742667174698914
95,NYSE:VOYG,VOYG,"Voyager Technologies, Inc.",,streaming,stock,['common'],2045371770.0,USD,39.0,100,1,false,0,USD,-7.910271546635187,1589417,,,,0.0,Technology services,Technology Services,america,1.166667,0.9460299664613524
96,NASDAQ:SMMT,SMMT,Summit Therapeutics Inc.,summit-therapeutics,streaming,stock,['common'],16791676711.83666,USD,22.61,100,1,false,0,USD,-7.902240325865585,4350299,,-0.3309,-99.69824984912495,0.0,Health technology,Health Technology,america,1.153846,0.9122091919707288
97,NYSE:DBI,DBI,Designer Brands Inc.,designer-brands,streaming,stock,['common'],136709023.68421054,USD,2.8,100,1,false,0,USD,-7.89473684210527,1862458,,-0.6784,-420.0,6.57894736842105,Retail trade,Retail Trade,america,2.0,0.9691469217716624
98,NASDAQ:HELE,HELE,Helen of Troy Limited,helen-of-troy,streaming,stock,['common'],690955885.6981018,USD,30.1,100,1,false,0,USD,-7.838334353949772,810459,5.5752097649521195,5.3989,-23.527245428405497,0.0,Consumer durables,Consumer Durables,america,1.5,1.2773344487656588
99,NASDAQ:VRA,VRA,"Vera Bradley, Inc.",vera-bradley,streaming,stock,['common'],66202118.34630351,USD,2.37,100,1,false,0,USD,-7.782101167315165,153827,,-2.6164,-2030.922509225092,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.2281593221802092
