,ticker,name,description,logoid,update_mode,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark
38,NYSE:JACS,JACS,Jackson Acquisition Company II,jackson-acquisition-company-ii,streaming,stock,['common'],8.065488022087065,10.34,100,1,false,0,USD,-0.09661835748792065,515325,277378400.0,USD,,,,0.0,Finance,Finance,america,
39,NASDAQ:TGL,TGL,Treasure Global Inc.,treasure-global,streaming,stock,['common'],7.936932309117522,1.09,100,1,false,0,USD,0.0,1540453,4150547.9999999995,USD,,-63.2225,95.03096212236962,0.0,Commercial services,Commercial Services,america,
40,NASDAQ:FAMI,FAMI,"Farmmi, Inc. Ordinary Shares",farmmi-ordinary-shares,streaming,stock,['common'],7.56522854029105,1.9598,100,1,false,0,USD,6.510869565217386,129811,2450730.0000000005,USD,,,,0.0,Process industries,Process Industries,america,
41,NASDAQ:CASK,CASK,"Heritage Distilling Holding Company, Inc.",heritage-distilling-company,streaming,stock,['common'],7.520956195750373,0.582,10000,1,false,0,USD,20.797011207970105,1769863,,USD,,,,,Consumer non-durables,Consumer Non-Durables,america,
42,NASDAQ:LUNG,LUNG,Pulmonx Corporation,pulmonx,streaming,stock,['common'],7.473914652582189,2.9,100,1,false,0,USD,9.433962264150944,1787226,116746830.0,USD,,-1.4481,5.771733472149922,0.0,Health technology,Health Technology,america,1.166667
43,NASDAQ:NVVE,NVVE,Nuvve Holding Corp.,nuvve,streaming,stock,['common'],7.371416136082359,0.9334,10000,1,false,0,USD,-14.366972477064227,8281974,9906195.0,USD,,-18.669,89.85438882325258,0.0,Producer manufacturing,Producer Manufacturing,america,
44,NASDAQ:NSTS,NSTS,"NSTS Bancorp, Inc.",nsts-bancorp,streaming,stock,['common'],7.04960385807785,12.0,100,1,false,0,USD,-1.2345679012345707,16372,62973913.00000001,USD,,-0.1776,79.95032738767216,0.0,Finance,Finance,america,
45,NASDAQ:SLNH,SLNH,"Soluna Holdings, Inc.",soluna,streaming,stock,['common'],7.0287579064380115,1.51,100,1,false,0,USD,41.1214953271028,14181307,28773232.0,USD,,-9.4223,47.47061971768169,0.0,Electronic technology,Electronic Technology,america,
46,NASDAQ:AGMH,AGMH,AGM Group Holdings Inc.,,streaming,stock,['common'],6.9803844527644285,2.97,100,1,false,0,USD,0.6779661016949159,1844101,5988349.000000001,USD,0.46189735614307936,6.43,,0.0,Technology services,Technology Services,america,
47,NASDAQ:NCI,NCI,Neo-Concept International Group Holdings Limited,,streaming,stock,['common'],6.8577415768038845,2.05,100,1,false,0,USD,-9.292035398230087,208463,8331200.000000001,USD,8.05184603299293,0.2546,,0.0,Retail trade,Retail Trade,america,
48,NASDAQ:RCAT,RCAT,"Red Cat Holdings, Inc.",red-cat,streaming,stock,['common'],6.8504260688834675,8.57,100,1,false,0,USD,26.40117994100295,42749877,843494727.0,USD,,,,0.0,Technology services,Technology Services,america,1.0
49,NASDAQ:RELI,RELI,"Reliance Global Group, Inc.",reliance-industrial-infrastructure,streaming,stock,['common'],6.413140891180144,1.5,100,1,false,0,USD,-3.2258064516129057,1323848,4648314.0,USD,,-4.7172,94.64620727617339,0.0,Finance,Finance,america,
50,NASDAQ:WKHS,WKHS,"Workhorse Group, Inc.",workhorse,streaming,stock,['common'],6.281152976409413,4.42,100,1,false,0,USD,51.89003436426116,50812571,41870903.0,USD,,-45.1637,65.2947323932839,0.0,Consumer durables,Consumer Durables,america,
51,NASDAQ:PASG,PASG,"Passage Bio, Inc.",passage-bio,streaming,stock,['common'],6.279049596739305,0.4009,10000,1,false,0,USD,0.855345911949675,2989885,24915243.0,USD,,-1.0254,33.10718246460955,0.0,Health technology,Health Technology,america,1.0
52,NASDAQ:ABVE,ABVE,Above Food Ingredients Inc.,above-food-ingredients,streaming,stock,['common'],6.13386397868124,3.63,100,1,false,0,USD,134.1935483870968,287344850,185826417.0,USD,,,,0.0,Consumer non-durables,Consumer Non-Durables,america,
53,NYSE:LEVI,LEVI,Levi Strauss & Co,levi-strauss-and-co,streaming,stock,['common'],6.1154841089428675,21.95,100,1,false,0,USD,11.251900658895078,16554484,8670381661.0,USD,21.685437660541396,1.0122,182.89547233091113,2.36902050113895,Consumer non-durables,Consumer Non-Durables,america,1.321429
54,NASDAQ:CETY,CETY,"Clean Energy Technologies, Inc.",clean-energy-technologies,streaming,stock,['common'],6.112563634197967,0.246,10000,1,false,0,USD,20.146520146520153,3304870,15494738.999999998,USD,,-0.0747,51.14453891432309,0.0,Producer manufacturing,Producer Manufacturing,america,
55,NASDAQ:MHUA,MHUA,"Meihua International Medical Technologies Co., Ltd.",meihua-international-medical-technologies,streaming,stock,['common'],5.780790837574052,0.473,10000,1,false,0,USD,-1.887575191868906,467792,14981030.0,USD,1.3084370677731674,0.3615,-25.556013179571664,0.0,Health technology,Health Technology,america,
56,NASDAQ:CWD,CWD,CaliberCos Inc.,calibercos,streaming,stock,['common'],5.7431090558471105,3.52,100,1,false,0,USD,7.137422005782991,119722,4650666.0,USD,,-18.1888,-27.340446386065143,0.0,Finance,Finance,america,
57,NASDAQ:OCTO,OCTO,Eightco Holdings Inc.,eightco,streaming,stock,['common'],5.670943456246852,1.24,100,1,false,0,USD,3.3333333333333366,42785,3775483.0,USD,,-1.4671,94.72554574477265,0.0,Technology services,Technology Services,america,
58,NASDAQ:NEGG,NEGG,"Newegg Commerce, Inc.",newegg-commerce,streaming,stock,['common'],5.616920836207467,49.24,100,1,false,0,USD,71.38879220327185,3156195,955078790.9999999,USD,,,,0.0,Retail trade,Retail Trade,america,
59,NASDAQ:LRFC,LRFC,Logan Ridge Finance Corporation,logan-ridge-finance,streaming,stock,['common'],5.53614721195501,19.0,100,1,false,0,USD,-0.6276150627615115,27859,50463486.0,USD,,-2.7242,-1427.8743690409424,7.42105263157895,Miscellaneous,Miscellaneous,america,1.0
60,NASDAQ:YOSH,YOSH,Yoshiharu Global Co.,yoshiharu-global-co,streaming,stock,['common'],5.531184963579647,8.0028,100,1,false,0,USD,-13.107491856677525,34019,14102894.285999998,USD,,-2.3057,-8.836440877979694,0.0,Consumer services,Consumer Services,america,
61,NASDAQ:SMTK,SMTK,"SmartKem, Inc.",smartkem,streaming,stock,['common'],5.4639680385949045,0.9899,10000,1,false,0,USD,-1.0099999999999998,507395,4386410.0,USD,,-5.6701,14.320469038048902,0.0,Electronic technology,Electronic Technology,america,
62,NASDAQ:SAIH,SAIH,SAIHEAT Limited,sai-tech-global-corporation,streaming,stock,['common'],5.444901147874258,8.0001,100,1,false,0,USD,8.844897959183676,122666,85474854.0,USD,,-3.4401,47.10142698978964,0.0,Technology services,Technology Services,america,
63,NASDAQ:SPAI,SPAI,Safe Pro Group Inc.,safe-pro,streaming,stock,['common'],5.301276031596973,3.57,100,1,false,0,USD,24.825174825174827,191938,54164699.0,USD,,-0.7188,,0.0,Electronic technology,Electronic Technology,america,
64,NASDAQ:IBAC,IBAC,IB Acquisition Corp.,ib-acquisition,streaming,stock,['common'],5.139231424599794,10.45,100,1,false,0,USD,-0.09560229445508187,11461,164577990.5,USD,42.410714285714285,0.2464,,0.0,Finance,Finance,america,
65,NYSE:PFGC,PFGC,Performance Food Group Company,performance-food,streaming,stock,['common'],5.08803887915415,94.81,100,1,false,0,USD,4.843525378745986,4643617,14798978973.0,USD,39.4630593132154,2.4025,-10.45805225299095,0.0,Transportation,Transportation,america,1.34375
66,NASDAQ:AGEN,AGEN,Agenus Inc.,agenus,streaming,stock,['common'],4.699978940490222,7.06,100,1,false,0,USD,19.25675675675675,6840347,193562953.0,USD,,-8.6806,31.189358868666368,0.0,Health technology,Health Technology,america,1.6
67,NASDAQ:ZENA,ZENA,"ZenaTech, Inc.",zenatech,streaming,stock,['common'],4.633512958057306,5.03,100,1,false,0,USD,19.477434679334923,4386442,128270648.69000001,USD,,-0.2489,,0.0,Technology services,Technology Services,america,1.0
68,NASDAQ:USIO,USIO,"Usio, Inc.",usio,streaming,stock,['common'],4.446693447929121,1.84,100,1,false,0,USD,11.515151515151526,444427,48954867.0,USD,15.1440329218107,0.1215,,0.0,Finance,Finance,america,1.4
69,NASDAQ:CIVB,CIVB,"Civista Bancshares, Inc.",civista-bancshares,streaming,stock,['common'],4.394279798525016,21.43,100,1,false,0,USD,-13.658340048348109,466484,332573729.0,USD,9.458862994350282,2.2656,-2.116996457271232,3.07979468035464,Finance,Finance,america,1.333333
70,NASDAQ:PHVS,PHVS,Pharvaris N.V.,pharvaris-nv,streaming,stock,['common'],4.336199938771534,25.12,100,1,false,0,USD,26.67675239536058,155804,1368867752.0000002,USD,,-3.0186,-18.080112658425918,0.0,Health technology,Health Technology,america,1.136364
71,NASDAQ:VANI,VANI,"Vivani Medical, Inc.",vivani-medical,streaming,stock,['common'],4.318793684764793,1.4,100,1,false,0,USD,10.236220472440936,305115,82941464.0,USD,,-0.4184,15.594109340326806,0.0,Health technology,Health Technology,america,1.0
72,NASDAQ:SGRP,SGRP,"SPAR Group, Inc.",spar-group,streaming,stock,['common'],4.31688029974364,0.94,10000,1,false,0,USD,-1.0526315789473695,218909,22042719.0,USD,,-0.1446,-186.58682634730536,0.0,Commercial services,Commercial Services,america,
73,NASDAQ:EPOW,EPOW,"Sunrise New Energy Co., Ltd",sunrise-new-energy-co-ltd,streaming,stock,['common'],4.274453882473151,0.98,10000,1,false,0,USD,-5.751105981919607,76137,26447232.56,USD,,-0.446,52.17158176943699,0.0,Technology services,Technology Services,america,
74,AMEX:LEGT,LEGT,Legato Merger Corp. III,legato-merger-iii,streaming,stock,['common'],4.220472221641983,10.72,100,1,false,0,USD,0.09337068160597373,60614,244444998.99999997,USD,30.359671481166806,0.3531,,0.0,Finance,Finance,america,
75,NASDAQ:VRAR,VRAR,"The Glimpse Group, Inc.",the-glimpse,streaming,stock,['common'],4.20049936218537,1.6,100,1,false,0,USD,11.888111888111899,540033,33688809.99999999,USD,,-0.3463,76.15998898526779,0.0,Technology services,Technology Services,america,1.0
76,NASDAQ:LBGJ,LBGJ,Li Bang International Corporation Inc.,li-bang-international,streaming,stock,['common'],4.142461079121348,1.26,100,1,false,0,USD,3.1856522807304835,38848,23335200.0,USD,,-0.0551,38.913525498891346,0.0,Consumer durables,Consumer Durables,america,
77,NASDAQ:TMDX,TMDX,"TransMedics Group, Inc.",transmedics,streaming,stock,['common'],4.119395746442949,112.46,100,1,false,0,USD,-9.873377143773046,2556635,3804947973.0,USD,82.65471115684257,1.3606,,0.0,Health technology,Health Technology,america,1.35
78,NASDAQ:SILO,SILO,"Silo Pharma, Inc.",silo-pharma,streaming,stock,['common'],3.9936959397019303,0.5837,10000,1,false,0,USD,-7.128082736674616,1018180,4207188.0,USD,,-1.1371,5.154725164734346,0.0,Health technology,Health Technology,america,
79,NASDAQ:DYNX,DYNX,Dynamix Corporation,dynamix,streaming,stock,['common'],3.9873096590319657,10.21,100,1,false,0,USD,0.04899559039687194,211394,225981334.99999997,USD,,,,0.0,Finance,Finance,america,
80,NASDAQ:VRAX,VRAX,Virax Biolabs Group Limited,virax-biolabs-limited,streaming,stock,['common'],3.9834063278713283,0.9,10000,1,false,0,USD,1.1122345803842286,211009,3907760.4,USD,,-1.6493,47.21564360238111,0.0,Finance,Finance,america,
81,NASDAQ:NEXT,NEXT,NextDecade Corporation,nextdecade,streaming,stock,['common'],3.8833913627512606,10.77,100,1,false,0,USD,16.938110749185654,9729879,2809614666.9999995,USD,,-0.6869,10.60645497136908,0.0,Energy minerals,Energy Minerals,america,1.0
82,NASDAQ:PHOE,PHOE,Phoenix Asia Holdings Limited,phoenix-asia-limited,streaming,stock,['common'],3.8775885619904575,8.31,100,1,false,0,USD,7.782101167315182,99072,,USD,,,,,Industrial services,Industrial Services,america,
83,NASDAQ:JL,JL,J-Long Group Limited,j-long-limited,streaming,stock,['common'],3.8250680259073313,6.47,100,1,false,0,USD,-1.8209408194233705,39923,20315800.0,USD,,,,0.0,Distribution services,Distribution Services,america,
84,NASDAQ:ATHR,ATHR,"Aether Holdings, Inc.",aether,streaming,stock,['common'],3.7560781904412264,13.29,100,1,false,0,USD,-1.1160714285714313,50132,160825918.17,USD,,-0.1102,-130.5439330543933,0.0,Technology services,Technology Services,america,
85,NASDAQ:CCEC,CCEC,Capital Clean Energy Carriers Corp.,capital-product,streaming,stock,['common'],3.7077262436873,24.23,100,1,false,0,USD,0.12396694214876502,63873,2837445006.9999995,USD,,,,,Transportation,Transportation,america,1.416667
86,NASDAQ:HSCS,HSCS,HeartSciences Inc.,heart-test-laboratories,streaming,stock,['common'],3.7049886011243114,4.16,100,1,false,0,USD,-27.399650959860388,627960,4496736.0,USD,,-10.2095,78.90686335275402,0.0,Health technology,Health Technology,america,
87,NASDAQ:FSHP,FSHP,Flag Ship Acquisition Corp.,flag-ship-acquisition,streaming,stock,['common'],3.6666896409125367,10.45,100,1,false,0,USD,0.0,5320,92618347.0,USD,27.645502645502642,0.378,,0.0,Finance,Finance,america,
88,NASDAQ:GLTO,GLTO,"Galecto, Inc.",galecto,streaming,stock,['common'],3.60537121296192,3.535,100,1,false,0,USD,1.8731988472622463,48732,4674539.0,USD,,-15.4531,46.172950454216135,0.0,Health technology,Health Technology,america,
89,AMEX:NBY,NBY,"NovaBay Pharmaceuticals, Inc.",novabay-pharma,streaming,stock,['common'],3.604072371312822,0.692,10000,1,false,0,USD,6.510697244882237,91014,4024813.0000000005,USD,,-2.9057,96.80828744635535,0.0,Health technology,Health Technology,america,
90,NASDAQ:RDGT,RDGT,"Ridgetech, Inc.",china-jo-jo-drugstores,streaming,stock,['common'],3.596244567869675,1.06,100,1,false,0,USD,-10.924369747899151,15475,6549063.0,USD,,,,0.0,Retail trade,Retail Trade,america,
91,NASDAQ:AIRO,AIRO,"AIRO Group Holdings, Inc.",,streaming,stock,['common'],3.5792761360632928,28.8,100,1,false,0,USD,29.729729729729737,4332203,753823296.0,USD,,,,0.0,Electronic technology,Electronic Technology,america,1.0
92,NYSE:PSBD,PSBD,Palmer Square Capital BDC Inc.,palmer-square-capital-bdc,streaming,stock,['common'],3.543972676284797,14.0,100,1,false,0,USD,-0.28490028490027886,93075,453225433.0,USD,27.83300198807157,0.503,-86.09460094545656,11.1428571428571,Miscellaneous,Miscellaneous,america,1.666667
93,NASDAQ:EBON,EBON,Ebang International Holdings Inc.,ebang,streaming,stock,['common'],3.5253336320212068,5.19,100,1,false,0,USD,11.13490364025697,151075,33963042.0,USD,,-3.2244,44.928179815197524,0.0,Electronic technology,Electronic Technology,america,
94,NASDAQ:EDTK,EDTK,Skillful Craftsman Education Technology Limited,skillful-craftsman-education-technology-limited,streaming,stock,['common'],3.4977626251864478,0.9521,10000,1,false,0,USD,0.010504201680671113,19698,15166430.0,USD,,,,0.0,Commercial services,Commercial Services,america,
95,NASDAQ:ITRM,ITRM,Iterum Therapeutics plc,iterum-therapeutics-plc,streaming,stock,['common'],3.485140766942593,1.13,100,1,false,0,USD,4.629629629629613,1915953,45200000.00000001,USD,,-0.9961,62.28750993828797,0.0,Health technology,Health Technology,america,1.0
96,NYSE:ALE,ALE,"Allete, Inc.",allete,streaming,stock,['common'],3.4401925207476522,66.06,100,1,false,0,USD,1.6776973987994512,1686424,3830312852.0,USD,20.7227555053642,3.1878,-23.4419654650688,4.34453527096579,Utilities,Utilities,america,1.666667
97,NASDAQ:MOVE,MOVE,Movano Inc.,movano,streaming,stock,['common'],3.4362091153498184,0.7,10000,1,false,0,USD,-9.090909090909099,134842,4925867.0,USD,,-4.1956,56.729886657797316,0.0,Technology services,Technology Services,america,1.0
98,AMEX:VNTG,VNTG,Vantage Corp,,streaming,stock,['common'],3.4133723291065072,4.4899,100,1,false,0,USD,6.648456057007117,132815,142498201.25,USD,,,,0.0,Transportation,Transportation,america,
99,NASDAQ:FEIM,FEIM,"Frequency Electronics, Inc.",frequency-electronics,streaming,stock,['common'],3.3984176981539496,19.64,100,1,false,0,USD,-13.365681517423914,1440680,190046704.0,USD,7.940807827598754,2.4733,317.5050641458474,5.09164969450102,Electronic technology,Electronic Technology,america,1.0
