,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
10,NASDAQ:AMKR,AMKR,"Amkor Technology, Inc.",amkor-technology,delayed_streaming_900,stock,['common'],6196171229.036268,USD,25.08,100,1,false,0,USD,18.134715025906726,9435078,20.458438698099354,1.2259,-19.343377853806174,1.53942534149788,Electronic technology,Electronic Technology,america,1.625,5.0665459941914825
11,AMEX:CHEB,CHEB,Chenghe Acquisition II Co.,chenghe-acquisition-ii-co,delayed_streaming_900,stock,['common'],100970100.9268795,USD,11.43,100,1,false,0,USD,17.71369721936147,23302,,-0.0587,,0.0,Finance,Finance,america,,1.0007386793101078
12,NASDAQ:BSLK,BSLK,"Bolt Projects Holdings, Inc.",bolt-projects,delayed_streaming_900,stock,['common'],6494604.423791821,USD,3.15,100,1,false,0,USD,17.100371747211895,4037198,6.147540983606557,0.5124,,0.0,Finance,Finance,america,,0.5413708465486311
13,NYSE:PII,PII,Polaris Inc.,polaris,delayed_streaming_900,stock,['common'],3248793005.887834,USD,57.81,100,1,false,0,USD,16.835084882780933,6167812,,-1.8877,-133.08214016578748,5.37590945836702,Consumer durables,Consumer Durables,america,1.972222,4.220117588047179
14,NASDAQ:CECO,CECO,CECO Environmental Corp.,ceco-environmental,delayed_streaming_900,stock,['common'],1423061362.2601557,USD,40.35,100,1,false,0,USD,16.248919619706136,1020416,28.189185412882495,1.4314,288.7561108093427,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,4.420990972724074
15,NYSE:GTLS,GTLS,"Chart Industries, Inc.",chart-industries,delayed_streaming_900,stock,['common'],8934361103.727352,USD,198.8,100,1,false,0,USD,15.817069618409556,21043883,36.854399169478334,5.3942,152.4901703800786,0.0,Producer manufacturing,Producer Manufacturing,america,1.277778,45.08800286933041
16,NASDAQ:MTEX,MTEX,"Mannatech, Incorporated",mannatech-incorporated,delayed_streaming_900,stock,['common'],17936605.201000005,USD,9.4357,100,1,false,0,USD,15.06951219512197,153573,,-0.1099,87.77530589543939,0.0,Health technology,Health Technology,america,,22.12198038057648
17,NASDAQ:CRE,CRE,Cre8 Enterprise Limited,,delayed_streaming_900,stock,['common'],,USD,4.87,100,1,false,0,USD,14.858490566037732,622550,,,,,Commercial services,Commercial Services,america,,
18,NASDAQ:XGN,XGN,Exagen Inc.,exagen,delayed_streaming_900,stock,['common'],184722207.21244928,USD,8.45,100,1,false,0,USD,14.343707713125841,2216535,,-0.8922,7.916193621632779,0.0,Health services,Health Services,america,1.142857,7.000967454306498
19,NASDAQ:SRPT,SRPT,"Sarepta Therapeutics, Inc.",sarepta-therapeutics,delayed_streaming_900,stock,['common'],1555725361.143579,USD,15.83,100,1,false,0,USD,14.21356421356422,67569461,,-2.5773,-3975.6390977443607,0.0,Health technology,Health Technology,america,1.931034,2.610492880441053
20,NASDAQ:RMBS,RMBS,"Rambus, Inc.",rambus,delayed_streaming_900,stock,['common'],7857181029.297946,USD,73.15,100,1,false,0,USD,13.869863013698646,3639088,34.679751576352345,2.1093,0.7739716210405614,0.0,Electronic technology,Electronic Technology,america,1.272727,2.829732451728529
21,NASDAQ:AGH,AGH,Aureus Greenway Holdings Inc.,aureus-greenway,delayed_streaming_900,stock,['common'],,USD,2.14,100,1,false,0,USD,13.829787234042568,649615,,,,,Consumer services,Consumer Services,america,,0.14814154497436738
22,NYSE:RNGR,RNGR,"Ranger Energy Services, Inc.",ranger-energy-services,delayed_streaming_900,stock,['common'],331171756.0,USD,14.72,100,1,false,0,USD,13.580246913580243,363014,14.932034895516333,0.9858,54.44148519504935,1.69753086419753,Industrial services,Industrial Services,america,1.5,1.7829186283745222
23,NASDAQ:ACFN,ACFN,"Acorn Energy, Inc.",acorn-energy,delayed_streaming_900,stock,['common'],62054047.732574046,USD,24.91,100,1,false,0,USD,13.485193621867886,108776,9.347091932457786,2.665,2383.690587138863,0.0,Electronic technology,Electronic Technology,america,,4.669419713763232
24,NASDAQ:CYBR,CYBR,CyberArk Software Ltd.,cyber-ark-software,delayed_streaming_900,stock,['common'],21851619096.3464,USD,434.48,100,1,false,0,USD,13.46791674283774,5126510,,-1.8652,-180.65001504664463,0.0,Technology services,Technology Services,america,1.128205,10.272268176108392
25,NASDAQ:KNSA,KNSA,"Kiniksa Pharmaceuticals, Ltd.",kiniksa-pharmaceuticals-ltd,delayed_streaming_900,stock,['common'],2216128355.7551775,USD,30.37,100,1,false,0,USD,12.315088757396458,1679164,738.9294403892944,0.0411,,0.0,Health technology,Health Technology,america,1.0,3.1572847370815924
26,NASDAQ:AIP,AIP,"Arteris, Inc.",arteris,delayed_streaming_900,stock,['common'],444963886.962963,USD,10.6,100,1,false,0,USD,12.169312169312175,1285377,,-0.8156,20.2035025927013,0.0,Electronic technology,Electronic Technology,america,1.25,3.884389154219113
27,NASDAQ:JWEL,JWEL,Jowell Global Ltd.,jowell-global-ltd,delayed_streaming_900,stock,['common'],4992092.247684056,USD,2.3,100,1,false,0,USD,12.140419307654787,23144,,-3.6695,31.238991117940255,0.0,Distribution services,Distribution Services,america,,1.2138949643080053
28,NASDAQ:MCVT,MCVT,"Mill City Ventures III, Ltd.",mill-city-ventures-iii-ltd,delayed_streaming_900,stock,['common'],40317438.63636364,USD,6.65,100,1,false,0,USD,11.952861952861952,5393965,34.72584856396867,0.1915,,0.0,Finance,Finance,america,,0.37179060653013146
29,NYSE:GLW,GLW,Corning Incorporated,corning,delayed_streaming_900,stock,['common'],53084099429.05143,USD,61.98,100,1,false,0,USD,11.8570655116405,17713248,65.77523081821076,0.9423,85.93133385951064,2.02129579498286,Electronic technology,Electronic Technology,america,1.388889,3.987733181363497
30,AMEX:HUSA,HUSA,Houston American Energy Corporation,houston-american-energy,delayed_streaming_900,stock,['common'],22518943.166823752,USD,11.8,100,1,false,0,USD,11.215834118755904,434190,,-7.9502,-160.20161026379526,0.0,Energy minerals,Energy Minerals,america,,3.2462925095047424
31,NASDAQ:PTCT,PTCT,"PTC Therapeutics, Inc.",ptc-therapeutics,delayed_streaming_900,stock,['common'],3906578481.561569,USD,49.29,100,1,false,0,USD,11.163734776725294,2979707,7.569916913673152,6.5113,,0.0,Health technology,Health Technology,america,1.441176,3.5587846009386084
32,NYSE:HOUS,HOUS,Anywhere Real Estate Inc.,realogy,delayed_streaming_900,stock,['common'],581387992.4093816,USD,5.2,100,1,false,0,USD,10.874200426439227,4365265,,-0.9447,-68.93776824034333,0.0,Finance,Finance,america,2.666667,2.9687747382876193
33,NASDAQ:TRS,TRS,TriMas Corporation,trimas,delayed_streaming_900,stock,['common'],1417524327.0635324,USD,34.87,100,1,false,0,USD,10.7687420584498,1403175,45.31513970110461,0.7695,-21.117375704766793,0.508259212198221,Process industries,Process Industries,america,1.5,4.103855241765309
34,NASDAQ:ATNF,ATNF,180 Life Sciences Corp.,180-life-sciences,delayed_streaming_900,stock,['common'],19446250.55670103,USD,3.22,100,1,false,0,USD,10.652920962199314,7837088,,-5.692,80.01846501651671,0.0,Health technology,Health Technology,america,,0.654744950715352
35,NYSE:SSD,SSD,"Simpson Manufacturing Company, Inc.",simpson-mfg-co,delayed_streaming_900,stock,['common'],7680438031.287874,USD,183.62,100,1,false,0,USD,10.607794711161986,720373,23.397341964092305,7.8479,0.7963112806483551,0.674658153123306,Producer manufacturing,Producer Manufacturing,america,1.625,3.0820469597658855
36,NASDAQ:ANNA,ANNA,"AleAnna, Inc.",aleanna,delayed_streaming_900,stock,['common'],353934231.43659043,USD,5.31,100,1,false,0,USD,10.395010395010395,98625,,-0.414,-363.86233269598466,0.0,Finance,Finance,america,,9.172797366046932
37,NASDAQ:INCY,INCY,Incyte Corporation,incyte,delayed_streaming_900,stock,['common'],14977474195.285776,USD,77.375,100,1,false,0,USD,10.283637400228056,3976522,17.581231538286755,4.401,1140.0676246830094,0.0,Health technology,Health Technology,america,1.62069,2.871649219499232
38,NASDAQ:CTOR,CTOR,"Citius Oncology, Inc.",citius-pharmaceuticals,delayed_streaming_900,stock,['common'],161443400.7486631,USD,2.06,100,1,false,0,USD,10.160427807486627,1626576,,,,0.0,Health technology,Health Technology,america,2.0,0.3715934480159002
39,NASDAQ:HUBC,HUBC,Hub Cyber Security Ltd.,hub-cyber-security-ltd,delayed_streaming_900,stock,['common'],12183894.505494505,USD,4.0,100,1,false,0,USD,9.890109890109887,622202,,-16.5383,82.0236651144995,0.0,Commercial services,Commercial Services,america,,0.6580369832094292
40,NASDAQ:CDNS,CDNS,"Cadence Design Systems, Inc.",cadence-design-systems,delayed_streaming_900,stock,['common'],100004362984.74515,USD,366.26,100,1,false,0,USD,9.737535953978908,4666670,99.10168299150386,3.6958,-4.427204551331776,0.0,Technology services,Technology Services,america,1.384615,2.821667269192972
41,NYSE:AWI,AWI,Armstrong World Industries Inc,armstrong-world-industries,delayed_streaming_900,stock,['common'],8019196011.972041,USD,184.66,100,1,false,0,USD,9.382774552778109,1529960,27.335168901915505,6.7554,23.4291352250096,0.713185641511669,Producer manufacturing,Producer Manufacturing,america,1.55,5.0505180547536686
42,NASDAQ:TOYO,TOYO,"TOYO Co., Ltd",toyo-co-ltd,delayed_streaming_900,stock,['common'],143117861.13846153,USD,4.26,100,1,false,0,USD,9.230769230769226,36677,3.859394817901794,1.1038,393.20822162645214,0.0,Electronic technology,Electronic Technology,america,,4.432426553228516
43,NASDAQ:ELPW,ELPW,Elong Power Holding Limited,elong-power-limited,delayed_streaming_900,stock,['common'],177699197.6,USD,3.55,100,1,false,0,USD,9.230769230769226,714579,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.7277873950974042
44,NASDAQ:MATH,MATH,Metalpha Technology Holding Limited,metalpha-technology-limited,delayed_streaming_900,stock,['common'],133155600.8836478,USD,3.47,100,1,false,0,USD,9.119496855345913,219593,,,,0.0,Transportation,Transportation,america,,1.1315808729940338
45,AMEX:INDO,INDO,Indonesia Energy Corporation Limited,indonesia-energy-limited,delayed_streaming_900,stock,['common'],44258970.46428572,USD,3.05,100,1,false,0,USD,8.928571428571429,2094108,,-0.5517,-111.70376055257098,0.0,Energy minerals,Energy Minerals,america,,4.754880824173167
46,NASDAQ:IMNN,IMNN,"Imunon, Inc.",celsion,delayed_streaming_900,stock,['common'],16656876.893203883,USD,7.85,100,1,false,0,USD,8.876560332871009,82569,,-21.0954,30.503449230100216,0.0,Health technology,Health Technology,america,1.333333,0.1585739599032908
47,NASDAQ:INMB,INMB,INmune Bio Inc.,inmune-bio,delayed_streaming_900,stock,['common'],84009418.77663231,USD,3.16,100,1,false,0,USD,8.59106529209622,3262341,,-1.9505,-1.7103822287114743,0.0,Health technology,Health Technology,america,1.714286,1.2407718680773678
48,NASDAQ:MENS,MENS,Jyong Biotech Ltd.,,delayed_streaming_900,stock,['common'],1163241514.8799999,USD,15.67,100,1,false,0,USD,8.21823204419889,177440,,-0.0407,,0.0,Health technology,Health Technology,america,,3.3803117415539834
49,NASDAQ:SNDX,SNDX,"Syndax Pharmaceuticals, Inc.",syndax-pharmaceuticals,delayed_streaming_900,stock,['common'],890591049.6394984,USD,10.35,100,1,false,0,USD,8.150470219435729,3300354,,-3.8651,-19.967099137128315,0.0,Health technology,Health Technology,america,1.115385,2.1204746295398107
50,NASDAQ:WGS,WGS,GeneDx Holdings Corp.,sema4,delayed_streaming_900,stock,['common'],2618777495.9364038,USD,91.78,100,1,false,0,USD,8.090919797432582,3322683,5959.74025974026,0.0154,,0.0,Health services,Health Services,america,1.142857,4.75350992860185
51,NASDAQ:GALT,GALT,Galectin Therapeutics Inc.,galectin-therapeutics,delayed_streaming_900,stock,['common'],208862235.7843137,USD,3.3,100,1,false,0,USD,7.843137254901953,379206,,-0.724,1.8038790180387874,0.0,Health technology,Health Technology,america,1.0,1.296097993301549
52,NYSE:CBRE,CBRE,CBRE Group Inc,cbre-group,delayed_streaming_900,stock,['common'],47115472084.93416,USD,158.05,100,1,false,0,USD,7.83979257641922,4879211,44.238251182579,3.5727,19.59629096508554,0.0,Finance,Finance,america,1.428571,3.3841540216631976
53,NYSE:BRSL,BRSL,"Brightstar Lottery PLC Trading under the Legal Name to begin at the market open on July 21, 2025.",international-game-technology,delayed_streaming_900,stock,['common'],3122327266.8369493,USD,15.38,100,1,false,0,USD,7.627711686494064,6761499,10.68872055042046,1.4389,36.54393623078383,5.59832050384885,Consumer services,Consumer Services,america,1.444444,2.763578906126138
54,NASDAQ:SNPS,SNPS,"Synopsys, Inc.",synopsys,delayed_streaming_900,stock,['common'],117652597804.95415,USD,635.81,100,1,false,0,USD,7.286165060830527,3293702,45.78718439889962,13.8862,51.07325086763057,0.0,Technology services,Technology Services,america,1.125,1.0706983613387138
55,NASDAQ:QVCGA,QVCGA,"QVC Group, Inc. - Series A",qurate-retail,delayed_streaming_900,stock,['common'],39355124.6185567,USD,4.16,100,1,false,0,USD,7.216494845360831,278988,,-177.8965,-410.99273566018184,0.0,Consumer services,Consumer Services,america,,0.22992768586867943
56,NASDAQ:ICON,ICON,Icon Energy Corp.,icon-energy,delayed_streaming_900,stock,['common'],,USD,2.84,100,1,false,0,USD,7.169811320754715,97348,,,,,Transportation,Transportation,america,1.0,0.9656438005584683
57,NASDAQ:LASR,LASR,"nLIGHT, Inc.",nlight,delayed_streaming_900,stock,['common'],1023397082.730093,USD,20.7,100,1,false,0,USD,7.032057911065147,2100573,,-1.1398,-11.35209066041421,0.0,Electronic technology,Electronic Technology,america,1.142857,3.951199445026722
58,NYSE:GL,GL,Globe Life Inc.,globe-life,delayed_streaming_900,stock,['common'],11825918338.788685,USD,143.27,100,1,false,0,USD,6.790399522957673,1762293,11.448594396765275,12.5142,13.151351302476572,0.737924865831843,Finance,Finance,america,1.333333,2.3925584524865573
59,NASDAQ:JBLU,JBLU,JetBlue Airways Corporation,jetblue,delayed_streaming_900,stock,['common'],1647680323.8302753,USD,4.65,100,1,false,0,USD,6.651376146788992,48958977,,-1.0911,61.07384944702105,0.0,Transportation,Transportation,america,2.40625,2.9475770061552424
60,NASDAQ:NMRK,NMRK,"Newmark Group, Inc.",newmark-group,delayed_streaming_900,stock,['common'],2664924944.147601,USD,14.44,100,1,false,0,USD,6.568265682656817,2903688,36.73365555838209,0.3931,86.30331753554503,0.885608856088561,Finance,Finance,america,1.166667,2.2862419505439973
61,NASDAQ:SOFI,SOFI,"SoFi Technologies, Inc.",sofi,delayed_streaming_900,stock,['common'],24760135304.890575,USD,22.4,100,1,false,0,USD,6.565176022835391,236109025,45.40847354550983,0.4933,,0.0,Finance,Finance,america,1.934783,4.384509475754065
62,NASDAQ:NBN,NBN,Northeast Bank,northeast-bank,delayed_streaming_900,stock,['common'],830238203.2019252,USD,104.07,100,1,false,0,USD,6.563587958222401,133763,10.332400071483885,10.0722,32.54289925255291,0.0409584271963957,Finance,Finance,america,1.5,1.3969646777215448
63,NASDAQ:NCI,NCI,Neo-Concept International Group Holdings Limited,,delayed_streaming_900,stock,['common'],8737600.0,USD,2.15,100,1,false,0,USD,6.435643564356431,242226,8.444619010212097,0.2546,,0.0,Retail trade,Retail Trade,america,,4.249832446145911
64,NASDAQ:WXM,WXM,WF International Limited,wf-international-limited,delayed_streaming_900,stock,['common'],20699309.999999996,USD,2.9999,100,1,false,0,USD,6.379432624113473,138597,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,2.858400910748315
65,NYSE:DOUG,DOUG,Douglas Elliman Inc.,douglas-elliman,delayed_streaming_900,stock,['common'],269763020.41958046,USD,3.04,100,1,false,0,USD,6.2937062937062995,873537,,-0.4838,38.697415103902685,0.0,Finance,Finance,america,,1.6138395987131955
66,NASDAQ:HCWB,HCWB,HCW Biologics Inc.,hcw-biologics,delayed_streaming_900,stock,['common'],10643531.812048191,USD,4.41,100,1,false,0,USD,6.265060240963851,42246,,-25.4428,15.714361434288291,0.0,Health technology,Health Technology,america,1.0,0.2106429381314277
67,NASDAQ:MDCX,MDCX,Medicus Pharma Ltd.,medicus-pharma-ltd,delayed_streaming_900,stock,['common'],41267620.63934426,USD,2.59,100,1,false,0,USD,6.147540983606554,327881,,-1.426,,0.0,Health technology,Health Technology,america,1.0,0.8475758804029309
68,NYSE:MOD,MOD,Modine Manufacturing Company,modine-manufacturing,delayed_streaming_900,stock,['common'],5874775206.084257,USD,111.95,100,1,false,0,USD,6.103686854326602,2821122,32.794328734218006,3.4137,12.655930301630262,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,2.7999087711859865
69,NASDAQ:IZM,IZM,ICZOOM Group Inc.,iczoom,delayed_streaming_900,stock,['common'],29758672.43529412,USD,2.705,100,1,false,0,USD,6.07843137254903,107795,,-0.0764,-849.0196078431371,0.0,Retail trade,Retail Trade,america,,5.798017394858996
70,NASDAQ:KALA,KALA,"KALA BIO, Inc.",kala-pharmaceuticals,delayed_streaming_900,stock,['common'],54200140.93316519,USD,8.4,100,1,false,0,USD,5.926860025220689,155201,,-8.2465,45.572686352416284,0.0,Health technology,Health Technology,america,1.0,0.6917100951139822
71,NASDAQ:SAIL,SAIL,"SailPoint, Inc.",sailpoint,delayed_streaming_900,stock,['common'],12066846774.853243,USD,21.68,100,1,false,0,USD,5.704534373476344,6834098,,-1.3162,-23.691382388873226,0.0,Technology services,Technology Services,america,1.441176,4.516951245716179
72,NASDAQ:TAOP,TAOP,Taoping Inc.,,delayed_streaming_900,stock,['common'],3880400.0000000005,USD,4.36,100,1,false,0,USD,5.696969696969704,85103,,-1.5279,92.92815684967648,0.0,Technology services,Technology Services,america,,3.6187248590404684
73,AMEX:ZONE,ZONE,CleanCore Solutions Inc.,cleancore-solutions,delayed_streaming_900,stock,['common'],32619267.9,USD,4.1,100,1,false,0,USD,5.670103092783499,39976,,-0.4502,,0.0,Distribution services,Distribution Services,america,,0.5248350044046964
74,NASDAQ:FLYE,FLYE,"Fly-E Group, Inc.",,delayed_streaming_900,stock,['common'],104780891.4580292,USD,5.79,100,1,false,0,USD,5.656934306569336,3320200,,-1.076,,0.0,Consumer durables,Consumer Durables,america,,2.7060409948665747
75,NASDAQ:TTMI,TTMI,"TTM Technologies, Inc.",ttm-technologies,delayed_streaming_900,stock,['common'],4931103835.985201,USD,48.52,100,1,false,0,USD,5.593035908596301,4039857,64.79700854700855,0.7488,,0.0,Electronic technology,Electronic Technology,america,1.0,1.5344210940840046
76,NASDAQ:CMCO,CMCO,Columbus McKinnon Corporation,columbus-mckinnon,delayed_streaming_900,stock,['common'],483345980.7989981,USD,16.86,100,1,false,0,USD,5.572949279899805,1004379,,-0.1816,-111.29985688507249,1.75328741390106,Producer manufacturing,Producer Manufacturing,america,1.25,3.0223448758989138
77,NASDAQ:NAII,NAII,"Natural Alternatives International, Inc.",natural-alternatives-international,delayed_streaming_900,stock,['common'],23479811.555555552,USD,3.8,100,1,false,0,USD,5.555555555555548,6608,,-1.3895,-146.1034360609281,0.0,Health technology,Health Technology,america,,1.9249592169657421
78,NYSE:LB,LB,LandBridge Company LLC,landbridge-company-llc,delayed_streaming_900,stock,['common'],4424080319.580098,USD,57.87,100,1,false,0,USD,5.467468562055768,737053,,-3.1618,,0.546746856205577,Commercial services,Commercial Services,america,1.333333,0.6968638183027528
79,NASDAQ:CHNR,CHNR,"China Natural Resources, Inc.",,delayed_streaming_900,stock,['common'],5512496.773584906,USD,4.47,100,1,false,0,USD,5.424528301886782,908395,,-0.3576,89.55454943770994,0.0,Distribution services,Distribution Services,america,,27.209104496835472
80,NYSE:CSTM,CSTM,Constellium SE,constellium-nv,delayed_streaming_900,stock,['common'],2098036274.7767408,USD,14.68,100,1,false,0,USD,5.384063173007897,2727716,77.58985200845666,0.1892,-83.81522668947818,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,2.066611207835757
81,NYSE:ABCB,ABCB,Ameris Bancorp,ameris-bancorp,delayed_streaming_900,stock,['common'],4819629798.518976,USD,69.94,100,1,false,0,USD,5.3313253012048065,1220809,12.32292621044471,5.6756,25.878282469836773,1.12951807228916,Finance,Finance,america,1.25,3.09750942591963
82,NASDAQ:TAOX,TAOX,Tao Synergies Inc.,synaptogenix,delayed_streaming_900,stock,['common'],15974813.610429447,USD,6.86,100,1,false,0,USD,5.21472392638038,206850,,-9.8938,73.40862422997947,0.0,Technology services,Technology Services,america,,0.6504956314430437
83,NASDAQ:ESOA,ESOA,Energy Services of America Corporation,energy-services-of-america,delayed_streaming_900,stock,['common'],185734851.63541666,USD,11.11,100,1,false,0,USD,5.208333333333323,211510,10.085330428467683,1.1016,81.45280843353649,0.568181818181818,Industrial services,Industrial Services,america,1.0,1.039717288919104
84,NYSE:CWK,CWK,Cushman & Wakefield plc,cushman-and-wakefield,delayed_streaming_900,stock,['common'],2872450731.3830504,USD,12.41,100,1,false,0,USD,5.169491525423724,3605247,17.930934836006358,0.6921,1236.1003861003862,0.0,Finance,Finance,america,1.681818,1.9089910495369093
85,NASDAQ:CURR,CURR,Currenc Group Inc.,infint-acquisition,delayed_streaming_900,stock,['common'],172712210.14814815,USD,2.27,100,1,false,0,USD,5.092592592592586,1147195,,-0.8403,-520.7811717576365,0.0,Finance,Finance,america,1.0,1.551639860005551
86,NYSE:OLN,OLN,Olin Corporation,olin,delayed_streaming_900,stock,['common'],2520320384.725396,USD,21.89,100,1,false,0,USD,5.0888142102736555,5642103,,-0.1211,-105.34893992932864,3.84061449831973,Process industries,Process Industries,america,1.815789,2.2753925666112846
87,NYSE:UHS,UHS,"Universal Health Services, Inc.",universal-health-services,delayed_streaming_900,stock,['common'],10490147728.43085,USD,162.82,100,1,false,0,USD,5.079057760567928,1917778,8.578594084236924,18.9798,39.21851963236534,0.516295579219103,Health services,Health Services,america,1.659091,1.7851625579593395
88,NASDAQ:TCBX,TCBX,"Third Coast Bancshares, Inc.",third-coast-bancshares,delayed_streaming_900,stock,['common'],539498260.8297414,USD,39.0,100,1,false,0,USD,5.064655172413801,137251,12.71849726063136,3.0664,59.10340891402479,0.0,Finance,Finance,america,1.75,2.0407098198687117
89,NYSE:JLL,JLL,Jones Lang LaSalle Incorporated,jones-lang-lasalle,delayed_streaming_900,stock,['common'],13097596511.51953,USD,275.89,100,1,false,0,USD,5.036929871316516,777178,24.94980918446707,11.0578,77.7209900353584,0.0,Finance,Finance,america,1.272727,2.376569032539001
90,NASDAQ:JEM,JEM,707 Cayman Holdings Limited,,delayed_streaming_900,stock,['common'],,USD,4.2,100,1,false,0,USD,5.000000000000004,32715,,,,,Distribution services,Distribution Services,america,,0.27454475419369945
91,NASDAQ:NTCL,NTCL,NETCLASS TECHNOLOGY INC,netclass-technology,delayed_streaming_900,stock,['common'],31785601.049999997,USD,2.31,100,1,false,0,USD,4.999999999999994,801340,,,,0.0,Technology services,Technology Services,america,,1.401114296230049
92,NASDAQ:TATT,TATT,TAT Technologies Ltd.,tat-technologies,delayed_streaming_900,stock,['common'],430097338.9794794,USD,34.22,100,1,false,0,USD,4.808575803981625,192681,29.019674355495248,1.1792,84.25,0.0,Electronic technology,Electronic Technology,america,1.0,2.459749073194644
93,NASDAQ:BBNX,BBNX,"Beta Bionics, Inc.",beta-bionics,delayed_streaming_900,stock,['common'],635603072.9735525,USD,14.66,100,1,false,0,USD,4.789135096497497,797813,,,,0.0,Health technology,Health Technology,america,1.222222,2.1163007411176102
94,AMEX:UUU,UUU,"Universal Security Instruments, Inc.",universal-security-instruments,delayed_streaming_900,stock,['common'],8233877.508752316,USD,3.56,100,1,false,0,USD,4.7336059545173805,222347,16.443418013856814,0.2165,,0.0,Electronic technology,Electronic Technology,america,,5.806223331749124
95,NASDAQ:RGEN,RGEN,Repligen Corporation,repligen,delayed_streaming_900,stock,['common'],7039742727.410781,USD,125.3,100,1,false,0,USD,4.722106142916833,2260307,,-0.2528,-256.2422744128554,0.0,Health technology,Health Technology,america,1.282609,2.2219123545139983
96,NASDAQ:GNLX,GNLX,Genelux Corporation,genelux,delayed_streaming_900,stock,['common'],134051004.41002949,USD,3.55,100,1,false,0,USD,4.719764011799401,139524,,-0.8817,9.159282917782813,0.0,Health technology,Health Technology,america,1.0,0.8224851757074366
97,NASDAQ:BYSI,BYSI,"BeyondSpring, Inc.",beyondspring,delayed_streaming_900,stock,['common'],81035798.59375,USD,2.01,100,1,false,0,USD,4.687499999999993,9966,,,,0.0,Health technology,Health Technology,america,,0.2945897292647672
98,NASDAQ:UHG,UHG,"United Homes Group, Inc",united-homes,delayed_streaming_900,stock,['common'],249060147.66009855,USD,4.25,100,1,false,0,USD,4.679802955665035,89267,6.374681265936704,0.6667,-88.26604245133585,0.0,Consumer durables,Consumer Durables,america,,0.3343210623729916
