,ticker,name,description,logoid,update_mode,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
43,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,streaming,stock,['common'],397.441998810232,41.81,100,1,false,0,USD,-8.970172000870885,23362911,10938874630.0,USD,,-1.4902,-79.17518335938439,0.0,Electronic technology,Electronic Technology,america,1.357143,0.9901970080381772
44,NASDAQ:AGFY,AGFY,Agrify Corporation,agrify,streaming,stock,['common'],393.5323383084576,24.8,100,1,false,0,USD,-3.4267912772585634,3018,48409947.99999999,USD,,-28.493,62.63438533544207,0.0,Producer manufacturing,Producer Manufacturing,america,,0.11532509218747014
45,AMEX:LEU,LEU,Centrus Energy Corp.,centrus,streaming,stock,['common'],380.0,206.4,100,1,false,0,USD,4.5274992403524745,1244947,3516491525.0,USD,32.36377891023128,6.3775,40.27890812308913,0.0,Non-energy minerals,Non-Energy Minerals,america,1.269231,1.0242981263925803
46,NASDAQ:XCUR,XCUR,"Exicure, Inc.",exicure,streaming,stock,['common'],379.0774299835255,7.27,100,1,false,0,USD,-0.13736263736264664,12006,45930354.0,USD,,-1.6258,79.14143487632145,0.0,Health technology,Health Technology,america,,0.024060245604486115
47,NASDAQ:PDYN,PDYN,Palladyne AI Corp.,sarcos-technology-and-robotics,streaming,stock,['common'],378.02197802197793,8.7,100,1,false,0,USD,4.441776710684264,5524726,310707684.0,USD,,-1.8738,52.43800289362134,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,2.266742570408413
48,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,streaming,stock,['common'],374.99999999999994,21.28,100,1,false,0,USD,-1.3444598980064866,178275,285961363.52000004,USD,,,,0.0,Distribution services,Distribution Services,america,,2.391777998996466
49,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,streaming,stock,['common'],373.64341085271315,6.11,100,1,false,0,USD,-0.05888510861030495,514,126684306.99999999,USD,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,0.06029820630432998
50,NASDAQ:NAKA,NAKA,"Kindly MD, Inc.",kindly-md,streaming,stock,['common'],373.0769230769231,12.3,100,1,false,0,USD,-7.518796992481203,345616,93557736.0,USD,,-0.7302,-153.45366192294338,0.0,Health services,Health Services,america,,1.0259339098799154
51,NASDAQ:LAES,LAES,SEALSQ Corp,sealsq,streaming,stock,['common'],364.49136276391556,3.63,100,1,false,0,USD,-4.973821989528795,7689958,442888675.99999994,USD,,-0.6817,-191.6987590928541,0.0,Electronic technology,Electronic Technology,america,1.0,0.742330021400362
52,NASDAQ:TMC,TMC,TMC the metals company Inc.,the-metals-company,streaming,stock,['common'],359.44055944055947,6.57,100,1,false,0,USD,-4.087591240875903,8048613,2609310415.0,USD,,-0.2337,28.597616865261227,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,0.6611209187435191
53,NYSE:FOA,FOA,Finance of America Companies Inc.,finance-of-america-companies,streaming,stock,['common'],346.21668936004664,22.94,100,1,false,0,USD,-3.855825649622792,58125,253699570.00000003,USD,,-1.5239,89.56947296372348,0.0,Finance,Finance,america,2.0,0.41291080629315136
54,NASDAQ:CDTX,CDTX,"Cidara Therapeutics, Inc.",cidara-therapeutics,streaming,stock,['common'],346.02824360105916,50.535,100,1,false,0,USD,-0.6780660377358608,497008,1117710381.0,USD,,-29.0723,-260.33192037877103,0.0,Health technology,Health Technology,america,1.0,0.3850799047310605
55,NASDAQ:SRRK,SRRK,Scholar Rock Holding Corporation,scholar-rock,streaming,stock,['common'],340.47058823529414,37.44,100,1,false,0,USD,-1.770956316410873,687816,3554761795.9999995,USD,,-2.6452,-20.301982899763516,0.0,Health technology,Health Technology,america,1.0,0.6617389205324691
56,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],334.17218543046357,98.34,100,1,false,0,USD,-0.36474164133738546,60337337,86781992040.0,USD,56.126933394212664,1.7521,1104.192439862543,0.0,Finance,Finance,america,1.44,0.9190493719073581
57,NASDAQ:ETON,ETON,"Eton Pharmaceuticals, Inc.",eton-pharmaceuticals,streaming,stock,['common'],331.25,14.49,100,1,false,0,USD,-6.876606683804629,443114,388586082.0,USD,,-0.1757,-619.8224852071006,0.0,Health technology,Health Technology,america,1.0,0.5225844030879505
58,NASDAQ:NAGE,NAGE,"Niagen Bioscience, Inc.",chromadex,streaming,stock,['common'],326.41509433962267,11.3,100,1,false,0,USD,-4.15606446140796,925691,890097184.0,USD,65.43138390272149,0.1727,,0.0,Health technology,Health Technology,america,1.0,0.7250263320970876
59,NASDAQ:SERV,SERV,Serve Robotics Inc.,serve-robotics,streaming,stock,['common'],325.42372881355936,10.04,100,1,false,0,USD,-5.461393596986818,3863940,573518491.0000001,USD,,-1.0266,-32.567148760330575,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.6742306375019466
60,NASDAQ:DALN,DALN,DallasNews Corporation - Series A,dallasnews,streaming,stock,['common'],322.34754586018846,13.63,100,1,false,0,USD,0.5162241887905625,377352,72954754.0,USD,2.449852613415774,5.5636,,0.0,Consumer services,Consumer Services,america,,0.7511797650144582
61,NYSE:LUMN,LUMN,"Lumen Technologies, Inc.",lumen,streaming,stock,['common'],317.7570093457943,4.47,100,1,false,0,USD,-0.8869179600886926,7691048,4585807270.0,USD,,-0.3162,97.10767992389594,0.0,Communications,Communications,america,1.866667,0.6474151796707751
62,NASDAQ:TDUP,TDUP,ThredUp Inc.,thredup,streaming,stock,['common'],314.03508771929825,7.08,100,1,false,0,USD,3.6603221083455346,1832700,837190245.0000001,USD,,-0.5792,9.273182957393471,0.0,Retail trade,Retail Trade,america,1.25,0.5899847267772264
63,NYSE:BBAI,BBAI,"BigBear.ai, Inc.",bigbear-ai,streaming,stock,['common'],305.03144654088055,6.44,100,1,false,0,USD,-9.550561797752804,129701394,1875255968.0,USD,,-0.7731,13.581488933601605,0.0,Technology services,Technology Services,america,1.5,0.5342500869631988
64,NASDAQ:PSNL,PSNL,"Personalis, Inc.",personalis,streaming,stock,['common'],300.62893081761007,6.37,100,1,false,0,USD,-7.947976878612714,1233160,562631144.0,USD,,-1.29,31.818181818181813,0.0,Health services,Health Services,america,1.125,0.5029668132694715
65,NASDAQ:MFI,MFI,mF International Limited,,streaming,stock,['common'],297.1153846153846,28.91,100,1,false,0,USD,-17.35277301315036,82589,47888229.690000005,USD,,,,0.0,Technology services,Technology Services,america,,1.688193489471148
66,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],294.23529411764713,335.1,100,1,false,0,USD,-3.2397782397782313,3584393,113393433564.0,USD,60.5092091007584,5.538,228.1000059245216,0.0,Technology services,Technology Services,america,1.290323,0.5864054704322902
67,NASDAQ:ARQQ,ARQQ,Arqit Quantum Inc.,arqit-quantum,streaming,stock,['common'],291.20135363790183,34.68,100,1,false,0,USD,-9.380715965508239,899738,497819251.00000006,USD,,-1.872,87.16771088962312,0.0,Technology services,Technology Services,america,1.0,0.9499956181890562
68,NASDAQ:YYGH,YYGH,YY Group Holding Limited,yy-limited,streaming,stock,['common'],288.46153846153845,3.03,100,1,false,0,USD,10.989010989010982,379292,131040076.50000001,USD,,-0.1171,,0.0,Commercial services,Commercial Services,america,,1.2130104753483122
69,NASDAQ:ALLT,ALLT,Allot Ltd.,allot-ltd,streaming,stock,['common'],286.9047619047619,9.75,100,1,false,0,USD,-5.888030888030883,932565,436257826.0,USD,,-0.0955,93.26326185101581,0.0,Electronic technology,Electronic Technology,america,1.0,0.9015496195242412
70,NASDAQ:TKNO,TKNO,"Alpha Teknova, Inc.",alpha-teknova,streaming,stock,['common'],284.79999999999995,4.81,100,1,false,0,USD,-7.321772639691729,313009,257050280.0,USD,,-0.4714,55.18585416864721,0.0,Health technology,Health Technology,america,1.4,0.7859774604216484
71,NASDAQ:ASTS,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,streaming,stock,['common'],284.3170320404722,45.58,100,1,false,0,USD,3.6615874459858984,13400512,15389627122.0,USD,,-2.0026,-101.44854642390104,0.0,Communications,Communications,america,1.388889,1.1303685085764825
72,NASDAQ:CURI,CURI,CuriosityStream Inc.,curiositystream,streaming,stock,['common'],283.7606837606838,4.49,100,1,false,0,USD,-3.648068669527895,384454,259109884.00000003,USD,,-0.1378,84.16637940939906,3.2293986636971,Consumer services,Consumer Services,america,1.0,0.37997031231762085
73,NASDAQ:PVLA,PVLA,"Palvella Therapeutics, Inc.",pieris-pharmaceuticals,streaming,stock,['common'],282.3699421965318,26.46,100,1,false,0,USD,-1.7817371937639215,54659,292532886.0,USD,,,,0.0,Health technology,Health Technology,america,1.0,0.31683676811309414
74,NASDAQ:RAIL,RAIL,"Freightcar America, Inc.",freightcar-america,streaming,stock,['common'],277.2151898734177,11.92,100,1,false,0,USD,-0.831946755407651,299441,227898089.0,USD,,-1.086,29.503407984420637,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.2775113697449594
75,NASDAQ:ALTS,ALTS,ALT5 Sigma Corporation,janone,streaming,stock,['common'],277.03349282296654,7.88,100,1,false,0,USD,4.0951122853368505,314610,137542725.99999997,USD,,-0.429,86.70756646216769,0.0,Industrial services,Industrial Services,america,1.0,0.9087991551267383
76,AMEX:BMNR,BMNR,"BitMine Immersion Technologies, Inc.",,streaming,stock,['common'],276.11111111111103,40.62,100,1,false,0,USD,-11.71484459900022,9385378,250333097.0,USD,,-2.8796,-96.26499454743728,0.0,Finance,Finance,america,,0.3211484075526629
77,NASDAQ:XGN,XGN,Exagen Inc.,exagen,streaming,stock,['common'],275.80645161290323,6.99,100,1,false,0,USD,-0.14285714285713982,145379,152805706.0,USD,,-0.8449,22.46489859594383,0.0,Health services,Health Services,america,1.166667,0.7275774676646695
78,NYSE:ZVIA,ZVIA,Zevia PBC,zevia-pbc,streaming,stock,['common'],266.66666666666674,2.64,100,1,false,0,USD,-4.693140794223822,667236,195944088.0,USD,,-0.32,33.81592554291623,0.0,Consumer non-durables,Consumer Non-Durables,america,1.5,0.502218652487282
79,NASDAQ:CEP,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,streaming,stock,['common'],259.64035964035963,36.0,100,1,false,0,USD,5.0481470674058855,1720591,460800000.0,USD,202.47469066366702,0.1778,,0.0,Finance,Finance,america,,2.643189787273265
80,NASDAQ:BOF,BOF,BranchOut Food Inc.,branchout-food,streaming,stock,['common'],258.6666666666667,2.69,100,1,false,0,USD,-2.5362318840579654,119445,25783028.61,USD,,-0.7007,49.506377459104996,0.0,Consumer non-durables,Consumer Non-Durables,america,,1.0439627671196958
81,NASDAQ:AMLX,AMLX,"Amylyx Pharmaceuticals, Inc.",amylyx-pharmaceuticals,streaming,stock,['common'],257.20930232558135,7.68,100,1,false,0,USD,3.9242219215155623,1682939,684603500.0,USD,,-3.1028,-190.52434456928836,0.0,Health technology,Health Technology,america,1.055556,0.5824712239095003
82,NYSE:SGHC,SGHC,Super Group (SGHC) Limited,super-sghc-limited,streaming,stock,['common'],255.41795665634675,11.48,100,1,false,0,USD,-2.629346904156054,1559783,5756432202.0,USD,41.57913799348062,0.2761,282.94036061026355,2.00348432055749,Consumer services,Consumer Services,america,1.0,0.7863575213083381
83,NASDAQ:ASST,ASST,Asset Entities Inc.,asset-entities,streaming,stock,['common'],252.38095238095244,6.66,100,1,false,0,USD,-2.9154518950437343,2391069,110497547.0,USD,,-1.3462,28.431685273790535,0.0,Commercial services,Commercial Services,america,,0.18785452688690304
84,NYSE:OPFI,OPFI,OppFi Inc.,oppfi,streaming,stock,['common'],245.63380281690138,12.27,100,1,false,0,USD,-8.089887640449438,1959135,1065132398.0,USD,,-0.3928,-760.1680672268907,0.0,Finance,Finance,america,1.333333,1.6372197728758535
85,NASDAQ:BTM,BTM,Bitcoin Depot Inc.,bitcoin-depot,streaming,stock,['common'],245.625,5.53,100,1,false,0,USD,-2.296819787985864,1896863,355647571.00000006,USD,,-0.3004,66.63705019991116,0.0,Finance,Finance,america,1.0,1.0979969688001048
86,NASDAQ:AKBA,AKBA,"Akebia Therapeutics, Inc.",akebia-therapeutics,streaming,stock,['common'],241.73913043478262,3.93,100,1,false,0,USD,-1.2562814070351713,2730464,1032158844.0,USD,,-0.2152,2.7564392227745116,0.0,Health technology,Health Technology,america,1.0,0.6649997574259326
87,NYSE:PL,PL,Planet Labs PBC,planet-labs,streaming,stock,['common'],241.11111111111111,6.14,100,1,false,0,USD,-6.969696969696971,9138909,1863065882.0000002,USD,,-0.3623,24.268394648829428,0.0,Technology services,Technology Services,america,1.181818,0.5621634459590632
88,NASDAQ:MB,MB,MasterBeef Group,masterbeef,streaming,stock,['common'],240.78947368421052,12.95,100,1,false,0,USD,16.143497757847523,106525,222157250.0,USD,52.3655479175091,0.2473,,0.0,Consumer services,Consumer Services,america,,0.5359020409805964
89,NYSE:SRFM,SRFM,Surf Air Mobility Inc.,surf-air-mobility,streaming,stock,['common'],237.30691095864157,8.8,100,1,false,0,USD,16.09498680738787,22866211,296665723.0,USD,,-4.2666,83.01269290184898,0.0,Transportation,Transportation,america,1.5,1.2468466442781259
90,NYSE:AS,AS,"Amer Sports, Inc.",amer-sports-inc,streaming,stock,['common'],235.4441512752859,38.14,100,1,false,0,USD,0.0,1872060,21123660812.0,USD,102.58203335126412,0.3718,,0.0,Consumer durables,Consumer Durables,america,1.261905,0.4202952924327428
91,NASDAQ:PRPO,PRPO,"Precipio, Inc.",precipio,streaming,stock,['common'],227.42600067272113,15.575,100,1,false,0,USD,-0.7645747053201719,15358,23549570.0,USD,,-2.0892,44.02379229965437,0.0,Health services,Health Services,america,,0.5754732534960053
92,NASDAQ:IMRX,IMRX,Immuneering Corporation,immuneering,streaming,stock,['common'],227.4074074074074,4.42,100,1,false,0,USD,2.0785219399538075,806407,159056808.00000003,USD,,-1.9688,-5.946295000807191,0.0,Health technology,Health Technology,america,1.166667,0.6104424571760998
93,NASDAQ:ADPT,ADPT,Adaptive Biotechnologies Corporation,adaptive-biotechnologies,streaming,stock,['common'],223.83561643835617,11.82,100,1,false,0,USD,-2.1523178807947003,1626943,1795655555.0000002,USD,,-0.9592,35.35516916026418,0.0,Health technology,Health Technology,america,1.125,0.5373800559218533
94,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,streaming,stock,['common'],222.66666666666666,125.84,100,1,false,0,USD,-9.002820160532208,15721812,61416410857.0,USD,,,,0.0,Technology services,Technology Services,america,1.895833,1.2208806068158242
95,NASDAQ:ATYR,ATYR,"aTyr Pharma, Inc.",atyr-pharma,streaming,stock,['common'],221.21212121212122,5.3,100,1,false,0,USD,-0.5628517823639821,2470891,471723550.99999994,USD,,-0.8062,10.729708780865904,0.0,Health technology,Health Technology,america,1.0,0.5056342334756415
96,NASDAQ:VRM,VRM,"Vroom, Inc.",vroom,streaming,stock,['common'],220.33149171270713,28.99,100,1,false,0,USD,-0.8888888888888943,10975,149683307.00000003,USD,,-46.3722,77.24295004139458,0.0,Retail trade,Retail Trade,america,,0.5788899027886933
97,NASDAQ:LTBR,LTBR,Lightbridge Corporation,lightbridge,streaming,stock,['common'],217.50663129973478,11.97,100,1,false,0,USD,-1.3190436933223424,945276,281873452.0,USD,,-0.8494,-25.98635419756749,0.0,Process industries,Process Industries,america,,0.5991268611876615
