,ticker,name,description,logoid,update_mode,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark
16,NASDAQ:SVCC,SVCC,Stellar V Capital Corp.,stellar-v-capital,streaming,stock,['common'],3.445765250003313,10.23,100,1,false,0,USD,0.09784735812132864,130007,159828996.15572965,USD,,,,0.0,Finance,Finance,america,
17,NASDAQ:PROV,PROV,"Provident Financial Holdings, Inc.",provident-financial,streaming,stock,['common'],3.373395095216236,15.56,100,1,false,0,USD,-0.32030749519538076,24251,103025091.5080077,USD,16.116002071465562,0.9655,-6.143676484883827,3.58744394618834,Finance,Finance,america,2.0
18,NASDAQ:ENVX,ENVX,Enovix Corporation,enovix,streaming,stock,['common'],3.3025443818647555,13.03,100,1,false,0,USD,14.39859525899911,23784278,2501810377.7093945,USD,,-1.294,4.403073286052001,0.0,Producer manufacturing,Producer Manufacturing,america,1.166667
19,NYSE:U,U,Unity Software Inc.,unity,streaming,stock,['common'],3.2509706173378845,27.86,100,1,false,0,USD,6.620742441637965,33658383,11581251479.233067,USD,,-1.1241,49.75191095614858,0.0,Technology services,Technology Services,america,1.532258
20,NASDAQ:INDB,INDB,Independent Bank Corp.,independent-bank-mass,streaming,stock,['common'],3.1112459550181115,65.27,100,1,false,0,USD,-2.4947714371078606,1546400,3265252228.435465,USD,14.702106093028494,4.4395,-14.283783522869884,3.46579025993427,Finance,Finance,america,1.5
21,NASDAQ:CHEF,CHEF,"The Chefs' Warehouse, Inc.",chefs-warehouse,streaming,stock,['common'],2.909643119899619,67.045,100,1,false,0,USD,4.856115107913675,1521423,2727625602.4766192,USD,44.73543737906186,1.4987,86.12767014406357,0.0,Distribution services,Distribution Services,america,1.0
22,NASDAQ:BGL,BGL,Blue Gold Limited,,streaming,stock,['common'],2.810938079450038,74.67,100,1,false,0,USD,-30.6298773690078,406275,2282793678.953456,USD,1126.2443438914029,0.0663,-62.68992684299381,0.0,Non-energy minerals,Non-Energy Minerals,america,
23,NASDAQ:EURK,EURK,Eureka Acquisition Corp,eureka-acquisition,streaming,stock,['common'],2.802307595081464,10.54,100,1,false,0,USD,-0.09478672985783472,93119,65432319.99999999,USD,62.477771191464136,0.1687,,0.0,Finance,Finance,america,
24,NASDAQ:INBX,INBX,"Inhibrx Biosciences, Inc.",inhibrx-biosciences,streaming,stock,['common'],2.7073790612325603,18.35,100,1,false,0,USD,12.369871402327027,280697,265632845.90630743,USD,0.1539231960998295,119.2153,,0.0,Health technology,Health Technology,america,2.0
25,NASDAQ:MBWM,MBWM,Mercantile Bank Corporation,mercantile-bank,streaming,stock,['common'],2.679616211368457,48.96,100,1,false,0,USD,-1.706484641638228,225882,794875830.3890785,USD,10.194265725529391,4.8027,-6.926222360031787,2.93113832563742,Finance,Finance,america,1.6
26,AMEX:DMYY,DMYY,"dMY Squared Technology Group, Inc.",dmy-squared-technology,streaming,stock,['common'],2.5424155779679873,12.735,100,1,false,0,USD,-2.4137931034482856,138268,49900008.179310344,USD,,-1.3289,-828.164383561644,0.0,Finance,Finance,america,
27,NASDAQ:ARTL,ARTL,"Artelo Biosciences, Inc.",,streaming,stock,['common'],2.540087645368203,14.32,100,1,false,0,USD,42.487562189054714,7173888,9787863.912437811,USD,,-2.9937,4.3729636491407335,0.0,Health technology,Health Technology,america,2.0
28,NASDAQ:DYNX,DYNX,Dynamix Corporation,dynamix,streaming,stock,['common'],2.505519558435325,10.21,100,1,false,0,USD,0.09803921568628984,104405,225981329.3294118,USD,,,,0.0,Finance,Finance,america,
29,NYSE:YUMC,YUMC,"Yum China Holdings, Inc.",yum-china-holdings,streaming,stock,['common'],2.450058527617994,47.58,100,1,false,0,USD,3.977272727272728,4405094,17762733732.289772,USD,19.931300268096514,2.3872,19.737172092090084,1.74825174825175,Consumer services,Consumer Services,america,1.136364
30,NASDAQ:DDOG,DDOG,"Datadog, Inc.",datadog,streaming,stock,['common'],2.39455358803989,152.41,100,1,false,0,USD,-1.7660328714147657,16214518,52635286516.63423,USD,330.17764298093584,0.4616,42.11822660098524,0.0,Technology services,Technology Services,america,1.244681
31,NASDAQ:FNLC,FNLC,"First Bancorp, Inc (ME)",first-bancorp-me,streaming,stock,['common'],2.3919130521979928,27.32,100,1,false,0,USD,1.0355029585798858,62018,306047212.8624261,USD,10.857642476750655,2.5162,1.3248499979865564,5.32544378698225,Finance,Finance,america,
32,NYSE:STR,STR,Sitio Royalties Corp.,sitio-royalties,streaming,stock,['common'],2.3423700669533964,17.61,100,1,false,0,USD,-4.345464421510052,2919750,2656239664.6979904,USD,33.8263542066846,0.5206,,7.27865290602933,Miscellaneous,Miscellaneous,america,1.642857
33,NYSE:ESI,ESI,Element Solutions Inc.,element-solutions,streaming,stock,['common'],2.3279383363260817,24.66,100,1,false,0,USD,2.750000000000001,6497332,5980150466.895,USD,20.914256636417605,1.1791,122.59769680951484,1.33333333333333,Process industries,Process Industries,america,1.090909
34,NASDAQ:FDBC,FDBC,"Fidelity D & D Bancorp, Inc.",fidelity-d-and-d-bancorp,streaming,stock,['common'],2.2978237229341887,48.16,100,1,false,0,USD,-0.8849557522124034,33386,277762797.0265486,USD,12.811236433283677,3.7592,32.8151498021481,3.25169788022227,Finance,Finance,america,
35,NYSE:RNG,RNG,"RingCentral, Inc.",ringcentral,streaming,stock,['common'],2.2769187285536896,29.58,100,1,false,0,USD,-0.9708737864077759,2943583,2660327393.883495,USD,,-0.4373,70.43272481406355,0.0,Technology services,Technology Services,america,1.75
36,NYSE:IR,IR,Ingersoll Rand Inc.,ingersoll-rand,streaming,stock,['common'],2.2565663600405332,86.84,100,1,false,0,USD,-0.16095654173373253,5127204,35036702872.76799,USD,42.9305912596401,2.0228,0.7320352572083031,0.0919751667049897,Producer manufacturing,Producer Manufacturing,america,1.552632
37,NASDAQ:PTLO,PTLO,Portillo's Inc.,portillo-s,streaming,stock,['common'],2.2225378174518164,11.92,100,1,false,0,USD,-3.2467532467532494,3393639,891798677.8701298,USD,27.579824155483575,0.4322,8.483935742971887,0.0,Consumer services,Consumer Services,america,1.4
38,NYSE:CLBR,CLBR,Colombier Acquisition Corp. II,colombier-acquisition-ii,streaming,stock,['common'],2.2015000308966197,16.77,100,1,false,0,USD,6.0050568900126375,2907153,356362493.6396966,USD,87.98530954879328,0.1906,,0.0,Finance,Finance,america,
39,NASDAQ:SLAB,SLAB,"Silicon Laboratories, Inc.",silicon-laboratories,streaming,stock,['common'],2.161599935115138,139.75,100,1,false,0,USD,-8.945790982538435,826197,4551915886.350014,USD,,-5.1131,-54.60042935324887,0.0,Electronic technology,Electronic Technology,america,1.583333
40,NYSE:KLG,KLG,WK Kellogg Co,wk-kellogg-co,streaming,stock,['common'],2.1339100842575696,17.11,100,1,false,0,USD,-2.3401826484018273,2414888,1475955277.4863014,USD,26.53535980148883,0.6448,-52.574286554869076,3.71004566210046,Consumer non-durables,Consumer Non-Durables,america,2.318182
41,NYSE:INGM,INGM,Ingram Micro Holding Corporation,ingram-micro,streaming,stock,['common'],2.0788283573588777,20.2,100,1,false,0,USD,-7.509157509157512,697138,4743707855.054945,USD,16.974789915966387,1.19,-18.787961509588484,0.0,Technology services,Technology Services,america,1.433333
42,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,streaming,stock,['common'],2.0491362091263667,12.67,100,1,false,0,USD,0.07898894154818158,30823730,819127785.6966825,USD,,-9.083,98.90192283792561,0.0,Commercial services,Commercial Services,america,
43,NASDAQ:QSEA,QSEA,Quartzsea Acquisition Corporation,quartzsea-acquisition,streaming,stock,['common'],2.041421147974276,10.065,100,1,false,0,USD,0.14925373134327155,111452,114840644.99999999,USD,,,,0.0,Finance,Finance,america,
44,NYSE:OSK,OSK,Oshkosh Corporation (Holding Company),oshkosh,streaming,stock,['common'],2.037692598880088,124.54,100,1,false,0,USD,0.2656790918605688,1591745,8017024899.417601,USD,13.303849933769175,9.3612,-10.401990811638592,1.56187102487722,Consumer durables,Consumer Durables,america,1.433333
45,NYSE:EPAC,EPAC,Enerpac Tool Group Corp.,enerpac-tool,streaming,stock,['common'],1.9921337648716613,37.7,100,1,false,0,USD,-0.9198423127463714,1260634,2033437237.4612353,USD,23.16863323500492,1.6272,7.483981768941142,0.105124835742444,Producer manufacturing,Producer Manufacturing,america,1.0
46,NASDAQ:TIL,TIL,"Instil Bio, Inc.",instil-bio,streaming,stock,['common'],1.9856158484571134,23.64,100,1,false,0,USD,-14.036363636363633,676433,155076673.85018182,USD,,-11.9711,36.86461684510311,0.0,Health technology,Health Technology,america,1.375
47,NASDAQ:RAPP,RAPP,"Rapport Therapeutics, Inc.",rapport-therapeutics,streaming,stock,['common'],1.960398997527012,12.04,100,1,false,0,USD,0.0,295290,439432028.0,USD,,-2.2034,,0.0,Health technology,Health Technology,america,1.0
48,NYSE:EMR,EMR,Emerson Electric Company,emerson,streaming,stock,['common'],1.9562070389900519,138.4,100,1,false,0,USD,-0.9730967372638705,5800836,77849996940.06871,USD,33.03102625298329,4.19,24.277028029067186,1.50794218660561,Electronic technology,Electronic Technology,america,1.375
49,NASDAQ:VNOM,VNOM,"Viper Energy, Inc.",viper-energy,streaming,stock,['common'],1.950751919441762,36.56,100,1,false,0,USD,-3.915900131406032,3502364,8002946556.987123,USD,9.625105307497895,3.7984,39.32946959137261,6.49145860709593,Energy minerals,Energy Minerals,america,1.1
50,NYSE:CRD.A,CRD.A,Crawford & Company,crawford-and-company,streaming,stock,['common'],1.937596621661078,10.8,100,1,false,0,USD,0.09267840593143248,126086,524901669.0639483,USD,17.64129369487096,0.6122,33.98993215145546,2.5949953660797,Finance,Finance,america,1.0
51,NYSE:NPK,NPK,"National Presto Industries, Inc.",national-presto-industries,streaming,stock,['common'],1.925766422365763,105.85,100,1,false,0,USD,-2.2622345337026806,340115,756539834.2991688,USD,17.730318257956448,5.97,31.434106820483454,0.923361034164358,Electronic technology,Electronic Technology,america,
52,NASDAQ:PBHC,PBHC,"Pathfinder Bancorp, Inc.",pathfinder-bancorp,streaming,stock,['common'],1.925761144552037,14.93,100,1,false,0,USD,-1.125827814569536,4415,91692078.87682119,USD,,-0.0138,53.84615384615385,2.64900662251656,Finance,Finance,america,
53,NASDAQ:SILC,SILC,Silicom Ltd,silicom-ltd,streaming,stock,['common'],1.9256055093149274,15.2,100,1,false,0,USD,0.0,24662,86587789.0,USD,,-1.9446,61.25600207208463,0.0,Electronic technology,Electronic Technology,america,2.0
54,NASDAQ:NSTS,NSTS,"NSTS Bancorp, Inc.",nsts-bancorp,streaming,stock,['common'],1.9165785506985535,11.9,100,1,false,0,USD,-2.538902538902543,8519,62449130.90090091,USD,,-0.1776,79.95032738767216,0.0,Finance,Finance,america,
55,NASDAQ:HLIT,HLIT,Harmonic Inc.,harmonic,streaming,stock,['common'],1.896540055702567,10.17,100,1,false,0,USD,3.669724770642196,2339957,1150194601.1376145,USD,22.559893522626442,0.4508,-25.83086541625535,0.0,Electronic technology,Electronic Technology,america,1.416667
56,NYSE:VYX,VYX,NCR Voyix Corporation,ncr,streaming,stock,['common'],1.8606290931747262,13.21,100,1,false,0,USD,-0.5271084337349285,3809655,1819703465.408886,USD,,-3.886,-15.713307328112446,0.0,Electronic technology,Electronic Technology,america,1.111111
57,NYSE:EQBK,EQBK,"Equity Bancshares, Inc.",equity-bancshares,streaming,stock,['common'],1.8551958493570562,43.23,100,1,false,0,USD,-0.23078698361412744,178250,757194811.5861989,USD,10.96428933752663,3.9428,556.6955363091272,1.38472190168475,Finance,Finance,america,1.6
58,NYSE:BRSL,BRSL,Brightstar Lottery,international-game-technology,streaming,stock,['common'],1.8537800293200561,17.11,100,1,false,0,USD,-0.2332361516034936,3641166,3473538263.1195335,USD,11.891027868510667,1.4389,36.54393623078383,4.66472303206997,Consumer services,Consumer Services,america,1.555556
59,NYSE:MAIN,MAIN,Main Street Capital Corporation,main-street-capital-corporation,streaming,stock,['common'],1.83808317730992,60.98,100,1,false,0,USD,-0.24537870112875132,808164,5429010340.080484,USD,10.355602350303975,5.8886,7.674303790524614,4.82578112219859,Finance,Finance,america,2.0
60,NASDAQ:JAKK,JAKK,"JAKKS Pacific, Inc.",jakks-pacific,streaming,stock,['common'],1.8279567796998277,20.34,100,1,false,0,USD,-2.58620689655172,187599,226714323.65517244,USD,4.982729477474829,4.0821,36.379126018976336,2.39463601532567,Consumer durables,Consumer Durables,america,1.0
61,NASDAQ:ESTA,ESTA,Establishment Labs Holdings Inc.,establishment-labs,streaming,stock,['common'],1.8070348928690183,46.11,100,1,false,0,USD,5.902618282039505,709735,1333374587.0656867,USD,,-3.1019,1.5082237886581533,0.0,Health technology,Health Technology,america,1.125
62,NASDAQ:ALGT,ALGT,Allegiant Travel Company,allegiant-travel-company,streaming,stock,['common'],1.7932252120790808,55.41,100,1,false,0,USD,-8.094211311992042,687196,1011495356.9890528,USD,,-11.5745,-466.80399302804625,0.995189915408857,Transportation,Transportation,america,1.807692
63,NASDAQ:DRVN,DRVN,Driven Brands Holdings Inc.,driven-brands,streaming,stock,['common'],1.7706415794280181,17.76,100,1,false,0,USD,-1.7155506364139386,973506,2917530346.226896,USD,,-1.8122,61.14077409670848,0.0,Consumer services,Consumer Services,america,1.384615
64,NASDAQ:DRDB,DRDB,Roman DBDR Acquisition Corp. II,roman-dbdr-acquisition-ii,streaming,stock,['common'],1.7680593932577477,10.29,100,1,false,0,USD,-0.29069767441861566,239888,236669999.99999997,USD,,,,0.0,Finance,Finance,america,
65,NASDAQ:JMSB,JMSB,"John Marshall Bancorp, Inc.",john-marshall-bancorp,streaming,stock,['common'],1.7661649672669935,19.48,100,1,false,0,USD,1.1422637590861828,39874,278141979.85877466,USD,15.667980374808975,1.2433,494.59588713534185,1.55763239875389,Finance,Finance,america,
66,NYSE:ECO,ECO,Okeanis Eco Tankers Corp.,sector/energy,streaming,stock,['common'],1.7617253405760933,24.07,100,1,false,0,USD,3.794739111686067,230137,762538221.7304872,USD,9.702906437699037,2.4807,-40.93008857986475,9.57309184993532,Transportation,Transportation,america,1.0
67,NASDAQ:PAHC,PAHC,Phibro Animal Health Corporation,phibro-animal-health-corporation,streaming,stock,['common'],1.7491945386834882,29.9,100,1,false,0,USD,6.785714285714281,557250,1211954899.4892857,USD,38.259756877799106,0.7815,140.5355493998153,1.71428571428571,Health technology,Health Technology,america,1.875
68,NYSE:WTM,WTM,"White Mountains Insurance Group, Ltd.",white-mountains-insurance-group,streaming,stock,['common'],1.7490938429488336,1784.75,100,1,false,0,USD,-0.030807147258161346,43575,4593457920.563771,USD,155.60021272700325,11.4701,-94.77453713827538,0.0560129950148434,Finance,Finance,america,2.0
69,NASDAQ:RGC,RGC,Regencell Bioscience Holdings Limited,regencell-bioscience,streaming,stock,['common'],1.7489774434777745,18.43,100,1,false,0,USD,-19.834710743801647,5670949,9113430181.694216,USD,,-0.3142,13.204419889502766,0.0,Health technology,Health Technology,america,
70,NYSE:ROK,ROK,"Rockwell Automation, Inc.",rockwell-automation,streaming,stock,['common'],1.7413420467698486,338.93,100,1,false,0,USD,-2.3453482006511615,1445017,38202993580.51137,USD,42.671350153598226,7.9428,-22.39721744567767,1.49249430950529,Producer manufacturing,Producer Manufacturing,america,1.6
71,AMEX:ACCS,ACCS,ACCESS Newswire Inc.,issuer-direct,streaming,stock,['common'],1.7297632031317738,11.63,100,1,false,0,USD,0.2586206896551822,18715,44749253.29568966,USD,,-1.375,-779.0123456790124,0.0,Technology services,Technology Services,america,1.0
72,NASDAQ:FMAO,FMAO,"Farmers & Merchants Bancorp, Inc.",farmers-and-merchants-bancorp,streaming,stock,['common'],1.7289838262453892,26.21,100,1,false,0,USD,-7.0237672933664435,34732,359551047.69031566,USD,13.180789539854162,1.9885,25.600050530570996,3.13497694217808,Finance,Finance,america,2.0
73,NASDAQ:SPNS,SPNS,Sapiens International Corporation N.V.,sapiens,streaming,stock,['common'],1.7235688942817209,29.81,100,1,false,0,USD,-0.930541708208711,280541,1665998218.6114988,USD,23.012197004786163,1.2954,10.2280462899932,1.96078431372549,Technology services,Technology Services,america,2.0
74,NASDAQ:HWC,HWC,Hancock Whitney Corporation,hancock-whitney,streaming,stock,['common'],1.7224238425162213,59.95,100,1,false,0,USD,-1.833961028328144,1229467,5134309580.841657,USD,11.070485476335568,5.4153,26.186648025166026,2.78369084656951,Finance,Finance,america,1.111111
75,NASDAQ:LAUR,LAUR,"Laureate Education, Inc.",laureate-education,streaming,stock,['common'],1.7182661182868975,23.99,100,1,false,0,USD,1.4805414551607354,1706757,3569955410.2119284,USD,12.77694929697486,1.8776,140.13300933623222,0.0,Commercial services,Commercial Services,america,1.25
76,NASDAQ:KRUS,KRUS,"Kura Sushi USA, Inc.",kura-sushi-usa,streaming,stock,['common'],1.7167294901397794,85.88,100,1,false,0,USD,-5.376817981489653,388397,1037900076.357426,USD,,-0.9097,-764.4996347699051,0.0,Consumer services,Consumer Services,america,1.4
77,NYSE:SOC,SOC,Sable Offshore Corp.,sable-offshore,streaming,stock,['common'],1.707030799103946,22.74,100,1,false,0,USD,-2.193548387096781,4753033,2230999033.620645,USD,,-8.3391,-10.401938200015891,0.0,Energy minerals,Energy Minerals,america,1.0
78,NYSE:CAAP,CAAP,Corporacion America Airports SA,corporacion-america,streaming,stock,['common'],1.7023286575474692,20.59,100,1,false,0,USD,-1.4360938247965567,190471,3357957577.6720924,USD,23.14523381294964,0.8896,-64.17381498932787,0.0,Transportation,Transportation,america,1.142857
79,NASDAQ:ASUR,ASUR,Asure Software Inc,asure-software,streaming,stock,['common'],1.6872442242318546,10.79,100,1,false,0,USD,-4.93392070484582,131478,292991744.6088106,USD,,-0.5257,-20.601055287910057,0.0,Technology services,Technology Services,america,1.0
80,NASDAQ:GECC,GECC,Great Elm Capital Corp.,great-elm-725-notes-due-2027,streaming,stock,['common'],1.6846720158822062,10.93,100,1,false,0,USD,0.0,40732,126180465.00000001,USD,26.47771317829457,0.4128,-81.28824622637232,13.1747483989021,Miscellaneous,Miscellaneous,america,1.75
81,NASDAQ:SFST,SFST,"Southern First Bancshares, Inc.",southern-first-bancshares,streaming,stock,['common'],1.6810736352474973,39.6,100,1,false,0,USD,-0.8760951188986267,33683,323487068.12515646,USD,17.566428603114048,2.2543,37.64195872511908,0.0,Finance,Finance,america,1.5
82,NYSE:VIRT,VIRT,"Virtu Financial, Inc.",virtu-financial,streaming,stock,['common'],1.6528509074907,44.84,100,1,false,0,USD,0.7414064255223667,1227457,6914249100.337903,USD,12.932998759770415,3.4671,141.79510426110608,2.15681869242867,Finance,Finance,america,1.777778
83,NYSE:ONIT,ONIT,Onity Group Inc.,ocwen-financial-new,streaming,stock,['common'],1.6527856668696925,37.74,100,1,false,0,USD,-2.404965089216446,72453,302241355.0752522,USD,13.237924865831843,2.8509,399.01977945037635,0.0,Finance,Finance,america,1.0
84,NYSE:MLNK,MLNK,"MeridianLink, Inc.",project-angel-parent,streaming,stock,['common'],1.6351715354841816,17.0,100,1,false,0,USD,-0.7009345794392582,556849,1312237109.813084,USD,,-0.3832,28.266566828903038,0.0,Technology services,Technology Services,america,2.0
85,NYSE:GL,GL,Globe Life Inc.,globe-life,streaming,stock,['common'],1.6344520736549142,121.21,100,1,false,0,USD,0.008250825082500747,957421,10005021892.751154,USD,9.862810831922927,12.2896,17.37021049012491,0.816831683168317,Finance,Finance,america,1.333333
86,NYSE:ACI,ACI,"Albertsons Companies, Inc.",albertsons,streaming,stock,['common'],1.6321331279009574,22.74,100,1,false,0,USD,3.6935704514363827,8793380,12825143659.956223,USD,13.837166849215041,1.6434,-26.285099129810714,2.46238030095759,Retail trade,Retail Trade,america,1.522727
87,NYSE:ASGN,ASGN,ASGN Incorporated,asgn-incorporated,streaming,stock,['common'],1.6269374653058488,49.56,100,1,false,0,USD,-6.207418622255869,944029,2170727968.1105223,USD,14.130930656934307,3.5072,-18.816694058007915,0.0,Technology services,Technology Services,america,1.875
88,NASDAQ:CIGL,CIGL,Concorde International Group Ltd,concorde-international-ltd,streaming,stock,['common'],1.5987355485412245,23.78,100,1,false,0,USD,6.3982102908277385,683266,,USD,,,,,Commercial services,Commercial Services,america,
89,NASDAQ:WLDN,WLDN,"Willdan Group, Inc.",willdan,streaming,stock,['common'],1.5921670964212307,73.26,100,1,false,0,USD,1.3278008298755297,584375,1062037390.8871369,USD,43.39276194989043,1.6883,79.6063829787234,0.0,Commercial services,Commercial Services,america,1.0
90,NASDAQ:BAFN,BAFN,BayFirst Financial Corp.,bayfirst-financial,streaming,stock,['common'],1.591099570287331,15.31,100,1,false,0,USD,5.440771349862265,32843,63215403.3278237,USD,6.852871402354415,2.2341,99.2597217267214,2.20385674931129,Finance,Finance,america,
91,NASDAQ:PNRG,PNRG,PrimeEnergy Resources Corporation,primeenergy-resources,streaming,stock,['common'],1.5899851151036373,146.46,100,1,false,0,USD,-6.647969915227216,229767,243196836.53464213,USD,6.872603903203555,21.3107,36.672759339426015,0.0,Energy minerals,Energy Minerals,america,
92,NASDAQ:STEP,STEP,StepStone Group Inc.,stepstone,streaming,stock,['common'],1.5836820050594633,57.08,100,1,false,0,USD,0.12278547623224047,801065,6645159354.422031,USD,,-2.3921,-360.69093286835226,1.68391510261358,Finance,Finance,america,1.5
93,NYSE:TGLS,TGLS,Tecnoglass Inc.,tecnoglass,streaming,stock,['common'],1.5833782499765652,76.56,100,1,false,0,USD,-1.896463352127119,594575,3597441837.9641204,USD,20.70532237126785,3.6976,6.577506197036957,0.717580727831881,Producer manufacturing,Producer Manufacturing,america,1.5
94,NASDAQ:TCBI,TCBI,"Texas Capital Bancshares, Inc.",texas-capital-bancshares,streaming,stock,['common'],1.5785243563888585,85.31,100,1,false,0,USD,-0.6290040768782668,598632,3916017067.573792,USD,49.26372928336317,1.7317,-47.48605046094129,0.0,Finance,Finance,america,1.964286
95,NASDAQ:CSIQ,CSIQ,Canadian Solar Inc.,canadian-solar,streaming,stock,['common'],1.5781932292766012,13.03,100,1,false,0,USD,4.073482428115014,1940271,872648374.8298721,USD,,-0.1977,-106.97256119066094,0.0,Electronic technology,Electronic Technology,america,1.8
96,NASDAQ:PENG,PENG,"Penguin Solutions, Inc.",,streaming,stock,['common'],1.5745252106913743,20.94,100,1,false,0,USD,0.3354096789650229,1577280,1104724195.3138478,USD,,-0.0002,94.5945945945946,0.0,Electronic technology,Electronic Technology,america,1.214286
97,NYSE:GMED,GMED,"Globus Medical, Inc.",globus-med,streaming,stock,['common'],1.5731029587536416,55.97,100,1,false,0,USD,-5.408146019942543,2211364,7577183057.110867,USD,41.86550976138829,1.3369,111.80291508238275,0.0,Health technology,Health Technology,america,1.4375
98,NYSE:GSL,GSL,Global Ship Lease Inc New,global-ship-lease,streaming,stock,['common'],1.5645092235695615,27.05,100,1,false,0,USD,1.1971567527123093,505012,963127088.0433968,USD,2.554996174589831,10.5871,20.055565005386395,7.01459034792368,Transportation,Transportation,america,1.5
99,NYSE:VOYA,VOYA,"Voya Financial, Inc.",voya-financial,streaming,stock,['common'],1.543194791530314,72.41,100,1,false,0,USD,-0.6721536351166105,1240228,6972644173.5478735,USD,13.658140938584578,5.3016,-24.61179682611911,2.46913580246914,Finance,Finance,america,1.535714
