,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
13,NASDAQ:LIMN,LIMN,"Liminatus Pharma, Inc.",liminatus-pharma,streaming,stock,['common'],135796389.8789809,USD,5.22,100,1,false,0,USD,-16.878980891719753,374083,,-0.2868,-46.02851323828921,0.0,Health technology,Health Technology,america,,1.042005220012089
14,NASDAQ:GAUZ,GAUZ,Gauzy Ltd.,gauzy-ltd,streaming,stock,['common'],107532792.64,USD,5.74,100,1,false,0,USD,-16.56976744186046,279305,,-2.7118,30.169439151259198,0.0,Process industries,Process Industries,america,1.5,3.1003092483688426
15,NASDAQ:NUTX,NUTX,Nutex Health Inc.,nutex-health,streaming,stock,['common'],642726950.3453529,USD,115.7,100,1,false,0,USD,-16.056011028078075,1079451,9.719177104071639,11.9043,,0.0,Health services,Health Services,america,1.0,3.7855124894267362
16,NASDAQ:GITS,GITS,"Global Interactive Technologies, Inc.",global-interactive-technologies,streaming,stock,['common'],8027297.459999999,USD,2.73,100,1,false,0,USD,-15.479876160990713,203088,,,,0.0,Technology services,Technology Services,america,,0.042170032391239426
17,NASDAQ:ASST,ASST,Asset Entities Inc.,asset-entities,streaming,stock,['common'],100376905.09817672,USD,6.05,100,1,false,0,USD,-15.147265077138853,3849201,,-1.3462,28.431685273790535,0.0,Commercial services,Commercial Services,america,,0.3209397873608538
18,NASDAQ:JEM,JEM,707 Cayman Holdings Limited,,streaming,stock,['common'],,USD,3.3,100,1,false,0,USD,-14.728682170542642,196686,,,,,Distribution services,Distribution Services,america,,1.0404541717934854
19,NASDAQ:AUUD,AUUD,Auddia Inc.,auddia,streaming,stock,['common'],2556195.875518672,USD,4.12,100,1,false,0,USD,-14.522821576763489,572202,,-32.6192,82.6649816601424,0.0,Technology services,Technology Services,america,2.0,3.713135641889372
20,NASDAQ:LZMH,LZMH,LZ Technology Holdings Limited,lz-technology-limited,streaming,stock,['common'],1424895900.0,USD,9.37,100,1,false,0,USD,-13.640552995391708,1022038,,,,0.0,Commercial services,Commercial Services,america,,1.8043242500813417
21,NASDAQ:TAOX,TAOX,Tao Synergies Inc.,synaptogenix,streaming,stock,['common'],9908775.492682928,USD,7.12,100,1,false,0,USD,-13.170731707317065,196377,,-9.8938,73.40862422997947,0.0,Technology services,Technology Services,america,,0.3946641746050886
22,NASDAQ:WKSP,WKSP,"Worksport, Ltd.",worksport-ltd,streaming,stock,['common'],21320532.12765957,USD,4.1,100,1,false,0,USD,-12.765957446808521,522290,,-5.1907,36.218082622692975,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,2.341867135617015
23,NASDAQ:AEHR,AEHR,Aehr Test Systems,aehr-test-systems,streaming,stock,['common'],395662040.9149637,USD,13.29,100,1,false,0,USD,-12.392880685563618,6622193,,-0.1312,-111.69966113786339,0.0,Electronic technology,Electronic Technology,america,1.333333,3.2049020699134187
24,NASDAQ:APLM,APLM,Apollomics Inc.,apollomics,streaming,stock,['common'],6355284.550458716,USD,5.76,100,1,false,0,USD,-11.92660550458716,357435,,-54.4704,80.53877924342247,0.0,Finance,Finance,america,,26.76553619433438
25,NASDAQ:KRUS,KRUS,"Kura Sushi USA, Inc.",kura-sushi-usa,streaming,stock,['common'],924296633.1449643,USD,76.48,100,1,false,0,USD,-11.869094261350538,1528465,,-0.8139,-1089.9122807017543,0.0,Consumer services,Consumer Services,america,1.4,5.232795400375359
26,AMEX:MPU,MPU,Mega Matrix Inc.,mega-matrix,streaming,stock,['common'],75332901.45306121,USD,2.16,100,1,false,0,USD,-11.83673469387755,1811769,,,,0.0,Technology services,Technology Services,america,,0.9521797158285111
27,NASDAQ:SRM,SRM,"SRM Entertainment, Inc.",srm-entertainment,streaming,stock,['common'],120020195.30000001,USD,6.73,100,1,false,0,USD,-11.563731931668855,3171312,,-0.2567,36.12839014680269,0.0,Consumer durables,Consumer Durables,america,,0.6798108121085739
28,NASDAQ:ARAI,ARAI,Arrive AI Inc.,arrive-ai,streaming,stock,['common'],306803013.6536632,USD,9.3,100,1,false,0,USD,-11.512844909609887,377160,,,,0.0,Technology services,Technology Services,america,,0.8735985213031711
29,NASDAQ:EJH,EJH,E-Home Household Service Holdings Limited,,streaming,stock,['common'],9258102.669026548,USD,2.52,100,1,false,0,USD,-10.796460176991156,280901,,-3524.4625,98.81212251227049,0.0,Consumer services,Consumer Services,america,,1.8320602223248361
30,NASDAQ:SWIN,SWIN,Solowin Holdings,solowin,streaming,stock,['common'],216927011.50943393,USD,3.8,100,1,false,0,USD,-10.377358490566046,359033,,-0.0468,-121.80094786729858,0.0,Finance,Finance,america,,1.2202589226206033
31,AMEX:KNW,KNW,"Know Labs, Inc.",know-labs,streaming,stock,['common'],24818208.66937669,USD,3.31,100,1,false,0,USD,-10.298102981029809,982916,,-6.448,52.8047780770582,0.0,Electronic technology,Electronic Technology,america,,0.6961508069417337
32,NASDAQ:RGC,RGC,Regencell Bioscience Holdings Limited,regencell-bioscience,streaming,stock,['common'],8604106476.136717,USD,17.4,100,1,false,0,USD,-9.891248058001038,1446357,,-0.3142,13.204419889502766,0.0,Health technology,Health Technology,america,,0.39473001209169517
33,NASDAQ:QTRX,QTRX,Quanterix Corporation,quanterix,streaming,stock,['common'],229243775.5810398,USD,5.9,100,1,false,0,USD,-9.785932721712532,1555676,,-1.2411,-38.96540141081627,0.0,Health technology,Health Technology,america,1.5,2.0276001339328946
34,NASDAQ:ANNA,ANNA,"AleAnna, Inc.",aleanna,streaming,stock,['common'],321933508.7775701,USD,4.8299,100,1,false,0,USD,-9.721495327102792,168608,,-0.414,-363.86233269598466,0.0,Finance,Finance,america,,3.986428816304335
35,NASDAQ:CPSH,CPSH,CPS Technologies Corp.,cps-technologies,streaming,stock,['common'],35152824.28358209,USD,2.42,100,1,false,0,USD,-9.701492537313442,150381,,-0.1994,-480.5343511450382,0.0,Producer manufacturing,Producer Manufacturing,america,,2.472123450823351
36,NASDAQ:GNLN,GNLN,"Greenlane Holdings, Inc.",greenlane,streaming,stock,['common'],4450067.307042254,USD,3.21,100,1,false,0,USD,-9.57746478873239,257811,,-5850.4725,92.53531373643298,0.0,Distribution services,Distribution Services,america,,0.07250272192008891
37,NASDAQ:ASTI,ASTI,"Ascent Solar Technologies, Inc",ascent-solar,streaming,stock,['common'],5691475.213675214,USD,2.12,100,1,false,0,USD,-9.401709401709391,401143,,-3.589,98.95021491490424,0.0,Electronic technology,Electronic Technology,america,,0.029651581444410612
38,NASDAQ:YOSH,YOSH,Yoshiharu Global Co.,yoshiharu-global-co,streaming,stock,['common'],16730049.132,USD,9.4936,100,1,false,0,USD,-9.239005736137667,27542,,-2.3057,-8.836440877979694,0.0,Consumer services,Consumer Services,america,,5.303065311152235
39,NASDAQ:BGLC,BGLC,BioNexus Gene Lab Corp,bionexus-gene-lab,streaming,stock,['common'],10456194.694835681,USD,5.82,100,1,false,0,USD,-8.920187793427221,186322,,-1.1769,27.280029658922388,0.0,Distribution services,Distribution Services,america,,0.033944718543970846
40,NASDAQ:PHOE,PHOE,Phoenix Asia Holdings Limited,phoenix-asia-limited,streaming,stock,['common'],,USD,7.9015,100,1,false,0,USD,-8.863898500576695,4278,,,,,Industrial services,Industrial Services,america,,0.11046043254632211
41,NASDAQ:BZAI,BZAI,"Blaize Holdings, Inc.",blaize,streaming,stock,['common'],297933871.7258567,USD,2.93,100,1,false,0,USD,-8.7227414330218,729893,,-1.8813,-10774.56647398844,0.0,Electronic technology,Electronic Technology,america,1.333333,1.2515964481001753
42,NASDAQ:ESOA,ESOA,Energy Services of America Corporation,energy-services-of-america,streaming,stock,['common'],163667342.66666666,USD,9.79,100,1,false,0,USD,-8.33333333333334,231582,8.887073347857662,1.1016,81.45280843353649,0.561797752808989,Industrial services,Industrial Services,america,1.0,0.6524815101782067
43,AMEX:DDC,DDC,DDC Enterprise Limited,ddc-enterprise-limited,streaming,stock,['common'],84436384.5475,USD,11.01,100,1,false,0,USD,-8.250000000000002,81853,,,,0.0,Technology services,Technology Services,america,1.0,0.7072853335914089
44,AMEX:BKTI,BKTI,BK Technologies Corporation,bk-technologies,streaming,stock,['common'],155246082.44,USD,42.26,100,1,false,0,USD,-8.1304347826087,78160,16.435266207754832,2.5713,,0.0,Electronic technology,Electronic Technology,america,1.0,0.5463915507844941
45,NASDAQ:TSSI,TSSI,"TSS, Inc.",tss,streaming,stock,['common'],615254047.1810023,USD,24.59,100,1,false,0,USD,-8.040388930441281,2782668,69.26760563380282,0.355,814.9484536082474,0.0,Technology services,Technology Services,america,,0.9898628863882808
46,NASDAQ:EMPG,EMPG,Empro Group Inc.,,streaming,stock,['common'],23318750.0,USD,2.87,100,1,false,0,USD,-8.012820512820513,580679,,,,0.0,Distribution services,Distribution Services,america,,
47,NASDAQ:ENTA,ENTA,"Enanta Pharmaceuticals, Inc.",enanta-pharmaceuticals,streaming,stock,['common'],152415009.88,USD,7.13,100,1,false,0,USD,-8.000000000000002,255062,,-4.5399,27.319736168032787,0.0,Health technology,Health Technology,america,1.375,1.7883902090155026
48,NASDAQ:LIVE,LIVE,Live Ventures Incorporated,live-ventures,streaming,stock,['common'],51567201.16075845,USD,16.76,100,1,false,0,USD,-7.886782082989825,37742,,-2.0413,13.69805098718978,0.0,Consumer durables,Consumer Durables,america,,0.10365665593444104
49,NASDAQ:VERO,VERO,Venus Concept Inc.,venus-concept,streaming,stock,['common'],5019631.740614335,USD,2.7,100,1,false,0,USD,-7.849829351535835,77303,,-76.2561,-3.6909671655672867,0.0,Health technology,Health Technology,america,2.0,0.036250733544751786
50,NASDAQ:CRML,CRML,Critical Metals Corp.,critical-metals,streaming,stock,['common'],279044165.8856209,USD,2.83,100,1,false,0,USD,-7.516339869281046,2469259,,-1.9609,-195.8955786932247,0.0,Non-energy minerals,Non-Energy Minerals,america,,0.40209021339192214
51,NASDAQ:BMR,BMR,Beamr Imaging Ltd.,beamr-imaging-ltd,streaming,stock,['common'],47797885.52,USD,3.08,100,1,false,0,USD,-7.5075075075075075,221807,,-0.2221,-175.5583126550868,0.0,Technology services,Technology Services,america,1.0,1.9900536346491675
52,NASDAQ:LFVN,LFVN,Lifevantage Corporation,lifevantage-corporation,streaming,stock,['common'],164401661.69263458,USD,13.06,100,1,false,0,USD,-7.507082152974495,149005,18.705242050988254,0.6982,149.80322003577817,1.1685552407932,Health technology,Health Technology,america,1.0,0.5466959940269046
53,NASDAQ:SHMD,SHMD,SCHMID Group N.V.,schmid-nv,streaming,stock,['common'],145088535.29192546,USD,2.98,100,1,false,0,USD,-7.453416149068329,13908,,,,0.0,Finance,Finance,america,,0.3756218502373969
54,NASDAQ:ECX,ECX,ECARX Holdings Inc.,ecarx,streaming,stock,['common'],777358508.6428571,USD,2.08,100,1,false,0,USD,-7.142857142857148,5429507,,-0.3474,16.88995215311005,0.0,Technology services,Technology Services,america,1.0,1.2034371601588272
55,NASDAQ:MBLY,MBLY,Mobileye Global Inc.,mobileye-global,streaming,stock,['common'],14063781794.021458,USD,17.32,100,1,false,0,USD,-7.081545064377684,20496455,,-3.6676,-1681.2530354541038,0.0,Technology services,Technology Services,america,1.589286,4.491271479084903
56,NASDAQ:AIRS,AIRS,"AirSculpt Technologies, Inc.",airsculpt-technologies,streaming,stock,['common'],311445118.46927375,USD,4.99,100,1,false,0,USD,-7.076350093109868,409197,,-0.2957,-1278.0876494023905,0.0,Health technology,Health Technology,america,1.75,0.7933686151001723
57,NASDAQ:CYN,CYN,Cyngn Inc.,cyngn,streaming,stock,['common'],52365792.42356115,USD,10.35,100,1,false,0,USD,-6.924460431654674,1460759,,-1309.1284,82.42190920296011,0.0,Technology services,Technology Services,america,,0.05879319893480702
58,NASDAQ:SORA,SORA,Top Win International Limited,top-win-international-limited,streaming,stock,['common'],177155999.99999997,USD,7.125,100,1,false,0,USD,-6.862745098039221,36420,,,,0.0,Distribution services,Distribution Services,america,,0.5236671076091333
59,NASDAQ:AMST,AMST,Amesite Inc.,amesite,streaming,stock,['common'],15135679.890140848,USD,3.31,100,1,false,0,USD,-6.760563380281684,124370,,-1.3652,16.776396000975378,0.0,Technology services,Technology Services,america,,0.7647067865652141
60,NASDAQ:HYPD,HYPD,"Hyperion DeFi, Inc.",eyenovia,streaming,stock,['common'],31105501.605536327,USD,10.79,100,1,false,0,USD,-6.660899653979251,921904,,-44.8138,25.886442718600744,0.0,Health technology,Health Technology,america,,0.12766992607861646
61,NASDAQ:MAMO,MAMO,Massimo Group,massimo,streaming,stock,['common'],94664155.95,USD,2.2785,100,1,false,0,USD,-6.6188524590163835,21788,,-0.0845,-126.53894472361809,0.0,Finance,Finance,america,,0.35739476472768905
62,NASDAQ:NUWE,NUWE,"Nuwellis, Inc.",,streaming,stock,['common'],840042.9797468353,USD,7.38,100,1,false,0,USD,-6.582278481012664,48994,,-765.925,93.72153305338138,0.0,Health technology,Health Technology,america,,0.7987839916351211
63,NASDAQ:NCT,NCT,Intercont (Cayman) Limited,intercont-cayman-limited,streaming,stock,['common'],117370004.4,USD,4.4,100,1,false,0,USD,-6.581740976645427,15400,,,,0.0,Transportation,Transportation,america,,0.37075646356120645
64,NYSE:FICO,FICO,Fair Isaac Corporation,fair-isaac,streaming,stock,['common'],38745399324.34199,USD,1591.73,100,1,false,0,USD,-6.543093173317992,665097,68.55881466167033,23.217,21.837560414993924,0.0,Commercial services,Commercial Services,america,1.608696,1.9177516963139556
65,NASDAQ:LCUT,LCUT,"Lifetime Brands, Inc.",lifetime-brands,streaming,stock,['common'],112518304.30540037,USD,5.02,100,1,false,0,USD,-6.517690875232784,41649,,-0.6142,-121.01475350845628,3.1657355679702,Consumer durables,Consumer Durables,america,1.0,0.1712748873732628
66,NASDAQ:DAVE,DAVE,Dave Inc.,dave,streaming,stock,['common'],3268250264.1738086,USD,244.99,100,1,false,0,USD,-6.517342694699884,588770,67.40679598294126,3.6345,,0.0,Finance,Finance,america,1.0,1.2115149997438157
67,NASDAQ:ASTS,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,streaming,stock,['common'],14349695332.105148,USD,42.5,100,1,false,0,USD,-6.511218653761551,10472185,,-2.0026,-101.44854642390104,0.0,Communications,Communications,america,1.4375,0.7302275979220036
68,NASDAQ:INTZ,INTZ,Intrusion Inc.,intrusion,streaming,stock,['common'],45758720.65040651,USD,2.3,100,1,false,0,USD,-6.504065040650413,446630,,-1.2153,85.5937125854977,0.0,Technology services,Technology Services,america,1.5,0.9686973024264606
69,NASDAQ:GYRO,GYRO,"Gyrodyne , LLC",gyrodyne-llc,streaming,stock,['common'],18716113.070982397,USD,8.51,100,1,false,0,USD,-6.483516483516483,1698,,,,,Finance,Finance,america,,1.9985875706214689
70,NASDAQ:CJMB,CJMB,Callan JMB Inc.,callan-jmb,streaming,stock,['common'],,USD,4.82,100,1,false,0,USD,-6.407766990291264,59633,,,,,Transportation,Transportation,america,,3.690640491648048
71,NASDAQ:TRUG,TRUG,"TruGolf Holdings, Inc.",,streaming,stock,['common'],5184665.392335767,USD,5.13,100,1,false,0,USD,-6.386861313868622,35045,,-21.0925,-985.2842809364549,0.0,Technology services,Technology Services,america,1.0,0.5860681508040563
72,NASDAQ:AUID,AUID,authID Inc.,ipsidy,streaming,stock,['common'],62244517.7917088,USD,4.63,100,1,false,0,USD,-6.370070778564214,147759,,-1.5349,91.63186531604714,0.0,Electronic technology,Electronic Technology,america,,1.2974039452726434
73,AMEX:UEC,UEC,Uranium Energy Corp.,uranium-energy,streaming,stock,['common'],2630547048.556962,USD,5.92,100,1,false,0,USD,-6.329113924050639,15812399,,-0.1802,-441.1411411411411,0.0,Non-energy minerals,Non-Energy Minerals,america,1.055556,1.3551151890833333
74,NASDAQ:DTI,DTI,Drilling Tools International Corporation,drilling-tools-international,streaming,stock,['common'],95388537.20279722,USD,2.68,100,1,false,0,USD,-6.293706293706284,29375,,-0.048,-111.39330643247092,0.0,Finance,Finance,america,2.0,0.1317486124348265
75,NASDAQ:LRHC,LRHC,La Rosa Holdings Corp.,,streaming,stock,['common'],5529761.2744128555,USD,7.585,100,1,false,0,USD,-6.242274412855376,124676,,-517.7648,-560.0034672295816,0.0,Finance,Finance,america,,0.13567569257774068
76,NASDAQ:ESEA,ESEA,Euroseas Ltd.,euroseas,streaming,stock,['common'],328540017.8152369,USD,46.89,100,1,false,0,USD,-6.238752249550085,64802,2.524605345336291,18.5732,21.97063227297801,4.89902019596081,Transportation,Transportation,america,1.0,1.2167150458694924
77,NASDAQ:NESR,NESR,National Energy Services Reunited Corp,national-energy-services-reunited,streaming,stock,['common'],606689179.4223881,USD,6.29,100,1,false,0,USD,-6.119402985074629,461544,7.867417135709819,0.7995,53.63182167563413,0.0,Industrial services,Industrial Services,america,1.166667,0.2735729861079663
78,NASDAQ:CVV,CVV,CVD Equipment Corporation,cvd-equipment,streaming,stock,['common'],22297155.026086956,USD,3.24,100,1,false,0,USD,-6.086956521739129,41051,,-0.0104,98.73862947240752,0.0,Electronic technology,Electronic Technology,america,,1.3621913989912398
79,NASDAQ:SNYR,SNYR,Synergy CHC Corp.,synergy-chc,streaming,stock,['common'],27943741.939393938,USD,3.1,100,1,false,0,USD,-6.0606060606060534,87681,2.770330652368186,1.119,,0.0,Health technology,Health Technology,america,1.0,0.7967472582592979
80,NASDAQ:ONEG,ONEG,OneConstruction Group Limited,oneconstruction-limited,streaming,stock,['common'],90870000.0,USD,6.99,100,1,false,0,USD,-6.048387096774196,90296,,,,0.0,Industrial services,Industrial Services,america,,0.08788734192960876
81,NASDAQ:GEOS,GEOS,Geospace Technologies Corporation,geospace-technologies,streaming,stock,['common'],163544784.8579838,USD,12.77,100,1,false,0,USD,-6.03384841795438,104497,,-1.277,-207.2028206850235,0.0,Industrial services,Industrial Services,america,,0.20995074554745977
82,NASDAQ:DOGZ,DOGZ,Dogness (International) Corporation,dogness-international,streaming,stock,['common'],120050102.36390828,USD,9.43,100,1,false,0,USD,-5.982053838484544,194596,,-0.396,2.750491159135557,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.33260640418935433
83,NYSE:CNK,CNK,"Cinemark Holdings, Inc.",cinemark,streaming,stock,['common'],3313484474.3211484,USD,28.81,100,1,false,0,USD,-5.972584856396873,9258171,19.022779795311983,1.5145,4.168099594194923,0.522193211488251,Consumer services,Consumer Services,america,1.416667,2.102919924659708
84,NASDAQ:OMSE,OMSE,OMS Energy Technologies Inc.,oms-energy-technologies,streaming,stock,['common'],291622596.48,USD,6.87,100,1,false,0,USD,-5.761316872427982,75894,,,,0.0,Industrial services,Industrial Services,america,,1.5438883430266266
85,NASDAQ:GCTK,GCTK,"GlucoTrack, Inc.",,streaming,stock,['common'],3279895.4159869496,USD,5.78,100,1,false,0,USD,-5.709624796084823,59026,,-3420.2214,-48.43164774502657,0.0,Health technology,Health Technology,america,,0.01863798767074981
86,AMEX:KULR,KULR,"KULR Technology Group, Inc.",kulr-technology,streaming,stock,['common'],248961949.75877193,USD,6.45,100,1,false,0,USD,-5.701754385964907,4295295,,-1.0365,27.21718980408679,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.8310663098351074
87,NYSE:SOC,SOC,Sable Offshore Corp.,sable-offshore,streaming,stock,['common'],2159379465.3204803,USD,22.01,100,1,false,0,USD,-5.698371893744637,3555832,,-8.3391,-10.401938200015891,0.0,Energy minerals,Energy Minerals,america,1.0,1.1647563072846994
88,NASDAQ:IROH,IROH,Iron Horse Acquisitions Corp.,iron-horse-acquisitions,streaming,stock,['common'],84236500.0,USD,9.5,100,1,false,0,USD,-5.660377358490569,254719,85.431654676259,0.1112,,0.0,Finance,Finance,america,,0.4197972630996395
89,AMEX:VENU,VENU,Venu Holding Corporation,venu,streaming,stock,['common'],461250576.5325581,USD,12.17,100,1,false,0,USD,-5.6589147286821735,87131,,-0.8738,,0.0,Consumer services,Consumer Services,america,1.0,0.8711357728454309
90,NASDAQ:FTEK,FTEK,"Fuel Tech, Inc.",fuel-tech,streaming,stock,['common'],82483518.81690143,USD,2.68,100,1,false,0,USD,-5.633802816901398,581227,,-0.0966,-245.00000000000003,0.0,Process industries,Process Industries,america,1.0,0.7587166118846157
91,NYSE:CLBR,CLBR,Colombier Acquisition Corp. II,colombier-acquisition-ii,streaming,stock,['common'],323637517.0062035,USD,15.23,100,1,false,0,USD,-5.521091811414395,1317375,79.90556138509969,0.1906,,0.0,Finance,Finance,america,,0.8720779554779007
92,NASDAQ:PHUN,PHUN,"Phunware, Inc.",phunware,streaming,stock,['common'],67168576.6875,USD,3.33,100,1,false,0,USD,-5.397727272727272,323156,,-0.8808,95.62574493444576,0.0,Technology services,Technology Services,america,1.25,1.1636610332570279
93,NASDAQ:LGCB,LGCB,Linkage Global Inc,linkage-global,streaming,stock,['common'],15792052.97804407,USD,2.4,100,1,false,0,USD,-5.396349875832718,4945,,,,0.0,Technology services,Technology Services,america,,0.5355905034225772
94,NASDAQ:HSDT,HSDT,"Helius Medical Technologies, Inc.",helius-medical-technologies,streaming,stock,['common'],5698679.999999999,USD,8.43,100,1,false,0,USD,-5.387205387205392,88147,,-2390.3175,57.39397218331398,0.0,Health technology,Health Technology,america,2.0,0.6073217788206661
95,NASDAQ:AGFY,AGFY,Agrify Corporation,agrify,streaming,stock,['common'],47824343.64374034,USD,24.5,100,1,false,0,USD,-5.332302936630599,21609,,-28.493,62.63438533544207,0.0,Producer manufacturing,Producer Manufacturing,america,,0.8547931550091378
96,NASDAQ:ESGL,ESGL,ESGL Holdings Limited,esgl-limited,streaming,stock,['common'],117503632.55954987,USD,2.81,100,1,false,0,USD,-5.326639938007484,87875,,-0.0377,60.399159663865554,0.0,Industrial services,Industrial Services,america,,0.734334953675268
97,NASDAQ:WTF,WTF,Waton Financial Limited,waton-financial-limited,streaming,stock,['common'],247422359.59999996,USD,5.2,100,1,false,0,USD,-5.282331511839709,64390,,,,0.0,Finance,Finance,america,,0.5004138381251773
98,NASDAQ:UFG,UFG,Uni-Fuels Holdings Limited,uni-fuels-limited,streaming,stock,['common'],70340550.0,USD,2.17,100,1,false,0,USD,-5.240174672489087,3717,,,,0.0,Distribution services,Distribution Services,america,,0.2148393473322814
99,NASDAQ:FORD,FORD,"Forward Industries, Inc.",forward-industries,streaming,stock,['common'],9368302.943052392,USD,8.32,100,1,false,0,USD,-5.239179954441903,31137,,-2.9088,12.451467268623025,0.0,Consumer durables,Consumer Durables,america,,0.9374548388650705
