,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
0,NASDAQ:SONN,SONN,"Sonnet BioTherapeutics Holdings, Inc.",sonnet-biotherapeutics,streaming,stock,['common'],3830630.0,USD,4.15,100,1,false,0,USD,242.9752066115703,129868051,,-12.831,69.65073868555129,0.0,Health technology,Health Technology,america,1.0,1838.087508262106
1,NASDAQ:BGL,BGL,Blue Gold Limited,,streaming,stock,['common'],909527446.685198,USD,133.0,100,1,false,0,USD,84.85059068797776,439657,2006.0331825037708,0.0663,-62.68992684299381,0.0,Non-energy minerals,Non-Energy Minerals,america,,5.342574286301038
2,NASDAQ:DAIC,DAIC,"CID HoldCo, Inc.",,streaming,stock,['common'],226346544.9956616,USD,8.19,100,1,false,0,USD,77.6572668112798,44685675,,-0.4929,-138.69249394673125,0.0,Miscellaneous,Miscellaneous,america,,111.96170684340406
3,NASDAQ:LIXT,LIXT,"Lixte Biotechnology Holdings, Inc.",lixte-biotechnology,streaming,stock,['common'],5421828.93220339,USD,2.02,100,1,false,0,USD,71.18644067796612,38079992,,-1.4495,39.17841557569654,0.0,Health technology,Health Technology,america,,26.765863451613452
4,NASDAQ:NAMM,NAMM,Namib Minerals,,streaming,stock,['common'],588304633.755814,USD,10.96,100,1,false,0,USD,59.302325581395365,8137214,,-1.2433,-1339.0046296296296,0.0,Non-energy minerals,Non-Energy Minerals,america,,69.3460744268255
5,NASDAQ:NTHI,NTHI,"NeOnc Technologies Holdings, Inc.",neonc-technologies,streaming,stock,['common'],100651639.75,USD,5.29,100,1,false,0,USD,57.91044776119403,282114,,,,0.0,Health technology,Health Technology,america,,8.1300161670072
6,NASDAQ:CIGL,CIGL,Concorde International Group Ltd,concorde-international-ltd,streaming,stock,['common'],,USD,18.64,100,1,false,0,USD,50.93117408906883,748560,,,,,Commercial services,Commercial Services,america,,2.3304198933727673
7,NASDAQ:EYEN,EYEN,"Eyenovia, Inc.",eyenovia,streaming,stock,['common'],45606027.83333333,USD,15.82,100,1,false,0,USD,49.810606060606055,4643545,,-44.8138,25.886442718600744,0.0,Health technology,Health Technology,america,,0.3970844034206068
8,NASDAQ:NTRB,NTRB,Nutriband Inc.,nutriband,streaming,stock,['common'],119572719.24189527,USD,10.72,100,1,false,0,USD,33.665835411471335,1780553,,-0.8999,-17.29666319082378,0.0,Health technology,Health Technology,america,1.0,53.56222569165562
9,NYSE:BKKT,BKKT,"Bakkt Holdings, Inc.",bakkt,streaming,stock,['common'],263551301.00213215,USD,18.63,100,1,false,0,USD,32.409381663112995,2181740,,-4.8899,73.67057936678871,0.0,Commercial services,Commercial Services,america,,4.0800564319226345
10,NASDAQ:ABTS,ABTS,Abits Group Inc,abits,streaming,stock,['common'],12064888.891985709,USD,5.09,100,1,false,0,USD,28.968505333569816,269627,,-0.3837,92.77346692782884,0.0,Technology services,Technology Services,america,,9.542798492275564
