,ticker,name,description,logoid,update_mode,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
29,NASDAQ:INKT,INKT,"MiNK Therapeutics, Inc.",mink-therapeutics,streaming,stock,['common'],47.565406976744185,28.01,100,1,false,0,USD,-31.026840679635555,1470106,111638253.41836984,USD,,-2.5049,58.0031855142929,0.0,Health technology,Health Technology,america,2.0,0.27776395881008376
30,NASDAQ:IVP,IVP,"Inspire Veterinary Partners, Inc.",inspire-veterinary-partners,streaming,stock,['common'],46.97619047619049,0.65,10000,1,false,0,USD,-29.801825152546037,4347425,3604272.6389113883,USD,,-30.7027,99.3320090725642,0.0,Process industries,Process Industries,america,,23.85575456271469
31,NASDAQ:SLNH,SLNH,"Soluna Holdings, Inc.",soluna,streaming,stock,['common'],46.577673079439876,0.7641,100,1,false,0,USD,-31.162162162162165,5062212,14560017.742702702,USD,,-9.4223,47.47061971768169,0.0,Electronic technology,Electronic Technology,america,,1.3466030514258192
32,NASDAQ:BGL,BGL,Blue Gold Limited,,streaming,stock,['common'],46.20587797886144,20.49,100,1,false,0,USD,-26.42728904847398,625913,626415473.4947935,USD,309.0497737556561,0.0663,-62.68992684299381,0.0,Non-energy minerals,Non-Energy Minerals,america,,1.5977239734536743
33,NASDAQ:MULN,MULN,"Mullen Automotive, Inc.",mullen-automotive,streaming,stock,['common'],45.14563106796117,0.1095,10000,1,false,0,USD,-6.8877551020408125,155166110,1154022.9209183673,USD,,-505005847.6198,99.3037844756923,0.0,Technology services,Technology Services,america,,2.0491937827536932
34,NASDAQ:HTOO,HTOO,Fusion Fuel Green PLC,fusion-fuel-green-plc,streaming,stock,['common'],44.63729084062741,5.25,100,1,false,0,USD,32.57575757575758,533652,4112724.0530303027,USD,,-28.2436,,0.0,Process industries,Process Industries,america,,3.347946159172585
35,NASDAQ:PTHL,PTHL,Pheton Holdings Ltd,pheton-ltd,streaming,stock,['common'],41.375921375921365,20.61,100,1,false,0,USD,-4.228624535315985,6229192,293692500.00000006,USD,,-0.046,-177.10843373493975,0.0,Health technology,Health Technology,america,,6.219046247951092
36,NASDAQ:NEGG,NEGG,"Newegg Commerce, Inc.",newegg-commerce,streaming,stock,['common'],40.66019417475728,29.33,100,1,false,0,USD,-19.02263942573164,2062741,568896444.3909442,USD,,,,0.0,Retail trade,Retail Trade,america,,2.164326703905175
37,NASDAQ:IBG,IBG,Innovation Beverage Group Limited,innovation-beverage-limited,streaming,stock,['common'],39.09090909090908,1.41,100,1,false,0,USD,36.89320388349513,24255103,13086400.35,USD,,,,0.0,Consumer non-durables,Consumer Non-Durables,america,,2.8005440017746057
38,NASDAQ:SXTP,SXTP,"60 Degrees Pharmaceuticals, Inc.",60-degrees-pharmaceuticals,streaming,stock,['common'],38.78205128205128,1.75,100,1,false,0,USD,-19.168591224018478,23463071,2577559.2378752884,USD,,-31.1818,-206.98603973457773,0.0,Health technology,Health Technology,america,1.0,62.16084517087226
39,NASDAQ:PET,PET,Wag! Group Co.,wag-co,streaming,stock,['common'],38.33333333333335,0.1249,10000,1,false,0,USD,-23.841463414634152,6936003,6337315.570121951,USD,,-0.3792,-7.849829351535824,0.0,Commercial services,Commercial Services,america,,0.29615783791754813
40,NASDAQ:MNY,MNY,MoneyHero Limited,moneyhero-limited,streaming,stock,['common'],37.962962962962955,1.23,100,1,false,0,USD,14.953271028037374,2819073,53140961.38317757,USD,,-0.6612,78.57837102313225,0.0,Technology services,Technology Services,america,1.0,9.169729940718694
41,AMEX:GRO,GRO,Brazil Potash Corp.,brazil-potash,streaming,stock,['common'],37.91208791208792,1.92,100,1,false,0,USD,32.41379310344827,34751967,73754380.8,USD,,,,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,21.521489368738298
42,NASDAQ:CRML,CRML,Critical Metals Corp.,critical-metals,streaming,stock,['common'],37.419354838709666,3.99,100,1,false,0,USD,33.892617449664435,20893135,393422703.02013427,USD,,-1.9609,-195.8955786932247,0.0,Non-energy minerals,Non-Energy Minerals,america,,4.930992744763571
43,AMEX:MI,MI,NFT Limited,takung-art,streaming,stock,['common'],37.32057416267944,2.6,100,1,false,0,USD,1.960784313725501,25474,13169389.490196077,USD,0.9189227398034919,2.8294,,0.0,Technology services,Technology Services,america,,0.862858536453182
44,AMEX:DDC,DDC,DDC Enterprise Limited,ddc-enterprise-limited,streaming,stock,['common'],37.26003610655569,17.3,100,1,false,0,USD,-13.15261044176707,226145,132674791.67168675,USD,,,,0.0,Technology services,Technology Services,america,1.0,1.3138325252053435
45,NASDAQ:SONN,SONN,"Sonnet BioTherapeutics Holdings, Inc.",sonnet-biotherapeutics,streaming,stock,['common'],36.0419397116645,9.77,100,1,false,0,USD,1.3485477178423133,4648344,30929966.335062243,USD,,-12.831,69.65073868555129,0.0,Health technology,Health Technology,america,1.0,0.21386724191592996
46,NASDAQ:CTOR,CTOR,"Citius Oncology, Inc.",citius-pharmaceuticals,streaming,stock,['common'],35.7142857142857,1.54,100,1,false,0,USD,-20.618556701030926,1404684,110190697.58762887,USD,,,,0.0,Health technology,Health Technology,america,2.0,1.8555159197470648
47,NASDAQ:RAPT,RAPT,"RAPT Therapeutics, Inc.",rapt-therapeutics,streaming,stock,['common'],35.619469026548664,10.61,100,1,false,0,USD,21.674311926605487,754203,175447868.9071101,USD,,-19.2461,21.68709996378567,0.0,Health technology,Health Technology,america,1.6,13.53218861018409
48,NASDAQ:FTFT,FTFT,Future FinTech Group Inc.,future-fintech,streaming,stock,['common'],35.29411764705884,2.62,100,1,false,0,USD,0.7692307692307698,3430004,13105797.253846154,USD,,,,0.0,Finance,Finance,america,,0.34471678278030926
49,NASDAQ:SLP,SLP,"Simulations Plus, Inc.",simulations-plus,streaming,stock,['common'],35.216718266253864,12.97,100,1,false,0,USD,-25.758443045220368,6143702,260840254.28105327,USD,,-3.1431,-762.2629582806574,1.37378362907842,Technology services,Technology Services,america,1.333333,11.063236920878353
50,NASDAQ:SYBX,SYBX,"Synlogic, Inc.",synlogic,streaming,stock,['common'],35.000000000000014,1.32,100,1,false,0,USD,6.451612903225811,390420,15438864.77419355,USD,11.262798634812288,0.1172,,0.0,Health technology,Health Technology,america,,49.86652702029556
51,NASDAQ:KAVL,KAVL,"Kaival Brands Innovations Group, Inc.",kaival-brands-innovations,streaming,stock,['common'],34.63366336633662,0.515,10000,1,false,0,USD,-24.25356670098543,942418,5944285.43168113,USD,,-1.1628,59.46596019102729,0.0,Distribution services,Distribution Services,america,,0.4444717989350614
52,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,streaming,stock,['common'],34.61117196056953,24.2,100,1,false,0,USD,14.529105537150972,424936,325200422.8,USD,,,,0.0,Distribution services,Distribution Services,america,,4.467738594773956
53,NASDAQ:RAYA,RAYA,Erayak Power Solution Group Inc.,erayak-power-solution,streaming,stock,['common'],34.538152610441756,3.07,100,1,false,0,USD,22.750899640143942,3851496,138251120.96361455,USD,,-0.0721,-170.96456692913387,0.0,Producer manufacturing,Producer Manufacturing,america,,3.1227835328638545
54,AMEX:SGN,SGN,"Signing Day Sports, Inc.",signing-day-sports,streaming,stock,['common'],33.5,2.43,100,1,false,0,USD,15.714285714285717,2180579,9471607.714285715,USD,,-12.7143,47.50777208490048,0.0,Technology services,Technology Services,america,,0.16112861938443693
55,NASDAQ:WKHS,WKHS,"Workhorse Group, Inc.",workhorse,streaming,stock,['common'],33.4916864608076,2.13,100,1,false,0,USD,-24.199288256227764,4940979,20177606.733096085,USD,,-45.1637,65.2947323932839,0.0,Consumer durables,Consumer Durables,america,,0.3485535410989333
56,NASDAQ:RDGT,RDGT,"Ridgetech, Inc.",china-jo-jo-drugstores,streaming,stock,['common'],33.20720720720721,1.2,100,1,false,0,USD,13.20754716981131,56085,7414034.537444933,USD,,,,0.0,Retail trade,Retail Trade,america,,9.738162623929991
57,NASDAQ:USAR,USAR,"USA Rare Earth, Inc.",usa-rare-earth,streaming,stock,['common'],32.48233416913608,15.54,100,1,false,0,USD,31.139240506329113,15928993,1497254364.1822786,USD,19.258892056016855,0.8069,160.6266149870801,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,6.221696862031576
58,NASDAQ:SSII,SSII,SS Innovations International Inc.,ss-innovations-international,streaming,stock,['common'],32.14821160848148,5.33,100,1,false,0,USD,12.210526315789476,348534,1031909178.6147369,USD,,-0.0862,57.536945812807886,0.0,Health technology,Health Technology,america,,3.000457126918577
59,NASDAQ:SDM,SDM,Smart Digital Group Limited,smart-digital-limited,streaming,stock,['common'],31.873479318734805,13.69,100,1,false,0,USD,-8.550434201736815,493911,,USD,,,,,Commercial services,Commercial Services,america,,0.7085858782940835
60,NASDAQ:SKBL,SKBL,Skyline Builders Group Holding Limited,skyline-builders-limited,streaming,stock,['common'],31.386861313868607,1.76,100,1,false,0,USD,18.120805369127517,3356731,53195999.99999999,USD,,,,0.0,Industrial services,Industrial Services,america,,0.9619675139002118
61,NYSE:VNCE,VNCE,Vince Holding Corp.,vince,streaming,stock,['common'],31.09243697478993,1.45,100,1,false,0,USD,-6.451612903225811,49394,18627538.19354839,USD,,-2.2302,-192.25614296351452,0.0,Consumer non-durables,Consumer Non-Durables,america,1.0,1.0602369294899727
62,AMEX:ZONE,ZONE,CleanCore Solutions Inc.,cleancore-solutions,streaming,stock,['common'],31.08076923076923,3.35,100,1,false,0,USD,26.415094339622648,126954,26652328.650000002,USD,,-0.4502,,0.0,Distribution services,Distribution Services,america,,2.9240013911313074
63,NASDAQ:MOVE,MOVE,Movano Inc.,movano,streaming,stock,['common'],30.96958494370695,0.697,10000,1,false,0,USD,26.70423559352843,18915271,4904756.437011451,USD,,-4.1956,56.729886657797316,0.0,Technology services,Technology Services,america,1.0,46.60646474024444
64,NASDAQ:GDC,GDC,GD Culture Group Limited,gd-culture-limited,streaming,stock,['common'],30.930930930930938,3.42,100,1,false,0,USD,-20.83333333333334,599028,57440383.58333334,USD,,-1.0553,94.41675660804606,0.0,Technology services,Technology Services,america,,7.00188422534026
65,NASDAQ:MYNZ,MYNZ,Mainz Biomed N.V.,mainz-biomed,streaming,stock,['common'],30.85611999259305,1.98,100,1,false,0,USD,7.02702702702702,1165451,7553408.886486485,USD,,,,0.0,Health technology,Health Technology,america,1.0,7.973180800074432
66,NASDAQ:ARTL,ARTL,"Artelo Biosciences, Inc.",,streaming,stock,['common'],30.724722765818647,16.07,100,1,false,0,USD,-13.369272237196766,279958,11320109.100269543,USD,,-17.9623,4.37344946177025,0.0,Health technology,Health Technology,america,1.0,0.07383516000791632
67,NASDAQ:PMN,PMN,ProMIS Neurosciences Inc.,promis-neurosciences,streaming,stock,['common'],30.0,0.44,10000,1,false,0,USD,-15.384615384615389,2960352,14383242.92307692,USD,,-0.0423,94.9401913875598,0.0,Health technology,Health Technology,america,1.0,0.3003569825577668
68,NASDAQ:PROK,PROK,ProKidney Corp.,,streaming,stock,['common'],29.909365558912377,3.37,100,1,false,0,USD,-8.672086720867204,34482650,986391080.9566396,USD,,-0.6026,-5.626643295354955,0.0,Health technology,Health Technology,america,1.642857,0.5107979619720293
69,NASDAQ:EDHL,EDHL,Everbright Digital Holding Limited,everbright-digital-limited,streaming,stock,['common'],29.894706886738767,0.728,10000,1,false,0,USD,-20.25413517362253,3489765,,USD,,,,,Commercial services,Commercial Services,america,,0.6313647983076981
70,NASDAQ:SHOT,SHOT,"Safety Shot, Inc.",jupiter-wellness,streaming,stock,['common'],29.486923076923066,0.39,10000,1,false,0,USD,-19.917864476386033,5910549,42997043.531827524,USD,,-0.706,5.627589894399148,0.0,Health technology,Health Technology,america,,0.895484513783893
71,NASDAQ:IPA,IPA,ImmunoPrecise Antibodies Ltd.,immunoprecise-antibodies,streaming,stock,['common'],29.45810055865921,1.82,100,1,false,0,USD,-8.080808080808078,3975418,83292515.09090911,USD,,-1.1286,-169.29133858267718,0.0,Health technology,Health Technology,america,1.0,1.6861721067745816
72,NASDAQ:APLT,APLT,"Applied Therapeutics, Inc.",applied-therapeutics,streaming,stock,['common'],28.823529411764696,0.4227,10000,1,false,0,USD,0.4038004750593907,3644109,59843977.40451307,USD,,-0.428,76.72901261418008,0.0,Health technology,Health Technology,america,1.625,1.6418029268271583
73,NYSE:OPAD,OPAD,Offerpad Solutions Inc.,offerpad-solutions,streaming,stock,['common'],27.94117647058822,1.71,100,1,false,0,USD,23.021582733812956,260071,47384711.4172662,USD,,-2.1734,21.222226249592232,0.0,Technology services,Technology Services,america,2.0,2.15297870209171
74,NASDAQ:CASK,CASK,"Heritage Distilling Holding Company, Inc.",heritage-distilling-company,streaming,stock,['common'],27.804347826086946,0.483519,10000,1,false,0,USD,-15.46870629370629,441680,,USD,,,,,Consumer non-durables,Consumer Non-Durables,america,,1.220481024487821
75,NASDAQ:COOT,COOT,Australian Oilseeds Holdings Limited,australian-oilseeds-limited,streaming,stock,['common'],27.777777777777764,0.5249,10000,1,false,0,USD,-3.6880733944954143,5595509,14643942.393944954,USD,,,,0.0,Finance,Finance,america,,4.80804787984806
76,AMEX:BQ,BQ,Boqii Holding Limited,,streaming,stock,['common'],27.71535580524346,2.99,100,1,false,0,USD,-12.058823529411757,133396,1377581151.18,USD,,,,0.0,Retail trade,Retail Trade,america,,0.3498588164719148
77,NASDAQ:SMX,SMX,SMX (Security Matters) Public Limited Company,,streaming,stock,['common'],27.702702702702698,1.48,100,1,false,0,USD,-11.904761904761903,27324542,3922402.595238095,USD,,-3394.843,98.98726507511302,0.0,Technology services,Technology Services,america,,142.35454455941246
78,NASDAQ:LIXT,LIXT,"Lixte Biotechnology Holdings, Inc.",lixte-biotechnology,streaming,stock,['common'],27.272727272727284,3.71,100,1,false,0,USD,12.42424242424243,567888,10739518.003030304,USD,,-1.4495,39.17841557569654,0.0,Health technology,Health Technology,america,,0.045965266343832425
79,NYSE:MP,MP,MP Materials Corp.,mp-materials,streaming,stock,['common'],27.137266023823024,58.22,100,1,false,0,USD,19.991755976916725,73760926,9516425807.598515,USD,,-0.6365,-311.97411003236243,0.0,Non-energy minerals,Non-Energy Minerals,america,1.318182,3.783670512997827
80,NASDAQ:BIAF,BIAF,"bioAffinity Technologies, Inc.",bioaffinity-technologies,streaming,stock,['common'],27.111111111111104,0.2929,10000,1,false,0,USD,2.1269177126917693,16740451,8335799.192468619,USD,,-0.7155,22.413793103448274,0.0,Health technology,Health Technology,america,2.0,9.37641675156464
81,NASDAQ:BSGM,BSGM,"BioSig Technologies, Inc.",biosig-technologies,streaming,stock,['common'],27.069351230425056,4.58,100,1,false,0,USD,-16.117216117216117,1581838,141031701.77289376,USD,,-0.6233,80.60249587651325,0.0,Health technology,Health Technology,america,1.0,0.7961841658890241
82,NASDAQ:ANY,ANY,Sphere 3D Corp.,sphere-3d,streaming,stock,['common'],26.98333333333334,0.6552,10000,1,false,0,USD,-14.004462527890801,2128022,17335219.511221945,USD,,-0.5744,67.64854970430865,0.0,Technology services,Technology Services,america,1.0,1.302147787350695
83,NASDAQ:OMEX,OMEX,"Odyssey Marine Exploration, Inc.",odyssey-marine-exploration,streaming,stock,['common'],26.81159420289856,1.74,100,1,false,0,USD,21.678321678321684,9337800,54523835.70629371,USD,,-0.1035,90.27803869998121,0.0,Process industries,Process Industries,america,,4.885474041347754
84,NASDAQ:AREC,AREC,American Resources Corporation,american-res,streaming,stock,['common'],26.72413793103449,1.4,100,1,false,0,USD,23.893805309734518,5811121,115184584.95575222,USD,,-0.5215,-173.75328083989498,0.0,Energy minerals,Energy Minerals,america,,4.41467665958682
85,NASDAQ:DEVS,DEVS,DevvStream Corp.,devvstream,streaming,stock,['common'],26.717557251908385,0.389,10000,1,false,0,USD,16.88701923076924,3268974,13016614.438100962,USD,,,,0.0,Commercial services,Commercial Services,america,,9.696530874606172
86,NASDAQ:JUNS,JUNS,"Jupiter Neurosciences, Inc.",jupiter-neurosciences,streaming,stock,['common'],26.615969581749056,2.97,100,1,false,0,USD,5.693950177935949,708698,98318459.33807832,USD,,-0.1007,71.7769058295964,0.0,Health technology,Health Technology,america,1.0,0.662441127213078
87,NASDAQ:EPWK,EPWK,EPWK Holdings Ltd.,epwk-ltd,streaming,stock,['common'],26.560636182902595,0.581,10000,1,false,0,USD,12.815533980582513,3109726,12967886.301999997,USD,,-0.089,-386.3387978142077,0.0,Technology services,Technology Services,america,,6.4052015643251154
88,NASDAQ:CEPO,CEPO,"Cantor Equity Partners I, Inc.",cantor-equity-partners,streaming,stock,['common'],26.25838926174497,14.72,100,1,false,0,USD,22.71779908295124,2336167,375360000.00000006,USD,,,,0.0,Finance,Finance,america,,17.329638685059297
89,NASDAQ:OP,OP,OceanPal Inc.,oceanpal,streaming,stock,['common'],26.174496644295296,1.5,100,1,false,0,USD,-20.212765957446805,1431960,11257472.872340426,USD,,-2.64,-63.731084098238654,0.0,Transportation,Transportation,america,,0.23397553295911128
90,NASDAQ:LTRN,LTRN,Lantern Pharma Inc.,lantern-pharma,streaming,stock,['common'],26.033850493653038,3.76,100,1,false,0,USD,-5.764411027568932,370412,40550563.4085213,USD,,-1.845,-13.720414201183425,0.0,Health technology,Health Technology,america,1.0,0.7135465427632466
91,NASDAQ:SAIH,SAIH,SAIHEAT Limited,sai-tech-global-corporation,streaming,stock,['common'],25.80509886990461,11.6,100,1,false,0,USD,22.362869198312225,94683,123936980.63291138,USD,,-3.4401,47.10142698978964,0.0,Technology services,Technology Services,america,,2.3607776256834896
92,NASDAQ:BTCT,BTCT,BTC Digital Ltd.,btc-digital-ltd,streaming,stock,['common'],25.7234726688103,3.14,100,1,false,0,USD,-19.69309462915601,2324029,23603302.10230179,USD,,-0.7783,96.38324666694548,0.0,Technology services,Technology Services,america,,1.0976704832438724
93,NASDAQ:MLEC,MLEC,Moolec Science SA,moolec-science-sa,streaming,stock,['common'],25.53763440860214,4.6,100,1,false,0,USD,-1.498929336188443,647505,18458346.124197003,USD,,-2.1491,-31.556072477962772,0.0,Commercial services,Commercial Services,america,,46.441763554076445
94,NASDAQ:ANGO,ANGO,"AngioDynamics, Inc.",angiodynamics,streaming,stock,['common'],25.21739130434783,8.65,100,1,false,0,USD,-10.176531671858777,3040389,351250408.97715473,USD,,-1.0178,78.71735357463982,0.0,Health technology,Health Technology,america,1.0,5.599347243843762
95,NASDAQ:BLNE,BLNE,"Beeline Holdings, Inc.",beeline,streaming,stock,['common'],24.90421455938697,1.38,100,1,false,0,USD,4.5454545454545325,3850209,12504757.09090909,USD,,,,0.0,Commercial services,Commercial Services,america,,2.3730945624383684
96,NASDAQ:INBS,INBS,Intelligent Bio Solutions Inc.,gbs-inc,streaming,stock,['common'],24.86187845303868,1.9,100,1,false,0,USD,9.826589595375719,810296,13129529.364161847,USD,,-2.4469,91.7572552256152,0.0,Health services,Health Services,america,,4.813932252911217
97,NASDAQ:QMMM,QMMM,QMMM Holdings Limited,qmmm-limited,streaming,stock,['common'],24.550898203592823,1.83,100,1,false,0,USD,0.5494505494505499,6013967,31487607.69,USD,,,,0.0,Commercial services,Commercial Services,america,,0.8675983546932632
98,NASDAQ:ONCO,ONCO,"Onconetix, Inc.",blue-water-biotech,streaming,stock,['common'],24.42165898617511,4.53,100,1,false,0,USD,-6.211180124223599,578624,2364039.118012422,USD,,-2700.3506,64.54308270210709,0.0,Health technology,Health Technology,america,,4.9777747190117125
