,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
10,NASDAQ:CEPO,CEPO,"Cantor Equity Partners I, Inc.",cantor-equity-partners,streaming,stock,['common'],375360000.00000006,USD,14.72,100,1,false,0,USD,22.71779908295124,2336167,,,,0.0,Finance,Finance,america,,17.329638685059297
11,NASDAQ:LZMH,LZMH,LZ Technology Holdings Limited,lz-technology-limited,streaming,stock,['common'],828781500.0,USD,5.45,100,1,false,0,USD,22.47191011235955,1641411,,,,0.0,Commercial services,Commercial Services,america,,2.338628385264432
12,NASDAQ:SAIH,SAIH,SAIHEAT Limited,sai-tech-global-corporation,streaming,stock,['common'],123936980.63291138,USD,11.6,100,1,false,0,USD,22.362869198312225,94683,,-3.4401,47.10142698978964,0.0,Technology services,Technology Services,america,,2.3607776256834896
13,NASDAQ:MTEN,MTEN,Mingteng International Corporation Inc.,mingteng-international,streaming,stock,['common'],142263680.0,USD,20.8,100,1,false,0,USD,22.35294117647059,101696,,-0.117,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.841961640805202
14,NASDAQ:RAPT,RAPT,"RAPT Therapeutics, Inc.",rapt-therapeutics,streaming,stock,['common'],175447868.9071101,USD,10.61,100,1,false,0,USD,21.674311926605487,754203,,-19.2461,21.68709996378567,0.0,Health technology,Health Technology,america,1.6,13.53218861018409
15,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,streaming,stock,['common'],1872938548.0067,USD,28.97,100,1,false,0,USD,21.314907872696818,69173192,,-9.083,98.90192283792561,0.0,Commercial services,Commercial Services,america,,1.8339294371778099
16,NYSE:MP,MP,MP Materials Corp.,mp-materials,streaming,stock,['common'],9516425807.598515,USD,58.22,100,1,false,0,USD,19.991755976916725,73760926,,-0.6365,-311.97411003236243,0.0,Non-energy minerals,Non-Energy Minerals,america,1.318182,3.783670512997827
17,NASDAQ:SHPH,SHPH,"Shuttle Pharmaceuticals Holdings, Inc.",,streaming,stock,['common'],5030526.9035533,USD,4.7,100,1,false,0,USD,19.289340101522846,1273316,,-81.201,14.230939856771672,0.0,Health technology,Health Technology,america,,8.488880859157552
18,NASDAQ:SLDP,SLDP,"Solid Power, Inc.",solid-power,streaming,stock,['common'],570371417.258427,USD,3.18,100,1,false,0,USD,19.101123595505626,17971796,,-0.5043,-33.2012678288431,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,2.1634786454216397
19,NASDAQ:MSGY,MSGY,Masonglory Limited,,streaming,stock,['common'],70280000.0,USD,5.02,100,1,false,0,USD,18.396226415094326,162015,,,,0.0,Industrial services,Industrial Services,america,,
20,NASDAQ:BTCS,BTCS,BTCS Inc.,btcs,streaming,stock,['common'],110765773.08641976,USD,4.75,100,1,false,0,USD,17.283950617283956,12799942,,-1.7316,-241.4474759026303,0.0,Finance,Finance,america,1.0,0.5996813082316907
21,NASDAQ:AIFU,AIFU,AIFU Inc.,fanhua,streaming,stock,['common'],37766848.41930117,USD,7.0,100,1,false,0,USD,16.47254575707155,168441,6.353240152477764,1.1018,11.83516037352821,0.0,Finance,Finance,america,,2.128158769506005
22,AMEX:SGN,SGN,"Signing Day Sports, Inc.",signing-day-sports,streaming,stock,['common'],9471607.714285715,USD,2.43,100,1,false,0,USD,15.714285714285717,2180579,,-12.7143,47.50777208490048,0.0,Technology services,Technology Services,america,,0.16112861938443693
23,NASDAQ:BWEN,BWEN,"Broadwind, Inc.",broadwind,streaming,stock,['common'],49457826.0952381,USD,2.18,100,1,false,0,USD,15.34391534391536,1092342,,-0.0325,-108.36550836550838,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,12.755118841188937
24,NASDAQ:METC,METC,"Ramaco Resources, Inc.",ramaco-resources,streaming,stock,['common'],1121124214.2092052,USD,21.94,100,1,false,0,USD,14.748953974895398,8035477,,-0.0042,-100.36861506055818,1.43828451882845,Energy minerals,Energy Minerals,america,1.0,2.099825117293815
25,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,streaming,stock,['common'],325200422.8,USD,24.2,100,1,false,0,USD,14.529105537150972,424936,,,,0.0,Distribution services,Distribution Services,america,,4.467738594773956
26,NASDAQ:OUST,OUST,"Ouster, Inc.",ouster,streaming,stock,['common'],1522397541.7839806,USD,28.3,100,1,false,0,USD,14.482200647249199,6103949,,-1.9648,64.81249328414341,0.0,Electronic technology,Electronic Technology,america,1.333333,2.0972155485918837
27,NASDAQ:JDZG,JDZG,JIADE LIMITED,,streaming,stock,['common'],8863439.260000002,USD,2.89,100,1,false,0,USD,13.333333333333346,322598,,,,0.0,Commercial services,Commercial Services,america,,7.859464305726773
28,NASDAQ:NB,NB,NioCorp Developments Ltd.,niocorp-developments-ltd,streaming,stock,['common'],236206852.79575598,USD,4.24,100,1,false,0,USD,12.466843501326265,6292927,,-0.1949,55.904977375565615,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,3.856453570775477
29,NASDAQ:LIXT,LIXT,"Lixte Biotechnology Holdings, Inc.",lixte-biotechnology,streaming,stock,['common'],10739518.003030304,USD,3.71,100,1,false,0,USD,12.42424242424243,567888,,-1.4495,39.17841557569654,0.0,Health technology,Health Technology,america,,0.045965266343832425
30,NASDAQ:SSII,SSII,SS Innovations International Inc.,ss-innovations-international,streaming,stock,['common'],1031909178.6147369,USD,5.33,100,1,false,0,USD,12.210526315789476,348534,,-0.0862,57.536945812807886,0.0,Health technology,Health Technology,america,,3.000457126918577
31,NASDAQ:RSLS,RSLS,"ReShape Lifesciences, Inc.",reshape-lifesciences,streaming,stock,['common'],6394372.3514644345,USD,2.68,100,1,false,0,USD,12.133891213389122,497643,,-210.7045,93.5828369680999,0.0,Health technology,Health Technology,america,,2.9360820143935826
32,NASDAQ:BYFC,BYFC,Broadway Financial Corporation,broadway-financial,streaming,stock,['common'],74495619.23750001,USD,8.07,100,1,false,0,USD,12.083333333333336,7082,,-0.0765,-120.4326923076923,0.0,Finance,Finance,america,,0.43516464609844974
33,NASDAQ:BOXL,BOXL,Boxlight Corporation,boxlight,streaming,stock,['common'],6532092.01590909,USD,2.465,100,1,false,0,USD,12.04545454545453,90486,,-12.6831,45.34512923493265,0.0,Electronic technology,Electronic Technology,america,2.0,4.3386492007019735
34,NASDAQ:UG,UG,"United-Guardian, Inc.",united-guardian,streaming,stock,['common'],41715957.34451843,USD,9.0799,100,1,false,0,USD,11.973116290541377,31392,14.45383635784782,0.6282,4.927342575580419,8.63238377111851,Process industries,Process Industries,america,,9.869215291750502
35,NASDAQ:RAY,RAY,Raytech Holding Limited,raytech-limited,streaming,stock,['common'],38220390.11000001,USD,2.17,100,1,false,0,USD,11.855670103092782,2182140,,,,0.0,Consumer durables,Consumer Durables,america,,1.7655655730005222
36,NASDAQ:SHFS,SHFS,"SHF Holdings, Inc.",shf,streaming,stock,['common'],9773447.445859872,USD,3.51,100,1,false,0,USD,11.783439490445849,28582,,-18.2137,-2048.406076166025,0.0,Finance,Finance,america,,0.4251888149546502
37,NASDAQ:PLL,PLL,Piedmont Lithium Inc.,piedmont-lithium,streaming,stock,['common'],164376042.67708334,USD,7.49,100,1,false,0,USD,11.458333333333341,769368,,-2.8073,-47.117702546902855,0.0,Process industries,Process Industries,america,1.666667,1.7661062898632898
38,NYSE:AMPX,AMPX,"Amprius Technologies, Inc.",amprius-technologies,streaming,stock,['common'],902890153.2228826,USD,7.49,100,1,false,0,USD,11.292719167904899,16826970,,-0.4109,4.241435562805871,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.6927044379073521
39,NYSE:ALUR,ALUR,"Allurion Technologies, Inc.",allurion-technologies,streaming,stock,['common'],23715669.461538464,USD,3.18,100,1,false,0,USD,11.1888111888112,193351,,-12.3838,86.93468715117984,0.0,Health technology,Health Technology,america,1.25,0.6063668979013259
40,NASDAQ:CELU,CELU,Celularity Inc.,celularity,streaming,stock,['common'],59394086.85714286,USD,2.48,100,1,false,0,USD,10.714285714285703,7734573,,-2.6508,76.60040252815932,0.0,Commercial services,Commercial Services,america,,102.51704845937596
41,AMEX:UUUU,UUUU,Energy Fuels Inc,energy-fuels,streaming,stock,['common'],1681354385.700428,USD,7.76,100,1,false,0,USD,10.699001426533524,23800458,,-0.4265,-545.2344931921331,0.0,Non-energy minerals,Non-Energy Minerals,america,1.166667,1.9444108377381084
42,NASDAQ:OSS,OSS,"One Stop Systems, Inc.",one-stop-systems,streaming,stock,['common'],120899679.05325441,USD,5.6,100,1,false,0,USD,10.453648915187363,1360200,,-0.6786,-82.0767373222431,0.0,Electronic technology,Electronic Technology,america,1.0,2.685752715666812
43,NYSE:JOBY,JOBY,"Joby Aviation, Inc.",joby-aviation,streaming,stock,['common'],11045582683.182898,USD,13.95,100,1,false,0,USD,10.45130641330165,45510642,,-0.8294,-10.4835486878913,0.0,Electronic technology,Electronic Technology,america,1.888889,1.4495414431891587
44,NASDAQ:BGM,BGM,BGM Group Ltd.,qilian-international-ltd,streaming,stock,['common'],1637243365.5445545,USD,8.9,100,1,false,0,USD,10.148514851485151,111503,,,,0.0,Health technology,Health Technology,america,,3.096032742094924
45,NYSE:CTOS,CTOS,"Custom Truck One Source, Inc.",custom-truck-one-source,streaming,stock,['common'],1284117634.0660193,USD,5.67,100,1,false,0,USD,10.097087378640769,1991737,,-0.1364,-249.0710382513661,0.0,Finance,Finance,america,1.4,3.398049241710147
46,AMEX:UAMY,UAMY,United States Antimony Corporation,united-states-antimony,streaming,stock,['common'],391843941.60200673,USD,3.29,100,1,false,0,USD,10.033444816053505,10463217,,-0.0085,84.40366972477064,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,1.9075393660887556
47,NASDAQ:REPL,REPL,"Replimune Group, Inc.",replimune,streaming,stock,['common'],955875630.7446808,USD,12.4,100,1,false,0,USD,9.929078014184405,4900633,,-3.2086,3.130755064456719,0.0,Health technology,Health Technology,america,1.055556,2.894232421728508
48,NASDAQ:YSXT,YSXT,"YSX Tech. Co., Ltd",ysx-tech-co-ltd,streaming,stock,['common'],128572503.29166669,USD,5.53,100,1,false,0,USD,9.722222222222227,323231,,,,0.0,Finance,Finance,america,,0.5603170618903757
49,NASDAQ:LVLU,LVLU,"Lulu's Fashion Lounge Holdings, Inc.",,streaming,stock,['common'],14460782.639412997,USD,5.2277,100,1,false,0,USD,9.59538784067086,97266,,-20.6918,-183.51922391822643,0.0,Retail trade,Retail Trade,america,2.0,0.7892107070716426
50,NASDAQ:SAGT,SAGT,SAGTEC GLOBAL LIMITED,sagtec-global-limited,streaming,stock,['common'],28739500.000000004,USD,2.29,100,1,false,0,USD,9.569377990430631,1341234,2.6058261265361855,0.8788,61.722488038277525,0.0,Technology services,Technology Services,america,,12.546188766151218
51,NASDAQ:PROP,PROP,Prairie Operating Co.,prairie-operating-co,streaming,stock,['common'],167210293.4756447,USD,3.815,100,1,false,0,USD,9.312320916905435,1571344,,-5.3969,61.22777398613457,0.0,Energy minerals,Energy Minerals,america,1.25,1.371237644982526
52,NASDAQ:HYFM,HYFM,"Hydrofarm Holdings Group, Inc.",hydrofarm,streaming,stock,['common'],19964716.649746187,USD,4.3,100,1,false,0,USD,9.137055837563448,13361,,-14.874,-12.030007230657997,0.0,Producer manufacturing,Producer Manufacturing,america,,1.6010401188707266
53,NASDAQ:ARTW,ARTW,"Art's-Way Manufacturing Co., Inc.",arts-way,streaming,stock,['common'],12007878.392609699,USD,2.36,100,1,false,0,USD,9.006928406466505,35520,7.763157894736842,0.304,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.5334927403233097
54,NASDAQ:GSIT,GSIT,"GSI Technology, Inc.",gsi-technology,streaming,stock,['common'],138803162.61269146,USD,4.98,100,1,false,0,USD,8.971553610503284,449715,,-0.4172,47.771657486229344,0.0,Electronic technology,Electronic Technology,america,,1.269174206341031
55,NYSE:TBBB,TBBB,BBB Foods Inc.,bbb-foods-inc,streaming,stock,['common'],3052797186.7975464,USD,26.6,100,1,false,0,USD,8.793456032719845,1673540,108.92710892710893,0.2442,,0.0,Retail trade,Retail Trade,america,1.5,2.564007889019338
56,NASDAQ:CIGL,CIGL,Concorde International Group Ltd,concorde-international-ltd,streaming,stock,['common'],84617002.94,USD,3.79,100,1,false,0,USD,8.595988538681942,319585,,,,0.0,Commercial services,Commercial Services,america,,0.25165150111732687
57,NASDAQ:GLE,GLE,Global Engine Group Holding Limited,global-engine-limited,streaming,stock,['common'],68131800.0,USD,2.97,100,1,false,0,USD,8.38624917889205,199899,,,,0.0,Technology services,Technology Services,america,,1.170203735889725
58,NASDAQ:NCI,NCI,Neo-Concept International Group Holdings Limited,,streaming,stock,['common'],9062720.0,USD,2.23,100,1,false,0,USD,8.220906532078036,71558,8.75883739198743,0.2546,,0.0,Retail trade,Retail Trade,america,,1.4328392876451204
59,NASDAQ:ZYXI,ZYXI,"Zynex, Inc.",zynex,streaming,stock,['common'],68944634.72985782,USD,2.28,100,1,false,0,USD,8.056872037914689,120436,,-0.2362,-204.46704997788586,0.0,Health technology,Health Technology,america,1.666667,0.7958669581329952
60,NASDAQ:VBIX,VBIX,Viewbix Inc.,viewbix,streaming,stock,['common'],49931603.16334662,USD,5.42,100,1,false,0,USD,7.968127490039849,195181,,-3.3207,-55.95266049875545,0.0,Electronic technology,Electronic Technology,america,,1.093473646232443
61,NYSE:QS,QS,QuantumScape Corporation,quantumscape,streaming,stock,['common'],6064350747.975122,USD,10.85,100,1,false,0,USD,7.960199004975113,85058480,,-0.9071,6.494175858158948,0.0,Producer manufacturing,Producer Manufacturing,america,2.142857,1.9464349604583915
62,NASDAQ:LIVE,LIVE,Live Ventures Incorporated,live-ventures,streaming,stock,['common'],46213566.212643676,USD,15.02,100,1,false,0,USD,7.90229885057471,21142,,-2.0413,13.69805098718978,0.0,Consumer durables,Consumer Durables,america,,0.66115650789779
63,NASDAQ:VTYX,VTYX,"Ventyx Biosciences, Inc.",ventyx-biosciences,streaming,stock,['common'],215618436.00000003,USD,3.03,100,1,false,0,USD,7.829181494661913,2436146,,-1.7519,45.96570230090679,0.0,Health technology,Health Technology,america,1.285714,1.6392368881020067
64,NASDAQ:PXLW,PXLW,"Pixelworks, Inc.",pixelworks,streaming,stock,['common'],45194710.50688361,USD,8.615,100,1,false,0,USD,7.822277847309136,179121,,-6.382,-37.783630907403,0.0,Electronic technology,Electronic Technology,america,1.0,8.363535338914595
65,NASDAQ:DXPE,DXPE,"DXP Enterprises, Inc.",dxp-enterprises,streaming,stock,['common'],1559212814.1705515,USD,99.35,100,1,false,0,USD,7.7198308576385015,731394,20.66949610951608,4.8066,33.8140311804009,0.0,Distribution services,Distribution Services,america,1.0,5.764881698360377
66,AMEX:ARMP,ARMP,"Armata Pharmaceuticals, Inc.",armata-pharmaceuticals,streaming,stock,['common'],89035962.73362446,USD,2.46,100,1,false,0,USD,7.423580786026197,41395,,-0.5354,75.7100081662281,0.0,Health technology,Health Technology,america,1.0,2.8843473898380667
67,NASDAQ:WIMI,WIMI,WiMi Hologram Cloud Inc.,wimi-hologram-cloud,streaming,stock,['common'],33488946.229559746,USD,3.41,100,1,false,0,USD,7.232704402515722,285902,6.715242221346987,0.5078,,0.0,Technology services,Technology Services,america,,0.6992281152791403
68,NASDAQ:DMAC,DMAC,DiaMedica Therapeutics Inc.,diamedica-therapeutics,streaming,stock,['common'],184398909.52618456,USD,4.3,100,1,false,0,USD,7.231920199501247,287352,,-0.6456,-16.660643295988425,0.0,Health technology,Health Technology,america,1.0,1.3588773060793673
69,NASDAQ:HYPD,HYPD,"Hyperion DeFi, Inc.",eyenovia,streaming,stock,['common'],37144982.96508729,USD,12.885,100,1,false,0,USD,7.107231920199506,1097543,,-44.8138,25.886442718600744,0.0,Health technology,Health Technology,america,,0.6298110153217404
70,NASDAQ:TSAT,TSAT,Telesat Corporation,telesat,streaming,stock,['common'],397546029.5065161,USD,26.87,100,1,false,0,USD,7.0304720175263915,96459,,-4.606511264,-165.12752775731556,0.0,Communications,Communications,america,1.5,0.7789737887058128
71,NASDAQ:ATGL,ATGL,Alpha Technology Group Limited,alpha-technology-limited,streaming,stock,['common'],359143409.4716182,USD,23.5311,100,1,false,0,USD,6.959545454545448,1667,,,,0.0,Technology services,Technology Services,america,,0.3636323975307026
72,NASDAQ:SMCI,SMCI,"Super Micro Computer, Inc.",super-micro-computer,streaming,stock,['common'],31732792932.80816,USD,53.17,100,1,false,0,USD,6.917353710034195,61931675,29.34650623689149,1.8118,1.6836906499045925,0.0,Electronic technology,Electronic Technology,america,1.789474,1.943562614723542
73,NASDAQ:FSLR,FSLR,"First Solar, Inc.",first-solar,streaming,stock,['common'],18438542393.26996,USD,171.93,100,1,false,0,USD,6.895050982342703,4187978,14.616169344554962,11.763,23.343259793641476,0.0,Electronic technology,Electronic Technology,america,1.268293,0.911300093480558
74,NASDAQ:ASTS,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,streaming,stock,['common'],17260151753.155037,USD,51.12,100,1,false,0,USD,6.811533639782695,13906215,,-2.0026,-101.44854642390104,0.0,Communications,Communications,america,1.388889,1.4167026991844183
75,NASDAQ:HUBC,HUBC,Hub Cyber Security Ltd.,hub-cyber-security-ltd,streaming,stock,['common'],9107460.97857143,USD,2.99,100,1,false,0,USD,6.785714285714301,1536738,,-16.5383,82.0236651144995,0.0,Commercial services,Commercial Services,america,,1.0398564333934865
76,AMEX:AMBI,AMBI,Ambipar Emergency Response,ambipar-emergency-response,streaming,stock,['common'],263291779.494382,USD,4.75,100,1,false,0,USD,6.741573033707861,761,,-0.0963,-132.41332884550656,0.0,Industrial services,Industrial Services,america,,0.046280529337355256
77,NYSE:BKSY,BKSY,BlackSky Technology Inc.,blacksky,streaming,stock,['common'],819480421.4950535,USD,25.89,100,1,false,0,USD,6.7188788128606705,1946883,,-2.5976,-98.98881568867782,0.0,Technology services,Technology Services,america,1.0,1.0535241363789136
78,NASDAQ:USGO,USGO,U.S. GoldMining Inc.,goldmining,streaming,stock,['common'],109452719.20731707,USD,8.75,100,1,false,0,USD,6.70731707317074,93298,,-0.7099,6.800577655244856,0.0,Non-energy minerals,Non-Energy Minerals,america,,2.534355789891153
79,NASDAQ:TTD,TTD,"The Trade Desk, Inc.",the-trade-desk,streaming,stock,['common'],39511694660.95187,USD,80.4,100,1,false,0,USD,6.588890361924961,43642594,98.32456891280421,0.8177,103.05438291532157,0.0,Technology services,Technology Services,america,1.365854,7.319923150071518
80,NASDAQ:SATL,SATL,Satellogic Inc.,satellogic,streaming,stock,['common'],372712282.7619048,USD,3.58,100,1,false,0,USD,6.547619047619054,1180885,,-1.2754,-1121.647509578544,0.0,Electronic technology,Electronic Technology,america,,1.1453519448679987
81,NASDAQ:SCLX,SCLX,Scilex Holding Company,scilex-company,streaming,stock,['common'],46784417.08227848,USD,6.73,100,1,false,0,USD,6.4873417721519,88230,,-15.6425,37.18300357003739,0.0,Health technology,Health Technology,america,2.0,1.2423068637348622
82,NYSE:TWLO,TWLO,Twilio Inc.,twilio,streaming,stock,['common'],19261380753.086426,USD,126.16,100,1,false,0,USD,6.4821066846725115,5993930,,-0.2058,94.85654303708887,0.0,Technology services,Technology Services,america,1.45,2.7333609043927685
83,NYSE:SRL,SRL,Scully Royalty Ltd.,scully-royalty-ltd,streaming,stock,['common'],93528403.35244519,USD,6.31,100,1,false,0,USD,6.408094435075884,7284,,-1.0218,-1568.1034482758625,4.38448566610455,Non-energy minerals,Non-Energy Minerals,america,,1.202257947380583
84,NASDAQ:AMD,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,streaming,stock,['common'],252306732114.4148,USD,155.61,100,1,false,0,USD,6.40727571115974,93292498,114.06685236768803,1.3642,99.18236238866992,0.0,Electronic technology,Electronic Technology,america,1.330357,2.1570485804622352
85,NASDAQ:LITE,LITE,Lumentum Holdings Inc.,lumentum-hldgs,streaming,stock,['common'],6810915991.488293,USD,98.14,100,1,false,0,USD,6.396357328707726,3303037,,-6.4509,-22.74335946419057,0.0,Producer manufacturing,Producer Manufacturing,america,1.342105,1.5769533640483295
86,NYSE:RBOT,RBOT,Vicarious Surgical Inc.,vicarious-surgical,streaming,stock,['common'],57660660.0,USD,9.72,100,1,false,0,USD,6.229508196721315,80297,,-10.4398,-25.685323188423244,0.0,Health technology,Health Technology,america,1.666667,5.2271588061061784
87,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,streaming,stock,['common'],68615173662.32491,USD,140.59,100,1,false,0,USD,6.20585457979226,17265908,,,,0.0,Technology services,Technology Services,america,1.895833,1.4212749814939398
88,NASDAQ:NVTS,NVTS,Navitas Semiconductor Corporation,navitas-semiconductor,streaming,stock,['common'],1196058925.4139695,USD,6.23,100,1,false,0,USD,6.1328790459965985,31020840,,-0.5259,-1.9976726144298078,0.0,Electronic technology,Electronic Technology,america,1.611111,1.6561708922190608
89,NASDAQ:MDBH,MDBH,"MDB Capital Holdings, LLC",mdb-capital-llc,streaming,stock,['common'],46678414.245022625,USD,4.691,100,1,false,0,USD,6.131221719457012,360,4.323900820352106,1.0849,,0.0,Finance,Finance,america,,0.08857395925597875
90,AMEX:IDR,IDR,"Idaho Strategic Resources, Inc.",idaho-strategic-resources,streaming,stock,['common'],268618545.28135407,USD,19.11,100,1,false,0,USD,6.048834628190898,1024518,30.992539734025296,0.6166,136.51706942846187,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,1.8935974059003053
91,NYSE:BEPC,BEPC,Brookfield Renewable Corporation,brookfield,streaming,stock,['common'],5115917993.158417,USD,35.31,100,1,false,0,USD,5.940594059405953,1619342,,-0.4869,-110.77522296235645,4.36950495049505,Utilities,Utilities,america,1.428571,1.8015113702089391
92,NASDAQ:GITS,GITS,"Global Interactive Technologies, Inc.",global-interactive-technologies,streaming,stock,['common'],7498025.099999999,USD,2.55,100,1,false,0,USD,5.809128630705381,68280,,,,0.0,Technology services,Technology Services,america,,0.014039953125309399
93,NASDAQ:AMPG,AMPG,"Amplitech Group, Inc.",amplitech,streaming,stock,['common'],48965156.36444444,USD,2.38,100,1,false,0,USD,5.777777777777773,487200,,-0.6962,-3.3090963050897737,0.0,Electronic technology,Electronic Technology,america,1.0,1.9334752749705832
94,NASDAQ:FORD,FORD,"Forward Industries, Inc.",forward-industries,streaming,stock,['common'],10426742.029680366,USD,9.26,100,1,false,0,USD,5.707762557077626,31487,,-2.9088,12.451467268623025,0.0,Consumer durables,Consumer Durables,america,,0.7773090054483469
95,NASDAQ:LTRX,LTRX,"Lantronix, Inc.",lantronix,streaming,stock,['common'],122504532.73489931,USD,3.15,100,1,false,0,USD,5.7046979865771785,303981,,-0.2167,-22.63723825693266,0.0,Electronic technology,Electronic Technology,america,1.0,1.1074509512468893
96,NASDAQ:JUNS,JUNS,"Jupiter Neurosciences, Inc.",jupiter-neurosciences,streaming,stock,['common'],98318459.33807832,USD,2.97,100,1,false,0,USD,5.693950177935949,708698,,-0.1007,71.7769058295964,0.0,Health technology,Health Technology,america,1.0,0.662441127213078
97,NYSE:NFG,NFG,National Fuel Gas Company,national-fuel-gas,streaming,stock,['common'],8025062345.280837,USD,88.82,100,1,false,0,USD,5.650053526822886,1963764,202.3695602642971,0.4389,-91.28699898755285,2.47412870227192,Energy minerals,Energy Minerals,america,1.5,3.0971674860531855
98,NASDAQ:OPXS,OPXS,"Optex Systems Holdings, Inc.",optex-systems,streaming,stock,['common'],94568730.8108108,USD,13.68,100,1,false,0,USD,5.637065637065641,80783,19.28934010152284,0.7092,36.410848240046164,0.0,Electronic technology,Electronic Technology,america,,1.1332875059622345
99,NASDAQ:BIVI,BIVI,BioVie Inc.,,streaming,stock,['common'],12980939.99546828,USD,6.99,100,1,false,0,USD,5.589123867069488,45667,,-21.0395,78.12032029950082,0.0,Health technology,Health Technology,america,1.0,0.68019104987318
