,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:SGD,safe-and-green-development,SGD,1.7,0.43999999999999995,34.92063492063492,10645727,73.01587301587303,1.93,53.17460317460316,45461465,4037077.4999999995,,Safe and Green Development Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
1,NYSE:FDP,fresh-del-monte-produce,FDP,38.095,2.0249999999999986,5.6140837260881575,1986,58.96867202661492,39.43,9.315220404768503,926419,1889800026.6479068,42.1153206856696,"Fresh Del Monte Produce, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
2,NASDAQ:TYGO,tigo-energy,TYGO,1.67,0.43999999999999995,35.77235772357723,16940290,46.341463414634156,1.47,19.51219512195122,42249903,91163984.90243901,-15.133351686430544,"Tigo Energy, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
3,NASDAQ:RCKY,rocky-brands,RCKY,29.31,6.329999999999998,27.545691906005214,1799,30.5047867711053,26.42,14.969538729329857,275496,197124024.48302874,-37.238134057971344,"Rocky Brands, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
4,NASDAQ:MTEX,mannatech-incorporated,MTEX,10.02,0.5842999999999989,6.192439352671227,3958,27.388535031847123,9.23,-2.1800184406032432,38600,17545584.681581654,15.406992035136776,"Mannatech, Incorporated",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
5,NASDAQ:STAK,,STAK,1.81,0.135,8.059701492537313,6137987,27.164179104477604,1.79,6.865671641791043,10591228,,,STAK Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
6,NASDAQ:ACFN,acorn-energy,ACFN,27.66,2.75,11.039743075070254,643,26.977117623444396,26.63,6.904857486953027,94476,66338788.3721397,,"Acorn Energy, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
7,NASDAQ:SNOA,sonoma-pharmaceuticals,SNOA,3.2,0.07000000000000028,2.2364217252396257,126756,25.87859424920128,3.09,-1.2779552715654963,257482,5076144.392971246,-26.68285933950071,"Sonoma Pharmaceuticals, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
8,NYSE:LC,lending-club,LC,16.69,3.580000000000002,27.307398932112907,286419,25.09534706331045,15.89,21.2051868802441,10107995,1814635236.5217392,21.82433118665949,LendingClub Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
9,NASDAQ:ACRS,aclaris-therapeutics,ACRS,1.65,0.09999999999999987,6.451612903225798,971769,22.580645161290313,1.53,-1.2903225806451624,6382054,165670296.21290323,81.87013836288163,"Aclaris Therapeutics, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
