,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:RVYL,ryvyl,RVYL,0.35,-0.3015,-46.27782041442824,2108586,0.0,0.3379,-48.13507290867229,11212927,10396244.0,-9.045142384898051,Ryvyl Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
1,NASDAQ:TROO,troops,TROO,0.8899,-0.45010000000000006,-33.58955223880597,719723,-19.402985074626866,0.93,-30.597014925373134,3710935,104634453.38059703,-70.90346739657451,"TROOPS, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
2,NASDAQ:RANI,rani-therapeutics,RANI,0.4676,-0.2308,-33.046964490263456,2091198,-7.86082474226805,0.4266,-38.917525773195884,11577590,26964357.371134017,-78.21012125483418,"Rani Therapeutics Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
3,NASDAQ:SQFT,presidio-property-trust-9375-series-d-cumulative-redeemable-perpetual-preferred-stock-001-par-value-per-share,SQFT,9.5,-4.1,-30.14705882352941,116628,-22.867647058823525,9.07,-33.30882352941176,878306,10893805.603676472,-35.71926813697027,"Presidio Property Trust, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
4,NASDAQ:YHC,lqr-house,YHC,3.45,-1.1499999999999995,-24.999999999999993,514784,-14.130434782608686,3.95,-14.130434782608686,3552636,4214002.543478262,-54.3416619053102,LQR House Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
5,NASDAQ:KAVL,kaival-brands-innovations,KAVL,0.5199,-0.15999999999999992,-23.53287248124723,203681,-16.620091189880863,0.515,-24.25356670098543,942418,5944285.43168113,-36.921957420600705,"Kaival Brands Innovations Group, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
6,NASDAQ:SANW,sandw-seed-company,SANW,1.88,-0.5300000000000002,-21.991701244813285,42016,-32.36514522821577,1.78,-26.141078838174277,491034,3821315.0788381747,-62.00954986406539,S&W Seed Company,stock,['common'],streaming,100,1,false,0,USD,USD
7,NASDAQ:INKT,mink-therapeutics,INKT,33.0,-7.609999999999999,-18.73922679143068,168935,0.0,28.01,-31.026840679635555,1470106,111638253.41836984,-18.313174028712634,"MiNK Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
8,NASDAQ:SDST,stardust-power,SDST,0.3887,-0.08579999999999999,-18.082191780821915,2884254,-13.487881981032668,0.4138,-12.792413066385663,14574438,34944341.70706007,-97.11427733596445,Stardust Power Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
9,NASDAQ:NEGG,newegg-commerce,NEGG,29.76,-6.459999999999997,-17.83545002760905,46162,0.22087244616233653,29.33,-19.02263942573164,2062741,568896444.3909442,-19.353448125286175,"Newegg Commerce, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
