,ticker,name,description,logoid,update_mode,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,recommendation_mark
10,NASDAQ:MSTR,MSTR,MicroStrategy Incorporated,microstrategy,delayed_streaming_900,stock,['common'],5246400952.24,USD,402.01,100,1,false,0,4.8512036723090075,13050424,1.2888693834255125,113991017677.66118,USD,35.39007341937074,11.3594,,0.0,Technology services,america,Technology Services,1.277778
11,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,delayed_streaming_900,stock,['common'],4975963923.84,USD,111.23,100,1,false,0,5.281590156176051,44735808,1.0880715013923246,98847334033.46579,USD,56.49634295002031,1.9688,503.55610055180875,0.0,Finance,america,Finance,1.444444
12,NASDAQ:AVGO,AVGO,Broadcom Inc.,broadcom,delayed_streaming_900,stock,['common'],4957053972.32,USD,303.76,100,1,false,0,0.6928100241986193,16318982,0.9143795894023764,1428726472695.5935,USD,114.18690324035786,2.6602,14.446738943383252,0.762422514668346,Electronic technology,america,Electronic Technology,1.180851
13,NASDAQ:COIN,COIN,"Coinbase Global, Inc.",coinbase,delayed_streaming_900,stock,['common'],4306508253.5,USD,310.79,100,1,false,0,2.374991764938414,13856650,1.012065155591437,79853804309.26527,USD,30.06636483244331,10.3368,85.9671848013817,0.0,Finance,america,Finance,1.723684
14,NASDAQ:FTNT,FTNT,"Fortinet, Inc.",fortinet,delayed_streaming_900,stock,['common'],3571702189.2,USD,75.3,100,1,false,0,-22.03354731828536,47432964,11.178050743765057,57635859240.900795,USD,30.04548719176442,2.5062,48.08555896951077,0.0,Technology services,america,Technology Services,1.804348
15,NASDAQ:DUOL,DUOL,"Duolingo, Inc.",duolingo,delayed_streaming_900,stock,['common'],3200148283.3199997,USD,390.84,100,1,false,0,13.745234422746707,8187873,6.521945676001631,17766269122.12741,USD,162.68731268731267,2.4024,73.32082822307193,0.0,Technology services,america,Technology Services,1.461538
16,NASDAQ:NFLX,NFLX,"Netflix, Inc.",netflix,delayed_streaming_900,stock,['common'],3102353486.93,USD,1180.37,100,1,false,0,0.16037607765934703,2628289,0.835218140519467,501570284498.461,USD,50.30107261112839,23.4661,46.643877991013696,0.0,Technology services,america,Technology Services,1.472222
17,NYSE:ORCL,ORCL,Oracle Corporation,oracle,delayed_streaming_900,stock,['common'],2981263424.58,USD,249.39,100,1,false,0,-2.7453886050774168,11954222,1.232309702685601,700494843810.7911,USD,57.45121979313045,4.3409,17.115877512478086,0.701945950161837,Technology services,america,Technology Services,1.406977
18,NASDAQ:DASH,DASH,"DoorDash, Inc.",doordash,delayed_streaming_900,stock,['common'],2949477923.1600003,USD,270.99,100,1,false,0,5.00232486050838,10884084,3.626676941949892,114830413085.68732,USD,150.7677756759764,1.7974,,0.0,Transportation,america,Transportation,1.366667
19,NYSE:V,V,Visa Inc.,visa,delayed_streaming_900,stock,['common'],2921406688.97,USD,332.09,100,1,false,0,-2.2517219049861756,8797033,1.2367327451369923,639804862542.8668,USD,32.782499679173945,10.1301,10.047581801590416,0.67404485783246,Finance,america,Finance,1.306818
20,NASDAQ:GOOG,GOOG,Alphabet Inc.,alphabet,delayed_streaming_900,stock,['common'],2892233304.0,USD,197.28,100,1,false,0,0.1828153564899521,14660550,0.5599524603682169,2380755950811.7153,USD,21.01294136443521,9.3885,34.66972674460303,0.411334552102377,Technology services,america,Technology Services,1.235714
21,NASDAQ:NBIS,NBIS,Nebius Group N.V.,nebius-group-nv,delayed_streaming_900,stock,['common'],2877851058.1800003,USD,65.31,100,1,false,0,18.551461245235068,44064478,4.3741658436903466,15564916202.153748,USD,,-1.0315,,0.0,Technology services,america,Technology Services,1.1
22,NYSE:UNH,UNH,UnitedHealth Group Incorporated,unitedhealth,delayed_streaming_900,stock,['common'],2781873433.0,USD,244.67,100,1,false,0,-0.4516234030433777,11369900,0.46849315445544243,221950050815.5003,USD,10.597693084016615,23.0871,52.6520761703253,3.46244608999919,Health services,america,Health Services,1.465517
23,AMEX:BMNR,BMNR,"BitMine Immersion Technologies, Inc.",bitmine-immersion-technologies,delayed_streaming_900,stock,['common'],2720965874.88,USD,41.28,100,1,false,0,7.304393033532628,65914871,1.7230548480970147,4636214166.00156,USD,,-2.8796,-96.26499454743728,0.0,Finance,america,Finance,1.0
24,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,delayed_streaming_900,stock,['common'],2643156166.14,USD,92.67,100,1,false,0,3.8668459986550134,28522242,1.3943019855807364,193788560940.1893,USD,15.72356923494579,5.8937,534.0720817643895,0.0,Transportation,america,Transportation,1.245614
25,NASDAQ:INTC,INTC,Intel Corporation,intel,delayed_streaming_900,stock,['common'],2597411325.81,USD,19.77,100,1,false,0,-3.135717785399317,131381453,1.2606099028659383,86533289352.9466,USD,,-4.7628,-2174.3902439024387,2.44977951984321,Electronic technology,america,Electronic Technology,2.045455
26,NASDAQ:PANW,PANW,"Palo Alto Networks, Inc.",palo-alto-networks,delayed_streaming_900,stock,['common'],2446441669.0,USD,168.1,100,1,false,0,-2.7705477471224436,14553490,1.038292949475568,112202214679.69577,USD,96.19456366237482,1.7475,-49.128118540944946,0.0,Technology services,america,Technology Services,1.412281
27,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,delayed_streaming_900,stock,['common'],2446270274.2400002,USD,874.12,100,1,false,0,-4.186077100985405,2798552,1.5908244700353584,181816959513.26532,USD,110.02001233464651,7.9451,43.675292500768556,0.0,Technology services,america,Technology Services,1.195652
28,NASDAQ:CRWD,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,delayed_streaming_900,stock,['common'],2426685825.0,USD,425.0,100,1,false,0,-5.908919834399699,5709849,2.394688381989991,105930472373.91795,USD,,-0.6987,-231.3099041533546,0.0,Technology services,america,Technology Services,1.471698
29,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,delayed_streaming_900,stock,['common'],2411236260.32,USD,240.88,100,1,false,0,-3.327045792029535,10010114,1.8043545338550915,230281278308.22333,USD,37.67694304975521,6.3933,14.98534199025197,0.654974515391099,Technology services,america,Technology Services,1.237288
30,NASDAQ:SHOP,SHOP,Shopify Inc.,shopify,delayed_streaming_900,stock,['common'],2407267063.5299997,USD,151.07,100,1,false,0,-2.47256294383474,15934779,1.5583342067199726,195995333111.00317,USD,83.37819503731129,1.8118645999999998,86.71901922731294,0.0,Commercial services,america,Commercial Services,1.443396
31,NYSE:JPM,JPM,JP Morgan Chase & Co.,jpmorgan-chase,delayed_streaming_900,stock,['common'],2311906856.46,USD,286.94,100,1,false,0,-1.513643384245761,8057109,0.9901001037016598,789014332335.0564,USD,14.722799456117396,19.4895,8.70498862165901,1.81911789943367,Finance,america,Finance,1.625
32,NASDAQ:DDOG,DDOG,"Datadog, Inc.",datadog,delayed_streaming_900,stock,['common'],2269484169.06,USD,136.38,100,1,false,0,-0.423481308411224,16640887,3.2818551306614583,47099278325.11113,USD,295.45060658578853,0.4616,42.11822660098524,0.0,Technology services,america,Technology Services,1.26087
33,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,delayed_streaming_900,stock,['common'],2144932805.3999999,USD,121.08,100,1,false,0,9.833091436865026,17715005,1.5286816890140769,59093285910.262344,USD,,,,0.0,Technology services,america,Technology Services,1.86
34,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,delayed_streaming_900,stock,['common'],2124009127.3500001,USD,111.87,100,1,false,0,2.840595697738558,18986405,1.0461262406877412,125196526001.40018,USD,20.192047362056208,5.5403,,0.42287185144328,Electronic technology,america,Electronic Technology,1.280488
35,NASDAQ:ABNB,ABNB,"Airbnb, Inc.",airbnb,delayed_streaming_900,stock,['common'],2100772501.8600001,USD,120.03,100,1,false,0,-8.022988505747126,17502062,3.5642014116525433,74874982133.22343,USD,28.959177764910248,4.1448,-43.55978593896809,0.0,Consumer services,america,Consumer Services,1.882979
36,NASDAQ:SMCI,SMCI,"Super Micro Computer, Inc.",super-micro-computer,delayed_streaming_900,stock,['common'],2050778320.3700001,USD,46.67,100,1,false,0,-0.25646505663602787,43942111,0.8128525030342415,27853479195.363117,USD,28.161959932416124,1.6572,-12.957613320027308,0.0,Electronic technology,america,Electronic Technology,1.789474
37,NASDAQ:TTD,TTD,"The Trade Desk, Inc.",the-trade-desk,delayed_streaming_900,stock,['common'],1939127480.95,USD,88.33,100,1,false,0,-1.395400759098013,21953215,2.7424122600629843,43189154138.66644,USD,108.0225021401492,0.8177,103.05438291532157,0.0,Technology services,america,Technology Services,1.380952
38,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,delayed_streaming_900,stock,['common'],1850581648.75,USD,977.45,100,1,false,0,0.9178574378458846,1893275,0.8318261877262256,433476672022.80804,USD,55.44462911176281,17.6293,9.270714533644068,0.493516147683159,Retail trade,america,Retail Trade,1.551282
39,NASDAQ:FLY,FLY,FIREFLY AEROSPACE INC,,delayed_streaming_900,stock,['common'],1844083688.7,USD,60.35,100,1,false,0,,30556482,,,USD,,,,,Electronic technology,america,Electronic Technology,
40,NYSE:VST,VST,Vistra Corp.,vistra-energy,delayed_streaming_900,stock,['common'],1838887214.01,USD,205.59,100,1,false,0,2.3599701269604227,8944439,1.7418494347115248,69763261876.70157,USD,32.24738839915927,6.3754,313.3964466346777,0.442867811799851,Utilities,america,Utilities,1.275
41,NYSE:CAT,CAT,"Caterpillar, Inc.",caterpillar,delayed_streaming_900,stock,['common'],1777385026.56,USD,417.12,100,1,false,0,-2.478256803516324,4261088,1.331519928763749,196177781648.38867,USD,21.210641933121796,19.6656,-10.421164830960112,1.34199943888525,Producer manufacturing,america,Producer Manufacturing,1.592593
42,NYSE:ACN,ACN,Accenture plc,accenture,delayed_streaming_900,stock,['common'],1751553397.76,USD,241.72,100,1,false,0,-2.351135170073521,7246208,1.432273937633989,150555941165.5272,USD,19.238023987838947,12.5647,15.009748372982829,2.39153268158681,Technology services,america,Technology Services,1.5
43,NYSE:DIS,DIS,Walt Disney Company (The),walt-disney,delayed_streaming_900,stock,['common'],1747880765.2,USD,112.88,100,1,false,0,-1.9883650256143148,15484415,1.6794188741709284,202929589615.22897,USD,17.69722814498934,6.3784,144.60806872219663,0.868281670573934,Consumer services,america,Consumer Services,1.28125
44,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,delayed_streaming_900,stock,['common'],1679043589.52,USD,686.74,100,1,false,0,2.988857395659943,2444948,0.6545432330181438,139214057419.25183,USD,165.04602369679637,4.1609,69.44534940544061,0.0,Technology services,america,Technology Services,1.476744
45,NYSE:MA,MA,Mastercard Incorporated,mastercard,delayed_streaming_900,stock,['common'],1672293611.3400002,USD,561.22,100,1,false,0,-1.3898406339500586,2979747,1.0992730421382397,507349526347.4217,USD,37.85811134421187,14.8243,13.273274650039731,0.516577934742502,Finance,america,Finance,1.369048
46,NYSE:HIMS,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,delayed_streaming_900,stock,['common'],1640463978.8,USD,51.05,100,1,false,0,-0.15646391550949618,32134456,0.7286782333356001,11538299570.58185,USD,63.89236545682102,0.799,968.1818181818181,0.0,Health services,america,Health Services,1.866667
47,NYSE:JNJ,JNJ,Johnson & Johnson,johnson-and-johnson,delayed_streaming_900,stock,['common'],1597963531.26,USD,171.53,100,1,false,0,0.5510287824608697,9315942,1.105166120278673,413102357020.55804,USD,18.345454545454547,9.35,35.14880823323648,2.94272817867401,Health technology,america,Health Technology,1.62
48,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,delayed_streaming_900,stock,['common'],1578313061.4,USD,69.9,100,1,false,0,0.9969657563936021,22579586,1.3109672795843303,276803876880.6589,USD,28.64754098360656,2.44,-17.800835466918205,2.3407022106632,Electronic technology,america,Electronic Technology,1.518519
49,NASDAQ:ADBE,ADBE,Adobe Inc.,adobe,delayed_streaming_900,stock,['common'],1576955204.48,USD,338.27,100,1,false,0,-2.126613043226672,4661824,1.2337697705043364,143494136102.32034,USD,21.631559426517796,15.6378,40.438257745846435,0.0,Technology services,america,Technology Services,1.404762
50,NYSE:IBM,IBM,International Business Machines Corporation,international-bus-mach,delayed_streaming_900,stock,['common'],1563803694.24,USD,250.16,100,1,false,0,-0.8403361344537834,6251214,0.8316920362193407,233028848467.27728,USD,40.57613702718485,6.1652,-32.04743849748701,2.6518154431584,Technology services,america,Technology Services,1.717391
51,NYSE:ANET,ANET,"Arista Networks, Inc.",arista-networks,delayed_streaming_900,stock,['common'],1555169559.84,USD,139.28,100,1,false,0,0.3602824614497766,11165778,0.952212789183248,174924729203.83688,USD,54.769956744003146,2.543,31.843633347158857,0.0,Electronic technology,america,Electronic Technology,1.224138
52,NYSE:CRCL,CRCL,"Circle Internet Group, Inc.",circle-internet-group-inc,delayed_streaming_900,stock,['common'],1554721859.76,USD,152.93,100,1,false,0,-5.429472512522417,10166232,1.1171406195531914,34813001563.51,USD,,,,0.0,Technology services,america,Technology Services,1.823529
53,NASDAQ:VRTX,VRTX,Vertex Pharmaceuticals Incorporated,vertex-pharmaceutical,delayed_streaming_900,stock,['common'],1500843938.94,USD,375.63,100,1,false,0,-2.598210812913259,3995538,1.4551985750807763,96308020407.38507,USD,26.849317026797138,13.9903,,0.0,Health technology,america,Health Technology,1.471429
54,NASDAQ:ALAB,ALAB,"Astera Labs, Inc.",astera-labs,delayed_streaming_900,stock,['common'],1497975257.9199998,USD,170.89,100,1,false,0,-2.0069958139801596,8765728,1.2371107016698661,28182633405.236256,USD,299.64930738207954,0.5703,,0.0,Electronic technology,america,Electronic Technology,1.205882
55,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,delayed_streaming_900,stock,['common'],1446639208.9,USD,645.86,100,1,false,0,-2.8124294635467524,2239865,0.7846988377314209,175818549359.45926,USD,154.54523701275394,4.1791,-3.2257317525009155,0.112858325182454,Producer manufacturing,america,Producer Manufacturing,1.458333
56,NYSE:MCK,MCK,McKesson Corporation,mckesson,delayed_streaming_900,stock,['common'],1440911288.25,USD,663.25,100,1,false,0,-5.756223712629304,2172501,2.456085827413387,82842381356.59102,USD,26.4643683664512,25.062,12.105136027339674,0.40354666363533,Distribution services,america,Distribution Services,1.315789
57,NYSE:XOM,XOM,Exxon Mobil Corporation,exxon,delayed_streaming_900,stock,['common'],1426965007.65,USD,105.95,100,1,false,0,-0.525772227959818,13468287,0.84111252684822,451691036158.74286,USD,15.021124564040038,7.0534,-15.554438139022588,3.68040559571871,Energy minerals,america,Energy Minerals,1.516667
58,NYSE:BAC,BAC,Bank of America Corporation,bank-of-america,delayed_streaming_900,stock,['common'],1374995899.44,USD,44.92,100,1,false,0,-1.1008366358432407,30609882,0.9148690750058767,332720057758.4905,USD,13.15488915570914,3.4147,20.075251424150782,2.28974020255394,Finance,america,Finance,1.351852
59,NYSE:WMT,WMT,Walmart Inc.,walmart,delayed_streaming_900,stock,['common'],1289977474.48,USD,103.12,100,1,false,0,-0.23219814241485573,12509479,0.7759320659620585,822940705797.1897,USD,44.23852423852424,2.331,-0.4186602870813505,0.856230650154799,Retail trade,america,Retail Trade,1.178571
60,NYSE:RDDT,RDDT,"Reddit, Inc.",reddit,delayed_streaming_900,stock,['common'],1286681526.2,USD,211.82,100,1,false,0,-0.46520370283351775,6074410,0.568002772608996,39643423542.81171,USD,178.79631974339495,1.1847,,0.0,Technology services,america,Technology Services,1.448276
61,NYSE:HUBS,HUBS,"HubSpot, Inc.",hubspot,delayed_streaming_900,stock,['common'],1285032726.93,USD,461.87,100,1,false,0,-6.242133896309529,2782239,3.5435077866415887,24357900245.110912,USD,,-0.2261,58.68055555555556,0.0,Technology services,america,Technology Services,1.175676
62,NASDAQ:CROX,CROX,"Crocs, Inc.",crocs,delayed_streaming_900,stock,['common'],1267510306.41,USD,74.39,100,1,false,0,-29.239988585560734,17038719,11.815658950035976,4171386563.827927,USD,4.559300322993853,16.3161,26.26801219644322,0.0,Consumer non-durables,america,Consumer Non-Durables,1.529412
63,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,delayed_streaming_900,stock,['common'],1247535287.04,USD,23.36,100,1,false,0,5.5103884372177,53404764,1.3293247694055645,2334877311.4363146,USD,,-9.083,98.90192283792561,0.0,Commercial services,america,Commercial Services,
64,NASDAQ:CEG,CEG,Constellation Energy Corporation,constellation-energy,delayed_streaming_900,stock,['common'],1221852221.5300002,USD,336.41,100,1,false,0,-0.6056845712934924,3632033,1.3807529726501246,105436741142.94554,USD,35.46085086646709,9.4868,26.651091382417736,0.437451988418129,Utilities,america,Utilities,1.382353
65,NASDAQ:TXN,TXN,Texas Instruments Incorporated,texas-instruments,delayed_streaming_900,stock,['common'],1220301713.58,USD,185.91,100,1,false,0,0.0,6563938,0.8979351373354424,169017701489.0,USD,33.984717753729164,5.4704,-5.108501448420618,2.92614706040557,Electronic technology,america,Electronic Technology,1.6875
66,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,delayed_streaming_900,stock,['common'],1211827909.05,USD,183.15,100,1,false,0,2.8123947457056357,6616587,1.1014312908511774,146977539138.6376,USD,22.29159820352722,8.2161,-5.589198506176383,0.93185135286853,Producer manufacturing,america,Producer Manufacturing,1.385714
67,NASDAQ:CELH,CELH,"Celsius Holdings, Inc.",celsius-holdings,delayed_streaming_900,stock,['common'],1189729965.48,USD,50.12,100,1,false,0,17.26719700514739,23737629,4.320263491779686,12928242513.30089,USD,159.56701687360712,0.3141,-65.55543370983662,0.0,Consumer non-durables,america,Consumer Non-Durables,1.347826
68,NYSE:C,C,"Citigroup, Inc.",citigroup,delayed_streaming_900,stock,['common'],1182706176.15,USD,91.23,100,1,false,0,-1.0842459069717012,12964005,0.8490303744821753,170393346414.43945,USD,13.488378969779408,6.7636,88.80607430980098,2.42871083161661,Finance,america,Finance,1.375
69,NASDAQ:SOFI,SOFI,"SoFi Technologies, Inc.",sofi,delayed_streaming_900,stock,['common'],1170993767.04,USD,22.08,100,1,false,0,2.8890959925442563,53034138,0.5766143682180538,26173310680.439884,USD,44.759781066288255,0.4933,,0.0,Finance,america,Finance,1.978261
70,NYSE:OKLO,OKLO,Oklo Inc.,altc,delayed_streaming_900,stock,['common'],1152770171.8799999,USD,79.32,100,1,false,0,-4.548736462093864,14533159,0.6880568788473632,11596357213.524908,USD,,-5.399,-2987.16577540107,0.0,Producer manufacturing,america,Producer Manufacturing,1.464286
71,NASDAQ:TEAM,TEAM,Atlassian Corporation,atlassian,delayed_streaming_900,stock,['common'],1152215955.0,USD,171.0,100,1,false,0,-7.816711590296496,6738105,4.072736194165307,45016254888.79246,USD,,-1.6475,-161.2591183000317,0.0,Technology services,america,Technology Services,1.296875
72,NYSE:XYZ,XYZ,"Block, Inc.",block,delayed_streaming_900,stock,['common'],1149814791.1,USD,76.85,100,1,false,0,0.9457506896098764,14961806,1.916404437436807,47266588993.14462,USD,18.692384403959817,4.1113,430.9699083042748,0.0,Commercial services,america,Commercial Services,1.456522
73,NYSE:MP,MP,MP Materials Corp.,mp-materials,delayed_streaming_900,stock,['common'],1142106413.34,USD,71.07,100,1,false,0,5.2732928455043515,16070162,1.391666268525959,12584274726.055544,USD,,-0.6365,-311.97411003236243,0.0,Non-energy minerals,america,Non-Energy Minerals,1.375
74,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,delayed_streaming_900,stock,['common'],1132522751.19,USD,40.49,100,1,false,0,-1.794809604656791,27970431,1.4639709401483312,10593518638.981083,USD,,-2.0174,-154.69006438580985,0.0,Electronic technology,america,Electronic Technology,1.4375
75,NYSE:QBTS,QBTS,D-Wave Quantum Inc.,d-wave-quantum,delayed_streaming_900,stock,['common'],1124738002.8300002,USD,17.17,100,1,false,0,-2.332195676905555,65505999,1.710715828425996,5365183086.392492,USD,,-0.6043,-13.504883546205853,0.0,Electronic technology,america,Electronic Technology,1.0
76,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,delayed_streaming_900,stock,['common'],1112112167.17,USD,70.43,100,1,false,0,1.3235505682635615,15790319,1.1943783780218487,303107309964.7134,USD,24.954824079651353,2.8223,14.708990408063723,2.86289742483096,Consumer non-durables,america,Consumer Non-Durables,1.267857
77,NYSE:MCD,MCD,McDonald's Corporation,mcdonalds,delayed_streaming_900,stock,['common'],1109545987.25,USD,307.91,100,1,false,0,0.0812585321458753,3603475,0.9176718492205413,220165744641.09714,USD,26.373221642641177,11.6751,2.1738559689149115,2.26873821751284,Consumer services,america,Consumer Services,1.631579
78,NASDAQ:MRVL,MRVL,"Marvell Technology, Inc.",marvell-tech,delayed_streaming_900,stock,['common'],1109530083.35,USD,75.85,100,1,false,0,0.7036643653744041,14627951,0.7798813544202414,65397870660.616035,USD,,-0.5738,49.440479337386556,0.318640467339352,Electronic technology,america,Electronic Technology,1.174419
79,NYSE:FIG,FIG,FIGMA INC,figma,delayed_streaming_900,stock,['common'],1107370935.36,USD,78.24,100,1,false,0,-13.374667847652788,14153514,,38138939955.36,USD,,-1.512,-197.46035838597396,0.0,Technology services,america,Technology Services,
80,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,delayed_streaming_900,stock,['common'],1104534476.6399999,USD,143.92,100,1,false,0,2.2159090909090735,7674642,0.9200105074296621,197037605042.5761,USD,26.238833181403823,5.485,-20.436907991122585,3.89737215909091,Consumer non-durables,america,Consumer Non-Durables,1.770833
81,NYSE:PFE,PFE,"Pfizer, Inc.",pfizer,delayed_streaming_900,stock,['common'],1102328318.57,USD,24.23,100,1,false,0,1.2536564981195182,45494359,0.8794293697048151,137760885355.6448,USD,12.880076546884967,1.8812,,7.14584203928124,Health technology,america,Health Technology,1.72
82,NYSE:ETN,ETN,"Eaton Corporation, PLC",eaton,delayed_streaming_900,stock,['common'],1101410338.24,USD,360.16,100,1,false,0,0.5584096493187402,3058114,1.0112745300989452,140210285037.54926,USD,36.234858545615516,9.9396,9.320076549130027,1.10565110565111,Producer manufacturing,america,Producer Manufacturing,1.465517
83,NASDAQ:BKNG,BKNG,Booking Holdings Inc. Common Stock,booking,delayed_streaming_900,stock,['common'],1100918274.9,USD,5432.1,100,1,false,0,-1.8823006659670436,202669,0.8357639626302343,176053740380.0411,USD,37.78105751628896,143.7784,0.6681645464596085,0.662896405728725,Consumer services,america,Consumer Services,1.397436
84,NASDAQ:INTU,INTU,Intuit Inc.,intuit,delayed_streaming_900,stock,['common'],1093732127.19,USD,761.61,100,1,false,0,-2.291300499057053,1436079,0.9456370895866127,212448809805.57553,USD,61.97493693547075,12.289,13.566213843452546,0.533695972904666,Technology services,america,Technology Services,1.308824
85,NASDAQ:DKNG,DKNG,DraftKings Inc.,draftkings,delayed_streaming_900,stock,['common'],1069176168.0000001,USD,45.2,100,1,false,0,-0.3527336860670119,23654340,2.5181368397251402,22432110055.68783,USD,,-0.649,25.564858355315973,0.0,Consumer services,america,Consumer Services,1.162162
86,NYSE:CRH,CRH,CRH PLC,crh,delayed_streaming_900,stock,['common'],1043625377.52,USD,106.92,100,1,false,0,9.54918032786886,9760806,2.3294240504484858,72278369156.0213,USD,22.348096900277994,4.7843,-0.8928201516344184,1.47282889344262,Non-energy minerals,america,Non-Energy Minerals,1.23913
87,NYSE:BA,BA,Boeing Company (The),boeing,delayed_streaming_900,stock,['common'],1037337479.5500001,USD,227.33,100,1,false,0,1.0175968716672683,4563135,0.5688932040766755,171897328187.33453,USD,,-16.5217,-193.5677606211908,0.0,Electronic technology,america,Electronic Technology,1.327586
88,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,delayed_streaming_900,stock,['common'],1031306063.5600001,USD,153.49,100,1,false,0,0.4121418291246863,6719044,0.8143621465718397,359530615561.5721,USD,23.58953079133816,6.5067,8.1008788689339,2.69959440010467,Consumer non-durables,america,Consumer Non-Durables,1.44
89,NYSE:GTLS,GTLS,"Chart Industries, Inc.",chart-industries,delayed_streaming_900,stock,['common'],1017703511.5500001,USD,198.99,100,1,false,0,-0.0050251256281361335,5114345,0.7156316559031816,8943686711.921309,USD,36.889622186793225,5.3942,152.4901703800786,0.0,Producer manufacturing,america,Producer Manufacturing,1.875
