,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:HCTI,,HCTI,4.85,-1929.5503241200001,-99.74927630338325,230928,-99.63813074715108,4.75,-99.75444586413825,4831317,3173131988.0,186.46803746889393,"Healthcare Triangle, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
1,NASDAQ:DRMA,,DRMA,5.85,-56.469899999999996,-90.6129502775197,328,-89.81063833542736,6.45,-89.65017594700889,97240,39748367.0,224.20794563300538,"Dermata Therapeutics, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
2,NASDAQ:SGBX,sg-blocks,SGBX,0.36,-0.20950000000000002,-36.78665496049166,740805,-2.5460930640913007,0.246,-56.80421422300264,10710977,7098434.0,103.58742603409839,Safe & Green Holdings Corp.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
3,NASDAQ:IXHL,incannex-healthcare,IXHL,0.4124,-0.17259999999999998,-29.504273504273502,18053586,-23.07692307692307,0.3855,-34.102564102564095,194430117,36119562.202564105,-18.70515656475123,Incannex Healthcare Inc.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
4,NASDAQ:CPOP,pop-culture-group-co,CPOP,1.17,-0.44000000000000017,-27.329192546583858,293183,-13.664596273291938,1.28,-20.49689440993789,1619141,19121974.0621118,52.13438662143087,"Pop Culture Group Co., Ltd",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
5,NYSE:FLR,fluor,FLR,41.9,-14.870000000000005,-26.193412013387356,1062053,-1.162585872820158,41.42,-27.03892901180201,25544545,6820412068.806059,5.751432900413643,Fluor Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
6,NASDAQ:SLXN,,SLXN,11.1,-3.84,-25.702811244979916,25426,-8.567603748326636,9.28,-37.88487282463186,360345,5377694.779116466,-86.80451579449056,Silexion Therapeutics Corp,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
7,NASDAQ:XELB,xcel-brands,XELB,1.04,-0.32000000000000006,-23.529411764705884,209991,-4.411764705882357,1.1,-19.11764705882353,696947,2681250.0,-75.58451882892044,"Xcel Brands, Inc",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
8,NYSE:MX,magnachip-semiconductor,MX,3.19,-0.9099999999999997,-22.195121951219505,19361,-17.073170731707314,2.96,-27.804878048780484,1291519,106748271.88292684,-25.84695956193401,Magnachip Semiconductor Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
9,NASDAQ:WSC,willscot-mobile-mini,WSC,23.28,-6.07,-20.68143100511073,53979,-11.413969335604774,25.33,-13.696763202725734,9705263,4619927922.451789,-28.46187656587368,WillScot Holdings Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
10,NASDAQ:VRME,verifyme,VRME,1.12,-0.2699999999999998,-19.424460431654662,1164070,-8.633093525179849,1.21,-12.949640287769782,5086162,15028883.345323741,-32.65087035418996,"VerifyMe, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
11,AMEX:PAPL,,PAPL,4.2,-0.9399999999999995,-18.287937743190653,81936,-12.840466926070023,4.31,-16.14785992217899,528826,,,Pineapple Financial Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
12,NASDAQ:TTEC,ttec,TTEC,4.1,-0.8800000000000008,-17.67068273092371,33043,0.40160642570280264,3.09,-37.95180722891567,2650829,147804548.90963852,-34.688047369313715,"TTEC Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
13,NASDAQ:AIRS,airsculpt-technologies,AIRS,5.47,-1.1400000000000006,-17.246596066565818,173158,-3.1770045385779113,5.915,-10.51437216338881,2614105,369177946.46369135,23.50955488499685,"AirSculpt Technologies, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
14,NASDAQ:INOD,innodata,INOD,45.5,-9.399999999999999,-17.122040072859743,192919,-12.568306010928959,44.955,-18.11475409836066,7518626,1427110442.985246,180.520406680726,Innodata Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
