,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:RAYA,erayak-power-solution,RAYA,0.0699,0.010500000000000002,17.67676767676768,78795304,33.16498316498317,0.084,41.41414141414142,579540088,5290674.94949495,1195.4277668814793,Erayak Power Solution Group Inc.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
1,NASDAQ:MWYN,marwynn,MWYN,1.72,0.82,91.1111111111111,50315305,27.77777777777776,1.38,53.33333333333332,97428457,23534526.9,,"Marwynn Holdings, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
2,NASDAQ:BTAI,bioxcel-therapeutics,BTAI,1.65,0.33999999999999986,25.954198473282432,31990786,9.923664122137396,1.37,4.580152671755729,109468465,8296782.748091603,-75.41751469370578,"BioXcel Therapeutics, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
3,NASDAQ:TNON,tenon-medical,TNON,1.26,0.24,23.52941176470588,31973910,0.980392156862746,1.46,43.13725490196078,235710391,11081355.627450978,208.84453908902904,"Tenon Medical, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
4,NASDAQ:BINI,mullen-automotive,BINI,0.035,-0.006199999999999997,-15.048543689320383,19214470,3.155339805825249,0.0347,-15.77669902912621,150390349,365704.31067961163,,"Bollinger Innovations, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
5,NASDAQ:IXHL,incannex-healthcare,IXHL,0.4124,-0.17259999999999998,-29.504273504273502,18053586,-23.07692307692307,0.3855,-34.102564102564095,194430117,36119562.202564105,-18.70515656475123,Incannex Healthcare Inc.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
6,NASDAQ:OPEN,opendoor,OPEN,1.95,0.10999999999999988,5.978260869565211,16842893,-3.8043478260869596,2.1,14.130434782608695,192016244,1531168807.9891303,-42.246111898927886,Opendoor Technologies Inc,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
7,NASDAQ:GIBO,gibo-limited,GIBO,0.05305,-0.007149999999999997,-11.877076411960127,12019541,-3.654485049833877,0.0555,-7.807308970099661,130760629,11094698.529000001,,GIBO Holdings Limited,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
8,NASDAQ:SISI,shineco,SISI,0.1367,-0.013500000000000012,-8.988015978695081,9604258,17.643142476697733,0.1434,-4.527296937416778,13373010,6457407.019973368,-31.748472092907743,"Shineco, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
9,NASDAQ:TNFA,mymd-pharmaceuticals,TNFA,0.0963,-0.012800000000000006,-11.732355637030253,7897614,9.990834097158563,0.101,-7.4243813015582,46947288,1432592.887259395,-65.85172240446622,"TNF Pharmaceuticals, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
