,ticker,name,description,logoid,update_mode,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
27,NYSE:AJG,AJG,Arthur J. Gallagher & Co.,gallagher,delayed_streaming_900,stock,['common'],14326100000.0,USD,286.26,100,1,false,0,USD,0.1679613688851628,1136219,73397061939.54503,43.14848589903984,6.6343,29.124739679635635,0.874798796276856,Finance,Finance,america,1.552632,0.5876759959834709
28,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,delayed_streaming_900,stock,['common'],14297000000.0,USD,69.51,100,1,false,0,USD,0.6661839246922635,10782977,299147939788.50977,24.628848811253235,2.8223,14.708990408063723,2.88196958725561,Consumer non-durables,Consumer Non-Durables,america,1.267857,0.756953265522868
29,NASDAQ:SNPS,SNPS,"Synopsys, Inc.",synopsys,delayed_streaming_900,stock,['common'],14267199000.0,USD,625.88,100,1,false,0,USD,-0.4168655529037397,1016525,115815113488.84149,45.07208595584105,13.8862,51.07325086763057,0.0,Technology services,Technology Services,america,1.125,0.6035957030743196
30,NYSE:CVS,CVS,CVS Health Corporation,cvs-health,delayed_streaming_900,stock,['common'],14216000000.0,USD,63.52,100,1,false,0,USD,0.15767896562598774,5292166,80564091618.93915,17.722225322247642,3.5842,-36.21738975691354,4.19426048565121,Retail trade,Retail Trade,america,1.333333,0.44167171439371566
31,NYSE:BMY,BMY,Bristol-Myers Squibb Company,bristol-myers-squibb,delayed_streaming_900,stock,['common'],13617000000.0,USD,44.82,100,1,false,0,USD,-2.2464558342420964,11324209,91228234588.29617,18.084977605616753,2.4783,,5.36532170119956,Health technology,Health Technology,america,1.803571,0.7430827029353627
32,NYSE:PFE,PFE,"Pfizer, Inc.",pfizer,delayed_streaming_900,stock,['common'],13249000000.0,USD,23.93,100,1,false,0,USD,-3.3131313131313145,65689176,136050801743.41331,12.720603869870295,1.8812,,6.90909090909091,Health technology,Health Technology,america,1.72,1.3305459696405302
33,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,delayed_streaming_900,stock,['common'],12334000000.0,USD,145.84,100,1,false,0,USD,-0.5930066116829149,8475644,157361367201.0426,14.06581536206165,10.3684,34.39970964145905,2.34476177493013,Electronic technology,Electronic Technology,america,1.576923,0.8175398800135562
34,NYSE:JEF,JEF,Jefferies Financial Group Inc.,jefferies-financial,delayed_streaming_900,stock,['common'],12311707000.0,USD,57.78,100,1,false,0,USD,0.1560062402496159,1045555,11918870388.673948,21.900466209301445,2.6383,45.16892263673381,2.60010400416017,Finance,Finance,america,1.8,0.8713921947868747
35,NYSE:GE,GE,GE Aerospace,ge-aerospace,delayed_streaming_900,stock,['common'],11859000000.0,USD,272.28,100,1,false,0,USD,0.05879758929882705,3576773,288736415878.92444,38.00829180451442,7.1637,70.00973016588746,0.47038071439071,Electronic technology,Electronic Technology,america,1.3,0.7946887604014828
36,NYSE:HPE,HPE,Hewlett Packard Enterprise Company,hewlett-packard-enterprise,delayed_streaming_900,stock,['common'],11788000000.0,USD,20.13,100,1,false,0,USD,1.3085052843482536,18907442,26414900664.21741,20.797603058167166,0.9679,-29.44306750255139,2.61701056869653,Electronic technology,Electronic Technology,america,1.571429,1.312914607917774
37,NASDAQ:ABNB,ABNB,"Airbnb, Inc.",airbnb,delayed_streaming_900,stock,['common'],11532000000.0,USD,130.5,100,1,false,0,USD,0.4155124653739551,11210369,81746871476.45428,32.835971114410086,3.9743,-46.75660468356465,0.0,Consumer services,Consumer Services,america,1.882979,2.7410152063388376
38,NASDAQ:MELI,MELI,"MercadoLibre, Inc.",mercadolibre,delayed_streaming_900,stock,['common'],11522000000.0,USD,2317.22,100,1,false,0,USD,-3.7707328012225885,616178,117476975150.0387,57.2220905193702,40.4952,46.38283105418974,0.0,Retail trade,Retail Trade,america,1.196429,1.6621281556813121
39,NYSE:ORCL,ORCL,Oracle Corporation,oracle,delayed_streaming_900,stock,['common'],11203000000.0,USD,256.43,100,1,false,0,USD,0.29725818437830775,9930221,720269043034.6483,59.073003294247734,4.3409,17.115877512478086,0.704032541948606,Technology services,Technology Services,america,1.406977,1.0526861062826969
40,NASDAQ:MRX,MRX,Marex Group plc,canadian-imperial-bank-of-commerce,delayed_streaming_900,stock,['common'],10880100000.1394,USD,34.89,100,1,false,0,USD,-1.1894647408666148,2163314,2485274273.8598127,12.83097969991174,2.7192,,0.792976493911073,Technology services,Technology Services,america,1.0625,1.758816464750564
41,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,delayed_streaming_900,stock,['common'],10811000000.0,USD,108.78,100,1,false,0,USD,-0.2567394094993592,13019346,121738428053.83441,19.634315831272673,5.5403,,0.421786172748946,Electronic technology,Electronic Technology,america,1.280488,0.6989009573937109
42,NASDAQ:HON,HON,Honeywell International Inc.,honeywell,delayed_streaming_900,stock,['common'],10677000000.0,USD,219.23,100,1,false,0,USD,-0.8278295485388639,2792915,139188368112.73383,24.924679104562454,8.7957,0.3021940427861197,2.0220754546277,Electronic technology,Electronic Technology,america,1.538462,0.5907194494471008
43,NYSE:T,T,AT&T Inc.,at-and-t,delayed_streaming_900,stock,['common'],10571000000.0,USD,27.49,100,1,false,0,USD,-1.008282319049338,39247208,196564107293.18185,15.670961121878918,1.7542,0.7639726578206727,3.99711919337415,Communications,Communications,america,1.466667,1.0646923697474737
44,NASDAQ:TMUS,TMUS,"T-Mobile US, Inc.",t-mobile,delayed_streaming_900,stock,['common'],10501000000.0,USD,239.22,100,1,false,0,USD,0.12137446113924247,5160209,269222711845.13626,22.559624289176625,10.6039,32.77280410693043,1.37697233499351,Communications,Communications,america,1.5,1.121267855739001
45,NASDAQ:PYPL,PYPL,"PayPal Holdings, Inc.",paypal,delayed_streaming_900,stock,['common'],10008000000.0,USD,69.42,100,1,false,0,USD,2.3440955329500275,11913029,66322367328.52721,14.862550312580288,4.6708,13.149224806201543,0.0,Commercial services,Commercial Services,america,1.655556,0.7415790489594613
46,NYSE:MA,MA,Mastercard Incorporated,mastercard,delayed_streaming_900,stock,['common'],9909000000.0,USD,569.13,100,1,false,0,USD,0.54589781640874,2245248,514500235637.47595,38.39169471745715,14.8243,13.273274650039731,0.519397922408311,Finance,Finance,america,1.369048,0.8302793276256901
47,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,delayed_streaming_900,stock,['common'],9794604400.00874,USD,666.81,100,1,false,0,USD,3.0618238021638247,2208167,135173902740.67918,160.25619457328943,4.1609,69.44534940544061,0.0,Technology services,Technology Services,america,1.476744,0.5914363493609569
48,NASDAQ:COIN,COIN,"Coinbase Global, Inc.",coinbase,delayed_streaming_900,stock,['common'],9762402000.0,USD,303.58,100,1,false,0,USD,1.8759018759018673,15982112,78001281219.08224,29.36885689962077,10.3368,85.9671848013817,0.0,Finance,Finance,america,1.697368,1.198367936583611
49,NASDAQ:CMCSA,CMCSA,Comcast Corporation,comcast,delayed_streaming_900,stock,['common'],9714000000.0,USD,32.16,100,1,false,0,USD,-1.0765918179021883,21569120,118741357548.0037,5.311049824121017,6.0553,61.35848855490713,3.93725007689942,Consumer services,Consumer Services,america,1.633333,0.788690839616934
50,NYSE:ACN,ACN,Accenture plc,accenture,delayed_streaming_900,stock,['common'],9637395000.0,USD,247.54,100,1,false,0,USD,0.19022948961832634,8064669,154180952307.41055,19.70122645188504,12.5647,15.009748372982829,2.39608208200105,Technology services,Technology Services,america,1.5,1.7731864862121232
51,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,delayed_streaming_900,stock,['common'],9556000000.0,USD,152.86,100,1,false,0,USD,1.561358049299065,7376213,358054906960.86536,23.49270751686723,6.5067,8.1008788689339,2.74174473456913,Consumer non-durables,Consumer Non-Durables,america,1.44,0.9227716131272131
52,NASDAQ:AVGO,AVGO,Broadcom Inc.,broadcom,delayed_streaming_900,stock,['common'],9472000000.0,USD,301.67,100,1,false,0,USD,2.9836479705049017,17390748,1418896118834.035,113.40124802646417,2.6602,14.446738943383252,0.785170518553921,Electronic technology,Electronic Technology,america,1.197917,0.9574503472686559
53,NASDAQ:AAL,AAL,"American Airlines Group, Inc.",american-airlines-group,delayed_streaming_900,stock,['common'],9380000000.0,USD,11.74,100,1,false,0,USD,0.8591065292096189,60394573,7746390297.580755,15.093854461301104,0.7778,,0.0,Transportation,Transportation,america,1.58,0.7883149299099277
54,NYSE:WMT,WMT,Walmart Inc.,walmart,delayed_streaming_900,stock,['common'],9311000000.0,USD,103.36,100,1,false,0,USD,4.0781391602054144,23738420,824855980971.8707,44.34148434148434,2.331,-0.4186602870813505,0.891148927600443,Retail trade,Retail Trade,america,1.178571,1.6125549412433902
55,NYSE:DE,DE,Deere & Company,deere,delayed_streaming_900,stock,['common'],9263000000.0,USD,509.64,100,1,false,0,USD,0.20842345353730035,966739,138024297626.7186,24.655188261645712,20.6707,-37.75704086456667,1.2446419442369,Producer manufacturing,Producer Manufacturing,america,1.66,0.8727211832852696
56,NYSE:NKE,NKE,"Nike, Inc.",nike,delayed_streaming_900,stock,['common'],9151000000.0,USD,75.48,100,1,false,0,USD,1.4788921753159567,7579794,111476690712.79216,34.955772704117074,2.1593,-42.05243807530258,2.11078246840549,Consumer non-durables,Consumer Non-Durables,america,1.621622,0.5932053631980538
57,NASDAQ:GILD,GILD,"Gilead Sciences, Inc.",gilead,delayed_streaming_900,stock,['common'],9130000000.0,USD,110.28,100,1,false,0,USD,-1.938467010492613,7446744,137180497510.89777,23.189015286918856,4.7557,1225.8154446612768,2.77431975813623,Health technology,Health Technology,america,1.357143,1.2588327556737156
58,NYSE:MDT,MDT,Medtronic plc.,medtronic,delayed_streaming_900,stock,['common'],8965000000.0,USD,89.36,100,1,false,0,USD,-0.34571205531393134,5545019,114493817554.2545,24.70214236351071,3.6175,30.98815946699498,3.133712501394,Health technology,Health Technology,america,1.602941,0.881043418767241
59,NYSE:BRO,BRO,"Brown & Brown, Inc.",brown-and-brown,delayed_streaming_900,stock,['common'],8893000000.0,USD,91.8,100,1,false,0,USD,0.14181302498090484,3344172,30279568798.65823,26.472114885518195,3.4678,-0.18134193028410156,0.632704265299444,Finance,Finance,america,1.75,0.6993785408530979
60,NYSE:ANET,ANET,"Arista Networks, Inc.",arista-networks,delayed_streaming_900,stock,['common'],8844400000.0,USD,138.78,100,1,false,0,USD,17.490687436505244,25997080,174296774101.99982,54.556175799984274,2.5438,31.88510991289921,0.0,Electronic technology,Electronic Technology,america,1.224138,2.634131195237734
61,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,delayed_streaming_900,stock,['common'],8665000000.0,USD,79.44,100,1,false,0,USD,-1.6709988860007532,13028677,199476324760.09207,12.2477297605649,6.4861,20.20645687386486,3.96088624829806,Health technology,Health Technology,america,1.5,0.9409703384553944
62,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,delayed_streaming_900,stock,['common'],8561000000.0,USD,89.22,100,1,false,0,USD,-0.19017787224521948,40169819,186574026680.23584,,,,0.0,Transportation,Transportation,america,1.245614,2.1949403440994577
63,NASDAQ:PCAR,PCAR,PACCAR Inc.,paccar,delayed_streaming_900,stock,['common'],8463600000.0,USD,97.37,100,1,false,0,USD,-0.8452138492871673,1711140,51129315841.890526,16.687804209227394,5.8348,-38.17823502611754,1.28309572301426,Producer manufacturing,Producer Manufacturing,america,1.761905,0.4672180772335392
64,NASDAQ:NFLX,NFLX,"Netflix, Inc.",netflix,delayed_streaming_900,stock,['common'],8393544000.0,USD,1178.48,100,1,false,0,USD,2.666678282383905,3362152,500767179915.2972,50.22053089350169,23.4661,46.643877991013696,0.0,Technology services,Technology Services,america,1.472727,1.0310058697214588
65,NYSE:AMP,AMP,"Ameriprise Financial, Inc.",ameriprise-financial,delayed_streaming_900,stock,['common'],8381000000.0,USD,508.43,100,1,false,0,USD,0.6732273330297278,349772,48414062758.34838,15.818391684322858,32.1417,10.109384153172075,1.19596855632339,Finance,Finance,america,1.733333,0.7324943807235941
66,NASDAQ:EXPE,EXPE,"Expedia Group, Inc.",expedia,delayed_streaming_900,stock,['common'],8145000000.0,USD,185.14,100,1,false,0,USD,1.8147822261328546,1797487,23535161956.81269,21.8119698397738,8.488,59.267459751566776,0.43994720633524,Consumer services,Consumer Services,america,1.662162,1.179162644801892
67,NYSE:XYZ,XYZ,"Block, Inc.",block,delayed_streaming_900,stock,['common'],8125446000.0,USD,76.13,100,1,false,0,USD,1.1156860140788805,6488668,46823755284.58945,18.517257315204436,4.1113,430.9699083042748,0.0,Commercial services,Commercial Services,america,1.456522,0.7648716383297225
68,NASDAQ:AMGN,AMGN,Amgen Inc.,amgen,delayed_streaming_900,stock,['common'],8028000000.0,USD,284.67,100,1,false,0,USD,-5.135297254065572,4576216,153068793113.48517,23.28398495010633,12.226,110.64419978980378,3.08584377499334,Health technology,Health Technology,america,1.606061,2.3692881029142008
69,NASDAQ:WDAY,WDAY,"Workday, Inc.",workday,delayed_streaming_900,stock,['common'],7986000000.0,USD,229.08,100,1,false,0,USD,1.8223842119299596,2317446,61164358838.20661,126.49364991717285,1.811,-67.30515787763356,0.0,Technology services,Technology Services,america,1.365854,0.8746077288215832
70,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,delayed_streaming_900,stock,['common'],7973000000.0,USD,140.8,100,1,false,0,USD,0.9680889207601455,6747447,192766075468.73575,25.670009115770284,5.485,-20.436907991122585,3.93510218716386,Consumer non-durables,Consumer Non-Durables,america,1.770833,0.8145394361082984
71,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,delayed_streaming_900,stock,['common'],7892000000.0,USD,664.55,100,1,false,0,USD,2.2825217016560866,1894857,180906409832.31805,159.0174918044555,4.1791,-3.2257317525009155,0.115434340946869,Producer manufacturing,Producer Manufacturing,america,1.444444,0.5617606712417101
72,NYSE:DELL,DELL,Dell Technologies Inc.,dell,delayed_streaming_900,stock,['common'],7853000000.0,USD,128.14,100,1,false,0,USD,-1.793378295524221,6250489,86987766717.9623,20.43048469387755,6.272,28.1045751633987,1.48681790312692,Electronic technology,Electronic Technology,america,1.25,1.495171655121934
73,NASDAQ:ADP,ADP,"Automatic Data Processing, Inc.",automatic-data-processing,delayed_streaming_900,stock,['common'],7846600000.0,USD,301.64,100,1,false,0,USD,0.7347047822602153,1879514,122442542327.30002,30.22717479532222,9.9791,9.632730189073104,2.01041944963933,Technology services,Technology Services,america,1.894737,1.117301651305444
74,NASDAQ:ZM,ZM,"Zoom Communications, Inc.",zoom-video-communications,delayed_streaming_900,stock,['common'],7810848000.0,USD,73.17,100,1,false,0,USD,2.0502092050209186,2671517,22137409130.889538,21.970333893826567,3.3304,23.852733358125697,0.0,Technology services,Technology Services,america,1.661765,1.0739973646125687
75,NASDAQ:RIVN,RIVN,"Rivian Automotive, Inc.",rivian,delayed_streaming_900,stock,['common'],7508000000.0,USD,11.64,100,1,false,0,USD,-4.197530864197529,67072687,13344384876.059261,,-3.2344,45.634853934850575,0.0,Consumer durables,Consumer Durables,america,1.83871,1.5896834610308137
76,NASDAQ:REGN,REGN,"Regeneron Pharmaceuticals, Inc.",regeneron-pharmaceuticals,delayed_streaming_900,stock,['common'],7489400000.0,USD,555.13,100,1,false,0,USD,-2.5916827513598846,865190,58836811039.80651,13.987492314979992,39.6876,5.100976129063016,0.308826109843832,Health technology,Health Technology,america,1.357143,0.8583349934086412
77,NYSE:ABT,ABT,Abbott Laboratories,abbott,delayed_streaming_900,stock,['common'],7282000000.0,USD,130.93,100,1,false,0,USD,0.18364067640983175,5170125,227878299081.05295,16.37361812815767,7.9964,152.38771580974026,1.77519320529497,Health technology,Health Technology,america,1.453125,0.8844747688972044
78,NYSE:COP,COP,ConocoPhillips,conocophillips,delayed_streaming_900,stock,['common'],7235000000.0,USD,93.11,100,1,false,0,USD,-0.09656652360515386,7078514,117542994433.64409,11.818989591266819,7.878,-10.834946181793487,3.34763948497854,Energy minerals,Energy Minerals,america,1.203125,1.1422965438888706
79,NYSE:LYV,LYV,"Live Nation Entertainment, Inc.",live-nation,delayed_streaming_900,stock,['common'],7168246000.0,USD,149.29,100,1,false,0,USD,-0.7512298896423318,2185109,34601210040.994545,51.114458862601424,2.9207,181.648987463838,0.0,Consumer services,Consumer Services,america,1.291667,1.2032626008074507
80,NYSE:BG,BG,Bunge Limited,bunge,delayed_streaming_900,stock,['common'],7159000000.0,USD,80.97,100,1,false,0,USD,-1.7473607571896588,2387039,16198591852.815435,8.087214470490705,10.0121,13.464415231187674,3.32483921854144,Process industries,Process Industries,america,1.454545,1.1130715315600053
81,NASDAQ:GRAB,GRAB,Grab Holdings Limited,grab,delayed_streaming_900,stock,['common'],7157000000.0,USD,4.77,100,1,false,0,USD,-4.024144869215295,28108221,19442519179.406437,180.0,0.0265,,0.0,Transportation,Transportation,america,1.241379,0.7490832962696631
82,NASDAQ:PAYO,PAYO,Payoneer Global Inc.,payoneer,delayed_streaming_900,stock,['common'],7089589000.0,USD,7.42,100,1,false,0,USD,14.153846153846153,11248371,2683600104.230769,,,,0.0,Commercial services,Commercial Services,america,1.1,3.3506590971117545
83,NYSE:CPNG,CPNG,"Coupang, Inc.",coupang,delayed_streaming_900,stock,['common'],6889000000.00005,USD,28.09,100,1,false,0,USD,-6.053511705685614,29175447,51000569883.99332,141.44008056394765,0.1986,-65.78221915920055,0.0,Retail trade,Retail Trade,america,1.333333,2.5195513106686462
84,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,delayed_streaming_900,stock,['common'],6747000000.0,USD,178.14,100,1,false,0,USD,-0.5637733742673845,5857250,142957018944.98193,21.68181984153065,8.2161,-5.589198506176383,0.926597823053307,Producer manufacturing,Producer Manufacturing,america,1.388889,0.9821806135112033
85,NYSE:NEM,NEM,Newmont Corporation,newmont,delayed_streaming_900,stock,['common'],6655000000.0,USD,67.92,100,1,false,0,USD,1.0113027959547989,9551893,74606701731.04819,12.194114795597768,5.5699,,1.48720999405116,Non-energy minerals,Non-Energy Minerals,america,1.444444,0.7467098860602697
86,NYSE:EOG,EOG,"EOG Resources, Inc.",eog,delayed_streaming_900,stock,['common'],6599000000.0,USD,116.59,100,1,false,0,USD,-1.010358295126505,3050500,63633304190.83385,10.819915549162452,10.7755,-14.908318461076805,3.2560706401766,Energy minerals,Energy Minerals,america,1.460526,1.1678532663291958
87,NYSE:ABBV,ABBV,AbbVie Inc.,abbvie,delayed_streaming_900,stock,['common'],6467000000.0,USD,196.3,100,1,false,0,USD,-1.1332158146562579,4057267,346775385395.9441,93.41836006281825,2.1013,-29.71770687002474,3.25862503147822,Health technology,Health Technology,america,1.433333,0.7527972313876825
88,NYSE:TMO,TMO,Thermo Fisher Scientific Inc,thermo-fisher-scientific,delayed_streaming_900,stock,['common'],6393000000.0,USD,448.94,100,1,false,0,USD,-3.7476952103254613,2539468,169525190743.71136,25.98498573239412,17.2769,7.168821179564793,0.351614424767377,Health technology,Health Technology,america,1.275862,0.6547652842500962
